episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
90,1,-3.7776,-2.2396,0.285,92,226,0.837,30,0.00,2077,177.12,0,0,10.829(13.536%)(0.000m),17.430(17.430%)(0.000m),32.569(32.569%)(1.347m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),11.097(27.742%)(0.117m),40.000(100.000%)(3.214m),None,None
91,1,4.8996,-2.1979,0.225,244,660,0.835,55,0.00,2102,443.02,0,0,11.646(14.558%)(0.000m),22.150(22.150%)(0.230m),60.524(60.524%)(4.342m),81.000(81.000%)(6.536m),61.000(76.250%)(4.393m),9.802(24.505%)(0.000m),40.000(100.000%)(3.214m),1727.676,1786.923
92,1,-6.4945,-2.3008,0.300,533,1312,0.833,70,0.00,2156,1009.02,0,0,14.142(17.678%)(0.000m),29.983(29.983%)(1.070m),36.608(36.608%)(1.779m),17.910(17.910%)(0.000m),10.631(13.289%)(0.000m),9.928(24.820%)(0.000m),10.248(25.621%)(0.027m),749.737,906.585
93,1,-4.1476,-2.3068,0.296,338,827,0.832,60,0.00,2190,711.99,0,0,11.410(14.263%)(0.000m),20.683(20.683%)(0.073m),50.337(50.337%)(3.250m),100.000(100.000%)(8.571m),68.389(85.486%)(5.185m),10.093(25.233%)(0.010m),40.000(100.000%)(3.214m),None,None
94,1,-6.4744,-2.3781,0.332,457,1144,0.830,70,0.00,2236,760.58,0,0,35.706(44.633%)(1.683m),45.000(45.000%)(2.679m),50.000(50.000%)(3.214m),23.938(23.938%)(0.422m),12.095(15.119%)(0.000m),25.658(64.145%)(1.678m),9.803(24.509%)(0.000m),1413.101,1833.369
95,1,-5.5134,-2.4570,0.286,396,973,0.828,65,0.00,2276,739.39,0,0,10.150(12.687%)(0.000m),15.804(15.804%)(0.000m),27.854(27.854%)(0.841m),81.000(81.000%)(6.536m),72.000(90.000%)(5.571m),10.923(27.307%)(0.099m),40.000(100.000%)(3.214m),3382.902,4320.791
96,1,-2.0236,-2.3976,0.255,384,981,0.827,65,0.00,2315,700.15,0,0,47.000(58.750%)(2.893m),64.000(64.000%)(4.714m),60.624(60.624%)(4.353m),22.681(22.681%)(0.287m),11.925(14.907%)(0.000m),40.000(100.000%)(3.214m),10.037(25.093%)(0.004m),2632.593,2819.082
97,1,0.0339,-2.3040,0.248,163,412,0.825,40,0.00,2332,272.35,0,0,72.030(90.038%)(5.575m),100.000(100.000%)(8.571m),79.197(79.197%)(6.343m),24.462(24.462%)(0.478m),12.360(15.449%)(0.000m),40.000(100.000%)(3.214m),10.018(25.045%)(0.002m),None,None
98,1,3.1973,-2.1543,0.238,205,547,0.823,50,0.00,2353,398.47,0,0,69.098(86.372%)(5.260m),100.000(100.000%)(8.571m),68.285(68.285%)(5.173m),23.291(23.291%)(0.353m),12.089(15.111%)(0.000m),40.000(100.000%)(3.214m),10.048(25.121%)(0.005m),None,None
99,1,-0.0541,-2.1457,0.264,240,673,0.822,55,0.00,2377,420.01,0,0,9.624(12.030%)(0.000m),14.531(14.531%)(0.000m),24.368(24.368%)(0.468m),54.000(54.000%)(3.643m),40.000(50.000%)(2.143m),10.880(27.200%)(0.094m),40.000(100.000%)(3.214m),None,None
100,1,1.5103,-2.0492,0.292,254,641,0.820,55,0.00,2403,457.67,0,0,62.996(78.745%)(4.607m),100.000(100.000%)(8.571m),50.488(50.488%)(3.267m),20.745(20.745%)(0.080m),11.445(14.306%)(0.000m),40.000(100.000%)(3.214m),10.123(25.308%)(0.013m),None,None
101,1,4.5373,-1.9005,0.278,354,890,0.819,60,0.00,2439,649.45,0,0,57.668(72.085%)(4.036m),70.000(70.000%)(5.357m),30.726(30.726%)(1.149m),16.952(16.952%)(0.000m),10.711(13.389%)(0.000m),40.000(100.000%)(3.214m),11.248(28.121%)(0.134m),2002.855,3035.510
102,1,-2.2677,-1.9154,0.376,156,397,0.817,40,0.00,2455,257.88,0,0,11.463(14.328%)(0.000m),20.777(20.777%)(0.083m),50.567(50.567%)(3.275m),100.000(100.000%)(8.571m),61.690(77.112%)(4.467m),10.139(25.348%)(0.015m),40.000(100.000%)(3.214m),None,None
103,1,-3.1309,-1.9185,0.259,101,257,0.815,30,0.00,2466,185.69,0,0,9.141(11.427%)(0.000m),12.082(12.082%)(0.000m),16.978(16.978%)(0.000m),32.245(32.245%)(1.312m),64.694(80.868%)(4.789m),13.547(33.868%)(0.380m),40.000(100.000%)(3.214m),None,None
104,1,6.9190,-1.7199,0.249,291,780,0.814,60,0.00,2496,493.38,0,0,9.043(11.304%)(0.000m),12.750(12.750%)(0.000m),19.393(19.393%)(0.000m),47.197(47.197%)(2.914m),45.000(56.250%)(2.679m),11.591(28.976%)(0.170m),40.000(100.000%)(3.214m),600.745,1161.280
105,1,0.1035,-1.6267,0.247,418,1036,0.812,65,0.00,2538,737.98,0,0,60.000(75.000%)(4.286m),73.000(73.000%)(5.679m),51.039(51.039%)(3.326m),20.971(20.971%)(0.104m),11.570(14.462%)(0.000m),40.000(100.000%)(3.214m),10.234(25.585%)(0.025m),3500.614,4200.053
106,1,-3.3600,-1.6715,0.282,105,260,0.810,30,0.00,2549,182.72,0,0,11.669(14.586%)(0.000m),21.151(21.151%)(0.123m),51.477(51.477%)(3.373m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.322(25.804%)(0.034m),40.000(100.000%)(3.214m),None,None
107,1,-1.1267,-1.6189,0.277,164,430,0.809,45,0.00,2566,270.42,0,0,10.377(12.972%)(0.000m),16.423(16.423%)(0.000m),29.767(29.767%)(1.046m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.897(27.244%)(0.096m),40.000(100.000%)(3.214m),None,None
108,1,1.1554,-1.4301,0.290,231,597,0.807,50,0.00,2590,509.53,0,0,9.828(12.285%)(0.000m),14.840(14.840%)(0.000m),24.886(24.886%)(0.524m),95.000(95.000%)(8.036m),61.183(76.478%)(4.412m),11.111(27.778%)(0.119m),40.000(100.000%)(3.214m),None,None
109,1,-4.1970,-1.5717,0.307,358,955,0.806,65,0.00,2626,623.70,0,0,9.590(11.988%)(0.000m),13.697(13.697%)(0.000m),21.192(21.192%)(0.128m),30.000(30.000%)(1.071m),15.868(19.835%)(0.000m),11.983(29.957%)(0.212m),11.167(27.918%)(0.125m),111.504,593.002
110,1,-2.0601,-1.6094,0.298,208,619,0.804,55,0.00,2647,337.51,0,0,10.030(12.538%)(0.000m),16.433(16.433%)(0.000m),31.745(31.745%)(1.258m),48.000(48.000%)(3.000m),38.000(47.500%)(1.929m),10.030(25.076%)(0.003m),30.167(75.417%)(2.161m),323.672,759.339
111,1,-3.5416,-1.5971,0.270,115,280,0.802,35,0.00,2659,187.93,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),26.011(26.011%)(0.644m),15.510(15.510%)(0.000m),10.273(12.841%)(0.000m),40.000(100.000%)(3.214m),11.613(29.033%)(0.173m),None,None
112,1,-1.6129,-1.5705,0.312,554,1476,0.801,80,0.00,2715,948.30,0,0,23.284(29.105%)(0.352m),46.000(46.000%)(2.786m),22.997(22.997%)(0.321m),14.315(14.315%)(0.000m),9.757(12.196%)(0.000m),16.470(41.174%)(0.693m),11.593(28.981%)(0.171m),592.932,1192.968
113,1,-1.4543,-1.5427,0.278,276,722,0.799,55,0.00,2743,514.41,0,0,10.531(13.164%)(0.000m),16.667(16.667%)(0.000m),30.209(30.209%)(1.094m),71.000(71.000%)(5.464m),47.497(59.371%)(2.946m),11.059(27.648%)(0.113m),34.478(86.195%)(2.623m),1796.308,2498.771
114,1,-2.6876,-1.5303,0.292,135,327,0.798,35,0.00,2757,211.39,0,0,9.480(11.850%)(0.000m),13.813(13.813%)(0.000m),21.973(21.973%)(0.211m),64.422(64.422%)(4.760m),61.582(76.977%)(4.455m),11.405(28.513%)(0.151m),40.000(100.000%)(3.214m),None,None
115,1,-1.5106,-1.4054,0.321,285,716,0.796,55,0.00,2786,538.16,0,0,11.161(13.951%)(0.000m),19.176(19.176%)(0.000m),40.910(40.910%)(2.240m),96.000(96.000%)(8.143m),70.697(88.371%)(5.432m),10.499(26.247%)(0.053m),40.000(100.000%)(3.214m),None,None
116,1,1.4102,-1.3187,0.263,315,796,0.794,60,0.00,2818,594.85,0,0,11.815(14.769%)(0.000m),22.762(22.762%)(0.296m),66.736(66.736%)(5.007m),84.000(84.000%)(6.857m),64.218(80.272%)(4.738m),9.820(24.551%)(0.000m),40.000(100.000%)(3.214m),None,None
117,1,-4.4440,-1.3693,0.331,170,409,0.793,40,0.00,2835,320.41,0,0,10.617(13.272%)(0.000m),17.395(17.395%)(0.000m),33.604(33.604%)(1.458m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.617(26.544%)(0.066m),40.000(100.000%)(3.214m),None,None
118,1,-1.2192,-1.3774,0.307,146,377,0.791,40,0.00,2850,305.09,0,0,65.900(82.375%)(4.918m),100.000(100.000%)(8.571m),39.142(39.142%)(2.051m),18.755(18.755%)(0.000m),11.025(13.781%)(0.000m),40.000(100.000%)(3.214m),10.499(26.247%)(0.053m),None,None
119,1,-2.6442,-1.3955,0.314,192,481,0.790,45,0.00,2870,366.46,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),54.872(54.872%)(3.736m),21.503(21.503%)(0.161m),11.589(14.486%)(0.000m),40.000(100.000%)(3.214m),10.000(24.999%)(0.000m),None,None
120,1,0.1146,-1.3395,0.234,195,529,0.788,50,0.00,2890,322.04,0,0,11.520(14.401%)(0.000m),20.882(20.882%)(0.095m),50.822(50.822%)(3.302m),98.000(98.000%)(8.357m),77.067(96.334%)(6.114m),10.190(25.476%)(0.020m),40.000(100.000%)(3.214m),None,None
121,1,1.7971,-1.2665,0.279,208,540,0.786,50,0.00,2911,387.30,0,0,10.932(13.665%)(0.000m),18.243(18.243%)(0.000m),36.558(36.558%)(1.774m),100.000(100.000%)(8.571m),61.698(77.122%)(4.468m),10.668(26.670%)(0.072m),40.000(100.000%)(3.214m),None,None
122,1,-2.8233,-1.3215,0.271,105,271,0.785,35,0.00,2922,187.69,0,0,9.687(12.108%)(0.000m),15.205(15.205%)(0.000m),27.168(27.168%)(0.768m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.298(25.744%)(0.032m),40.000(100.000%)(3.214m),None,None
123,1,-2.5237,-1.3976,0.251,118,286,0.783,35,0.00,2934,211.53,0,0,9.490(11.862%)(0.000m),13.553(13.553%)(0.000m),20.970(20.970%)(0.104m),54.523(54.523%)(3.699m),76.230(95.288%)(6.025m),11.857(29.643%)(0.199m),40.000(100.000%)(3.214m),None,None
124,1,-2.6628,-1.4005,0.273,92,223,0.782,30,0.00,2944,159.57,0,0,9.582(11.977%)(0.000m),13.685(13.685%)(0.000m),21.173(21.173%)(0.126m),55.052(55.052%)(3.756m),76.230(95.288%)(6.025m),11.972(29.930%)(0.211m),40.000(100.000%)(3.214m),None,None
125,1,-2.7862,-1.5044,0.321,111,278,0.780,35,0.00,2956,206.22,0,0,10.326(12.907%)(0.000m),17.071(17.071%)(0.000m),33.574(33.574%)(1.454m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),10.200(25.501%)(0.021m),40.000(100.000%)(3.214m),None,None
126,1,-4.8006,-1.5875,0.280,253,637,0.779,55,0.00,2982,473.38,0,0,43.970(54.963%)(2.568m),57.422(57.422%)(4.010m),21.285(21.285%)(0.138m),13.634(13.634%)(0.000m),9.484(11.855%)(0.000m),31.892(79.729%)(2.346m),11.701(29.252%)(0.182m),None,None
127,1,-1.3649,-1.5925,0.217,252,653,0.777,55,0.00,3008,480.27,0,0,12.723(15.904%)(0.000m),26.928(26.928%)(0.742m),70.948(70.948%)(5.459m),100.000(100.000%)(8.571m),54.392(67.990%)(3.685m),9.674(24.186%)(0.000m),39.557(98.894%)(3.167m),None,None
128,1,-2.8915,-1.6338,0.322,408,1055,0.775,70,0.00,3049,792.04,0,0,32.000(40.000%)(1.286m),45.000(45.000%)(2.679m),33.366(33.366%)(1.432m),17.271(17.271%)(0.000m),10.542(13.178%)(0.000m),40.000(100.000%)(3.214m),10.542(26.356%)(0.058m),646.152,1442.309
129,1,-1.5923,-1.6316,0.302,209,530,0.774,50,0.00,3070,364.85,0,0,11.793(14.741%)(0.000m),21.625(21.625%)(0.174m),54.333(54.333%)(3.679m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.303(25.758%)(0.033m),40.000(100.000%)(3.214m),None,None
130,1,-0.6778,-1.6060,0.253,505,1305,0.772,75,0.00,3121,906.68,0,0,12.449(15.561%)(0.000m),25.738(25.738%)(0.615m),85.000(85.000%)(6.964m),51.000(51.000%)(3.321m),26.000(32.500%)(0.643m),9.713(24.282%)(0.000m),23.000(57.500%)(1.393m),2057.791,3116.259
131,1,-4.3456,-1.6649,0.268,102,248,0.771,30,0.00,3132,149.90,0,0,11.537(14.421%)(0.000m),20.912(20.912%)(0.098m),50.896(50.896%)(3.310m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),10.205(25.513%)(0.022m),40.000(100.000%)(3.214m),None,None
132,1,0.7124,-1.6421,0.280,235,611,0.769,55,0.00,3156,459.35,0,0,10.957(13.697%)(0.000m),18.826(18.826%)(0.000m),40.164(40.164%)(2.160m),100.000(100.000%)(8.571m),61.457(76.821%)(4.442m),10.307(25.768%)(0.033m),40.000(100.000%)(3.214m),None,None
133,1,-3.1808,-1.6511,0.237,78,190,0.768,25,0.00,3164,147.83,0,0,9.090(11.363%)(0.000m),12.217(12.217%)(0.000m),17.504(17.504%)(0.000m),35.079(35.079%)(1.616m),76.230(95.288%)(6.025m),12.935(32.338%)(0.314m),40.000(100.000%)(3.214m),None,None
134,1,-8.1876,-1.7591,0.294,480,1219,0.766,70,0.00,3212,878.42,0,0,14.810(18.513%)(0.000m),28.000(28.000%)(0.857m),31.000(31.000%)(1.179m),20.958(20.958%)(0.103m),11.563(14.453%)(0.000m),10.402(26.005%)(0.043m),10.228(25.569%)(0.024m),464.049,1013.872
135,1,0.8654,-1.7722,0.247,288,758,0.765,60,0.00,3241,554.36,0,0,8.680(10.851%)(0.000m),11.056(11.056%)(0.000m),14.922(14.922%)(0.000m),25.629(25.629%)(0.603m),55.000(68.750%)(3.750m),14.196(35.490%)(0.450m),40.000(100.000%)(3.214m),1192.588,1703.338
136,1,10.2840,-1.5145,0.219,311,833,0.763,60,0.00,3273,535.51,0,0,11.175(13.969%)(0.000m),20.257(20.257%)(0.028m),49.300(49.300%)(3.139m),55.000(55.000%)(3.750m),45.000(56.250%)(2.679m),9.885(24.713%)(0.000m),40.000(100.000%)(3.214m),1096.278,1481.450
137,1,-3.7689,-1.5009,0.279,606,1629,0.762,80,0.00,3334,1053.49,0,0,13.000(16.250%)(0.000m),26.000(26.000%)(0.643m),47.000(47.000%)(2.893m),36.000(36.000%)(1.714m),25.000(31.250%)(0.536m),10.000(25.000%)(0.000m),18.000(45.000%)(0.857m),1085.990,1440.886
138,1,-0.9393,-1.4270,0.250,133,349,0.760,40,0.00,3348,231.38,0,0,10.928(13.660%)(0.000m),19.167(19.167%)(0.000m),42.897(42.897%)(2.453m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),10.030(25.076%)(0.003m),40.000(100.000%)(3.214m),None,None
139,1,-2.5239,-1.4254,0.336,239,638,0.759,55,0.00,3372,386.78,0,0,8.919(11.149%)(0.000m),12.656(12.656%)(0.000m),19.413(19.413%)(0.000m),48.092(48.092%)(3.010m),23.998(29.998%)(0.428m),11.287(28.217%)(0.138m),17.037(42.592%)(0.754m),1405.477,1465.370
140,1,-2.5327,-1.4005,0.246,191,469,0.757,45,0.00,3392,364.14,0,0,10.114(12.643%)(0.000m),15.271(15.271%)(0.000m),25.610(25.610%)(0.601m),100.000(100.000%)(8.571m),55.082(68.852%)(3.759m),11.434(28.585%)(0.154m),40.000(100.000%)(3.214m),None,None
141,1,-5.7395,-1.6133,0.282,352,874,0.756,60,0.00,3428,655.32,0,0,11.055(13.819%)(0.000m),19.598(19.598%)(0.000m),45.026(45.026%)(2.681m),48.082(48.082%)(3.009m),23.166(28.958%)(0.339m),10.023(25.057%)(0.002m),16.472(41.180%)(0.693m),1986.505,2002.049
142,1,-2.2657,-1.5287,0.271,118,297,0.754,35,0.00,3440,190.26,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),66.699(66.699%)(5.004m),24.413(24.413%)(0.473m),12.162(15.203%)(0.000m),40.000(100.000%)(3.214m),9.734(24.335%)(0.000m),None,None
143,1,-2.1852,-1.4895,0.234,331,827,0.753,60,0.00,3474,625.80,0,0,66.412(83.015%)(4.973m),91.000(91.000%)(7.607m),72.057(72.057%)(5.577m),25.324(25.324%)(0.570m),12.434(15.543%)(0.000m),40.000(100.000%)(3.214m),9.826(24.565%)(0.000m),None,None
144,1,1.9856,-1.3203,0.246,388,1053,0.751,70,0.00,3513,626.90,0,0,11.000(13.750%)(0.000m),74.000(74.000%)(5.786m),91.478(91.478%)(7.658m),36.130(36.130%)(1.728m),17.165(21.456%)(0.000m),11.000(27.500%)(0.107m),12.067(30.167%)(0.221m),None,None
145,1,-1.9083,-1.2482,0.305,147,373,0.750,40,0.00,3528,242.03,0,0,10.998(13.747%)(0.000m),19.290(19.290%)(0.000m),43.171(43.171%)(2.483m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),10.095(25.236%)(0.010m),40.000(100.000%)(3.214m),None,None
146,1,-1.5913,-1.2395,0.270,280,677,0.748,55,0.00,3556,476.58,0,0,12.618(15.772%)(0.000m),26.068(26.068%)(0.650m),68.655(68.655%)(5.213m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),9.844(24.611%)(0.000m),40.000(100.000%)(3.214m),None,None
147,1,-1.9618,-1.2795,0.237,301,785,0.747,60,0.00,3587,553.61,0,0,10.620(13.275%)(0.000m),17.559(17.559%)(0.000m),34.532(34.532%)(1.557m),70.000(70.000%)(5.357m),49.238(61.547%)(3.133m),10.491(26.228%)(0.053m),36.092(90.230%)(2.796m),1024.336,1240.296
148,1,1.1205,-1.3210,0.312,216,583,0.745,50,0.00,3609,384.94,0,0,11.119(13.899%)(0.000m),20.155(20.155%)(0.017m),49.053(49.053%)(3.113m),100.000(100.000%)(8.571m),57.450(71.812%)(4.012m),9.836(24.589%)(0.000m),40.000(100.000%)(3.214m),None,None
149,1,1.1293,-1.2973,0.256,183,472,0.744,45,0.00,3628,328.38,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),75.511(75.511%)(5.948m),27.638(27.638%)(0.818m),12.840(16.050%)(0.000m),40.000(100.000%)(3.214m),9.638(24.094%)(0.000m),None,None
150,1,4.5548,-1.2364,0.290,306,822,0.742,60,0.00,3659,517.13,0,0,62.491(78.114%)(4.553m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),60.242(75.303%)(4.312m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,624.304
151,1,-4.1207,-1.4096,0.392,71,174,0.741,25,0.00,3667,116.17,0,0,10.160(12.700%)(0.000m),15.456(15.456%)(0.000m),26.226(26.226%)(0.667m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),11.346(28.364%)(0.144m),40.000(100.000%)(3.214m),None,None
152,1,-2.3854,-1.4119,0.287,116,298,0.739,35,0.00,3679,192.09,0,0,9.769(12.211%)(0.000m),15.210(15.210%)(0.000m),26.808(26.808%)(0.729m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),10.513(26.282%)(0.055m),40.000(100.000%)(3.214m),None,None
153,1,-2.0923,-1.3912,0.368,296,813,0.738,60,0.00,3709,520.23,0,0,28.302(35.378%)(0.890m),46.000(46.000%)(2.786m),50.357(50.357%)(3.253m),20.691(20.691%)(0.074m),11.415(14.269%)(0.000m),20.185(50.464%)(1.091m),10.097(25.243%)(0.010m),608.767,958.768
154,1,0.8592,-1.5124,0.237,354,895,0.736,60,0.00,3745,655.79,0,0,10.437(13.046%)(0.000m),17.099(17.099%)(0.000m),33.033(33.033%)(1.396m),71.000(71.000%)(5.464m),52.260(65.326%)(3.456m),10.437(26.093%)(0.047m),38.079(95.198%)(3.008m),1545.585,2413.584
155,1,-3.3753,-1.5819,0.345,75,188,0.735,25,0.00,3753,114.36,0,0,11.867(14.834%)(0.000m),22.863(22.863%)(0.307m),59.188(59.188%)(4.199m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),9.864(24.660%)(0.000m),40.000(100.000%)(3.214m),None,None
156,1,-3.6134,-1.5870,0.255,95,242,0.733,30,0.00,3763,166.94,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),39.996(39.996%)(2.142m),18.748(18.748%)(0.000m),10.912(13.639%)(0.000m),40.000(100.000%)(3.214m),10.264(25.660%)(0.028m),None,None
157,1,-1.4892,-1.5943,0.210,167,440,0.732,45,0.00,3780,315.86,0,0,12.354(15.442%)(0.000m),24.450(24.450%)(0.477m),68.285(68.285%)(5.173m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.013(25.033%)(0.001m),40.000(100.000%)(3.214m),None,None
158,1,0.9160,-1.5991,0.317,423,1114,0.730,70,0.00,3823,815.37,0,0,12.853(16.066%)(0.000m),27.412(27.412%)(0.794m),63.000(63.000%)(4.607m),52.000(52.000%)(3.429m),35.000(43.750%)(1.607m),9.647(24.118%)(0.000m),26.800(67.000%)(1.800m),800.337,2246.055
159,1,-1.4036,-1.5432,0.209,185,471,0.729,45,0.00,3842,308.74,0,0,9.149(11.436%)(0.000m),13.330(13.330%)(0.000m),21.205(21.205%)(0.129m),62.170(62.170%)(4.518m),61.484(76.856%)(4.445m),11.007(27.516%)(0.108m),40.000(100.000%)(3.214m),None,None
160,1,-2.1768,-1.5455,0.217,189,466,0.727,45,0.00,3861,334.35,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),91.934(91.934%)(7.707m),25.941(25.941%)(0.636m),12.547(15.684%)(0.000m),40.000(100.000%)(3.214m),9.789(24.473%)(0.000m),None,None
161,1,-1.5762,-1.5062,0.265,250,624,0.726,50,0.00,3886,475.50,0,0,11.587(14.484%)(0.000m),21.003(21.003%)(0.107m),51.116(51.116%)(3.334m),94.767(94.767%)(8.011m),51.776(64.720%)(3.405m),10.249(25.623%)(0.027m),37.908(94.769%)(2.990m),None,None
162,1,-0.2279,-1.4785,0.296,261,659,0.724,55,0.00,3913,517.02,0,0,68.656(85.820%)(5.213m),100.000(100.000%)(8.571m),87.821(87.821%)(7.267m),26.626(26.626%)(0.710m),12.697(15.871%)(0.000m),40.000(100.000%)(3.214m),9.780(24.449%)(0.000m),None,None
163,1,-0.7299,-1.4640,0.251,264,665,0.723,55,0.00,3940,443.32,0,0,59.036(73.796%)(4.182m),100.000(100.000%)(8.571m),90.058(90.058%)(7.506m),29.533(29.533%)(1.021m),13.328(16.660%)(0.000m),40.000(100.000%)(3.214m),9.618(24.046%)(0.000m),None,None
164,1,0.8927,-1.3924,0.310,192,480,0.722,45,0.00,3960,319.49,0,0,12.165(15.206%)(0.000m),24.418(24.418%)(0.473m),83.717(83.717%)(6.827m),100.000(100.000%)(8.571m),67.407(84.259%)(5.079m),9.736(24.340%)(0.000m),40.000(100.000%)(3.214m),None,None
165,1,-0.2217,-1.3666,0.271,475,1178,0.720,70,0.00,4008,937.71,0,0,8.384(10.480%)(0.000m),11.142(11.142%)(0.000m),15.757(15.757%)(0.000m),30.439(30.439%)(1.119m),29.098(36.373%)(0.975m),12.256(30.641%)(0.242m),20.837(52.092%)(1.161m),1277.672,2674.317
166,1,-3.9214,-1.4733,0.330,149,360,0.719,40,0.00,4023,293.33,0,0,56.578(70.723%)(3.919m),32.184(32.184%)(1.305m),16.364(16.364%)(0.000m),11.497(11.497%)(0.000m),8.603(10.754%)(0.000m),40.000(100.000%)(3.214m),12.408(31.019%)(0.258m),None,None
167,1,0.5084,-1.3742,0.229,157,426,0.717,45,0.00,4039,299.86,0,0,12.540(15.674%)(0.000m),25.925(25.925%)(0.635m),81.495(81.495%)(6.589m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),9.783(24.459%)(0.000m),40.000(100.000%)(3.214m),None,None
168,1,-4.7931,-1.4457,0.275,99,236,0.716,30,0.00,4049,179.40,0,0,9.321(11.651%)(0.000m),13.227(13.227%)(0.000m),20.288(20.288%)(0.031m),50.974(50.974%)(3.319m),77.067(96.334%)(6.114m),11.795(29.489%)(0.192m),40.000(100.000%)(3.214m),None,None
169,1,0.2741,-1.3873,0.253,210,522,0.714,45,0.00,4070,396.81,0,0,68.643(85.803%)(5.212m),100.000(100.000%)(8.571m),33.376(33.376%)(1.433m),17.277(17.277%)(0.000m),10.545(13.182%)(0.000m),40.000(100.000%)(3.214m),10.545(26.364%)(0.058m),None,None
170,1,-0.8986,-1.4076,0.245,261,647,0.713,55,0.00,4097,485.70,0,0,10.538(13.173%)(0.000m),17.423(17.423%)(0.000m),34.266(34.266%)(1.528m),100.000(100.000%)(8.571m),55.906(69.883%)(3.847m),10.410(26.026%)(0.044m),40.000(100.000%)(3.214m),None,None
171,1,-1.3194,-1.4699,0.241,292,746,0.712,60,0.00,4127,586.96,0,0,11.902(14.877%)(0.000m),22.084(22.084%)(0.223m),56.575(56.575%)(3.919m),95.000(95.000%)(8.036m),64.546(80.683%)(4.773m),10.270(25.675%)(0.029m),40.000(100.000%)(3.214m),None,None
172,1,-1.6063,-1.4456,0.202,224,560,0.710,50,0.00,4150,392.94,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),58.936(58.936%)(4.172m),22.457(22.457%)(0.263m),11.807(14.759%)(0.000m),40.000(100.000%)(3.214m),9.938(24.845%)(0.000m),None,None
173,1,6.6599,-1.2619,0.244,850,2263,0.709,90,0.00,4235,1461.91,0,0,18.011(22.514%)(0.000m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),34.000(42.500%)(1.500m),12.700(31.749%)(0.289m),21.000(52.500%)(1.179m),0.000,1346.806
174,1,4.2783,-1.1231,0.283,386,996,0.707,65,0.00,4274,673.95,0,0,37.000(46.250%)(1.821m),40.000(40.000%)(2.143m),42.219(42.219%)(2.381m),19.335(19.335%)(0.000m),11.139(13.924%)(0.000m),40.000(100.000%)(3.214m),10.351(25.876%)(0.038m),687.949,1783.649
175,1,4.4436,-0.9785,0.243,419,1057,0.706,65,0.00,4316,763.54,0,0,11.591(14.489%)(0.000m),20.775(20.775%)(0.083m),49.079(49.079%)(3.116m),53.000(53.000%)(3.536m),45.000(56.250%)(2.679m),10.380(25.951%)(0.041m),37.890(94.726%)(2.988m),1186.819,2890.404
176,1,-4.5385,-0.9733,0.198,109,267,0.704,30,0.00,4327,174.34,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),48.286(48.286%)(3.031m),20.440(20.440%)(0.047m),11.404(14.255%)(0.000m),40.000(100.000%)(3.214m),10.213(25.531%)(0.023m),None,None
177,1,0.3302,-0.9393,0.245,215,628,0.703,55,0.00,4349,349.38,0,0,26.153(32.691%)(0.659m),54.498(54.498%)(3.696m),29.000(29.000%)(0.964m),22.000(22.000%)(0.214m),77.067(96.334%)(6.114m),18.530(46.324%)(0.914m),40.000(100.000%)(3.214m),0.000,7.713
178,1,9.8087,-0.6853,0.234,555,1423,0.702,75,0.00,4405,922.14,0,0,11.974(14.968%)(0.000m),23.069(23.069%)(0.329m),67.000(67.000%)(5.036m),61.000(61.000%)(4.393m),37.000(46.250%)(1.821m),9.953(24.882%)(0.000m),26.000(65.000%)(1.714m),1567.531,2271.258
