episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
513,1,6.7503,6.8940,0.111,355,1062,0.359,75,0.00,15457,523.43,0,0,32.000(40.000%)(1.286m),44.000(44.000%)(2.571m),59.000(59.000%)(4.179m),30.000(30.000%)(1.071m),16.570(20.713%)(0.000m),23.000(57.500%)(1.393m),11.613(29.032%)(0.173m),46.873,616.992
514,1,1.7723,6.7301,0.111,228,631,0.358,55,0.00,15480,324.42,0,0,57.000(71.250%)(3.964m),82.000(82.000%)(6.643m),56.008(56.008%)(3.858m),21.541(21.541%)(0.165m),11.609(14.512%)(0.000m),40.000(100.000%)(3.214m),10.018(25.044%)(0.002m),None,None
515,1,8.4019,6.7199,0.103,365,963,0.357,65,0.00,15517,520.61,0,0,9.343(11.679%)(0.000m),13.174(13.174%)(0.000m),20.037(20.037%)(0.004m),24.000(24.000%)(0.429m),22.000(27.500%)(0.214m),11.975(29.938%)(0.212m),40.000(100.000%)(3.214m),24.873,1038.975
516,1,6.2414,6.6606,0.095,521,1553,0.357,85,0.00,15570,774.11,0,0,15.711(19.639%)(0.000m),20.000(20.000%)(0.000m),23.000(23.000%)(0.321m),40.000(40.000%)(2.143m),18.000(22.500%)(0.000m),11.015(27.537%)(0.109m),12.000(30.000%)(0.214m),0.000,694.044
517,1,8.2883,6.7931,0.101,223,643,0.356,55,0.00,15593,322.61,0,0,22.000(27.500%)(0.214m),20.000(20.000%)(0.000m),26.000(26.000%)(0.643m),93.310(93.310%)(7.855m),51.478(64.348%)(3.373m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,631.214
518,1,9.8688,6.9692,0.106,243,686,0.355,60,0.00,15618,392.54,0,0,24.000(30.000%)(0.429m),20.000(20.000%)(0.000m),28.000(28.000%)(0.857m),100.000(100.000%)(8.571m),58.967(73.708%)(4.175m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,677.379
519,1,6.1515,6.9319,0.118,393,1023,0.355,65,0.00,15658,586.87,0,0,12.644(15.805%)(0.000m),26.140(26.140%)(0.658m),73.000(73.000%)(5.679m),58.000(58.000%)(4.071m),40.000(50.000%)(2.143m),9.865(24.662%)(0.000m),40.000(100.000%)(3.214m),996.528,2383.664
520,1,12.1000,6.9701,0.116,688,1912,0.354,90,0.00,15727,1023.86,0,0,23.000(28.750%)(0.321m),20.000(20.000%)(0.000m),30.000(30.000%)(1.071m),30.613(30.613%)(1.137m),14.062(17.578%)(0.000m),24.000(60.000%)(1.500m),9.840(24.601%)(0.000m),0.000,1642.575
521,1,9.5103,7.0940,0.085,223,643,0.353,55,0.00,15750,381.10,0,0,23.000(28.750%)(0.321m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),100.000(100.000%)(8.571m),55.785(69.731%)(3.834m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,558.749
522,1,1.2964,7.0392,0.116,303,824,0.352,60,0.00,15781,402.19,0,0,12.522(15.653%)(0.000m),25.889(25.889%)(0.631m),90.304(90.304%)(7.533m),57.000(57.000%)(3.964m),42.000(52.500%)(2.357m),9.770(24.425%)(0.000m),40.000(100.000%)(3.214m),1019.713,1201.602
523,1,4.1350,6.9515,0.106,363,975,0.352,65,0.00,15818,609.34,0,0,31.000(38.750%)(1.179m),45.000(45.000%)(2.679m),61.000(61.000%)(4.393m),27.650(27.650%)(0.820m),12.865(16.081%)(0.000m),40.000(100.000%)(3.214m),9.656(24.141%)(0.000m),472.338,1465.412
524,1,8.7854,7.0447,0.115,638,1717,0.351,85,0.00,15882,950.78,0,0,11.000(13.750%)(0.000m),18.000(18.000%)(0.000m),37.000(37.000%)(1.821m),32.911(32.911%)(1.383m),15.416(19.271%)(0.000m),11.000(27.500%)(0.107m),10.810(27.025%)(0.087m),139.473,1588.847
525,1,8.8049,7.1022,0.113,559,1502,0.350,80,0.00,15938,796.85,0,0,22.000(27.500%)(0.214m),24.000(24.000%)(0.429m),39.000(39.000%)(2.036m),27.000(27.000%)(0.750m),21.795(27.244%)(0.192m),28.000(70.000%)(1.929m),15.401(38.502%)(0.579m),0.000,992.605
526,1,4.4847,7.1033,0.108,274,734,0.350,60,0.00,15966,477.77,0,0,55.000(68.750%)(3.750m),88.000(88.000%)(7.286m),42.582(42.582%)(2.419m),19.501(19.501%)(0.000m),11.235(14.044%)(0.000m),40.000(100.000%)(3.214m),10.439(26.099%)(0.047m),2113.127,2347.916
527,1,9.7515,7.0320,0.117,299,808,0.349,60,0.00,15996,398.91,0,0,22.000(27.500%)(0.214m),27.000(27.000%)(0.750m),42.000(42.000%)(2.357m),78.912(78.912%)(6.312m),43.535(54.418%)(2.522m),40.000(100.000%)(3.214m),38.509(96.272%)(3.055m),0.000,687.265
528,1,11.3256,7.1413,0.107,594,1715,0.348,85,0.00,16056,878.92,0,0,31.000(38.750%)(1.179m),39.000(39.000%)(2.036m),49.000(49.000%)(3.107m),25.000(25.000%)(0.536m),18.073(22.592%)(0.000m),23.000(57.500%)(1.393m),12.703(31.758%)(0.290m),262.622,845.514
529,1,9.3946,7.0567,0.101,437,1273,0.347,80,0.00,16100,720.66,0,0,11.000(13.750%)(0.000m),19.000(19.000%)(0.000m),50.000(50.000%)(3.214m),38.000(38.000%)(1.929m),20.014(25.017%)(0.001m),11.000(27.500%)(0.107m),14.081(35.202%)(0.437m),201.662,915.242
530,1,7.0164,6.9998,0.116,392,1124,0.347,75,0.00,16140,605.73,0,0,31.000(38.750%)(1.179m),37.000(37.000%)(1.821m),41.000(41.000%)(2.250m),24.255(24.255%)(0.456m),12.084(15.105%)(0.000m),29.000(72.500%)(2.036m),9.671(24.178%)(0.000m),262.423,1287.586
531,1,7.6605,6.9714,0.094,403,1206,0.346,80,0.00,16181,524.97,0,0,10.000(12.500%)(0.000m),14.000(14.000%)(0.000m),53.000(53.000%)(3.536m),33.000(33.000%)(1.393m),18.075(22.594%)(0.000m),11.000(27.500%)(0.107m),12.693(31.732%)(0.288m),49.461,566.364
532,1,8.4902,7.1092,0.124,501,1396,0.345,80,0.00,16232,716.67,0,0,17.422(21.778%)(0.000m),37.278(37.278%)(1.851m),63.000(63.000%)(4.607m),27.000(27.000%)(0.750m),13.000(16.250%)(0.000m),12.223(30.558%)(0.238m),28.000(70.000%)(1.929m),756.418,1199.533
533,1,2.9005,7.0148,0.093,320,814,0.345,60,0.00,16264,532.14,0,0,11.460(14.325%)(0.000m),20.773(20.773%)(0.083m),50.521(50.521%)(3.270m),74.000(74.000%)(5.786m),64.083(80.104%)(4.723m),10.137(25.342%)(0.015m),40.000(100.000%)(3.214m),2697.181,3608.333
534,1,9.0185,7.0028,0.163,200,593,0.344,55,0.00,16284,355.25,0,0,48.733(60.916%)(3.079m),88.334(88.334%)(7.321m),38.000(38.000%)(1.929m),21.000(21.000%)(0.107m),23.000(28.750%)(0.321m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,545.754
535,1,6.3546,6.9696,0.112,311,899,0.343,65,0.00,16316,460.81,0,0,26.000(32.500%)(0.643m),38.000(38.000%)(1.929m),67.000(67.000%)(5.036m),26.440(26.440%)(0.690m),12.592(15.740%)(0.000m),28.000(70.000%)(1.929m),9.699(24.248%)(0.000m),218.022,1124.881
536,1,9.4004,6.9870,0.102,610,1618,0.343,80,0.00,16377,801.81,0,0,17.339(21.673%)(0.000m),32.000(32.000%)(1.286m),22.000(22.000%)(0.214m),25.000(25.000%)(0.536m),27.000(33.750%)(0.750m),12.224(30.560%)(0.238m),28.000(70.000%)(1.929m),0.000,1434.222
537,1,9.7872,7.2013,0.120,362,986,0.342,70,0.00,16414,585.28,0,0,22.000(27.500%)(0.214m),26.000(26.000%)(0.643m),37.000(37.000%)(1.821m),27.182(27.182%)(0.769m),12.773(15.967%)(0.000m),26.000(65.000%)(1.714m),9.713(24.282%)(0.000m),33.882,714.862
538,1,12.0622,7.3129,0.110,250,701,0.341,60,0.00,16439,374.50,0,0,23.000(28.750%)(0.321m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),100.000(100.000%)(8.571m),57.151(71.439%)(3.981m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,494.625
539,1,8.7846,7.4267,0.110,385,1036,0.341,70,0.00,16478,570.70,0,0,27.000(33.750%)(0.750m),32.000(32.000%)(1.286m),54.000(54.000%)(3.643m),22.775(22.775%)(0.297m),11.821(14.777%)(0.000m),29.000(72.500%)(2.036m),9.599(23.997%)(0.000m),236.605,1019.631
540,1,6.5016,7.3635,0.122,492,1426,0.340,80,0.00,16528,747.04,0,0,29.000(36.250%)(0.964m),38.000(38.000%)(1.929m),55.000(55.000%)(3.750m),38.000(38.000%)(1.929m),19.345(24.182%)(0.000m),12.000(30.000%)(0.214m),13.606(34.015%)(0.386m),140.544,839.700
541,1,7.5258,7.4447,0.114,405,1175,0.339,75,0.00,16569,537.07,0,0,23.000(28.750%)(0.321m),21.000(21.000%)(0.107m),29.000(29.000%)(0.964m),40.572(40.572%)(2.204m),19.090(23.862%)(0.000m),22.000(55.000%)(1.286m),13.419(33.546%)(0.366m),90.531,760.361
542,1,7.8341,7.4078,0.089,439,1247,0.339,75,0.00,16613,691.16,0,0,25.000(31.250%)(0.536m),22.000(22.000%)(0.214m),41.000(41.000%)(2.250m),39.227(39.227%)(2.060m),18.487(23.109%)(0.000m),25.000(62.500%)(1.607m),13.001(32.503%)(0.322m),170.077,1075.085
543,1,9.1367,7.5653,0.109,350,1050,0.338,75,0.00,16648,552.05,0,0,16.713(20.892%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),31.000(31.000%)(1.179m),25.000(31.250%)(0.536m),11.719(29.298%)(0.184m),27.000(67.500%)(1.821m),0.000,601.267
544,1,10.0316,7.6235,0.086,408,1196,0.337,75,0.00,16689,553.48,0,0,12.000(15.000%)(0.000m),21.000(21.000%)(0.107m),40.000(40.000%)(2.143m),35.000(35.000%)(1.607m),20.812(26.015%)(0.087m),29.000(72.500%)(2.036m),14.713(36.783%)(0.505m),114.699,639.001
545,1,5.5898,7.5813,0.107,221,640,0.337,55,0.00,16712,350.46,0,0,23.000(28.750%)(0.321m),23.000(23.000%)(0.321m),31.000(31.000%)(1.179m),52.000(52.000%)(3.429m),48.385(60.481%)(3.041m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,548.012
546,1,14.6397,7.6653,0.124,488,1480,0.336,85,0.00,16761,658.84,0,0,23.000(28.750%)(0.321m),20.000(20.000%)(0.000m),23.000(23.000%)(0.321m),37.000(37.000%)(1.821m),23.273(29.091%)(0.351m),26.000(65.000%)(1.714m),16.418(41.044%)(0.688m),0.000,575.749
547,1,9.4986,7.6183,0.105,208,610,0.335,55,0.00,16782,280.21,0,0,67.790(84.738%)(5.120m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),67.684(84.605%)(5.109m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,561.887
548,1,13.9139,7.7304,0.114,636,1798,0.335,85,0.00,16846,960.62,0,0,10.384(12.981%)(0.000m),17.665(17.665%)(0.000m),34.000(34.000%)(1.500m),35.520(35.520%)(1.663m),16.709(20.886%)(0.000m),9.889(24.722%)(0.000m),11.746(29.365%)(0.187m),209.237,1024.127
549,1,7.5460,7.7858,0.110,744,2167,0.334,95,0.00,16921,1126.91,0,0,15.192(18.990%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),43.000(43.000%)(2.464m),21.000(26.250%)(0.107m),10.634(26.584%)(0.068m),15.000(37.500%)(0.536m),0.000,1509.121
550,1,0.0298,7.7205,0.108,208,561,0.333,50,0.00,16942,283.08,0,0,10.779(13.473%)(0.000m),17.986(17.986%)(0.000m),36.045(36.045%)(1.719m),98.918(98.918%)(8.455m),54.138(67.673%)(3.658m),10.518(26.296%)(0.056m),39.806(99.514%)(3.193m),None,None
551,1,4.6422,7.5480,0.116,225,649,0.333,55,0.00,16965,390.55,0,0,44.000(55.000%)(2.571m),83.000(83.000%)(6.750m),68.827(68.827%)(5.231m),23.476(23.476%)(0.372m),12.185(15.231%)(0.000m),40.000(100.000%)(3.214m),10.128(25.320%)(0.014m),1060.591,1179.689
552,1,7.1757,7.6109,0.113,248,697,0.332,60,0.00,16990,347.88,0,0,22.000(27.500%)(0.214m),26.000(26.000%)(0.643m),35.000(35.000%)(1.607m),67.745(67.745%)(5.116m),40.597(50.746%)(2.207m),40.000(100.000%)(3.214m),39.616(99.041%)(3.173m),8.746,630.006
553,1,3.8342,7.5741,0.111,419,1246,0.331,80,0.00,17032,574.71,0,0,13.000(16.250%)(0.000m),37.000(37.000%)(1.821m),61.000(61.000%)(4.393m),36.906(36.906%)(1.811m),17.538(21.923%)(0.000m),10.000(25.000%)(0.000m),12.334(30.834%)(0.250m),232.019,721.452
554,1,9.9698,7.6037,0.127,283,867,0.331,70,0.00,17061,427.46,0,0,37.000(46.250%)(1.821m),58.000(58.000%)(4.071m),58.110(58.110%)(4.083m),21.823(21.823%)(0.195m),11.619(14.524%)(0.000m),27.000(67.500%)(1.821m),9.902(24.755%)(0.000m),783.541,875.203
555,1,9.3732,7.6456,0.117,354,930,0.330,65,0.00,17097,450.23,0,0,37.000(46.250%)(1.821m),46.000(46.000%)(2.786m),55.000(55.000%)(3.750m),23.020(23.020%)(0.324m),12.103(15.129%)(0.000m),40.000(100.000%)(3.214m),10.187(25.467%)(0.020m),656.352,1152.669
556,1,10.1768,7.7685,0.100,278,762,0.329,60,0.00,17125,398.05,0,0,24.000(30.000%)(0.429m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),27.000(27.000%)(0.750m),60.615(75.769%)(4.352m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,498.995
557,1,7.0376,7.6881,0.113,273,777,0.329,60,0.00,17153,427.81,0,0,22.000(27.500%)(0.214m),26.000(26.000%)(0.643m),34.000(34.000%)(1.500m),21.526(21.526%)(0.164m),11.461(14.326%)(0.000m),40.000(100.000%)(3.214m),9.767(24.418%)(0.000m),56.645,570.946
558,1,19.8567,8.0682,0.119,638,1804,0.328,85,0.00,17217,947.06,0,0,24.000(30.000%)(0.429m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),36.415(36.415%)(1.759m),16.964(21.205%)(0.000m),25.000(62.500%)(1.607m),11.891(29.729%)(0.203m),0.000,1019.017
559,1,9.2415,8.1619,0.134,495,1418,0.327,80,0.00,17267,757.64,0,0,23.000(28.750%)(0.321m),41.000(41.000%)(2.250m),51.000(51.000%)(3.321m),40.773(40.773%)(2.226m),11.000(13.750%)(0.000m),18.000(45.000%)(0.857m),11.000(27.500%)(0.107m),318.710,769.039
560,1,8.0485,8.1641,0.109,297,803,0.327,60,0.00,17297,444.58,0,0,24.000(30.000%)(0.429m),25.000(25.000%)(0.536m),31.000(31.000%)(1.179m),88.628(88.628%)(7.353m),47.934(59.918%)(2.993m),40.000(100.000%)(3.214m),38.853(97.131%)(3.091m),0.000,996.236
561,1,14.3397,8.2438,0.107,407,1173,0.326,75,0.00,17338,599.19,0,0,23.000(28.750%)(0.321m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),20.000(20.000%)(0.000m),15.225(19.031%)(0.000m),27.000(67.500%)(1.821m),10.668(26.669%)(0.072m),0.000,602.080
562,1,8.6195,8.2620,0.105,436,1238,0.325,75,0.00,17382,560.75,0,0,27.000(33.750%)(0.750m),32.000(32.000%)(1.286m),35.000(35.000%)(1.607m),20.000(20.000%)(0.000m),14.315(17.894%)(0.000m),31.000(77.500%)(2.250m),10.024(25.060%)(0.003m),0.000,633.788
563,1,3.6742,8.2005,0.122,339,912,0.325,65,0.00,17416,440.20,0,0,29.000(36.250%)(0.964m),39.000(39.000%)(2.036m),47.647(47.647%)(2.962m),20.169(20.169%)(0.018m),11.253(14.066%)(0.000m),40.000(100.000%)(3.214m),10.077(25.193%)(0.008m),391.838,1496.710
564,1,7.0931,8.3069,0.116,247,723,0.324,60,0.00,17441,340.72,0,0,35.000(43.750%)(1.607m),51.000(51.000%)(3.321m),50.753(50.753%)(3.295m),20.854(20.854%)(0.091m),11.505(14.381%)(0.000m),32.000(80.000%)(2.357m),10.177(25.441%)(0.019m),376.955,815.914
565,1,11.4393,8.3677,0.115,433,1266,0.323,80,0.00,17485,645.78,0,0,12.000(15.000%)(0.000m),23.000(23.000%)(0.321m),56.000(56.000%)(3.857m),38.182(38.182%)(1.948m),17.880(22.350%)(0.000m),11.000(27.500%)(0.107m),12.552(31.381%)(0.273m),209.946,748.583
566,1,9.5748,8.4343,0.109,527,1479,0.323,80,0.00,17538,819.88,0,0,13.000(16.250%)(0.000m),33.000(33.000%)(1.393m),42.000(42.000%)(2.357m),33.077(33.077%)(1.401m),15.344(19.180%)(0.000m),10.000(25.000%)(0.000m),10.752(26.880%)(0.081m),176.286,923.876
567,1,7.5206,8.4190,0.101,238,699,0.322,60,0.00,17562,390.75,0,0,23.000(28.750%)(0.321m),32.000(32.000%)(1.286m),29.989(29.989%)(1.070m),16.050(16.050%)(0.000m),9.971(12.463%)(0.000m),40.000(100.000%)(3.214m),10.218(25.544%)(0.023m),79.218,774.706
568,1,7.6686,8.3750,0.124,378,1110,0.321,75,0.00,17600,567.72,0,0,29.000(36.250%)(0.964m),40.000(40.000%)(2.143m),25.000(25.000%)(0.536m),20.000(20.000%)(0.000m),20.555(25.694%)(0.059m),28.000(70.000%)(1.929m),14.470(36.175%)(0.479m),0.000,686.062
569,1,10.9252,8.4704,0.101,234,667,0.321,60,0.00,17624,371.83,0,0,65.885(82.356%)(4.916m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),20.000(20.000%)(0.000m),66.901(83.627%)(5.025m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,643.433
570,1,7.6787,8.3820,0.112,336,908,0.320,65,0.00,17658,477.55,0,0,23.000(28.750%)(0.321m),28.000(28.000%)(0.857m),33.000(33.000%)(1.393m),23.963(23.963%)(0.425m),12.274(15.342%)(0.000m),40.000(100.000%)(3.214m),10.075(25.187%)(0.008m),71.449,782.608
571,1,10.3117,8.3980,0.106,236,672,0.319,60,0.00,17682,391.21,0,0,53.985(67.481%)(3.641m),97.853(97.853%)(8.341m),26.000(26.000%)(0.643m),20.000(20.000%)(0.000m),22.000(27.500%)(0.214m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,567.877
572,1,9.3924,8.5600,0.104,330,921,0.319,65,0.00,17715,541.49,0,0,33.000(41.250%)(1.393m),50.000(50.000%)(3.214m),50.057(50.057%)(3.220m),20.568(20.568%)(0.061m),11.347(14.184%)(0.000m),28.000(70.000%)(1.929m),10.037(25.092%)(0.004m),417.127,1106.037
573,1,0.3148,8.4836,0.116,207,565,0.318,50,0.00,17736,347.60,0,0,58.309(72.887%)(4.105m),100.000(100.000%)(8.571m),99.016(99.016%)(8.466m),26.153(26.153%)(0.659m),12.650(15.813%)(0.000m),40.000(100.000%)(3.214m),9.870(24.674%)(0.000m),None,None
574,1,7.7942,8.4637,0.137,256,740,0.318,60,0.00,17762,389.04,0,0,35.000(43.750%)(1.607m),71.000(71.000%)(5.464m),36.844(36.844%)(1.805m),17.654(17.654%)(0.000m),10.378(12.972%)(0.000m),40.000(100.000%)(3.214m),9.882(24.706%)(0.000m),670.673,864.718
575,1,-0.9640,8.2684,0.110,115,315,0.317,35,0.00,17774,201.10,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),33.530(33.530%)(1.450m),17.356(17.356%)(0.000m),10.594(13.243%)(0.000m),40.000(100.000%)(3.214m),10.594(26.485%)(0.064m),None,None
576,1,8.0744,8.3402,0.128,207,624,0.316,55,0.00,17795,323.96,0,0,33.000(41.250%)(1.393m),44.000(44.000%)(2.571m),33.839(33.839%)(1.483m),17.516(17.516%)(0.000m),10.692(13.365%)(0.000m),40.000(100.000%)(3.214m),10.692(26.729%)(0.074m),260.477,658.342
577,1,11.1400,8.3679,0.134,254,710,0.316,60,0.00,17821,368.47,0,0,22.000(27.500%)(0.214m),27.000(27.000%)(0.750m),37.000(37.000%)(1.821m),65.583(65.583%)(4.884m),40.031(50.039%)(2.146m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),14.844,518.540
578,1,6.6305,8.2740,0.122,310,849,0.315,65,0.00,17852,502.46,0,0,30.000(37.500%)(1.071m),40.000(40.000%)(2.143m),50.534(50.534%)(3.271m),20.764(20.764%)(0.082m),11.455(14.319%)(0.000m),40.000(100.000%)(3.214m),10.133(25.332%)(0.014m),368.530,1287.715
579,1,10.4629,8.2954,0.107,535,1502,0.314,80,0.00,17906,828.97,0,0,25.000(31.250%)(0.536m),34.000(34.000%)(1.500m),74.000(74.000%)(5.786m),30.421(30.421%)(1.117m),11.000(13.750%)(0.000m),25.000(62.500%)(1.607m),9.788(24.471%)(0.000m),185.303,1097.521
580,1,14.7011,8.4491,0.111,601,1726,0.314,85,0.00,17967,899.94,0,0,26.000(32.500%)(0.643m),33.000(33.000%)(1.393m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),16.017(20.021%)(0.000m),22.000(55.000%)(1.286m),11.227(28.069%)(0.132m),0.000,721.774
581,1,8.9118,8.4741,0.131,274,753,0.313,60,0.00,17995,404.38,0,0,24.000(30.000%)(0.429m),23.000(23.000%)(0.321m),55.000(55.000%)(3.750m),93.903(93.903%)(7.918m),48.098(60.123%)(3.011m),40.000(100.000%)(3.214m),39.480(98.700%)(3.159m),0.000,819.500
582,1,13.0106,8.5645,0.103,361,941,0.312,65,0.00,18032,527.30,0,0,22.000(27.500%)(0.214m),23.000(23.000%)(0.321m),28.000(28.000%)(0.857m),33.000(33.000%)(1.393m),45.940(57.425%)(2.779m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1320.293
583,1,9.4685,8.6959,0.119,334,1015,0.312,75,0.00,18066,516.13,0,0,27.000(33.750%)(0.750m),35.000(35.000%)(1.607m),29.000(29.000%)(0.964m),20.000(20.000%)(0.000m),21.592(26.990%)(0.171m),27.000(67.500%)(1.821m),15.219(38.047%)(0.559m),0.000,569.385
584,1,16.1938,8.8394,0.119,690,2049,0.311,95,0.00,18135,931.29,0,0,16.687(20.859%)(0.000m),19.000(19.000%)(0.000m),19.000(19.000%)(0.000m),37.000(37.000%)(1.821m),17.590(21.988%)(0.000m),11.726(29.315%)(0.185m),12.369(30.923%)(0.254m),0.000,935.193
585,1,11.7918,8.9481,0.157,390,1136,0.311,75,0.00,18174,558.15,0,0,27.000(33.750%)(0.750m),34.000(34.000%)(1.500m),48.000(48.000%)(3.000m),25.000(25.000%)(0.536m),23.000(28.750%)(0.321m),26.000(65.000%)(1.714m),16.644(41.610%)(0.712m),0.000,684.940
586,1,9.3912,8.9479,0.113,226,650,0.310,55,0.00,18197,371.40,0,0,23.000(28.750%)(0.321m),27.000(27.000%)(0.750m),50.000(50.000%)(3.214m),80.667(80.667%)(6.500m),44.503(55.629%)(2.625m),40.000(100.000%)(3.214m),39.365(98.413%)(3.146m),0.000,603.349
587,1,15.4302,9.0608,0.126,610,1744,0.309,85,0.00,18258,889.56,0,0,31.000(38.750%)(1.179m),40.000(40.000%)(2.143m),26.000(26.000%)(0.643m),21.000(21.000%)(0.107m),13.995(17.494%)(0.000m),24.000(60.000%)(1.500m),9.794(24.486%)(0.000m),0.000,802.503
588,1,7.6212,8.9720,0.107,226,649,0.309,55,0.00,18281,327.13,0,0,65.148(81.434%)(4.837m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),64.179(80.224%)(4.734m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,638.446
589,1,9.3852,8.9840,0.137,245,691,0.308,60,0.00,18306,389.37,0,0,22.000(27.500%)(0.214m),25.000(25.000%)(0.536m),36.000(36.000%)(1.714m),75.503(75.503%)(5.947m),43.944(54.930%)(2.565m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,586.663
590,1,11.8883,9.0917,0.128,498,1442,0.308,80,0.00,18356,674.51,0,0,29.000(36.250%)(0.964m),40.000(40.000%)(2.143m),53.000(53.000%)(3.536m),38.000(38.000%)(1.929m),21.781(27.226%)(0.191m),13.000(32.500%)(0.321m),15.340(38.351%)(0.572m),147.300,1418.888
591,1,4.7233,9.0357,0.124,476,1387,0.307,80,0.00,18404,745.42,0,0,22.000(27.500%)(0.214m),45.000(45.000%)(2.679m),57.000(57.000%)(3.964m),35.044(35.044%)(1.612m),16.350(20.437%)(0.000m),10.000(25.000%)(0.000m),11.466(28.664%)(0.157m),426.517,842.071
592,1,8.5636,9.0503,0.146,193,579,0.306,55,0.00,18424,301.29,0,0,23.000(28.750%)(0.321m),33.000(33.000%)(1.393m),53.000(53.000%)(3.536m),88.899(88.899%)(7.382m),44.928(56.160%)(2.671m),40.000(100.000%)(3.214m),36.416(91.039%)(2.830m),19.023,570.106
593,1,10.4481,9.0765,0.125,387,1158,0.306,75,0.00,18463,520.51,0,0,29.936(37.420%)(1.065m),41.000(41.000%)(2.250m),47.000(47.000%)(2.893m),20.000(20.000%)(0.000m),11.000(13.750%)(0.000m),21.269(53.173%)(1.207m),10.000(25.000%)(0.000m),95.914,662.708
594,1,5.6808,8.9895,0.118,274,783,0.305,60,0.00,18491,396.77,0,0,31.000(38.750%)(1.179m),41.000(41.000%)(2.250m),54.000(54.000%)(3.643m),23.293(23.293%)(0.353m),11.931(14.914%)(0.000m),33.000(82.500%)(2.464m),9.793(24.483%)(0.000m),331.710,937.520
595,1,10.3839,9.0854,0.124,638,1937,0.304,95,0.00,18555,938.67,0,0,15.878(19.847%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),20.927(26.159%)(0.099m),11.136(27.839%)(0.122m),14.756(36.889%)(0.510m),0.000,715.888
596,1,18.1074,9.1547,0.112,756,2103,0.304,90,0.00,18631,1081.28,0,0,11.701(14.626%)(0.000m),22.254(22.254%)(0.241m),30.000(30.000%)(1.071m),26.000(26.000%)(0.643m),16.694(20.868%)(0.000m),9.848(24.620%)(0.000m),11.713(29.283%)(0.184m),43.578,800.683
597,1,10.4202,9.1731,0.128,252,705,0.303,60,0.00,18657,380.69,0,0,57.716(72.145%)(4.041m),100.000(100.000%)(8.571m),24.000(24.000%)(0.429m),20.000(20.000%)(0.000m),24.000(30.000%)(0.429m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,609.094
598,1,10.5644,9.1062,0.099,235,668,0.303,60,0.00,18681,359.17,0,0,68.461(85.576%)(5.192m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),67.349(84.186%)(5.073m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,581.990
599,1,10.6200,9.1676,0.110,253,709,0.302,60,0.00,18707,351.04,0,0,54.473(68.092%)(3.694m),100.000(100.000%)(8.571m),43.000(43.000%)(2.464m),19.000(19.000%)(0.000m),23.000(28.750%)(0.321m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,731.307
600,1,16.1987,9.4910,0.106,587,1695,0.301,85,0.00,18766,818.54,0,0,24.000(30.000%)(0.429m),21.000(21.000%)(0.107m),43.000(43.000%)(2.464m),33.000(33.000%)(1.393m),23.000(28.750%)(0.321m),17.000(42.500%)(0.750m),17.637(44.093%)(0.818m),0.000,932.052
