episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
561,1,5.9087,8.3601,0.372,253,672,0.326,55,0.00,10000,370.83,0,0,9.957(12.447%)(0.000m),14.315(14.315%)(0.000m),22.348(22.348%)(0.252m),60.289(60.289%)(4.317m),64.000(80.000%)(4.714m),12.285(30.713%)(0.245m),40.000(100.000%)(3.214m),1757.803,2829.565
562,1,10.0997,8.4429,0.341,514,1317,0.325,75,0.00,10000,694.54,0,0,12.000(15.000%)(0.000m),50.000(50.000%)(3.214m),82.000(82.000%)(6.643m),61.246(61.246%)(4.419m),29.602(37.002%)(1.029m),10.000(25.000%)(0.000m),21.191(52.978%)(1.199m),1790.866,2317.598
563,1,14.5059,8.5399,0.283,380,982,0.325,65,0.00,10000,542.56,0,0,23.000(28.750%)(0.321m),23.000(23.000%)(0.321m),36.000(36.000%)(1.714m),84.714(84.714%)(6.934m),46.736(58.419%)(2.865m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1803.673
564,1,6.9928,8.5654,0.307,460,1292,0.324,75,0.00,10000,618.88,0,0,22.423(28.029%)(0.260m),45.491(45.491%)(2.731m),27.000(27.000%)(0.750m),21.000(21.000%)(0.107m),23.000(28.750%)(0.321m),15.863(39.658%)(0.628m),18.000(45.000%)(0.857m),0.000,754.342
565,1,2.9000,8.5716,0.327,199,512,0.323,50,0.00,10000,290.38,0,0,68.983(86.229%)(5.248m),100.000(100.000%)(8.571m),66.446(66.446%)(4.976m),25.686(25.686%)(0.609m),12.612(15.765%)(0.000m),40.000(100.000%)(3.214m),9.966(24.915%)(0.000m),None,None
566,1,10.2052,8.6007,0.317,333,881,0.323,65,0.00,10000,485.18,0,0,54.583(68.229%)(3.705m),95.736(95.736%)(8.115m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),23.000(28.750%)(0.321m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1079.845
567,1,9.2476,8.6121,0.329,475,1245,0.322,75,0.00,10000,632.40,0,0,24.000(30.000%)(0.429m),30.000(30.000%)(1.071m),48.000(48.000%)(3.000m),34.215(34.215%)(1.523m),16.061(20.076%)(0.000m),11.000(27.500%)(0.107m),11.275(28.188%)(0.137m),115.608,1484.220
568,1,4.8822,8.5925,0.304,355,902,0.321,65,0.00,10000,506.96,0,0,44.731(55.913%)(2.650m),72.000(72.000%)(5.571m),76.808(76.808%)(6.087m),28.237(28.237%)(0.883m),13.221(16.526%)(0.000m),32.591(81.476%)(2.420m),9.668(24.169%)(0.000m),1896.895,3143.055
569,1,8.4630,8.5856,0.321,401,1082,0.321,70,0.00,10000,585.23,0,0,11.000(13.750%)(0.000m),41.000(41.000%)(2.250m),53.000(53.000%)(3.536m),62.194(62.194%)(4.521m),29.971(37.463%)(1.068m),11.000(27.500%)(0.107m),21.326(53.314%)(1.213m),326.728,1437.908
570,1,4.9223,8.3544,0.346,391,1000,0.320,65,0.00,10000,558.90,0,0,11.365(14.207%)(0.000m),20.840(20.840%)(0.090m),44.000(44.000%)(2.571m),40.000(40.000%)(2.143m),40.000(50.000%)(2.143m),9.930(24.824%)(0.000m),40.000(100.000%)(3.214m),921.767,1740.181
571,1,16.1008,8.4634,0.337,465,1250,0.319,75,0.00,10000,677.19,0,0,11.876(14.845%)(0.000m),22.881(22.881%)(0.309m),41.000(41.000%)(2.250m),37.000(37.000%)(1.821m),35.000(43.750%)(1.607m),9.871(24.678%)(0.000m),26.000(65.000%)(1.714m),771.602,1680.563
572,1,9.4096,8.3525,0.316,571,1531,0.319,80,0.00,10000,776.92,0,0,25.733(32.166%)(0.614m),49.000(49.000%)(3.107m),38.000(38.000%)(1.929m),21.000(21.000%)(0.107m),18.000(22.500%)(0.000m),18.247(45.618%)(0.884m),21.000(52.500%)(1.179m),0.000,1293.703
573,1,8.2689,8.4523,0.313,321,894,0.318,65,0.00,10000,478.07,0,0,31.681(39.601%)(1.252m),65.612(65.612%)(4.887m),90.000(90.000%)(7.500m),29.000(29.000%)(0.964m),13.000(16.250%)(0.000m),22.620(56.551%)(1.352m),10.000(25.000%)(0.000m),1502.565,1815.307
574,1,13.9820,8.4729,0.306,338,890,0.318,65,0.00,10000,469.97,0,0,69.050(86.312%)(5.255m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),100.000(100.000%)(8.571m),64.316(80.395%)(4.748m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1409.912
575,1,9.5630,8.4155,0.316,387,978,0.317,65,0.00,10000,529.02,0,0,10.056(12.570%)(0.000m),15.534(15.534%)(0.000m),27.021(27.021%)(0.752m),59.000(59.000%)(4.179m),52.000(65.000%)(3.429m),10.956(27.389%)(0.102m),40.000(100.000%)(3.214m),1288.423,2430.063
576,1,15.4677,8.5714,0.323,431,1102,0.316,70,0.00,10000,678.87,0,0,12.569(15.712%)(0.000m),26.392(26.392%)(0.685m),66.000(66.000%)(4.929m),54.000(54.000%)(3.643m),44.000(55.000%)(2.571m),9.682(24.204%)(0.000m),40.000(100.000%)(3.214m),919.192,2563.619
577,1,2.8668,8.4922,0.299,694,1910,0.316,85,0.00,10000,985.50,0,0,11.747(14.684%)(0.000m),22.343(22.343%)(0.251m),52.000(52.000%)(3.429m),47.000(47.000%)(2.893m),17.000(21.250%)(0.000m),9.887(24.718%)(0.000m),12.000(30.000%)(0.214m),213.947,1983.527
578,1,11.5640,8.3230,0.293,571,1536,0.315,80,0.00,10000,812.37,0,0,25.690(32.113%)(0.610m),45.000(45.000%)(2.679m),34.000(34.000%)(1.500m),20.000(20.000%)(0.000m),28.000(35.000%)(0.857m),18.268(45.669%)(0.886m),25.000(62.500%)(1.607m),299.746,1286.071
579,1,10.4642,8.3043,0.319,457,1282,0.314,75,0.00,10000,608.43,0,0,20.920(26.150%)(0.099m),21.000(21.000%)(0.107m),31.000(31.000%)(1.179m),58.000(58.000%)(4.071m),36.000(45.000%)(1.714m),14.723(36.807%)(0.506m),26.000(65.000%)(1.714m),0.000,1489.478
580,1,9.9026,8.4599,0.327,321,852,0.314,65,0.00,10000,469.30,0,0,35.000(43.750%)(1.607m),40.000(40.000%)(2.143m),25.057(25.057%)(0.542m),14.942(14.942%)(0.000m),9.896(12.370%)(0.000m),40.000(100.000%)(3.214m),11.188(27.969%)(0.127m),630.535,1485.554
581,1,6.8609,8.5500,0.348,368,1008,0.313,70,0.00,10000,509.37,0,0,11.000(13.750%)(0.000m),37.000(37.000%)(1.821m),52.000(52.000%)(3.429m),54.389(54.389%)(3.685m),27.248(34.060%)(0.777m),11.000(27.500%)(0.107m),19.368(48.421%)(1.004m),209.453,1668.074
582,1,9.3718,8.8099,0.310,332,857,0.312,60,0.00,10000,480.12,0,0,9.910(12.388%)(0.000m),14.963(14.963%)(0.000m),25.093(25.093%)(0.546m),56.000(56.000%)(3.857m),53.000(66.250%)(3.536m),11.203(28.009%)(0.129m),40.000(100.000%)(3.214m),1126.920,1766.180
583,1,12.3000,8.7845,0.335,428,1220,0.312,75,0.00,10000,584.25,0,0,17.490(21.862%)(0.000m),22.000(22.000%)(0.214m),30.000(30.000%)(1.071m),47.000(47.000%)(2.893m),35.000(43.750%)(1.607m),12.278(30.695%)(0.244m),25.000(62.500%)(1.607m),0.000,1161.988
584,1,15.9468,8.9038,0.354,544,1469,0.311,80,0.00,10000,725.13,0,0,22.000(27.500%)(0.214m),26.000(26.000%)(0.643m),49.000(49.000%)(3.107m),60.000(60.000%)(4.286m),29.000(36.250%)(0.964m),16.762(41.906%)(0.725m),21.000(52.500%)(1.179m),0.000,1482.508
585,1,0.5570,8.8314,0.350,471,1195,0.311,70,0.00,10000,680.62,0,0,11.579(14.474%)(0.000m),20.989(20.989%)(0.106m),34.000(34.000%)(1.500m),29.000(29.000%)(0.964m),26.000(32.500%)(0.643m),10.243(25.606%)(0.026m),36.523(91.306%)(2.842m),347.743,2183.702
586,1,10.8012,8.8129,0.338,448,1190,0.310,75,0.00,10000,608.15,0,0,24.000(30.000%)(0.429m),52.000(52.000%)(3.429m),85.000(85.000%)(6.964m),67.115(67.115%)(5.048m),32.384(40.480%)(1.327m),11.000(27.500%)(0.107m),23.087(57.718%)(1.402m),1710.649,2889.738
587,1,8.5446,8.7221,0.290,551,1400,0.309,75,0.00,10000,724.64,0,0,12.000(15.000%)(0.000m),43.000(43.000%)(2.464m),56.000(56.000%)(3.857m),56.472(56.472%)(3.908m),27.264(34.080%)(0.778m),11.000(27.500%)(0.107m),19.458(48.646%)(1.013m),586.799,2347.669
588,1,15.2873,8.7820,0.313,553,1398,0.309,75,0.00,10000,813.53,0,0,20.217(25.272%)(0.023m),42.248(42.248%)(2.384m),44.000(44.000%)(2.571m),39.000(39.000%)(2.036m),13.000(16.250%)(0.000m),14.296(35.739%)(0.460m),10.000(25.000%)(0.000m),781.190,1757.752
589,1,3.9758,8.9832,0.354,425,1080,0.308,70,0.00,10000,609.08,0,0,10.655(13.319%)(0.000m),18.307(18.307%)(0.000m),39.056(39.056%)(2.042m),53.000(53.000%)(3.536m),44.000(55.000%)(2.571m),10.023(25.057%)(0.002m),40.000(100.000%)(3.214m),971.619,2469.705
590,1,9.5237,8.9489,0.345,283,772,0.308,60,0.00,10000,404.75,0,0,22.000(27.500%)(0.214m),24.000(24.000%)(0.429m),33.000(33.000%)(1.393m),77.666(77.666%)(6.179m),44.281(55.351%)(2.602m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,720.920
591,1,9.3995,8.8609,0.361,330,875,0.307,65,0.00,10000,472.35,0,0,46.969(58.712%)(2.890m),76.950(76.950%)(6.102m),27.000(27.000%)(0.750m),21.000(21.000%)(0.107m),21.000(26.250%)(0.107m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,923.724
592,1,10.1456,8.9148,0.322,443,1186,0.306,75,0.00,10000,609.08,0,0,26.000(32.500%)(0.643m),34.000(34.000%)(1.500m),47.000(47.000%)(2.893m),50.274(50.274%)(3.244m),24.160(30.199%)(0.446m),12.000(30.000%)(0.214m),17.137(42.841%)(0.765m),185.259,1771.721
593,1,10.2397,8.9638,0.403,331,885,0.306,65,0.00,10000,456.58,0,0,12.588(15.735%)(0.000m),26.404(26.404%)(0.686m),42.000(42.000%)(2.357m),36.000(36.000%)(1.714m),35.000(43.750%)(1.607m),9.696(24.240%)(0.000m),40.000(100.000%)(3.214m),622.971,1429.332
594,1,11.0334,8.9440,0.338,394,1012,0.305,65,0.00,10000,566.21,0,0,34.000(42.500%)(1.500m),36.000(36.000%)(1.714m),34.137(34.137%)(1.515m),17.670(17.670%)(0.000m),10.786(13.482%)(0.000m),40.000(100.000%)(3.214m),10.786(26.965%)(0.084m),591.924,1642.015
595,1,14.1145,9.3274,0.313,341,898,0.304,65,0.00,10000,501.23,0,0,43.205(54.006%)(2.486m),77.438(77.438%)(6.154m),28.000(28.000%)(0.857m),24.000(24.000%)(0.429m),23.000(28.750%)(0.321m),38.692(96.730%)(3.074m),40.000(100.000%)(3.214m),0.000,1313.643
596,1,7.2798,9.3077,0.294,420,1125,0.304,70,0.00,10000,626.65,0,0,19.000(23.750%)(0.000m),37.000(37.000%)(1.821m),49.000(49.000%)(3.107m),55.150(55.150%)(3.766m),28.109(35.136%)(0.869m),10.000(25.000%)(0.000m),20.058(50.144%)(1.078m),236.734,1646.065
597,1,4.9049,9.2568,0.300,313,890,0.303,65,0.00,10000,486.85,0,0,13.000(16.250%)(0.000m),42.000(42.000%)(2.357m),100.000(100.000%)(8.571m),70.530(70.530%)(5.414m),36.912(46.140%)(1.812m),11.000(27.500%)(0.107m),26.465(66.163%)(1.764m),1374.758,1633.153
598,1,15.7713,9.3659,0.301,467,1212,0.303,70,0.00,10000,688.27,0,0,12.000(15.000%)(0.000m),19.000(19.000%)(0.000m),45.000(45.000%)(2.679m),70.148(70.148%)(5.373m),33.912(42.390%)(1.491m),11.000(27.500%)(0.107m),24.289(60.723%)(1.531m),227.723,1774.780
599,1,11.3066,9.3792,0.370,410,1093,0.302,70,0.00,10000,608.09,0,0,12.000(15.000%)(0.000m),53.000(53.000%)(3.536m),58.000(58.000%)(4.071m),29.184(29.184%)(0.984m),13.690(17.113%)(0.000m),11.000(27.500%)(0.107m),9.602(24.004%)(0.000m),1737.326,2162.253
600,1,7.8189,9.4402,0.321,533,1369,0.301,75,0.00,10000,836.50,0,0,31.000(38.750%)(1.179m),40.000(40.000%)(2.143m),48.000(48.000%)(3.000m),55.332(55.332%)(3.786m),26.734(33.418%)(0.722m),11.000(27.500%)(0.107m),19.108(47.769%)(0.976m),437.689,1727.302
601,1,12.4160,9.5547,0.371,453,1137,0.301,70,0.00,10000,675.61,0,0,11.105(13.881%)(0.000m),18.708(18.708%)(0.000m),38.239(38.239%)(1.954m),46.000(46.000%)(2.786m),40.000(50.000%)(2.143m),10.705(26.762%)(0.076m),40.000(100.000%)(3.214m),1020.205,2634.283
602,1,13.0911,9.6931,0.326,304,817,0.300,60,0.00,10000,484.58,0,0,65.987(82.483%)(4.927m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),100.000(100.000%)(8.571m),62.945(78.681%)(4.601m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1084.407
603,1,11.4796,9.8878,0.311,566,1516,0.300,80,0.00,10000,777.28,0,0,22.000(27.500%)(0.214m),21.000(21.000%)(0.107m),28.000(28.000%)(0.857m),48.000(48.000%)(3.000m),31.000(38.750%)(1.179m),17.240(43.101%)(0.776m),24.000(60.000%)(1.500m),0.000,1635.439
604,1,8.3341,9.8508,0.354,373,1022,0.299,70,0.00,10000,573.70,0,0,20.000(25.000%)(0.000m),63.000(63.000%)(4.607m),81.000(81.000%)(6.536m),69.087(69.087%)(5.259m),35.999(44.999%)(1.714m),11.000(27.500%)(0.107m),25.832(64.579%)(1.696m),841.960,1659.186
605,1,8.3739,9.8359,0.339,395,1011,0.298,65,0.00,10000,681.88,0,0,11.207(14.009%)(0.000m),19.255(19.255%)(0.000m),41.079(41.079%)(2.258m),45.000(45.000%)(2.679m),39.000(48.750%)(2.036m),10.542(26.355%)(0.058m),40.000(100.000%)(3.214m),616.159,2206.530
606,1,14.5979,9.8065,0.315,461,1222,0.298,75,0.00,10000,688.44,0,0,26.000(32.500%)(0.643m),40.000(40.000%)(2.143m),50.000(50.000%)(3.214m),47.577(47.577%)(2.955m),23.731(29.663%)(0.400m),11.000(27.500%)(0.107m),16.842(42.104%)(0.733m),340.695,2384.132
607,1,15.7294,9.8644,0.349,574,1438,0.297,75,0.00,10000,769.76,0,0,13.000(16.250%)(0.000m),32.000(32.000%)(1.286m),39.000(39.000%)(2.036m),50.137(50.137%)(3.229m),24.131(30.164%)(0.443m),10.000(25.000%)(0.000m),17.139(42.847%)(0.765m),400.708,2448.892
608,1,5.3099,9.7698,0.279,525,1350,0.297,75,0.00,10000,751.40,0,0,16.000(20.000%)(0.000m),44.000(44.000%)(2.571m),81.000(81.000%)(6.536m),72.794(72.794%)(5.656m),35.697(44.621%)(1.682m),11.000(27.500%)(0.107m),25.648(64.121%)(1.677m),1408.183,2519.706
609,1,9.2762,9.6697,0.313,590,1515,0.296,75,0.00,10000,808.95,0,0,21.417(26.771%)(0.152m),43.734(43.734%)(2.543m),38.000(38.000%)(1.929m),32.000(32.000%)(1.286m),29.000(36.250%)(0.964m),15.135(37.837%)(0.550m),17.000(42.500%)(0.750m),623.672,2087.746
610,1,13.0816,9.8518,0.279,417,1112,0.295,70,0.00,10000,594.35,0,0,12.000(15.000%)(0.000m),43.000(43.000%)(2.464m),54.000(54.000%)(3.643m),52.658(52.658%)(3.499m),26.500(33.125%)(0.696m),10.000(25.000%)(0.000m),18.857(47.142%)(0.949m),433.094,1971.713
611,1,12.4546,9.9827,0.315,346,908,0.295,65,0.00,10000,473.52,0,0,56.697(70.871%)(3.932m),100.000(100.000%)(8.571m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),23.000(28.750%)(0.321m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1605.657
612,1,13.3502,10.0477,0.342,630,1721,0.294,85,0.00,10000,860.14,0,0,15.059(18.824%)(0.000m),32.281(32.281%)(1.316m),30.000(30.000%)(1.071m),27.000(27.000%)(0.750m),25.000(31.250%)(0.536m),10.555(26.386%)(0.059m),21.000(52.500%)(1.179m),182.710,1613.338
613,1,13.1413,10.0204,0.361,419,1119,0.294,70,0.00,10000,559.31,0,0,15.000(18.750%)(0.000m),45.000(45.000%)(2.679m),52.000(52.000%)(3.429m),46.678(46.678%)(2.858m),23.362(29.203%)(0.360m),10.000(25.000%)(0.000m),16.579(41.448%)(0.705m),819.086,1719.158
614,1,15.7782,10.1961,0.332,552,1496,0.293,80,0.00,10000,767.54,0,0,24.512(30.640%)(0.483m),42.000(42.000%)(2.357m),35.000(35.000%)(1.607m),22.000(22.000%)(0.214m),25.000(31.250%)(0.536m),17.405(43.514%)(0.793m),26.000(65.000%)(1.714m),392.482,1369.077
615,1,13.3509,10.4052,0.303,504,1383,0.293,80,0.00,10000,741.19,0,0,19.855(24.818%)(0.000m),22.000(22.000%)(0.214m),41.000(41.000%)(2.250m),43.000(43.000%)(2.464m),39.000(48.750%)(2.036m),13.961(34.902%)(0.424m),27.000(67.500%)(1.821m),0.000,1492.751
616,1,11.9418,10.4399,0.321,394,1086,0.292,70,0.00,10000,530.30,0,0,29.000(36.250%)(0.964m),36.000(36.000%)(1.714m),46.000(46.000%)(2.786m),56.316(56.316%)(3.891m),28.370(35.462%)(0.897m),15.000(37.500%)(0.536m),20.194(50.486%)(1.092m),233.239,1183.783
617,1,8.9694,10.4343,0.300,523,1357,0.291,75,0.00,10000,745.82,0,0,29.000(36.250%)(0.964m),48.000(48.000%)(3.000m),61.000(61.000%)(4.393m),59.510(59.510%)(4.233m),28.643(35.803%)(0.926m),11.000(27.500%)(0.107m),20.352(50.881%)(1.109m),542.216,2049.674
618,1,6.8511,10.4737,0.328,407,1051,0.291,70,0.00,10000,577.50,0,0,10.779(13.474%)(0.000m),17.204(17.204%)(0.000m),30.000(30.000%)(1.071m),28.000(28.000%)(0.857m),27.000(33.750%)(0.750m),11.182(27.955%)(0.127m),40.000(100.000%)(3.214m),386.210,1572.486
619,1,16.7592,10.6396,0.307,582,1494,0.290,75,0.00,10000,840.25,0,0,27.000(33.750%)(0.750m),38.000(38.000%)(1.929m),48.000(48.000%)(3.000m),58.838(58.838%)(4.161m),28.364(35.456%)(0.896m),16.000(40.000%)(0.643m),20.198(50.495%)(1.093m),472.274,1997.627
620,1,3.0637,10.6025,0.336,245,631,0.290,55,0.00,10000,350.21,0,0,59.019(73.773%)(4.181m),99.555(99.555%)(8.524m),25.369(25.369%)(0.575m),15.127(15.127%)(0.000m),10.019(12.524%)(0.000m),40.000(100.000%)(3.214m),11.327(28.317%)(0.142m),None,None
621,1,12.4706,10.5299,0.347,323,859,0.289,65,0.00,10000,470.55,0,0,23.000(28.750%)(0.321m),27.000(27.000%)(0.750m),44.000(44.000%)(2.571m),76.228(76.228%)(6.024m),42.054(52.568%)(2.363m),40.000(100.000%)(3.214m),37.199(92.998%)(2.914m),28.836,1504.863
622,1,9.2489,10.5266,0.316,325,893,0.288,65,0.00,10000,464.29,0,0,11.740(14.674%)(0.000m),21.279(21.279%)(0.137m),51.789(51.789%)(3.406m),37.000(37.000%)(1.821m),30.000(37.500%)(1.071m),10.384(25.961%)(0.041m),30.000(75.000%)(2.143m),553.291,1369.462
623,1,12.0550,10.6024,0.374,538,1458,0.288,80,0.00,10000,761.43,0,0,15.008(18.760%)(0.000m),30.000(30.000%)(1.071m),40.000(40.000%)(2.143m),49.000(49.000%)(3.107m),38.000(47.500%)(1.929m),10.503(26.258%)(0.054m),30.000(75.000%)(2.143m),27.979,1520.726
624,1,21.6811,10.7563,0.307,971,2522,0.287,90,0.00,10000,1333.22,0,0,22.000(27.500%)(0.214m),29.000(29.000%)(0.964m),39.000(39.000%)(2.036m),21.000(21.000%)(0.107m),27.000(33.750%)(0.750m),16.000(40.000%)(0.643m),20.988(52.470%)(1.177m),0.000,1800.271
625,1,12.3375,10.8118,0.335,500,1316,0.287,75,0.00,10000,707.17,0,0,30.000(37.500%)(1.071m),49.000(49.000%)(3.107m),59.000(59.000%)(4.179m),53.144(53.144%)(3.551m),26.831(33.539%)(0.732m),15.000(37.500%)(0.536m),19.099(47.747%)(0.975m),772.357,2378.523
626,1,8.4856,10.6722,0.342,555,1418,0.286,75,0.00,10000,844.82,0,0,24.000(30.000%)(0.429m),38.000(38.000%)(1.929m),46.000(46.000%)(2.786m),48.474(48.474%)(3.051m),24.263(30.329%)(0.457m),10.000(25.000%)(0.000m),17.246(43.114%)(0.776m),322.612,1981.274
627,1,10.1228,10.8173,0.332,279,763,0.286,60,0.00,10000,398.17,0,0,24.000(30.000%)(0.429m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),100.000(100.000%)(8.571m),61.844(77.305%)(4.483m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1260.357
628,1,10.3137,10.7923,0.300,384,1065,0.285,70,0.00,10000,560.26,0,0,22.000(27.500%)(0.214m),47.000(47.000%)(2.893m),61.000(61.000%)(4.393m),67.047(67.047%)(5.041m),32.404(40.505%)(1.329m),16.000(40.000%)(0.643m),23.189(57.973%)(1.413m),425.615,1483.166
629,1,7.0643,10.7243,0.310,482,1398,0.284,80,0.00,10000,699.11,0,0,20.000(25.000%)(0.000m),33.000(33.000%)(1.393m),71.000(71.000%)(5.464m),64.000(64.000%)(4.714m),38.000(47.500%)(1.929m),11.000(27.500%)(0.107m),27.000(67.500%)(1.821m),107.949,788.109
630,1,15.1976,10.8302,0.347,534,1389,0.284,75,0.00,10000,806.45,0,0,21.000(26.250%)(0.107m),43.000(43.000%)(2.464m),51.000(51.000%)(3.321m),68.192(68.192%)(5.163m),36.206(45.257%)(1.736m),15.000(37.500%)(0.536m),25.982(64.954%)(1.712m),685.944,2353.387
631,1,13.2367,10.9577,0.288,621,1640,0.283,80,0.00,10000,889.44,0,0,18.813(23.517%)(0.000m),39.924(39.924%)(2.135m),52.000(52.000%)(3.429m),28.000(28.000%)(0.857m),26.000(32.500%)(0.643m),13.223(33.057%)(0.345m),21.000(52.500%)(1.179m),530.381,2424.355
632,1,11.4348,10.9990,0.299,380,983,0.283,65,0.00,10000,522.67,0,0,23.000(28.750%)(0.321m),29.000(29.000%)(0.964m),43.000(43.000%)(2.464m),74.763(74.763%)(5.867m),41.246(51.557%)(2.276m),40.000(100.000%)(3.214m),36.484(91.210%)(2.838m),41.730,2032.582
633,1,14.0246,11.0335,0.285,964,2511,0.282,90,0.00,10000,1415.36,0,0,22.928(28.660%)(0.314m),31.000(31.000%)(1.179m),48.000(48.000%)(3.000m),23.000(23.000%)(0.321m),23.000(28.750%)(0.321m),16.218(40.544%)(0.666m),14.000(35.000%)(0.429m),0.000,2362.636
634,1,12.8321,10.9712,0.303,365,949,0.282,65,0.00,10000,512.44,0,0,24.000(30.000%)(0.429m),22.000(22.000%)(0.214m),42.000(42.000%)(2.357m),100.000(100.000%)(8.571m),50.857(63.571%)(3.306m),40.000(100.000%)(3.214m),39.679(99.197%)(3.180m),0.000,1952.311
635,1,14.7627,11.2553,0.325,341,897,0.281,65,0.00,10000,530.72,0,0,22.000(27.500%)(0.214m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),100.000(100.000%)(8.571m),56.184(70.231%)(3.877m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1630.174
636,1,14.3644,11.3266,0.273,410,1120,0.280,70,0.00,10000,586.50,0,0,18.132(22.665%)(0.000m),38.385(38.385%)(1.970m),48.000(48.000%)(3.000m),45.000(45.000%)(2.679m),38.000(47.500%)(1.929m),12.753(31.882%)(0.295m),14.000(35.000%)(0.429m),909.420,1792.205
637,1,9.5509,11.3467,0.324,525,1436,0.280,80,0.00,10000,741.69,0,0,26.002(32.503%)(0.643m),43.000(43.000%)(2.464m),40.000(40.000%)(2.143m),19.000(19.000%)(0.000m),25.000(31.250%)(0.536m),18.536(46.339%)(0.915m),25.000(62.500%)(1.607m),387.885,1688.031
638,1,16.0230,11.3614,0.328,474,1258,0.279,75,0.00,10000,626.73,0,0,11.855(14.819%)(0.000m),22.548(22.548%)(0.273m),59.000(59.000%)(4.179m),51.000(51.000%)(3.321m),36.000(45.000%)(1.714m),9.978(24.945%)(0.000m),26.000(65.000%)(1.714m),952.566,2276.543
639,1,15.9881,11.6016,0.310,565,1538,0.279,80,0.00,10000,791.13,0,0,19.323(24.154%)(0.000m),40.037(40.037%)(2.147m),61.000(61.000%)(4.393m),24.000(24.000%)(0.429m),13.000(16.250%)(0.000m),13.632(34.080%)(0.389m),22.000(55.000%)(1.286m),351.550,1707.525
640,1,11.6216,11.6436,0.311,456,1208,0.278,75,0.00,10000,634.21,0,0,27.000(33.750%)(0.750m),33.000(33.000%)(1.393m),41.000(41.000%)(2.250m),58.421(58.421%)(4.117m),28.187(35.234%)(0.877m),11.000(27.500%)(0.107m),20.098(50.244%)(1.082m),349.140,1943.476
641,1,20.9725,11.8751,0.347,799,2175,0.278,90,0.00,10000,1111.81,0,0,12.638(15.797%)(0.000m),26.536(26.536%)(0.700m),38.000(38.000%)(1.929m),29.000(29.000%)(0.964m),22.000(27.500%)(0.214m),9.734(24.336%)(0.000m),23.000(57.500%)(1.393m),201.726,1476.249
642,1,13.8881,11.9499,0.333,414,1092,0.277,70,0.00,10000,587.59,0,0,23.000(28.750%)(0.321m),35.000(35.000%)(1.607m),31.997(31.997%)(1.285m),16.563(16.563%)(0.000m),10.110(12.637%)(0.000m),23.000(57.500%)(1.393m),10.110(25.274%)(0.012m),230.528,2218.206
643,1,12.1846,11.9888,0.357,441,1115,0.277,70,0.00,10000,654.21,0,0,12.597(15.746%)(0.000m),26.450(26.450%)(0.691m),57.000(57.000%)(3.964m),51.000(51.000%)(3.321m),43.000(53.750%)(2.464m),9.703(24.257%)(0.000m),40.000(100.000%)(3.214m),787.475,2185.364
644,1,7.8341,11.9248,0.299,506,1301,0.276,75,0.00,10000,741.47,0,0,13.000(16.250%)(0.000m),37.000(37.000%)(1.821m),78.000(78.000%)(6.214m),35.771(35.771%)(1.690m),17.014(21.268%)(0.000m),10.000(25.000%)(0.000m),12.000(29.999%)(0.214m),1626.467,3251.339
645,1,13.7990,11.9185,0.311,471,1218,0.275,70,0.00,10000,639.04,0,0,13.000(16.250%)(0.000m),30.000(30.000%)(1.071m),53.000(53.000%)(3.536m),42.055(42.055%)(2.363m),20.491(25.614%)(0.053m),10.000(25.000%)(0.000m),14.482(36.206%)(0.480m),615.374,2223.064
646,1,8.6428,11.9458,0.338,393,1061,0.275,70,0.00,10000,546.05,0,0,14.000(17.500%)(0.000m),35.000(35.000%)(1.607m),56.000(56.000%)(3.857m),81.501(81.501%)(6.589m),39.421(49.276%)(2.081m),10.000(25.000%)(0.000m),28.369(70.921%)(1.968m),369.206,1714.594
647,1,12.1133,12.0899,0.309,411,1092,0.274,70,0.00,10000,585.80,0,0,12.000(15.000%)(0.000m),39.000(39.000%)(2.036m),46.000(46.000%)(2.786m),70.824(70.824%)(5.445m),34.232(42.790%)(1.525m),11.000(27.500%)(0.107m),24.499(61.246%)(1.553m),421.158,1874.417
648,1,14.4027,12.0626,0.366,399,1022,0.274,65,0.00,10000,554.62,0,0,26.000(32.500%)(0.643m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),100.000(100.000%)(8.571m),55.947(69.933%)(3.851m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2285.260
