episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
90,1,-3.2490,-2.1167,0.047,175,429,0.837,45,0.00,1882,241.88,0,0,10.091(12.614%)(0.000m),15.840(15.840%)(0.000m),28.303(28.303%)(0.890m),100.000(100.000%)(8.571m),64.753(80.941%)(4.795m),10.728(26.820%)(0.078m),40.000(100.000%)(3.214m),None,None
91,1,1.4972,-2.0619,0.052,353,963,0.835,65,0.00,1918,419.85,0,0,27.000(33.750%)(0.750m),56.000(56.000%)(3.857m),31.925(31.925%)(1.278m),16.525(16.525%)(0.000m),10.087(12.609%)(0.000m),23.000(57.500%)(1.393m),10.087(25.217%)(0.009m),None,None
92,1,-2.6347,-2.1217,0.056,178,439,0.833,45,0.00,1936,266.88,0,0,12.169(15.211%)(0.000m),24.426(24.426%)(0.474m),65.404(65.404%)(4.865m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),9.739(24.348%)(0.000m),40.000(100.000%)(3.214m),None,None
93,1,1.9924,-2.0589,0.051,294,745,0.832,60,0.00,1966,391.24,0,0,69.057(86.321%)(5.256m),100.000(100.000%)(8.571m),100.000(100.000%)(8.571m),28.130(28.130%)(0.871m),12.972(16.215%)(0.000m),40.000(100.000%)(3.214m),9.611(24.027%)(0.000m),None,None
94,1,-1.8504,-2.0352,0.057,287,739,0.830,55,0.00,1995,496.21,0,0,10.340(12.924%)(0.000m),15.973(15.973%)(0.000m),27.784(27.784%)(0.834m),91.576(91.576%)(7.669m),50.084(62.606%)(3.223m),11.265(28.162%)(0.136m),36.697(91.742%)(2.860m),1483.118,1483.118
95,1,2.8962,-1.8842,0.049,217,550,0.828,50,0.00,2017,358.67,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),37.714(37.714%)(1.898m),18.451(18.451%)(0.000m),10.952(13.691%)(0.000m),40.000(100.000%)(3.214m),10.558(26.395%)(0.060m),None,None
96,1,1.7183,-1.8053,0.055,278,711,0.827,55,0.00,2045,440.19,0,0,53.703(67.128%)(3.611m),84.000(84.000%)(6.857m),49.877(49.877%)(3.201m),20.494(20.494%)(0.053m),11.306(14.133%)(0.000m),39.418(98.546%)(3.152m),10.001(25.002%)(0.000m),2933.285,3553.630
97,1,-0.3101,-1.7011,0.043,212,619,0.825,55,0.00,2067,366.05,0,0,24.000(30.000%)(0.429m),31.000(31.000%)(1.179m),100.000(100.000%)(8.571m),94.879(94.879%)(8.023m),45.892(57.365%)(2.774m),40.000(100.000%)(3.214m),35.805(89.513%)(2.765m),29.456,549.082
98,1,-3.2914,-1.7233,0.051,454,1153,0.823,70,0.00,2113,656.45,0,0,15.890(19.863%)(0.000m),21.000(21.000%)(0.107m),34.000(34.000%)(1.500m),39.736(39.736%)(2.115m),19.223(24.028%)(0.000m),11.178(27.946%)(0.126m),13.552(33.879%)(0.381m),3038.083,4046.436
99,1,-4.0563,-1.7572,0.061,99,238,0.822,30,0.00,2123,150.67,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),34.278(34.278%)(1.530m),17.429(17.429%)(0.000m),10.542(13.178%)(0.000m),40.000(100.000%)(3.214m),10.414(26.035%)(0.044m),None,None
100,1,-0.3465,-1.7613,0.048,217,527,0.820,50,0.00,2145,336.65,0,0,72.030(90.038%)(5.575m),100.000(100.000%)(8.571m),26.784(26.784%)(0.727m),15.398(15.398%)(0.000m),9.967(12.459%)(0.000m),40.000(100.000%)(3.214m),10.859(27.149%)(0.092m),None,None
101,1,-1.4761,-1.6811,0.056,257,718,0.819,60,0.00,2171,353.75,0,0,32.405(40.506%)(1.329m),62.115(62.115%)(4.512m),81.000(81.000%)(6.536m),25.000(25.000%)(0.536m),27.000(33.750%)(0.750m),23.195(57.986%)(1.414m),40.000(100.000%)(3.214m),469.537,711.640
102,1,-0.7432,-1.7005,0.048,312,850,0.817,65,0.00,2203,468.37,0,0,33.000(41.250%)(1.393m),43.000(43.000%)(2.464m),31.897(31.897%)(1.275m),16.511(16.511%)(0.000m),10.078(12.598%)(0.000m),33.391(83.478%)(2.506m),10.078(25.196%)(0.008m),308.782,1131.433
103,1,-4.0404,-1.7234,0.054,84,201,0.815,25,0.00,2212,120.81,0,0,78.639(98.299%)(6.283m),48.383(48.383%)(3.041m),19.880(19.880%)(0.000m),13.071(13.071%)(0.000m),9.270(11.588%)(0.000m),40.000(100.000%)(3.214m),11.882(29.704%)(0.202m),None,None
104,1,-1.4107,-1.6786,0.049,126,320,0.814,35,0.00,2225,173.59,0,0,68.998(86.247%)(5.250m),98.408(98.408%)(8.401m),25.077(25.077%)(0.544m),14.953(14.953%)(0.000m),9.904(12.380%)(0.000m),40.000(100.000%)(3.214m),11.196(27.991%)(0.128m),None,None
105,1,-1.9270,-1.7023,0.048,100,260,0.812,30,0.00,2235,137.88,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),70.676(70.676%)(5.430m),25.910(25.910%)(0.633m),12.532(15.666%)(0.000m),40.000(100.000%)(3.214m),9.778(24.445%)(0.000m),None,None
106,1,-0.8842,-1.6288,0.054,127,342,0.810,40,0.00,2248,195.87,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),68.222(68.222%)(5.167m),23.960(23.960%)(0.424m),12.106(15.132%)(0.000m),40.000(100.000%)(3.214m),9.812(24.531%)(0.000m),None,None
107,1,-4.5990,-1.6686,0.049,366,926,0.809,65,0.00,2285,582.19,0,0,10.878(13.598%)(0.000m),18.882(18.882%)(0.000m),41.230(41.230%)(2.275m),64.065(64.065%)(4.721m),33.913(42.391%)(1.491m),10.108(25.271%)(0.012m),24.411(61.028%)(1.544m),1851.131,2331.336
108,1,0.1106,-1.6420,0.045,339,898,0.807,65,0.00,2319,488.57,0,0,9.000(11.250%)(0.000m),12.770(12.770%)(0.000m),19.588(19.588%)(0.000m),34.000(34.000%)(1.500m),31.000(38.750%)(1.179m),11.389(28.472%)(0.149m),37.623(94.057%)(2.960m),565.269,903.591
109,1,-4.9342,-1.6743,0.056,311,840,0.806,65,0.00,2351,448.55,0,0,36.893(46.117%)(1.810m),76.275(76.275%)(6.029m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),34.030(42.538%)(1.503m),26.494(66.234%)(1.767m),24.480(61.200%)(1.551m),0.000,400.342
110,1,-5.7040,-1.6138,0.051,364,931,0.804,65,0.00,2388,529.45,0,0,49.000(61.250%)(3.107m),52.000(52.000%)(3.429m),27.034(27.034%)(0.754m),15.338(15.338%)(0.000m),9.851(12.313%)(0.000m),40.000(100.000%)(3.214m),10.601(26.503%)(0.064m),None,None
111,1,-0.7105,-1.5974,0.036,123,332,0.802,35,0.00,2401,168.73,0,0,68.998(86.247%)(5.250m),100.000(100.000%)(8.571m),33.790(33.790%)(1.477m),17.491(17.491%)(0.000m),10.676(13.345%)(0.000m),40.000(100.000%)(3.214m),10.676(26.691%)(0.072m),None,None
112,1,-1.7286,-1.6449,0.052,230,576,0.801,50,0.00,2424,321.46,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),100.000(100.000%)(8.571m),26.072(26.072%)(0.651m),12.611(15.764%)(0.000m),40.000(100.000%)(3.214m),9.839(24.598%)(0.000m),None,None
113,1,1.9405,-1.6072,0.048,372,969,0.799,65,0.00,2462,493.37,0,0,22.000(27.500%)(0.214m),23.000(23.000%)(0.321m),27.000(27.000%)(0.750m),51.000(51.000%)(3.321m),44.557(55.696%)(2.631m),16.785(41.963%)(0.727m),40.000(100.000%)(3.214m),0.000,436.214
114,1,-2.9471,-1.6366,0.051,308,820,0.798,60,0.00,2493,389.94,0,0,12.443(15.553%)(0.000m),24.976(24.976%)(0.533m),58.000(58.000%)(4.071m),51.000(51.000%)(3.321m),42.806(53.507%)(2.443m),9.958(24.896%)(0.000m),30.796(76.990%)(2.228m),1120.675,1285.059
115,1,-1.4239,-1.6010,0.046,254,658,0.796,55,0.00,2519,387.52,0,0,54.230(67.787%)(3.667m),92.000(92.000%)(7.714m),39.672(39.672%)(2.108m),19.009(19.009%)(0.000m),11.174(13.968%)(0.000m),39.562(98.904%)(3.167m),10.641(26.602%)(0.069m),None,None
116,1,2.7589,-1.4660,0.051,470,1207,0.794,70,0.00,2566,622.37,0,0,32.000(40.000%)(1.286m),44.000(44.000%)(2.571m),31.938(31.938%)(1.279m),16.532(16.532%)(0.000m),10.091(12.614%)(0.000m),31.000(77.500%)(2.250m),10.091(25.228%)(0.010m),None,None
117,1,-3.9763,-1.5717,0.051,183,449,0.793,45,0.00,2585,278.93,0,0,9.699(12.123%)(0.000m),14.983(14.983%)(0.000m),26.062(26.062%)(0.649m),95.175(95.175%)(8.054m),49.485(61.856%)(3.159m),10.567(26.417%)(0.061m),36.034(90.085%)(2.789m),None,None
118,1,2.2686,-1.4618,0.049,205,544,0.791,50,0.00,2606,290.29,0,0,11.787(14.734%)(0.000m),22.709(22.709%)(0.290m),66.578(66.578%)(4.991m),100.000(100.000%)(8.571m),70.573(88.216%)(5.419m),9.797(24.493%)(0.000m),40.000(100.000%)(3.214m),None,None
119,1,-3.1968,-1.4578,0.056,76,186,0.790,25,0.00,2614,122.78,0,0,9.290(11.613%)(0.000m),13.630(13.630%)(0.000m),21.897(21.897%)(0.203m),67.309(67.309%)(5.069m),77.067(96.334%)(6.114m),11.038(27.595%)(0.111m),40.000(100.000%)(3.214m),None,None
120,1,-2.0693,-1.4300,0.051,186,455,0.788,45,0.00,2633,320.62,0,0,11.970(14.962%)(0.000m),22.766(22.766%)(0.296m),63.915(63.915%)(4.705m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.075(25.186%)(0.008m),40.000(100.000%)(3.214m),None,None
121,1,-2.7937,-1.4280,0.050,89,221,0.786,30,0.00,2642,100.15,0,0,10.151(12.689%)(0.000m),15.327(15.327%)(0.000m),25.703(25.703%)(0.611m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),11.476(28.690%)(0.158m),40.000(100.000%)(3.214m),None,None
122,1,-4.1821,-1.4160,0.040,82,199,0.785,25,0.00,2651,110.73,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),30.767(30.767%)(1.154m),16.466(16.466%)(0.000m),10.229(12.787%)(0.000m),40.000(100.000%)(3.214m),10.483(26.207%)(0.052m),None,None
123,1,-4.1108,-1.3574,0.058,361,898,0.783,60,0.00,2688,547.30,0,0,54.897(68.621%)(3.739m),81.000(81.000%)(6.536m),49.310(49.310%)(3.140m),20.873(20.873%)(0.094m),11.646(14.557%)(0.000m),40.000(100.000%)(3.214m),10.429(26.073%)(0.046m),2671.409,3686.857
124,1,0.7593,-1.3423,0.048,169,441,0.782,45,0.00,2705,269.84,0,0,10.375(12.968%)(0.000m),15.782(15.782%)(0.000m),26.779(26.779%)(0.726m),100.000(100.000%)(8.571m),64.633(80.792%)(4.782m),11.585(28.962%)(0.170m),40.000(100.000%)(3.214m),None,None
125,1,-4.1249,-1.3934,0.057,349,880,0.780,60,0.00,2740,518.09,0,0,12.555(15.693%)(0.000m),25.570(25.570%)(0.597m),70.261(70.261%)(5.385m),80.000(80.000%)(6.429m),44.178(55.223%)(2.591m),9.921(24.803%)(0.000m),32.072(80.181%)(2.365m),None,None
126,1,-1.2504,-1.3833,0.042,106,268,0.779,30,0.00,2751,142.88,0,0,69.098(86.372%)(5.260m),100.000(100.000%)(8.571m),25.676(25.676%)(0.608m),15.310(15.310%)(0.000m),10.140(12.675%)(0.000m),40.000(100.000%)(3.214m),11.464(28.659%)(0.157m),None,None
127,1,-1.9749,-1.3075,0.051,196,510,0.777,50,0.00,2771,290.53,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),42.850(42.850%)(2.448m),19.624(19.624%)(0.000m),11.306(14.132%)(0.000m),40.000(100.000%)(3.214m),10.505(26.263%)(0.054m),None,None
128,1,-3.1010,-1.3135,0.049,101,265,0.775,35,0.00,2782,142.40,0,0,10.424(13.030%)(0.000m),16.926(16.926%)(0.000m),32.146(32.146%)(1.301m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.552(26.381%)(0.059m),40.000(100.000%)(3.214m),None,None
129,1,-0.5436,-1.3567,0.048,165,434,0.774,45,0.00,2799,227.32,0,0,63.012(78.765%)(4.608m),100.000(100.000%)(8.571m),62.205(62.205%)(4.522m),22.870(22.870%)(0.308m),11.871(14.839%)(0.000m),40.000(100.000%)(3.214m),9.867(24.667%)(0.000m),None,None
130,1,-1.7342,-1.4306,0.062,272,755,0.772,60,0.00,2827,435.63,0,0,30.000(37.500%)(1.071m),20.000(20.000%)(0.000m),31.000(31.000%)(1.179m),37.297(37.297%)(1.853m),17.618(22.023%)(0.000m),40.000(100.000%)(3.214m),12.374(30.934%)(0.254m),None,None
131,1,-0.7440,-1.3873,0.052,174,446,0.771,45,0.00,2845,237.96,0,0,10.561(13.201%)(0.000m),16.714(16.714%)(0.000m),30.293(30.293%)(1.103m),100.000(100.000%)(8.571m),67.666(84.582%)(5.107m),11.090(27.725%)(0.117m),40.000(100.000%)(3.214m),None,None
132,1,-3.9262,-1.3679,0.042,457,1173,0.769,70,0.00,2891,682.02,0,0,12.505(15.631%)(0.000m),25.853(25.853%)(0.627m),42.000(42.000%)(2.357m),33.323(33.323%)(1.427m),15.690(19.613%)(0.000m),9.756(24.391%)(0.000m),11.022(27.555%)(0.109m),600.801,1282.277
133,1,0.0202,-1.4447,0.045,198,514,0.768,50,0.00,2911,229.52,0,0,69.057(86.321%)(5.256m),100.000(100.000%)(8.571m),100.000(100.000%)(8.571m),29.250(29.250%)(0.991m),13.608(17.011%)(0.000m),40.000(100.000%)(3.214m),9.633(24.082%)(0.000m),None,None
134,1,4.4518,-1.3194,0.048,478,1326,0.766,75,0.00,2959,567.62,0,0,29.000(36.250%)(0.964m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),20.000(20.000%)(0.000m),20.094(25.117%)(0.010m),21.000(52.500%)(1.179m),14.153(35.381%)(0.445m),0.000,610.645
135,1,-0.9641,-1.3464,0.063,134,341,0.765,40,0.00,2973,173.05,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),51.797(51.797%)(3.407m),21.283(21.283%)(0.137m),11.742(14.677%)(0.000m),40.000(100.000%)(3.214m),10.386(25.965%)(0.041m),None,None
136,1,-2.8794,-1.4170,0.050,97,238,0.763,30,0.00,2983,167.48,0,0,11.222(14.027%)(0.000m),19.682(19.682%)(0.000m),44.050(44.050%)(2.577m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),10.300(25.750%)(0.032m),40.000(100.000%)(3.214m),None,None
137,1,-2.8807,-1.4803,0.048,93,235,0.762,30,0.00,2993,155.50,0,0,11.189(13.986%)(0.000m),20.282(20.282%)(0.030m),49.361(49.361%)(3.146m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),9.897(24.743%)(0.000m),40.000(100.000%)(3.214m),None,None
138,1,-2.7144,-1.5527,0.053,87,211,0.760,25,0.00,3002,127.12,0,0,69.098(86.372%)(5.260m),50.626(50.626%)(3.281m),20.802(20.802%)(0.086m),13.677(13.677%)(0.000m),9.700(12.125%)(0.000m),40.000(100.000%)(3.214m),12.433(31.081%)(0.261m),None,None
139,1,1.6744,-1.4669,0.044,265,731,0.759,60,0.00,3029,409.64,0,0,45.000(56.250%)(2.679m),70.000(70.000%)(5.357m),40.852(40.852%)(2.234m),19.149(19.149%)(0.000m),11.145(13.931%)(0.000m),40.000(100.000%)(3.214m),10.484(26.209%)(0.052m),999.992,1280.219
140,1,0.6314,-1.3893,0.044,169,430,0.757,45,0.00,3046,268.97,0,0,78.639(98.299%)(6.283m),52.129(52.129%)(3.442m),20.747(20.747%)(0.080m),13.526(13.526%)(0.000m),9.532(11.915%)(0.000m),40.000(100.000%)(3.214m),12.063(30.157%)(0.221m),None,None
141,1,-0.3927,-1.4271,0.049,335,830,0.756,60,0.00,3080,505.39,0,0,12.166(15.207%)(0.000m),23.439(23.439%)(0.368m),61.773(61.773%)(4.476m),94.000(94.000%)(7.929m),60.849(76.061%)(4.377m),10.112(25.280%)(0.012m),40.000(100.000%)(3.214m),None,None
142,1,-2.2254,-1.4189,0.040,124,319,0.754,35,0.00,3093,175.51,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),49.835(49.835%)(3.197m),20.477(20.477%)(0.051m),11.297(14.121%)(0.000m),40.000(100.000%)(3.214m),9.993(24.981%)(0.000m),None,None
143,1,-2.2096,-1.5030,0.050,99,239,0.753,30,0.00,3103,142.77,0,0,10.042(12.552%)(0.000m),15.276(15.276%)(0.000m),25.920(25.920%)(0.634m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),11.213(28.033%)(0.130m),40.000(100.000%)(3.214m),None,None
144,1,-2.3833,-1.5136,0.045,171,424,0.751,45,0.00,3121,281.82,0,0,11.436(14.295%)(0.000m),20.970(20.970%)(0.104m),52.339(52.339%)(3.465m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),9.991(24.978%)(0.000m),40.000(100.000%)(3.214m),None,None
145,1,-1.8572,-1.6087,0.043,372,1006,0.750,70,0.00,3159,509.18,0,0,11.000(13.750%)(0.000m),20.000(20.000%)(0.000m),100.000(100.000%)(8.571m),50.814(50.814%)(3.302m),24.509(30.636%)(0.483m),10.000(25.000%)(0.000m),17.449(43.623%)(0.798m),1163.051,1227.010
146,1,4.4059,-1.5549,0.050,286,864,0.748,65,0.00,3188,391.65,0,0,12.506(15.632%)(0.000m),25.855(25.855%)(0.627m),78.000(78.000%)(6.214m),60.000(60.000%)(4.286m),33.000(41.250%)(1.393m),9.757(24.393%)(0.000m),30.000(75.000%)(2.143m),649.517,894.265
147,1,-0.7578,-1.5639,0.052,137,354,0.747,40,0.00,3202,204.01,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),32.622(32.622%)(1.352m),16.886(16.886%)(0.000m),10.307(12.884%)(0.000m),40.000(100.000%)(3.214m),10.307(25.768%)(0.033m),None,None
148,1,6.8752,-1.3606,0.045,248,697,0.745,60,0.00,3227,312.87,0,0,55.287(69.109%)(3.781m),100.000(100.000%)(8.571m),31.000(31.000%)(1.179m),20.000(20.000%)(0.000m),24.000(30.000%)(0.429m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,586.661
149,1,-0.2688,-1.2848,0.047,207,612,0.744,55,0.00,3248,267.81,0,0,49.616(62.019%)(3.173m),97.086(97.086%)(8.259m),54.000(54.000%)(3.643m),25.000(25.000%)(0.536m),24.000(30.000%)(0.429m),38.710(96.776%)(3.076m),23.650(59.126%)(1.463m),0.000,546.106
150,1,-2.0451,-1.3188,0.044,254,669,0.742,55,0.00,3274,372.59,0,0,11.381(14.226%)(0.000m),20.629(20.629%)(0.067m),50.206(50.206%)(3.236m),97.000(97.000%)(8.250m),72.000(90.000%)(5.571m),10.067(25.167%)(0.007m),40.000(100.000%)(3.214m),None,None
151,1,-2.5555,-1.3404,0.049,95,238,0.741,30,0.00,3284,149.41,0,0,9.798(12.248%)(0.000m),15.380(15.380%)(0.000m),27.481(27.481%)(0.801m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),10.416(26.040%)(0.045m),40.000(100.000%)(3.214m),None,None
152,1,0.8125,-1.3093,0.044,550,1398,0.739,75,0.00,3339,786.51,0,0,12.000(15.000%)(0.000m),46.000(46.000%)(2.786m),55.000(55.000%)(3.750m),47.035(47.035%)(2.897m),23.818(29.772%)(0.409m),11.000(27.500%)(0.107m),16.951(42.377%)(0.745m),1544.260,2237.196
153,1,-0.5489,-1.2394,0.040,128,337,0.738,40,0.00,3352,208.51,0,0,11.744(14.679%)(0.000m),21.286(21.286%)(0.138m),51.806(51.806%)(3.408m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),10.388(25.969%)(0.042m),40.000(100.000%)(3.214m),None,None
154,1,-4.0496,-1.2922,0.035,316,770,0.736,55,0.00,3384,466.36,0,0,44.377(55.471%)(2.612m),59.513(59.513%)(4.234m),21.198(21.198%)(0.128m),13.453(13.453%)(0.000m),9.296(11.620%)(0.000m),32.223(80.558%)(2.381m),11.325(28.313%)(0.142m),None,None
155,1,1.9220,-1.2152,0.045,317,848,0.735,65,0.00,3416,503.40,0,0,29.000(36.250%)(0.964m),21.000(21.000%)(0.107m),34.000(34.000%)(1.500m),78.748(78.748%)(6.294m),38.605(48.256%)(1.993m),40.000(100.000%)(3.214m),27.736(69.340%)(1.900m),0.000,38.611
156,1,0.0921,-1.1957,0.042,310,858,0.733,65,0.00,3447,468.00,0,0,11.573(14.467%)(0.000m),20.978(20.978%)(0.105m),51.056(51.056%)(3.327m),58.000(58.000%)(4.071m),32.000(40.000%)(1.286m),10.237(25.593%)(0.025m),33.000(82.500%)(2.464m),None,None
157,1,-0.6549,-1.1168,0.042,370,937,0.732,65,0.00,3484,575.83,0,0,48.252(60.315%)(3.027m),75.000(75.000%)(5.893m),34.249(34.249%)(1.527m),17.729(17.729%)(0.000m),10.821(13.527%)(0.000m),35.118(87.794%)(2.691m),10.821(27.053%)(0.088m),2068.255,2302.790
158,1,0.8497,-1.1020,0.051,170,441,0.730,45,0.00,3501,298.97,0,0,11.394(14.242%)(0.000m),20.653(20.653%)(0.070m),50.264(50.264%)(3.243m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),10.079(25.196%)(0.008m),40.000(100.000%)(3.214m),None,None
159,1,-0.5239,-1.0138,0.042,162,427,0.729,45,0.00,3518,216.96,0,0,12.195(15.243%)(0.000m),24.478(24.478%)(0.480m),83.920(83.920%)(6.849m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),9.760(24.399%)(0.000m),40.000(100.000%)(3.214m),None,None
160,1,-2.0503,-0.9408,0.042,189,507,0.727,50,0.00,3537,316.49,0,0,10.384(12.980%)(0.000m),17.012(17.012%)(0.000m),32.864(32.864%)(1.378m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.384(25.959%)(0.041m),40.000(100.000%)(3.214m),None,None
161,1,-2.6368,-0.9793,0.042,365,929,0.726,65,0.00,3574,546.09,0,0,33.191(41.489%)(1.413m),68.651(68.651%)(5.213m),94.173(94.173%)(7.947m),25.802(25.802%)(0.622m),12.480(15.600%)(0.000m),23.782(59.455%)(1.477m),9.737(24.343%)(0.000m),2449.245,3561.722
162,1,1.1548,-0.9216,0.038,233,666,0.724,55,0.00,3598,325.02,0,0,54.298(67.872%)(3.675m),99.462(99.462%)(8.514m),25.000(25.000%)(0.536m),19.000(19.000%)(0.000m),23.000(28.750%)(0.321m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,588.182
163,1,-1.6194,-0.9928,0.037,235,670,0.723,60,0.00,3622,316.58,0,0,23.000(28.750%)(0.321m),20.000(20.000%)(0.000m),24.000(24.000%)(0.429m),86.906(86.906%)(7.168m),42.035(52.544%)(2.361m),40.000(100.000%)(3.214m),30.328(75.819%)(2.178m),0.000,555.345
164,1,-0.4815,-0.9435,0.044,222,645,0.722,55,0.00,3645,342.18,0,0,25.000(31.250%)(0.536m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),40.595(40.595%)(2.207m),19.193(23.991%)(0.000m),40.000(100.000%)(3.214m),13.503(33.757%)(0.375m),0.000,204.748
165,1,-1.9020,-0.9531,0.037,329,877,0.720,65,0.00,3678,467.99,0,0,14.951(18.689%)(0.000m),31.792(31.792%)(1.263m),32.568(32.568%)(1.347m),17.148(17.148%)(0.000m),10.561(13.201%)(0.000m),10.502(26.255%)(0.054m),10.691(26.727%)(0.074m),637.638,1407.950
166,1,-1.2557,-1.0334,0.045,162,429,0.719,45,0.00,3695,204.07,0,0,59.440(74.300%)(4.226m),100.000(100.000%)(8.571m),32.007(32.007%)(1.286m),16.568(16.568%)(0.000m),10.113(12.641%)(0.000m),40.000(100.000%)(3.214m),10.113(25.283%)(0.012m),None,None
167,1,5.7426,-0.8390,0.046,262,758,0.717,60,0.00,3722,423.59,0,0,23.000(28.750%)(0.321m),36.000(36.000%)(1.714m),53.000(53.000%)(3.536m),21.442(21.442%)(0.155m),11.556(14.445%)(0.000m),26.000(65.000%)(1.714m),9.972(24.929%)(0.000m),194.544,613.622
168,1,-2.2945,-0.9302,0.037,258,686,0.716,55,0.00,3748,346.68,0,0,23.712(29.641%)(0.398m),47.270(47.270%)(2.922m),21.560(21.560%)(0.167m),13.935(13.935%)(0.000m),9.757(12.196%)(0.000m),16.832(42.079%)(0.732m),12.191(30.477%)(0.235m),1188.392,1362.468
169,1,3.2299,-0.8017,0.043,255,656,0.714,55,0.00,3774,348.13,0,0,13.203(16.504%)(0.000m),28.765(28.765%)(0.939m),75.184(75.184%)(5.913m),100.000(100.000%)(8.571m),60.359(75.448%)(4.324m),9.655(24.137%)(0.000m),40.000(100.000%)(3.214m),None,None
170,1,0.5174,-0.7500,0.049,427,1219,0.713,75,0.00,3817,572.96,0,0,16.855(21.069%)(0.000m),36.201(36.201%)(1.736m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),31.048(38.811%)(1.184m),11.814(29.536%)(0.194m),22.231(55.578%)(1.310m),0.000,672.572
171,1,0.1599,-0.6909,0.048,376,1020,0.712,70,0.00,3855,498.91,0,0,13.000(16.250%)(0.000m),32.000(32.000%)(1.286m),100.000(100.000%)(8.571m),32.149(32.149%)(1.302m),15.034(18.793%)(0.000m),10.000(25.000%)(0.000m),10.543(26.358%)(0.058m),None,None
172,1,2.7703,-0.5518,0.054,356,889,0.710,60,0.00,3891,581.38,0,0,11.653(14.566%)(0.000m),22.163(22.163%)(0.232m),62.223(62.223%)(4.524m),78.000(78.000%)(6.214m),61.827(77.284%)(4.481m),9.808(24.520%)(0.000m),40.000(100.000%)(3.214m),2196.265,3679.117
173,1,1.3313,-0.4430,0.063,191,565,0.709,55,0.00,3911,314.60,0,0,48.000(60.000%)(3.000m),73.000(73.000%)(5.679m),33.084(33.084%)(1.402m),16.822(16.822%)(0.000m),10.175(12.718%)(0.000m),40.000(100.000%)(3.214m),10.051(25.128%)(0.005m),None,None
174,1,-0.3378,-0.4649,0.049,234,578,0.707,50,0.00,3935,321.84,0,0,63.129(78.912%)(4.621m),69.789(69.789%)(5.335m),22.704(22.704%)(0.290m),14.133(14.133%)(0.000m),9.633(12.041%)(0.000m),40.000(100.000%)(3.214m),11.445(28.612%)(0.155m),None,None
175,1,0.6162,-0.3701,0.054,154,388,0.706,40,0.00,3951,243.17,0,0,65.960(82.450%)(4.924m),100.000(100.000%)(8.571m),72.965(72.965%)(5.675m),28.316(28.316%)(0.891m),13.164(16.455%)(0.000m),40.000(100.000%)(3.214m),9.753(24.383%)(0.000m),None,None
176,1,-4.2948,-0.4310,0.045,103,251,0.704,30,0.00,3962,127.39,0,0,10.233(12.791%)(0.000m),16.331(16.331%)(0.000m),30.043(30.043%)(1.076m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.615(26.537%)(0.066m),40.000(100.000%)(3.214m),None,None
177,1,0.1575,-0.3884,0.052,217,537,0.703,50,0.00,3984,322.46,0,0,68.998(86.247%)(5.250m),100.000(100.000%)(8.571m),30.943(30.943%)(1.172m),16.820(16.820%)(0.000m),10.539(13.174%)(0.000m),40.000(100.000%)(3.214m),10.933(27.332%)(0.100m),None,None
178,1,1.6783,-0.2928,0.060,223,646,0.702,55,0.00,4007,375.08,0,0,20.000(25.000%)(0.000m),26.000(26.000%)(0.643m),33.000(33.000%)(1.393m),54.000(54.000%)(3.643m),40.070(50.087%)(2.150m),36.884(92.210%)(2.880m),40.000(100.000%)(3.214m),0.000,598.299
