episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
1696,1,52.8447,27.0945,0.153,1722,5110,0.050,100,3.30,5000,5036.30,1,1,19.980(24.975%)(0.000m),25.000(25.000%)(0.536m),27.000(27.000%)(0.750m),24.000(24.000%)(0.429m),18.996(23.745%)(0.000m),14.090(35.225%)(0.438m),13.384(33.460%)(0.363m),46.754,754.065
1697,1,29.6431,27.2158,0.138,1199,3549,0.050,90,3.30,5000,3671.48,0,0,13.616(17.020%)(0.000m),28.908(28.908%)(0.954m),38.000(38.000%)(1.929m),31.000(31.000%)(1.179m),19.885(24.856%)(0.000m),9.599(23.998%)(0.000m),13.988(34.971%)(0.427m),47.372,1042.461
1698,1,55.5540,27.9789,0.145,1753,5175,0.050,100,3.36,5000,5397.25,1,1,22.000(27.500%)(0.214m),26.000(26.000%)(0.643m),30.000(30.000%)(1.071m),36.000(36.000%)(1.714m),18.378(22.972%)(0.000m),15.790(39.474%)(0.620m),12.902(32.255%)(0.311m),109.307,929.434
1699,1,16.7687,28.1043,0.144,453,1373,0.050,60,3.35,5000,1401.46,0,0,24.000(30.000%)(0.429m),22.000(22.000%)(0.214m),61.000(61.000%)(4.393m),40.000(40.000%)(2.143m),19.494(24.368%)(0.000m),25.000(62.500%)(1.607m),13.701(34.253%)(0.397m),0.000,756.752
1700,1,53.3860,28.3304,0.144,1626,4895,0.050,100,3.41,5000,4802.02,1,1,19.318(24.147%)(0.000m),31.000(31.000%)(1.179m),32.000(32.000%)(1.286m),29.000(29.000%)(0.964m),23.000(28.750%)(0.321m),13.593(33.982%)(0.385m),16.481(41.202%)(0.694m),50.903,720.615
1701,1,10.2473,28.1015,0.127,286,806,0.050,40,3.41,5000,901.77,0,0,19.000(23.750%)(0.000m),38.000(38.000%)(1.929m),52.000(52.000%)(3.429m),23.335(23.335%)(0.357m),11.952(14.940%)(0.000m),16.000(40.000%)(0.643m),9.811(24.527%)(0.000m),214.632,1261.222
1702,1,21.6613,28.0518,0.147,1230,3610,0.050,90,3.41,5000,3603.33,0,0,19.560(24.450%)(0.000m),29.000(29.000%)(0.964m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),21.000(26.250%)(0.107m),13.809(34.521%)(0.408m),15.465(38.662%)(0.586m),0.000,1238.572
1703,1,18.0488,27.9128,0.140,633,1895,0.050,70,3.41,5000,1932.61,0,0,24.000(30.000%)(0.429m),35.000(35.000%)(1.607m),48.000(48.000%)(3.000m),26.000(26.000%)(0.643m),21.000(26.250%)(0.107m),21.000(52.500%)(1.179m),15.610(39.025%)(0.601m),0.000,901.989
1704,1,25.3775,27.8996,0.149,845,2637,0.050,85,3.40,5000,2658.44,0,0,22.000(27.500%)(0.214m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),19.696(24.620%)(0.000m),17.677(44.193%)(0.823m),13.853(34.632%)(0.413m),0.000,644.127
1705,1,32.2322,27.8782,0.145,1014,3007,0.050,85,3.40,5000,3253.43,0,0,21.000(26.250%)(0.107m),22.000(22.000%)(0.214m),27.000(27.000%)(0.750m),28.000(28.000%)(0.857m),25.243(31.553%)(0.562m),17.294(43.235%)(0.782m),17.853(44.633%)(0.841m),0.000,637.039
1706,1,34.5765,28.2010,0.153,1557,4469,0.050,95,3.40,5000,4809.81,0,0,17.169(21.462%)(0.000m),33.000(33.000%)(1.393m),20.880(20.880%)(0.094m),13.375(13.375%)(0.000m),9.304(11.629%)(0.000m),12.114(30.285%)(0.226m),11.478(28.696%)(0.158m),107.093,780.106
1707,1,19.1147,28.4150,0.170,675,2034,0.050,75,3.40,5000,2185.39,0,0,14.000(17.500%)(0.000m),38.000(38.000%)(1.929m),43.000(43.000%)(2.464m),32.000(32.000%)(1.286m),21.211(26.514%)(0.130m),10.000(25.000%)(0.000m),14.932(37.329%)(0.528m),85.642,1252.860
1708,1,55.5083,28.9743,0.171,1902,5496,0.050,100,3.45,5000,6079.90,1,1,20.051(25.064%)(0.005m),28.000(28.000%)(0.857m),31.000(31.000%)(1.179m),29.000(29.000%)(0.964m),20.066(25.082%)(0.007m),14.195(35.487%)(0.449m),14.121(35.304%)(0.442m),138.291,878.155
1709,1,6.5795,28.5952,0.182,230,608,0.050,35,3.45,5000,745.17,0,0,54.344(67.929%)(3.680m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),75.639(94.549%)(5.961m),39.615(99.037%)(3.173m),40.000(100.000%)(3.214m),0.000,847.101
1710,1,55.2305,29.1796,0.171,1788,5249,0.050,100,3.51,5000,5488.26,1,1,18.506(23.133%)(0.000m),26.000(26.000%)(0.643m),29.000(29.000%)(0.964m),34.000(34.000%)(1.500m),21.666(27.082%)(0.178m),13.063(32.658%)(0.328m),15.257(38.144%)(0.563m),116.777,688.106
1711,1,57.3783,29.8172,0.145,1947,5594,0.050,100,3.57,5000,5906.06,2,1,19.795(24.744%)(0.000m),22.000(22.000%)(0.214m),25.000(25.000%)(0.536m),27.000(27.000%)(0.750m),20.622(25.777%)(0.067m),14.015(35.038%)(0.430m),14.520(36.300%)(0.484m),22.721,902.560
1712,1,24.3687,29.9139,0.168,705,2201,0.050,75,3.56,5000,2087.23,0,0,23.000(28.750%)(0.321m),33.000(33.000%)(1.393m),43.000(43.000%)(2.464m),21.000(21.000%)(0.107m),22.000(27.500%)(0.214m),20.000(50.000%)(1.071m),16.148(40.370%)(0.659m),0.000,695.892
1713,1,16.1745,29.6702,0.156,493,1460,0.050,60,3.56,5000,1660.71,0,0,24.000(30.000%)(0.429m),20.000(20.000%)(0.000m),23.000(23.000%)(0.321m),42.000(42.000%)(2.357m),25.430(31.788%)(0.582m),21.000(52.500%)(1.179m),17.978(44.946%)(0.855m),0.000,828.135
1714,1,50.9378,30.3295,0.158,1887,5468,0.050,100,3.62,5000,5440.53,1,1,21.000(26.250%)(0.107m),25.000(25.000%)(0.536m),28.000(28.000%)(0.857m),33.000(33.000%)(1.393m),16.580(20.725%)(0.000m),15.043(37.609%)(0.540m),11.642(29.104%)(0.176m),36.328,1017.526
1715,1,16.8481,30.3751,0.156,743,2181,0.050,75,3.62,5000,2284.65,0,0,13.000(16.250%)(0.000m),41.000(41.000%)(2.250m),50.000(50.000%)(3.214m),35.000(35.000%)(1.607m),18.562(23.202%)(0.000m),10.000(25.000%)(0.000m),13.051(32.627%)(0.327m),143.290,1145.381
1716,1,57.2305,31.3369,0.158,1809,5295,0.050,100,3.67,5000,5302.27,1,1,20.556(25.694%)(0.060m),31.000(31.000%)(1.179m),36.000(36.000%)(1.714m),32.000(32.000%)(1.286m),19.784(24.730%)(0.000m),14.490(36.224%)(0.481m),13.942(34.856%)(0.422m),109.032,895.155
1717,1,18.5128,31.0998,0.174,1405,4130,0.050,95,3.67,5000,4426.65,0,0,19.475(24.344%)(0.000m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.987(27.484%)(0.213m),13.731(34.328%)(0.400m),15.527(38.817%)(0.592m),0.000,814.886
1718,1,13.1241,31.1447,0.145,325,911,0.050,45,3.67,5000,890.90,0,0,22.000(27.500%)(0.214m),38.000(38.000%)(1.929m),53.000(53.000%)(3.536m),22.573(22.573%)(0.276m),11.717(14.646%)(0.000m),20.000(50.000%)(1.071m),9.739(24.347%)(0.000m),194.634,999.900
1719,1,24.6606,30.8621,0.147,776,2359,0.050,80,3.66,5000,2468.38,0,0,19.000(23.750%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),24.000(24.000%)(0.429m),24.183(30.229%)(0.448m),14.000(35.000%)(0.429m),17.606(44.016%)(0.815m),0.000,714.871
1720,1,13.0723,30.5164,0.193,350,998,0.050,50,3.66,5000,1199.89,0,0,21.000(26.250%)(0.107m),35.000(35.000%)(1.607m),49.000(49.000%)(3.107m),35.000(35.000%)(1.607m),25.424(31.780%)(0.581m),18.000(45.000%)(0.857m),17.974(44.934%)(0.854m),149.033,960.905
1721,1,60.5055,31.1772,0.162,1801,5276,0.050,100,3.72,5000,5143.78,1,1,21.565(26.956%)(0.168m),27.000(27.000%)(0.750m),32.000(32.000%)(1.286m),38.000(38.000%)(1.929m),20.055(25.069%)(0.006m),15.280(38.199%)(0.566m),14.133(35.333%)(0.443m),71.207,981.886
1722,1,55.8264,31.1950,0.166,1784,5244,0.050,100,3.77,5000,5632.09,2,1,20.423(25.529%)(0.045m),27.000(27.000%)(0.750m),31.000(31.000%)(1.179m),33.000(33.000%)(1.393m),21.162(26.453%)(0.125m),14.399(35.998%)(0.471m),14.904(37.260%)(0.525m),76.060,870.923
1723,1,10.9085,31.1598,0.172,324,864,0.050,45,3.77,5000,1093.81,0,0,14.000(17.500%)(0.000m),40.000(40.000%)(2.143m),52.000(52.000%)(3.429m),73.015(73.015%)(5.680m),35.265(44.081%)(1.636m),11.000(27.500%)(0.107m),25.166(62.915%)(1.625m),312.861,2108.868
1724,1,25.7521,31.5386,0.154,886,2732,0.050,85,3.77,5000,2760.67,0,0,21.000(26.250%)(0.107m),21.000(21.000%)(0.107m),23.000(23.000%)(0.321m),28.000(28.000%)(0.857m),19.563(24.453%)(0.000m),17.728(44.319%)(0.828m),13.750(34.376%)(0.402m),0.000,653.987
1725,1,26.9430,31.5534,0.165,1357,3890,0.050,90,3.77,5000,4095.00,0,0,10.338(12.922%)(0.000m),16.936(16.936%)(0.000m),32.718(32.718%)(1.363m),32.000(32.000%)(1.286m),20.911(26.138%)(0.098m),10.338(25.844%)(0.036m),14.752(36.881%)(0.509m),92.061,1190.040
1726,1,32.3887,31.8468,0.144,905,2632,0.050,80,3.77,5000,2974.26,0,0,21.000(26.250%)(0.107m),32.000(32.000%)(1.286m),48.000(48.000%)(3.000m),24.000(24.000%)(0.429m),23.000(28.750%)(0.321m),19.000(47.500%)(0.964m),17.273(43.183%)(0.779m),0.000,1528.512
1727,1,25.6026,31.7014,0.153,775,2353,0.050,80,3.76,5000,2269.35,0,0,24.000(30.000%)(0.429m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),18.920(23.650%)(0.000m),18.000(45.000%)(0.857m),13.290(33.224%)(0.352m),0.000,856.951
1728,1,28.6843,31.8836,0.153,793,2393,0.050,80,3.76,5000,2553.29,0,0,24.000(30.000%)(0.429m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),24.900(31.125%)(0.525m),19.000(47.500%)(0.964m),17.623(44.058%)(0.817m),0.000,884.181
1729,1,30.6709,32.0207,0.158,1107,3364,0.050,90,3.76,5000,3406.03,0,0,11.576(14.470%)(0.000m),20.982(20.982%)(0.105m),31.000(31.000%)(1.179m),33.000(33.000%)(1.393m),18.173(22.716%)(0.000m),10.239(25.598%)(0.026m),12.767(31.919%)(0.297m),26.669,645.092
1730,1,29.0202,32.1973,0.162,792,2390,0.050,80,3.76,5000,2506.11,0,0,22.000(27.500%)(0.214m),40.000(40.000%)(2.143m),31.000(31.000%)(1.179m),23.000(23.000%)(0.321m),23.000(28.750%)(0.321m),20.000(50.000%)(1.071m),16.299(40.747%)(0.675m),0.000,914.156
1731,1,10.0301,31.8077,0.142,329,954,0.050,45,3.76,5000,959.01,0,0,24.000(30.000%)(0.429m),34.000(34.000%)(1.500m),34.000(34.000%)(1.500m),24.000(24.000%)(0.429m),22.000(27.500%)(0.214m),23.000(57.500%)(1.393m),15.563(38.907%)(0.596m),0.000,754.848
1732,1,20.9792,31.1410,0.172,678,2019,0.050,70,3.75,5000,2246.42,0,0,11.000(13.750%)(0.000m),17.000(17.000%)(0.000m),31.000(31.000%)(1.179m),38.000(38.000%)(1.929m),21.511(26.889%)(0.162m),19.000(47.500%)(0.964m),15.147(37.867%)(0.551m),77.096,1045.762
1733,1,8.6951,30.8608,0.156,197,538,0.050,30,3.75,5000,710.18,0,0,22.000(27.500%)(0.214m),33.000(33.000%)(1.393m),50.000(50.000%)(3.214m),79.488(79.488%)(6.374m),42.320(52.900%)(2.391m),40.000(100.000%)(3.214m),36.066(90.166%)(2.793m),34.440,940.987
1734,1,42.4378,30.9532,0.148,1545,4438,0.050,95,3.75,5000,4617.96,0,0,19.014(23.767%)(0.000m),25.000(25.000%)(0.536m),21.345(21.345%)(0.144m),13.418(13.418%)(0.000m),9.209(11.511%)(0.000m),13.436(33.590%)(0.368m),11.079(27.697%)(0.116m),49.273,871.873
1735,1,25.4402,31.2904,0.151,702,2196,0.050,75,3.75,5000,2346.34,0,0,23.000(28.750%)(0.321m),38.000(38.000%)(1.929m),48.000(48.000%)(3.000m),31.000(31.000%)(1.179m),23.000(28.750%)(0.321m),20.000(50.000%)(1.071m),16.221(40.552%)(0.667m),42.914,673.547
1736,1,55.9919,32.2070,0.163,2089,5901,0.050,100,3.80,5000,6392.94,1,1,19.000(23.750%)(0.000m),26.000(26.000%)(0.643m),30.000(30.000%)(1.071m),34.000(34.000%)(1.500m),18.096(22.620%)(0.000m),13.969(34.922%)(0.425m),12.712(31.781%)(0.291m),62.861,921.529
1737,1,25.0455,31.8657,0.157,687,2011,0.050,70,3.80,5000,2211.48,0,0,25.000(31.250%)(0.536m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),20.471(25.589%)(0.050m),25.000(62.500%)(1.607m),14.419(36.048%)(0.473m),0.000,1186.837
1738,1,22.3453,31.3580,0.165,689,2066,0.050,75,3.80,5000,2196.38,0,0,13.000(16.250%)(0.000m),38.000(38.000%)(1.929m),51.000(51.000%)(3.321m),35.000(35.000%)(1.607m),19.101(23.876%)(0.000m),10.000(25.000%)(0.000m),13.419(33.548%)(0.366m),93.729,997.314
1739,1,12.2175,31.0474,0.155,311,782,0.050,40,3.80,5000,1002.35,0,0,23.000(28.750%)(0.321m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),24.000(24.000%)(0.429m),57.951(72.439%)(4.066m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1435.067
1740,1,66.3785,31.3432,0.169,1929,5554,0.050,100,3.85,5000,6062.49,1,1,18.403(23.004%)(0.000m),29.000(29.000%)(0.964m),33.000(33.000%)(1.393m),33.000(33.000%)(1.393m),23.341(29.177%)(0.358m),13.007(32.517%)(0.322m),16.520(41.299%)(0.699m),103.465,809.212
1741,1,53.5604,31.3977,0.161,1894,5485,0.050,100,3.91,5000,6049.56,2,1,22.155(27.693%)(0.231m),28.000(28.000%)(0.857m),32.000(32.000%)(1.286m),28.000(28.000%)(0.857m),16.980(21.225%)(0.000m),15.734(39.335%)(0.614m),11.948(29.871%)(0.209m),109.241,888.348
1742,1,9.8717,31.0625,0.155,239,628,0.050,35,3.90,5000,791.86,0,0,22.000(27.500%)(0.214m),28.000(28.000%)(0.857m),36.000(36.000%)(1.714m),76.158(76.158%)(6.017m),42.015(52.519%)(2.359m),40.000(100.000%)(3.214m),37.165(92.912%)(2.911m),17.607,1431.808
1743,1,28.7304,31.0347,0.166,893,2724,0.050,85,3.90,5000,2732.92,0,0,12.470(15.588%)(0.000m),25.782(25.782%)(0.619m),42.000(42.000%)(2.357m),34.000(34.000%)(1.500m),17.870(22.337%)(0.000m),9.729(24.324%)(0.000m),12.543(31.358%)(0.272m),68.268,774.174
1744,1,27.6475,30.8983,0.189,788,2382,0.050,80,3.90,5000,2429.37,0,0,19.000(23.750%)(0.000m),33.000(33.000%)(1.393m),42.000(42.000%)(2.357m),31.000(31.000%)(1.179m),22.000(27.500%)(0.214m),17.000(42.500%)(0.750m),15.533(38.832%)(0.593m),23.951,965.131
1745,1,26.9637,30.8344,0.182,1150,3443,0.050,90,3.90,5000,3584.71,0,0,12.594(15.743%)(0.000m),26.037(26.037%)(0.647m),31.000(31.000%)(1.179m),32.000(32.000%)(1.286m),21.481(26.851%)(0.159m),9.826(24.565%)(0.000m),15.125(37.812%)(0.549m),115.209,732.453
1746,1,14.9948,30.0774,0.154,753,2313,0.050,80,3.89,5000,2274.59,0,0,15.000(18.750%)(0.000m),25.000(25.000%)(0.536m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),21.000(26.250%)(0.107m),11.000(27.500%)(0.107m),17.427(43.568%)(0.796m),0.000,675.342
1747,1,40.1025,30.2865,0.191,1347,4001,0.050,95,3.89,5000,3848.27,0,0,21.360(26.700%)(0.146m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),26.000(26.000%)(0.643m),20.273(25.341%)(0.029m),15.145(37.862%)(0.551m),14.266(35.664%)(0.457m),0.000,802.334
1748,1,28.8219,29.7519,0.173,1255,3651,0.050,90,3.89,5000,3722.04,0,0,9.680(12.100%)(0.000m),14.615(14.615%)(0.000m),24.511(24.511%)(0.483m),35.000(35.000%)(1.607m),20.054(25.067%)(0.006m),10.943(27.358%)(0.101m),14.189(35.472%)(0.449m),119.501,889.169
1749,1,22.3155,29.8628,0.171,544,1571,0.050,65,3.89,5000,1943.71,0,0,24.000(30.000%)(0.429m),34.000(34.000%)(1.500m),47.000(47.000%)(2.893m),37.000(37.000%)(1.821m),24.000(30.000%)(0.429m),25.000(62.500%)(1.607m),17.424(43.560%)(0.795m),72.626,1340.254
1750,1,7.9980,28.9551,0.147,295,795,0.050,40,3.89,5000,892.32,0,0,25.000(31.250%)(0.536m),35.000(35.000%)(1.607m),41.335(41.335%)(2.286m),19.375(19.375%)(0.000m),11.277(14.096%)(0.000m),25.000(62.500%)(1.607m),10.608(26.520%)(0.065m),164.355,1590.785
1751,1,7.9884,28.9099,0.192,258,668,0.050,35,3.88,5000,807.71,0,0,24.000(30.000%)(0.429m),26.000(26.000%)(0.643m),58.000(58.000%)(4.071m),99.647(99.647%)(8.534m),48.321(60.402%)(3.034m),40.000(100.000%)(3.214m),37.701(94.251%)(2.968m),0.000,1804.256
1752,1,62.7324,29.7313,0.168,1880,5446,0.050,100,3.94,5000,5566.67,1,1,18.519(23.148%)(0.000m),33.000(33.000%)(1.393m),38.000(38.000%)(1.929m),32.000(32.000%)(1.286m),21.000(26.250%)(0.107m),13.031(32.577%)(0.325m),15.260(38.151%)(0.564m),83.096,898.424
1753,1,10.7041,29.5844,0.184,310,780,0.050,40,3.94,5000,972.03,0,0,62.924(78.656%)(4.599m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),66.697(83.372%)(5.003m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1572.766
1754,1,16.8597,29.4141,0.145,684,2059,0.050,75,3.93,5000,2011.07,0,0,12.000(15.000%)(0.000m),33.000(33.000%)(1.393m),45.000(45.000%)(2.679m),32.000(32.000%)(1.286m),22.835(28.543%)(0.304m),11.000(27.500%)(0.107m),16.100(40.251%)(0.654m),58.162,976.562
1755,1,12.4480,29.0184,0.155,355,956,0.050,45,3.93,5000,1030.43,0,0,22.000(27.500%)(0.214m),37.000(37.000%)(1.821m),51.052(51.052%)(3.327m),20.977(20.977%)(0.105m),11.573(14.466%)(0.000m),21.000(52.500%)(1.179m),10.237(25.591%)(0.025m),315.345,1954.091
1756,1,28.5268,28.8974,0.181,1118,3370,0.050,90,3.93,5000,3535.18,0,0,20.000(25.000%)(0.000m),24.000(24.000%)(0.429m),29.000(29.000%)(0.964m),29.000(29.000%)(0.964m),19.095(23.868%)(0.000m),17.000(42.500%)(0.750m),13.435(33.588%)(0.368m),22.578,829.628
1757,1,27.6510,29.0681,0.188,973,2916,0.050,85,3.93,5000,3121.73,0,0,15.097(18.872%)(0.000m),32.449(32.449%)(1.334m),19.502(19.502%)(0.000m),13.133(13.133%)(0.000m),9.489(11.861%)(0.000m),10.583(26.457%)(0.062m),12.642(31.604%)(0.283m),173.251,838.040
1758,1,26.6063,28.4901,0.185,789,2384,0.050,80,3.92,5000,2740.08,0,0,22.000(27.500%)(0.214m),38.000(38.000%)(1.929m),30.000(30.000%)(1.071m),25.000(25.000%)(0.536m),21.986(27.483%)(0.213m),20.000(50.000%)(1.071m),15.487(38.718%)(0.588m),18.384,1059.660
1759,1,21.4787,28.7881,0.160,831,2516,0.050,80,3.92,5000,2611.47,0,0,23.000(28.750%)(0.321m),31.000(31.000%)(1.179m),49.000(49.000%)(3.107m),22.000(22.000%)(0.214m),12.000(15.000%)(0.000m),19.000(47.500%)(0.964m),11.000(27.500%)(0.107m),64.399,930.882
1760,1,26.7188,28.2178,0.159,826,2488,0.050,80,3.92,5000,2542.26,0,0,12.177(15.221%)(0.000m),23.773(23.773%)(0.404m),39.000(39.000%)(2.036m),29.000(29.000%)(0.964m),22.000(27.500%)(0.214m),9.995(24.987%)(0.000m),17.381(43.451%)(0.791m),21.598,929.761
1761,1,20.9456,27.4892,0.164,1156,3457,0.050,90,3.92,5000,3567.95,0,0,10.914(13.642%)(0.000m),18.944(18.944%)(0.000m),38.000(38.000%)(1.929m),31.000(31.000%)(1.179m),18.147(22.684%)(0.000m),10.141(25.353%)(0.015m),12.753(31.882%)(0.295m),84.482,775.808
1762,1,14.5419,27.2926,0.154,534,1549,0.050,60,3.92,5000,1727.53,0,0,27.000(33.750%)(0.750m),35.000(35.000%)(1.607m),19.000(19.000%)(0.000m),20.000(20.000%)(0.000m),13.948(17.434%)(0.000m),24.000(60.000%)(1.500m),9.761(24.402%)(0.000m),0.000,893.195
1763,1,57.3889,28.1169,0.170,1947,5590,0.050,100,3.97,5000,6133.37,1,1,20.000(25.000%)(0.000m),34.000(34.000%)(1.500m),29.000(29.000%)(0.964m),26.000(26.000%)(0.643m),22.024(27.530%)(0.217m),16.024(40.060%)(0.645m),15.559(38.898%)(0.596m),93.576,1032.904
1764,1,56.2056,28.2223,0.174,1803,5282,0.050,100,4.02,5000,5630.65,2,1,17.506(21.883%)(0.000m),35.000(35.000%)(1.607m),40.000(40.000%)(2.143m),33.000(33.000%)(1.393m),20.915(26.143%)(0.098m),12.309(30.772%)(0.247m),14.719(36.798%)(0.506m),80.824,1168.613
1765,1,27.2534,28.4304,0.182,856,2668,0.050,85,4.02,5000,2770.82,0,0,22.000(27.500%)(0.214m),24.000(24.000%)(0.429m),28.000(28.000%)(0.857m),30.000(30.000%)(1.071m),22.000(27.500%)(0.214m),17.381(43.452%)(0.791m),16.565(41.413%)(0.703m),10.310,603.959
1766,1,13.6829,27.5594,0.149,416,1143,0.050,50,4.02,5000,1210.46,0,0,23.000(28.750%)(0.321m),36.000(36.000%)(1.714m),37.000(37.000%)(1.821m),26.000(26.000%)(0.643m),20.722(25.902%)(0.077m),21.000(52.500%)(1.179m),14.599(36.497%)(0.493m),0.000,1394.029
1767,1,58.1021,28.3512,0.174,1843,5373,0.050,100,4.07,5000,5508.80,1,1,17.885(22.356%)(0.000m),28.000(28.000%)(0.857m),30.000(30.000%)(1.071m),27.000(27.000%)(0.750m),17.486(21.857%)(0.000m),12.608(31.520%)(0.279m),12.262(30.655%)(0.242m),86.052,890.638
1768,1,30.3082,28.6949,0.160,897,2749,0.050,85,4.07,5000,2791.95,0,0,21.000(26.250%)(0.107m),34.000(34.000%)(1.500m),22.000(22.000%)(0.214m),21.000(21.000%)(0.107m),21.815(27.269%)(0.194m),17.521(43.802%)(0.806m),15.365(38.412%)(0.575m),0.000,813.095
1769,1,8.8052,28.3778,0.161,260,689,0.050,40,4.07,5000,866.64,0,0,28.000(35.000%)(0.857m),42.000(42.000%)(2.357m),24.534(24.534%)(0.486m),14.630(14.630%)(0.000m),9.689(12.112%)(0.000m),40.000(100.000%)(3.214m),10.954(27.385%)(0.102m),424.334,1744.657
1770,1,37.1865,28.8601,0.178,1720,4855,0.050,95,4.07,5000,5264.14,0,0,10.000(12.500%)(0.000m),15.000(15.000%)(0.000m),35.000(35.000%)(1.607m),33.000(33.000%)(1.393m),17.993(22.491%)(0.000m),11.000(27.500%)(0.107m),12.691(31.728%)(0.288m),79.506,857.140
1771,1,32.8714,28.3074,0.185,1276,3727,0.050,90,4.07,5000,3795.35,0,0,10.715(13.393%)(0.000m),17.554(17.554%)(0.000m),29.000(29.000%)(0.964m),26.000(26.000%)(0.643m),20.840(26.050%)(0.090m),10.715(26.787%)(0.077m),14.666(36.664%)(0.500m),47.818,953.847
1772,1,58.8796,28.3685,0.172,1877,5443,0.050,100,4.12,5000,5578.13,1,1,19.704(24.630%)(0.000m),28.000(28.000%)(0.857m),29.000(29.000%)(0.964m),26.000(26.000%)(0.643m),19.473(24.342%)(0.000m),13.941(34.853%)(0.422m),13.686(34.215%)(0.395m),65.387,794.829
1773,1,23.1664,28.6136,0.186,1023,3011,0.050,85,4.12,5000,2932.84,0,0,12.517(15.647%)(0.000m),25.879(25.879%)(0.630m),34.000(34.000%)(1.500m),28.000(28.000%)(0.857m),22.244(27.805%)(0.240m),9.766(24.415%)(0.000m),15.673(39.182%)(0.608m),281.453,1236.382
1774,1,25.1497,28.6016,0.172,1341,3998,0.050,95,4.11,5000,3838.73,0,0,16.343(20.428%)(0.000m),31.000(31.000%)(1.179m),24.875(24.875%)(0.522m),15.001(15.001%)(0.000m),10.009(12.511%)(0.000m),11.482(28.705%)(0.159m),11.456(28.640%)(0.156m),55.158,899.847
1775,1,31.3735,28.6902,0.165,959,2886,0.050,85,4.11,5000,2800.80,0,0,21.000(26.250%)(0.107m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),28.000(28.000%)(0.857m),23.000(28.750%)(0.321m),16.287(40.718%)(0.674m),17.651(44.129%)(0.820m),0.000,869.760
1776,1,49.2163,29.0267,0.167,1769,5212,0.050,100,4.17,5000,5323.69,1,1,21.300(26.625%)(0.139m),32.000(32.000%)(1.286m),36.000(36.000%)(1.714m),36.000(36.000%)(1.714m),21.840(27.301%)(0.197m),15.002(37.506%)(0.536m),15.383(38.457%)(0.577m),105.563,741.004
1777,1,14.1713,28.7981,0.157,452,1221,0.050,55,4.16,5000,1317.37,0,0,30.000(37.500%)(1.071m),37.000(37.000%)(1.821m),41.000(41.000%)(2.250m),26.000(26.000%)(0.643m),17.658(22.072%)(0.000m),26.000(65.000%)(1.714m),12.424(31.061%)(0.260m),0.000,1499.401
1778,1,8.5330,28.3951,0.151,394,973,0.050,45,4.16,5000,1209.64,0,0,11.768(14.710%)(0.000m),22.382(22.382%)(0.255m),28.000(28.000%)(0.857m),25.000(25.000%)(0.536m),25.000(31.250%)(0.536m),9.905(24.762%)(0.000m),40.000(100.000%)(3.214m),252.094,1736.285
1779,1,35.0123,28.4819,0.178,1039,3053,0.050,85,4.16,5000,3086.30,0,0,22.000(27.500%)(0.214m),20.000(20.000%)(0.000m),24.000(24.000%)(0.429m),31.000(31.000%)(1.179m),22.000(27.500%)(0.214m),17.008(42.520%)(0.751m),16.393(40.982%)(0.685m),0.000,1214.645
1780,1,30.5383,28.5123,0.164,1001,2974,0.050,85,4.16,5000,2889.27,0,0,18.993(23.742%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),23.000(28.750%)(0.321m),13.360(33.401%)(0.360m),17.160(42.901%)(0.767m),0.000,1179.319
1781,1,16.0978,28.6336,0.153,629,1754,0.050,65,4.15,5000,2013.60,0,0,23.000(28.750%)(0.321m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),36.000(36.000%)(1.714m),21.987(27.483%)(0.213m),21.956(54.891%)(1.281m),15.489(38.723%)(0.588m),0.000,1599.878
1782,1,19.2755,28.5995,0.153,598,1818,0.050,70,4.15,5000,1924.21,0,0,22.000(27.500%)(0.214m),38.000(38.000%)(1.929m),52.000(52.000%)(3.429m),29.000(29.000%)(0.964m),21.772(27.215%)(0.190m),19.000(47.500%)(0.964m),15.333(38.334%)(0.571m),0.000,792.142
