episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
783,1,17.2594,14.2710,0.284,451,1134,0.209,70,0.26,10000,720.63,0,0,52.897(66.121%)(3.525m),94.810(94.810%)(8.015m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),23.000(28.750%)(0.321m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1587.628
784,1,16.4277,14.2782,0.262,558,1478,0.209,80,0.26,10000,901.80,0,0,36.000(45.000%)(1.714m),40.000(40.000%)(2.143m),44.000(44.000%)(2.571m),25.623(25.623%)(0.602m),12.394(15.492%)(0.000m),27.000(67.500%)(1.821m),9.670(24.174%)(0.000m),317.751,1455.948
785,1,14.3193,14.2412,0.248,528,1345,0.208,75,0.25,10000,891.25,0,0,23.231(29.039%)(0.346m),46.768(46.768%)(2.868m),46.000(46.000%)(2.786m),16.000(16.000%)(0.000m),11.000(13.750%)(0.000m),16.480(41.199%)(0.694m),12.000(30.000%)(0.214m),688.072,2039.533
786,1,12.0767,14.2688,0.254,1037,2802,0.208,95,0.25,10000,1770.88,0,0,20.916(26.145%)(0.098m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),25.000(25.000%)(0.536m),19.408(24.260%)(0.000m),14.781(36.953%)(0.512m),13.657(34.143%)(0.392m),0.000,1463.000
787,1,7.2532,13.9810,0.241,348,887,0.207,60,0.25,10000,652.93,0,0,60.000(75.000%)(4.286m),69.000(69.000%)(5.250m),27.606(27.606%)(0.815m),16.072(16.072%)(0.000m),10.485(13.107%)(0.000m),40.000(100.000%)(3.214m),11.565(28.912%)(0.168m),2103.945,2992.358
788,1,14.1131,14.0869,0.266,688,1826,0.207,85,0.25,10000,1129.70,0,0,20.000(25.000%)(0.000m),41.000(41.000%)(2.250m),49.000(49.000%)(3.107m),17.000(17.000%)(0.000m),11.000(13.750%)(0.000m),15.000(37.500%)(0.536m),11.000(27.500%)(0.107m),256.426,1977.322
789,1,16.5286,14.1581,0.263,521,1418,0.206,80,0.25,10000,775.79,0,0,40.000(50.000%)(2.143m),44.000(44.000%)(2.571m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),17.002(21.253%)(0.000m),29.000(72.500%)(2.036m),11.923(29.808%)(0.206m),0.000,1505.633
790,1,15.2950,14.2536,0.257,507,1347,0.206,75,0.25,10000,728.87,0,0,28.000(35.000%)(0.857m),35.000(35.000%)(1.607m),39.000(39.000%)(2.036m),21.703(21.703%)(0.182m),11.555(14.444%)(0.000m),30.000(75.000%)(2.143m),9.848(24.619%)(0.000m),432.858,1526.167
791,1,22.6755,14.5599,0.279,1398,3580,0.206,95,0.25,10000,2287.72,0,0,17.568(21.961%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),29.000(29.000%)(0.964m),26.000(32.500%)(0.643m),12.381(30.952%)(0.255m),22.000(55.000%)(1.286m),0.000,1606.191
792,1,15.0252,14.6432,0.223,485,1284,0.205,75,0.25,10000,831.65,0,0,34.000(42.500%)(1.500m),42.000(42.000%)(2.357m),46.000(46.000%)(2.786m),41.697(41.697%)(2.325m),20.221(25.276%)(0.024m),16.000(40.000%)(0.643m),14.265(35.661%)(0.457m),846.252,1928.410
793,1,12.6774,14.5921,0.224,370,977,0.205,65,0.25,10000,616.81,0,0,11.648(14.560%)(0.000m),21.113(21.113%)(0.119m),51.385(51.385%)(3.363m),45.000(45.000%)(2.679m),27.000(33.750%)(0.750m),10.303(25.758%)(0.032m),40.000(100.000%)(3.214m),588.896,2161.517
794,1,12.3699,14.4808,0.257,350,928,0.204,65,0.25,10000,582.99,0,0,34.000(42.500%)(1.500m),41.000(41.000%)(2.250m),32.314(32.314%)(1.319m),16.727(16.727%)(0.000m),10.210(12.763%)(0.000m),40.000(100.000%)(3.214m),10.210(25.525%)(0.023m),478.772,1095.412
795,1,14.0620,14.5345,0.281,966,2522,0.204,90,0.25,10000,1651.86,0,0,10.699(13.374%)(0.000m),18.201(18.201%)(0.000m),31.000(31.000%)(1.179m),35.000(35.000%)(1.607m),18.097(22.621%)(0.000m),10.188(25.471%)(0.020m),12.746(31.864%)(0.294m),286.847,1746.162
796,1,10.5354,14.4652,0.272,469,1248,0.204,75,0.25,10000,807.15,0,0,34.000(42.500%)(1.500m),38.000(38.000%)(1.929m),41.000(41.000%)(2.250m),42.663(42.663%)(2.428m),20.442(25.553%)(0.047m),16.000(40.000%)(0.643m),14.466(36.166%)(0.479m),910.047,1206.608
797,1,15.4243,14.6955,0.268,473,1191,0.203,70,0.25,10000,758.63,0,0,10.513(13.141%)(0.000m),17.224(17.224%)(0.000m),33.000(33.000%)(1.393m),31.000(31.000%)(1.179m),30.000(37.500%)(1.071m),10.513(26.283%)(0.055m),40.000(100.000%)(3.214m),545.961,2008.175
798,1,15.7708,14.8030,0.280,730,1927,0.203,85,0.25,10000,1252.88,0,0,19.000(23.750%)(0.000m),39.000(39.000%)(2.036m),44.000(44.000%)(2.571m),31.000(31.000%)(1.179m),13.000(16.250%)(0.000m),14.000(35.000%)(0.429m),11.000(27.500%)(0.107m),45.364,1599.855
799,1,17.6856,14.9355,0.247,1288,3343,0.202,95,0.25,10000,2190.18,0,0,15.580(19.475%)(0.000m),20.000(20.000%)(0.000m),23.000(23.000%)(0.321m),30.000(30.000%)(1.071m),29.000(36.250%)(0.964m),10.946(27.366%)(0.101m),22.000(55.000%)(1.286m),0.000,1571.685
800,1,11.0087,14.9257,0.243,349,911,0.202,65,0.25,10000,667.46,0,0,10.290(12.863%)(0.000m),16.858(16.858%)(0.000m),32.568(32.568%)(1.347m),40.000(40.000%)(2.143m),36.000(45.000%)(1.714m),10.290(25.725%)(0.031m),40.000(100.000%)(3.214m),641.804,1387.943
801,1,14.6570,15.0738,0.275,579,1547,0.202,80,0.25,10000,1067.06,0,0,28.000(35.000%)(0.857m),24.000(24.000%)(0.429m),60.000(60.000%)(4.286m),49.641(49.641%)(3.176m),23.745(29.682%)(0.401m),24.000(60.000%)(1.500m),16.799(41.998%)(0.728m),450.656,1442.998
802,1,7.8969,15.0522,0.240,369,963,0.201,65,0.25,10000,668.88,0,0,33.000(41.250%)(1.393m),36.000(36.000%)(1.714m),34.186(34.186%)(1.520m),17.382(17.382%)(0.000m),10.514(13.142%)(0.000m),40.000(100.000%)(3.214m),10.386(25.965%)(0.041m),822.162,1259.259
803,1,29.1483,15.2711,0.260,1025,2700,0.201,95,0.25,10000,1738.33,0,0,11.327(14.159%)(0.000m),20.532(20.532%)(0.057m),45.000(45.000%)(2.679m),36.000(36.000%)(1.714m),24.266(30.333%)(0.457m),10.020(25.049%)(0.002m),17.199(42.998%)(0.771m),381.330,1775.013
804,1,13.1327,15.0093,0.258,1100,2921,0.200,95,0.25,10000,1909.42,0,0,18.144(22.680%)(0.000m),37.000(37.000%)(1.821m),20.161(20.161%)(0.017m),13.255(13.255%)(0.000m),9.401(11.752%)(0.000m),12.778(31.945%)(0.298m),12.050(30.124%)(0.220m),187.243,1938.483
805,1,14.0138,14.9959,0.279,520,1338,0.200,75,0.25,10000,927.95,0,0,16.000(20.000%)(0.000m),32.000(32.000%)(1.286m),35.000(35.000%)(1.607m),41.616(41.616%)(2.316m),20.176(25.220%)(0.019m),10.000(25.000%)(0.000m),14.232(35.579%)(0.453m),390.939,1766.016
806,1,11.9939,14.9135,0.257,498,1296,0.200,75,0.25,10000,903.85,0,0,22.000(27.500%)(0.214m),44.000(44.000%)(2.571m),53.000(53.000%)(3.536m),52.585(52.585%)(3.491m),26.503(33.128%)(0.697m),11.000(27.500%)(0.107m),18.851(47.128%)(0.948m),620.227,2160.641
807,1,16.8545,15.0048,0.223,1201,3138,0.199,95,0.25,10000,1947.78,0,0,14.183(17.729%)(0.000m),30.236(30.236%)(1.097m),32.000(32.000%)(1.286m),20.457(20.457%)(0.049m),11.286(14.107%)(0.000m),9.955(24.887%)(0.000m),9.983(24.957%)(0.000m),143.065,1796.786
808,1,19.3848,15.0059,0.225,1039,2742,0.199,95,0.25,10000,1743.64,0,0,11.367(14.209%)(0.000m),20.605(20.605%)(0.065m),30.000(30.000%)(1.071m),38.011(38.011%)(1.930m),18.009(22.511%)(0.000m),10.055(25.138%)(0.006m),12.684(31.711%)(0.288m),313.524,1518.684
809,1,12.1802,15.0235,0.203,455,1293,0.198,80,0.25,10000,767.31,0,0,14.000(17.500%)(0.000m),18.000(18.000%)(0.000m),35.000(35.000%)(1.607m),44.102(44.102%)(2.582m),21.604(27.005%)(0.172m),28.000(70.000%)(1.929m),15.293(38.233%)(0.567m),410.358,1002.889
810,1,6.6302,14.9651,0.217,265,742,0.198,60,0.25,10000,497.28,0,0,32.000(40.000%)(1.286m),37.000(37.000%)(1.821m),48.000(48.000%)(3.000m),23.176(23.176%)(0.340m),12.030(15.037%)(0.000m),40.000(100.000%)(3.214m),9.999(24.997%)(0.000m),490.634,913.658
811,1,16.9545,15.0146,0.227,429,1158,0.198,70,0.25,10000,777.22,0,0,13.655(17.069%)(0.000m),29.844(29.844%)(1.055m),45.000(45.000%)(2.679m),41.000(41.000%)(2.250m),33.000(41.250%)(1.393m),9.582(23.954%)(0.000m),31.000(77.500%)(2.250m),909.212,1238.246
812,1,8.9689,14.9860,0.232,402,1161,0.197,75,0.25,10000,732.33,0,0,18.884(23.605%)(0.000m),21.000(21.000%)(0.107m),26.000(26.000%)(0.643m),51.000(51.000%)(3.321m),30.000(37.500%)(1.071m),13.282(33.204%)(0.352m),27.000(67.500%)(1.821m),0.000,806.328
813,1,21.2215,15.0806,0.264,1547,3993,0.197,95,0.25,10000,2737.74,0,0,17.438(21.797%)(0.000m),36.883(36.883%)(1.809m),50.000(50.000%)(3.214m),24.227(24.227%)(0.453m),12.241(15.301%)(0.000m),12.280(30.699%)(0.244m),9.922(24.804%)(0.000m),111.593,1947.136
814,1,20.6175,15.0258,0.273,1113,2952,0.196,95,0.25,10000,1923.74,0,0,15.663(19.579%)(0.000m),33.493(33.493%)(1.446m),45.000(45.000%)(2.679m),27.320(27.320%)(0.784m),12.876(16.094%)(0.000m),10.993(27.483%)(0.106m),9.664(24.161%)(0.000m),231.519,1630.717
815,1,24.3279,15.3077,0.247,1197,3082,0.196,95,0.25,10000,2146.21,0,0,11.230(14.037%)(0.000m),20.355(20.355%)(0.038m),34.000(34.000%)(1.500m),44.000(44.000%)(2.571m),15.000(18.750%)(0.000m),9.933(24.833%)(0.000m),11.000(27.500%)(0.107m),199.419,1869.403
816,1,21.6335,15.4964,0.248,909,2396,0.196,90,0.25,10000,1713.07,0,0,10.513(13.141%)(0.000m),17.071(17.071%)(0.000m),32.421(32.421%)(1.331m),30.000(30.000%)(1.071m),19.660(24.574%)(0.000m),10.642(26.606%)(0.069m),13.877(34.693%)(0.415m),272.290,1279.525
817,1,10.5711,15.4257,0.253,688,1800,0.195,85,0.24,10000,1275.97,0,0,13.000(16.250%)(0.000m),25.000(25.000%)(0.536m),40.000(40.000%)(2.143m),33.000(33.000%)(1.393m),22.000(27.500%)(0.214m),15.273(38.182%)(0.565m),27.000(67.500%)(1.821m),158.062,1380.904
818,1,19.7937,15.4584,0.310,823,2249,0.195,90,0.24,10000,1687.77,0,0,11.962(14.952%)(0.000m),23.675(23.675%)(0.394m),50.000(50.000%)(3.214m),46.000(46.000%)(2.786m),31.000(38.750%)(1.179m),9.695(24.239%)(0.000m),19.000(47.500%)(0.964m),855.525,1600.353
819,1,12.0058,15.0749,0.261,628,1654,0.194,80,0.24,10000,1184.55,0,0,18.054(22.567%)(0.000m),38.027(38.027%)(1.931m),21.000(21.000%)(0.107m),21.000(21.000%)(0.107m),26.000(32.500%)(0.643m),12.727(31.817%)(0.292m),25.000(62.500%)(1.607m),0.000,1379.734
820,1,19.7492,14.9412,0.245,566,1516,0.194,80,0.24,10000,971.57,0,0,32.000(40.000%)(1.286m),49.000(49.000%)(3.107m),24.000(24.000%)(0.429m),19.000(19.000%)(0.000m),17.446(21.807%)(0.000m),27.000(67.500%)(1.821m),12.312(30.779%)(0.248m),0.000,1131.237
821,1,9.5385,14.6664,0.270,484,1248,0.194,75,0.24,10000,901.45,0,0,31.000(38.750%)(1.179m),46.000(46.000%)(2.786m),54.000(54.000%)(3.643m),27.918(27.918%)(0.848m),13.065(16.332%)(0.000m),25.000(62.500%)(1.607m),9.680(24.200%)(0.000m),679.325,1860.304
822,1,16.8133,14.7560,0.262,826,2223,0.193,90,0.24,10000,1399.42,0,0,10.605(13.256%)(0.000m),17.374(17.374%)(0.000m),28.000(28.000%)(0.857m),25.000(25.000%)(0.536m),22.000(27.500%)(0.214m),10.605(26.512%)(0.065m),16.698(41.745%)(0.718m),63.494,1248.143
823,1,12.8514,14.6463,0.262,518,1429,0.193,80,0.24,10000,890.43,0,0,11.000(13.750%)(0.000m),17.000(17.000%)(0.000m),32.000(32.000%)(1.286m),35.000(35.000%)(1.607m),22.833(28.541%)(0.304m),25.000(62.500%)(1.607m),16.189(40.471%)(0.663m),168.642,1227.683
824,1,14.3731,14.6903,0.276,605,1647,0.193,80,0.24,10000,1075.23,0,0,20.000(25.000%)(0.000m),40.000(40.000%)(2.143m),54.000(54.000%)(3.643m),37.000(37.000%)(1.821m),12.000(15.000%)(0.000m),19.000(47.500%)(0.964m),11.000(27.500%)(0.107m),180.879,1621.295
825,1,16.8962,14.9206,0.255,602,1539,0.192,80,0.24,10000,1035.75,0,0,37.000(46.250%)(1.821m),43.000(43.000%)(2.464m),51.000(51.000%)(3.321m),38.047(38.047%)(1.934m),18.027(22.534%)(0.000m),20.000(50.000%)(1.071m),12.700(31.749%)(0.289m),715.616,2353.134
826,1,21.8432,15.1006,0.305,1121,2962,0.192,95,0.24,10000,1864.77,0,0,16.727(20.909%)(0.000m),35.173(35.173%)(1.626m),20.659(20.659%)(0.071m),13.583(13.583%)(0.000m),9.633(12.042%)(0.000m),11.798(29.495%)(0.193m),12.347(30.868%)(0.251m),384.846,1648.827
827,1,22.8047,15.0055,0.236,1080,2886,0.191,95,0.24,10000,1829.07,0,0,15.541(19.426%)(0.000m),24.123(24.123%)(0.442m),14.385(14.385%)(0.000m),10.770(10.770%)(0.000m),8.542(10.677%)(0.000m),10.927(27.318%)(0.099m),14.385(35.962%)(0.470m),608.941,1749.206
828,1,17.1887,15.1627,0.226,491,1353,0.191,80,0.24,10000,826.26,0,0,37.000(46.250%)(1.821m),51.000(51.000%)(3.321m),32.000(32.000%)(1.286m),24.000(24.000%)(0.429m),20.854(26.068%)(0.092m),26.000(65.000%)(1.714m),14.696(36.739%)(0.503m),0.000,1206.009
829,1,31.3865,15.5600,0.232,1397,3576,0.191,95,0.24,10000,2431.29,0,0,21.062(26.327%)(0.114m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),28.000(35.000%)(0.857m),14.917(37.292%)(0.527m),22.000(55.000%)(1.286m),0.000,1848.690
830,1,14.7558,15.6566,0.220,564,1544,0.190,80,0.24,10000,942.52,0,0,11.000(13.750%)(0.000m),18.000(18.000%)(0.000m),45.000(45.000%)(2.679m),30.000(30.000%)(1.071m),19.188(23.985%)(0.000m),11.000(27.500%)(0.107m),13.488(33.721%)(0.374m),53.685,1507.475
831,1,18.2573,15.8207,0.251,532,1424,0.190,80,0.24,10000,888.35,0,0,31.000(38.750%)(1.179m),37.000(37.000%)(1.821m),41.000(41.000%)(2.250m),25.914(25.914%)(0.634m),12.534(15.668%)(0.000m),29.000(72.500%)(2.036m),9.779(24.448%)(0.000m),301.607,1600.030
832,1,10.5941,15.7909,0.239,364,966,0.189,65,0.24,10000,665.63,0,0,11.410(14.263%)(0.000m),19.805(19.805%)(0.000m),43.247(43.247%)(2.491m),67.000(67.000%)(5.036m),35.000(43.750%)(1.607m),10.603(26.506%)(0.065m),40.000(100.000%)(3.214m),1906.245,2570.959
833,1,11.3372,15.6725,0.232,372,984,0.189,65,0.24,10000,647.35,0,0,12.872(16.090%)(0.000m),27.405(27.405%)(0.793m),76.000(76.000%)(6.000m),67.000(67.000%)(5.036m),40.000(50.000%)(2.143m),9.788(24.470%)(0.000m),40.000(100.000%)(3.214m),1853.994,3288.204
834,1,14.3528,15.6310,0.254,413,1079,0.189,70,0.24,10000,681.21,0,0,30.000(37.500%)(1.071m),34.000(34.000%)(1.500m),42.890(42.890%)(2.452m),19.164(19.164%)(0.000m),10.926(13.658%)(0.000m),33.000(82.500%)(2.464m),10.029(25.072%)(0.003m),341.187,2022.466
835,1,15.6324,15.6573,0.279,368,954,0.188,65,0.24,10000,688.52,0,0,69.312(86.640%)(5.283m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),67.451(84.314%)(5.084m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1142.039
836,1,10.6311,15.6283,0.264,511,1422,0.188,80,0.24,10000,880.94,0,0,10.000(12.500%)(0.000m),16.000(16.000%)(0.000m),26.000(26.000%)(0.643m),33.000(33.000%)(1.393m),18.743(23.429%)(0.000m),28.000(70.000%)(1.929m),13.198(32.994%)(0.343m),140.402,1434.995
837,1,17.5854,15.8350,0.253,790,2167,0.188,90,0.24,10000,1344.85,0,0,12.536(15.669%)(0.000m),25.916(25.916%)(0.634m),50.000(50.000%)(3.214m),32.973(32.973%)(1.390m),15.335(19.169%)(0.000m),9.780(24.451%)(0.000m),10.749(26.874%)(0.080m),391.303,1501.278
838,1,44.4136,16.4410,0.253,1590,4137,0.187,100,0.36,10000,2802.42,1,1,24.413(30.516%)(0.473m),38.000(38.000%)(1.929m),48.000(48.000%)(3.000m),41.672(41.672%)(2.322m),19.879(24.848%)(0.000m),17.304(43.260%)(0.783m),14.035(35.087%)(0.432m),589.217,2067.526
839,1,16.3965,16.4384,0.234,1178,3084,0.187,95,0.36,10000,1974.12,0,0,16.416(20.520%)(0.000m),27.416(27.416%)(0.795m),15.962(15.962%)(0.000m),11.827(11.827%)(0.000m),9.286(11.607%)(0.000m),10.000(25.000%)(0.000m),15.186(37.964%)(0.556m),500.951,1554.447
840,1,13.1905,16.3963,0.219,836,2238,0.186,90,0.36,10000,1487.45,0,0,11.221(14.026%)(0.000m),20.340(20.340%)(0.036m),28.000(28.000%)(0.857m),26.000(26.000%)(0.643m),23.878(29.847%)(0.415m),9.926(24.814%)(0.000m),16.994(42.485%)(0.749m),429.769,1129.430
841,1,26.1291,16.4653,0.205,1125,3137,0.186,100,0.48,10000,1916.94,1,1,17.319(21.649%)(0.000m),36.610(36.610%)(1.780m),38.000(38.000%)(1.929m),32.000(32.000%)(1.286m),17.202(21.502%)(0.000m),12.195(30.487%)(0.235m),12.098(30.246%)(0.225m),140.302,1290.721
842,1,13.5104,16.4350,0.254,426,1214,0.186,75,0.48,10000,744.68,0,0,42.000(52.500%)(2.357m),72.000(72.000%)(5.571m),34.000(34.000%)(1.500m),26.000(26.000%)(0.643m),20.447(25.558%)(0.048m),29.000(72.500%)(2.036m),14.395(35.986%)(0.471m),0.000,916.114
843,1,37.4962,16.9314,0.236,1415,3758,0.185,100,0.59,10000,2398.51,1,1,22.000(27.500%)(0.214m),25.000(25.000%)(0.536m),39.000(39.000%)(2.036m),29.000(29.000%)(0.964m),18.424(23.030%)(0.000m),17.345(43.363%)(0.787m),12.971(32.429%)(0.318m),27.105,1732.795
844,1,20.6869,17.0978,0.218,825,2214,0.185,90,0.59,10000,1456.33,0,0,20.292(25.365%)(0.031m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),26.691(26.691%)(0.717m),17.677(22.097%)(0.000m),14.348(35.870%)(0.466m),17.000(42.500%)(0.750m),0.000,1247.593
845,1,15.1185,17.1189,0.239,431,1099,0.185,70,0.59,10000,779.05,0,0,32.000(40.000%)(1.286m),36.000(36.000%)(1.714m),44.000(44.000%)(2.571m),20.867(20.867%)(0.093m),11.512(14.390%)(0.000m),40.000(100.000%)(3.214m),10.183(25.457%)(0.020m),347.637,1851.597
846,1,9.9735,17.1076,0.285,512,1440,0.184,80,0.59,10000,873.75,0,0,13.000(16.250%)(0.000m),34.000(34.000%)(1.500m),50.000(50.000%)(3.214m),33.000(33.000%)(1.393m),18.341(22.927%)(0.000m),10.000(25.000%)(0.000m),12.895(32.238%)(0.310m),80.038,1065.991
847,1,14.7683,17.0945,0.263,477,1324,0.184,75,0.59,10000,781.13,0,0,26.000(32.500%)(0.643m),41.000(41.000%)(2.250m),28.000(28.000%)(0.857m),22.000(22.000%)(0.214m),16.960(21.200%)(0.000m),24.000(60.000%)(1.500m),11.903(29.759%)(0.204m),0.000,973.519
848,1,30.3413,17.3859,0.212,1269,3448,0.183,100,0.71,10000,2127.89,1,1,20.692(25.864%)(0.074m),43.420(43.420%)(2.509m),52.000(52.000%)(3.429m),41.000(41.000%)(2.250m),20.054(25.067%)(0.006m),14.613(36.533%)(0.494m),14.123(35.307%)(0.442m),580.992,2082.452
849,1,11.3685,17.2596,0.250,465,1237,0.183,75,0.71,10000,909.92,0,0,32.000(40.000%)(1.286m),43.000(43.000%)(2.464m),49.000(49.000%)(3.107m),34.511(34.511%)(1.555m),16.352(20.440%)(0.000m),13.000(32.500%)(0.321m),11.499(28.749%)(0.161m),930.535,1497.429
850,1,12.7806,17.2950,0.252,434,1104,0.183,70,0.71,10000,835.95,0,0,11.365(14.207%)(0.000m),20.601(20.601%)(0.064m),28.000(28.000%)(0.857m),26.000(26.000%)(0.643m),26.000(32.500%)(0.643m),10.053(25.133%)(0.006m),40.000(100.000%)(3.214m),282.177,1639.373
851,1,21.8557,17.4390,0.229,1025,2651,0.182,90,0.71,10000,1862.56,0,0,10.321(12.901%)(0.000m),16.201(16.201%)(0.000m),28.947(28.947%)(0.959m),29.000(29.000%)(0.964m),27.000(33.750%)(0.750m),10.972(27.430%)(0.104m),23.000(57.500%)(1.393m),371.822,1590.061
852,1,28.8912,17.8589,0.215,1448,3834,0.182,100,0.82,10000,2809.50,1,1,19.000(23.750%)(0.000m),27.000(27.000%)(0.750m),31.000(31.000%)(1.179m),35.000(35.000%)(1.607m),19.824(24.780%)(0.000m),14.000(35.000%)(0.429m),13.000(32.500%)(0.321m),151.030,1848.890
853,1,27.9303,17.8345,0.243,1105,3099,0.182,100,0.94,10000,2115.31,2,1,15.884(19.854%)(0.000m),34.567(34.567%)(1.561m),48.000(48.000%)(3.000m),39.000(39.000%)(2.036m),23.484(29.355%)(0.373m),11.615(29.037%)(0.173m),16.616(41.541%)(0.709m),241.565,1458.355
854,1,16.0824,17.8935,0.237,376,973,0.181,65,0.94,10000,712.49,0,0,22.000(27.500%)(0.214m),23.000(23.000%)(0.321m),30.000(30.000%)(1.071m),73.621(73.621%)(5.745m),43.277(54.097%)(2.494m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1053.272
855,1,8.5474,17.7842,0.254,437,1267,0.181,80,0.94,10000,739.82,0,0,10.000(12.500%)(0.000m),14.000(14.000%)(0.000m),21.000(21.000%)(0.107m),44.000(44.000%)(2.571m),22.803(28.503%)(0.300m),27.000(67.500%)(1.821m),16.079(40.199%)(0.651m),252.311,1108.687
856,1,12.5358,17.7950,0.236,424,1167,0.181,75,0.93,10000,712.98,0,0,27.000(33.750%)(0.750m),33.000(33.000%)(1.393m),50.000(50.000%)(3.214m),28.567(28.567%)(0.918m),13.151(16.439%)(0.000m),29.000(72.500%)(2.036m),9.743(24.358%)(0.000m),262.511,1184.258
857,1,15.1430,17.7608,0.176,407,1049,0.180,70,0.93,10000,694.72,0,0,36.000(45.000%)(1.714m),44.000(44.000%)(2.571m),54.000(54.000%)(3.643m),24.466(24.466%)(0.478m),12.361(15.452%)(0.000m),40.000(100.000%)(3.214m),10.019(25.048%)(0.002m),564.790,1384.337
858,1,15.2457,17.6780,0.217,799,2167,0.180,90,0.93,10000,1441.02,0,0,10.409(13.012%)(0.000m),17.210(17.210%)(0.000m),33.846(33.846%)(1.484m),38.000(38.000%)(1.929m),18.000(22.500%)(0.000m),10.283(25.707%)(0.030m),13.000(32.500%)(0.321m),237.431,1703.297
859,1,27.4280,17.9830,0.227,1154,3197,0.179,100,1.05,10000,2027.24,1,1,18.330(22.913%)(0.000m),38.579(38.579%)(1.991m),45.000(45.000%)(2.679m),36.770(36.770%)(1.797m),17.146(21.432%)(0.000m),12.925(32.312%)(0.313m),12.021(30.051%)(0.216m),459.042,1634.652
860,1,21.0103,18.2706,0.228,1109,2956,0.179,95,1.05,10000,2099.35,0,0,19.010(23.762%)(0.000m),24.000(24.000%)(0.429m),34.000(34.000%)(1.500m),27.000(27.000%)(0.750m),22.000(27.500%)(0.214m),13.427(33.569%)(0.367m),15.000(37.500%)(0.536m),0.000,1676.270
861,1,7.2499,18.0765,0.214,354,1058,0.179,75,1.05,10000,699.83,0,0,35.000(43.750%)(1.607m),68.000(68.000%)(5.143m),63.000(63.000%)(4.607m),23.000(23.000%)(0.321m),23.000(28.750%)(0.321m),24.000(60.000%)(1.500m),17.209(43.022%)(0.772m),0.000,612.824
862,1,32.6571,18.5503,0.219,1232,3368,0.178,100,1.16,10000,2245.01,1,1,15.808(19.759%)(0.000m),33.716(33.716%)(1.470m),40.000(40.000%)(2.143m),35.000(35.000%)(1.607m),20.000(25.000%)(0.000m),11.094(27.734%)(0.117m),14.000(35.000%)(0.429m),443.131,1856.120
863,1,30.1346,18.7285,0.225,1034,2938,0.178,100,1.27,10000,1800.99,2,1,19.042(23.803%)(0.000m),40.000(40.000%)(2.143m),44.000(44.000%)(2.571m),31.843(31.843%)(1.269m),14.680(18.350%)(0.000m),13.432(33.579%)(0.368m),10.273(25.683%)(0.029m),349.687,1276.723
864,1,10.1335,18.5188,0.223,452,1141,0.178,70,1.27,10000,894.80,0,0,40.000(50.000%)(2.143m),43.000(43.000%)(2.464m),32.869(32.869%)(1.379m),17.014(17.014%)(0.000m),10.385(12.982%)(0.000m),40.000(100.000%)(3.214m),10.385(25.963%)(0.041m),751.771,2051.986
865,1,9.8580,18.2294,0.237,434,1135,0.177,70,1.27,10000,765.60,0,0,20.376(25.470%)(0.040m),42.592(42.592%)(2.421m),46.000(46.000%)(2.786m),20.000(20.000%)(0.000m),12.000(15.000%)(0.000m),14.415(36.038%)(0.473m),11.000(27.500%)(0.107m),913.135,1334.017
866,1,10.5853,18.0085,0.231,331,914,0.177,65,1.27,10000,569.89,0,0,29.000(36.250%)(0.964m),40.000(40.000%)(2.143m),47.000(47.000%)(2.893m),26.608(26.608%)(0.708m),12.672(15.840%)(0.000m),27.000(67.500%)(1.821m),9.761(24.402%)(0.000m),500.788,1142.997
867,1,12.1857,18.0408,0.219,658,1767,0.177,85,1.27,10000,1272.68,0,0,11.000(13.750%)(0.000m),41.311(41.311%)(2.283m),52.000(52.000%)(3.429m),30.000(30.000%)(1.071m),14.000(17.500%)(0.000m),12.000(30.000%)(0.214m),10.000(25.000%)(0.000m),394.358,1591.264
868,1,21.1156,18.0672,0.234,1313,3539,0.176,95,1.27,10000,2269.20,0,0,14.514(18.142%)(0.000m),31.069(31.069%)(1.186m),50.000(50.000%)(3.214m),27.907(27.907%)(0.847m),13.006(16.258%)(0.000m),10.178(25.446%)(0.019m),9.762(24.406%)(0.000m),389.387,2374.203
869,1,7.2879,17.9728,0.269,230,658,0.176,55,1.27,10000,449.35,0,0,44.000(55.000%)(2.571m),68.000(68.000%)(5.143m),72.365(72.365%)(5.611m),25.969(25.969%)(0.639m),12.561(15.701%)(0.000m),40.000(100.000%)(3.214m),9.800(24.500%)(0.000m),813.314,1332.791
