episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
752,1,14.6252,12.5690,0.284,437,1153,0.222,70,0.00,29637,668.79,0,0,11.102(13.877%)(0.000m),18.703(18.703%)(0.000m),38.228(38.228%)(1.953m),42.000(42.000%)(2.357m),31.000(38.750%)(1.179m),10.702(26.754%)(0.075m),24.000(60.000%)(1.500m),877.526,1421.102
753,1,5.7111,12.6326,0.268,393,1017,0.222,65,0.00,29677,662.28,0,0,27.000(33.750%)(0.750m),29.000(29.000%)(0.964m),34.000(34.000%)(1.500m),20.080(20.080%)(0.009m),11.448(14.310%)(0.000m),40.000(100.000%)(3.214m),10.508(26.270%)(0.054m),400.129,1593.636
754,1,9.9464,12.6651,0.272,419,1089,0.221,70,0.00,29719,699.25,0,0,12.489(15.611%)(0.000m),25.436(25.436%)(0.582m),70.285(70.285%)(5.388m),54.000(54.000%)(3.643m),32.000(40.000%)(1.286m),9.869(24.673%)(0.000m),40.000(100.000%)(3.214m),959.110,2016.225
755,1,13.5261,12.7427,0.281,512,1399,0.221,80,0.00,29771,847.97,0,0,33.000(41.250%)(1.393m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),20.000(20.000%)(0.000m),15.285(19.106%)(0.000m),30.000(75.000%)(2.143m),10.707(26.767%)(0.076m),0.000,1537.934
756,1,22.2922,13.0745,0.254,707,1888,0.221,85,0.00,29842,1122.68,0,0,27.000(33.750%)(0.750m),37.000(37.000%)(1.821m),53.000(53.000%)(3.536m),36.448(36.448%)(1.762m),17.341(21.676%)(0.000m),19.000(47.500%)(0.964m),11.000(27.500%)(0.107m),175.309,1534.124
757,1,16.6795,13.2184,0.231,481,1307,0.220,75,0.00,29891,725.76,0,0,31.000(38.750%)(1.179m),40.000(40.000%)(2.143m),47.000(47.000%)(2.893m),25.820(25.820%)(0.624m),12.489(15.611%)(0.000m),29.000(72.500%)(2.036m),9.744(24.360%)(0.000m),414.253,1459.495
758,1,9.8839,13.1517,0.229,364,943,0.220,65,0.00,29928,547.49,0,0,9.998(12.497%)(0.000m),15.822(15.822%)(0.000m),28.678(28.678%)(0.930m),49.000(49.000%)(3.107m),42.000(52.500%)(2.357m),10.499(26.247%)(0.053m),40.000(100.000%)(3.214m),851.936,1632.124
759,1,10.6639,13.0860,0.252,445,1132,0.219,70,0.00,29973,705.39,0,0,36.000(45.000%)(1.714m),47.000(47.000%)(2.893m),54.000(54.000%)(3.643m),29.751(29.751%)(1.045m),13.242(16.553%)(0.000m),38.907(97.267%)(3.097m),9.683(24.208%)(0.000m),897.748,2082.531
760,1,7.2670,12.7973,0.288,316,833,0.219,60,0.00,30005,499.97,0,0,10.090(12.612%)(0.000m),15.968(15.968%)(0.000m),28.942(28.942%)(0.958m),55.000(55.000%)(3.750m),47.000(58.750%)(2.893m),10.595(26.488%)(0.064m),40.000(100.000%)(3.214m),908.253,1763.774
761,1,18.2365,13.0106,0.221,820,2198,0.218,90,0.00,30087,1371.42,0,0,25.000(31.250%)(0.536m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),36.144(36.144%)(1.730m),16.959(21.198%)(0.000m),26.000(65.000%)(1.714m),11.905(29.762%)(0.204m),0.000,1435.604
762,1,7.8190,12.9708,0.265,447,1158,0.218,70,0.00,30132,714.77,0,0,29.000(36.250%)(0.964m),41.000(41.000%)(2.250m),48.000(48.000%)(3.000m),20.961(20.961%)(0.103m),11.564(14.455%)(0.000m),30.000(75.000%)(2.143m),10.229(25.572%)(0.025m),565.904,1799.635
763,1,15.4656,13.0315,0.267,473,1260,0.218,75,0.00,30180,748.12,0,0,35.000(43.750%)(1.607m),49.000(49.000%)(3.107m),56.000(56.000%)(3.857m),24.526(24.526%)(0.485m),12.392(15.490%)(0.000m),31.000(77.500%)(2.250m),10.044(25.110%)(0.005m),1036.565,2248.105
764,1,7.2165,12.8616,0.275,281,711,0.217,55,0.00,30209,491.02,0,0,12.656(15.820%)(0.000m),26.538(26.538%)(0.700m),71.114(71.114%)(5.476m),100.000(100.000%)(8.571m),64.566(80.708%)(4.775m),9.748(24.370%)(0.000m),40.000(100.000%)(3.214m),None,None
765,1,25.0002,13.2046,0.289,798,2148,0.217,90,0.00,30289,1263.14,0,0,24.000(30.000%)(0.429m),27.000(27.000%)(0.750m),37.000(37.000%)(1.821m),24.000(24.000%)(0.429m),13.990(17.487%)(0.000m),25.000(62.500%)(1.607m),9.820(24.550%)(0.000m),0.000,1403.980
766,1,10.4729,13.1930,0.262,633,1714,0.216,85,0.00,30353,1033.38,0,0,11.000(13.750%)(0.000m),52.000(52.000%)(3.429m),61.000(61.000%)(4.393m),45.000(45.000%)(2.679m),21.753(27.191%)(0.188m),11.000(27.500%)(0.107m),15.341(38.352%)(0.572m),399.293,1817.409
767,1,11.7325,13.1334,0.265,582,1570,0.216,80,0.00,30412,866.29,0,0,19.000(23.750%)(0.000m),13.000(13.000%)(0.000m),20.000(20.000%)(0.000m),30.596(30.596%)(1.135m),14.436(18.045%)(0.000m),31.000(77.500%)(2.250m),10.136(25.341%)(0.015m),58.827,1449.420
768,1,12.7837,13.1574,0.244,346,928,0.215,65,0.00,30447,542.59,0,0,13.311(16.639%)(0.000m),28.798(28.798%)(0.943m),68.000(68.000%)(5.143m),45.000(45.000%)(2.679m),35.000(43.750%)(1.607m),9.606(24.016%)(0.000m),40.000(100.000%)(3.214m),466.130,1586.699
769,1,15.8453,13.3433,0.268,853,2268,0.215,90,0.00,30533,1310.21,0,0,25.000(31.250%)(0.536m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),32.921(32.921%)(1.384m),15.193(18.991%)(0.000m),18.000(45.000%)(0.857m),10.635(26.588%)(0.068m),0.000,1515.061
770,1,17.3270,13.3328,0.284,873,2311,0.214,90,0.00,30621,1240.08,0,0,26.000(32.500%)(0.643m),21.000(21.000%)(0.107m),25.000(25.000%)(0.536m),38.000(38.000%)(1.929m),19.650(24.562%)(0.000m),22.000(55.000%)(1.286m),13.893(34.732%)(0.417m),0.000,1338.693
771,1,5.3712,13.2299,0.239,761,2008,0.214,85,0.00,30698,1186.54,0,0,23.000(28.750%)(0.321m),29.000(29.000%)(0.964m),85.000(85.000%)(6.964m),46.814(46.814%)(2.873m),22.410(28.013%)(0.258m),17.000(42.500%)(0.750m),11.000(27.500%)(0.107m),111.739,1559.341
772,1,17.2216,13.3940,0.283,956,2484,0.214,90,0.00,30794,1412.74,0,0,23.000(28.750%)(0.321m),30.000(30.000%)(1.071m),17.472(17.472%)(0.000m),12.028(12.028%)(0.000m),8.847(11.059%)(0.000m),26.000(65.000%)(1.714m),9.981(24.952%)(0.000m),174.345,1416.552
773,1,13.8041,13.4890,0.249,415,1116,0.213,70,0.00,30836,658.21,0,0,37.000(46.250%)(1.821m),63.000(63.000%)(4.607m),50.046(50.046%)(3.219m),20.563(20.563%)(0.060m),11.345(14.181%)(0.000m),26.000(65.000%)(1.714m),10.035(25.087%)(0.004m),1569.159,2037.371
774,1,13.7774,13.3867,0.236,431,1158,0.213,70,0.00,30880,706.93,0,0,23.000(28.750%)(0.321m),43.000(43.000%)(2.464m),54.000(54.000%)(3.643m),26.444(26.444%)(0.690m),12.650(15.812%)(0.000m),26.000(65.000%)(1.714m),9.744(24.359%)(0.000m),488.526,1902.935
775,1,11.7819,13.2720,0.243,499,1279,0.212,75,0.00,30930,776.73,0,0,30.000(37.500%)(1.071m),35.000(35.000%)(1.607m),45.000(45.000%)(2.679m),29.501(29.501%)(1.018m),13.659(17.073%)(0.000m),32.000(80.000%)(2.357m),9.599(23.997%)(0.000m),344.398,1529.646
776,1,9.6653,13.0083,0.258,297,793,0.212,60,0.00,30960,538.45,0,0,44.000(55.000%)(2.571m),48.000(48.000%)(3.000m),27.145(27.145%)(0.766m),15.606(15.606%)(0.000m),10.102(12.627%)(0.000m),40.000(100.000%)(3.214m),11.006(27.515%)(0.108m),859.392,1731.444
777,1,19.2847,13.1248,0.225,828,2219,0.211,90,0.00,31043,1252.01,0,0,25.000(31.250%)(0.536m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),30.610(30.610%)(1.137m),14.447(18.058%)(0.000m),25.000(62.500%)(1.607m),10.144(25.359%)(0.015m),0.000,1385.455
778,1,20.2921,13.1782,0.233,968,2522,0.211,90,0.00,31140,1590.69,0,0,21.000(26.250%)(0.107m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),25.000(25.000%)(0.536m),16.736(20.920%)(0.000m),24.000(60.000%)(1.500m),13.472(33.681%)(0.372m),0.000,1296.204
779,1,12.4722,13.0973,0.234,384,1014,0.211,70,0.00,31179,627.24,0,0,25.000(31.250%)(0.536m),32.000(32.000%)(1.286m),48.000(48.000%)(3.000m),28.338(28.338%)(0.893m),13.195(16.494%)(0.000m),40.000(100.000%)(3.214m),9.776(24.440%)(0.000m),234.827,1486.817
780,1,11.3503,13.0073,0.261,453,1278,0.210,75,0.00,31225,711.23,0,0,27.000(33.750%)(0.750m),21.000(21.000%)(0.107m),28.000(28.000%)(0.857m),42.539(42.539%)(2.415m),20.184(25.229%)(0.020m),29.000(72.500%)(2.036m),14.224(35.559%)(0.453m),0.000,916.672
781,1,13.1263,13.1097,0.240,843,2238,0.210,90,0.00,31310,1201.69,0,0,15.557(19.446%)(0.000m),32.889(32.889%)(1.381m),28.027(28.027%)(0.860m),16.113(16.113%)(0.000m),10.430(13.038%)(0.000m),10.944(27.359%)(0.101m),11.363(28.409%)(0.146m),421.855,1602.641
782,1,16.3224,13.2041,0.242,834,2229,0.209,90,0.00,31394,1244.04,0,0,11.851(14.813%)(0.000m),22.539(22.539%)(0.272m),53.000(53.000%)(3.536m),35.000(35.000%)(1.607m),17.000(21.250%)(0.000m),9.974(24.935%)(0.000m),12.000(30.000%)(0.214m),831.720,1881.587
783,1,17.7330,13.3049,0.219,845,2243,0.209,90,0.00,31479,1331.55,0,0,31.000(38.750%)(1.179m),34.000(34.000%)(1.500m),29.004(29.004%)(0.965m),16.233(16.233%)(0.000m),10.341(12.927%)(0.000m),26.000(65.000%)(1.714m),10.993(27.484%)(0.106m),267.570,1596.940
784,1,12.4725,13.3459,0.295,500,1372,0.209,80,0.00,31529,741.08,0,0,42.000(52.500%)(2.357m),66.000(66.000%)(4.929m),23.000(23.000%)(0.321m),20.000(20.000%)(0.000m),20.703(25.878%)(0.075m),26.000(65.000%)(1.714m),14.598(36.495%)(0.493m),0.000,1128.596
785,1,24.3079,13.5957,0.231,1008,2739,0.208,95,0.00,31630,1466.52,0,0,18.395(22.994%)(0.000m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),27.000(27.000%)(0.750m),17.772(22.215%)(0.000m),12.958(32.395%)(0.317m),12.491(31.229%)(0.267m),0.000,1256.397
786,1,13.4706,13.6686,0.241,644,1695,0.208,80,0.00,31695,1066.40,0,0,9.576(11.970%)(0.000m),13.501(13.501%)(0.000m),20.535(20.535%)(0.057m),21.000(21.000%)(0.107m),21.000(26.250%)(0.107m),12.273(30.683%)(0.244m),15.208(38.020%)(0.558m),21.940,1541.851
787,1,16.1375,13.7174,0.253,497,1366,0.207,80,0.00,31745,708.22,0,0,33.000(41.250%)(1.393m),42.000(42.000%)(2.357m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),17.188(21.485%)(0.000m),29.000(72.500%)(2.036m),12.050(30.126%)(0.220m),0.000,1246.310
788,1,9.9990,13.6576,0.204,647,1702,0.207,80,0.00,31810,1096.89,0,0,33.000(41.250%)(1.393m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),32.103(32.103%)(1.297m),15.319(19.149%)(0.000m),24.000(60.000%)(1.500m),10.776(26.940%)(0.083m),0.000,2016.907
789,1,26.7401,13.9017,0.259,1037,2803,0.206,95,0.00,31914,1661.38,0,0,19.977(24.972%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),32.000(32.000%)(1.286m),24.000(30.000%)(0.429m),14.109(35.271%)(0.440m),26.000(65.000%)(1.714m),0.000,1690.207
790,1,18.4870,14.0028,0.257,758,2012,0.206,85,0.00,31990,1251.09,0,0,21.000(26.250%)(0.107m),43.000(43.000%)(2.464m),54.000(54.000%)(3.643m),43.673(43.673%)(2.536m),20.712(25.889%)(0.076m),12.000(30.000%)(0.214m),14.583(36.458%)(0.491m),430.307,2286.249
791,1,8.7990,14.0250,0.298,337,876,0.206,65,0.00,32024,585.73,0,0,10.372(12.965%)(0.000m),16.023(16.023%)(0.000m),27.871(27.871%)(0.843m),60.000(60.000%)(4.286m),48.000(60.000%)(3.000m),11.300(28.251%)(0.139m),40.000(100.000%)(3.214m),1270.348,3423.249
792,1,11.4847,13.9199,0.227,606,1608,0.205,80,0.00,32085,944.38,0,0,24.000(30.000%)(0.429m),29.000(29.000%)(0.964m),50.000(50.000%)(3.214m),45.959(45.959%)(2.781m),21.998(27.498%)(0.214m),25.000(62.500%)(1.607m),15.567(38.917%)(0.596m),1056.515,1834.521
793,1,13.1519,13.9390,0.273,402,1050,0.205,70,0.00,32126,620.33,0,0,32.000(40.000%)(1.286m),41.000(41.000%)(2.250m),59.000(59.000%)(4.179m),27.379(27.379%)(0.791m),12.887(16.109%)(0.000m),40.000(100.000%)(3.214m),9.799(24.499%)(0.000m),624.270,2122.807
794,1,11.8012,13.9231,0.248,371,953,0.204,65,0.00,32164,612.94,0,0,45.000(56.250%)(2.679m),49.000(49.000%)(3.107m),56.000(56.000%)(3.857m),26.081(26.081%)(0.652m),12.615(15.769%)(0.000m),40.000(100.000%)(3.214m),9.843(24.606%)(0.000m),1262.121,2148.228
795,1,15.5280,14.0506,0.248,440,1141,0.204,70,0.00,32208,659.49,0,0,30.000(37.500%)(1.071m),38.000(38.000%)(1.929m),44.000(44.000%)(2.571m),26.281(26.281%)(0.673m),12.712(15.890%)(0.000m),33.000(82.500%)(2.464m),9.918(24.795%)(0.000m),541.095,1858.396
796,1,10.2929,13.9770,0.245,574,1543,0.204,80,0.00,32266,922.57,0,0,29.000(36.250%)(0.964m),19.000(19.000%)(0.000m),29.000(29.000%)(0.964m),32.829(32.829%)(1.374m),15.316(19.145%)(0.000m),27.000(67.500%)(1.821m),10.737(26.842%)(0.079m),391.176,1440.316
797,1,3.2281,13.7589,0.200,269,697,0.203,55,0.00,32293,470.18,0,0,12.384(15.480%)(0.000m),25.222(25.222%)(0.560m),70.733(70.733%)(5.436m),99.516(99.516%)(8.520m),54.317(67.896%)(3.677m),9.786(24.466%)(0.000m),39.724(99.311%)(3.185m),None,None
798,1,8.9432,13.7107,0.247,444,1254,0.203,75,0.00,32338,754.19,0,0,30.000(37.500%)(1.071m),35.000(35.000%)(1.607m),41.000(41.000%)(2.250m),35.000(35.000%)(1.607m),17.664(22.080%)(0.000m),28.000(70.000%)(1.929m),12.416(31.039%)(0.259m),44.146,942.979
799,1,14.8875,13.8787,0.250,432,1129,0.202,70,0.00,32382,693.93,0,0,25.000(31.250%)(0.536m),35.000(35.000%)(1.607m),50.769(50.769%)(3.297m),20.860(20.860%)(0.092m),11.508(14.386%)(0.000m),28.000(70.000%)(1.929m),10.180(25.450%)(0.019m),428.555,1578.606
800,1,5.8963,13.6964,0.212,472,1186,0.202,70,0.00,32430,723.63,0,0,43.145(53.932%)(2.480m),33.000(33.000%)(1.393m),26.000(26.000%)(0.643m),22.000(22.000%)(0.214m),22.000(27.500%)(0.214m),39.310(98.275%)(3.140m),40.000(100.000%)(3.214m),0.000,1608.967
801,1,8.4730,13.3759,0.232,645,1694,0.202,80,0.00,32495,944.57,0,0,15.835(19.793%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),28.583(35.729%)(0.920m),11.102(27.756%)(0.118m),22.301(55.751%)(1.318m),0.000,1215.884
802,1,11.7251,13.3179,0.223,575,1557,0.201,80,0.00,32553,873.56,0,0,14.000(17.500%)(0.000m),29.000(29.000%)(0.964m),56.000(56.000%)(3.857m),37.754(37.754%)(1.902m),18.175(22.719%)(0.000m),30.000(75.000%)(2.143m),12.824(32.061%)(0.303m),203.044,1896.823
803,1,16.4784,13.5333,0.241,958,2483,0.201,90,0.00,32649,1519.05,0,0,19.130(23.913%)(0.000m),33.000(33.000%)(1.393m),31.296(31.296%)(1.210m),16.749(16.749%)(0.000m),10.405(13.007%)(0.000m),13.469(33.672%)(0.372m),10.663(26.657%)(0.071m),635.218,1688.620
804,1,26.9737,13.8738,0.245,871,2306,0.200,90,0.00,32737,1302.27,0,0,24.000(30.000%)(0.429m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),48.771(48.771%)(3.083m),23.452(29.315%)(0.370m),27.000(67.500%)(1.821m),16.663(41.658%)(0.714m),0.000,1394.731
805,1,15.7397,13.9181,0.260,855,2395,0.200,95,0.00,32823,1378.27,0,0,18.177(22.721%)(0.000m),26.571(26.571%)(0.704m),14.871(14.871%)(0.000m),10.837(10.837%)(0.000m),8.378(10.472%)(0.000m),12.764(31.910%)(0.296m),13.125(32.813%)(0.335m),412.694,1153.075
806,1,15.5848,13.7840,0.247,709,1854,0.200,85,0.00,32894,1228.02,0,0,26.000(32.500%)(0.643m),38.000(38.000%)(1.929m),44.000(44.000%)(2.571m),19.000(19.000%)(0.000m),12.000(15.000%)(0.000m),13.000(32.500%)(0.321m),10.230(25.576%)(0.025m),565.890,1936.204
807,1,15.8402,13.7672,0.280,471,1256,0.199,75,0.00,32942,717.39,0,0,37.000(46.250%)(1.821m),43.000(43.000%)(2.464m),48.000(48.000%)(3.000m),41.079(41.079%)(2.258m),19.993(24.992%)(0.000m),18.000(45.000%)(0.857m),14.132(35.330%)(0.443m),819.736,1893.489
808,1,19.6370,13.9622,0.251,866,2298,0.199,90,0.00,33029,1381.11,0,0,24.000(30.000%)(0.429m),24.000(24.000%)(0.429m),33.000(33.000%)(1.393m),30.000(30.000%)(1.071m),21.376(26.720%)(0.147m),19.000(47.500%)(0.964m),15.103(37.759%)(0.547m),0.000,1419.011
809,1,12.3067,13.9951,0.264,381,995,0.198,65,0.00,33068,686.99,0,0,35.000(43.750%)(1.607m),44.000(44.000%)(2.571m),48.328(48.328%)(3.035m),20.457(20.457%)(0.049m),11.414(14.267%)(0.000m),40.000(100.000%)(3.214m),10.222(25.554%)(0.024m),726.121,2311.109
810,1,16.8125,14.1860,0.297,542,1463,0.198,80,0.00,33123,887.02,0,0,32.000(40.000%)(1.286m),40.000(40.000%)(2.143m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),19.646(24.558%)(0.000m),30.000(75.000%)(2.143m),13.853(34.633%)(0.413m),0.000,1917.437
811,1,11.5814,14.0529,0.239,591,1570,0.198,80,0.00,33183,826.15,0,0,30.000(37.500%)(1.071m),34.000(34.000%)(1.500m),25.000(25.000%)(0.536m),20.000(20.000%)(0.000m),18.481(23.101%)(0.000m),31.000(77.500%)(2.250m),13.034(32.584%)(0.325m),0.000,1630.079
812,1,18.7193,14.2709,0.263,723,1876,0.197,85,0.00,33256,1178.37,0,0,13.000(16.250%)(0.000m),25.000(25.000%)(0.536m),49.000(49.000%)(3.107m),34.000(34.000%)(1.500m),16.284(20.355%)(0.000m),30.000(75.000%)(2.143m),11.462(28.655%)(0.157m),275.772,1495.165
813,1,17.4520,14.3106,0.272,459,1196,0.197,70,0.00,33302,678.01,0,0,12.610(15.763%)(0.000m),26.478(26.478%)(0.694m),70.000(70.000%)(5.357m),47.000(47.000%)(2.893m),36.000(45.000%)(1.714m),9.713(24.283%)(0.000m),33.000(82.500%)(2.464m),668.886,2409.953
814,1,15.3203,14.4727,0.289,409,1091,0.196,70,0.00,33343,678.88,0,0,30.000(37.500%)(1.071m),48.000(48.000%)(3.000m),57.000(57.000%)(3.964m),26.044(26.044%)(0.648m),12.597(15.747%)(0.000m),28.000(70.000%)(1.929m),9.828(24.571%)(0.000m),663.828,2005.844
815,1,11.1492,14.1957,0.240,400,1019,0.196,65,0.00,33383,637.15,0,0,12.694(15.868%)(0.000m),26.223(26.223%)(0.667m),42.000(42.000%)(2.357m),38.000(38.000%)(1.929m),37.000(46.250%)(1.821m),9.904(24.760%)(0.000m),40.000(100.000%)(3.214m),931.149,1783.719
816,1,12.6553,14.2393,0.267,737,1948,0.196,85,0.00,33457,1077.78,0,0,17.721(22.151%)(0.000m),28.000(28.000%)(0.857m),31.000(31.000%)(1.179m),37.000(37.000%)(1.821m),18.000(22.500%)(0.000m),12.513(31.282%)(0.269m),11.000(27.500%)(0.107m),247.132,1091.486
817,1,20.0397,14.4055,0.275,724,1917,0.195,85,0.00,33530,1143.93,0,0,19.000(23.750%)(0.000m),38.000(38.000%)(1.929m),44.000(44.000%)(2.571m),44.513(44.513%)(2.626m),21.157(26.446%)(0.124m),14.000(35.000%)(0.429m),12.000(30.000%)(0.214m),467.312,1615.858
818,1,18.0878,14.5116,0.256,608,1635,0.195,80,0.00,33591,889.06,0,0,17.166(21.458%)(0.000m),36.000(36.000%)(1.714m),43.000(43.000%)(2.464m),25.000(25.000%)(0.536m),13.000(16.250%)(0.000m),12.057(30.143%)(0.220m),32.000(80.000%)(2.357m),164.210,1903.297
819,1,17.4157,14.5430,0.229,1088,2909,0.194,95,0.00,33700,1669.74,0,0,15.125(18.906%)(0.000m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),36.000(36.000%)(1.714m),20.133(25.166%)(0.014m),10.620(26.550%)(0.066m),14.242(35.604%)(0.454m),0.000,1333.804
820,1,16.3063,14.5226,0.264,432,1106,0.194,70,0.00,33744,752.68,0,0,35.000(43.750%)(1.607m),45.000(45.000%)(2.679m),52.000(52.000%)(3.429m),27.319(27.319%)(0.784m),12.949(16.187%)(0.000m),40.000(100.000%)(3.214m),9.847(24.617%)(0.000m),659.247,1848.531
821,1,16.4949,14.7450,0.249,532,1352,0.194,75,0.00,33798,894.74,0,0,34.000(42.500%)(1.500m),41.000(41.000%)(2.250m),48.000(48.000%)(3.000m),27.173(27.173%)(0.768m),12.855(16.069%)(0.000m),32.000(80.000%)(2.357m),9.775(24.438%)(0.000m),547.181,1723.738
822,1,24.6617,14.8938,0.275,920,2414,0.193,90,0.00,33890,1380.52,0,0,24.000(30.000%)(0.429m),36.000(36.000%)(1.714m),26.000(26.000%)(0.643m),21.000(21.000%)(0.107m),20.140(25.175%)(0.015m),19.000(47.500%)(0.964m),14.216(35.541%)(0.452m),0.000,1721.192
823,1,8.1063,14.7799,0.273,331,864,0.193,65,0.00,33924,558.10,0,0,10.573(13.216%)(0.000m),17.322(17.322%)(0.000m),33.463(33.463%)(1.442m),63.000(63.000%)(4.607m),50.000(62.500%)(3.214m),10.573(26.432%)(0.061m),40.000(100.000%)(3.214m),1095.856,2144.250
824,1,22.7994,14.9603,0.259,994,2651,0.193,95,0.00,34024,1447.68,0,0,12.092(15.116%)(0.000m),23.608(23.608%)(0.387m),48.000(48.000%)(3.000m),39.848(39.848%)(2.127m),18.893(23.616%)(0.000m),9.926(24.814%)(0.000m),13.304(33.261%)(0.354m),374.303,1770.268
825,1,19.5180,15.1150,0.251,910,2391,0.192,90,0.00,34115,1437.31,0,0,28.000(35.000%)(0.857m),22.000(22.000%)(0.214m),33.000(33.000%)(1.393m),24.000(24.000%)(0.429m),21.656(27.070%)(0.177m),21.000(52.500%)(1.179m),15.335(38.337%)(0.572m),0.000,1405.136
826,1,11.8254,15.1583,0.268,395,1039,0.192,70,0.00,34155,592.87,0,0,33.000(41.250%)(1.393m),46.000(46.000%)(2.786m),40.918(40.918%)(2.241m),19.180(19.180%)(0.000m),11.163(13.954%)(0.000m),40.000(100.000%)(3.214m),10.501(26.252%)(0.054m),848.180,1614.618
827,1,13.0253,15.0331,0.271,643,1753,0.191,85,0.00,34220,975.23,0,0,25.000(31.250%)(0.536m),38.000(38.000%)(1.929m),49.000(49.000%)(3.107m),45.000(45.000%)(2.679m),22.590(28.238%)(0.278m),14.000(35.000%)(0.429m),16.028(40.070%)(0.646m),328.012,1659.212
828,1,6.0530,14.7483,0.228,590,1573,0.191,80,0.00,34279,887.03,0,0,18.591(23.238%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),25.494(31.868%)(0.589m),13.098(32.744%)(0.332m),22.551(56.378%)(1.345m),0.000,1311.973
829,1,13.4444,14.7677,0.289,470,1201,0.191,70,0.00,34326,713.91,0,0,33.000(41.250%)(1.393m),45.000(45.000%)(2.679m),50.887(50.887%)(3.309m),20.909(20.909%)(0.097m),11.535(14.419%)(0.000m),40.000(100.000%)(3.214m),10.203(25.509%)(0.022m),786.276,2543.361
830,1,22.4748,14.9902,0.281,1144,3030,0.190,95,0.00,34441,1747.55,0,0,19.459(24.324%)(0.000m),20.000(20.000%)(0.000m),39.000(39.000%)(2.036m),32.000(32.000%)(1.286m),20.000(25.000%)(0.000m),13.725(34.312%)(0.399m),14.000(35.000%)(0.429m),0.000,1698.478
831,1,7.5391,14.8785,0.245,588,1559,0.190,80,0.00,34500,883.89,0,0,17.349(21.686%)(0.000m),34.000(34.000%)(1.500m),24.313(24.313%)(0.462m),14.824(14.824%)(0.000m),9.962(12.453%)(0.000m),12.182(30.454%)(0.234m),11.545(28.862%)(0.166m),838.535,1499.628
832,1,23.2571,15.0172,0.269,963,2508,0.189,90,0.00,34597,1479.60,0,0,18.013(22.516%)(0.000m),27.000(27.000%)(0.750m),39.000(39.000%)(2.036m),22.000(22.000%)(0.214m),24.000(30.000%)(0.429m),12.661(31.651%)(0.285m),27.000(67.500%)(1.821m),0.000,1804.758
833,1,11.4089,14.8907,0.289,432,1144,0.189,70,0.00,34641,772.63,0,0,12.942(16.178%)(0.000m),27.435(27.435%)(0.797m),74.000(74.000%)(5.786m),66.000(66.000%)(4.929m),43.000(53.750%)(2.464m),9.841(24.603%)(0.000m),31.000(77.500%)(2.250m),1553.890,2305.215
834,1,21.0357,15.0619,0.308,1132,2875,0.189,90,0.00,34755,1892.67,0,0,27.000(33.750%)(0.750m),32.000(32.000%)(1.286m),43.000(43.000%)(2.464m),21.000(21.000%)(0.107m),18.363(22.953%)(0.000m),19.000(47.500%)(0.964m),12.910(32.275%)(0.312m),0.000,1751.928
835,1,16.0928,14.8976,0.281,598,1616,0.188,80,0.00,34815,1009.57,0,0,10.000(12.500%)(0.000m),16.000(16.000%)(0.000m),26.000(26.000%)(0.643m),36.000(36.000%)(1.714m),18.330(22.913%)(0.000m),11.000(27.500%)(0.107m),12.893(32.233%)(0.310m),132.869,1744.781
836,1,16.7663,14.9636,0.290,477,1284,0.188,75,0.00,34863,732.58,0,0,28.000(35.000%)(0.857m),38.000(38.000%)(1.929m),47.000(47.000%)(2.893m),21.818(21.818%)(0.195m),11.616(14.520%)(0.000m),26.000(65.000%)(1.714m),9.900(24.749%)(0.000m),399.113,1538.341
837,1,9.0824,14.8225,0.255,510,1324,0.188,75,0.00,34914,855.48,0,0,11.543(14.429%)(0.000m),20.923(20.923%)(0.099m),48.000(48.000%)(3.000m),41.000(41.000%)(2.250m),29.000(36.250%)(0.964m),10.211(25.526%)(0.023m),26.000(65.000%)(1.714m),551.407,2037.656
838,1,11.9601,14.8617,0.225,654,1700,0.187,80,0.00,34980,992.14,0,0,8.996(11.245%)(0.000m),11.955(11.955%)(0.000m),16.907(16.907%)(0.000m),32.661(32.661%)(1.357m),19.653(24.566%)(0.000m),13.151(32.878%)(0.338m),13.853(34.633%)(0.413m),716.433,1865.490
