episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
1684,1,15.2745,25.4068,0.138,473,1417,0.050,60,0.53,5000,1643.21,0,0,21.000(26.250%)(0.107m),29.000(29.000%)(0.964m),51.000(51.000%)(3.321m),41.000(41.000%)(2.250m),25.082(31.353%)(0.545m),18.000(45.000%)(0.857m),17.726(44.316%)(0.828m),36.463,895.429
1685,1,4.5904,24.7963,0.147,528,1294,0.050,55,0.53,5000,1869.45,0,0,14.359(17.949%)(0.000m),30.485(30.485%)(1.123m),79.000(79.000%)(6.321m),18.000(18.000%)(0.000m),11.000(13.750%)(0.000m),10.093(25.233%)(0.010m),11.000(27.500%)(0.107m),1648.344,3382.720
1686,1,26.2300,24.3735,0.157,1022,3035,0.050,85,0.53,5000,3172.51,0,0,20.000(25.000%)(0.000m),34.000(34.000%)(1.500m),30.243(30.243%)(1.097m),16.185(16.185%)(0.000m),10.055(12.569%)(0.000m),14.000(35.000%)(0.429m),10.304(25.760%)(0.033m),82.688,1067.068
1687,1,30.4930,24.3604,0.149,916,2823,0.050,85,0.53,5000,2919.45,0,0,21.000(26.250%)(0.107m),31.000(31.000%)(1.179m),36.000(36.000%)(1.714m),28.925(28.925%)(0.956m),13.310(16.638%)(0.000m),16.456(41.140%)(0.692m),9.606(24.014%)(0.000m),79.087,731.491
1688,1,20.7253,24.4525,0.163,985,3083,0.050,90,0.53,5000,3017.88,0,0,17.000(21.250%)(0.000m),25.000(25.000%)(0.536m),44.000(44.000%)(2.571m),28.000(28.000%)(0.857m),15.114(18.892%)(0.000m),12.000(30.000%)(0.214m),10.597(26.492%)(0.064m),0.000,614.415
1689,1,19.3698,24.2423,0.149,785,2455,0.050,80,0.53,5000,2389.09,0,0,20.000(25.000%)(0.000m),32.000(32.000%)(1.286m),57.000(57.000%)(3.964m),37.000(37.000%)(1.821m),20.000(25.000%)(0.000m),17.000(42.500%)(0.750m),18.000(45.000%)(0.857m),72.282,741.002
1690,1,24.0233,24.1621,0.166,890,2755,0.050,85,0.53,5000,2807.98,0,0,19.000(23.750%)(0.000m),33.000(33.000%)(1.393m),42.000(42.000%)(2.357m),26.205(26.205%)(0.665m),12.675(15.844%)(0.000m),14.000(35.000%)(0.429m),9.889(24.723%)(0.000m),91.251,689.114
1691,1,21.8972,23.9959,0.163,995,2989,0.050,85,0.53,5000,3044.15,0,0,18.000(22.500%)(0.000m),32.000(32.000%)(1.286m),37.000(37.000%)(1.821m),28.414(28.414%)(0.901m),13.170(16.462%)(0.000m),16.000(40.000%)(0.643m),9.630(24.076%)(0.000m),39.329,1030.197
1692,1,24.9696,23.9540,0.170,1419,4018,0.050,90,0.53,5000,4255.36,0,0,21.866(27.332%)(0.200m),30.000(30.000%)(1.071m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),15.657(19.571%)(0.000m),15.401(38.502%)(0.579m),11.002(27.504%)(0.107m),0.000,1595.547
1693,1,24.3771,23.7529,0.167,1306,3774,0.050,90,0.53,5000,4092.10,0,0,21.710(27.137%)(0.183m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),30.000(30.000%)(1.071m),17.489(21.861%)(0.000m),15.289(38.222%)(0.567m),12.338(30.846%)(0.251m),0.000,1214.972
1694,1,18.3273,23.5471,0.182,496,1467,0.050,60,0.53,5000,1538.41,0,0,23.000(28.750%)(0.321m),25.000(25.000%)(0.536m),51.000(51.000%)(3.321m),35.000(35.000%)(1.607m),24.750(30.938%)(0.509m),19.000(47.500%)(0.964m),17.486(43.716%)(0.802m),0.000,904.981
1695,1,16.3977,23.3515,0.142,472,1414,0.050,60,0.53,5000,1506.96,0,0,21.000(26.250%)(0.107m),28.000(28.000%)(0.857m),55.000(55.000%)(3.750m),38.000(38.000%)(1.929m),22.000(27.500%)(0.214m),18.000(45.000%)(0.857m),17.472(43.680%)(0.801m),18.813,946.348
1696,1,25.4321,23.2156,0.144,765,2332,0.050,80,0.53,5000,2465.14,0,0,21.000(26.250%)(0.107m),30.000(30.000%)(1.071m),44.000(44.000%)(2.571m),29.000(29.000%)(0.964m),22.000(27.500%)(0.214m),20.000(50.000%)(1.071m),15.811(39.527%)(0.623m),0.000,780.695
1697,1,27.1125,23.1735,0.205,800,2538,0.050,80,0.53,5000,2222.25,0,0,21.000(26.250%)(0.107m),20.000(20.000%)(0.000m),40.000(40.000%)(2.143m),32.000(32.000%)(1.286m),20.000(25.000%)(0.000m),17.136(42.840%)(0.765m),16.140(40.350%)(0.658m),0.000,598.702
1698,1,7.4458,23.0568,0.146,176,492,0.050,30,0.53,5000,508.61,0,0,23.000(28.750%)(0.321m),30.000(30.000%)(1.071m),53.000(53.000%)(3.536m),74.626(74.626%)(5.853m),41.170(51.463%)(2.268m),40.000(100.000%)(3.214m),36.417(91.043%)(2.830m),45.524,768.507
1699,1,31.2885,22.9925,0.156,872,2694,0.050,85,0.53,5000,2759.75,0,0,22.000(27.500%)(0.214m),19.000(19.000%)(0.000m),31.000(31.000%)(1.179m),35.000(35.000%)(1.607m),21.000(26.250%)(0.107m),16.784(41.960%)(0.727m),16.710(41.775%)(0.719m),0.000,707.921
1700,1,22.3223,22.8386,0.174,734,2113,0.050,70,0.53,5000,2245.49,0,0,22.000(27.500%)(0.214m),37.000(37.000%)(1.821m),50.000(50.000%)(3.214m),30.000(30.000%)(1.071m),16.652(20.815%)(0.000m),20.000(50.000%)(1.071m),11.704(29.260%)(0.183m),15.492,1252.683
1701,1,23.9403,22.7388,0.168,947,2874,0.050,85,0.53,5000,2933.10,0,0,22.000(27.500%)(0.214m),33.000(33.000%)(1.393m),43.000(43.000%)(2.464m),25.782(25.782%)(0.619m),12.470(15.588%)(0.000m),17.629(44.074%)(0.817m),9.730(24.324%)(0.000m),153.194,913.848
1702,1,34.3196,22.8173,0.151,1058,3234,0.050,90,0.53,5000,3152.61,0,0,22.000(27.500%)(0.214m),25.000(25.000%)(0.536m),27.000(27.000%)(0.750m),20.000(20.000%)(0.000m),22.746(28.433%)(0.294m),16.628(41.570%)(0.710m),16.083(40.207%)(0.652m),0.000,674.793
1703,1,32.5927,23.2565,0.157,1094,3315,0.050,90,0.53,5000,3362.83,0,0,24.000(30.000%)(0.429m),35.000(35.000%)(1.607m),19.000(19.000%)(0.000m),20.000(20.000%)(0.000m),16.855(21.068%)(0.000m),17.640(44.100%)(0.819m),11.886(29.716%)(0.202m),0.000,694.432
1704,1,29.5791,23.3175,0.139,850,2649,0.050,85,0.53,5000,2775.46,0,0,22.000(27.500%)(0.214m),19.000(19.000%)(0.000m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),22.987(28.733%)(0.320m),17.336(43.340%)(0.786m),16.210(40.526%)(0.665m),0.000,622.086
1705,1,34.2233,23.4352,0.164,1187,3517,0.050,90,0.53,5000,3898.62,0,0,21.000(26.250%)(0.107m),32.000(32.000%)(1.286m),40.000(40.000%)(2.143m),25.000(25.000%)(0.536m),14.961(18.702%)(0.000m),16.000(40.000%)(0.643m),10.521(26.303%)(0.056m),0.000,995.048
1706,1,10.1868,23.2578,0.144,266,746,0.050,40,0.53,5000,1034.46,0,0,23.000(28.750%)(0.321m),35.000(35.000%)(1.607m),37.586(37.586%)(1.884m),18.010(18.010%)(0.000m),10.587(13.233%)(0.000m),20.000(50.000%)(1.071m),10.081(25.204%)(0.009m),106.341,1171.983
1707,1,27.7155,23.1685,0.159,942,2919,0.050,85,0.53,5000,3038.93,0,0,23.000(28.750%)(0.321m),31.000(31.000%)(1.179m),39.000(39.000%)(2.036m),36.000(36.000%)(1.714m),19.764(24.705%)(0.000m),11.000(27.500%)(0.107m),13.894(34.736%)(0.417m),95.046,702.548
1708,1,28.6277,23.1923,0.153,985,3076,0.050,90,0.53,5000,2952.72,0,0,22.000(27.500%)(0.214m),32.000(32.000%)(1.286m),40.000(40.000%)(2.143m),20.000(20.000%)(0.000m),21.538(26.923%)(0.165m),17.208(43.020%)(0.772m),15.166(37.915%)(0.554m),0.000,637.665
1709,1,30.1700,23.6045,0.149,1007,3123,0.050,90,0.53,5000,3020.76,0,0,21.000(26.250%)(0.107m),31.000(31.000%)(1.179m),37.000(37.000%)(1.821m),20.000(20.000%)(0.000m),20.873(26.091%)(0.094m),17.683(44.207%)(0.823m),14.689(36.723%)(0.502m),0.000,652.512
1710,1,22.1970,23.4898,0.174,734,2264,0.050,75,0.53,5000,1985.01,0,0,20.000(25.000%)(0.000m),33.000(33.000%)(1.393m),24.000(24.000%)(0.429m),20.000(20.000%)(0.000m),22.000(27.500%)(0.214m),18.000(45.000%)(0.857m),15.557(38.893%)(0.595m),0.000,844.190
1711,1,21.7423,23.6125,0.177,786,2377,0.050,80,0.53,5000,2303.58,0,0,23.000(28.750%)(0.321m),32.000(32.000%)(1.286m),41.000(41.000%)(2.250m),23.000(23.000%)(0.321m),22.562(28.203%)(0.275m),20.000(50.000%)(1.071m),15.903(39.758%)(0.632m),0.000,739.025
1712,1,27.0151,23.6032,0.165,1029,3170,0.050,90,0.53,5000,2995.16,0,0,25.000(31.250%)(0.536m),32.000(32.000%)(1.286m),49.000(49.000%)(3.107m),23.000(23.000%)(0.321m),21.000(26.250%)(0.107m),20.000(50.000%)(1.071m),15.260(38.149%)(0.564m),0.000,740.086
1713,1,26.1403,23.3816,0.204,859,2691,0.050,85,0.53,5000,2628.96,0,0,23.000(28.750%)(0.321m),29.000(29.000%)(0.964m),35.000(35.000%)(1.607m),25.637(25.637%)(0.604m),12.588(15.735%)(0.000m),17.454(43.636%)(0.799m),9.947(24.868%)(0.000m),50.166,634.957
1714,1,29.1559,23.7693,0.172,1095,3311,0.050,90,0.53,5000,3231.38,0,0,20.000(25.000%)(0.000m),26.000(26.000%)(0.643m),36.000(36.000%)(1.714m),25.000(25.000%)(0.536m),21.012(26.265%)(0.108m),15.620(39.049%)(0.602m),14.795(36.987%)(0.514m),0.000,757.410
1715,1,19.9550,23.9252,0.127,605,1834,0.050,70,0.52,5000,1784.40,0,0,21.000(26.250%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),24.000(24.000%)(0.429m),19.861(24.827%)(0.000m),18.000(45.000%)(0.857m),16.422(41.054%)(0.688m),0.000,709.475
1716,1,34.3767,24.0874,0.148,1033,3181,0.050,90,0.52,5000,3107.31,0,0,22.000(27.500%)(0.214m),27.000(27.000%)(0.750m),45.000(45.000%)(2.679m),27.000(27.000%)(0.750m),23.696(29.620%)(0.396m),15.867(39.668%)(0.629m),16.724(41.809%)(0.720m),0.000,728.093
1717,1,26.6935,24.4445,0.151,945,2867,0.050,85,0.52,5000,3227.34,0,0,21.000(26.250%)(0.107m),21.232(21.232%)(0.132m),13.347(13.347%)(0.000m),10.241(10.241%)(0.000m),8.322(10.403%)(0.000m),16.000(40.000%)(0.643m),15.122(37.805%)(0.549m),111.928,858.026
1718,1,31.2848,24.3708,0.160,1054,3229,0.050,90,0.52,5000,3338.78,0,0,20.000(25.000%)(0.000m),21.000(21.000%)(0.107m),19.000(19.000%)(0.000m),35.998(35.998%)(1.714m),16.953(21.191%)(0.000m),16.591(41.477%)(0.706m),11.909(29.772%)(0.204m),0.000,882.235
1719,1,29.4065,24.6365,0.156,1037,3189,0.050,90,0.52,5000,3201.99,0,0,22.000(27.500%)(0.214m),26.000(26.000%)(0.643m),42.000(42.000%)(2.357m),26.000(26.000%)(0.643m),20.617(25.771%)(0.066m),17.927(44.818%)(0.849m),14.517(36.292%)(0.484m),0.000,813.859
1720,1,24.4397,25.0375,0.175,909,2788,0.050,85,0.52,5000,2748.67,0,0,21.058(26.323%)(0.113m),31.061(31.061%)(1.185m),15.793(15.793%)(0.000m),11.096(11.096%)(0.000m),8.303(10.379%)(0.000m),14.822(37.055%)(0.517m),11.975(29.937%)(0.212m),178.139,918.603
1721,1,7.8300,24.6607,0.169,304,767,0.050,40,0.52,5000,1047.67,0,0,23.000(28.750%)(0.321m),25.000(25.000%)(0.536m),57.000(57.000%)(3.964m),78.455(78.455%)(6.263m),43.283(54.103%)(2.495m),40.000(100.000%)(3.214m),38.286(95.714%)(3.031m),0.000,1877.564
1722,1,33.8147,24.8744,0.152,870,2691,0.050,85,0.52,5000,2795.83,0,0,21.000(26.250%)(0.107m),21.000(21.000%)(0.107m),39.000(39.000%)(2.036m),27.000(27.000%)(0.750m),23.000(28.750%)(0.321m),16.634(41.586%)(0.711m),16.422(41.054%)(0.688m),0.000,688.208
1723,1,18.9925,24.6820,0.148,944,2984,0.050,90,0.52,5000,3046.92,0,0,22.000(27.500%)(0.214m),23.000(23.000%)(0.321m),32.000(32.000%)(1.286m),28.000(28.000%)(0.857m),21.000(26.250%)(0.107m),20.000(50.000%)(1.071m),13.000(32.500%)(0.321m),0.000,614.509
1724,1,20.5684,24.6481,0.131,495,1464,0.050,60,0.52,5000,1580.82,0,0,20.000(25.000%)(0.000m),29.000(29.000%)(0.964m),47.000(47.000%)(2.893m),43.000(43.000%)(2.464m),23.555(29.443%)(0.381m),18.000(45.000%)(0.857m),16.621(41.553%)(0.709m),24.632,932.287
1725,1,14.1524,24.3398,0.146,532,1678,0.050,65,0.52,5000,1546.65,0,0,23.000(28.750%)(0.321m),39.000(39.000%)(2.036m),49.000(49.000%)(3.107m),26.000(26.000%)(0.643m),18.717(23.396%)(0.000m),20.000(50.000%)(1.071m),13.151(32.878%)(0.338m),0.000,606.660
1726,1,31.9352,24.3886,0.138,1240,3771,0.050,95,0.52,5000,4175.50,0,0,21.000(26.250%)(0.107m),23.000(23.000%)(0.321m),28.000(28.000%)(0.857m),30.000(30.000%)(1.071m),22.000(27.500%)(0.214m),15.903(39.758%)(0.633m),17.228(43.071%)(0.774m),0.000,758.945
1727,1,16.8990,24.0328,0.170,565,1749,0.050,70,0.52,5000,1687.78,0,0,21.000(26.250%)(0.107m),36.000(36.000%)(1.714m),37.000(37.000%)(1.821m),26.000(26.000%)(0.643m),19.019(23.774%)(0.000m),21.000(52.500%)(1.179m),13.379(33.447%)(0.362m),0.000,696.514
1728,1,25.9748,23.9568,0.178,1238,3629,0.050,90,0.52,5000,3734.07,0,0,16.779(20.973%)(0.000m),20.000(20.000%)(0.000m),26.000(26.000%)(0.643m),34.500(34.500%)(1.554m),16.488(20.610%)(0.000m),11.784(29.459%)(0.191m),11.611(29.029%)(0.173m),0.000,918.608
1729,1,26.8473,24.3593,0.166,731,2235,0.050,75,0.52,5000,2184.05,0,0,22.000(27.500%)(0.214m),34.000(34.000%)(1.500m),18.193(18.193%)(0.000m),12.060(12.060%)(0.000m),8.607(10.759%)(0.000m),19.000(47.500%)(0.964m),11.175(27.937%)(0.126m),82.227,950.458
1730,1,27.5932,24.4016,0.186,745,2311,0.050,80,0.52,5000,2405.88,0,0,11.962(14.952%)(0.000m),23.046(23.046%)(0.326m),46.000(46.000%)(2.786m),33.000(33.000%)(1.393m),23.000(28.750%)(0.321m),9.943(24.856%)(0.000m),16.557(41.392%)(0.702m),85.273,724.890
1731,1,20.5879,24.2331,0.179,505,1487,0.050,60,0.52,5000,1667.73,0,0,23.000(28.750%)(0.321m),33.000(33.000%)(1.393m),25.000(25.000%)(0.536m),19.000(19.000%)(0.000m),22.000(27.500%)(0.214m),20.000(50.000%)(1.071m),17.093(42.733%)(0.760m),0.000,927.715
1732,1,22.9098,24.0921,0.154,742,2282,0.050,75,0.52,5000,2391.95,0,0,20.000(25.000%)(0.000m),31.000(31.000%)(1.179m),41.000(41.000%)(2.250m),21.000(21.000%)(0.107m),23.000(28.750%)(0.321m),20.000(50.000%)(1.071m),16.494(41.234%)(0.696m),0.000,727.301
1733,1,11.3980,23.6708,0.200,246,643,0.050,35,0.52,5000,750.41,0,0,23.000(28.750%)(0.321m),29.000(29.000%)(0.964m),59.000(59.000%)(4.179m),83.983(83.983%)(6.855m),44.157(55.196%)(2.588m),40.000(100.000%)(3.214m),37.165(92.913%)(2.911m),5.822,1684.940
1734,1,26.7354,23.9001,0.135,830,2570,0.050,80,0.52,5000,2693.98,0,0,11.679(14.599%)(0.000m),21.170(21.170%)(0.125m),50.000(50.000%)(3.214m),33.000(33.000%)(1.393m),21.000(26.250%)(0.107m),10.331(25.827%)(0.035m),17.569(43.924%)(0.811m),66.265,800.021
1735,1,10.8438,24.0251,0.143,438,1359,0.050,60,0.52,5000,1240.40,0,0,24.430(30.538%)(0.475m),41.000(41.000%)(2.250m),34.762(34.762%)(1.582m),17.346(17.346%)(0.000m),10.395(12.994%)(0.000m),17.255(43.137%)(0.777m),10.144(25.360%)(0.015m),155.951,699.345
1736,1,19.1064,23.8826,0.209,502,1480,0.050,60,0.52,5000,1533.37,0,0,20.000(25.000%)(0.000m),28.000(28.000%)(0.857m),50.000(50.000%)(3.214m),37.055(37.055%)(1.827m),17.340(21.675%)(0.000m),19.000(47.500%)(0.964m),12.164(30.411%)(0.232m),7.781,1047.469
1737,1,28.2694,23.8382,0.168,937,2866,0.050,85,0.52,5000,2793.17,0,0,20.000(25.000%)(0.000m),27.000(27.000%)(0.750m),35.000(35.000%)(1.607m),20.224(20.224%)(0.024m),11.157(13.947%)(0.000m),16.115(40.288%)(0.655m),9.869(24.673%)(0.000m),26.656,713.315
1738,1,9.7215,23.6181,0.179,235,619,0.050,35,0.52,5000,802.40,0,0,23.000(28.750%)(0.321m),30.000(30.000%)(1.071m),45.000(45.000%)(2.679m),76.371(76.371%)(6.040m),42.133(52.666%)(2.371m),40.000(100.000%)(3.214m),37.269(93.172%)(2.922m),29.791,1203.676
1739,1,28.1884,23.7945,0.174,994,2972,0.050,85,0.52,5000,3000.46,0,0,20.000(25.000%)(0.000m),26.000(26.000%)(0.643m),23.742(23.742%)(0.401m),14.779(14.779%)(0.000m),10.073(12.591%)(0.000m),14.919(37.298%)(0.527m),11.968(29.920%)(0.211m),48.812,847.802
1740,1,24.3898,23.8018,0.158,1039,3191,0.050,90,0.52,5000,3160.86,0,0,23.000(28.750%)(0.321m),32.000(32.000%)(1.286m),46.000(46.000%)(2.786m),23.000(23.000%)(0.321m),22.414(28.017%)(0.259m),17.843(44.609%)(0.840m),15.806(39.515%)(0.622m),0.000,956.530
1741,1,20.5787,23.7754,0.169,707,2207,0.050,75,0.52,5000,2013.28,0,0,21.000(26.250%)(0.107m),36.000(36.000%)(1.714m),49.000(49.000%)(3.107m),30.000(30.000%)(1.071m),22.416(28.020%)(0.259m),19.000(47.500%)(0.964m),15.797(39.493%)(0.621m),26.493,699.063
1742,1,16.5642,23.6073,0.170,496,1468,0.050,60,0.52,5000,1740.51,0,0,20.000(25.000%)(0.000m),22.000(22.000%)(0.214m),28.000(28.000%)(0.857m),43.000(43.000%)(2.464m),20.849(26.061%)(0.091m),17.000(42.500%)(0.750m),14.672(36.680%)(0.501m),0.000,962.438
1743,1,8.1759,23.2833,0.170,194,530,0.050,30,0.52,5000,603.53,0,0,49.576(61.970%)(3.169m),100.000(100.000%)(8.571m),52.000(52.000%)(3.429m),25.000(25.000%)(0.536m),24.000(30.000%)(0.429m),38.680(96.699%)(3.073m),40.000(100.000%)(3.214m),0.000,908.782
1744,1,34.2793,23.6023,0.162,868,2687,0.050,85,0.52,5000,2877.00,0,0,22.000(27.500%)(0.214m),21.000(21.000%)(0.107m),31.000(31.000%)(1.179m),29.000(29.000%)(0.964m),23.000(28.750%)(0.321m),16.816(42.040%)(0.730m),16.494(41.234%)(0.696m),0.000,697.471
1745,1,24.2538,23.7595,0.181,742,2282,0.050,75,0.52,5000,2433.82,0,0,20.000(25.000%)(0.000m),37.000(37.000%)(1.821m),52.000(52.000%)(3.429m),23.000(23.000%)(0.321m),23.000(28.750%)(0.321m),15.000(37.500%)(0.536m),16.959(42.397%)(0.746m),0.000,819.897
1746,1,23.8761,23.7283,0.155,1215,3560,0.050,90,0.52,5000,3493.68,0,0,21.326(26.658%)(0.142m),27.000(27.000%)(0.750m),30.000(30.000%)(1.071m),23.020(23.020%)(0.324m),11.949(14.936%)(0.000m),15.021(37.553%)(0.538m),9.932(24.829%)(0.000m),125.409,1126.992
1747,1,32.2043,23.8302,0.149,1156,3448,0.050,90,0.52,5000,3519.17,0,0,20.000(25.000%)(0.000m),24.000(24.000%)(0.429m),27.000(27.000%)(0.750m),19.000(19.000%)(0.000m),14.453(18.066%)(0.000m),16.109(40.272%)(0.655m),10.160(25.401%)(0.017m),0.000,724.633
1748,1,29.6688,24.2746,0.139,864,2681,0.050,85,0.51,5000,2737.57,0,0,21.000(26.250%)(0.107m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),26.000(26.000%)(0.643m),19.195(23.994%)(0.000m),17.178(42.944%)(0.769m),13.505(33.763%)(0.376m),0.000,671.312
1749,1,25.4642,24.1581,0.155,942,2862,0.050,85,0.51,5000,2869.50,0,0,24.609(30.761%)(0.494m),27.000(27.000%)(0.750m),31.000(31.000%)(1.179m),26.971(26.971%)(0.747m),12.791(15.989%)(0.000m),17.384(43.459%)(0.791m),9.727(24.316%)(0.000m),119.097,748.293
1750,1,23.6581,24.1849,0.144,1074,3266,0.050,90,0.51,5000,3116.57,0,0,18.000(22.500%)(0.000m),22.000(22.000%)(0.214m),32.000(32.000%)(1.286m),27.000(27.000%)(0.750m),20.993(26.241%)(0.106m),15.566(38.915%)(0.596m),14.795(36.986%)(0.514m),0.000,711.366
1751,1,30.1211,24.3085,0.155,941,2862,0.050,85,0.51,5000,2915.89,0,0,21.000(26.250%)(0.107m),24.000(24.000%)(0.429m),16.519(16.519%)(0.000m),11.681(11.681%)(0.000m),8.790(10.987%)(0.000m),16.114(40.286%)(0.655m),12.850(32.124%)(0.305m),31.660,897.910
1752,1,30.9336,24.2408,0.160,971,2915,0.050,85,0.51,5000,3109.26,0,0,22.000(27.500%)(0.214m),24.000(24.000%)(0.429m),27.000(27.000%)(0.750m),36.000(36.000%)(1.714m),24.000(30.000%)(0.429m),16.331(40.828%)(0.678m),17.642(44.105%)(0.819m),14.585,1046.644
1753,1,19.9850,23.9886,0.158,1017,3148,0.050,90,0.51,5000,2932.04,0,0,21.498(26.873%)(0.161m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),19.000(23.750%)(0.000m),15.145(37.862%)(0.551m),14.000(35.000%)(0.429m),0.000,699.310
1754,1,26.5005,23.9270,0.134,1065,3250,0.050,90,0.51,5000,3155.73,0,0,21.000(26.250%)(0.107m),21.000(21.000%)(0.107m),28.000(28.000%)(0.857m),31.000(31.000%)(1.179m),20.085(25.106%)(0.009m),16.303(40.757%)(0.675m),14.124(35.311%)(0.442m),0.000,679.233
1755,1,18.8460,23.6195,0.154,526,1631,0.050,65,0.51,5000,1709.27,0,0,20.000(25.000%)(0.000m),32.000(32.000%)(1.286m),49.000(49.000%)(3.107m),22.175(22.175%)(0.233m),11.659(14.574%)(0.000m),17.000(42.500%)(0.750m),9.813(24.533%)(0.000m),38.829,706.207
1756,1,24.8998,23.9137,0.147,891,2751,0.050,85,0.51,5000,2687.37,0,0,21.741(27.176%)(0.187m),25.000(25.000%)(0.536m),16.088(16.088%)(0.000m),11.376(11.376%)(0.000m),8.560(10.700%)(0.000m),15.311(38.279%)(0.569m),12.514(31.286%)(0.269m),54.881,638.592
1757,1,26.8720,23.8969,0.138,1285,3720,0.050,90,0.51,5000,3869.93,0,0,9.187(11.484%)(0.000m),13.387(13.387%)(0.000m),21.295(21.295%)(0.139m),32.740(32.740%)(1.365m),15.664(19.580%)(0.000m),11.053(27.633%)(0.113m),11.024(27.559%)(0.110m),79.174,839.767
1758,1,7.3594,23.4715,0.174,238,626,0.050,35,0.51,5000,716.47,0,0,22.000(27.500%)(0.214m),24.000(24.000%)(0.429m),29.000(29.000%)(0.964m),71.598(71.598%)(5.528m),40.565(50.706%)(2.203m),40.000(100.000%)(3.214m),36.778(91.945%)(2.869m),30.038,783.927
1759,1,11.0196,23.0885,0.218,254,660,0.050,35,0.51,5000,908.33,0,0,23.000(28.750%)(0.321m),29.000(29.000%)(0.964m),52.000(52.000%)(3.429m),78.896(78.896%)(6.310m),42.513(53.141%)(2.412m),40.000(100.000%)(3.214m),35.782(89.454%)(2.762m),63.151,1522.460
1760,1,22.7593,23.0997,0.210,629,1942,0.050,70,0.51,5000,1991.12,0,0,17.000(21.250%)(0.000m),38.000(38.000%)(1.929m),56.000(56.000%)(3.857m),39.000(39.000%)(2.036m),23.460(29.325%)(0.371m),10.000(25.000%)(0.000m),16.553(41.382%)(0.702m),154.247,770.683
1761,1,32.8847,23.3226,0.172,1142,3416,0.050,90,0.51,5000,3502.59,0,0,19.454(24.318%)(0.000m),30.000(30.000%)(1.071m),37.000(37.000%)(1.821m),24.000(24.000%)(0.429m),21.388(26.735%)(0.149m),13.680(34.200%)(0.394m),15.081(37.702%)(0.544m),0.000,806.531
1762,1,29.6804,23.3759,0.170,1104,3340,0.050,90,0.51,5000,3297.41,0,0,20.000(25.000%)(0.000m),24.000(24.000%)(0.429m),27.000(27.000%)(0.750m),22.000(22.000%)(0.214m),14.382(17.977%)(0.000m),16.826(42.065%)(0.731m),10.059(25.147%)(0.006m),0.000,687.106
1763,1,32.3411,23.4999,0.185,878,2708,0.050,85,0.51,5000,2807.17,0,0,23.000(28.750%)(0.321m),20.000(20.000%)(0.000m),25.000(25.000%)(0.536m),36.000(36.000%)(1.714m),23.000(28.750%)(0.321m),16.512(41.279%)(0.698m),16.494(41.234%)(0.696m),0.000,710.587
1764,1,26.0491,23.4378,0.160,1202,3551,0.050,90,0.51,5000,3873.56,0,0,18.747(23.434%)(0.000m),20.000(20.000%)(0.000m),30.000(30.000%)(1.071m),32.000(32.000%)(1.286m),19.601(24.501%)(0.000m),13.184(32.959%)(0.341m),13.869(34.672%)(0.415m),0.000,702.395
1765,1,23.1000,23.5007,0.143,645,1949,0.050,70,0.51,5000,2095.25,0,0,12.000(15.000%)(0.000m),23.000(23.000%)(0.321m),46.000(46.000%)(2.786m),34.000(34.000%)(1.500m),23.938(29.922%)(0.422m),10.000(25.000%)(0.000m),16.898(42.246%)(0.739m),73.760,959.440
1766,1,22.3067,23.2593,0.174,744,2291,0.050,75,0.51,5000,2305.04,0,0,20.000(25.000%)(0.000m),38.000(38.000%)(1.929m),36.000(36.000%)(1.714m),27.000(27.000%)(0.750m),21.000(26.250%)(0.107m),14.000(35.000%)(0.429m),16.325(40.812%)(0.678m),0.000,787.013
1767,1,11.4396,22.9542,0.172,327,949,0.050,45,0.51,5000,1099.43,0,0,21.000(26.250%)(0.107m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),20.000(20.000%)(0.000m),23.831(29.789%)(0.410m),18.000(45.000%)(0.857m),16.821(42.053%)(0.731m),0.000,940.015
1768,1,8.7219,22.5029,0.187,190,522,0.050,30,0.51,5000,643.38,0,0,23.000(28.750%)(0.321m),31.000(31.000%)(1.179m),48.000(48.000%)(3.000m),75.756(75.756%)(5.974m),41.794(52.242%)(2.335m),40.000(100.000%)(3.214m),36.969(92.421%)(2.889m),30.378,944.164
1769,1,25.6836,22.4285,0.173,758,2317,0.050,80,0.51,5000,2201.41,0,0,22.000(27.500%)(0.214m),42.000(42.000%)(2.357m),55.000(55.000%)(3.750m),24.000(24.000%)(0.429m),23.000(28.750%)(0.321m),19.000(47.500%)(0.964m),16.517(41.292%)(0.698m),0.000,809.639
1770,1,23.7868,22.4154,0.197,700,2191,0.050,75,0.51,5000,2245.36,0,0,21.000(26.250%)(0.107m),34.000(34.000%)(1.500m),49.000(49.000%)(3.107m),28.000(28.000%)(0.857m),22.947(28.684%)(0.316m),18.000(45.000%)(0.857m),16.182(40.454%)(0.662m),10.738,682.230
