episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
1436,1,28.7649,29.2274,0.202,1073,3022,0.057,100,9.96,92656,1296.74,3,1,15.213(19.016%)(0.000m),32.604(32.604%)(1.350m),38.000(38.000%)(1.929m),33.000(33.000%)(1.393m),22.369(27.962%)(0.254m),10.669(26.672%)(0.072m),15.809(39.523%)(0.622m),348.666,1290.286
1437,1,32.8190,29.5151,0.224,1207,3164,0.056,95,9.95,92777,1402.35,0,0,13.809(17.261%)(0.000m),29.665(29.665%)(1.036m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),25.051(31.314%)(0.541m),9.677(24.192%)(0.000m),17.751(44.376%)(0.830m),0.000,1750.193
1438,1,31.5136,29.4665,0.185,1138,3013,0.056,95,9.94,92891,1312.58,0,0,20.850(26.062%)(0.091m),33.000(33.000%)(1.393m),34.094(34.094%)(1.510m),17.648(17.648%)(0.000m),10.772(13.465%)(0.000m),14.737(36.843%)(0.508m),10.772(26.931%)(0.083m),335.644,1921.897
1439,1,17.7756,29.0420,0.193,1238,3232,0.056,95,9.94,93015,1440.44,0,0,17.160(21.449%)(0.000m),22.000(22.000%)(0.214m),24.000(24.000%)(0.429m),25.000(25.000%)(0.536m),24.000(30.000%)(0.429m),12.070(30.175%)(0.222m),24.000(60.000%)(1.500m),0.000,1540.952
1440,1,40.9110,28.9528,0.220,1227,3354,0.056,100,10.00,93138,1442.67,1,1,20.478(25.597%)(0.051m),36.000(36.000%)(1.714m),50.000(50.000%)(3.214m),38.000(38.000%)(1.929m),21.611(27.014%)(0.173m),14.456(36.140%)(0.477m),15.341(38.352%)(0.572m),332.913,1922.158
1441,1,34.6912,29.1294,0.214,1273,3453,0.056,100,10.06,93266,1507.22,2,1,23.272(29.090%)(0.351m),40.000(40.000%)(2.143m),43.000(43.000%)(2.464m),38.000(38.000%)(1.929m),21.964(27.456%)(0.210m),16.513(41.283%)(0.698m),15.590(38.974%)(0.599m),175.195,1837.873
1442,1,39.7751,29.2677,0.245,1171,3084,0.056,95,10.06,93384,1397.49,0,0,18.514(23.142%)(0.000m),32.049(32.049%)(1.291m),16.590(16.590%)(0.000m),11.731(11.731%)(0.000m),8.827(11.034%)(0.000m),13.069(32.673%)(0.329m),12.905(32.262%)(0.311m),205.738,1840.059
1443,1,41.3996,29.6451,0.216,1224,3348,0.056,100,10.12,93507,1437.05,1,1,19.266(24.082%)(0.000m),34.000(34.000%)(1.500m),37.000(37.000%)(1.821m),33.000(33.000%)(1.393m),23.740(29.675%)(0.401m),13.573(33.933%)(0.383m),16.813(42.033%)(0.730m),221.975,1573.706
1444,1,39.7550,29.8919,0.218,1184,3260,0.056,100,10.18,93626,1387.35,2,1,22.956(28.695%)(0.317m),46.000(46.000%)(2.786m),38.000(38.000%)(1.929m),35.000(35.000%)(1.607m),23.049(28.812%)(0.327m),16.266(40.665%)(0.671m),16.305(40.763%)(0.676m),388.025,1471.122
1445,1,21.5160,29.9938,0.223,797,2225,0.056,90,10.17,93706,985.30,0,0,12.285(15.356%)(0.000m),24.314(24.314%)(0.462m),42.000(42.000%)(2.357m),43.000(43.000%)(2.464m),25.786(32.232%)(0.620m),9.957(24.894%)(0.000m),18.318(45.795%)(0.891m),443.891,1467.467
1446,1,30.5554,29.9316,0.221,1038,2803,0.055,95,10.17,93810,1244.77,0,0,21.000(26.250%)(0.107m),22.000(22.000%)(0.214m),25.000(25.000%)(0.536m),35.000(35.000%)(1.607m),25.000(31.250%)(0.536m),15.848(39.621%)(0.627m),18.000(45.000%)(0.857m),0.000,1449.243
1447,1,49.4264,30.2104,0.239,1257,3418,0.055,100,10.23,93936,1471.87,1,1,23.492(29.365%)(0.374m),31.000(31.000%)(1.179m),35.000(35.000%)(1.607m),31.357(31.357%)(1.217m),14.688(18.360%)(0.000m),16.686(41.716%)(0.716m),10.307(25.768%)(0.033m),227.949,1968.889
1448,1,52.5934,30.7714,0.222,1371,3664,0.055,100,10.29,94074,1636.77,2,1,24.030(30.038%)(0.432m),27.000(27.000%)(0.750m),29.000(29.000%)(0.964m),33.000(33.000%)(1.393m),23.501(29.377%)(0.375m),17.109(42.773%)(0.762m),16.719(41.798%)(0.720m),313.214,1641.965
1449,1,33.5690,31.1599,0.235,1128,3144,0.055,100,10.35,94187,1303.19,3,1,22.574(28.218%)(0.276m),44.000(44.000%)(2.571m),43.000(43.000%)(2.464m),36.000(36.000%)(1.714m),21.928(27.411%)(0.207m),15.967(39.917%)(0.639m),15.547(38.867%)(0.594m),197.684,1516.316
1450,1,46.2558,31.7558,0.209,1354,3629,0.055,100,10.41,94323,1578.51,4,1,19.330(24.163%)(0.000m),37.000(37.000%)(1.821m),43.000(43.000%)(2.464m),33.560(33.560%)(1.453m),15.547(19.434%)(0.000m),13.648(34.120%)(0.391m),10.894(27.234%)(0.096m),224.897,1722.705
1451,1,32.5861,31.3777,0.222,1187,3267,0.055,100,10.48,94442,1366.23,5,1,21.859(27.324%)(0.199m),34.000(34.000%)(1.500m),36.000(36.000%)(1.714m),41.000(41.000%)(2.250m),22.013(27.516%)(0.216m),15.439(38.596%)(0.583m),15.533(38.832%)(0.593m),330.862,1565.533
1452,1,42.6744,31.3502,0.229,1325,3568,0.055,100,10.54,94575,1553.19,6,1,20.224(25.280%)(0.024m),40.000(40.000%)(2.143m),40.000(40.000%)(2.143m),34.000(34.000%)(1.500m),16.538(20.673%)(0.000m),14.250(35.625%)(0.455m),11.643(29.108%)(0.176m),323.038,1868.305
1453,1,28.4053,31.5090,0.248,1059,2841,0.055,95,10.53,94681,1257.29,0,0,18.965(23.706%)(0.000m),33.144(33.144%)(1.408m),16.853(16.853%)(0.000m),11.840(11.840%)(0.000m),8.860(11.075%)(0.000m),13.389(33.473%)(0.363m),12.778(31.945%)(0.298m),527.016,1606.354
1454,1,29.8631,31.3772,0.209,1015,2902,0.055,100,10.59,94783,1213.73,1,1,24.447(30.558%)(0.476m),34.000(34.000%)(1.500m),36.000(36.000%)(1.714m),34.000(34.000%)(1.500m),20.088(25.110%)(0.009m),17.382(43.455%)(0.791m),14.202(35.504%)(0.450m),126.574,892.018
1455,1,43.5481,31.9789,0.229,1230,3362,0.054,100,10.65,94906,1468.78,2,1,24.396(30.495%)(0.471m),34.000(34.000%)(1.500m),36.000(36.000%)(1.714m),36.847(36.847%)(1.805m),17.373(21.717%)(0.000m),17.311(43.278%)(0.783m),12.224(30.560%)(0.238m),241.991,1320.543
1456,1,42.5369,32.6080,0.227,1555,4067,0.054,100,10.71,95062,1823.22,3,1,15.236(19.044%)(0.000m),24.000(24.000%)(0.429m),26.000(26.000%)(0.643m),24.000(24.000%)(0.429m),17.132(21.415%)(0.000m),10.721(26.803%)(0.077m),12.047(30.117%)(0.219m),175.958,1699.977
1457,1,15.3716,31.9362,0.230,545,1505,0.054,80,10.71,95117,627.75,0,0,13.000(16.250%)(0.000m),24.000(24.000%)(0.429m),46.000(46.000%)(2.786m),35.000(35.000%)(1.607m),21.548(26.936%)(0.166m),11.000(27.500%)(0.107m),15.222(38.056%)(0.560m),174.390,1383.517
1458,1,34.7222,32.0101,0.235,1100,3080,0.054,100,10.77,95227,1271.68,1,1,17.369(21.711%)(0.000m),36.747(36.747%)(1.794m),53.000(53.000%)(3.536m),47.708(47.708%)(2.969m),22.723(28.404%)(0.292m),12.225(30.561%)(0.238m),16.050(40.126%)(0.648m),502.745,1570.749
1459,1,17.2061,31.5676,0.198,833,2358,0.054,95,10.76,95311,967.54,0,0,19.000(23.750%)(0.000m),21.000(21.000%)(0.107m),40.000(40.000%)(2.143m),29.000(29.000%)(0.964m),22.060(27.575%)(0.221m),13.000(32.500%)(0.321m),15.587(38.966%)(0.599m),0.000,1038.983
1460,1,26.4341,31.6854,0.193,993,2851,0.054,100,10.82,95411,1144.37,1,1,22.054(27.567%)(0.220m),40.000(40.000%)(2.143m),38.000(38.000%)(1.929m),27.000(27.000%)(0.750m),17.928(22.410%)(0.000m),15.626(39.064%)(0.603m),12.579(31.446%)(0.276m),29.207,1066.495
1461,1,43.6738,31.7228,0.209,1271,3450,0.054,100,10.88,95539,1483.17,2,1,22.246(27.808%)(0.241m),39.000(39.000%)(2.036m),39.000(39.000%)(2.036m),35.000(35.000%)(1.607m),22.139(27.673%)(0.229m),15.806(39.514%)(0.622m),15.632(39.081%)(0.603m),239.516,1778.064
1462,1,38.5660,31.9005,0.201,1136,3161,0.054,100,10.94,95653,1299.86,3,1,23.275(29.094%)(0.351m),37.000(37.000%)(1.821m),42.000(42.000%)(2.357m),35.000(35.000%)(1.607m),17.946(22.433%)(0.000m),16.535(41.337%)(0.700m),12.622(31.555%)(0.281m),111.370,1484.921
1463,1,32.0169,32.3724,0.184,1121,3128,0.054,100,11.00,95766,1286.96,4,1,18.845(23.556%)(0.000m),39.704(39.704%)(2.111m),32.000(32.000%)(1.286m),28.000(28.000%)(0.857m),21.339(26.674%)(0.143m),13.280(33.200%)(0.351m),15.045(37.614%)(0.541m),367.921,1749.098
1464,1,20.8820,32.3919,0.188,766,2083,0.053,90,11.00,95843,941.24,0,0,11.283(14.103%)(0.000m),20.451(20.451%)(0.048m),42.000(42.000%)(2.357m),39.000(39.000%)(2.036m),20.852(26.065%)(0.091m),9.980(24.950%)(0.000m),14.693(36.732%)(0.503m),438.258,1682.906
1465,1,36.3990,32.6291,0.235,1113,3108,0.053,100,11.06,95955,1261.96,1,1,20.145(25.181%)(0.016m),42.197(42.197%)(2.378m),38.000(38.000%)(1.929m),33.000(33.000%)(1.393m),22.873(28.591%)(0.308m),14.238(35.594%)(0.454m),16.159(40.397%)(0.660m),279.335,1420.789
1466,1,24.7856,32.7423,0.190,885,2369,0.053,90,11.05,96044,1050.12,0,0,13.176(16.470%)(0.000m),29.602(29.602%)(1.029m),40.000(40.000%)(2.143m),36.657(36.657%)(1.785m),17.088(21.360%)(0.000m),9.635(24.087%)(0.000m),11.979(29.949%)(0.212m),429.630,1536.302
1467,1,45.6163,32.7481,0.207,1236,3373,0.053,100,11.11,96168,1414.26,1,1,24.045(30.056%)(0.433m),26.000(26.000%)(0.643m),28.000(28.000%)(0.857m),31.000(31.000%)(1.179m),22.461(28.076%)(0.264m),17.071(42.678%)(0.758m),15.918(39.795%)(0.634m),194.921,1471.486
1468,1,22.5410,32.4182,0.223,913,2529,0.053,95,11.10,96260,1044.78,0,0,16.012(20.016%)(0.000m),31.000(31.000%)(1.179m),19.000(19.000%)(0.000m),20.000(20.000%)(0.000m),22.417(28.021%)(0.259m),11.238(28.095%)(0.133m),15.876(39.690%)(0.630m),0.000,1215.505
1469,1,21.7390,32.6045,0.190,957,2628,0.053,95,11.10,96356,1112.52,0,0,17.579(21.973%)(0.000m),21.731(21.731%)(0.185m),13.920(13.920%)(0.000m),10.780(10.780%)(0.000m),8.843(11.053%)(0.000m),12.392(30.980%)(0.256m),16.584(41.460%)(0.705m),135.554,1284.450
1470,1,41.5156,32.5573,0.194,1313,3540,0.053,100,11.16,96488,1510.21,1,1,20.008(25.010%)(0.001m),24.000(24.000%)(0.429m),26.000(26.000%)(0.643m),29.000(29.000%)(0.964m),19.232(24.040%)(0.000m),14.144(35.361%)(0.444m),13.627(34.067%)(0.389m),183.701,1553.414
1471,1,37.6084,32.9640,0.203,1167,3223,0.053,100,11.22,96605,1326.46,2,1,20.171(25.214%)(0.018m),36.000(36.000%)(1.714m),39.000(39.000%)(2.036m),30.000(30.000%)(1.071m),25.331(31.663%)(0.571m),14.240(35.599%)(0.454m),17.981(44.952%)(0.855m),297.908,1522.692
1472,1,11.5937,32.3916,0.199,460,1309,0.053,80,11.21,96651,524.01,0,0,22.692(28.365%)(0.288m),35.000(35.000%)(1.607m),22.000(22.000%)(0.214m),14.000(14.000%)(0.000m),10.000(12.500%)(0.000m),16.091(40.228%)(0.653m),25.000(62.500%)(1.607m),199.484,849.721
1473,1,21.2309,32.5345,0.215,954,2568,0.052,95,11.20,96747,1135.02,0,0,11.275(14.093%)(0.000m),20.436(20.436%)(0.047m),38.000(38.000%)(1.929m),34.000(34.000%)(1.500m),27.000(33.750%)(0.750m),9.973(24.932%)(0.000m),19.000(47.500%)(0.964m),469.447,1529.548
1474,1,14.5708,32.3322,0.202,466,1338,0.052,80,11.19,96794,560.77,0,0,11.000(13.750%)(0.000m),19.000(19.000%)(0.000m),33.000(33.000%)(1.393m),31.000(31.000%)(1.179m),23.289(29.111%)(0.352m),10.000(25.000%)(0.000m),16.513(41.282%)(0.698m),76.113,732.716
1475,1,31.0311,32.2674,0.209,1018,2902,0.052,100,11.25,96896,1180.40,1,1,15.605(19.506%)(0.000m),33.263(33.263%)(1.421m),40.000(40.000%)(2.143m),38.000(38.000%)(1.929m),22.340(27.925%)(0.251m),10.963(27.407%)(0.103m),15.789(39.472%)(0.620m),147.989,1418.872
1476,1,14.9657,32.3814,0.177,884,2461,0.052,95,11.25,96985,1001.56,0,0,13.131(16.413%)(0.000m),28.002(28.002%)(0.857m),30.000(30.000%)(1.071m),28.000(28.000%)(0.857m),17.997(22.497%)(0.000m),9.729(24.321%)(0.000m),12.647(31.617%)(0.284m),98.935,1116.772
1477,1,37.2107,32.3378,0.203,1009,2885,0.052,100,11.31,97086,1157.00,1,1,19.880(24.849%)(0.000m),33.000(33.000%)(1.393m),38.000(38.000%)(1.929m),40.000(40.000%)(2.143m),21.434(26.792%)(0.154m),14.001(35.003%)(0.429m),16.510(41.274%)(0.697m),221.609,1067.602
1478,1,12.8631,31.9794,0.198,411,1183,0.052,75,11.30,97128,512.78,0,0,25.000(31.250%)(0.536m),36.000(36.000%)(1.714m),44.000(44.000%)(2.571m),32.000(32.000%)(1.286m),16.440(20.550%)(0.000m),32.000(80.000%)(2.357m),11.547(28.867%)(0.166m),16.943,803.931
1479,1,17.0166,31.5360,0.241,775,2101,0.052,90,11.29,97206,909.67,0,0,23.605(29.507%)(0.386m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),23.000(23.000%)(0.321m),23.000(28.750%)(0.321m),16.766(41.916%)(0.725m),17.000(42.500%)(0.750m),0.000,1513.311
1480,1,17.0123,31.0801,0.225,471,1311,0.052,75,11.28,97254,559.09,0,0,28.000(35.000%)(0.857m),42.000(42.000%)(2.357m),40.000(40.000%)(2.143m),27.000(27.000%)(0.750m),19.418(24.272%)(0.000m),27.000(67.500%)(1.821m),13.652(34.131%)(0.391m),20.099,1448.221
1481,1,32.3967,31.2458,0.203,1018,2699,0.052,95,11.28,97356,1258.42,0,0,13.581(16.976%)(0.000m),29.197(29.197%)(0.985m),41.000(41.000%)(2.250m),38.000(38.000%)(1.929m),22.954(28.693%)(0.317m),9.613(24.033%)(0.000m),16.255(40.637%)(0.670m),203.749,1912.825
1482,1,19.3203,31.0354,0.191,887,2459,0.052,95,11.27,97445,1055.23,0,0,16.447(20.559%)(0.000m),26.387(26.387%)(0.684m),15.170(15.170%)(0.000m),11.179(11.179%)(0.000m),8.732(10.915%)(0.000m),11.582(28.956%)(0.170m),14.076(35.190%)(0.437m),69.439,1410.447
1483,1,44.0010,31.4482,0.213,1254,3413,0.051,100,11.33,97571,1473.28,1,1,18.277(22.846%)(0.000m),37.000(37.000%)(1.821m),40.000(40.000%)(2.143m),38.000(38.000%)(1.929m),21.102(26.378%)(0.118m),12.858(32.145%)(0.306m),14.958(37.396%)(0.531m),238.925,1752.090
1484,1,39.2624,31.4539,0.198,1114,3110,0.051,100,11.39,97683,1310.37,2,1,19.906(24.883%)(0.000m),34.000(34.000%)(1.500m),37.000(37.000%)(1.821m),42.000(42.000%)(2.357m),23.503(29.378%)(0.375m),14.029(35.072%)(0.432m),16.646(41.616%)(0.712m),426.110,1202.509
1485,1,39.8976,31.4477,0.197,1102,3084,0.051,100,11.45,97794,1305.86,3,1,21.389(26.736%)(0.149m),43.000(43.000%)(2.464m),42.000(42.000%)(2.357m),36.000(36.000%)(1.714m),20.674(25.842%)(0.072m),15.081(37.703%)(0.544m),14.569(36.422%)(0.489m),167.704,1695.208
1486,1,15.8944,31.1903,0.215,392,1015,0.051,65,11.44,97834,471.72,0,0,36.000(45.000%)(1.714m),46.000(46.000%)(2.786m),37.078(37.078%)(1.830m),18.502(18.502%)(0.000m),11.087(13.859%)(0.000m),40.000(100.000%)(3.214m),10.820(27.049%)(0.088m),841.073,2390.966
1487,1,36.4547,31.2630,0.215,1176,3243,0.051,100,11.50,97952,1367.93,1,1,20.083(25.104%)(0.009m),39.000(39.000%)(2.036m),43.000(43.000%)(2.464m),31.441(31.441%)(1.226m),14.422(18.027%)(0.000m),14.164(35.411%)(0.446m),10.087(25.218%)(0.009m),390.672,1791.787
1488,1,41.6850,31.4664,0.213,1158,3203,0.051,100,11.56,98068,1357.06,2,1,20.099(25.123%)(0.011m),28.000(28.000%)(0.857m),41.000(41.000%)(2.250m),43.000(43.000%)(2.464m),22.147(27.683%)(0.230m),14.176(35.440%)(0.447m),15.699(39.248%)(0.611m),177.070,1482.213
1489,1,15.7475,31.4259,0.227,495,1376,0.051,80,11.55,98118,579.43,0,0,23.867(29.833%)(0.414m),47.000(47.000%)(2.893m),28.000(28.000%)(0.857m),16.000(16.000%)(0.000m),18.000(22.500%)(0.000m),16.907(42.268%)(0.740m),27.000(67.500%)(1.821m),427.573,1053.991
1490,1,37.3026,31.3537,0.201,1292,3498,0.051,100,11.61,98248,1537.65,1,1,19.515(24.394%)(0.000m),30.000(30.000%)(1.071m),32.000(32.000%)(1.286m),33.072(33.072%)(1.401m),15.845(19.806%)(0.000m),13.765(34.412%)(0.403m),11.160(27.900%)(0.124m),213.790,1612.431
1491,1,14.6225,30.9523,0.243,414,1057,0.051,65,11.60,98290,496.14,0,0,31.000(38.750%)(1.179m),34.000(34.000%)(1.500m),19.147(19.147%)(0.000m),12.589(12.589%)(0.000m),8.928(11.160%)(0.000m),40.000(100.000%)(3.214m),11.444(28.609%)(0.155m),415.719,2207.515
1492,1,29.7101,30.7510,0.206,1085,2900,0.051,95,11.60,98399,1317.21,0,0,16.644(20.805%)(0.000m),31.000(31.000%)(1.179m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),26.000(32.500%)(0.643m),11.734(29.334%)(0.186m),20.000(50.000%)(1.071m),0.000,1533.296
1493,1,19.5996,30.3150,0.214,514,1431,0.050,80,11.59,98451,623.55,0,0,13.000(16.250%)(0.000m),29.000(29.000%)(0.964m),49.000(49.000%)(3.107m),36.000(36.000%)(1.714m),23.537(29.422%)(0.379m),10.000(25.000%)(0.000m),16.643(41.608%)(0.712m),175.348,1865.113
1494,1,41.2149,30.3442,0.206,1312,3541,0.050,100,11.65,98583,1534.86,1,1,14.458(18.072%)(0.000m),27.000(27.000%)(0.750m),29.000(29.000%)(0.964m),31.041(31.041%)(1.183m),14.743(18.428%)(0.000m),10.164(25.409%)(0.018m),10.370(25.926%)(0.040m),294.515,1601.435
1495,1,34.8750,30.6114,0.210,1156,3203,0.050,100,11.71,98699,1362.93,2,1,21.650(27.063%)(0.177m),45.265(45.265%)(2.707m),50.000(50.000%)(3.214m),31.000(31.000%)(1.179m),15.882(19.852%)(0.000m),15.315(38.288%)(0.569m),11.157(27.891%)(0.124m),67.778,1581.308
1496,1,33.7522,30.6754,0.199,940,2737,0.050,100,11.76,98793,1084.12,3,1,19.480(24.350%)(0.000m),39.000(39.000%)(2.036m),42.000(42.000%)(2.357m),37.000(37.000%)(1.821m),19.192(23.990%)(0.000m),13.712(34.281%)(0.398m),13.578(33.946%)(0.383m),161.115,1111.467
1497,1,43.3191,30.5532,0.213,1260,3429,0.050,100,11.82,98919,1456.43,4,1,17.990(22.488%)(0.000m),24.000(24.000%)(0.429m),26.000(26.000%)(0.643m),29.000(29.000%)(0.964m),14.221(17.776%)(0.000m),12.678(31.696%)(0.287m),9.982(24.955%)(0.000m),174.760,1344.637
1498,1,21.6078,29.9335,0.197,931,2573,0.050,95,11.82,99013,1103.16,0,0,20.752(25.940%)(0.081m),20.000(20.000%)(0.000m),23.000(23.000%)(0.321m),28.000(28.000%)(0.857m),22.971(28.714%)(0.318m),14.633(36.581%)(0.496m),16.273(40.684%)(0.672m),0.000,1376.280
1499,1,31.0514,29.8831,0.219,1234,3371,0.050,100,11.87,99137,1402.86,1,1,16.796(20.995%)(0.000m),26.000(26.000%)(0.643m),27.000(27.000%)(0.750m),30.999(30.999%)(1.179m),14.570(18.212%)(0.000m),11.837(29.593%)(0.197m),10.234(25.586%)(0.025m),334.699,1543.068
1500,1,22.5303,29.4086,0.239,783,2252,0.050,95,11.87,99216,934.97,0,0,22.658(28.323%)(0.285m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),23.000(23.000%)(0.321m),27.000(33.750%)(0.750m),16.052(40.130%)(0.648m),20.000(50.000%)(1.071m),0.000,850.637
1501,1,24.7063,29.2510,0.219,740,2157,0.050,95,11.86,99290,845.12,0,0,23.000(28.750%)(0.321m),20.000(20.000%)(0.000m),25.000(25.000%)(0.536m),33.000(33.000%)(1.393m),24.504(30.630%)(0.483m),16.903(42.258%)(0.740m),17.337(43.341%)(0.786m),0.000,788.995
1502,1,16.1399,28.7203,0.222,970,2658,0.050,95,11.85,99387,1093.48,0,0,17.175(21.468%)(0.000m),23.000(23.000%)(0.321m),25.000(25.000%)(0.536m),28.000(28.000%)(0.857m),22.104(27.630%)(0.225m),12.083(30.207%)(0.223m),15.635(39.088%)(0.604m),6.996,1106.868
1503,1,44.1533,29.0353,0.210,1120,3123,0.050,100,11.91,99499,1301.49,1,1,18.933(23.666%)(0.000m),30.000(30.000%)(1.071m),32.000(32.000%)(1.286m),36.000(36.000%)(1.714m),23.193(28.991%)(0.342m),13.324(33.310%)(0.356m),16.441(41.101%)(0.690m),279.861,1320.524
1504,1,21.1114,28.8603,0.208,962,2641,0.050,95,11.90,99596,1084.56,0,0,19.505(24.382%)(0.000m),22.000(22.000%)(0.214m),24.000(24.000%)(0.429m),27.000(27.000%)(0.750m),23.099(28.874%)(0.332m),13.755(34.387%)(0.402m),16.383(40.957%)(0.684m),0.000,1101.265
1505,1,25.7782,28.5049,0.216,817,2325,0.050,95,11.89,99678,950.82,0,0,21.000(26.250%)(0.107m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),30.000(30.000%)(1.071m),22.005(27.507%)(0.215m),16.547(41.367%)(0.701m),15.527(38.818%)(0.592m),0.000,852.520
1506,1,44.9020,28.5522,0.196,1297,3504,0.050,100,11.95,99808,1529.55,1,1,16.807(21.009%)(0.000m),34.817(34.817%)(1.588m),40.000(40.000%)(2.143m),39.000(39.000%)(2.036m),22.167(27.709%)(0.232m),11.846(29.615%)(0.198m),15.640(39.100%)(0.604m),270.570,1590.923
1507,1,29.7932,28.8406,0.212,1193,3283,0.050,100,12.01,99928,1482.13,2,1,19.487(24.359%)(0.000m),40.885(40.885%)(2.238m),46.000(46.000%)(2.786m),36.000(36.000%)(1.714m),21.788(27.235%)(0.192m),13.761(34.404%)(0.403m),15.345(38.363%)(0.573m),221.231,1609.643
1508,1,46.6159,29.0785,0.198,1195,3284,0.050,100,12.07,100000,1383.87,3,1,17.736(22.170%)(0.000m),34.000(34.000%)(1.500m),37.000(37.000%)(1.821m),37.000(37.000%)(1.821m),24.289(30.362%)(0.460m),12.491(31.226%)(0.267m),17.304(43.260%)(0.783m),429.551,1272.386
1509,1,40.0992,29.5363,0.202,1239,3381,0.050,100,12.13,100000,1560.27,4,1,21.646(27.057%)(0.176m),23.000(23.000%)(0.321m),25.000(25.000%)(0.536m),29.000(29.000%)(0.964m),21.302(26.628%)(0.140m),15.286(38.214%)(0.566m),15.098(37.744%)(0.546m),139.145,1192.414
1510,1,30.0787,29.6092,0.245,1103,3086,0.050,100,12.19,100000,1298.79,5,1,21.066(26.333%)(0.114m),32.000(32.000%)(1.286m),36.000(36.000%)(1.714m),34.000(34.000%)(1.500m),23.876(29.845%)(0.415m),14.876(37.190%)(0.522m),16.950(42.374%)(0.745m),185.270,1528.280
1511,1,41.4599,29.5650,0.211,1180,3253,0.050,100,12.24,100000,1407.03,6,1,23.445(29.306%)(0.369m),37.000(37.000%)(1.821m),39.000(39.000%)(2.036m),36.000(36.000%)(1.714m),22.656(28.321%)(0.285m),16.625(41.562%)(0.710m),16.006(40.015%)(0.643m),146.925,1754.685
1512,1,38.0431,29.5545,0.200,1177,3247,0.050,100,12.30,100000,1380.30,7,1,20.861(26.076%)(0.092m),37.000(37.000%)(1.821m),41.000(41.000%)(2.250m),34.000(34.000%)(1.500m),17.652(22.066%)(0.000m),14.716(36.791%)(0.505m),12.391(30.978%)(0.256m),316.220,1350.899
1513,1,24.3860,29.4019,0.232,1133,3007,0.050,95,12.29,100000,1335.14,0,0,20.300(25.376%)(0.032m),35.000(35.000%)(1.607m),38.000(38.000%)(1.929m),18.763(18.763%)(0.000m),11.137(13.922%)(0.000m),14.322(35.805%)(0.463m),10.736(26.841%)(0.079m),110.202,1736.441
1514,1,20.6221,29.3967,0.223,988,2698,0.050,95,12.29,100000,1171.22,0,0,22.000(27.500%)(0.214m),21.000(21.000%)(0.107m),23.000(23.000%)(0.321m),26.000(26.000%)(0.643m),20.353(25.441%)(0.038m),16.235(40.588%)(0.668m),14.406(36.014%)(0.472m),0.000,1046.871
1515,1,47.2904,29.6145,0.217,1073,3022,0.050,100,12.34,100000,1259.49,1,1,23.501(29.376%)(0.375m),28.000(28.000%)(0.857m),30.000(30.000%)(1.071m),31.000(31.000%)(1.179m),24.000(30.000%)(0.429m),16.683(41.707%)(0.716m),17.575(43.938%)(0.812m),60.347,1134.326
1516,1,15.8261,29.4353,0.186,542,1465,0.050,80,12.34,100000,667.57,0,0,24.000(30.000%)(0.429m),32.000(32.000%)(1.286m),32.000(32.000%)(1.286m),27.000(27.000%)(0.750m),16.972(21.215%)(0.000m),24.000(60.000%)(1.500m),11.898(29.744%)(0.203m),23.496,1792.980
1517,1,39.2235,29.3075,0.221,1179,3251,0.050,100,12.39,100000,1378.60,1,1,18.612(23.265%)(0.000m),39.396(39.396%)(2.078m),47.000(47.000%)(2.893m),40.000(40.000%)(2.143m),22.306(27.883%)(0.247m),13.098(32.744%)(0.332m),15.766(39.415%)(0.618m),206.153,1848.083
1518,1,39.4368,29.6454,0.212,1272,3450,0.050,100,12.45,100000,1515.59,2,1,18.555(23.193%)(0.000m),38.833(38.833%)(2.018m),41.000(41.000%)(2.250m),33.000(33.000%)(1.393m),18.507(23.134%)(0.000m),13.110(32.775%)(0.333m),13.043(32.607%)(0.326m),279.763,2134.332
1519,1,31.3506,29.8376,0.219,1140,3168,0.050,100,12.51,100000,1340.27,3,1,17.234(21.543%)(0.000m),31.000(31.000%)(1.179m),31.000(31.000%)(1.179m),26.000(26.000%)(0.643m),21.379(26.724%)(0.148m),12.121(30.302%)(0.227m),15.106(37.764%)(0.547m),80.309,1373.013
1520,1,19.2638,29.3926,0.181,586,1580,0.050,80,12.50,100000,738.34,0,0,12.000(15.000%)(0.000m),23.000(23.000%)(0.321m),48.000(48.000%)(3.000m),36.000(36.000%)(1.714m),22.673(28.342%)(0.286m),28.000(70.000%)(1.929m),16.001(40.003%)(0.643m),258.433,1882.510
1521,1,42.7183,29.4948,0.211,1227,3356,0.050,100,12.56,100000,1416.29,1,1,23.820(29.775%)(0.409m),42.000(42.000%)(2.357m),45.000(45.000%)(2.679m),36.000(36.000%)(1.714m),18.468(23.084%)(0.000m),16.911(42.277%)(0.740m),12.983(32.458%)(0.320m),305.033,1654.477
