episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
772,1,6.5212,7.4644,0.052,234,668,0.214,60,0.00,20128,371.90,0,0,22.000(27.500%)(0.214m),27.000(27.000%)(0.750m),36.000(36.000%)(1.714m),71.536(71.536%)(5.522m),42.052(52.565%)(2.363m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,526.429
773,1,1.0724,7.3587,0.063,192,535,0.213,50,0.00,20148,273.83,0,0,12.923(16.153%)(0.000m),27.510(27.510%)(0.805m),100.000(100.000%)(8.571m),100.000(100.000%)(8.571m),76.000(95.000%)(6.000m),9.826(24.566%)(0.000m),40.000(100.000%)(3.214m),None,None
774,1,9.5761,7.4635,0.067,247,696,0.213,60,0.00,20173,368.96,0,0,22.000(27.500%)(0.214m),27.000(27.000%)(0.750m),35.000(35.000%)(1.607m),59.275(59.275%)(4.208m),38.370(47.963%)(1.968m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),6.481,513.872
775,1,9.6726,7.5597,0.059,260,774,0.212,65,0.00,20199,370.07,0,0,24.000(30.000%)(0.429m),40.000(40.000%)(2.143m),73.904(73.904%)(5.775m),25.555(25.555%)(0.595m),12.361(15.451%)(0.000m),24.000(60.000%)(1.500m),9.644(24.109%)(0.000m),226.681,671.977
776,1,8.9584,7.5915,0.050,219,635,0.212,55,0.00,20221,360.87,0,0,22.000(27.500%)(0.214m),23.000(23.000%)(0.321m),38.000(38.000%)(1.929m),86.901(86.901%)(7.168m),47.392(59.240%)(2.935m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,613.580
777,1,9.4987,7.6921,0.054,330,1006,0.211,75,0.00,20254,471.24,0,0,17.272(21.590%)(0.000m),19.000(19.000%)(0.000m),20.000(20.000%)(0.000m),43.000(43.000%)(2.464m),28.000(35.000%)(0.857m),12.110(30.276%)(0.226m),25.000(62.500%)(1.607m),0.000,595.005
778,1,5.4861,7.6025,0.063,203,602,0.211,55,0.00,20275,338.59,0,0,22.000(27.500%)(0.214m),27.000(27.000%)(0.750m),33.000(33.000%)(1.393m),69.213(69.213%)(5.273m),41.084(51.355%)(2.259m),40.000(100.000%)(3.214m),39.604(99.011%)(3.172m),0.000,523.032
779,1,0.4601,7.4421,0.056,225,663,0.211,60,0.00,20298,320.47,0,0,10.363(12.954%)(0.000m),16.978(16.978%)(0.000m),32.800(32.800%)(1.371m),48.000(48.000%)(3.000m),36.000(45.000%)(1.714m),10.363(25.908%)(0.039m),40.000(100.000%)(3.214m),355.819,744.791
780,1,8.6170,7.4653,0.070,331,1008,0.210,75,0.00,20332,513.85,0,0,22.000(27.500%)(0.214m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),20.000(20.000%)(0.000m),16.608(20.760%)(0.000m),24.000(60.000%)(1.500m),11.639(29.098%)(0.176m),0.000,541.711
781,1,8.3107,7.5846,0.064,206,608,0.210,55,0.00,20353,280.99,0,0,21.000(26.250%)(0.107m),25.000(25.000%)(0.536m),30.000(30.000%)(1.071m),61.916(61.916%)(4.491m),39.764(49.705%)(2.118m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,501.064
782,1,8.8589,7.6120,0.061,198,589,0.209,55,0.00,20373,340.23,0,0,68.763(85.953%)(5.225m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),100.000(100.000%)(8.571m),64.040(80.050%)(4.719m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,519.508
783,1,6.0636,7.5551,0.053,204,603,0.209,55,0.00,20394,316.09,0,0,21.000(26.250%)(0.107m),25.000(25.000%)(0.536m),31.000(31.000%)(1.179m),68.622(68.622%)(5.210m),41.886(52.358%)(2.345m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,518.543
784,1,8.6137,7.6249,0.064,194,581,0.209,55,0.00,20414,348.34,0,0,22.000(27.500%)(0.214m),26.000(26.000%)(0.643m),35.000(35.000%)(1.607m),71.908(71.908%)(5.562m),42.271(52.838%)(2.386m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,513.533
785,1,4.5548,7.5480,0.062,209,614,0.208,55,0.00,20435,314.57,0,0,22.000(27.500%)(0.214m),23.000(23.000%)(0.321m),30.000(30.000%)(1.071m),75.146(75.146%)(5.908m),45.452(56.815%)(2.727m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,505.722
786,1,5.9801,7.5413,0.060,259,762,0.208,60,0.00,20461,348.17,0,0,24.000(30.000%)(0.429m),30.000(30.000%)(1.071m),38.000(38.000%)(1.929m),26.913(26.913%)(0.741m),12.817(16.022%)(0.000m),33.000(82.500%)(2.464m),9.873(24.682%)(0.000m),55.546,545.228
787,1,6.2754,7.4659,0.065,193,578,0.207,55,0.00,20481,269.54,0,0,76.397(95.496%)(6.043m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),20.000(20.000%)(0.000m),63.156(78.945%)(4.624m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,538.712
788,1,6.7859,7.4611,0.065,233,703,0.207,60,0.00,20505,372.40,0,0,22.000(27.500%)(0.214m),29.000(29.000%)(0.964m),39.000(39.000%)(2.036m),28.044(28.044%)(0.862m),13.039(16.298%)(0.000m),27.000(67.500%)(1.821m),9.787(24.467%)(0.000m),39.882,528.912
789,1,8.1211,7.4390,0.051,240,680,0.206,60,0.00,20529,423.81,0,0,24.000(30.000%)(0.429m),20.000(20.000%)(0.000m),28.000(28.000%)(0.857m),100.000(100.000%)(8.571m),58.270(72.837%)(4.100m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,601.234
790,1,7.8238,7.4135,0.052,197,587,0.206,55,0.00,20549,261.20,0,0,23.000(28.750%)(0.321m),27.000(27.000%)(0.750m),38.000(38.000%)(1.929m),85.089(85.089%)(6.974m),45.807(57.259%)(2.765m),40.000(100.000%)(3.214m),37.128(92.821%)(2.907m),0.000,492.026
791,1,6.4985,7.3630,0.065,314,972,0.206,70,0.00,20581,460.81,0,0,41.000(51.250%)(2.250m),72.000(72.000%)(5.571m),37.000(37.000%)(1.821m),20.000(20.000%)(0.000m),22.258(27.822%)(0.242m),28.000(70.000%)(1.929m),15.682(39.206%)(0.609m),0.000,579.980
792,1,8.7747,7.3645,0.067,269,805,0.205,65,0.00,20608,338.95,0,0,34.000(42.500%)(1.500m),59.000(59.000%)(4.179m),84.000(84.000%)(6.857m),26.481(26.481%)(0.694m),12.611(15.764%)(0.000m),33.000(82.500%)(2.464m),9.714(24.285%)(0.000m),522.496,838.403
793,1,8.5804,7.3923,0.065,188,567,0.205,55,0.00,20627,281.69,0,0,24.000(30.000%)(0.429m),21.000(21.000%)(0.107m),71.000(71.000%)(5.464m),100.000(100.000%)(8.571m),52.136(65.170%)(3.443m),40.000(100.000%)(3.214m),39.625(99.063%)(3.174m),0.000,527.325
794,1,6.6214,7.3301,0.059,314,971,0.204,70,0.00,20659,394.71,0,0,23.000(28.750%)(0.321m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),19.014(23.768%)(0.000m),24.000(60.000%)(1.500m),13.364(33.411%)(0.360m),0.000,545.206
795,1,8.0814,7.3102,0.070,242,723,0.204,60,0.00,20684,391.65,0,0,12.920(16.150%)(0.000m),27.565(27.565%)(0.810m),55.000(55.000%)(3.750m),41.000(41.000%)(2.250m),30.000(37.500%)(1.071m),9.824(24.561%)(0.000m),29.000(72.500%)(2.036m),197.497,625.229
796,1,6.4964,7.3261,0.061,373,1160,0.204,80,0.00,20722,499.89,0,0,15.626(19.532%)(0.000m),33.797(33.797%)(1.478m),60.000(60.000%)(4.286m),53.000(53.000%)(3.536m),24.000(30.000%)(0.429m),10.942(27.355%)(0.101m),11.000(27.500%)(0.107m),161.811,610.731
797,1,8.7414,7.3524,0.059,256,740,0.203,60,0.00,20748,371.96,0,0,27.000(33.750%)(0.750m),35.000(35.000%)(1.607m),46.000(46.000%)(2.786m),23.313(23.313%)(0.355m),11.941(14.927%)(0.000m),40.000(100.000%)(3.214m),9.802(24.504%)(0.000m),158.778,586.939
798,1,7.0466,7.3025,0.055,214,631,0.203,55,0.00,20770,350.64,0,0,32.000(40.000%)(1.286m),36.000(36.000%)(1.714m),23.591(23.591%)(0.385m),14.067(14.067%)(0.000m),9.317(11.646%)(0.000m),40.000(100.000%)(3.214m),10.533(26.332%)(0.057m),307.358,611.699
799,1,9.4878,7.3009,0.070,236,671,0.202,60,0.00,20794,351.92,0,0,23.000(28.750%)(0.321m),20.000(20.000%)(0.000m),27.000(27.000%)(0.750m),95.025(95.025%)(8.038m),52.424(65.530%)(3.474m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,647.612
800,1,9.2870,7.2750,0.060,199,591,0.202,55,0.00,20814,294.05,0,0,68.704(85.880%)(5.218m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),20.000(20.000%)(0.000m),70.794(88.493%)(5.442m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,547.919
801,1,6.4740,7.2430,0.061,226,649,0.202,55,0.00,20837,336.84,0,0,58.139(72.674%)(4.086m),100.000(100.000%)(8.571m),32.000(32.000%)(1.286m),20.000(20.000%)(0.000m),25.000(31.250%)(0.536m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,576.728
802,1,2.3183,7.1360,0.057,189,563,0.201,55,0.00,20856,237.26,0,0,11.264(14.079%)(0.000m),20.188(20.188%)(0.020m),47.692(47.692%)(2.967m),60.000(60.000%)(4.286m),50.000(62.500%)(3.214m),10.087(25.217%)(0.009m),40.000(100.000%)(3.214m),609.348,858.240
803,1,6.5498,7.0870,0.051,221,665,0.201,60,0.00,20879,346.20,0,0,22.000(27.500%)(0.214m),29.000(29.000%)(0.964m),38.000(38.000%)(1.929m),20.872(20.872%)(0.093m),11.515(14.394%)(0.000m),40.000(100.000%)(3.214m),10.185(25.464%)(0.020m),39.774,528.586
804,1,9.3570,7.1499,0.056,189,569,0.200,55,0.00,20898,303.50,0,0,68.510(85.637%)(5.197m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),67.656(84.570%)(5.106m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,520.083
805,1,6.7090,7.1331,0.075,343,1037,0.200,75,0.00,20933,447.50,0,0,19.617(24.522%)(0.000m),28.000(28.000%)(0.857m),38.000(38.000%)(1.929m),37.000(37.000%)(1.821m),22.000(27.500%)(0.214m),13.789(34.474%)(0.406m),19.000(47.500%)(0.964m),16.124,577.474
806,1,7.7137,7.1704,0.061,194,581,0.200,55,0.00,20953,344.79,0,0,22.000(27.500%)(0.214m),27.000(27.000%)(0.750m),36.000(36.000%)(1.714m),66.112(66.112%)(4.941m),40.354(50.442%)(2.181m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,508.187
807,1,4.9371,7.1110,0.067,205,604,0.199,55,0.00,20974,294.60,0,0,51.095(63.868%)(3.332m),94.172(94.172%)(7.947m),30.000(30.000%)(1.071m),21.000(21.000%)(0.107m),23.000(28.750%)(0.321m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,504.927
808,1,6.6652,7.0772,0.054,231,687,0.199,60,0.00,20998,353.72,0,0,10.846(13.557%)(0.000m),17.931(17.931%)(0.000m),35.265(35.265%)(1.636m),41.000(41.000%)(2.250m),28.000(35.000%)(0.857m),10.714(26.785%)(0.077m),31.000(77.500%)(2.250m),250.827,679.885
809,1,8.8569,7.0827,0.057,337,1023,0.198,75,0.00,21032,561.04,0,0,32.000(40.000%)(1.286m),59.000(59.000%)(4.179m),41.000(41.000%)(2.250m),29.000(29.000%)(0.964m),22.000(27.500%)(0.214m),28.000(70.000%)(1.929m),15.960(39.900%)(0.639m),0.802,625.639
810,1,8.7001,7.1279,0.059,194,581,0.198,55,0.00,21052,322.49,0,0,22.000(27.500%)(0.214m),26.000(26.000%)(0.643m),35.000(35.000%)(1.607m),66.994(66.994%)(5.035m),40.892(51.115%)(2.238m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,513.549
811,1,8.8327,7.1670,0.066,203,600,0.198,55,0.00,21073,349.88,0,0,22.000(27.500%)(0.214m),26.000(26.000%)(0.643m),34.000(34.000%)(1.500m),68.602(68.602%)(5.207m),41.874(52.342%)(2.344m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,512.677
812,1,8.9466,7.2214,0.060,371,1049,0.197,70,0.00,21111,558.92,0,0,26.000(32.500%)(0.643m),31.000(31.000%)(1.179m),40.000(40.000%)(2.143m),25.765(25.765%)(0.618m),12.462(15.578%)(0.000m),29.000(72.500%)(2.036m),9.723(24.308%)(0.000m),155.367,840.319
813,1,6.5500,7.3215,0.068,326,998,0.197,70,0.00,21144,521.73,0,0,22.000(27.500%)(0.214m),30.000(30.000%)(1.071m),19.000(19.000%)(0.000m),20.000(20.000%)(0.000m),25.447(31.809%)(0.584m),22.000(55.000%)(1.286m),17.990(44.976%)(0.856m),0.000,539.536
814,1,9.3152,7.4428,0.063,208,610,0.196,55,0.00,21165,307.52,0,0,77.786(97.233%)(6.191m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),100.000(100.000%)(8.571m),64.020(80.026%)(4.716m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,509.796
815,1,8.2704,7.4414,0.055,268,759,0.196,60,0.00,21192,445.07,0,0,10.315(12.893%)(0.000m),16.603(16.603%)(0.000m),31.024(31.024%)(1.181m),36.000(36.000%)(1.714m),28.000(35.000%)(0.857m),10.570(26.425%)(0.061m),40.000(100.000%)(3.214m),143.263,612.126
816,1,8.5734,7.4324,0.070,364,1126,0.196,75,0.00,21229,607.51,0,0,11.000(13.750%)(0.000m),65.607(65.607%)(4.886m),100.000(100.000%)(8.571m),47.000(47.000%)(2.893m),22.000(27.500%)(0.214m),11.000(27.500%)(0.107m),16.157(40.392%)(0.660m),408.701,793.926
817,1,6.8977,7.4110,0.061,362,1130,0.195,75,0.00,21266,456.30,0,0,17.086(21.358%)(0.000m),31.000(31.000%)(1.179m),54.000(54.000%)(3.643m),31.000(31.000%)(1.179m),11.000(13.750%)(0.000m),11.978(29.946%)(0.212m),11.000(27.500%)(0.107m),61.942,559.911
818,1,7.9507,7.3873,0.065,255,750,0.195,60,0.00,21292,435.58,0,0,29.000(36.250%)(0.964m),39.000(39.000%)(2.036m),53.000(53.000%)(3.536m),22.946(22.946%)(0.316m),11.910(14.888%)(0.000m),31.000(77.500%)(2.250m),9.900(24.749%)(0.000m),187.901,627.009
819,1,10.4508,7.4135,0.055,456,1279,0.194,75,0.00,21338,675.97,0,0,30.000(37.500%)(1.071m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),20.000(20.000%)(0.000m),13.818(17.273%)(0.000m),31.000(77.500%)(2.250m),9.679(24.197%)(0.000m),0.000,705.067
820,1,10.0763,7.4146,0.064,226,649,0.194,55,0.00,21361,279.16,0,0,24.000(30.000%)(0.429m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),100.000(100.000%)(8.571m),63.992(79.990%)(4.713m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,510.524
821,1,5.0674,7.4016,0.056,286,831,0.194,65,0.00,21390,418.72,0,0,11.534(14.417%)(0.000m),21.936(21.936%)(0.207m),61.586(61.586%)(4.456m),42.000(42.000%)(2.357m),27.000(33.750%)(0.750m),9.707(24.269%)(0.000m),27.000(67.500%)(1.821m),218.404,717.582
822,1,-0.0101,7.2709,0.060,212,621,0.193,55,0.00,21412,290.21,0,0,22.000(27.500%)(0.214m),26.000(26.000%)(0.643m),34.000(34.000%)(1.500m),66.441(66.441%)(4.976m),39.815(49.769%)(2.123m),40.000(100.000%)(3.214m),38.854(97.135%)(3.091m),20.335,505.451
823,1,8.7001,7.4235,0.071,194,581,0.193,55,0.00,21432,272.11,0,0,22.000(27.500%)(0.214m),26.000(26.000%)(0.643m),35.000(35.000%)(1.607m),66.994(66.994%)(5.035m),40.892(51.115%)(2.238m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,513.549
824,1,8.7660,7.4073,0.069,215,625,0.193,55,0.00,21454,342.50,0,0,71.963(89.953%)(5.567m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),100.000(100.000%)(8.571m),63.781(79.726%)(4.691m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,513.358
825,1,7.2929,7.3597,0.073,211,640,0.192,55,0.00,21476,313.56,0,0,9.972(12.465%)(0.000m),16.338(16.338%)(0.000m),31.562(31.562%)(1.239m),35.000(35.000%)(1.607m),25.000(31.250%)(0.536m),9.972(24.931%)(0.000m),40.000(100.000%)(3.214m),105.366,605.811
826,1,4.8436,7.2774,0.059,330,1006,0.192,75,0.00,21509,430.92,0,0,23.000(28.750%)(0.321m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),18.056(22.570%)(0.000m),20.000(50.000%)(1.071m),12.670(31.676%)(0.286m),0.000,563.670
827,1,9.0286,7.2680,0.056,313,969,0.191,70,0.00,21541,419.18,0,0,19.437(24.296%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),34.000(34.000%)(1.500m),23.000(28.750%)(0.321m),13.660(34.150%)(0.392m),25.000(62.500%)(1.607m),0.000,586.568
828,1,4.5437,7.2492,0.063,223,671,0.191,60,0.00,21564,330.34,0,0,29.000(36.250%)(0.964m),35.000(35.000%)(1.607m),44.000(44.000%)(2.571m),22.454(22.454%)(0.263m),11.955(14.943%)(0.000m),40.000(100.000%)(3.214m),10.188(25.470%)(0.020m),140.945,600.919
829,1,8.5154,7.4103,0.063,333,1012,0.191,75,0.00,21598,532.96,0,0,22.000(27.500%)(0.214m),29.000(29.000%)(0.964m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),16.152(20.190%)(0.000m),21.000(52.500%)(1.179m),11.316(28.289%)(0.141m),0.000,510.126
830,1,10.2254,7.4424,0.057,220,637,0.190,55,0.00,21620,309.27,0,0,24.000(30.000%)(0.429m),21.000(21.000%)(0.107m),40.000(40.000%)(2.143m),96.498(96.498%)(8.196m),52.034(65.043%)(3.432m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,524.337
831,1,6.5301,7.4068,0.071,247,724,0.190,60,0.00,21645,368.30,0,0,24.000(30.000%)(0.429m),30.000(30.000%)(1.071m),28.189(28.189%)(0.877m),16.206(16.206%)(0.000m),10.490(13.113%)(0.000m),27.000(67.500%)(1.821m),11.429(28.572%)(0.153m),58.520,620.769
832,1,5.8554,7.3467,0.065,336,1042,0.189,75,0.00,21679,487.37,0,0,11.000(13.750%)(0.000m),17.000(17.000%)(0.000m),30.000(30.000%)(1.071m),35.000(35.000%)(1.607m),16.341(20.426%)(0.000m),29.000(72.500%)(2.036m),11.453(28.633%)(0.156m),113.318,580.110
833,1,8.7001,7.3995,0.062,194,581,0.189,55,0.00,21699,302.27,0,0,22.000(27.500%)(0.214m),26.000(26.000%)(0.643m),35.000(35.000%)(1.607m),66.994(66.994%)(5.035m),40.892(51.115%)(2.238m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,513.549
834,1,7.7088,7.3814,0.051,201,596,0.189,55,0.00,21720,325.19,0,0,21.000(26.250%)(0.107m),25.000(25.000%)(0.536m),32.000(32.000%)(1.286m),69.033(69.033%)(5.254m),41.755(52.194%)(2.331m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,515.355
835,1,8.3798,7.4579,0.071,200,594,0.188,55,0.00,21740,316.80,0,0,22.000(27.500%)(0.214m),21.000(21.000%)(0.107m),27.000(27.000%)(0.750m),76.024(76.024%)(6.003m),46.404(58.005%)(2.829m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,494.220
836,1,9.3631,7.5255,0.071,444,1282,0.188,80,0.00,21785,625.82,0,0,11.000(13.750%)(0.000m),19.000(19.000%)(0.000m),39.000(39.000%)(2.036m),30.000(30.000%)(1.071m),18.104(22.629%)(0.000m),21.000(52.500%)(1.179m),12.706(31.764%)(0.290m),46.895,788.447
837,1,9.1834,7.5837,0.059,319,984,0.188,70,0.00,21817,444.08,0,0,32.000(40.000%)(1.286m),47.000(47.000%)(2.893m),40.000(40.000%)(2.143m),30.000(30.000%)(1.071m),15.896(19.870%)(0.000m),27.000(67.500%)(1.821m),11.133(27.834%)(0.121m),6.642,610.939
838,1,8.0578,7.6091,0.051,196,585,0.187,55,0.00,21837,267.36,0,0,23.000(28.750%)(0.321m),24.000(24.000%)(0.429m),39.000(39.000%)(2.036m),89.373(89.373%)(7.433m),46.991(58.739%)(2.892m),40.000(100.000%)(3.214m),39.550(98.876%)(3.166m),0.000,497.760
839,1,6.3865,7.5744,0.052,214,624,0.187,55,0.00,21859,380.29,0,0,22.000(27.500%)(0.214m),27.000(27.000%)(0.750m),34.000(34.000%)(1.500m),64.680(64.680%)(4.787m),39.480(49.350%)(2.087m),40.000(100.000%)(3.214m),39.480(98.700%)(3.159m),9.884,510.809
840,1,8.0990,7.5799,0.063,272,801,0.186,65,0.00,21887,405.21,0,0,11.382(14.228%)(0.000m),20.632(20.632%)(0.068m),50.213(50.213%)(3.237m),38.000(38.000%)(1.929m),25.000(31.250%)(0.536m),10.068(25.171%)(0.007m),25.000(62.500%)(1.607m),172.633,633.146
841,1,1.9429,7.4888,0.070,252,758,0.186,65,0.00,21913,341.09,0,0,12.639(15.799%)(0.000m),26.968(26.968%)(0.747m),76.000(76.000%)(6.000m),44.000(44.000%)(2.571m),28.000(35.000%)(0.857m),9.611(24.027%)(0.000m),24.000(60.000%)(1.500m),262.009,680.372
842,1,8.7952,7.4892,0.068,287,865,0.186,65,0.00,21942,412.72,0,0,20.000(25.000%)(0.000m),34.000(34.000%)(1.500m),70.000(70.000%)(5.357m),25.702(25.702%)(0.611m),12.432(15.539%)(0.000m),20.000(50.000%)(1.071m),9.699(24.248%)(0.000m),106.981,690.946
843,1,8.7001,7.4916,0.056,194,581,0.185,55,0.00,21962,324.92,0,0,22.000(27.500%)(0.214m),26.000(26.000%)(0.643m),35.000(35.000%)(1.607m),66.994(66.994%)(5.035m),40.892(51.115%)(2.238m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,513.549
844,1,8.7082,7.5334,0.057,205,603,0.185,55,0.00,21983,265.12,0,0,77.786(97.233%)(6.191m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),100.000(100.000%)(8.571m),63.744(79.680%)(4.687m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,512.856
845,1,4.5798,7.4633,0.074,380,1157,0.185,75,0.00,22021,502.60,0,0,16.070(20.088%)(0.000m),33.000(33.000%)(1.393m),44.000(44.000%)(2.571m),18.000(18.000%)(0.000m),11.000(13.750%)(0.000m),11.260(28.151%)(0.135m),11.000(27.500%)(0.107m),86.798,597.649
846,1,8.4700,7.5028,0.064,363,1103,0.184,75,0.00,22058,551.84,0,0,10.000(12.500%)(0.000m),14.000(14.000%)(0.000m),23.000(23.000%)(0.321m),30.000(30.000%)(1.071m),20.235(25.293%)(0.025m),29.000(72.500%)(2.036m),14.232(35.579%)(0.453m),87.468,620.063
847,1,8.9414,7.5068,0.062,190,572,0.184,55,0.00,22077,272.95,0,0,22.000(27.500%)(0.214m),28.000(28.000%)(0.857m),63.000(63.000%)(4.607m),76.888(76.888%)(6.095m),42.419(53.023%)(2.402m),40.000(100.000%)(3.214m),37.521(93.803%)(2.949m),8.695,547.025
848,1,4.9793,7.4655,0.061,313,877,0.183,65,0.00,22109,472.62,0,0,11.586(14.482%)(0.000m),21.761(21.761%)(0.189m),55.000(55.000%)(3.750m),42.000(42.000%)(2.357m),31.000(38.750%)(1.179m),9.874(24.685%)(0.000m),28.000(70.000%)(1.929m),209.542,782.799
849,1,9.2246,7.4602,0.050,207,608,0.183,55,0.00,22130,275.73,0,0,65.938(82.423%)(4.922m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),70.196(87.746%)(5.378m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,522.732
850,1,7.1940,7.4184,0.053,640,1943,0.183,95,0.00,22194,933.53,0,0,16.530(20.662%)(0.000m),21.000(21.000%)(0.107m),41.000(41.000%)(2.250m),36.000(36.000%)(1.714m),26.000(32.500%)(0.643m),11.594(28.986%)(0.171m),22.000(55.000%)(1.286m),0.000,705.897
851,1,7.9482,7.4478,0.060,214,623,0.182,55,0.00,22216,329.40,0,0,24.000(30.000%)(0.429m),20.000(20.000%)(0.000m),23.000(23.000%)(0.321m),100.000(100.000%)(8.571m),56.177(70.221%)(3.876m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,627.601
852,1,8.5294,7.5721,0.067,196,584,0.182,55,0.00,22236,240.74,0,0,25.000(31.250%)(0.536m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),100.000(100.000%)(8.571m),59.638(74.548%)(4.247m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,498.148
853,1,8.6137,7.6133,0.052,194,581,0.182,55,0.00,22256,297.15,0,0,22.000(27.500%)(0.214m),26.000(26.000%)(0.643m),35.000(35.000%)(1.607m),71.908(71.908%)(5.562m),42.271(52.838%)(2.386m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,513.533
854,1,8.4875,7.5959,0.063,194,581,0.181,55,0.00,22276,340.44,0,0,22.000(27.500%)(0.214m),29.000(29.000%)(0.964m),39.000(39.000%)(2.036m),70.326(70.326%)(5.392m),41.340(51.675%)(2.286m),40.000(100.000%)(3.214m),39.367(98.417%)(3.146m),0.000,526.346
855,1,8.2954,7.6277,0.062,253,770,0.181,65,0.00,22302,319.31,0,0,22.000(27.500%)(0.214m),29.000(29.000%)(0.964m),39.000(39.000%)(2.036m),19.506(19.506%)(0.000m),11.121(13.901%)(0.000m),21.000(52.500%)(1.179m),10.208(25.519%)(0.022m),39.882,549.533
856,1,8.7138,7.6477,0.054,194,581,0.181,55,0.00,22322,321.12,0,0,22.000(27.500%)(0.214m),20.000(20.000%)(0.000m),32.000(32.000%)(1.286m),90.761(90.761%)(7.582m),50.072(62.590%)(3.222m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,506.223
857,1,8.6681,7.7223,0.058,475,1452,0.180,85,0.00,22370,779.88,0,0,28.000(35.000%)(0.857m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),31.000(31.000%)(1.179m),19.944(24.930%)(0.000m),17.000(42.500%)(0.750m),14.024(35.059%)(0.431m),0.000,595.856
858,1,8.7204,7.7634,0.059,340,1028,0.180,75,0.00,22404,505.79,0,0,22.000(27.500%)(0.214m),30.000(30.000%)(1.071m),27.000(27.000%)(0.750m),20.000(20.000%)(0.000m),15.998(19.998%)(0.000m),24.000(60.000%)(1.500m),11.206(28.015%)(0.129m),0.000,556.628
859,1,8.0417,7.7471,0.054,205,620,0.179,55,0.00,22425,315.93,0,0,8.713(10.891%)(0.000m),12.284(12.284%)(0.000m),18.684(18.684%)(0.000m),35.000(35.000%)(1.607m),27.000(33.750%)(0.750m),11.167(27.917%)(0.125m),40.000(100.000%)(3.214m),106.349,587.923
