episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
1512,4,14.9941,30.9042,0.194,467,1334,0.050,80,12.90,95894,530.48,0,0,10.000(12.500%)(0.000m),15.000(15.000%)(0.000m),26.000(26.000%)(0.643m),33.000(33.000%)(1.393m),17.588(21.984%)(0.000m),11.000(27.500%)(0.107m),12.341(30.853%)(0.251m),78.852,964.015
1513,4,42.5098,31.2856,0.184,1140,3169,0.050,100,12.95,96008,1327.50,1,1,22.471(28.089%)(0.265m),28.000(28.000%)(0.857m),32.000(32.000%)(1.286m),35.000(35.000%)(1.607m),19.038(23.798%)(0.000m),15.933(39.832%)(0.636m),13.460(33.651%)(0.371m),92.326,1221.636
1514,4,20.1745,31.0027,0.225,499,1371,0.050,80,12.95,96058,619.01,0,0,33.000(41.250%)(1.393m),47.000(47.000%)(2.893m),32.000(32.000%)(1.286m),24.000(24.000%)(0.429m),22.000(27.500%)(0.214m),26.000(65.000%)(1.714m),17.348(43.369%)(0.787m),0.000,1614.026
1515,4,43.1425,31.1691,0.185,1260,3424,0.050,100,13.00,96184,1468.13,1,1,19.816(24.771%)(0.000m),38.000(38.000%)(1.929m),34.000(34.000%)(1.500m),29.000(29.000%)(0.964m),23.000(28.750%)(0.321m),13.984(34.959%)(0.427m),16.500(41.250%)(0.696m),112.329,1447.806
1516,4,33.3259,30.9805,0.212,995,2732,0.050,95,12.99,96284,1207.11,0,0,24.529(30.661%)(0.485m),28.000(28.000%)(0.857m),28.233(28.233%)(0.882m),15.801(15.801%)(0.000m),10.066(12.583%)(0.000m),17.477(43.693%)(0.801m),10.701(26.753%)(0.075m),37.981,1421.055
1517,4,35.4679,31.4186,0.220,990,2843,0.050,100,13.05,96383,1174.58,1,1,19.305(24.131%)(0.000m),40.688(40.688%)(2.217m),48.000(48.000%)(3.000m),37.000(37.000%)(1.821m),20.372(25.465%)(0.040m),13.602(34.004%)(0.386m),14.356(35.889%)(0.467m),157.893,1182.753
1518,4,36.9983,31.5596,0.216,1072,3021,0.050,100,13.11,96491,1235.27,2,1,17.495(21.869%)(0.000m),37.010(37.010%)(1.822m),40.000(40.000%)(2.143m),33.000(33.000%)(1.393m),17.818(22.273%)(0.000m),12.308(30.771%)(0.247m),12.532(31.329%)(0.271m),87.167,1137.077
1519,4,40.3591,31.7261,0.193,1233,3366,0.050,100,13.17,96615,1423.63,3,1,18.882(23.603%)(0.000m),39.779(39.779%)(2.119m),30.000(30.000%)(1.071m),25.000(25.000%)(0.536m),22.000(27.500%)(0.214m),13.307(33.268%)(0.354m),17.873(44.684%)(0.844m),61.741,1490.940
1520,4,45.4781,32.0750,0.171,1200,3296,0.050,100,13.22,96735,1364.88,4,1,15.843(19.804%)(0.000m),33.772(33.772%)(1.476m),41.000(41.000%)(2.250m),32.000(32.000%)(1.286m),19.807(24.759%)(0.000m),11.128(27.819%)(0.121m),13.939(34.847%)(0.422m),87.102,1476.813
1521,4,35.7481,32.2401,0.173,1118,3121,0.050,100,13.28,96847,1296.93,5,1,19.198(23.997%)(0.000m),40.000(40.000%)(2.143m),41.000(41.000%)(2.250m),35.000(35.000%)(1.607m),21.973(27.466%)(0.211m),13.535(33.837%)(0.379m),15.499(38.748%)(0.589m),157.899,1506.604
1522,4,28.6942,32.4876,0.202,1116,3115,0.050,100,13.34,96959,1273.13,6,1,22.977(28.722%)(0.319m),34.000(34.000%)(1.500m),34.000(34.000%)(1.500m),26.000(26.000%)(0.643m),17.281(21.602%)(0.000m),16.326(40.816%)(0.678m),12.126(30.315%)(0.228m),140.543,1389.633
1523,4,24.1839,32.0630,0.193,813,2196,0.050,90,13.33,97041,1004.40,0,0,12.919(16.149%)(0.000m),27.563(27.563%)(0.810m),39.000(39.000%)(2.036m),34.167(34.167%)(1.518m),16.146(20.182%)(0.000m),9.697(24.243%)(0.000m),11.344(28.360%)(0.144m),328.504,1722.556
1524,4,39.3260,32.4885,0.187,1066,3007,0.050,100,13.39,97148,1275.25,1,1,22.000(27.500%)(0.214m),30.000(30.000%)(1.071m),38.000(38.000%)(1.929m),32.000(32.000%)(1.286m),18.385(22.981%)(0.000m),17.879(44.697%)(0.844m),12.906(32.265%)(0.311m),65.827,1234.352
1525,4,12.5757,32.3452,0.206,449,1300,0.050,80,13.38,97193,540.55,0,0,14.000(17.500%)(0.000m),30.000(30.000%)(1.071m),48.000(48.000%)(3.000m),36.000(36.000%)(1.714m),22.562(28.202%)(0.274m),10.000(25.000%)(0.000m),15.914(39.784%)(0.634m),126.854,961.856
1526,4,22.6744,31.9451,0.191,903,2521,0.050,95,13.37,97284,1056.60,0,0,20.609(25.761%)(0.065m),28.000(28.000%)(0.857m),31.000(31.000%)(1.179m),22.561(22.561%)(0.274m),12.012(15.015%)(0.000m),14.589(36.471%)(0.492m),10.237(25.592%)(0.025m),114.595,1248.827
1527,4,36.6822,31.8953,0.223,1066,3008,0.050,100,13.43,97391,1302.81,1,1,21.865(27.331%)(0.200m),44.567(44.567%)(2.632m),43.000(43.000%)(2.464m),35.000(35.000%)(1.607m),20.820(26.025%)(0.088m),15.478(38.694%)(0.587m),14.677(36.693%)(0.501m),127.570,1605.744
1528,4,42.3481,31.7874,0.215,1209,3316,0.050,100,13.48,97512,1410.68,2,1,18.081(22.601%)(0.000m),36.000(36.000%)(1.714m),43.000(43.000%)(2.464m),38.000(38.000%)(1.929m),20.201(25.251%)(0.021m),12.771(31.927%)(0.297m),14.206(35.516%)(0.451m),168.806,1603.483
1529,4,37.6210,31.7096,0.197,1119,3124,0.050,100,13.54,97624,1349.20,3,1,21.513(26.891%)(0.162m),44.958(44.958%)(2.674m),42.000(42.000%)(2.357m),38.000(38.000%)(1.929m),18.490(23.113%)(0.000m),15.224(38.060%)(0.560m),12.992(32.481%)(0.321m),165.771,1503.136
1530,4,26.3452,31.6606,0.222,764,2077,0.050,90,13.53,97701,926.93,0,0,10.876(13.595%)(0.000m),18.501(18.501%)(0.000m),38.611(38.611%)(1.994m),39.000(39.000%)(2.036m),23.450(29.313%)(0.370m),10.356(25.891%)(0.038m),16.599(41.498%)(0.707m),208.717,1773.854
1531,4,44.6483,32.0742,0.207,1183,3261,0.050,100,13.59,97820,1369.24,1,1,22.656(28.320%)(0.285m),31.000(31.000%)(1.179m),37.000(37.000%)(1.821m),30.471(30.471%)(1.122m),14.373(17.966%)(0.000m),16.076(40.190%)(0.651m),10.091(25.227%)(0.010m),221.026,1482.275
1532,4,26.0494,32.3917,0.210,1121,2967,0.050,95,13.58,97933,1283.04,0,0,18.837(23.547%)(0.000m),34.000(34.000%)(1.500m),39.000(39.000%)(2.036m),21.388(21.388%)(0.149m),11.664(14.580%)(0.000m),13.312(33.281%)(0.355m),10.191(25.477%)(0.020m),238.151,1763.506
1533,4,41.1882,32.3973,0.189,1408,3749,0.050,100,13.63,98074,1649.56,1,1,20.000(25.000%)(0.000m),35.000(35.000%)(1.607m),36.000(36.000%)(1.714m),30.000(30.000%)(1.071m),19.000(23.750%)(0.000m),17.086(42.715%)(0.759m),13.000(32.500%)(0.321m),175.491,1481.908
1534,4,40.7792,32.3288,0.183,1182,3258,0.050,100,13.69,98193,1354.99,2,1,22.144(27.680%)(0.230m),26.000(26.000%)(0.643m),29.000(29.000%)(0.964m),33.864(33.864%)(1.485m),15.981(19.976%)(0.000m),15.731(39.327%)(0.614m),12.152(30.380%)(0.231m),109.952,1237.854
1535,4,19.6767,32.5629,0.187,519,1415,0.050,80,13.68,98245,625.69,0,0,29.000(36.250%)(0.964m),37.000(37.000%)(1.821m),33.000(33.000%)(1.393m),26.000(26.000%)(0.643m),21.471(26.839%)(0.158m),26.000(65.000%)(1.714m),15.124(37.810%)(0.549m),0.000,1220.398
1536,4,45.8892,33.2707,0.172,1194,3287,0.050,100,13.74,98365,1393.16,1,1,20.815(26.018%)(0.087m),31.000(31.000%)(1.179m),33.000(33.000%)(1.393m),35.000(35.000%)(1.607m),19.685(24.606%)(0.000m),14.722(36.806%)(0.506m),13.864(34.660%)(0.414m),112.493,1391.340
1537,4,32.6930,33.1390,0.180,1206,3311,0.050,100,13.79,98486,1407.87,2,1,15.098(18.872%)(0.000m),32.029(32.029%)(1.289m),40.000(40.000%)(2.143m),35.000(35.000%)(1.607m),18.559(23.199%)(0.000m),10.619(26.547%)(0.066m),13.031(32.578%)(0.325m),140.392,1743.056
1538,4,38.3161,33.1808,0.203,1148,3185,0.050,100,13.85,98601,1330.66,3,1,16.087(20.109%)(0.000m),34.152(34.152%)(1.516m),37.000(37.000%)(1.821m),34.000(34.000%)(1.500m),17.558(21.948%)(0.000m),11.307(28.267%)(0.140m),12.314(30.784%)(0.248m),115.556,1576.001
1539,4,18.9744,32.6632,0.193,687,1931,0.050,90,13.84,98670,837.70,0,0,11.009(13.762%)(0.000m),19.310(19.310%)(0.000m),31.000(31.000%)(1.179m),27.000(27.000%)(0.750m),18.084(22.605%)(0.000m),10.105(25.263%)(0.011m),12.690(31.726%)(0.288m),92.155,1249.293
1540,4,39.8203,32.7816,0.183,1142,3173,0.050,100,13.90,98785,1344.73,1,1,23.535(29.419%)(0.379m),29.000(29.000%)(0.964m),33.000(33.000%)(1.393m),32.000(32.000%)(1.286m),21.197(26.496%)(0.128m),16.693(41.732%)(0.717m),15.036(37.590%)(0.540m),219.471,1289.109
1541,4,15.3218,32.6127,0.186,546,1503,0.050,80,13.89,98840,670.38,0,0,13.000(16.250%)(0.000m),24.000(24.000%)(0.429m),44.000(44.000%)(2.571m),35.000(35.000%)(1.607m),24.636(30.795%)(0.497m),10.000(25.000%)(0.000m),17.480(43.699%)(0.801m),151.454,1410.631
1542,4,25.4518,32.4661,0.213,834,2340,0.050,95,13.88,98924,1019.83,0,0,12.366(15.458%)(0.000m),25.566(25.566%)(0.596m),35.000(35.000%)(1.607m),31.000(31.000%)(1.179m),20.957(26.196%)(0.103m),9.648(24.120%)(0.000m),14.749(36.874%)(0.509m),59.672,1422.518
1543,4,39.4008,32.6479,0.194,1263,3430,0.050,100,13.93,99051,1519.74,1,1,21.919(27.398%)(0.206m),36.000(36.000%)(1.714m),39.000(39.000%)(2.036m),37.000(37.000%)(1.821m),18.446(23.057%)(0.000m),15.517(38.792%)(0.591m),13.846(34.614%)(0.412m),268.235,1712.330
1544,4,41.6988,33.1143,0.219,1121,3128,0.050,100,13.99,99164,1297.77,2,1,22.738(28.422%)(0.293m),30.000(30.000%)(1.071m),36.000(36.000%)(1.714m),34.000(34.000%)(1.500m),16.233(20.292%)(0.000m),16.136(40.339%)(0.657m),11.385(28.462%)(0.148m),165.719,1155.801
1545,4,35.8365,33.1393,0.193,1033,2937,0.050,100,14.05,99268,1201.88,3,1,21.517(26.896%)(0.163m),33.000(33.000%)(1.393m),37.000(37.000%)(1.821m),38.000(38.000%)(1.929m),19.920(24.899%)(0.000m),15.152(37.880%)(0.552m),14.095(35.238%)(0.439m),171.431,1242.815
1546,4,21.7702,33.1632,0.202,738,2021,0.050,90,14.04,99342,897.28,0,0,24.000(30.000%)(0.429m),42.000(42.000%)(2.357m),37.000(37.000%)(1.821m),26.000(26.000%)(0.643m),24.000(30.000%)(0.429m),17.000(42.500%)(0.750m),17.367(43.418%)(0.789m),85.564,1366.007
1547,4,20.3138,32.8996,0.205,995,2752,0.050,95,14.03,99442,1176.17,0,0,17.552(21.941%)(0.000m),32.000(32.000%)(1.286m),52.000(52.000%)(3.429m),28.182(28.182%)(0.877m),13.167(16.458%)(0.000m),12.359(30.897%)(0.253m),9.628(24.070%)(0.000m),126.580,1148.186
1548,4,41.5789,33.0944,0.230,1254,3414,0.050,100,14.08,99568,1455.66,1,1,15.203(19.004%)(0.000m),31.897(31.897%)(1.275m),44.000(44.000%)(2.571m),32.000(32.000%)(1.286m),22.640(28.300%)(0.283m),10.693(26.732%)(0.074m),16.031(40.078%)(0.646m),62.131,1302.594
1549,4,48.7124,33.1608,0.222,1213,3326,0.050,100,14.14,99690,1390.52,2,1,19.953(24.941%)(0.000m),40.000(40.000%)(2.143m),33.000(33.000%)(1.393m),28.000(28.000%)(0.857m),24.405(30.506%)(0.472m),14.054(35.135%)(0.434m),17.260(43.149%)(0.778m),129.298,1744.834
1550,4,12.9785,32.4780,0.193,354,952,0.050,65,14.13,99726,452.03,0,0,32.000(40.000%)(1.286m),45.000(45.000%)(2.679m),61.851(61.851%)(4.484m),22.875(22.875%)(0.308m),12.027(15.034%)(0.000m),40.000(100.000%)(3.214m),10.123(25.307%)(0.013m),409.555,1736.734
1551,4,17.6453,32.0195,0.194,477,1372,0.050,80,14.12,99774,552.06,0,0,12.000(15.000%)(0.000m),36.000(36.000%)(1.714m),46.000(46.000%)(2.786m),36.000(36.000%)(1.714m),24.392(30.490%)(0.471m),10.000(25.000%)(0.000m),17.326(43.316%)(0.785m),128.698,839.952
1552,4,14.0329,31.5254,0.200,441,1246,0.050,75,14.11,99819,553.45,0,0,22.000(27.500%)(0.214m),27.000(27.000%)(0.750m),40.000(40.000%)(2.143m),40.000(40.000%)(2.143m),29.000(36.250%)(0.964m),17.446(43.615%)(0.798m),26.000(65.000%)(1.714m),39.345,1060.123
1553,4,38.5185,31.6154,0.185,1129,3146,0.050,100,14.17,99932,1290.54,1,1,23.078(28.848%)(0.330m),31.000(31.000%)(1.179m),36.000(36.000%)(1.714m),38.000(38.000%)(1.929m),22.410(28.013%)(0.258m),16.401(41.003%)(0.686m),15.900(39.749%)(0.632m),160.916,1541.869
1554,4,19.1744,31.3898,0.200,434,1212,0.050,75,14.16,99976,503.02,0,0,26.000(32.500%)(0.643m),38.000(38.000%)(1.929m),47.000(47.000%)(2.893m),22.647(22.647%)(0.284m),11.907(14.884%)(0.000m),26.000(65.000%)(1.714m),10.022(25.055%)(0.002m),294.854,959.233
1555,4,15.9639,31.1700,0.185,525,1428,0.050,80,14.15,100000,611.29,0,0,28.000(35.000%)(0.857m),38.000(38.000%)(1.929m),47.000(47.000%)(2.893m),27.000(27.000%)(0.750m),22.000(27.500%)(0.214m),27.000(67.500%)(1.821m),16.362(40.905%)(0.682m),0.000,1465.209
1556,4,44.3933,31.2611,0.193,1286,3481,0.050,100,14.20,100000,1542.16,1,1,23.427(29.284%)(0.367m),32.000(32.000%)(1.286m),31.000(31.000%)(1.179m),27.000(27.000%)(0.750m),20.655(25.819%)(0.070m),16.638(41.594%)(0.711m),14.618(36.545%)(0.495m),115.221,1365.167
1557,4,46.2261,31.9995,0.209,1270,3446,0.050,100,14.26,100000,1461.64,2,1,20.704(25.880%)(0.075m),33.000(33.000%)(1.393m),37.000(37.000%)(1.821m),31.000(31.000%)(1.179m),22.484(28.105%)(0.266m),14.609(36.523%)(0.494m),15.975(39.938%)(0.640m),115.306,1696.917
1558,4,14.0288,31.4833,0.209,523,1456,0.050,80,14.25,100000,660.01,0,0,11.000(13.750%)(0.000m),19.000(19.000%)(0.000m),49.000(49.000%)(3.107m),36.000(36.000%)(1.714m),25.658(32.073%)(0.606m),10.000(25.000%)(0.000m),18.209(45.523%)(0.880m),207.664,1551.597
1559,4,40.1208,31.6603,0.170,1009,2883,0.050,100,14.30,100000,1204.43,1,1,21.661(27.076%)(0.178m),24.000(24.000%)(0.429m),28.000(28.000%)(0.857m),35.000(35.000%)(1.607m),24.781(30.977%)(0.512m),15.286(38.216%)(0.566m),17.645(44.112%)(0.819m),74.784,1063.582
1560,4,37.4270,31.8557,0.185,1085,3048,0.050,100,14.36,100000,1287.94,2,1,18.679(23.349%)(0.000m),37.000(37.000%)(1.821m),40.000(40.000%)(2.143m),32.492(32.492%)(1.338m),15.086(18.858%)(0.000m),13.148(32.870%)(0.337m),10.568(26.420%)(0.061m),143.946,1341.791
1561,4,33.2678,31.8109,0.194,996,2856,0.050,100,14.41,100000,1190.84,3,1,18.311(22.889%)(0.000m),35.000(35.000%)(1.607m),42.000(42.000%)(2.357m),39.000(39.000%)(2.036m),21.075(26.344%)(0.115m),12.864(32.159%)(0.307m),14.909(37.271%)(0.526m),202.713,1538.903
1562,4,44.0732,32.3925,0.187,1227,3356,0.050,100,14.47,100000,1418.90,4,1,19.295(24.118%)(0.000m),38.000(38.000%)(1.929m),39.000(39.000%)(2.036m),33.000(33.000%)(1.393m),18.366(22.957%)(0.000m),13.605(34.014%)(0.386m),12.961(32.403%)(0.317m),91.557,1239.738
1563,4,25.6201,32.0547,0.182,783,2143,0.050,90,14.46,100000,938.27,0,0,13.063(16.329%)(0.000m),27.968(27.968%)(0.854m),40.000(40.000%)(2.143m),34.000(34.000%)(1.500m),24.672(30.841%)(0.501m),9.805(24.513%)(0.000m),17.459(43.646%)(0.799m),188.465,1805.105
1564,4,41.9918,32.4911,0.190,1028,2928,0.050,100,14.51,100000,1170.91,1,1,19.488(24.360%)(0.000m),40.788(40.788%)(2.227m),40.000(40.000%)(2.143m),37.000(37.000%)(1.821m),19.639(24.549%)(0.000m),13.779(34.448%)(0.405m),13.805(34.513%)(0.408m),267.407,1325.027
1565,4,49.1822,32.6118,0.185,1202,3299,0.050,100,14.57,100000,1402.06,2,1,21.235(26.544%)(0.132m),42.000(42.000%)(2.357m),36.000(36.000%)(1.714m),32.000(32.000%)(1.286m),23.127(28.909%)(0.335m),14.994(37.484%)(0.535m),16.416(41.040%)(0.687m),152.029,1776.071
1566,4,29.0139,32.5256,0.194,875,2396,0.050,95,14.56,100000,1025.54,0,0,11.389(14.236%)(0.000m),20.644(20.644%)(0.069m),40.000(40.000%)(2.143m),37.000(37.000%)(1.821m),25.720(32.151%)(0.613m),10.074(25.185%)(0.008m),18.238(45.595%)(0.883m),255.522,1591.568
1567,4,34.1707,32.4997,0.189,1216,3332,0.050,100,14.61,100000,1393.76,1,1,20.715(25.894%)(0.077m),28.000(28.000%)(0.857m),31.000(31.000%)(1.179m),36.000(36.000%)(1.714m),25.345(31.681%)(0.573m),14.653(36.632%)(0.498m),17.964(44.909%)(0.853m),172.040,1436.527
1568,4,28.1018,32.3217,0.187,932,2574,0.050,95,14.60,100000,1140.39,0,0,21.596(26.995%)(0.171m),42.000(42.000%)(2.357m),45.000(45.000%)(2.679m),27.043(27.043%)(0.755m),12.825(16.032%)(0.000m),15.243(38.109%)(0.562m),9.752(24.381%)(0.000m),223.103,1231.582
1569,4,39.8510,32.3116,0.201,1297,3505,0.050,100,14.66,100000,1547.95,1,1,18.190(22.737%)(0.000m),32.000(32.000%)(1.286m),35.000(35.000%)(1.607m),31.000(31.000%)(1.179m),19.396(24.245%)(0.000m),12.809(32.023%)(0.301m),13.662(34.155%)(0.392m),185.117,1780.153
1570,4,33.5521,32.0731,0.177,1270,3450,0.050,100,14.71,100000,1498.08,2,1,19.334(24.168%)(0.000m),28.000(28.000%)(0.857m),30.000(30.000%)(1.071m),26.000(26.000%)(0.643m),17.267(21.584%)(0.000m),13.619(34.048%)(0.388m),12.133(30.332%)(0.229m),63.554,1451.786
1571,4,26.1403,31.8809,0.183,899,2434,0.050,90,14.70,100000,1067.20,0,0,11.591(14.489%)(0.000m),21.010(21.010%)(0.108m),35.000(35.000%)(1.607m),30.000(30.000%)(1.071m),22.802(28.503%)(0.300m),10.253(25.632%)(0.027m),16.166(40.414%)(0.661m),110.735,1446.265
1572,4,38.3342,32.0737,0.183,1029,2929,0.050,100,14.76,100000,1198.87,1,1,17.747(22.183%)(0.000m),29.000(29.000%)(0.964m),36.000(36.000%)(1.714m),29.000(29.000%)(0.964m),18.782(23.477%)(0.000m),12.457(31.143%)(0.263m),13.257(33.142%)(0.349m),53.877,1018.350
1573,4,13.6622,31.8633,0.183,398,1153,0.050,75,14.75,100000,455.16,0,0,27.000(33.750%)(0.750m),44.000(44.000%)(2.571m),50.000(50.000%)(3.214m),29.000(29.000%)(0.964m),22.000(27.500%)(0.214m),25.000(62.500%)(1.607m),15.732(39.330%)(0.614m),2.298,988.546
1574,4,28.1159,31.6391,0.195,967,2647,0.050,95,14.74,100000,1161.52,0,0,19.721(24.651%)(0.000m),24.000(24.000%)(0.429m),32.000(32.000%)(1.286m),22.000(22.000%)(0.214m),23.000(28.750%)(0.321m),13.931(34.827%)(0.421m),17.026(42.565%)(0.753m),0.000,1705.440
1575,4,12.9340,31.6462,0.175,311,832,0.050,65,14.73,100000,415.95,0,0,23.000(28.750%)(0.321m),26.000(26.000%)(0.643m),42.000(42.000%)(2.357m),75.518(75.518%)(5.948m),41.662(52.078%)(2.321m),40.000(100.000%)(3.214m),36.853(92.132%)(2.877m),35.276,1080.322
1576,4,30.6117,31.8050,0.199,1143,3175,0.050,100,14.78,100000,1313.91,1,1,21.211(26.513%)(0.130m),43.000(43.000%)(2.464m),40.000(40.000%)(2.143m),36.000(36.000%)(1.714m),17.238(21.548%)(0.000m),14.976(37.439%)(0.533m),12.101(30.251%)(0.225m),161.804,1254.033
1577,4,14.3145,31.3576,0.191,289,785,0.050,60,14.77,100000,361.56,0,0,25.000(31.250%)(0.536m),20.000(20.000%)(0.000m),59.000(59.000%)(4.179m),100.000(100.000%)(8.571m),57.121(71.402%)(3.977m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1095.671
1578,4,37.9214,31.2691,0.186,1186,3268,0.050,100,14.83,100000,1354.88,1,1,16.456(20.570%)(0.000m),28.000(28.000%)(0.857m),41.000(41.000%)(2.250m),38.000(38.000%)(1.929m),21.795(27.244%)(0.192m),11.581(28.954%)(0.169m),15.401(38.503%)(0.579m),189.380,1442.232
1579,4,12.2307,30.7613,0.217,404,1166,0.050,75,14.82,100000,470.49,0,0,24.000(30.000%)(0.429m),36.000(36.000%)(1.714m),45.000(45.000%)(2.679m),29.000(29.000%)(0.964m),17.748(22.185%)(0.000m),25.000(62.500%)(1.607m),12.450(31.125%)(0.262m),14.519,817.208
1580,4,29.4915,30.8242,0.183,1032,2940,0.050,100,14.87,100000,1200.88,1,1,20.628(25.785%)(0.067m),36.000(36.000%)(1.714m),42.000(42.000%)(2.357m),31.579(31.579%)(1.241m),14.962(18.703%)(0.000m),14.534(36.334%)(0.486m),10.514(26.284%)(0.055m),134.260,1036.116
1581,4,28.8003,30.5072,0.224,1027,2725,0.050,95,14.86,100000,1197.77,0,0,20.976(26.220%)(0.105m),34.000(34.000%)(1.500m),31.000(31.000%)(1.179m),28.000(28.000%)(0.857m),16.275(20.344%)(0.000m),14.811(37.026%)(0.515m),11.458(28.644%)(0.156m),99.012,1883.257
1582,4,13.7574,30.2614,0.195,288,783,0.050,60,14.85,100000,367.50,0,0,23.000(28.750%)(0.321m),29.000(29.000%)(0.964m),57.000(57.000%)(3.964m),78.740(78.740%)(6.294m),42.435(53.044%)(2.404m),40.000(100.000%)(3.214m),36.618(91.544%)(2.852m),41.727,1157.789
1583,4,20.7408,29.8525,0.192,965,2642,0.050,95,14.85,100000,1143.03,0,0,20.242(25.302%)(0.026m),25.000(25.000%)(0.536m),29.000(29.000%)(0.964m),21.000(21.000%)(0.107m),22.024(27.530%)(0.217m),14.259(35.647%)(0.456m),15.514(38.786%)(0.591m),0.000,1518.765
1584,4,45.1408,29.9397,0.199,1452,3839,0.050,100,14.90,100000,1670.40,1,1,17.196(21.495%)(0.000m),34.000(34.000%)(1.500m),37.000(37.000%)(1.821m),38.000(38.000%)(1.929m),21.000(26.250%)(0.107m),12.081(30.203%)(0.223m),13.000(32.500%)(0.321m),354.373,1875.194
1585,4,16.8782,29.8837,0.223,418,1197,0.050,75,14.89,100000,503.95,0,0,28.000(35.000%)(0.857m),38.000(38.000%)(1.929m),36.000(36.000%)(1.714m),28.000(28.000%)(0.857m),20.897(26.122%)(0.096m),26.000(65.000%)(1.714m),14.707(36.767%)(0.504m),0.000,975.273
1586,4,31.2876,29.5917,0.187,1113,3111,0.050,100,14.94,100000,1284.60,1,1,19.580(24.474%)(0.000m),35.000(35.000%)(1.607m),42.000(42.000%)(2.357m),35.000(35.000%)(1.607m),20.763(25.954%)(0.082m),13.790(34.475%)(0.406m),14.700(36.750%)(0.504m),124.371,1274.753
1587,4,42.3135,29.7841,0.213,1160,3207,0.050,100,15.00,100000,1400.41,2,1,20.177(25.221%)(0.019m),37.000(37.000%)(1.821m),39.000(39.000%)(2.036m),36.000(36.000%)(1.714m),22.146(27.683%)(0.230m),14.240(35.601%)(0.454m),15.655(39.138%)(0.606m),189.215,1508.601
1588,4,23.8248,29.4943,0.203,954,2620,0.050,95,14.99,100000,1155.73,0,0,17.413(21.766%)(0.000m),36.000(36.000%)(1.714m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.765(27.207%)(0.189m),12.294(30.735%)(0.246m),15.373(38.432%)(0.576m),0.000,1465.539
1589,4,22.4882,29.5645,0.206,823,2205,0.050,90,14.98,100000,968.30,0,0,16.798(20.998%)(0.000m),35.736(35.736%)(1.686m),32.000(32.000%)(1.286m),20.000(20.000%)(0.000m),21.000(26.250%)(0.107m),11.805(29.512%)(0.193m),17.000(42.500%)(0.750m),0.000,1368.617
1590,4,33.8745,29.4456,0.201,930,2566,0.050,95,14.97,100000,1072.59,0,0,22.000(27.500%)(0.214m),22.000(22.000%)(0.214m),28.000(28.000%)(0.857m),23.000(23.000%)(0.321m),25.160(31.451%)(0.553m),16.530(41.325%)(0.700m),17.880(44.699%)(0.844m),0.000,1332.444
1591,4,39.1272,29.9217,0.185,1112,3108,0.050,100,15.02,100000,1366.09,1,1,24.558(30.697%)(0.488m),28.000(28.000%)(0.857m),31.000(31.000%)(1.179m),29.000(29.000%)(0.964m),16.903(21.129%)(0.000m),17.456(43.641%)(0.799m),11.855(29.638%)(0.199m),75.319,1248.981
1592,4,21.6162,29.8450,0.174,742,2102,0.050,90,15.01,100000,870.10,0,0,15.676(19.595%)(0.000m),33.288(33.288%)(1.424m),40.000(40.000%)(2.143m),35.000(35.000%)(1.607m),19.678(24.597%)(0.000m),11.003(27.508%)(0.107m),13.833(34.582%)(0.411m),146.208,1295.500
1593,4,40.6824,29.8707,0.194,1214,3323,0.050,100,15.07,100000,1481.54,1,1,22.020(27.525%)(0.216m),36.000(36.000%)(1.714m),39.000(39.000%)(2.036m),37.000(37.000%)(1.821m),23.261(29.076%)(0.349m),15.555(38.888%)(0.595m),16.493(41.232%)(0.696m),238.854,1592.525
1594,4,41.1583,29.8599,0.223,1146,3182,0.050,100,15.12,100000,1338.66,2,1,18.911(23.639%)(0.000m),37.000(37.000%)(1.821m),33.000(33.000%)(1.393m),30.000(30.000%)(1.071m),23.268(29.085%)(0.350m),13.304(33.260%)(0.354m),16.483(41.207%)(0.695m),155.134,1424.198
1595,4,40.1128,29.9454,0.205,1144,3178,0.050,100,15.17,100000,1371.98,3,1,21.357(26.697%)(0.145m),41.000(41.000%)(2.250m),40.000(40.000%)(2.143m),36.000(36.000%)(1.714m),22.104(27.630%)(0.225m),15.071(37.676%)(0.543m),15.666(39.165%)(0.607m),226.728,1415.438
1596,4,51.0010,30.5300,0.201,1363,3651,0.050,100,15.23,100000,1585.33,4,1,17.226(21.533%)(0.000m),33.000(33.000%)(1.393m),34.000(34.000%)(1.500m),32.000(32.000%)(1.286m),19.893(24.866%)(0.000m),12.103(30.258%)(0.225m),14.064(35.159%)(0.435m),196.639,1421.564
1597,4,37.0996,30.8657,0.182,1053,2980,0.050,100,15.28,100000,1281.55,5,1,20.978(26.222%)(0.105m),44.000(44.000%)(2.571m),42.000(42.000%)(2.357m),32.000(32.000%)(1.286m),22.415(28.019%)(0.259m),14.795(36.987%)(0.514m),15.807(39.519%)(0.622m),65.319,1365.952
