episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
481,1,-3.1542,7.0346,0.225,170,425,0.383,45,0.00,15644,236.92,0,0,12.604(15.755%)(0.000m),26.059(26.059%)(0.649m),68.728(68.728%)(5.221m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),9.834(24.585%)(0.000m),40.000(100.000%)(3.214m),None,None
482,1,9.1832,7.0032,0.289,526,1426,0.382,80,0.00,15697,754.83,0,0,20.193(25.242%)(0.021m),32.000(32.000%)(1.286m),37.000(37.000%)(1.821m),19.609(19.609%)(0.000m),11.297(14.122%)(0.000m),14.239(35.596%)(0.454m),10.498(26.244%)(0.053m),62.908,1490.096
483,1,7.5344,7.2449,0.259,586,1581,0.381,80,0.00,15756,809.36,0,0,16.512(20.640%)(0.000m),35.300(35.300%)(1.639m),23.000(23.000%)(0.321m),15.000(15.000%)(0.000m),17.000(21.250%)(0.000m),11.581(28.952%)(0.169m),29.000(72.500%)(2.036m),140.661,1156.471
484,1,11.9419,7.5143,0.284,684,1848,0.380,85,0.00,15825,1106.23,0,0,17.253(21.567%)(0.000m),36.881(36.881%)(1.809m),49.000(49.000%)(3.107m),55.000(55.000%)(3.750m),28.000(35.000%)(0.857m),12.101(30.253%)(0.225m),20.000(50.000%)(1.071m),186.897,1807.098
485,1,14.7363,7.6199,0.256,385,999,0.379,65,0.00,15864,562.35,0,0,10.372(12.965%)(0.000m),15.660(15.660%)(0.000m),26.262(26.262%)(0.671m),36.000(36.000%)(1.714m),30.000(37.500%)(1.071m),11.725(29.313%)(0.185m),40.000(100.000%)(3.214m),272.102,1289.752
486,1,4.9946,7.5342,0.254,627,1690,0.379,85,0.00,15927,850.96,0,0,12.000(15.000%)(0.000m),19.000(19.000%)(0.000m),44.000(44.000%)(2.571m),87.000(87.000%)(7.179m),35.000(43.750%)(1.607m),9.778(24.445%)(0.000m),28.000(70.000%)(1.929m),298.413,1039.142
487,1,9.8404,7.6646,0.255,473,1189,0.378,70,0.00,15975,725.05,0,0,11.139(13.924%)(0.000m),20.190(20.190%)(0.020m),49.139(49.139%)(3.122m),61.000(61.000%)(4.393m),43.000(53.750%)(2.464m),9.853(24.632%)(0.000m),40.000(100.000%)(3.214m),1472.024,3543.107
488,1,8.8962,7.7948,0.310,445,1134,0.377,70,0.00,16020,646.57,0,0,10.327(12.909%)(0.000m),16.919(16.919%)(0.000m),32.686(32.686%)(1.359m),30.000(30.000%)(1.071m),24.000(30.000%)(0.429m),10.327(25.819%)(0.035m),40.000(100.000%)(3.214m),466.059,1840.756
489,1,7.2089,7.9148,0.323,295,777,0.376,60,0.00,16050,386.95,0,0,57.000(71.250%)(3.964m),88.000(88.000%)(7.286m),40.565(40.565%)(2.203m),19.014(19.014%)(0.000m),11.067(13.834%)(0.000m),40.000(100.000%)(3.214m),10.410(26.026%)(0.044m),2163.789,2549.916
490,1,9.9214,7.9778,0.324,292,776,0.376,60,0.00,16080,470.82,0,0,53.000(66.250%)(3.536m),59.000(59.000%)(4.179m),55.200(55.200%)(3.771m),21.431(21.431%)(0.153m),11.550(14.437%)(0.000m),40.000(100.000%)(3.214m),9.966(24.915%)(0.000m),1201.152,2284.334
491,1,11.1652,7.9549,0.271,376,958,0.375,65,0.00,16118,576.62,0,0,10.275(12.844%)(0.000m),16.262(16.262%)(0.000m),29.474(29.474%)(1.015m),61.000(61.000%)(4.393m),51.000(63.750%)(3.321m),10.790(26.975%)(0.085m),40.000(100.000%)(3.214m),1001.093,2641.517
492,1,8.0457,7.9529,0.289,330,874,0.374,65,0.00,16151,547.98,0,0,58.687(73.358%)(4.145m),30.000(30.000%)(1.071m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),22.000(27.500%)(0.214m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1160.877
493,1,8.9534,7.9450,0.279,338,911,0.373,65,0.00,16185,518.93,0,0,27.000(33.750%)(0.750m),33.000(33.000%)(1.393m),44.000(44.000%)(2.571m),24.893(24.893%)(0.524m),12.401(15.501%)(0.000m),40.000(100.000%)(3.214m),9.925(24.813%)(0.000m),131.356,1399.550
494,1,12.3605,8.0083,0.308,360,940,0.373,65,0.00,16221,563.97,0,0,41.157(51.447%)(2.267m),73.872(73.872%)(5.772m),30.000(30.000%)(1.071m),26.000(26.000%)(0.643m),23.000(28.750%)(0.321m),36.406(91.015%)(2.829m),40.000(100.000%)(3.214m),33.843,1369.803
495,1,7.6800,8.0087,0.262,850,2200,0.372,85,0.00,16306,1185.11,0,0,13.993(17.491%)(0.000m),30.091(30.091%)(1.081m),77.000(77.000%)(6.107m),41.000(41.000%)(2.250m),34.000(42.500%)(1.500m),9.800(24.499%)(0.000m),10.000(25.000%)(0.000m),1315.263,2225.670
496,1,12.0990,8.1943,0.238,499,1304,0.371,75,0.00,16356,782.47,0,0,17.783(22.229%)(0.000m),37.657(37.657%)(1.892m),40.000(40.000%)(2.143m),32.000(32.000%)(1.286m),31.000(38.750%)(1.179m),12.506(31.265%)(0.269m),10.000(25.000%)(0.000m),548.090,1275.789
497,1,16.3848,8.2841,0.255,341,897,0.370,65,0.00,16391,490.15,0,0,68.954(86.192%)(5.245m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),67.411(84.263%)(5.080m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1737.685
498,1,12.1730,8.5117,0.304,389,1003,0.370,65,0.00,16430,665.65,0,0,23.000(28.750%)(0.321m),25.000(25.000%)(0.536m),30.000(30.000%)(1.071m),78.583(78.583%)(6.277m),44.271(55.339%)(2.600m),40.000(100.000%)(3.214m),39.646(99.116%)(3.176m),0.000,1623.369
499,1,11.3995,8.6536,0.289,455,1149,0.369,70,0.00,16476,655.27,0,0,37.000(46.250%)(1.821m),48.000(48.000%)(3.000m),55.000(55.000%)(3.750m),28.478(28.478%)(0.908m),13.195(16.494%)(0.000m),40.000(100.000%)(3.214m),9.649(24.123%)(0.000m),797.423,2379.430
500,1,10.7927,8.6578,0.262,336,897,0.368,65,0.00,16510,441.79,0,0,11.113(13.891%)(0.000m),18.904(18.904%)(0.000m),39.453(39.453%)(2.084m),31.000(31.000%)(1.179m),25.000(31.250%)(0.536m),10.582(26.456%)(0.062m),40.000(100.000%)(3.214m),122.059,1175.540
501,1,-3.8023,8.4187,0.257,314,783,0.368,60,0.00,16542,512.91,0,0,13.064(16.330%)(0.000m),27.953(27.953%)(0.852m),73.016(73.016%)(5.680m),89.813(89.813%)(7.480m),48.799(60.999%)(3.086m),9.679(24.197%)(0.000m),35.555(88.888%)(2.738m),None,None
502,1,5.1927,8.2261,0.265,382,1003,0.367,65,0.00,16581,563.75,0,0,11.599(14.499%)(0.000m),21.523(21.523%)(0.163m),55.960(55.960%)(3.853m),47.000(47.000%)(2.893m),37.000(46.250%)(1.821m),10.009(25.022%)(0.001m),35.060(87.651%)(2.685m),774.010,1916.779
503,1,9.5129,8.1489,0.263,760,1988,0.366,85,0.00,16657,1127.25,0,0,20.000(25.000%)(0.000m),32.000(32.000%)(1.286m),44.000(44.000%)(2.571m),35.000(35.000%)(1.607m),11.000(13.750%)(0.000m),14.000(35.000%)(0.429m),11.000(27.500%)(0.107m),261.415,1336.731
504,1,5.9079,7.9155,0.261,358,908,0.365,65,0.00,16693,556.51,0,0,12.586(15.733%)(0.000m),26.021(26.021%)(0.645m),73.594(73.594%)(5.742m),66.000(66.000%)(4.929m),59.000(73.750%)(4.179m),9.820(24.549%)(0.000m),40.000(100.000%)(3.214m),None,None
505,1,10.5604,7.8744,0.241,494,1294,0.365,75,0.00,16743,655.29,0,0,26.000(32.500%)(0.643m),30.000(30.000%)(1.071m),37.000(37.000%)(1.821m),24.020(24.020%)(0.431m),12.303(15.379%)(0.000m),29.000(72.500%)(2.036m),10.099(25.246%)(0.011m),311.080,1489.433
506,1,1.5767,7.7006,0.244,473,1221,0.364,70,0.00,16791,705.88,0,0,13.552(16.940%)(0.000m),29.584(29.584%)(1.027m),100.000(100.000%)(8.571m),78.000(78.000%)(6.214m),34.000(42.500%)(1.500m),9.652(24.129%)(0.000m),34.000(85.000%)(2.571m),None,None
507,1,19.8946,7.8861,0.255,736,1958,0.363,85,0.00,16865,983.21,0,0,15.302(19.127%)(0.000m),32.802(32.802%)(1.372m),62.000(62.000%)(4.500m),65.000(65.000%)(4.821m),28.000(35.000%)(0.857m),10.727(26.818%)(0.078m),14.000(35.000%)(0.429m),483.782,1596.637
508,1,6.3182,7.9947,0.275,394,1035,0.362,70,0.00,16905,638.61,0,0,13.135(16.419%)(0.000m),28.391(28.391%)(0.899m),90.000(90.000%)(7.500m),79.000(79.000%)(6.321m),46.000(57.500%)(2.786m),9.732(24.330%)(0.000m),40.000(100.000%)(3.214m),2670.866,3924.702
509,1,11.0190,8.0963,0.316,499,1286,0.362,75,0.00,16955,813.80,0,0,31.000(38.750%)(1.179m),38.000(38.000%)(1.929m),49.000(49.000%)(3.107m),25.904(25.904%)(0.633m),12.529(15.662%)(0.000m),30.000(75.000%)(2.143m),9.775(24.439%)(0.000m),507.971,1970.977
510,1,5.1624,8.0560,0.286,382,952,0.361,65,0.00,16994,584.84,0,0,50.009(62.511%)(3.215m),71.000(71.000%)(5.464m),32.405(32.405%)(1.329m),17.343(17.343%)(0.000m),10.774(13.468%)(0.000m),36.696(91.739%)(2.860m),11.041(27.602%)(0.112m),1836.167,3342.460
511,1,8.5895,8.0038,0.306,640,1646,0.360,80,0.00,17058,871.18,0,0,8.339(10.424%)(0.000m),11.082(11.082%)(0.000m),15.672(15.672%)(0.000m),29.823(29.823%)(1.053m),13.868(17.335%)(0.000m),12.191(30.477%)(0.235m),9.717(24.292%)(0.000m),875.481,1950.730
512,1,3.6779,7.9606,0.297,590,1604,0.360,80,0.00,17117,763.50,0,0,12.000(15.000%)(0.000m),22.000(22.000%)(0.214m),49.000(49.000%)(3.107m),39.000(39.000%)(2.036m),21.467(26.834%)(0.157m),11.000(27.500%)(0.107m),15.127(37.816%)(0.549m),260.250,1318.949
513,1,12.0736,8.1796,0.275,514,1282,0.359,70,0.00,17169,704.05,0,0,41.000(51.250%)(2.250m),54.000(54.000%)(3.643m),62.000(62.000%)(4.500m),25.768(25.768%)(0.618m),12.464(15.580%)(0.000m),40.000(100.000%)(3.214m),9.724(24.311%)(0.000m),752.262,2859.600
514,1,21.4156,8.4430,0.268,838,2177,0.358,85,0.00,17253,1270.23,0,0,14.188(17.735%)(0.000m),30.622(30.622%)(1.138m),53.000(53.000%)(3.536m),47.000(47.000%)(2.893m),31.000(38.750%)(1.179m),9.936(24.840%)(0.000m),14.000(35.000%)(0.429m),983.804,1644.849
515,1,5.3103,8.4300,0.268,294,792,0.357,60,0.00,17283,388.31,0,0,10.431(13.038%)(0.000m),16.508(16.508%)(0.000m),29.920(29.920%)(1.063m),56.000(56.000%)(3.857m),44.000(55.000%)(2.571m),10.953(27.384%)(0.102m),40.000(100.000%)(3.214m),1022.742,1167.847
516,1,5.1332,8.3784,0.269,560,1512,0.357,80,0.00,17339,726.82,0,0,16.895(21.118%)(0.000m),36.119(36.119%)(1.727m),19.000(19.000%)(0.000m),23.000(23.000%)(0.321m),36.439(45.548%)(1.761m),11.856(29.640%)(0.199m),29.000(72.500%)(2.036m),331.292,751.407
517,1,11.5937,8.5090,0.268,267,739,0.356,60,0.00,17366,494.34,0,0,41.195(51.494%)(2.271m),74.671(74.671%)(5.858m),39.000(39.000%)(2.036m),29.000(29.000%)(0.964m),23.000(28.750%)(0.321m),36.439(91.098%)(2.833m),40.000(100.000%)(3.214m),36.137,838.020
518,1,9.6397,8.4842,0.255,399,1015,0.355,65,0.00,17406,665.50,0,0,41.000(51.250%)(2.250m),47.000(47.000%)(2.893m),49.559(49.559%)(3.167m),20.363(20.363%)(0.039m),11.234(14.043%)(0.000m),40.000(100.000%)(3.214m),9.937(24.843%)(0.000m),867.039,2324.843
519,1,9.3570,8.3787,0.284,427,1078,0.355,70,0.00,17449,602.48,0,0,44.000(55.000%)(2.571m),83.000(83.000%)(6.750m),92.409(92.409%)(7.758m),26.002(26.002%)(0.643m),12.577(15.721%)(0.000m),40.000(100.000%)(3.214m),9.812(24.531%)(0.000m),3388.666,4337.134
520,1,-1.6254,8.1947,0.248,279,729,0.354,55,0.00,17477,422.79,0,0,12.618(15.772%)(0.000m),25.698(25.698%)(0.611m),64.727(64.727%)(4.792m),66.156(66.156%)(4.945m),34.232(42.790%)(1.525m),9.971(24.928%)(0.000m),24.508(61.271%)(1.554m),2374.161,3722.066
521,1,12.7705,8.2544,0.313,599,1595,0.353,80,0.00,17537,853.26,0,0,16.580(20.725%)(0.000m),23.000(23.000%)(0.321m),24.336(24.336%)(0.465m),14.511(14.511%)(0.000m),9.611(12.014%)(0.000m),11.663(29.158%)(0.178m),10.865(27.163%)(0.093m),211.295,1522.084
522,1,11.0759,8.4252,0.349,403,1034,0.352,65,0.00,17578,664.26,0,0,31.000(38.750%)(1.179m),34.000(34.000%)(1.500m),44.000(44.000%)(2.571m),21.958(21.958%)(0.210m),11.691(14.613%)(0.000m),40.000(100.000%)(3.214m),9.963(24.908%)(0.000m),535.629,1922.049
523,1,7.5857,8.5121,0.286,559,1441,0.352,75,0.00,17634,712.66,0,0,11.759(14.698%)(0.000m),21.561(21.561%)(0.167m),54.174(54.174%)(3.661m),48.000(48.000%)(3.000m),25.000(31.250%)(0.536m),10.273(25.683%)(0.029m),27.000(67.500%)(1.821m),1764.764,2315.280
524,1,7.2018,8.6494,0.296,402,1024,0.351,65,0.00,17675,653.61,0,0,8.353(10.441%)(0.000m),11.100(11.100%)(0.000m),15.698(15.698%)(0.000m),30.326(30.326%)(1.106m),34.000(42.500%)(1.500m),12.211(30.527%)(0.237m),40.000(100.000%)(3.214m),754.295,1743.520
525,1,9.0360,8.7458,0.290,609,1601,0.350,80,0.00,17736,797.02,0,0,11.206(14.008%)(0.000m),20.085(20.085%)(0.009m),40.000(40.000%)(2.143m),34.000(34.000%)(1.500m),18.497(23.121%)(0.000m),10.036(25.089%)(0.004m),13.020(32.550%)(0.324m),691.853,1708.672
526,1,8.9034,8.6532,0.307,350,923,0.350,65,0.00,17771,560.91,0,0,10.618(13.272%)(0.000m),17.395(17.395%)(0.000m),33.604(33.604%)(1.458m),45.000(45.000%)(2.679m),37.000(46.250%)(1.821m),10.618(26.544%)(0.066m),40.000(100.000%)(3.214m),845.596,1489.583
527,1,1.2729,8.4803,0.316,407,1038,0.349,65,0.00,17812,605.23,0,0,12.605(15.757%)(0.000m),26.061(26.061%)(0.649m),46.000(46.000%)(2.786m),40.000(40.000%)(2.143m),39.000(48.750%)(2.036m),9.835(24.587%)(0.000m),40.000(100.000%)(3.214m),866.941,2251.132
528,1,8.2942,8.6453,0.273,310,841,0.348,65,0.00,17843,468.99,0,0,12.506(15.632%)(0.000m),25.855(25.855%)(0.627m),70.084(70.084%)(5.366m),48.000(48.000%)(3.000m),37.000(46.250%)(1.821m),9.757(24.392%)(0.000m),40.000(100.000%)(3.214m),1023.495,1346.944
529,1,3.8719,8.5661,0.298,396,1005,0.347,65,0.00,17883,602.18,0,0,53.000(66.250%)(3.536m),61.000(61.000%)(4.393m),62.150(62.150%)(4.516m),22.137(22.137%)(0.229m),11.639(14.549%)(0.000m),40.000(100.000%)(3.214m),9.796(24.491%)(0.000m),1533.486,3311.296
530,1,6.9464,8.5125,0.256,432,1154,0.347,70,0.00,17927,656.91,0,0,12.277(15.346%)(0.000m),24.643(24.643%)(0.497m),58.000(58.000%)(4.071m),46.000(46.000%)(2.786m),36.000(45.000%)(1.714m),9.826(24.564%)(0.000m),29.000(72.500%)(2.036m),740.508,1692.578
531,1,10.7895,8.7913,0.295,474,1245,0.346,75,0.00,17975,721.54,0,0,32.000(40.000%)(1.286m),46.000(46.000%)(2.786m),53.000(53.000%)(3.536m),22.474(22.474%)(0.265m),11.816(14.770%)(0.000m),26.000(65.000%)(1.714m),9.945(24.863%)(0.000m),612.732,1552.301
532,1,6.6237,8.7401,0.267,380,968,0.345,65,0.00,18013,602.99,0,0,9.019(11.274%)(0.000m),11.986(11.986%)(0.000m),16.951(16.951%)(0.000m),32.746(32.746%)(1.366m),46.000(57.500%)(2.786m),13.185(32.963%)(0.341m),40.000(100.000%)(3.214m),884.047,1761.662
533,1,11.8015,8.8255,0.278,391,1079,0.345,70,0.00,18053,547.52,0,0,12.769(15.961%)(0.000m),26.811(26.811%)(0.730m),47.000(47.000%)(2.893m),39.000(39.000%)(2.036m),33.000(41.250%)(1.393m),9.835(24.588%)(0.000m),32.000(80.000%)(2.357m),394.087,1017.231
534,1,12.3004,8.8327,0.327,340,890,0.344,65,0.00,18087,511.06,0,0,45.000(56.250%)(2.679m),53.000(53.000%)(3.536m),32.913(32.913%)(1.384m),17.037(17.037%)(0.000m),10.399(12.999%)(0.000m),40.000(100.000%)(3.214m),10.399(25.998%)(0.043m),779.768,2744.320
535,1,13.0682,8.7993,0.309,519,1314,0.343,75,0.00,18139,731.62,0,0,26.000(32.500%)(0.643m),32.000(32.000%)(1.286m),38.000(38.000%)(1.929m),25.470(25.470%)(0.586m),12.506(15.632%)(0.000m),29.000(72.500%)(2.036m),9.883(24.706%)(0.000m),259.170,1517.439
536,1,1.4012,8.7274,0.272,249,628,0.343,55,0.00,18164,330.57,0,0,62.257(77.822%)(4.528m),100.000(100.000%)(8.571m),25.309(25.309%)(0.569m),14.916(14.916%)(0.000m),9.805(12.256%)(0.000m),40.000(100.000%)(3.214m),10.949(27.372%)(0.102m),None,None
537,1,10.9298,8.7492,0.284,980,2585,0.342,90,0.00,18262,1422.65,0,0,12.721(15.902%)(0.000m),26.300(26.300%)(0.675m),35.000(35.000%)(1.607m),29.000(29.000%)(0.964m),16.516(20.645%)(0.000m),9.925(24.813%)(0.000m),11.615(29.037%)(0.173m),297.130,1678.737
538,1,12.8633,8.8286,0.289,699,1819,0.341,85,0.00,18332,1154.38,0,0,14.000(17.500%)(0.000m),26.000(26.000%)(0.643m),33.000(33.000%)(1.393m),30.000(30.000%)(1.071m),17.294(21.618%)(0.000m),31.000(77.500%)(2.250m),12.166(30.415%)(0.232m),468.688,1806.117
539,1,7.5896,8.8362,0.313,414,1086,0.341,70,0.00,18374,635.50,0,0,12.212(15.265%)(0.000m),23.842(23.842%)(0.412m),46.000(46.000%)(2.786m),34.000(34.000%)(1.500m),27.000(33.750%)(0.750m),10.024(25.060%)(0.003m),36.869(92.171%)(2.879m),157.409,1754.318
540,1,12.4239,8.8862,0.319,779,2044,0.340,85,0.00,18452,1061.96,0,0,20.000(25.000%)(0.000m),42.000(42.000%)(2.357m),50.000(50.000%)(3.214m),40.000(40.000%)(2.143m),19.415(24.268%)(0.000m),14.000(35.000%)(0.429m),11.000(27.500%)(0.107m),491.251,1568.795
541,1,3.9977,8.7429,0.246,449,1135,0.339,70,0.00,18497,724.34,0,0,24.000(30.000%)(0.429m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),100.000(100.000%)(8.571m),54.853(68.566%)(3.734m),33.822(84.555%)(2.552m),39.986(99.965%)(3.213m),0.000,2055.756
542,1,10.7954,8.7979,0.288,332,879,0.339,65,0.00,18531,522.70,0,0,54.475(68.094%)(3.694m),96.573(96.573%)(8.204m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),23.000(28.750%)(0.321m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,970.203
543,1,9.4975,8.8087,0.336,385,975,0.338,65,0.00,18570,555.53,0,0,52.000(65.000%)(3.429m),67.000(67.000%)(5.036m),73.285(73.285%)(5.709m),28.810(28.810%)(0.944m),13.305(16.631%)(0.000m),40.000(100.000%)(3.214m),9.729(24.323%)(0.000m),1694.684,3714.596
544,1,15.9032,8.8796,0.247,309,828,0.337,60,0.00,18601,443.25,0,0,65.207(81.508%)(4.844m),100.000(100.000%)(8.571m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),67.790(84.737%)(5.120m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,843.058
545,1,23.6383,9.1988,0.262,956,2576,0.337,95,0.00,18697,1295.76,0,0,12.273(15.342%)(0.000m),23.962(23.962%)(0.424m),48.000(48.000%)(3.000m),40.000(40.000%)(2.143m),29.000(36.250%)(0.964m),9.876(24.691%)(0.000m),21.000(52.500%)(1.179m),333.698,1660.284
546,1,-1.1344,8.9341,0.215,142,345,0.336,35,0.00,18712,205.48,0,0,11.474(14.343%)(0.000m),20.341(20.341%)(0.037m),46.733(46.733%)(2.864m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),10.403(26.007%)(0.043m),40.000(100.000%)(3.214m),None,None
547,1,9.2839,8.7921,0.242,282,772,0.335,60,0.00,18741,406.07,0,0,39.833(49.791%)(2.125m),66.471(66.471%)(4.979m),38.000(38.000%)(1.929m),28.000(28.000%)(0.857m),21.000(26.250%)(0.107m),38.871(97.178%)(3.093m),40.000(100.000%)(3.214m),16.016,811.653
548,1,13.1047,8.8107,0.252,372,961,0.335,65,0.00,18779,677.86,0,0,12.225(15.282%)(0.000m),24.539(24.539%)(0.486m),55.000(55.000%)(3.750m),46.000(46.000%)(2.786m),42.000(52.500%)(2.357m),9.784(24.461%)(0.000m),40.000(100.000%)(3.214m),894.583,1239.155
549,1,8.3028,8.7488,0.307,295,798,0.334,60,0.00,18809,469.81,0,0,61.574(76.968%)(4.454m),26.000(26.000%)(0.643m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),24.000(30.000%)(0.429m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1114.492
550,1,13.4291,8.8015,0.285,407,1025,0.333,65,0.00,18850,600.42,0,0,11.552(14.440%)(0.000m),21.697(21.697%)(0.182m),58.533(58.533%)(4.128m),76.000(76.000%)(6.000m),51.000(63.750%)(3.321m),9.845(24.612%)(0.000m),40.000(100.000%)(3.214m),1861.587,3084.546
551,1,14.6847,9.1713,0.336,412,1062,0.333,70,0.00,18892,629.06,0,0,40.000(50.000%)(2.143m),54.000(54.000%)(3.643m),49.651(49.651%)(3.177m),20.401(20.401%)(0.043m),11.255(14.069%)(0.000m),40.000(100.000%)(3.214m),9.956(24.889%)(0.000m),1251.691,1854.209
552,1,16.0285,9.3880,0.276,789,2043,0.332,85,0.00,18971,1083.24,0,0,11.000(13.750%)(0.000m),19.000(19.000%)(0.000m),66.000(66.000%)(4.929m),54.000(54.000%)(3.643m),34.000(42.500%)(1.500m),11.000(27.500%)(0.107m),22.000(55.000%)(1.286m),752.355,2357.024
553,1,11.2014,9.4217,0.296,384,1012,0.331,65,0.00,19010,506.80,0,0,24.000(30.000%)(0.429m),28.000(28.000%)(0.857m),35.000(35.000%)(1.607m),19.152(19.152%)(0.000m),11.259(14.073%)(0.000m),40.000(100.000%)(3.214m),10.721(26.803%)(0.077m),62.934,1136.683
554,1,11.3966,9.5315,0.274,487,1221,0.331,70,0.00,19059,821.71,0,0,11.429(14.286%)(0.000m),20.716(20.716%)(0.077m),41.000(41.000%)(2.250m),37.000(37.000%)(1.821m),31.000(38.750%)(1.179m),10.109(25.273%)(0.012m),40.000(100.000%)(3.214m),396.350,1821.700
555,1,-3.9345,9.2416,0.247,98,236,0.330,30,0.00,19069,120.12,0,0,77.786(97.233%)(6.191m),98.280(98.280%)(8.387m),25.044(25.044%)(0.540m),14.934(14.934%)(0.000m),9.891(12.363%)(0.000m),40.000(100.000%)(3.214m),11.182(27.954%)(0.127m),None,None
556,1,11.4808,9.4397,0.260,350,918,0.329,65,0.00,19104,573.44,0,0,12.675(15.844%)(0.000m),26.205(26.205%)(0.665m),48.000(48.000%)(3.000m),42.000(42.000%)(2.357m),34.000(42.500%)(1.500m),9.889(24.723%)(0.000m),40.000(100.000%)(3.214m),732.944,1452.714
557,1,11.4320,9.2704,0.318,430,1124,0.329,70,0.00,19147,619.97,0,0,11.073(13.841%)(0.000m),20.071(20.071%)(0.008m),48.000(48.000%)(3.000m),45.000(45.000%)(2.679m),40.000(50.000%)(2.143m),9.795(24.487%)(0.000m),31.000(77.500%)(2.250m),1170.529,2041.413
558,1,3.8802,9.2217,0.294,221,566,0.328,50,0.00,19170,383.36,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),90.490(90.490%)(7.552m),29.532(29.532%)(1.021m),13.697(17.121%)(0.000m),40.000(100.000%)(3.214m),9.597(23.994%)(0.000m),None,None
559,1,3.7929,9.0772,0.269,364,944,0.327,65,0.00,19207,480.11,0,0,11.965(14.956%)(0.000m),22.756(22.756%)(0.295m),61.887(61.887%)(4.488m),63.000(63.000%)(4.607m),48.000(60.000%)(3.000m),10.070(25.175%)(0.008m),40.000(100.000%)(3.214m),1050.120,1319.318
560,1,15.0326,9.2746,0.276,586,1616,0.327,85,0.00,19266,746.74,0,0,23.000(28.750%)(0.321m),56.000(56.000%)(3.857m),65.000(65.000%)(4.821m),42.000(42.000%)(2.357m),21.012(26.265%)(0.108m),11.000(27.500%)(0.107m),14.815(37.037%)(0.516m),389.898,1356.628
561,1,2.3633,9.1500,0.278,476,1288,0.326,75,0.00,19314,689.50,0,0,36.000(45.000%)(1.714m),49.000(49.000%)(3.107m),59.000(59.000%)(4.179m),22.861(22.861%)(0.307m),12.020(15.025%)(0.000m),27.000(67.500%)(1.821m),10.117(25.292%)(0.013m),434.236,1507.612
562,1,12.2384,9.3213,0.292,475,1248,0.325,75,0.00,19362,776.08,0,0,24.000(30.000%)(0.429m),25.000(25.000%)(0.536m),30.000(30.000%)(1.071m),28.790(28.790%)(0.942m),13.255(16.569%)(0.000m),32.000(80.000%)(2.357m),9.693(24.233%)(0.000m),185.215,1098.251
563,1,5.5902,9.1916,0.278,467,1244,0.325,75,0.00,19409,678.27,0,0,21.000(26.250%)(0.107m),31.000(31.000%)(1.179m),37.000(37.000%)(1.821m),42.007(42.007%)(2.358m),20.237(25.296%)(0.025m),17.000(42.500%)(0.750m),14.270(35.676%)(0.458m),184.527,2088.499
564,1,5.7987,8.8792,0.287,382,972,0.324,65,0.00,19448,551.21,0,0,12.759(15.949%)(0.000m),27.086(27.086%)(0.759m),93.000(93.000%)(7.821m),83.000(83.000%)(6.750m),52.000(65.000%)(3.429m),9.702(24.254%)(0.000m),39.919(99.797%)(3.206m),3453.490,4551.973
565,1,21.8240,9.2095,0.268,816,2267,0.323,90,0.00,19530,1268.42,0,0,12.337(15.422%)(0.000m),25.507(25.507%)(0.590m),52.000(52.000%)(3.429m),45.000(45.000%)(2.679m),23.000(28.750%)(0.321m),9.626(24.064%)(0.000m),16.000(40.000%)(0.643m),371.510,1117.142
566,1,6.3471,9.2338,0.262,500,1383,0.323,80,0.00,19580,701.61,0,0,23.000(28.750%)(0.321m),22.000(22.000%)(0.214m),39.000(39.000%)(2.036m),39.606(39.606%)(2.101m),18.925(23.657%)(0.000m),29.000(72.500%)(2.036m),13.329(33.323%)(0.357m),76.360,890.717
567,1,9.9676,9.2013,0.265,420,1102,0.322,70,0.00,19622,659.03,0,0,31.000(38.750%)(1.179m),34.000(34.000%)(1.500m),40.000(40.000%)(2.143m),21.041(21.041%)(0.112m),11.608(14.510%)(0.000m),30.000(75.000%)(2.143m),10.268(25.670%)(0.029m),539.064,1097.588
568,1,13.5383,9.2792,0.286,313,838,0.321,65,0.00,19654,413.96,0,0,22.000(27.500%)(0.214m),24.000(24.000%)(0.429m),34.000(34.000%)(1.500m),72.796(72.796%)(5.657m),44.434(55.543%)(2.618m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,860.183
