episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
1606,1,51.5682,37.5687,0.140,1912,5224,0.050,95,3.55,15000,6808.39,0,0,20.000(25.000%)(0.000m),20.000(20.000%)(0.000m),25.000(25.000%)(0.536m),27.000(27.000%)(0.750m),19.860(24.824%)(0.000m),16.801(42.004%)(0.729m),13.970(34.925%)(0.425m),0.000,1230.869
1607,1,43.0907,38.2642,0.141,1774,4791,0.050,90,3.55,15000,6282.96,0,0,9.027(11.284%)(0.000m),13.064(13.064%)(0.000m),20.585(20.585%)(0.063m),35.000(35.000%)(1.607m),19.799(24.748%)(0.000m),10.997(27.494%)(0.107m),14.018(35.044%)(0.430m),85.146,1713.665
1608,1,33.5929,38.7508,0.127,1240,3358,0.050,85,3.54,15000,4541.35,0,0,23.407(29.258%)(0.365m),36.000(36.000%)(1.714m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),19.000(23.750%)(0.000m),16.641(41.603%)(0.712m),13.000(32.500%)(0.321m),0.000,1863.781
1609,1,51.0642,38.4055,0.133,2500,6793,0.050,100,3.60,15000,8533.75,1,1,13.792(17.241%)(0.000m),29.436(29.436%)(1.011m),37.000(37.000%)(1.821m),29.617(29.617%)(1.030m),13.979(17.474%)(0.000m),9.672(24.179%)(0.000m),9.816(24.540%)(0.000m),123.893,1464.011
1610,1,44.0497,38.4416,0.127,1448,3945,0.050,90,3.60,15000,5221.70,0,0,22.000(27.500%)(0.214m),27.000(27.000%)(0.750m),33.000(33.000%)(1.393m),36.000(36.000%)(1.714m),22.000(27.500%)(0.214m),17.029(42.572%)(0.753m),16.212(40.531%)(0.666m),7.764,1650.388
1611,1,41.6748,39.0029,0.126,1493,4035,0.050,90,3.60,15000,5494.66,0,0,12.604(15.754%)(0.000m),26.057(26.057%)(0.649m),32.000(32.000%)(1.286m),23.000(23.000%)(0.321m),19.081(23.851%)(0.000m),9.833(24.583%)(0.000m),13.437(33.593%)(0.368m),72.808,1815.246
1612,1,49.0503,39.4535,0.134,2352,6375,0.050,95,3.60,15000,8332.43,0,0,11.917(14.896%)(0.000m),22.113(22.113%)(0.226m),29.000(29.000%)(0.964m),27.000(27.000%)(0.750m),18.817(23.521%)(0.000m),10.283(25.708%)(0.030m),13.229(33.072%)(0.346m),82.571,1321.461
1613,1,15.8385,38.5430,0.147,473,1297,0.050,55,3.60,15000,1729.83,0,0,12.000(15.000%)(0.000m),23.000(23.000%)(0.321m),51.000(51.000%)(3.321m),34.000(34.000%)(1.500m),23.174(28.967%)(0.340m),11.000(27.500%)(0.107m),16.454(41.135%)(0.691m),77.953,1798.241
1614,1,11.5156,37.5537,0.115,585,1545,0.050,60,3.59,15000,2075.70,0,0,22.880(28.601%)(0.309m),39.000(39.000%)(2.036m),51.000(51.000%)(3.321m),19.000(19.000%)(0.000m),11.000(13.750%)(0.000m),16.248(40.619%)(0.669m),10.000(25.000%)(0.000m),131.945,1569.365
1615,1,8.4061,36.4129,0.156,572,1505,0.050,60,3.59,15000,1886.32,0,0,22.416(28.020%)(0.259m),34.000(34.000%)(1.500m),36.000(36.000%)(1.714m),21.000(21.000%)(0.107m),12.000(15.000%)(0.000m),15.902(39.756%)(0.632m),25.000(62.500%)(1.607m),277.713,1267.724
1616,1,75.0062,37.6727,0.132,2594,6999,0.050,100,3.65,15000,9226.77,1,1,20.311(25.389%)(0.033m),38.000(38.000%)(1.929m),40.000(40.000%)(2.143m),36.000(36.000%)(1.714m),17.381(21.726%)(0.000m),14.305(35.762%)(0.461m),12.241(30.602%)(0.240m),112.944,1438.965
1617,1,39.1271,38.3324,0.165,1075,3001,0.050,80,3.65,15000,3938.05,0,0,22.000(27.500%)(0.214m),29.000(29.000%)(0.964m),27.000(27.000%)(0.750m),23.000(23.000%)(0.321m),20.328(25.410%)(0.035m),23.000(57.500%)(1.393m),14.395(35.988%)(0.471m),0.000,1259.951
1618,1,47.3189,39.1443,0.141,1595,4329,0.050,90,3.65,15000,5849.43,0,0,19.000(23.750%)(0.000m),31.000(31.000%)(1.179m),35.000(35.000%)(1.607m),30.000(30.000%)(1.071m),22.000(27.500%)(0.214m),11.000(27.500%)(0.107m),16.847(42.119%)(0.734m),20.830,1634.085
1619,1,27.2849,39.5439,0.144,884,2594,0.050,80,3.64,15000,3229.38,0,0,24.000(30.000%)(0.429m),33.000(33.000%)(1.393m),25.000(25.000%)(0.536m),20.000(20.000%)(0.000m),22.000(27.500%)(0.214m),17.000(42.500%)(0.750m),16.582(41.455%)(0.705m),0.000,989.426
1620,1,15.2626,39.0756,0.156,529,1411,0.050,55,3.64,15000,1898.44,0,0,24.084(30.104%)(0.438m),35.000(35.000%)(1.607m),26.000(26.000%)(0.643m),16.000(16.000%)(0.000m),10.000(12.500%)(0.000m),17.088(42.721%)(0.759m),24.000(60.000%)(1.500m),168.030,1685.967
1621,1,60.2911,39.3015,0.138,2098,5933,0.050,100,3.70,15000,7497.53,1,1,16.000(20.000%)(0.000m),38.000(38.000%)(1.929m),34.000(34.000%)(1.500m),29.000(29.000%)(0.964m),20.842(26.052%)(0.090m),11.000(27.500%)(0.107m),14.736(36.840%)(0.507m),83.870,1138.786
1622,1,31.9946,38.4486,0.144,1329,3685,0.050,85,3.70,15000,4703.58,0,0,24.000(30.000%)(0.429m),22.000(22.000%)(0.214m),36.000(36.000%)(1.714m),23.000(23.000%)(0.321m),19.827(24.784%)(0.000m),17.000(42.500%)(0.750m),13.996(34.990%)(0.428m),0.000,1211.780
1623,1,34.3492,38.7268,0.118,959,2750,0.050,80,3.70,15000,3511.47,0,0,26.000(32.500%)(0.643m),34.000(34.000%)(1.500m),28.000(28.000%)(0.857m),24.000(24.000%)(0.429m),22.128(27.660%)(0.228m),23.000(57.500%)(1.393m),15.661(39.152%)(0.607m),0.000,1002.856
1624,1,31.1017,38.3799,0.155,909,2535,0.050,75,3.69,15000,3287.49,0,0,13.000(16.250%)(0.000m),37.000(37.000%)(1.821m),45.000(45.000%)(2.679m),30.000(30.000%)(1.071m),21.000(26.250%)(0.107m),10.000(25.000%)(0.000m),17.152(42.880%)(0.766m),15.929,1569.157
1625,1,48.5378,38.3851,0.158,1657,4536,0.050,90,3.69,15000,6087.24,0,0,24.014(30.017%)(0.430m),28.000(28.000%)(0.857m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),16.904(21.130%)(0.000m),17.073(42.682%)(0.758m),11.885(29.711%)(0.202m),0.000,1529.877
1626,1,14.3135,38.3575,0.172,724,2012,0.050,70,3.69,15000,2752.69,0,0,31.000(38.750%)(1.179m),44.000(44.000%)(2.571m),42.736(42.736%)(2.436m),19.572(19.572%)(0.000m),11.276(14.095%)(0.000m),22.000(55.000%)(1.286m),10.477(26.194%)(0.051m),175.846,1967.519
1627,1,63.4359,38.9202,0.158,2642,7099,0.050,100,3.75,15000,9280.44,1,1,14.248(17.811%)(0.000m),30.120(30.120%)(1.084m),33.000(33.000%)(1.393m),29.000(29.000%)(0.964m),18.496(23.120%)(0.000m),10.009(25.022%)(0.001m),13.021(32.553%)(0.324m),140.509,1644.199
1628,1,55.4713,38.6389,0.143,1664,4522,0.050,90,3.75,15000,5791.92,0,0,23.428(29.285%)(0.367m),31.000(31.000%)(1.179m),35.000(35.000%)(1.607m),22.763(22.763%)(0.296m),11.968(14.960%)(0.000m),16.654(41.636%)(0.713m),10.073(25.183%)(0.008m),176.395,1473.096
1629,1,44.4211,38.7131,0.155,1446,3950,0.050,90,3.74,15000,5202.62,0,0,20.357(25.446%)(0.038m),30.000(30.000%)(1.071m),34.000(34.000%)(1.500m),18.895(18.895%)(0.000m),10.886(13.607%)(0.000m),14.380(35.949%)(0.469m),10.115(25.288%)(0.012m),178.956,1899.277
1630,1,31.1657,38.9702,0.135,1523,4104,0.050,90,3.74,15000,5448.84,0,0,17.000(21.250%)(0.000m),28.937(28.937%)(0.957m),15.729(15.729%)(0.000m),11.330(11.330%)(0.000m),8.666(10.833%)(0.000m),12.000(30.000%)(0.214m),12.000(30.000%)(0.214m),117.519,1483.608
1631,1,38.5828,39.1520,0.159,1535,4265,0.050,90,3.74,15000,5421.26,0,0,8.952(11.190%)(0.000m),11.580(11.580%)(0.000m),15.890(15.890%)(0.000m),28.391(28.391%)(0.899m),16.389(20.486%)(0.000m),14.024(35.061%)(0.431m),11.519(28.797%)(0.163m),117.549,1163.321
1632,1,65.1818,39.7813,0.157,2210,6169,0.050,100,3.80,15000,7971.07,1,1,19.629(24.536%)(0.000m),31.000(31.000%)(1.179m),29.000(29.000%)(0.964m),25.000(25.000%)(0.536m),18.275(22.844%)(0.000m),13.853(34.632%)(0.413m),12.871(32.177%)(0.308m),107.054,1275.529
1633,1,43.1145,39.9005,0.154,1646,4521,0.050,90,3.80,15000,5509.89,0,0,8.911(11.139%)(0.000m),11.467(11.467%)(0.000m),15.646(15.646%)(0.000m),23.000(23.000%)(0.321m),14.000(17.500%)(0.000m),13.958(34.895%)(0.424m),10.000(25.000%)(0.000m),44.840,1460.840
1634,1,53.0643,40.2714,0.159,1690,4604,0.050,90,3.79,15000,5347.08,0,0,20.987(26.234%)(0.106m),28.000(28.000%)(0.857m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),21.000(26.250%)(0.107m),14.830(37.076%)(0.518m),15.747(39.368%)(0.616m),0.000,1621.216
1635,1,9.5875,39.9258,0.152,317,796,0.050,40,3.79,15000,1097.08,0,0,23.000(28.750%)(0.321m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),24.000(24.000%)(0.429m),59.985(74.982%)(4.284m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1536.005
1636,1,43.4058,40.0678,0.148,1492,4036,0.050,90,3.79,15000,5145.23,0,0,19.360(24.200%)(0.000m),24.000(24.000%)(0.429m),34.000(34.000%)(1.500m),26.000(26.000%)(0.643m),18.000(22.500%)(0.000m),13.607(34.019%)(0.387m),13.000(32.500%)(0.321m),0.000,1685.629
1637,1,17.9475,39.4622,0.160,548,1454,0.050,60,3.79,15000,1798.70,0,0,10.000(12.500%)(0.000m),14.000(14.000%)(0.000m),21.000(21.000%)(0.107m),36.000(36.000%)(1.714m),23.391(29.239%)(0.363m),27.000(67.500%)(1.821m),16.652(41.629%)(0.713m),111.543,1602.414
1638,1,46.0135,38.9392,0.154,1914,5238,0.050,95,3.79,15000,6698.81,0,0,22.998(28.748%)(0.321m),25.000(25.000%)(0.536m),17.499(17.499%)(0.000m),12.374(12.374%)(0.000m),9.311(11.639%)(0.000m),16.355(40.887%)(0.681m),13.612(34.029%)(0.387m),34.532,1253.804
1639,1,48.1486,39.3121,0.142,1627,4465,0.050,90,3.78,15000,5602.11,0,0,22.439(28.048%)(0.261m),29.000(29.000%)(0.964m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),22.064(27.580%)(0.221m),15.881(39.702%)(0.630m),15.618(39.046%)(0.602m),0.000,1499.339
1640,1,70.5956,39.6069,0.138,2663,7148,0.050,100,3.84,15000,9370.11,1,1,15.735(19.669%)(0.000m),31.000(31.000%)(1.179m),39.000(39.000%)(2.036m),29.000(29.000%)(0.964m),16.877(21.097%)(0.000m),11.060(27.650%)(0.114m),11.891(29.726%)(0.203m),93.984,1641.469
1641,1,44.8184,39.6109,0.142,1756,4872,0.050,95,3.84,15000,5853.23,0,0,22.284(27.855%)(0.245m),34.000(34.000%)(1.500m),22.954(22.954%)(0.317m),14.568(14.568%)(0.000m),10.066(12.583%)(0.000m),15.810(39.525%)(0.622m),12.263(30.659%)(0.243m),121.904,963.744
1642,1,36.4792,38.9316,0.132,1063,2974,0.050,80,3.84,15000,3701.35,0,0,28.000(35.000%)(0.857m),26.000(26.000%)(0.643m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),21.208(26.510%)(0.129m),23.000(57.500%)(1.393m),14.967(37.418%)(0.532m),0.000,1433.707
1643,1,47.5443,38.5037,0.140,1817,4989,0.050,95,3.83,15000,6230.57,0,0,12.647(15.808%)(0.000m),26.000(26.000%)(0.643m),27.000(27.000%)(0.750m),27.000(27.000%)(0.750m),15.522(19.403%)(0.000m),9.867(24.668%)(0.000m),10.927(27.317%)(0.099m),132.662,1107.144
1644,1,30.9650,38.5954,0.152,1253,3531,0.050,85,3.83,15000,4417.65,0,0,23.000(28.750%)(0.321m),24.000(24.000%)(0.429m),23.036(23.036%)(0.325m),14.194(14.194%)(0.000m),9.607(12.009%)(0.000m),16.438(41.096%)(0.690m),11.273(28.182%)(0.136m),136.732,1090.006
1645,1,64.1574,38.9640,0.156,2269,6297,0.050,100,3.89,15000,7998.13,1,1,17.275(21.594%)(0.000m),33.000(33.000%)(1.393m),28.000(28.000%)(0.857m),26.000(26.000%)(0.643m),20.359(25.449%)(0.039m),12.172(30.430%)(0.233m),14.410(36.024%)(0.472m),98.869,1224.975
1646,1,48.9486,39.7609,0.134,1585,4241,0.050,90,3.89,15000,5942.68,0,0,21.000(26.250%)(0.107m),23.000(23.000%)(0.321m),29.000(29.000%)(0.964m),27.000(27.000%)(0.750m),20.000(25.000%)(0.000m),15.809(39.522%)(0.622m),14.000(35.000%)(0.429m),0.000,1481.613
1647,1,79.3636,40.6781,0.142,2481,6749,0.050,100,3.95,15000,7830.48,1,1,23.000(28.750%)(0.321m),25.000(25.000%)(0.536m),34.000(34.000%)(1.500m),32.000(32.000%)(1.286m),20.665(25.831%)(0.071m),17.577(43.942%)(0.812m),14.602(36.506%)(0.493m),64.027,1440.428
1648,1,40.0218,40.8740,0.148,1494,4051,0.050,90,3.94,15000,5194.66,0,0,18.711(23.389%)(0.000m),28.000(28.000%)(0.857m),18.282(18.282%)(0.000m),12.404(12.404%)(0.000m),9.017(11.271%)(0.000m),13.200(33.000%)(0.343m),12.170(30.424%)(0.232m),137.790,1371.759
1649,1,52.9949,40.7185,0.144,1722,4658,0.050,90,3.94,15000,5968.66,0,0,18.000(22.500%)(0.000m),30.000(30.000%)(1.071m),33.000(33.000%)(1.393m),21.963(21.963%)(0.210m),11.837(14.796%)(0.000m),13.000(32.500%)(0.321m),10.214(25.534%)(0.023m),93.517,1723.925
1650,1,68.0482,40.8200,0.144,2366,6502,0.050,100,4.00,15000,8252.79,1,1,15.960(19.950%)(0.000m),29.000(29.000%)(0.964m),31.000(31.000%)(1.179m),32.852(32.852%)(1.377m),15.557(19.447%)(0.000m),11.218(28.044%)(0.130m),10.952(27.380%)(0.102m),115.551,1599.494
1651,1,68.0245,41.8343,0.141,2320,6407,0.050,100,4.06,15000,7927.97,2,1,14.685(18.356%)(0.000m),31.354(31.354%)(1.217m),32.000(32.000%)(1.286m),30.000(30.000%)(1.071m),16.090(20.112%)(0.000m),10.297(25.742%)(0.032m),11.333(28.333%)(0.143m),73.998,1103.218
1652,1,41.7624,41.8927,0.138,1855,4827,0.050,90,4.06,15000,6559.66,0,0,15.000(18.750%)(0.000m),24.000(24.000%)(0.429m),27.000(27.000%)(0.750m),31.000(31.000%)(1.179m),18.262(22.827%)(0.000m),11.000(27.500%)(0.107m),12.897(32.243%)(0.310m),35.690,1806.991
1653,1,48.1295,42.6709,0.163,1741,4707,0.050,90,4.05,15000,6031.63,0,0,9.920(12.400%)(0.000m),14.076(14.076%)(0.000m),21.591(21.591%)(0.170m),37.000(37.000%)(1.821m),18.468(23.085%)(0.000m),12.553(31.383%)(0.274m),13.013(32.532%)(0.323m),141.253,1555.419
1654,1,28.8155,42.9476,0.154,1234,3480,0.050,85,4.05,15000,4237.93,0,0,15.000(18.750%)(0.000m),20.000(20.000%)(0.000m),36.000(36.000%)(1.714m),32.000(32.000%)(1.286m),17.059(21.324%)(0.000m),11.000(27.500%)(0.107m),12.027(30.069%)(0.217m),0.000,1062.730
1655,1,33.2327,42.7576,0.130,1975,5367,0.050,95,4.05,15000,6662.69,0,0,16.000(20.000%)(0.000m),27.000(27.000%)(0.750m),21.946(21.946%)(0.208m),13.796(13.796%)(0.000m),9.468(11.835%)(0.000m),12.000(30.000%)(0.214m),11.391(28.477%)(0.149m),86.673,1132.824
1656,1,92.8729,43.5837,0.146,2825,7493,0.050,100,4.11,15000,10012.57,1,1,20.808(26.010%)(0.087m),32.000(32.000%)(1.286m),35.000(35.000%)(1.607m),37.000(37.000%)(1.821m),21.249(26.561%)(0.134m),14.729(36.821%)(0.507m),15.067(37.668%)(0.543m),154.898,1510.365
1657,1,65.1366,44.0246,0.137,2143,5714,0.050,95,4.10,15000,7228.96,0,0,24.392(30.490%)(0.471m),26.000(26.000%)(0.643m),18.157(18.157%)(0.000m),12.586(12.586%)(0.000m),9.312(11.640%)(0.000m),17.324(43.309%)(0.785m),13.075(32.688%)(0.329m),235.690,1426.633
1658,1,40.2446,44.1577,0.138,1335,3697,0.050,85,4.10,15000,4594.12,0,0,23.938(29.922%)(0.422m),24.000(24.000%)(0.429m),35.000(35.000%)(1.607m),25.000(25.000%)(0.536m),15.336(19.170%)(0.000m),17.045(42.612%)(0.755m),10.748(26.871%)(0.080m),0.000,1093.140
1659,1,50.6451,44.1493,0.143,1932,5148,0.050,95,4.10,15000,6598.78,0,0,12.906(16.132%)(0.000m),27.361(27.361%)(0.789m),40.000(40.000%)(2.143m),36.000(36.000%)(1.714m),19.394(24.242%)(0.000m),9.813(24.534%)(0.000m),13.716(34.291%)(0.398m),145.531,1739.053
1660,1,17.1891,43.6121,0.149,456,1229,0.050,55,4.10,15000,1628.11,0,0,26.000(32.500%)(0.643m),30.000(30.000%)(1.071m),40.000(40.000%)(2.143m),34.000(34.000%)(1.500m),22.000(27.500%)(0.214m),27.000(67.500%)(1.821m),16.782(41.956%)(0.727m),17.114,1338.168
1661,1,48.5601,43.7498,0.155,1414,3735,0.050,85,4.09,15000,4972.93,0,0,20.029(25.037%)(0.003m),28.000(28.000%)(0.857m),32.000(32.000%)(1.286m),23.000(23.000%)(0.321m),14.756(18.445%)(0.000m),14.159(35.398%)(0.446m),10.369(25.923%)(0.040m),0.000,1477.784
1662,1,27.6963,43.3227,0.147,1303,3626,0.050,85,4.09,15000,4426.48,0,0,21.922(27.402%)(0.206m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),22.771(28.464%)(0.297m),15.512(38.780%)(0.591m),16.142(40.355%)(0.658m),0.000,1031.460
1663,1,19.3458,43.3928,0.131,970,2671,0.050,80,4.09,15000,3302.95,0,0,12.000(15.000%)(0.000m),32.000(32.000%)(1.286m),40.000(40.000%)(2.143m),35.470(35.470%)(1.657m),16.862(21.077%)(0.000m),11.000(27.500%)(0.107m),11.865(29.663%)(0.200m),150.925,1164.518
1664,1,44.5595,44.0537,0.138,1523,4242,0.050,90,4.09,15000,5100.12,0,0,11.006(13.757%)(0.000m),18.541(18.541%)(0.000m),37.898(37.898%)(1.918m),36.000(36.000%)(1.714m),19.000(23.750%)(0.000m),10.610(26.524%)(0.065m),14.591(36.476%)(0.492m),111.076,1403.222
1665,1,42.8687,44.7430,0.157,1585,4371,0.050,90,4.08,15000,5308.02,0,0,9.921(12.401%)(0.000m),14.455(14.455%)(0.000m),22.995(22.995%)(0.321m),34.000(34.000%)(1.500m),20.604(25.755%)(0.065m),11.935(29.838%)(0.207m),14.519(36.297%)(0.484m),112.760,1460.169
1666,1,48.6477,44.2158,0.141,1897,5189,0.050,95,4.08,15000,6496.30,0,0,17.036(21.295%)(0.000m),24.000(24.000%)(0.429m),29.000(29.000%)(0.964m),23.000(23.000%)(0.321m),17.361(21.702%)(0.000m),11.996(29.990%)(0.214m),12.223(30.557%)(0.238m),0.000,1282.502
1667,1,52.1261,44.4758,0.137,1970,5356,0.050,95,4.08,15000,6679.44,0,0,18.220(22.775%)(0.000m),36.000(36.000%)(1.714m),24.353(24.353%)(0.466m),14.522(14.522%)(0.000m),9.618(12.022%)(0.000m),12.850(32.125%)(0.305m),10.873(27.183%)(0.094m),84.683,1310.379
1668,1,38.0063,44.2895,0.154,1187,3363,0.050,85,4.08,15000,4084.40,0,0,20.007(25.008%)(0.001m),35.000(35.000%)(1.607m),18.580(18.580%)(0.000m),12.512(12.512%)(0.000m),9.040(11.300%)(0.000m),14.120(35.301%)(0.441m),12.044(30.110%)(0.219m),78.562,1130.387
1669,1,90.6858,45.5575,0.145,2986,7846,0.050,100,4.13,15000,10435.56,1,1,21.205(26.506%)(0.129m),30.000(30.000%)(1.071m),33.000(33.000%)(1.393m),30.000(30.000%)(1.071m),18.011(22.513%)(0.000m),15.043(37.608%)(0.540m),12.699(31.747%)(0.289m),104.161,1454.945
1670,1,66.4782,46.5819,0.135,2414,6607,0.050,100,4.19,15000,8363.98,2,1,19.695(24.619%)(0.000m),31.000(31.000%)(1.179m),35.000(35.000%)(1.607m),35.000(35.000%)(1.607m),21.856(27.320%)(0.199m),13.906(34.766%)(0.419m),15.476(38.691%)(0.587m),114.805,1355.540
1671,1,67.7911,46.7319,0.141,2683,7186,0.050,100,4.25,15000,9345.79,3,1,16.338(20.422%)(0.000m),28.000(28.000%)(0.857m),36.000(36.000%)(1.714m),32.000(32.000%)(1.286m),16.457(20.572%)(0.000m),11.486(28.715%)(0.159m),11.571(28.929%)(0.168m),115.998,1307.781
1672,1,12.6505,46.3450,0.151,667,1708,0.050,60,4.25,15000,2328.13,0,0,22.268(27.834%)(0.243m),42.000(42.000%)(2.357m),36.000(36.000%)(1.714m),18.000(18.000%)(0.000m),11.000(13.750%)(0.000m),15.799(39.496%)(0.621m),25.000(62.500%)(1.607m),441.456,1970.185
1673,1,23.2672,46.1233,0.129,856,2377,0.050,75,4.24,15000,2884.81,0,0,24.000(30.000%)(0.429m),32.000(32.000%)(1.286m),40.000(40.000%)(2.143m),29.000(29.000%)(0.964m),15.981(19.976%)(0.000m),25.000(62.500%)(1.607m),11.255(28.139%)(0.135m),17.832,1637.184
1674,1,32.8244,46.1578,0.147,1384,3803,0.050,85,4.24,15000,4644.89,0,0,22.313(27.892%)(0.248m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),24.000(24.000%)(0.429m),23.000(28.750%)(0.321m),15.813(39.532%)(0.623m),17.953(44.882%)(0.852m),0.000,990.633
1675,1,75.1356,46.6897,0.133,2439,6660,0.050,100,4.30,15000,8443.42,1,1,19.147(23.934%)(0.000m),28.000(28.000%)(0.857m),32.000(32.000%)(1.286m),36.000(36.000%)(1.714m),20.845(26.056%)(0.091m),13.477(33.692%)(0.372m),14.688(36.719%)(0.502m),130.698,1219.572
1676,1,15.6232,46.7159,0.148,699,2040,0.050,70,4.30,15000,2416.29,0,0,20.000(25.000%)(0.000m),29.000(29.000%)(0.964m),35.000(35.000%)(1.607m),27.000(27.000%)(0.750m),22.000(27.500%)(0.214m),12.000(30.000%)(0.214m),16.360(40.899%)(0.681m),0.000,880.262
1677,1,75.2289,46.9518,0.153,2596,6999,0.050,100,4.35,15000,9009.27,1,1,21.761(27.201%)(0.189m),33.000(33.000%)(1.393m),39.000(39.000%)(2.036m),31.000(31.000%)(1.179m),21.000(26.250%)(0.107m),15.395(38.489%)(0.578m),14.895(37.238%)(0.524m),147.786,1294.313
1678,1,24.7494,46.3374,0.131,857,2418,0.050,75,4.35,15000,2921.19,0,0,12.000(15.000%)(0.000m),24.000(24.000%)(0.429m),37.000(37.000%)(1.821m),31.554(31.554%)(1.238m),14.977(18.721%)(0.000m),10.000(25.000%)(0.000m),10.527(26.319%)(0.057m),83.129,1156.958
1679,1,3.7957,45.5249,0.130,192,523,0.050,30,4.35,15000,723.38,0,0,40.000(50.000%)(2.143m),47.000(47.000%)(2.893m),55.719(55.719%)(3.827m),21.972(21.972%)(0.211m),11.841(14.802%)(0.000m),40.000(100.000%)(3.214m),10.218(25.545%)(0.023m),825.063,1128.965
1680,1,34.1754,45.5850,0.161,903,2632,0.050,80,4.35,15000,3268.13,0,0,26.000(32.500%)(0.643m),42.000(42.000%)(2.357m),25.000(25.000%)(0.536m),22.000(22.000%)(0.214m),22.000(27.500%)(0.214m),19.000(47.500%)(0.964m),17.678(44.195%)(0.823m),0.000,983.372
1681,1,57.6426,45.9662,0.142,2073,5549,0.050,95,4.34,15000,6967.91,0,0,11.053(13.816%)(0.000m),19.387(19.387%)(0.000m),33.000(33.000%)(1.393m),35.000(35.000%)(1.607m),19.842(24.802%)(0.000m),10.145(25.363%)(0.016m),14.001(35.003%)(0.429m),286.334,1512.589
1682,1,25.1988,45.1666,0.163,848,2511,0.050,80,4.34,15000,2855.16,0,0,24.000(30.000%)(0.429m),35.000(35.000%)(1.607m),24.000(24.000%)(0.429m),20.000(20.000%)(0.000m),22.000(27.500%)(0.214m),17.000(42.500%)(0.750m),16.100(40.249%)(0.654m),0.000,867.624
1683,1,52.4552,45.3534,0.153,2192,6129,0.050,100,4.40,15000,7577.71,1,1,20.997(26.246%)(0.107m),30.000(30.000%)(1.071m),31.000(31.000%)(1.179m),27.000(27.000%)(0.750m),17.177(21.472%)(0.000m),14.798(36.994%)(0.514m),12.057(30.144%)(0.220m),134.276,1117.295
1684,1,10.4881,44.5019,0.150,448,1151,0.050,50,4.39,15000,1541.33,0,0,18.000(22.500%)(0.000m),38.000(38.000%)(1.929m),44.000(44.000%)(2.571m),24.760(24.760%)(0.510m),12.335(15.419%)(0.000m),13.000(32.500%)(0.321m),9.872(24.681%)(0.000m),554.313,1798.836
1685,1,16.7039,44.6442,0.135,442,1197,0.050,55,4.39,15000,1648.78,0,0,24.000(30.000%)(0.429m),35.000(35.000%)(1.607m),42.000(42.000%)(2.357m),29.000(29.000%)(0.964m),22.000(27.500%)(0.214m),23.000(57.500%)(1.393m),16.333(40.832%)(0.679m),23.568,1692.256
1686,1,43.6665,44.6494,0.160,1589,4249,0.050,90,4.39,15000,5452.72,0,0,18.000(22.500%)(0.000m),22.000(22.000%)(0.214m),23.000(23.000%)(0.321m),27.000(27.000%)(0.750m),19.648(24.560%)(0.000m),13.000(32.500%)(0.321m),13.877(34.692%)(0.415m),0.000,1573.285
1687,1,70.6453,45.7034,0.155,2252,6254,0.050,100,4.45,15000,7731.73,1,1,20.780(25.975%)(0.084m),34.000(34.000%)(1.500m),32.000(32.000%)(1.286m),29.000(29.000%)(0.964m),19.820(24.776%)(0.000m),14.697(36.743%)(0.503m),13.969(34.923%)(0.425m),95.220,1228.221
1688,1,28.2632,45.3484,0.145,1053,2954,0.050,80,4.44,15000,3697.57,0,0,25.696(32.120%)(0.610m),35.000(35.000%)(1.607m),28.000(28.000%)(0.857m),25.000(25.000%)(0.536m),16.000(20.000%)(0.000m),18.174(45.434%)(0.876m),11.000(27.500%)(0.107m),51.226,1441.654
1689,1,43.7323,45.2600,0.143,1551,4300,0.050,90,4.44,15000,5245.97,0,0,21.975(27.468%)(0.212m),19.000(19.000%)(0.000m),21.000(21.000%)(0.107m),22.336(22.336%)(0.250m),12.323(15.403%)(0.000m),15.545(38.861%)(0.594m),10.900(27.250%)(0.096m),0.000,1333.217
1690,1,43.7878,44.7239,0.144,1249,3377,0.050,85,4.44,15000,4373.96,0,0,19.232(24.040%)(0.000m),38.000(38.000%)(1.929m),25.000(25.000%)(0.536m),20.000(20.000%)(0.000m),24.000(30.000%)(0.429m),13.594(33.985%)(0.385m),17.381(43.452%)(0.791m),0.000,1657.338
1691,1,44.6621,44.7208,0.155,1948,5298,0.050,95,4.44,15000,6555.99,0,0,16.203(20.254%)(0.000m),24.000(24.000%)(0.429m),27.000(27.000%)(0.750m),25.008(25.008%)(0.537m),12.459(15.573%)(0.000m),11.403(28.506%)(0.150m),9.971(24.928%)(0.000m),48.512,1274.217
