episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
89,1,-2.9066,-2.4972,0.351,126,305,0.838,20,0.00,1935,338.10,0,0,72.081(90.102%)(5.580m),100.000(100.000%)(8.571m),30.770(30.770%)(1.154m),16.977(16.977%)(0.000m),10.727(13.409%)(0.000m),40.000(100.000%)(3.214m),11.265(28.162%)(0.135m),None,None
90,1,-1.5854,-2.5802,0.338,119,327,0.837,25,0.00,1947,304.53,0,0,11.308(14.135%)(0.000m),20.497(20.497%)(0.053m),49.886(49.886%)(3.202m),91.000(91.000%)(7.607m),74.000(92.500%)(5.786m),10.003(25.007%)(0.000m),40.000(100.000%)(3.214m),None,None
91,1,-2.3789,-2.5968,0.380,197,494,0.835,30,0.00,1967,542.28,0,0,13.516(16.895%)(0.000m),29.178(29.178%)(0.983m),88.975(88.975%)(7.390m),96.000(96.000%)(8.143m),57.734(72.167%)(4.043m),9.642(24.104%)(0.000m),40.000(100.000%)(3.214m),None,None
92,1,-0.5569,-2.5280,0.322,149,396,0.833,25,0.00,1982,402.65,0,0,10.850(13.562%)(0.000m),17.775(17.775%)(0.000m),34.339(34.339%)(1.536m),80.000(80.000%)(6.429m),68.000(85.000%)(5.143m),10.850(27.124%)(0.091m),40.000(100.000%)(3.214m),1255.522,1537.406
93,1,-3.6812,-2.5543,0.361,113,277,0.832,20,0.00,1994,271.13,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),74.543(74.543%)(5.844m),24.304(24.304%)(0.461m),12.280(15.350%)(0.000m),40.000(100.000%)(3.214m),9.953(24.883%)(0.000m),None,None
94,1,-3.9390,-2.6101,0.336,113,275,0.830,20,0.00,2006,302.21,0,0,11.905(14.881%)(0.000m),22.360(22.360%)(0.253m),56.832(56.832%)(3.946m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.146(25.364%)(0.016m),40.000(100.000%)(3.214m),None,None
95,1,-5.1037,-2.6660,0.350,293,747,0.828,40,0.00,2036,722.24,0,0,10.890(13.612%)(0.000m),17.841(17.841%)(0.000m),34.465(34.465%)(1.550m),40.000(40.000%)(2.143m),35.000(43.750%)(1.607m),10.890(27.224%)(0.095m),28.624(71.559%)(1.995m),445.841,981.421
96,1,-3.8198,-2.6894,0.300,133,320,0.827,20,0.00,2050,338.77,0,0,10.964(13.705%)(0.000m),19.230(19.230%)(0.000m),43.038(43.038%)(2.468m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.063(25.158%)(0.007m),40.000(100.000%)(3.214m),None,None
97,1,-1.7369,-2.5841,0.332,375,928,0.825,45,0.00,2088,961.72,0,0,26.000(32.500%)(0.643m),18.000(18.000%)(0.000m),33.000(33.000%)(1.393m),59.280(59.280%)(4.209m),28.660(35.825%)(0.928m),40.000(100.000%)(3.214m),20.522(51.305%)(1.127m),1203.456,2236.413
98,1,-2.1398,-2.5359,0.334,261,663,0.823,35,0.00,2115,666.78,0,0,47.000(58.750%)(2.893m),53.000(53.000%)(3.536m),23.729(23.729%)(0.400m),14.311(14.311%)(0.000m),9.548(11.935%)(0.000m),34.816(87.041%)(2.659m),10.929(27.322%)(0.099m),1286.828,2370.640
99,1,-2.8197,-2.5170,0.326,180,434,0.822,25,0.00,2133,457.01,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),50.319(50.319%)(3.248m),20.675(20.675%)(0.072m),11.406(14.258%)(0.000m),40.000(100.000%)(3.214m),10.089(25.224%)(0.010m),None,None
100,1,-1.4328,-2.4774,0.306,146,358,0.820,25,0.00,2148,411.98,0,0,66.167(82.709%)(4.946m),58.575(58.575%)(4.133m),20.864(20.864%)(0.093m),13.241(13.241%)(0.000m),9.149(11.437%)(0.000m),40.000(100.000%)(3.214m),11.147(27.866%)(0.123m),None,None
101,1,-3.4439,-2.4746,0.323,125,304,0.819,20,0.00,2161,324.93,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),100.000(100.000%)(8.571m),25.971(25.971%)(0.640m),12.562(15.702%)(0.000m),40.000(100.000%)(3.214m),9.801(24.502%)(0.000m),None,None
102,1,-0.6566,-2.3402,0.331,286,783,0.817,40,0.00,2190,721.68,0,0,22.000(27.500%)(0.214m),55.000(55.000%)(3.750m),99.000(99.000%)(8.464m),65.940(65.940%)(4.922m),31.880(39.850%)(1.273m),10.000(25.000%)(0.000m),22.816(57.041%)(1.373m),854.210,1110.860
103,1,2.7532,-2.2195,0.338,244,603,0.815,35,0.00,2215,656.77,0,0,12.077(15.096%)(0.000m),23.578(23.578%)(0.383m),72.474(72.474%)(5.622m),80.000(80.000%)(6.429m),64.645(80.806%)(4.783m),9.913(24.782%)(0.000m),40.000(100.000%)(3.214m),2278.655,3112.585
104,1,-1.9021,-2.2593,0.387,120,323,0.814,20,0.00,2227,307.11,0,0,77.786(97.233%)(6.191m),91.000(91.000%)(7.607m),50.272(50.272%)(3.243m),20.656(20.656%)(0.070m),11.396(14.245%)(0.000m),40.000(100.000%)(3.214m),10.080(25.200%)(0.009m),None,None
105,1,-4.2381,-2.2431,0.271,252,619,0.812,35,0.00,2253,625.46,0,0,70.000(87.500%)(5.357m),71.000(71.000%)(5.464m),71.208(71.208%)(5.487m),26.164(26.164%)(0.660m),12.655(15.819%)(0.000m),40.000(100.000%)(3.214m),9.874(24.684%)(0.000m),None,None
106,1,-3.0664,-2.3323,0.333,120,298,0.810,20,0.00,2265,309.28,0,0,9.603(12.004%)(0.000m),14.499(14.499%)(0.000m),24.316(24.316%)(0.462m),95.421(95.421%)(8.081m),77.067(96.334%)(6.114m),10.856(27.141%)(0.092m),40.000(100.000%)(3.214m),None,None
107,1,2.3680,-2.2411,0.303,260,650,0.809,35,0.00,2291,677.14,0,0,11.360(14.199%)(0.000m),20.590(20.590%)(0.063m),50.112(50.112%)(3.226m),65.000(65.000%)(4.821m),55.000(68.750%)(3.750m),10.048(25.120%)(0.005m),40.000(100.000%)(3.214m),1890.383,2237.438
108,1,2.9198,-2.2206,0.314,265,664,0.807,35,0.00,2318,716.13,0,0,11.223(14.029%)(0.000m),19.283(19.283%)(0.000m),41.137(41.137%)(2.265m),67.000(67.000%)(5.036m),51.000(63.750%)(3.321m),10.557(26.392%)(0.060m),40.000(100.000%)(3.214m),2326.505,3794.779
109,1,-0.2717,-2.2454,0.338,312,798,0.806,40,0.00,2350,781.88,0,0,33.000(41.250%)(1.393m),57.000(57.000%)(3.964m),72.908(72.908%)(5.669m),24.360(24.360%)(0.467m),12.136(15.170%)(0.000m),40.000(100.000%)(3.214m),9.713(24.282%)(0.000m),1366.349,3791.947
110,1,-1.8498,-2.1881,0.305,355,882,0.804,45,0.00,2386,883.58,0,0,35.000(43.750%)(1.607m),56.000(56.000%)(3.857m),41.260(41.260%)(2.278m),19.340(19.340%)(0.000m),11.256(14.071%)(0.000m),40.000(100.000%)(3.214m),10.589(26.471%)(0.063m),2904.969,3027.769
111,1,-4.1810,-2.1752,0.248,143,347,0.802,25,0.00,2401,369.58,0,0,10.497(13.121%)(0.000m),17.683(17.683%)(0.000m),36.144(36.144%)(1.730m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),10.119(25.296%)(0.013m),40.000(100.000%)(3.214m),None,None
112,1,-5.2592,-2.1435,0.324,288,738,0.801,40,0.00,2430,769.34,0,0,31.040(38.801%)(1.183m),59.165(59.165%)(4.196m),24.000(24.000%)(0.429m),20.000(20.000%)(0.000m),23.000(28.750%)(0.321m),22.249(55.623%)(1.312m),40.000(100.000%)(3.214m),0.000,869.175
113,1,2.9305,-2.0134,0.323,209,541,0.799,30,0.00,2451,542.42,0,0,56.000(70.000%)(3.857m),73.000(73.000%)(5.679m),33.389(33.389%)(1.435m),16.977(16.977%)(0.000m),10.269(12.836%)(0.000m),40.000(100.000%)(3.214m),10.144(25.360%)(0.015m),1567.983,1834.031
114,1,2.0847,-1.9274,0.269,173,486,0.798,30,0.00,2469,471.78,0,0,24.000(30.000%)(0.429m),28.000(28.000%)(0.857m),100.000(100.000%)(8.571m),100.000(100.000%)(8.571m),48.998(61.248%)(3.107m),40.000(100.000%)(3.214m),37.040(92.600%)(2.897m),0.000,765.513
115,1,2.2439,-1.8401,0.294,364,900,0.796,45,0.00,2506,950.43,0,0,23.000(28.750%)(0.321m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),29.000(29.000%)(0.964m),56.246(70.307%)(3.883m),32.460(81.150%)(2.406m),40.000(100.000%)(3.214m),0.000,1651.018
116,1,-1.2447,-1.8139,0.314,206,500,0.794,30,0.00,2527,552.84,0,0,10.102(12.627%)(0.000m),15.729(15.729%)(0.000m),27.723(27.723%)(0.827m),88.000(88.000%)(7.286m),73.754(92.192%)(5.759m),10.871(27.179%)(0.093m),40.000(100.000%)(3.214m),3622.796,4423.862
117,1,-1.6414,-1.7754,0.329,106,278,0.793,20,0.00,2538,280.12,0,0,10.111(12.639%)(0.000m),15.744(15.744%)(0.000m),27.748(27.748%)(0.830m),100.000(100.000%)(8.571m),67.684(84.605%)(5.109m),10.881(27.203%)(0.094m),40.000(100.000%)(3.214m),None,None
118,1,-3.9000,-1.7571,0.381,105,255,0.791,20,0.00,2549,289.69,0,0,78.639(98.299%)(6.283m),99.630(99.630%)(8.532m),25.388(25.388%)(0.577m),15.139(15.139%)(0.000m),10.027(12.533%)(0.000m),40.000(100.000%)(3.214m),11.335(28.338%)(0.143m),None,None
119,1,2.3405,-1.7143,0.309,304,747,0.790,40,0.00,2580,827.67,0,0,10.305(12.882%)(0.000m),16.310(16.310%)(0.000m),29.561(29.561%)(1.024m),60.000(60.000%)(4.286m),54.000(67.500%)(3.643m),10.822(27.055%)(0.088m),40.000(100.000%)(3.214m),2174.506,3695.613
120,1,-3.1435,-1.6332,0.323,144,366,0.788,25,0.00,2595,364.39,0,0,10.587(13.234%)(0.000m),18.010(18.010%)(0.000m),37.588(37.588%)(1.884m),100.000(100.000%)(8.571m),61.822(77.278%)(4.481m),10.082(25.205%)(0.009m),40.000(100.000%)(3.214m),None,None
121,1,-1.8756,-1.6344,0.266,276,709,0.786,40,0.00,2623,718.87,0,0,33.000(41.250%)(1.393m),22.000(22.000%)(0.214m),23.000(23.000%)(0.321m),75.186(75.186%)(5.913m),39.817(49.771%)(2.123m),40.000(100.000%)(3.214m),28.707(71.768%)(2.004m),0.000,598.514
122,1,2.0460,-1.5510,0.265,341,874,0.785,45,0.00,2658,939.64,0,0,12.589(15.736%)(0.000m),26.377(26.377%)(0.683m),70.650(70.650%)(5.427m),36.000(36.000%)(1.714m),29.000(36.250%)(0.964m),9.697(24.242%)(0.000m),40.000(100.000%)(3.214m),3014.539,4071.395
123,1,-2.7333,-1.5738,0.278,574,1485,0.783,60,0.00,2716,1400.25,0,0,21.369(26.711%)(0.147m),28.000(28.000%)(0.857m),26.880(26.880%)(0.737m),15.251(15.251%)(0.000m),9.795(12.243%)(0.000m),15.112(37.780%)(0.548m),10.541(26.352%)(0.058m),189.941,1841.296
124,1,-5.8507,-1.6639,0.260,366,906,0.782,45,0.00,2753,974.26,0,0,12.102(15.127%)(0.000m),23.627(23.627%)(0.389m),62.900(62.900%)(4.596m),53.000(53.000%)(3.536m),36.000(45.000%)(1.714m),9.933(24.834%)(0.000m),34.213(85.532%)(2.594m),2271.208,3131.079
125,1,1.0757,-1.5080,0.294,378,929,0.780,45,0.00,2791,966.36,0,0,26.000(32.500%)(0.643m),21.000(21.000%)(0.107m),37.000(37.000%)(1.821m),82.000(82.000%)(6.643m),55.590(69.487%)(3.813m),34.753(86.882%)(2.652m),40.000(100.000%)(3.214m),0.000,2296.371
126,1,-6.2659,-1.6023,0.301,209,502,0.779,30,0.00,2812,538.68,0,0,9.234(11.543%)(0.000m),12.341(12.341%)(0.000m),17.565(17.565%)(0.000m),34.546(34.546%)(1.558m),32.040(40.050%)(1.290m),13.318(33.296%)(0.356m),23.037(57.593%)(1.397m),None,None
127,1,-0.0343,-1.6215,0.288,336,852,0.777,40,0.00,2846,863.02,0,0,12.211(15.264%)(0.000m),23.841(23.841%)(0.412m),64.866(64.866%)(4.807m),60.000(60.000%)(4.286m),33.000(41.250%)(1.393m),10.023(25.058%)(0.003m),40.000(100.000%)(3.214m),2036.227,3081.750
128,1,-2.6918,-1.6237,0.340,161,394,0.775,25,0.00,2863,443.54,0,0,11.677(14.596%)(0.000m),21.411(21.411%)(0.151m),53.033(53.033%)(3.539m),96.000(96.000%)(8.143m),77.067(96.334%)(6.114m),10.201(25.504%)(0.022m),40.000(100.000%)(3.214m),None,None
129,1,5.7364,-1.5153,0.336,360,881,0.774,40,0.00,2899,950.47,0,0,10.364(12.955%)(0.000m),16.980(16.980%)(0.000m),32.802(32.802%)(1.372m),40.000(40.000%)(2.143m),39.000(48.750%)(2.036m),10.364(25.911%)(0.039m),40.000(100.000%)(3.214m),721.264,2512.679
130,1,1.6627,-1.4315,0.320,204,520,0.772,30,0.00,2920,523.48,0,0,11.688(14.610%)(0.000m),21.186(21.186%)(0.127m),51.561(51.561%)(3.382m),67.000(67.000%)(5.036m),64.000(80.000%)(4.714m),10.339(25.846%)(0.036m),40.000(100.000%)(3.214m),2068.864,2892.150
131,1,-0.9413,-1.3953,0.299,317,771,0.771,40,0.00,2952,831.90,0,0,12.928(16.160%)(0.000m),28.046(28.046%)(0.862m),89.744(89.744%)(7.473m),74.000(74.000%)(5.786m),57.000(71.250%)(3.964m),9.704(24.260%)(0.000m),40.000(100.000%)(3.214m),2879.605,3339.398
132,1,-3.2277,-1.4356,0.324,181,463,0.769,30,0.00,2971,542.29,0,0,10.384(12.980%)(0.000m),15.796(15.796%)(0.000m),26.803(26.803%)(0.729m),85.000(85.000%)(6.964m),51.862(64.827%)(3.414m),11.595(28.988%)(0.171m),38.075(95.187%)(3.008m),1326.804,1659.816
133,1,-4.9350,-1.4552,0.300,376,929,0.768,45,0.00,3009,918.12,0,0,15.326(19.157%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),58.522(73.153%)(4.127m),10.786(26.965%)(0.084m),40.000(100.000%)(3.214m),0.000,375.782
134,1,0.0931,-1.3974,0.375,369,914,0.766,45,0.00,3046,920.80,0,0,27.000(33.750%)(0.750m),28.000(28.000%)(0.857m),30.000(30.000%)(1.071m),16.645(16.645%)(0.000m),10.251(12.813%)(0.000m),40.000(100.000%)(3.214m),10.377(25.941%)(0.040m),234.161,1925.612
135,1,-2.6062,-1.4275,0.389,157,389,0.765,25,0.00,3062,393.12,0,0,11.661(14.576%)(0.000m),21.903(21.903%)(0.204m),59.087(59.087%)(4.188m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),9.938(24.845%)(0.000m),40.000(100.000%)(3.214m),None,None
136,1,-5.2648,-1.5082,0.348,189,462,0.763,30,0.00,3081,466.31,0,0,8.311(10.389%)(0.000m),11.045(11.045%)(0.000m),15.620(15.620%)(0.000m),30.175(30.175%)(1.090m),34.468(43.085%)(1.550m),12.150(30.375%)(0.230m),24.798(61.995%)(1.585m),None,None
137,1,0.8949,-1.4428,0.360,164,441,0.762,30,0.00,3098,429.24,0,0,11.025(13.782%)(0.000m),19.137(19.137%)(0.000m),41.788(41.788%)(2.334m),85.000(85.000%)(6.964m),58.000(72.500%)(4.071m),10.245(25.612%)(0.026m),40.000(100.000%)(3.214m),None,None
138,1,-2.6989,-1.5375,0.400,105,263,0.760,20,0.00,3109,254.64,0,0,13.193(16.491%)(0.000m),28.326(28.326%)(0.892m),74.355(74.355%)(5.824m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),9.647(24.118%)(0.000m),40.000(100.000%)(3.214m),None,None
139,1,-0.5270,-1.4899,0.406,226,570,0.759,30,0.00,3132,574.06,0,0,43.056(53.820%)(2.470m),66.000(66.000%)(4.929m),24.284(24.284%)(0.459m),14.481(14.481%)(0.000m),9.591(11.988%)(0.000m),31.305(78.262%)(2.283m),10.842(27.106%)(0.090m),1642.281,2254.027
140,1,-1.1103,-1.4804,0.319,117,289,0.757,20,0.00,3144,297.36,0,0,9.818(12.273%)(0.000m),14.115(14.115%)(0.000m),22.036(22.036%)(0.218m),59.447(59.447%)(4.226m),67.624(84.530%)(5.103m),12.113(30.284%)(0.226m),40.000(100.000%)(3.214m),None,None
141,1,-2.5675,-1.4842,0.347,211,632,0.756,35,0.00,3166,523.52,0,0,28.369(35.461%)(0.897m),59.038(59.038%)(4.183m),100.000(100.000%)(8.571m),65.000(65.000%)(4.821m),34.000(42.500%)(1.500m),20.135(50.337%)(1.086m),11.000(27.500%)(0.107m),846.144,1113.119
142,1,-1.0340,-1.4937,0.342,496,1264,0.754,55,0.00,3216,1202.31,0,0,11.412(14.265%)(0.000m),20.686(20.686%)(0.073m),50.344(50.344%)(3.251m),49.000(49.000%)(3.107m),27.000(33.750%)(0.750m),10.095(25.236%)(0.010m),20.000(50.000%)(1.071m),1908.299,3424.272
143,1,1.2537,-1.3950,0.375,364,937,0.753,45,0.00,3253,919.46,0,0,24.000(30.000%)(0.429m),30.000(30.000%)(1.071m),36.000(36.000%)(1.714m),19.560(19.560%)(0.000m),11.269(14.086%)(0.000m),26.000(65.000%)(1.714m),10.471(26.178%)(0.050m),277.205,1995.718
144,1,1.4578,-1.2871,0.280,132,372,0.751,25,0.00,3267,357.26,0,0,11.025(13.782%)(0.000m),18.398(18.398%)(0.000m),36.870(36.870%)(1.807m),72.000(72.000%)(5.571m),60.000(75.000%)(4.286m),10.759(26.898%)(0.081m),40.000(100.000%)(3.214m),904.510,1034.161
145,1,-4.5423,-1.2759,0.374,141,346,0.750,25,0.00,3282,368.86,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),35.416(35.416%)(1.652m),18.008(18.008%)(0.000m),10.892(13.615%)(0.000m),40.000(100.000%)(3.214m),10.760(26.900%)(0.081m),None,None
146,1,-1.9621,-1.2387,0.371,392,973,0.748,45,0.00,3322,993.46,0,0,26.489(33.112%)(0.695m),51.780(51.780%)(3.405m),46.000(46.000%)(2.786m),20.000(20.000%)(0.000m),15.000(18.750%)(0.000m),18.878(47.196%)(0.951m),40.000(100.000%)(3.214m),1980.677,3025.481
147,1,-4.3903,-1.2918,0.331,80,196,0.747,15,0.00,3330,190.12,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),49.473(49.473%)(3.158m),20.328(20.328%)(0.035m),11.215(14.018%)(0.000m),40.000(100.000%)(3.214m),9.920(24.800%)(0.000m),None,None
148,1,0.0736,-1.2475,0.353,343,875,0.745,45,0.00,3365,919.08,0,0,11.000(13.750%)(0.000m),19.000(19.000%)(0.000m),38.000(38.000%)(1.929m),34.098(34.098%)(1.511m),16.253(20.316%)(0.000m),40.000(100.000%)(3.214m),11.431(28.578%)(0.153m),1040.537,2441.520
149,1,-4.9976,-1.2911,0.334,154,373,0.744,25,0.00,3381,423.28,0,0,10.272(12.839%)(0.000m),16.256(16.256%)(0.000m),29.464(29.464%)(1.014m),100.000(100.000%)(8.571m),57.734(72.167%)(4.043m),10.786(26.966%)(0.084m),40.000(100.000%)(3.214m),None,None
150,1,2.9020,-1.2044,0.372,393,1008,0.742,45,0.00,3421,1015.89,0,0,23.000(28.750%)(0.321m),46.000(46.000%)(2.786m),44.948(44.948%)(2.673m),20.083(20.083%)(0.009m),11.450(14.313%)(0.000m),26.000(65.000%)(1.714m),10.510(26.275%)(0.055m),3604.121,4318.187
151,1,-0.4024,-1.1435,0.366,127,327,0.741,20,0.00,3434,323.19,0,0,77.786(97.233%)(6.191m),97.000(97.000%)(8.250m),31.366(31.366%)(1.218m),17.050(17.050%)(0.000m),10.683(13.354%)(0.000m),40.000(100.000%)(3.214m),11.082(27.705%)(0.116m),None,None
152,1,-4.2675,-1.2158,0.328,234,567,0.739,30,0.00,3458,620.57,0,0,54.409(68.011%)(3.687m),86.000(86.000%)(7.071m),57.593(57.593%)(4.028m),22.231(22.231%)(0.239m),11.688(14.611%)(0.000m),39.692(99.230%)(3.181m),9.838(24.594%)(0.000m),None,None
153,1,-0.6176,-1.2832,0.302,132,338,0.738,25,0.00,3472,332.62,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),88.673(88.673%)(7.358m),26.221(26.221%)(0.666m),12.683(15.853%)(0.000m),40.000(100.000%)(3.214m),9.895(24.738%)(0.000m),None,None
154,1,1.3490,-1.2182,0.332,375,925,0.736,45,0.00,3510,931.15,0,0,14.966(18.707%)(0.000m),31.684(31.684%)(1.252m),88.000(88.000%)(7.286m),21.000(21.000%)(0.107m),27.000(33.750%)(0.750m),10.528(26.320%)(0.057m),40.000(100.000%)(3.214m),0.000,3383.646
155,1,1.2163,-1.1091,0.322,300,764,0.735,40,0.00,3540,745.68,0,0,26.000(32.500%)(0.643m),21.000(21.000%)(0.107m),50.000(50.000%)(3.214m),58.847(58.847%)(4.162m),30.571(38.213%)(1.133m),40.000(100.000%)(3.214m),21.914(54.785%)(1.277m),2291.934,2977.944
156,1,0.0894,-1.0460,0.325,368,892,0.733,45,0.00,3577,964.36,0,0,47.000(58.750%)(2.893m),56.000(56.000%)(3.857m),25.617(25.617%)(0.602m),14.914(14.914%)(0.000m),9.730(12.162%)(0.000m),40.000(100.000%)(3.214m),10.732(26.829%)(0.078m),1730.823,3420.601
157,1,4.1005,-1.0113,0.338,343,859,0.732,40,0.00,3612,857.46,0,0,12.056(15.070%)(0.000m),23.861(23.861%)(0.414m),72.833(72.833%)(5.661m),71.000(71.000%)(5.464m),37.000(46.250%)(1.821m),9.772(24.429%)(0.000m),40.000(100.000%)(3.214m),2091.292,3407.181
158,1,1.4574,-1.0405,0.408,246,623,0.730,35,0.00,3637,663.68,0,0,9.699(12.124%)(0.000m),14.037(14.037%)(0.000m),22.118(22.118%)(0.227m),55.000(55.000%)(3.750m),52.000(65.000%)(3.429m),11.817(29.541%)(0.195m),40.000(100.000%)(3.214m),1532.727,2275.065
159,1,-0.6897,-1.0489,0.356,278,685,0.729,35,0.00,3665,726.80,0,0,10.256(12.820%)(0.000m),15.261(15.261%)(0.000m),25.031(25.031%)(0.539m),64.000(64.000%)(4.714m),61.000(76.250%)(4.393m),11.886(29.714%)(0.202m),40.000(100.000%)(3.214m),2115.052,3559.974
160,1,-3.5921,-1.0838,0.372,286,711,0.727,35,0.00,3694,742.56,0,0,10.162(12.703%)(0.000m),16.649(16.649%)(0.000m),32.163(32.163%)(1.303m),69.000(69.000%)(5.250m),46.046(57.558%)(2.791m),10.162(25.406%)(0.017m),33.393(83.483%)(2.506m),1944.076,3325.977
161,1,-2.5041,-1.0502,0.304,245,643,0.726,35,0.00,3719,610.89,0,0,29.600(37.000%)(1.029m),61.287(61.287%)(4.424m),100.000(100.000%)(8.571m),29.000(29.000%)(0.964m),25.000(31.250%)(0.536m),21.121(52.804%)(1.192m),40.000(100.000%)(3.214m),201.803,340.932
162,1,-1.4708,-0.9744,0.385,308,753,0.724,40,0.00,3750,832.65,0,0,51.257(64.071%)(3.349m),62.000(62.000%)(4.500m),45.951(45.951%)(2.780m),20.001(20.001%)(0.000m),11.282(14.103%)(0.000m),37.353(93.383%)(2.931m),10.229(25.572%)(0.025m),2391.562,3806.469
163,1,-2.2629,-1.0783,0.330,216,527,0.723,30,0.00,3772,578.63,0,0,77.786(97.233%)(6.191m),83.000(83.000%)(6.750m),40.951(40.951%)(2.245m),18.754(18.754%)(0.000m),10.805(13.506%)(0.000m),40.000(100.000%)(3.214m),10.040(25.099%)(0.004m),None,None
164,1,2.0447,-1.0791,0.323,223,605,0.722,35,0.00,3795,580.23,0,0,12.001(15.002%)(0.000m),22.542(22.542%)(0.272m),58.189(58.189%)(4.092m),46.000(46.000%)(2.786m),31.000(38.750%)(1.179m),10.228(25.570%)(0.024m),40.000(100.000%)(3.214m),482.303,983.031
165,1,0.9112,-1.1058,0.290,199,497,0.720,30,0.00,3815,569.44,0,0,10.420(13.025%)(0.000m),16.920(16.920%)(0.000m),32.135(32.135%)(1.300m),78.000(78.000%)(6.214m),74.000(92.500%)(5.786m),10.548(26.371%)(0.059m),40.000(100.000%)(3.214m),2472.727,3306.834
166,1,1.3717,-1.0534,0.347,265,665,0.719,35,0.00,3842,689.05,0,0,10.060(12.575%)(0.000m),14.658(14.658%)(0.000m),23.317(23.317%)(0.355m),58.000(58.000%)(4.071m),53.000(66.250%)(3.536m),12.103(30.257%)(0.225m),40.000(100.000%)(3.214m),1848.020,2929.540
167,1,1.2024,-0.9966,0.337,285,733,0.717,40,0.00,3871,743.73,0,0,26.000(32.500%)(0.643m),24.000(24.000%)(0.429m),69.000(69.000%)(5.250m),52.229(52.229%)(3.453m),26.518(33.147%)(0.698m),40.000(100.000%)(3.214m),18.887(47.218%)(0.952m),1866.852,2905.867
168,1,-3.1668,-0.9819,0.357,228,569,0.716,35,0.00,3894,586.28,0,0,10.845(13.557%)(0.000m),18.098(18.098%)(0.000m),36.268(36.268%)(1.743m),86.000(86.000%)(7.071m),64.000(80.000%)(4.714m),10.583(26.459%)(0.063m),40.000(100.000%)(3.214m),None,None
169,1,-2.9968,-1.0886,0.312,161,400,0.714,25,0.00,3911,423.05,0,0,12.523(15.654%)(0.000m),25.506(25.506%)(0.590m),68.963(68.963%)(5.246m),100.000(100.000%)(8.571m),61.822(77.278%)(4.481m),9.896(24.741%)(0.000m),40.000(100.000%)(3.214m),None,None
170,1,-1.3298,-1.0524,0.317,263,681,0.713,35,0.00,3938,695.55,0,0,38.634(48.292%)(1.996m),72.412(72.412%)(5.616m),68.000(68.000%)(5.143m),26.000(26.000%)(0.643m),24.000(30.000%)(0.429m),27.842(69.605%)(1.912m),40.000(100.000%)(3.214m),90.319,922.856
171,1,-2.9806,-1.0745,0.347,244,601,0.712,35,0.00,3963,636.09,0,0,54.095(67.619%)(3.653m),75.000(75.000%)(5.893m),28.785(28.785%)(0.941m),15.882(15.882%)(0.000m),10.035(12.544%)(0.000m),39.425(98.563%)(3.153m),10.538(26.345%)(0.058m),2215.648,3259.756
172,1,-1.3884,-1.1432,0.394,166,406,0.710,25,0.00,3980,432.91,0,0,9.377(11.722%)(0.000m),13.571(13.571%)(0.000m),21.384(21.384%)(0.148m),60.036(60.036%)(4.290m),64.673(80.841%)(4.786m),11.424(28.561%)(0.153m),40.000(100.000%)(3.214m),None,None
173,1,-1.9868,-1.1282,0.375,167,430,0.709,25,0.00,3997,433.99,0,0,11.306(14.133%)(0.000m),20.493(20.493%)(0.053m),49.876(49.876%)(3.201m),86.000(86.000%)(7.071m),61.690(77.112%)(4.467m),10.001(25.002%)(0.000m),40.000(100.000%)(3.214m),1534.675,1567.100
174,1,-3.1951,-1.0751,0.318,495,1217,0.707,50,0.00,4047,1161.22,0,0,15.563(19.454%)(0.000m),32.863(32.863%)(1.378m),100.000(100.000%)(8.571m),23.000(23.000%)(0.321m),12.000(15.000%)(0.000m),10.956(27.390%)(0.102m),10.000(25.000%)(0.000m),None,None
175,1,7.3426,-0.9498,0.324,307,786,0.706,40,0.00,4078,776.28,0,0,13.073(16.341%)(0.000m),28.360(28.360%)(0.896m),67.000(67.000%)(5.036m),54.000(54.000%)(3.643m),43.000(53.750%)(2.464m),9.813(24.532%)(0.000m),40.000(100.000%)(3.214m),748.736,2778.682
176,1,1.6322,-0.7918,0.373,299,735,0.704,40,0.00,4108,783.13,0,0,10.833(13.541%)(0.000m),17.748(17.748%)(0.000m),34.287(34.287%)(1.531m),56.000(56.000%)(3.857m),54.000(67.500%)(3.643m),10.833(27.083%)(0.089m),40.000(100.000%)(3.214m),1378.281,2850.173
