episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
752,1,18.7716,13.3821,0.179,894,2402,0.222,90,0.00,29888,1463.44,0,0,13.060(16.325%)(0.000m),28.445(28.445%)(0.905m),48.000(48.000%)(3.000m),38.000(38.000%)(1.929m),30.000(37.500%)(1.071m),9.676(24.190%)(0.000m),24.000(60.000%)(1.500m),390.885,1141.052
753,1,15.8182,13.4974,0.193,446,1168,0.222,70,0.00,29933,687.51,0,0,36.000(45.000%)(1.714m),46.000(46.000%)(2.786m),51.710(51.710%)(3.398m),21.247(21.247%)(0.134m),11.722(14.652%)(0.000m),26.000(65.000%)(1.714m),10.369(25.921%)(0.039m),836.915,1759.295
754,1,12.5049,13.4053,0.196,400,1046,0.221,70,0.00,29973,742.91,0,0,29.000(36.250%)(0.964m),53.000(53.000%)(3.536m),69.063(69.063%)(5.257m),25.888(25.888%)(0.631m),12.523(15.654%)(0.000m),40.000(100.000%)(3.214m),9.771(24.426%)(0.000m),1881.575,2670.678
755,1,14.3871,13.5369,0.194,620,1635,0.221,80,0.00,30035,1065.77,0,0,17.303(21.629%)(0.000m),26.000(26.000%)(0.643m),33.000(33.000%)(1.393m),39.000(39.000%)(2.036m),29.000(36.250%)(0.964m),12.185(30.462%)(0.234m),28.000(70.000%)(1.929m),17.168,1244.230
756,1,14.7183,13.6094,0.188,694,1808,0.221,80,0.00,30105,1128.69,0,0,31.000(38.750%)(1.179m),32.000(32.000%)(1.286m),36.000(36.000%)(1.714m),22.000(22.000%)(0.214m),20.979(26.224%)(0.105m),26.000(65.000%)(1.714m),14.825(37.062%)(0.517m),601.124,1431.691
757,1,13.1807,13.6193,0.182,657,1728,0.220,80,0.00,30171,1195.63,0,0,15.000(18.750%)(0.000m),20.000(20.000%)(0.000m),44.000(44.000%)(2.571m),38.000(38.000%)(1.929m),18.329(22.912%)(0.000m),31.000(77.500%)(2.250m),12.935(32.338%)(0.315m),355.356,1993.455
758,1,31.0914,13.8986,0.179,1195,3215,0.220,95,0.00,30291,1945.24,0,0,16.921(21.152%)(0.000m),27.000(27.000%)(0.750m),29.000(29.000%)(0.964m),28.414(28.414%)(0.901m),13.268(16.584%)(0.000m),11.899(29.748%)(0.204m),9.702(24.255%)(0.000m),331.571,920.257
759,1,15.2763,14.0272,0.191,709,1960,0.219,90,0.00,30362,1176.49,0,0,18.971(23.714%)(0.000m),21.000(21.000%)(0.107m),39.000(39.000%)(2.036m),30.000(30.000%)(1.071m),24.000(30.000%)(0.429m),13.412(33.529%)(0.366m),26.000(65.000%)(1.714m),0.000,827.808
760,1,20.6630,14.2861,0.201,940,2588,0.219,95,0.00,30456,1604.17,0,0,17.921(22.401%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),37.000(37.000%)(1.821m),18.000(22.500%)(0.000m),12.620(31.550%)(0.281m),13.000(32.500%)(0.321m),0.000,1321.283
761,1,12.1514,14.3057,0.205,501,1376,0.218,80,0.00,30507,851.59,0,0,17.004(21.255%)(0.000m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),39.000(39.000%)(2.036m),36.000(45.000%)(1.714m),11.932(29.829%)(0.207m),29.000(72.500%)(2.036m),0.000,1399.948
762,1,17.2053,14.4502,0.196,536,1451,0.218,80,0.00,30561,882.33,0,0,18.320(22.900%)(0.000m),21.000(21.000%)(0.107m),28.000(28.000%)(0.857m),43.000(43.000%)(2.464m),30.000(37.500%)(1.071m),12.899(32.247%)(0.311m),28.000(70.000%)(1.929m),0.000,1163.058
763,1,19.8723,14.6317,0.184,784,2115,0.218,90,0.00,30640,1374.53,0,0,11.409(14.262%)(0.000m),20.681(20.681%)(0.073m),50.332(50.332%)(3.250m),44.000(44.000%)(2.571m),33.000(41.250%)(1.393m),9.578(23.945%)(0.000m),25.000(62.500%)(1.607m),528.118,1303.074
764,1,12.0328,14.5743,0.206,791,2134,0.217,90,0.00,30720,1355.11,0,0,24.000(30.000%)(0.429m),21.000(21.000%)(0.107m),41.000(41.000%)(2.250m),29.000(29.000%)(0.964m),18.719(23.398%)(0.000m),19.000(47.500%)(0.964m),13.188(32.971%)(0.342m),0.000,1324.795
765,1,15.4528,14.6033,0.188,478,1325,0.217,75,0.00,30768,868.41,0,0,19.079(23.848%)(0.000m),25.000(25.000%)(0.536m),41.000(41.000%)(2.250m),37.000(37.000%)(1.821m),26.000(32.500%)(0.643m),13.428(33.569%)(0.367m),26.000(65.000%)(1.714m),43.117,772.110
766,1,12.9218,14.5891,0.211,343,919,0.216,65,0.00,30803,612.61,0,0,12.884(16.104%)(0.000m),27.607(27.607%)(0.815m),70.909(70.909%)(5.455m),41.000(41.000%)(2.250m),28.000(35.000%)(0.857m),9.671(24.176%)(0.000m),40.000(100.000%)(3.214m),350.893,1249.312
767,1,9.8712,14.5301,0.203,285,817,0.216,65,0.00,30832,531.51,0,0,13.274(16.592%)(0.000m),28.826(28.826%)(0.946m),69.000(69.000%)(5.250m),53.000(53.000%)(3.536m),28.000(35.000%)(0.857m),9.706(24.266%)(0.000m),29.000(72.500%)(2.036m),440.134,748.589
768,1,12.2779,14.5718,0.190,313,837,0.215,65,0.00,30864,596.18,0,0,68.954(86.192%)(5.245m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),53.655(67.069%)(3.606m),40.000(100.000%)(3.214m),38.945(97.362%)(3.101m),0.000,1310.923
769,1,11.6654,14.4500,0.185,324,898,0.215,65,0.00,30897,562.11,0,0,13.071(16.339%)(0.000m),28.405(28.405%)(0.901m),49.000(49.000%)(3.107m),36.000(36.000%)(1.714m),28.000(35.000%)(0.857m),9.685(24.211%)(0.000m),29.000(72.500%)(2.036m),259.946,775.078
770,1,14.2389,14.4833,0.184,348,894,0.214,65,0.00,30932,635.43,0,0,53.000(66.250%)(3.536m),59.000(59.000%)(4.179m),32.075(32.075%)(1.294m),17.166(17.166%)(0.000m),10.664(13.330%)(0.000m),40.000(100.000%)(3.214m),10.928(27.320%)(0.099m),981.621,2466.859
771,1,9.2903,14.2601,0.189,433,1154,0.214,70,0.00,30976,748.49,0,0,13.657(17.072%)(0.000m),29.120(29.120%)(0.977m),91.000(91.000%)(7.607m),57.000(57.000%)(3.964m),22.000(27.500%)(0.214m),9.585(23.963%)(0.000m),10.000(25.000%)(0.000m),647.745,1180.567
772,1,18.3156,14.3942,0.178,591,1569,0.214,80,0.00,31036,1051.13,0,0,23.941(29.926%)(0.422m),20.000(20.000%)(0.000m),42.000(42.000%)(2.357m),36.000(36.000%)(1.714m),24.000(30.000%)(0.429m),16.972(42.430%)(0.747m),20.000(50.000%)(1.071m),0.000,1521.971
773,1,17.1201,14.4325,0.184,869,2307,0.213,90,0.00,31123,1486.93,0,0,16.042(20.052%)(0.000m),20.000(20.000%)(0.000m),36.000(36.000%)(1.714m),41.000(41.000%)(2.250m),26.000(32.500%)(0.643m),11.259(28.148%)(0.135m),20.000(50.000%)(1.071m),0.000,1574.611
774,1,16.5141,14.5676,0.182,674,1753,0.213,80,0.00,31191,1027.93,0,0,25.406(31.757%)(0.579m),23.000(23.000%)(0.321m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),17.546(21.933%)(0.000m),25.406(63.515%)(1.651m),12.388(30.969%)(0.256m),0.000,1324.686
775,1,19.3970,15.0144,0.184,641,1812,0.212,85,0.00,31256,1034.94,0,0,14.576(18.220%)(0.000m),24.000(24.000%)(0.429m),26.000(26.000%)(0.643m),22.000(22.000%)(0.214m),30.000(37.500%)(1.071m),10.213(25.533%)(0.023m),26.000(65.000%)(1.714m),0.000,815.299
776,1,15.2379,15.0582,0.208,569,1532,0.212,80,0.00,31313,946.00,0,0,18.246(22.807%)(0.000m),24.000(24.000%)(0.429m),15.189(15.189%)(0.000m),11.314(11.314%)(0.000m),8.928(11.160%)(0.000m),12.835(32.088%)(0.304m),14.815(37.037%)(0.516m),74.490,985.018
777,1,13.1884,14.9641,0.217,647,1685,0.211,80,0.00,31378,1002.76,0,0,13.551(16.939%)(0.000m),29.030(29.030%)(0.967m),35.000(35.000%)(1.607m),34.600(34.600%)(1.564m),16.393(20.491%)(0.000m),9.672(24.180%)(0.000m),11.539(28.848%)(0.165m),547.315,1481.413
778,1,13.3927,14.9395,0.179,387,996,0.211,65,0.00,31417,660.01,0,0,12.325(15.407%)(0.000m),24.394(24.394%)(0.471m),51.000(51.000%)(3.321m),41.000(41.000%)(2.250m),39.000(48.750%)(2.036m),9.990(24.976%)(0.000m),40.000(100.000%)(3.214m),1053.762,1405.452
779,1,13.5954,15.1006,0.188,1050,2833,0.211,95,0.00,31522,1905.85,0,0,20.000(25.000%)(0.000m),38.000(38.000%)(1.929m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),24.548(30.685%)(0.487m),14.333(35.832%)(0.464m),17.405(43.512%)(0.793m),0.000,1243.555
780,1,11.2449,15.0551,0.197,356,991,0.210,70,0.00,31558,637.71,0,0,25.000(31.250%)(0.536m),48.000(48.000%)(3.000m),84.000(84.000%)(6.857m),25.685(25.685%)(0.609m),12.424(15.530%)(0.000m),21.000(52.500%)(1.179m),9.693(24.233%)(0.000m),535.515,1093.000
781,1,21.9191,15.3006,0.195,953,2620,0.210,95,0.00,31654,1626.17,0,0,16.833(21.041%)(0.000m),35.586(35.586%)(1.670m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),30.000(37.500%)(1.071m),11.843(29.608%)(0.197m),17.000(42.500%)(0.750m),0.000,1192.022
782,1,16.0758,15.4624,0.199,593,1646,0.209,85,0.00,31714,1067.23,0,0,21.745(27.181%)(0.187m),43.000(43.000%)(2.464m),51.000(51.000%)(3.321m),41.000(41.000%)(2.250m),27.000(33.750%)(0.750m),15.353(38.382%)(0.573m),15.000(37.500%)(0.536m),363.836,1182.502
783,1,10.5165,15.2861,0.168,346,910,0.209,65,0.00,31749,611.16,0,0,25.000(31.250%)(0.536m),20.000(20.000%)(0.000m),55.000(55.000%)(3.750m),99.259(99.259%)(8.492m),54.377(67.971%)(3.683m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,899.559
784,1,19.5471,15.3926,0.183,1043,2813,0.209,95,0.00,31854,1799.46,0,0,17.422(21.777%)(0.000m),20.000(20.000%)(0.000m),30.000(30.000%)(1.071m),35.000(35.000%)(1.607m),20.000(25.000%)(0.000m),12.263(30.658%)(0.242m),14.000(35.000%)(0.429m),0.000,1179.031
785,1,13.7118,15.4993,0.175,609,1560,0.208,80,0.00,31915,889.87,0,0,40.000(50.000%)(2.143m),50.000(50.000%)(3.214m),66.000(66.000%)(4.929m),26.635(26.635%)(0.711m),12.685(15.856%)(0.000m),26.000(65.000%)(1.714m),9.771(24.427%)(0.000m),1215.548,2993.240
786,1,12.1248,15.4544,0.191,353,946,0.208,65,0.00,31951,676.29,0,0,11.691(14.613%)(0.000m),21.191(21.191%)(0.128m),51.574(51.574%)(3.383m),42.000(42.000%)(2.357m),29.000(36.250%)(0.964m),10.341(25.853%)(0.037m),40.000(100.000%)(3.214m),321.672,993.075
787,1,10.0808,15.3522,0.212,717,1922,0.207,85,0.00,32023,1166.70,0,0,26.000(32.500%)(0.643m),37.000(37.000%)(1.821m),40.000(40.000%)(2.143m),44.972(44.972%)(2.676m),21.565(26.956%)(0.168m),25.000(62.500%)(1.607m),15.000(37.500%)(0.536m),653.956,1864.587
788,1,18.5149,15.1977,0.221,803,2145,0.207,90,0.00,32104,1236.86,0,0,16.492(20.615%)(0.000m),35.169(35.169%)(1.625m),40.000(40.000%)(2.143m),22.218(22.218%)(0.238m),11.829(14.786%)(0.000m),11.581(28.951%)(0.169m),10.081(25.202%)(0.009m),455.933,1493.347
789,1,17.6049,15.2905,0.202,868,2434,0.206,95,0.00,32191,1441.46,0,0,18.641(23.302%)(0.000m),33.000(33.000%)(1.393m),42.000(42.000%)(2.357m),21.000(21.000%)(0.107m),26.000(32.500%)(0.643m),13.109(32.772%)(0.333m),23.000(57.500%)(1.393m),0.000,992.632
790,1,23.1633,15.3962,0.207,1113,2969,0.206,95,0.00,32303,1926.47,0,0,14.815(18.518%)(0.000m),31.848(31.848%)(1.269m),24.981(24.981%)(0.534m),14.896(14.896%)(0.000m),9.866(12.332%)(0.000m),10.381(25.952%)(0.041m),11.153(27.883%)(0.124m),265.024,1124.842
791,1,14.2358,15.3707,0.192,467,1224,0.206,75,0.00,32350,834.60,0,0,13.482(16.853%)(0.000m),29.155(29.155%)(0.981m),34.000(34.000%)(1.500m),31.000(31.000%)(1.179m),30.000(37.500%)(1.071m),9.616(24.041%)(0.000m),29.000(72.500%)(2.036m),369.296,1342.391
792,1,8.2484,15.2522,0.208,345,895,0.205,65,0.00,32385,605.31,0,0,10.596(13.245%)(0.000m),17.360(17.360%)(0.000m),33.537(33.537%)(1.450m),46.000(46.000%)(2.786m),44.000(55.000%)(2.571m),10.596(26.491%)(0.064m),40.000(100.000%)(3.214m),800.183,1117.174
793,1,16.3306,15.1815,0.199,933,2446,0.205,90,0.00,32479,1559.81,0,0,22.710(28.387%)(0.290m),26.000(26.000%)(0.643m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),17.626(22.033%)(0.000m),16.102(40.255%)(0.654m),12.432(31.081%)(0.261m),0.000,1619.471
794,1,9.8003,15.0503,0.183,471,1187,0.204,70,0.00,32527,832.59,0,0,32.000(40.000%)(1.286m),40.000(40.000%)(2.143m),45.000(45.000%)(2.679m),26.744(26.744%)(0.723m),12.801(16.001%)(0.000m),40.000(100.000%)(3.214m),9.860(24.650%)(0.000m),710.498,1789.642
795,1,19.5375,15.1580,0.183,940,2535,0.204,95,0.00,32621,1708.65,0,0,11.663(14.578%)(0.000m),21.140(21.140%)(0.122m),45.000(45.000%)(2.679m),30.617(30.617%)(1.138m),14.131(17.664%)(0.000m),10.316(25.791%)(0.034m),9.895(24.737%)(0.000m),539.743,1533.274
796,1,22.9254,15.5683,0.171,764,2149,0.204,90,0.00,32698,1281.08,0,0,13.040(16.300%)(0.000m),28.388(28.388%)(0.899m),45.000(45.000%)(2.679m),36.000(36.000%)(1.714m),27.000(33.750%)(0.750m),9.661(24.153%)(0.000m),23.000(57.500%)(1.393m),338.557,911.867
797,1,24.7248,15.6101,0.182,1076,2888,0.203,95,0.00,32806,1785.65,0,0,14.217(17.771%)(0.000m),21.000(21.000%)(0.107m),33.000(33.000%)(1.393m),29.000(29.000%)(0.964m),22.000(27.500%)(0.214m),9.983(24.956%)(0.000m),18.000(45.000%)(0.857m),0.000,1183.306
798,1,15.2857,15.4841,0.185,608,1637,0.203,80,0.00,32867,1060.16,0,0,24.039(30.049%)(0.433m),42.000(42.000%)(2.357m),40.000(40.000%)(2.143m),25.000(25.000%)(0.536m),13.000(16.250%)(0.000m),17.035(42.587%)(0.754m),10.000(25.000%)(0.000m),448.554,1271.454
799,1,13.9325,15.6709,0.208,402,1034,0.202,65,0.00,32908,738.24,0,0,12.882(16.103%)(0.000m),27.244(27.244%)(0.776m),55.000(55.000%)(3.750m),52.000(52.000%)(3.429m),39.000(48.750%)(2.036m),9.796(24.489%)(0.000m),40.000(100.000%)(3.214m),1250.927,1778.559
800,1,20.6262,15.7686,0.173,853,2274,0.202,90,0.00,32994,1352.71,0,0,11.413(14.266%)(0.000m),20.687(20.687%)(0.074m),50.348(50.348%)(3.252m),46.000(46.000%)(2.786m),34.000(42.500%)(1.500m),10.095(25.238%)(0.010m),18.000(45.000%)(0.857m),669.351,1337.981
801,1,10.8280,15.6226,0.192,375,1003,0.202,70,0.00,33032,659.44,0,0,10.568(13.210%)(0.000m),18.157(18.157%)(0.000m),38.000(38.000%)(1.929m),30.000(30.000%)(1.071m),26.000(32.500%)(0.643m),9.941(24.852%)(0.000m),29.000(72.500%)(2.036m),200.163,999.794
802,1,13.6456,15.5201,0.208,442,1248,0.201,75,0.00,33077,706.01,0,0,19.528(24.410%)(0.000m),25.000(25.000%)(0.536m),35.000(35.000%)(1.607m),56.000(56.000%)(3.857m),34.000(42.500%)(1.500m),13.762(34.405%)(0.403m),30.000(75.000%)(2.143m),36.475,756.946
803,1,10.8204,15.4202,0.192,385,1001,0.201,65,0.00,33116,698.26,0,0,11.108(13.885%)(0.000m),19.085(19.085%)(0.000m),40.716(40.716%)(2.220m),34.000(34.000%)(1.500m),29.000(36.250%)(0.964m),10.449(26.123%)(0.048m),40.000(100.000%)(3.214m),314.227,1226.706
804,1,13.7676,15.4454,0.180,599,1644,0.200,85,0.00,33176,1083.07,0,0,19.000(23.750%)(0.000m),46.000(46.000%)(2.786m),62.000(62.000%)(4.500m),42.000(42.000%)(2.357m),22.228(27.785%)(0.239m),10.000(25.000%)(0.000m),15.706(39.265%)(0.611m),549.888,1385.155
805,1,20.6399,15.5705,0.199,1053,2705,0.200,90,0.00,33282,1914.18,0,0,16.871(21.089%)(0.000m),25.000(25.000%)(0.536m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),19.248(24.060%)(0.000m),11.847(29.618%)(0.198m),13.618(34.045%)(0.388m),0.000,1605.687
806,1,27.9333,15.8348,0.188,1055,2835,0.200,95,0.00,33388,1775.78,0,0,18.638(23.298%)(0.000m),20.000(20.000%)(0.000m),28.000(28.000%)(0.857m),38.000(38.000%)(1.929m),27.000(33.750%)(0.750m),13.153(32.882%)(0.338m),24.000(60.000%)(1.500m),0.000,1596.489
807,1,12.9686,15.8305,0.208,572,1474,0.199,75,0.00,33446,992.58,0,0,32.000(40.000%)(1.286m),40.000(40.000%)(2.143m),53.000(53.000%)(3.536m),22.019(22.019%)(0.216m),11.867(14.833%)(0.000m),29.000(72.500%)(2.036m),10.240(25.599%)(0.026m),677.946,2109.249
808,1,21.7535,15.6438,0.200,922,2501,0.199,95,0.00,33539,1597.29,0,0,12.869(16.087%)(0.000m),27.454(27.454%)(0.799m),57.000(57.000%)(3.964m),35.000(35.000%)(1.607m),17.725(22.156%)(0.000m),9.786(24.465%)(0.000m),12.510(31.276%)(0.269m),235.385,1502.947
809,1,13.4328,15.6069,0.196,413,1073,0.198,70,0.00,33581,739.92,0,0,33.000(41.250%)(1.393m),40.000(40.000%)(2.143m),46.000(46.000%)(2.786m),26.259(26.259%)(0.671m),12.701(15.877%)(0.000m),40.000(100.000%)(3.214m),9.910(24.774%)(0.000m),633.208,1605.886
810,1,16.4059,15.5218,0.189,1231,3316,0.198,95,0.00,33705,2164.45,0,0,14.107(17.634%)(0.000m),30.550(30.550%)(1.130m),36.000(36.000%)(1.714m),21.052(21.052%)(0.113m),11.614(14.518%)(0.000m),9.875(24.687%)(0.000m),10.274(25.684%)(0.029m),348.621,1442.017
811,1,10.9582,15.4979,0.196,479,1337,0.198,80,0.00,33753,862.54,0,0,20.022(25.028%)(0.002m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),21.175(21.175%)(0.126m),12.925(16.156%)(0.000m),14.102(35.254%)(0.439m),12.925(32.312%)(0.313m),0.000,1023.341
812,1,14.3448,15.4407,0.201,760,2061,0.197,90,0.00,33829,1328.14,0,0,10.505(13.132%)(0.000m),17.211(17.211%)(0.000m),33.249(33.249%)(1.420m),33.000(33.000%)(1.393m),23.000(28.750%)(0.321m),10.505(26.264%)(0.054m),19.000(47.500%)(0.964m),212.278,1371.933
813,1,25.4111,15.5515,0.204,923,2420,0.197,90,0.00,33922,1531.33,0,0,28.000(35.000%)(0.857m),38.000(38.000%)(1.929m),23.000(23.000%)(0.321m),20.000(20.000%)(0.000m),17.345(21.682%)(0.000m),24.000(60.000%)(1.500m),12.221(30.552%)(0.238m),0.000,1581.073
814,1,15.4091,15.6190,0.201,500,1307,0.196,75,0.00,33972,879.75,0,0,23.006(28.758%)(0.322m),48.168(48.168%)(3.018m),43.000(43.000%)(2.464m),37.000(37.000%)(1.821m),25.000(31.250%)(0.536m),16.263(40.658%)(0.671m),11.000(27.500%)(0.107m),466.242,1786.079
815,1,18.2379,15.6747,0.201,1216,3186,0.196,95,0.00,34094,2077.61,0,0,17.451(21.814%)(0.000m),21.000(21.000%)(0.107m),29.000(29.000%)(0.964m),30.000(30.000%)(1.071m),23.000(28.750%)(0.321m),12.277(30.691%)(0.244m),19.000(47.500%)(0.964m),0.000,1614.588
816,1,17.7652,15.7716,0.196,583,1499,0.196,75,0.00,34153,1000.91,0,0,32.000(40.000%)(1.286m),42.000(42.000%)(2.357m),66.000(66.000%)(4.929m),43.550(43.550%)(2.523m),21.444(26.805%)(0.155m),21.000(52.500%)(1.179m),15.193(37.983%)(0.556m),627.336,1857.730
817,1,12.7681,15.8295,0.192,377,1028,0.195,70,0.00,34191,677.86,0,0,13.015(16.269%)(0.000m),28.234(28.234%)(0.882m),60.000(60.000%)(4.286m),47.000(47.000%)(2.893m),33.000(41.250%)(1.393m),9.769(24.423%)(0.000m),30.000(75.000%)(2.143m),506.413,1132.712
818,1,15.0768,15.8855,0.180,888,2335,0.195,90,0.00,34280,1634.46,0,0,13.599(16.999%)(0.000m),29.006(29.006%)(0.965m),44.000(44.000%)(2.571m),39.000(39.000%)(2.036m),30.000(37.500%)(1.071m),9.636(24.091%)(0.000m),23.000(57.500%)(1.393m),762.656,1584.785
819,1,16.8326,15.9888,0.201,971,2519,0.194,90,0.00,34378,1663.66,0,0,11.435(14.294%)(0.000m),20.968(20.968%)(0.104m),44.000(44.000%)(2.571m),35.000(35.000%)(1.607m),27.000(33.750%)(0.750m),9.990(24.976%)(0.000m),19.000(47.500%)(0.964m),531.030,1515.835
820,1,17.4712,16.0535,0.186,633,1661,0.194,80,0.00,34442,1065.87,0,0,19.205(24.006%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),34.000(42.500%)(1.500m),13.516(33.789%)(0.377m),24.000(60.000%)(1.500m),0.000,1787.950
821,1,14.3469,16.1546,0.191,714,1840,0.194,80,0.00,34514,1231.15,0,0,22.053(27.566%)(0.220m),23.000(23.000%)(0.321m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),18.485(23.106%)(0.000m),18.561(46.403%)(0.917m),13.045(32.614%)(0.326m),0.000,1593.274
822,1,18.3586,16.1555,0.207,788,2054,0.193,85,0.00,34593,1354.51,0,0,20.000(25.000%)(0.000m),38.000(38.000%)(1.929m),41.000(41.000%)(2.250m),36.928(36.928%)(1.814m),17.421(21.777%)(0.000m),11.000(27.500%)(0.107m),12.258(30.644%)(0.242m),868.103,1457.644
823,1,15.2116,16.1173,0.194,456,1197,0.193,70,0.00,34639,709.42,0,0,11.654(14.568%)(0.000m),21.124(21.124%)(0.120m),51.000(51.000%)(3.321m),41.000(41.000%)(2.250m),24.000(30.000%)(0.429m),10.309(25.771%)(0.033m),23.000(57.500%)(1.393m),993.062,1670.619
824,1,16.8656,16.1243,0.204,436,1134,0.193,70,0.00,34683,798.14,0,0,13.416(16.770%)(0.000m),28.931(28.931%)(0.957m),49.000(49.000%)(3.107m),42.000(42.000%)(2.357m),29.000(36.250%)(0.964m),9.682(24.205%)(0.000m),40.000(100.000%)(3.214m),685.599,1832.239
825,1,19.0951,16.1183,0.198,998,2660,0.192,95,0.00,34783,1715.30,0,0,16.679(20.848%)(0.000m),31.000(31.000%)(1.179m),41.000(41.000%)(2.250m),34.000(34.000%)(1.500m),17.000(21.250%)(0.000m),11.730(29.324%)(0.185m),16.000(40.000%)(0.643m),109.527,1457.363
826,1,12.4026,16.0616,0.188,671,1748,0.192,80,0.00,34851,1118.50,0,0,11.161(13.951%)(0.000m),20.004(20.004%)(0.000m),28.000(28.000%)(0.857m),22.000(22.000%)(0.214m),16.045(20.056%)(0.000m),9.995(24.988%)(0.000m),11.299(28.247%)(0.139m),80.931,1815.554
827,1,25.4205,16.3062,0.183,851,2262,0.191,90,0.00,34937,1524.76,0,0,11.551(14.439%)(0.000m),21.181(21.181%)(0.126m),45.000(45.000%)(2.679m),39.000(39.000%)(2.036m),28.000(35.000%)(0.857m),10.092(25.229%)(0.010m),22.000(55.000%)(1.286m),639.824,1617.562
828,1,23.1738,16.5018,0.189,851,2290,0.191,90,0.00,35023,1362.16,0,0,12.489(15.611%)(0.000m),25.436(25.436%)(0.582m),46.000(46.000%)(2.786m),45.000(45.000%)(2.679m),34.000(42.500%)(1.500m),9.869(24.673%)(0.000m),20.000(50.000%)(1.071m),476.501,1314.119
829,1,13.0687,16.4913,0.185,486,1281,0.191,75,0.00,35072,894.07,0,0,15.059(18.824%)(0.000m),31.758(31.758%)(1.260m),58.000(58.000%)(4.071m),48.000(48.000%)(3.000m),42.000(52.500%)(2.357m),10.583(26.458%)(0.062m),12.000(30.000%)(0.214m),996.778,1536.153
830,1,21.8944,16.7043,0.190,991,2675,0.190,95,0.00,35172,1762.11,0,0,12.562(15.703%)(0.000m),25.972(25.972%)(0.640m),34.000(34.000%)(1.500m),30.000(30.000%)(1.071m),16.834(21.042%)(0.000m),9.801(24.503%)(0.000m),11.839(29.598%)(0.197m),372.593,1340.163
831,1,11.4075,16.4941,0.194,676,1784,0.190,85,0.00,35240,1066.90,0,0,17.531(21.914%)(0.000m),35.000(35.000%)(1.607m),38.000(38.000%)(1.929m),26.000(26.000%)(0.643m),13.000(16.250%)(0.000m),12.359(30.897%)(0.253m),10.000(25.000%)(0.000m),266.173,1584.068
832,1,7.4251,16.3210,0.185,977,2545,0.189,90,0.00,35338,1627.22,0,0,17.039(21.299%)(0.000m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),26.000(32.500%)(0.643m),11.969(29.923%)(0.211m),25.000(62.500%)(1.607m),0.000,1446.478
833,1,12.5992,16.3627,0.178,529,1448,0.189,80,0.00,35391,872.58,0,0,18.364(22.955%)(0.000m),26.000(26.000%)(0.643m),30.000(30.000%)(1.071m),17.000(17.000%)(0.000m),22.000(27.500%)(0.214m),12.904(32.259%)(0.311m),28.000(70.000%)(1.929m),278.874,818.488
834,1,27.9240,16.5302,0.180,985,2688,0.189,95,0.00,35490,1573.04,0,0,18.488(23.110%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),29.000(36.250%)(0.964m),13.011(32.526%)(0.323m),25.000(62.500%)(1.607m),0.000,1088.713
835,1,34.3060,16.9421,0.196,1292,3492,0.188,100,0.12,35620,2102.96,1,1,15.889(19.861%)(0.000m),29.000(29.000%)(0.964m),31.000(31.000%)(1.179m),34.000(34.000%)(1.500m),18.337(22.921%)(0.000m),11.154(27.885%)(0.124m),12.930(32.324%)(0.314m),223.008,1083.789
836,1,15.2298,17.0042,0.194,432,1103,0.188,70,0.12,35664,812.19,0,0,10.761(13.451%)(0.000m),17.629(17.629%)(0.000m),34.057(34.057%)(1.506m),43.000(43.000%)(2.464m),34.000(42.500%)(1.500m),10.761(26.901%)(0.081m),40.000(100.000%)(3.214m),744.341,2251.087
837,1,16.3291,17.1292,0.175,802,2161,0.188,90,0.12,35745,1374.82,0,0,11.754(14.693%)(0.000m),21.810(21.810%)(0.194m),32.000(32.000%)(1.286m),30.000(30.000%)(1.071m),22.555(28.194%)(0.274m),10.143(25.357%)(0.015m),15.958(39.894%)(0.638m),454.569,1186.533
838,1,13.9314,17.0375,0.175,542,1423,0.187,75,0.12,35800,924.03,0,0,12.793(15.991%)(0.000m),27.258(27.258%)(0.778m),48.000(48.000%)(3.000m),32.000(32.000%)(1.286m),25.000(31.250%)(0.536m),9.728(24.319%)(0.000m),24.000(60.000%)(1.500m),333.565,1715.470
