episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
752,1,16.0870,14.3555,0.286,927,2490,0.222,90,0.27,10000,1287.00,0,0,11.949(14.937%)(0.000m),22.444(22.444%)(0.262m),46.000(46.000%)(2.786m),40.000(40.000%)(2.143m),19.000(23.750%)(0.000m),10.184(25.459%)(0.020m),17.000(42.500%)(0.750m),701.343,2001.871
753,1,10.2643,14.4253,0.294,368,961,0.222,65,0.27,10000,510.97,0,0,11.815(14.769%)(0.000m),21.923(21.923%)(0.206m),57.000(57.000%)(3.964m),57.000(57.000%)(3.964m),39.000(48.750%)(2.036m),10.195(25.488%)(0.021m),40.000(100.000%)(3.214m),1202.783,2148.089
754,1,18.2909,14.4440,0.279,589,1476,0.221,75,0.27,10000,834.35,0,0,10.000(12.500%)(0.000m),15.000(15.000%)(0.000m),47.000(47.000%)(2.893m),38.778(38.778%)(2.012m),18.527(23.159%)(0.000m),11.000(27.500%)(0.107m),13.090(32.724%)(0.331m),1012.764,2369.781
755,1,21.9903,14.5590,0.299,706,1951,0.221,90,0.26,10000,1004.96,0,0,25.000(31.250%)(0.536m),47.000(47.000%)(2.893m),48.000(48.000%)(3.000m),20.000(20.000%)(0.000m),16.510(20.637%)(0.000m),19.000(47.500%)(0.964m),11.586(28.966%)(0.170m),0.000,1500.279
756,1,12.4791,14.5067,0.296,449,1132,0.221,70,0.26,10000,676.78,0,0,12.605(15.757%)(0.000m),26.061(26.061%)(0.649m),44.000(44.000%)(2.571m),40.000(40.000%)(2.143m),36.000(45.000%)(1.714m),9.835(24.587%)(0.000m),40.000(100.000%)(3.214m),930.202,2177.040
757,1,18.1879,14.5949,0.314,971,2540,0.220,90,0.26,10000,1369.09,0,0,11.600(14.501%)(0.000m),21.271(21.271%)(0.136m),27.000(27.000%)(0.750m),35.000(35.000%)(1.607m),19.525(24.406%)(0.000m),10.135(25.338%)(0.014m),13.772(34.430%)(0.404m),70.671,1225.621
758,1,14.9482,14.6491,0.326,597,1495,0.220,75,0.26,10000,840.40,0,0,14.192(17.740%)(0.000m),30.253(30.253%)(1.099m),50.000(50.000%)(3.214m),39.000(39.000%)(2.036m),13.000(16.250%)(0.000m),9.962(24.904%)(0.000m),10.000(25.000%)(0.000m),1402.342,2590.617
759,1,18.7293,14.7085,0.296,689,1790,0.219,80,0.26,10000,972.71,0,0,22.000(27.500%)(0.214m),26.000(26.000%)(0.643m),36.000(36.000%)(1.714m),42.000(42.000%)(2.357m),21.735(27.169%)(0.186m),28.000(70.000%)(1.929m),15.375(38.439%)(0.576m),405.696,1903.454
760,1,17.4733,14.7232,0.307,566,1454,0.219,75,0.26,10000,766.92,0,0,28.000(35.000%)(0.857m),29.000(29.000%)(0.964m),31.000(31.000%)(1.179m),31.389(31.389%)(1.220m),14.620(18.275%)(0.000m),12.000(30.000%)(0.214m),10.245(25.613%)(0.026m),359.068,2048.224
761,1,8.1652,14.6308,0.334,381,984,0.218,65,0.26,10000,555.69,0,0,11.549(14.436%)(0.000m),20.700(20.700%)(0.075m),48.900(48.900%)(3.096m),53.000(53.000%)(3.536m),39.000(48.750%)(2.036m),10.343(25.856%)(0.037m),40.000(100.000%)(3.214m),1121.525,2068.612
762,1,30.1454,14.9613,0.284,1318,3553,0.218,100,0.39,10000,1770.90,1,1,16.966(21.208%)(0.000m),35.700(35.700%)(1.682m),54.000(54.000%)(3.643m),38.996(38.996%)(2.035m),18.606(23.257%)(0.000m),11.965(29.914%)(0.211m),13.091(32.727%)(0.331m),885.217,2060.930
763,1,19.3168,15.0575,0.292,726,1994,0.218,90,0.39,10000,1038.83,0,0,23.000(28.750%)(0.321m),27.000(27.000%)(0.750m),30.000(30.000%)(1.071m),21.000(21.000%)(0.107m),19.529(24.412%)(0.000m),18.000(45.000%)(0.857m),13.750(34.376%)(0.402m),0.000,1591.837
764,1,13.6409,15.0718,0.338,427,1083,0.217,70,0.39,10000,602.25,0,0,24.000(30.000%)(0.429m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),26.000(26.000%)(0.643m),58.085(72.607%)(4.081m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1691.631
765,1,18.2863,15.2713,0.317,825,2219,0.217,90,0.39,10000,1214.95,0,0,10.719(13.399%)(0.000m),18.417(18.417%)(0.000m),31.000(31.000%)(1.179m),28.000(28.000%)(0.857m),26.000(32.500%)(0.643m),10.083(25.208%)(0.009m),19.000(47.500%)(0.964m),213.057,1632.300
766,1,21.8666,15.4212,0.287,723,1930,0.216,85,0.39,10000,1019.12,0,0,37.000(46.250%)(1.821m),51.000(51.000%)(3.321m),55.000(55.000%)(3.750m),42.898(42.898%)(2.453m),20.394(25.493%)(0.042m),20.000(50.000%)(1.071m),14.000(35.000%)(0.429m),808.632,1771.829
767,1,16.8992,15.4749,0.332,696,1836,0.216,85,0.39,10000,975.09,0,0,12.000(15.000%)(0.000m),21.000(21.000%)(0.107m),32.000(32.000%)(1.286m),41.000(41.000%)(2.250m),23.030(28.787%)(0.325m),10.000(25.000%)(0.000m),16.282(40.705%)(0.673m),296.094,2137.273
768,1,11.8370,15.4313,0.308,434,1139,0.215,70,0.39,10000,636.44,0,0,12.524(15.655%)(0.000m),25.893(25.893%)(0.631m),49.000(49.000%)(3.107m),37.000(37.000%)(1.821m),25.000(31.250%)(0.536m),9.771(24.428%)(0.000m),25.000(62.500%)(1.607m),725.683,2159.527
769,1,10.2631,15.3449,0.287,732,1924,0.215,85,0.39,10000,1094.06,0,0,11.000(13.750%)(0.000m),19.000(19.000%)(0.000m),28.000(28.000%)(0.857m),26.000(26.000%)(0.643m),25.000(31.250%)(0.536m),9.702(24.254%)(0.000m),22.186(55.465%)(1.306m),153.665,1496.066
770,1,15.9863,15.1409,0.266,434,1106,0.214,70,0.39,10000,636.32,0,0,33.000(41.250%)(1.393m),40.000(40.000%)(2.143m),47.000(47.000%)(2.893m),20.276(20.276%)(0.030m),11.186(13.982%)(0.000m),40.000(100.000%)(3.214m),9.895(24.736%)(0.000m),538.030,1977.396
771,1,16.5385,15.2537,0.299,674,1805,0.214,85,0.39,10000,1004.00,0,0,22.198(27.748%)(0.236m),46.424(46.424%)(2.831m),40.000(40.000%)(2.143m),33.000(33.000%)(1.393m),14.000(17.500%)(0.000m),15.701(39.252%)(0.611m),11.000(27.500%)(0.107m),306.634,1568.991
772,1,15.7279,15.3839,0.278,692,1920,0.214,90,0.39,10000,1015.54,0,0,26.201(32.752%)(0.664m),31.000(31.000%)(1.179m),38.000(38.000%)(1.929m),23.000(23.000%)(0.321m),24.000(30.000%)(0.429m),18.640(46.599%)(0.926m),14.000(35.000%)(0.429m),0.000,1791.982
773,1,13.5638,15.3757,0.326,645,1759,0.213,85,0.39,10000,949.98,0,0,18.895(23.619%)(0.000m),38.830(38.830%)(2.018m),52.000(52.000%)(3.429m),48.000(48.000%)(3.000m),27.000(33.750%)(0.750m),13.360(33.399%)(0.360m),19.000(47.500%)(0.964m),921.099,1507.538
774,1,19.9095,15.5757,0.273,763,2074,0.213,90,0.39,10000,1048.34,0,0,15.862(19.827%)(0.000m),20.000(20.000%)(0.000m),52.000(52.000%)(3.429m),41.000(41.000%)(2.250m),20.000(25.000%)(0.000m),11.170(27.925%)(0.125m),14.000(35.000%)(0.429m),0.000,1543.286
775,1,13.5852,15.4989,0.268,407,1077,0.212,70,0.39,10000,593.76,0,0,32.000(40.000%)(1.286m),43.000(43.000%)(2.464m),66.832(66.832%)(5.018m),24.107(24.107%)(0.440m),12.180(15.225%)(0.000m),27.000(67.500%)(1.821m),9.873(24.681%)(0.000m),781.110,1589.261
776,1,21.0980,15.6619,0.306,866,2295,0.212,90,0.39,10000,1219.97,0,0,24.873(31.091%)(0.522m),20.000(20.000%)(0.000m),47.000(47.000%)(2.893m),44.000(44.000%)(2.571m),25.000(31.250%)(0.536m),17.651(44.127%)(0.820m),18.000(45.000%)(0.857m),0.000,1698.071
777,1,15.9880,15.5928,0.278,867,2229,0.211,85,0.39,10000,1211.02,0,0,18.683(23.353%)(0.000m),39.123(39.123%)(2.049m),48.000(48.000%)(3.000m),41.000(41.000%)(2.250m),21.000(26.250%)(0.107m),11.000(27.500%)(0.107m),15.000(37.500%)(0.536m),632.737,2677.968
778,1,18.7125,15.6703,0.281,923,2411,0.211,90,0.39,10000,1260.21,0,0,17.495(21.868%)(0.000m),35.000(35.000%)(1.607m),30.000(30.000%)(1.071m),22.233(22.233%)(0.239m),11.837(14.796%)(0.000m),12.315(30.787%)(0.248m),10.088(25.220%)(0.009m),239.504,1706.429
779,1,15.5295,15.7296,0.271,492,1271,0.211,75,0.39,10000,701.29,0,0,22.685(28.357%)(0.288m),45.608(45.608%)(2.744m),43.000(43.000%)(2.464m),37.000(37.000%)(1.821m),13.000(16.250%)(0.000m),16.096(40.239%)(0.653m),10.000(25.000%)(0.000m),639.690,2015.461
780,1,10.4909,15.2912,0.315,316,818,0.210,60,0.38,10000,461.41,0,0,12.213(15.266%)(0.000m),23.844(23.844%)(0.412m),61.237(61.237%)(4.418m),59.000(59.000%)(4.179m),57.000(71.250%)(3.964m),10.025(25.062%)(0.003m),40.000(100.000%)(3.214m),1491.139,2160.626
781,1,18.5180,15.4255,0.285,684,1820,0.210,85,0.38,10000,1003.34,0,0,11.000(13.750%)(0.000m),57.967(57.967%)(4.068m),51.000(51.000%)(3.321m),44.000(44.000%)(2.571m),30.000(37.500%)(1.071m),11.000(27.500%)(0.107m),24.000(60.000%)(1.500m),737.214,2344.776
782,1,16.1487,15.4632,0.284,528,1345,0.209,75,0.38,10000,724.23,0,0,21.291(26.614%)(0.138m),44.349(44.349%)(2.609m),41.000(41.000%)(2.250m),38.000(38.000%)(1.929m),13.000(16.250%)(0.000m),15.099(37.746%)(0.546m),10.000(25.000%)(0.000m),985.336,1993.092
783,1,12.1824,15.5185,0.283,745,1965,0.209,85,0.38,10000,1020.62,0,0,18.814(23.517%)(0.000m),39.678(39.678%)(2.108m),49.000(49.000%)(3.107m),43.000(43.000%)(2.464m),27.000(33.750%)(0.750m),12.000(30.000%)(0.214m),20.000(50.000%)(1.071m),706.062,1749.785
784,1,11.1388,15.5126,0.287,849,2174,0.209,85,0.38,10000,1183.85,0,0,12.000(15.000%)(0.000m),40.909(40.909%)(2.240m),69.000(69.000%)(5.250m),56.000(56.000%)(3.857m),29.000(36.250%)(0.964m),10.000(25.000%)(0.000m),23.000(57.500%)(1.393m),1327.889,2628.319
785,1,15.9623,15.6168,0.276,694,1857,0.208,85,0.38,10000,1012.50,0,0,22.474(28.093%)(0.265m),46.751(46.751%)(2.866m),66.000(66.000%)(4.929m),45.000(45.000%)(2.679m),22.000(27.500%)(0.214m),11.000(27.500%)(0.107m),21.000(52.500%)(1.179m),1054.055,1984.216
786,1,15.5329,15.6451,0.289,465,1193,0.208,70,0.38,10000,672.71,0,0,13.155(16.443%)(0.000m),28.384(28.384%)(0.898m),49.000(49.000%)(3.107m),44.000(44.000%)(2.571m),30.000(37.500%)(1.071m),9.619(24.048%)(0.000m),40.000(100.000%)(3.214m),846.630,1696.790
787,1,14.6441,15.6364,0.259,447,1155,0.207,70,0.38,10000,643.64,0,0,13.538(16.922%)(0.000m),29.241(29.241%)(0.990m),47.000(47.000%)(2.893m),44.000(44.000%)(2.571m),31.000(38.750%)(1.179m),9.659(24.148%)(0.000m),40.000(100.000%)(3.214m),766.168,2658.066
788,1,17.1829,15.7991,0.259,459,1201,0.207,70,0.38,10000,669.30,0,0,31.000(38.750%)(1.179m),42.000(42.000%)(2.357m),49.000(49.000%)(3.107m),26.729(26.729%)(0.721m),12.730(15.912%)(0.000m),33.000(82.500%)(2.464m),9.805(24.513%)(0.000m),931.573,2035.182
789,1,12.8294,15.8056,0.300,513,1404,0.206,80,0.38,10000,743.96,0,0,35.000(43.750%)(1.607m),48.000(48.000%)(3.000m),38.000(38.000%)(1.929m),28.000(28.000%)(0.857m),14.404(18.005%)(0.000m),34.000(85.000%)(2.571m),10.076(25.189%)(0.008m),2.408,1023.171
790,1,17.0763,15.7493,0.277,722,1996,0.206,90,0.38,10000,1055.07,0,0,11.869(14.836%)(0.000m),22.023(22.023%)(0.217m),41.000(41.000%)(2.250m),35.000(35.000%)(1.607m),26.000(32.500%)(0.643m),10.242(25.604%)(0.026m),18.000(45.000%)(0.857m),366.478,1823.165
791,1,9.7843,15.7227,0.285,523,1317,0.206,75,0.38,10000,787.27,0,0,22.695(28.368%)(0.289m),47.248(47.248%)(2.919m),43.000(43.000%)(2.464m),20.000(20.000%)(0.000m),12.000(15.000%)(0.000m),16.102(40.256%)(0.654m),40.000(100.000%)(3.214m),483.514,2596.026
792,1,7.0899,15.5298,0.288,388,1037,0.205,70,0.38,10000,552.74,0,0,27.693(34.617%)(0.824m),57.494(57.494%)(4.017m),68.000(68.000%)(5.143m),39.000(39.000%)(2.036m),13.000(16.250%)(0.000m),19.691(49.228%)(1.038m),10.000(25.000%)(0.000m),1163.261,2185.572
793,1,26.8732,15.7759,0.277,846,2281,0.205,90,0.38,10000,1191.75,0,0,13.424(16.780%)(0.000m),28.667(28.667%)(0.929m),46.000(46.000%)(2.786m),40.000(40.000%)(2.143m),29.000(36.250%)(0.964m),9.691(24.228%)(0.000m),21.000(52.500%)(1.179m),375.970,1573.368
794,1,12.2799,15.7345,0.289,573,1597,0.204,85,0.38,10000,794.20,0,0,24.214(30.267%)(0.451m),50.438(50.438%)(3.261m),52.000(52.000%)(3.429m),35.000(35.000%)(1.607m),17.000(21.250%)(0.000m),17.180(42.949%)(0.769m),11.000(27.500%)(0.107m),659.705,1567.524
795,1,15.1955,15.8311,0.255,585,1578,0.204,80,0.38,10000,796.57,0,0,12.000(15.000%)(0.000m),20.000(20.000%)(0.000m),43.000(43.000%)(2.464m),34.000(34.000%)(1.500m),19.823(24.779%)(0.000m),29.000(72.500%)(2.036m),13.986(34.965%)(0.427m),270.441,1258.568
796,1,13.0652,15.7386,0.265,481,1347,0.204,80,0.38,10000,659.46,0,0,20.000(25.000%)(0.000m),16.000(16.000%)(0.000m),27.000(27.000%)(0.750m),39.000(39.000%)(2.036m),22.605(28.256%)(0.279m),28.000(70.000%)(1.929m),15.938(39.846%)(0.636m),257.057,1143.158
797,1,20.8954,15.8841,0.275,882,2382,0.203,90,0.38,10000,1224.04,0,0,17.657(22.072%)(0.000m),33.000(33.000%)(1.393m),29.000(29.000%)(0.964m),26.000(26.000%)(0.643m),12.000(15.000%)(0.000m),12.469(31.173%)(0.265m),11.000(27.500%)(0.107m),149.504,1020.527
798,1,18.2914,15.8854,0.263,470,1203,0.203,70,0.38,10000,698.23,0,0,11.617(14.522%)(0.000m),21.058(21.058%)(0.113m),46.000(46.000%)(2.786m),40.000(40.000%)(2.143m),29.000(36.250%)(0.964m),10.276(25.690%)(0.030m),33.000(82.500%)(2.464m),648.970,2087.693
799,1,19.4894,15.9005,0.282,642,1709,0.202,80,0.38,10000,853.88,0,0,23.807(29.758%)(0.408m),49.565(49.565%)(3.168m),44.000(44.000%)(2.571m),25.000(25.000%)(0.536m),13.000(16.250%)(0.000m),16.898(42.245%)(0.739m),10.000(25.000%)(0.000m),646.656,2177.361
800,1,12.2326,15.9986,0.259,569,1524,0.202,80,0.38,10000,836.03,0,0,25.000(31.250%)(0.536m),33.000(33.000%)(1.393m),31.000(31.000%)(1.179m),23.000(23.000%)(0.321m),21.131(26.414%)(0.121m),29.000(72.500%)(2.036m),14.915(37.286%)(0.527m),0.000,1388.403
801,1,19.3510,16.0353,0.294,568,1529,0.202,80,0.37,10000,889.33,0,0,22.810(28.512%)(0.301m),47.776(47.776%)(2.976m),47.000(47.000%)(2.893m),21.000(21.000%)(0.107m),23.000(28.750%)(0.321m),16.124(40.309%)(0.656m),27.000(67.500%)(1.821m),440.285,2341.124
802,1,19.8671,16.1109,0.275,935,2577,0.201,95,0.37,10000,1290.17,0,0,25.065(31.331%)(0.543m),42.000(42.000%)(2.357m),23.300(23.300%)(0.354m),14.647(14.647%)(0.000m),10.053(12.566%)(0.000m),17.825(44.563%)(0.838m),12.094(30.235%)(0.224m),288.349,1297.792
803,1,12.0244,16.1461,0.302,782,2136,0.201,90,0.37,10000,1099.81,0,0,12.920(16.150%)(0.000m),27.252(27.252%)(0.777m),39.000(39.000%)(2.036m),34.000(34.000%)(1.500m),21.000(26.250%)(0.107m),9.824(24.561%)(0.000m),15.000(37.500%)(0.536m),132.408,1282.051
804,1,13.1953,16.0442,0.283,415,1074,0.200,70,0.37,10000,597.35,0,0,30.000(37.500%)(1.071m),37.000(37.000%)(1.821m),34.437(34.437%)(1.547m),17.826(17.826%)(0.000m),10.881(13.601%)(0.000m),40.000(100.000%)(3.214m),10.881(27.202%)(0.094m),449.767,2174.069
805,1,13.5153,15.8747,0.297,384,985,0.200,65,0.37,10000,560.20,0,0,12.073(15.091%)(0.000m),22.962(22.962%)(0.317m),61.408(61.408%)(4.437m),58.000(58.000%)(4.071m),45.000(56.250%)(2.679m),10.162(25.404%)(0.017m),40.000(100.000%)(3.214m),1453.973,2573.757
806,1,7.2772,15.7706,0.251,707,1873,0.200,85,0.37,10000,972.17,0,0,23.000(28.750%)(0.321m),46.000(46.000%)(2.786m),46.000(46.000%)(2.786m),25.000(25.000%)(0.536m),11.000(13.750%)(0.000m),19.000(47.500%)(0.964m),11.000(27.500%)(0.107m),38.874,1670.078
807,1,12.2092,15.6511,0.296,359,938,0.199,65,0.37,10000,534.20,0,0,39.000(48.750%)(2.036m),46.000(46.000%)(2.786m),55.000(55.000%)(3.750m),25.466(25.466%)(0.586m),12.504(15.630%)(0.000m),40.000(100.000%)(3.214m),9.881(24.703%)(0.000m),671.219,1644.444
808,1,16.3390,15.6789,0.299,974,2460,0.199,90,0.37,10000,1406.44,0,0,19.172(23.965%)(0.000m),40.579(40.579%)(2.205m),37.000(37.000%)(1.821m),29.000(29.000%)(0.964m),26.000(32.500%)(0.643m),10.000(25.000%)(0.000m),27.000(67.500%)(1.821m),214.346,1761.924
809,1,16.6505,15.6373,0.285,1036,2809,0.198,95,0.37,10000,1385.99,0,0,22.916(28.644%)(0.312m),33.000(33.000%)(1.393m),21.340(21.340%)(0.144m),13.284(13.284%)(0.000m),9.054(11.318%)(0.000m),15.000(37.500%)(0.536m),10.757(26.893%)(0.081m),189.927,1210.392
810,1,14.0875,15.5696,0.294,468,1204,0.198,70,0.37,10000,660.64,0,0,19.585(24.481%)(0.000m),41.113(41.113%)(2.262m),62.000(62.000%)(4.500m),25.000(25.000%)(0.536m),13.000(16.250%)(0.000m),13.827(34.566%)(0.410m),10.000(25.000%)(0.000m),786.259,2651.515
811,1,15.2666,15.7116,0.265,426,1136,0.198,70,0.37,10000,613.64,0,0,15.000(18.750%)(0.000m),53.000(53.000%)(3.536m),63.000(63.000%)(4.607m),56.381(56.381%)(3.898m),27.114(33.893%)(0.762m),10.000(25.000%)(0.000m),19.255(48.138%)(0.992m),824.658,1721.028
812,1,18.0701,15.4701,0.271,605,1513,0.197,75,0.37,10000,888.61,0,0,23.154(28.943%)(0.338m),48.147(48.147%)(3.016m),41.000(41.000%)(2.250m),36.000(36.000%)(1.714m),13.000(16.250%)(0.000m),16.446(41.114%)(0.691m),10.000(25.000%)(0.000m),478.259,1970.876
813,1,16.9269,15.4223,0.289,620,1571,0.197,80,0.37,10000,847.56,0,0,20.563(25.703%)(0.060m),42.964(42.964%)(2.460m),44.000(44.000%)(2.571m),34.000(34.000%)(1.500m),31.000(38.750%)(1.179m),14.552(36.379%)(0.488m),13.000(32.500%)(0.321m),428.045,2045.714
814,1,11.0585,15.3707,0.295,567,1540,0.196,80,0.37,10000,767.71,0,0,19.459(24.324%)(0.000m),38.000(38.000%)(1.929m),45.000(45.000%)(2.679m),24.000(24.000%)(0.429m),12.000(15.000%)(0.000m),13.698(34.244%)(0.396m),24.000(60.000%)(1.500m),397.628,1340.772
815,1,12.9379,15.2637,0.281,520,1422,0.196,80,0.37,10000,756.59,0,0,26.281(32.851%)(0.673m),54.756(54.756%)(3.724m),33.000(33.000%)(1.393m),21.000(21.000%)(0.107m),32.000(40.000%)(1.286m),18.623(46.558%)(0.924m),24.000(60.000%)(1.500m),576.120,1976.630
816,1,14.4259,15.1149,0.274,481,1253,0.196,75,0.37,10000,709.24,0,0,22.358(27.948%)(0.253m),46.544(46.544%)(2.844m),44.000(44.000%)(2.571m),38.000(38.000%)(1.929m),11.000(13.750%)(0.000m),15.870(39.675%)(0.629m),11.000(27.500%)(0.107m),544.945,1758.880
817,1,12.4869,15.0266,0.262,375,1006,0.195,70,0.37,10000,552.81,0,0,11.921(14.901%)(0.000m),22.967(22.967%)(0.318m),64.077(64.077%)(4.723m),51.000(51.000%)(3.321m),29.000(36.250%)(0.964m),9.908(24.771%)(0.000m),29.000(72.500%)(2.036m),689.697,1567.061
818,1,10.8946,15.0078,0.283,700,1846,0.195,85,0.37,10000,944.59,0,0,12.000(15.000%)(0.000m),21.000(21.000%)(0.107m),34.000(34.000%)(1.500m),27.000(27.000%)(0.750m),24.000(30.000%)(0.429m),11.000(27.500%)(0.107m),25.814(64.535%)(1.694m),201.463,1513.905
819,1,22.7344,15.2572,0.281,743,2032,0.194,90,0.37,10000,1034.62,0,0,18.055(22.569%)(0.000m),38.064(38.064%)(1.935m),49.000(49.000%)(3.107m),20.000(20.000%)(0.000m),25.000(31.250%)(0.536m),12.722(31.805%)(0.292m),24.000(60.000%)(1.500m),0.000,1535.854
820,1,16.7152,15.2718,0.270,531,1375,0.194,75,0.37,10000,737.18,0,0,19.827(24.784%)(0.000m),41.530(41.530%)(2.307m),52.000(52.000%)(3.429m),48.000(48.000%)(3.000m),24.000(30.000%)(0.429m),14.016(35.039%)(0.430m),11.000(27.500%)(0.107m),1036.911,1875.020
821,1,16.8999,15.2790,0.269,672,1878,0.194,90,0.37,10000,866.58,0,0,15.776(19.720%)(0.000m),33.544(33.544%)(1.451m),19.000(19.000%)(0.000m),21.000(21.000%)(0.107m),30.000(37.500%)(1.071m),11.080(27.699%)(0.116m),22.000(55.000%)(1.286m),0.000,1387.696
822,1,20.8978,15.3824,0.280,614,1626,0.193,80,0.36,10000,870.29,0,0,23.220(29.025%)(0.345m),48.305(48.305%)(3.033m),21.000(21.000%)(0.107m),23.000(23.000%)(0.321m),32.000(40.000%)(1.286m),16.495(41.239%)(0.696m),26.000(65.000%)(1.714m),0.000,1898.913
823,1,16.6799,15.4448,0.273,607,1643,0.193,80,0.36,10000,849.30,0,0,28.000(35.000%)(0.857m),41.000(41.000%)(2.250m),46.000(46.000%)(2.786m),21.000(21.000%)(0.107m),12.000(15.000%)(0.000m),18.000(45.000%)(0.857m),11.000(27.500%)(0.107m),591.364,1840.781
824,1,11.3130,15.2728,0.290,352,982,0.193,70,0.36,10000,526.17,0,0,28.043(35.054%)(0.862m),58.249(58.249%)(4.098m),60.000(60.000%)(4.286m),48.000(48.000%)(3.000m),19.000(23.750%)(0.000m),19.920(49.799%)(1.063m),10.000(25.000%)(0.000m),722.550,1153.615
825,1,11.6787,15.2347,0.274,382,991,0.192,65,0.36,10000,524.25,0,0,33.000(41.250%)(1.393m),38.000(38.000%)(1.929m),36.896(36.896%)(1.810m),18.411(18.411%)(0.000m),11.033(13.791%)(0.000m),40.000(100.000%)(3.214m),10.767(26.916%)(0.082m),764.499,1906.176
826,1,11.6271,15.0453,0.289,667,1869,0.192,85,0.36,10000,884.35,0,0,19.000(23.750%)(0.000m),28.000(28.000%)(0.857m),18.640(18.640%)(0.000m),12.255(12.255%)(0.000m),8.692(10.865%)(0.000m),14.000(35.000%)(0.429m),10.573(26.432%)(0.061m),138.514,871.213
827,1,15.5295,15.0361,0.338,478,1201,0.191,70,0.36,10000,654.58,0,0,32.000(40.000%)(1.286m),37.000(37.000%)(1.821m),40.000(40.000%)(2.143m),24.551(24.551%)(0.488m),12.231(15.289%)(0.000m),40.000(100.000%)(3.214m),9.789(24.472%)(0.000m),602.746,1879.569
828,1,17.0420,15.0027,0.305,778,2110,0.191,90,0.36,10000,1062.20,0,0,21.000(26.250%)(0.107m),26.000(26.000%)(0.643m),23.000(23.000%)(0.321m),21.000(21.000%)(0.107m),21.000(26.250%)(0.107m),13.000(32.500%)(0.321m),27.000(67.500%)(1.821m),1.852,1155.120
829,1,18.7443,15.0670,0.313,432,1184,0.191,75,0.36,10000,639.11,0,0,11.497(14.372%)(0.000m),21.333(21.333%)(0.143m),55.468(55.468%)(3.800m),51.000(51.000%)(3.321m),32.000(40.000%)(1.286m),9.921(24.802%)(0.000m),27.000(67.500%)(1.821m),726.232,1666.239
830,1,12.9920,15.1170,0.275,400,1016,0.190,65,0.36,10000,614.28,0,0,12.441(15.551%)(0.000m),25.711(25.711%)(0.612m),51.000(51.000%)(3.321m),44.000(44.000%)(2.571m),42.000(52.500%)(2.357m),9.706(24.266%)(0.000m),40.000(100.000%)(3.214m),996.602,2478.070
831,1,17.8357,15.1034,0.316,525,1351,0.190,75,0.36,10000,705.27,0,0,13.181(16.476%)(0.000m),28.704(28.704%)(0.933m),47.000(47.000%)(2.893m),44.000(44.000%)(2.571m),38.000(47.500%)(1.929m),9.638(24.096%)(0.000m),29.000(72.500%)(2.036m),889.872,2009.155
832,1,15.1859,15.0841,0.259,456,1224,0.189,75,0.36,10000,646.79,0,0,24.036(30.046%)(0.432m),50.288(50.288%)(3.245m),67.000(67.000%)(5.036m),53.000(53.000%)(3.536m),27.000(33.750%)(0.750m),16.997(42.492%)(0.750m),12.000(30.000%)(0.214m),678.405,2131.125
833,1,12.7700,15.0959,0.280,498,1375,0.189,80,0.36,10000,687.00,0,0,27.900(34.875%)(0.846m),49.000(49.000%)(3.107m),26.000(26.000%)(0.643m),21.000(21.000%)(0.107m),29.000(36.250%)(0.964m),19.783(49.457%)(1.048m),21.000(52.500%)(1.179m),470.726,1571.642
834,1,15.2680,15.1784,0.281,410,1117,0.189,70,0.36,10000,570.89,0,0,43.000(53.750%)(2.464m),49.000(49.000%)(3.107m),54.000(54.000%)(3.643m),26.307(26.307%)(0.676m),12.724(15.905%)(0.000m),29.000(72.500%)(2.036m),9.928(24.819%)(0.000m),962.875,1888.340
835,1,16.1639,15.1825,0.334,657,1846,0.188,90,0.36,10000,888.25,0,0,23.000(28.750%)(0.321m),33.000(33.000%)(1.393m),43.000(43.000%)(2.464m),24.000(24.000%)(0.429m),19.890(24.862%)(0.000m),17.000(42.500%)(0.750m),13.986(34.964%)(0.427m),0.000,780.046
836,1,16.7801,15.2074,0.310,737,2019,0.188,90,0.36,10000,959.60,0,0,21.945(27.431%)(0.208m),45.820(45.820%)(2.766m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(26.250%)(0.107m),15.535(38.837%)(0.593m),21.000(52.500%)(1.179m),0.000,1381.629
837,1,10.9125,15.1328,0.296,309,816,0.188,60,0.36,10000,457.28,0,0,50.000(62.500%)(3.214m),56.000(56.000%)(3.857m),35.921(35.921%)(1.706m),18.264(18.264%)(0.000m),11.047(13.809%)(0.000m),40.000(100.000%)(3.214m),10.913(27.283%)(0.098m),934.410,1883.170
838,1,20.6599,15.2023,0.250,549,1425,0.187,75,0.36,10000,753.75,0,0,21.283(26.604%)(0.138m),44.567(44.567%)(2.632m),48.000(48.000%)(3.000m),42.000(42.000%)(2.357m),29.000(36.250%)(0.964m),15.045(37.613%)(0.541m),16.000(40.000%)(0.643m),654.041,2088.647
