episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
89,1,-4.2419,-3.1291,0.310,80,197,0.838,15,0.00,1887,309.38,0,0,9.074(11.343%)(0.000m),12.795(12.795%)(0.000m),19.460(19.460%)(0.000m),47.362(47.362%)(2.932m),77.067(96.334%)(6.114m),11.631(29.077%)(0.175m),40.000(100.000%)(3.214m),None,None
90,1,-4.9890,-3.0847,0.332,201,491,0.837,30,0.00,1908,826.31,0,0,45.397(56.747%)(2.721m),33.227(33.227%)(1.417m),17.495(17.495%)(0.000m),12.449(12.449%)(0.000m),9.420(11.775%)(0.000m),33.097(82.742%)(2.475m),13.960(34.900%)(0.424m),2731.004,3102.546
91,1,-5.3425,-3.1155,0.324,358,888,0.835,45,0.00,1944,1367.40,0,0,21.000(26.250%)(0.107m),22.000(22.000%)(0.214m),24.000(24.000%)(0.429m),31.000(31.000%)(1.179m),41.664(52.080%)(2.321m),23.001(57.502%)(1.393m),40.000(100.000%)(3.214m),0.000,1244.786
92,1,-0.9536,-3.1246,0.368,304,814,0.833,40,0.00,1975,1183.36,0,0,12.000(15.000%)(0.000m),69.000(69.000%)(5.250m),100.000(100.000%)(8.571m),55.777(55.777%)(3.833m),26.867(33.584%)(0.736m),11.000(27.500%)(0.107m),19.092(47.731%)(0.974m),1901.881,2017.764
93,1,-4.0287,-3.1338,0.383,307,778,0.832,40,0.00,2006,1190.83,0,0,25.845(32.306%)(0.626m),50.849(50.849%)(3.305m),82.000(82.000%)(6.643m),27.000(27.000%)(0.750m),24.000(30.000%)(0.429m),18.408(46.019%)(0.901m),40.000(100.000%)(3.214m),1261.740,1963.598
94,1,0.7286,-3.0323,0.393,167,442,0.830,30,0.00,2023,612.07,0,0,11.815(14.768%)(0.000m),22.191(22.191%)(0.235m),59.865(59.865%)(4.271m),76.000(76.000%)(6.000m),62.000(77.500%)(4.500m),10.069(25.172%)(0.007m),40.000(100.000%)(3.214m),1478.352,2004.094
95,1,0.1438,-2.9882,0.347,320,798,0.828,40,0.00,2055,1223.67,0,0,11.385(14.232%)(0.000m),20.637(20.637%)(0.068m),48.000(48.000%)(3.000m),43.000(43.000%)(2.464m),42.000(52.500%)(2.357m),10.071(25.177%)(0.008m),40.000(100.000%)(3.214m),1004.360,2240.324
96,1,-2.9742,-2.9617,0.425,171,416,0.827,25,0.00,2073,672.59,0,0,11.561(14.452%)(0.000m),20.722(20.722%)(0.077m),48.954(48.954%)(3.102m),97.000(97.000%)(8.250m),76.230(95.288%)(6.025m),10.354(25.884%)(0.038m),40.000(100.000%)(3.214m),None,None
97,1,-2.7217,-2.9428,0.393,78,200,0.825,15,0.00,2081,301.00,0,0,9.984(12.480%)(0.000m),15.075(15.075%)(0.000m),25.280(25.280%)(0.566m),99.207(99.207%)(8.486m),76.230(95.288%)(6.025m),11.287(28.218%)(0.138m),40.000(100.000%)(3.214m),None,None
98,1,-4.0122,-2.9228,0.384,294,730,0.823,40,0.00,2111,1147.31,0,0,10.508(13.135%)(0.000m),16.630(16.630%)(0.000m),30.142(30.142%)(1.087m),60.000(60.000%)(4.286m),40.714(50.892%)(2.219m),11.035(27.587%)(0.111m),29.538(73.846%)(2.093m),1387.585,1716.684
99,1,-2.2064,-2.8881,0.364,186,458,0.822,30,0.00,2130,763.64,0,0,10.733(13.416%)(0.000m),17.583(17.583%)(0.000m),33.969(33.969%)(1.497m),95.000(95.000%)(8.036m),58.395(72.993%)(4.114m),10.733(26.832%)(0.079m),40.000(100.000%)(3.214m),None,None
100,1,-4.6365,-2.9881,0.380,179,439,0.820,25,0.00,2148,665.71,0,0,78.639(98.299%)(6.283m),91.000(91.000%)(7.607m),34.490(34.490%)(1.552m),17.537(17.537%)(0.000m),10.607(13.259%)(0.000m),40.000(100.000%)(3.214m),10.478(26.196%)(0.051m),None,None
101,1,-1.7912,-2.9390,0.300,239,583,0.819,35,0.00,2172,901.97,0,0,77.000(96.250%)(6.107m),86.000(86.000%)(7.071m),52.515(52.515%)(3.484m),20.901(20.901%)(0.097m),11.398(14.248%)(0.000m),40.000(100.000%)(3.214m),9.958(24.896%)(0.000m),None,None
102,1,4.3886,-2.7992,0.312,258,638,0.817,35,0.00,2198,1007.83,0,0,8.874(11.093%)(0.000m),11.926(11.926%)(0.000m),17.089(17.089%)(0.000m),34.246(34.246%)(1.526m),59.000(73.750%)(4.179m),12.628(31.570%)(0.282m),40.000(100.000%)(3.214m),1868.958,2907.124
103,1,-3.7559,-2.7695,0.351,166,402,0.815,25,0.00,2215,679.66,0,0,10.815(13.518%)(0.000m),18.397(18.397%)(0.000m),38.395(38.395%)(1.971m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),10.298(25.746%)(0.032m),40.000(100.000%)(3.214m),None,None
104,1,-3.1799,-2.7168,0.367,139,340,0.814,25,0.00,2229,533.07,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),49.702(49.702%)(3.182m),20.422(20.422%)(0.045m),11.267(14.083%)(0.000m),40.000(100.000%)(3.214m),9.966(24.915%)(0.000m),None,None
105,1,-0.8474,-2.6419,0.341,178,445,0.812,30,0.00,2247,733.46,0,0,10.086(12.608%)(0.000m),16.235(16.235%)(0.000m),30.336(30.336%)(1.107m),87.000(87.000%)(7.179m),64.381(80.476%)(4.755m),10.336(25.839%)(0.036m),40.000(100.000%)(3.214m),4219.243,4376.857
106,1,-5.2453,-2.6654,0.336,155,376,0.810,25,0.00,2263,635.23,0,0,10.131(12.663%)(0.000m),15.902(15.902%)(0.000m),28.413(28.413%)(0.901m),85.373(85.373%)(7.004m),46.380(57.975%)(2.826m),10.770(26.924%)(0.082m),33.869(84.673%)(2.557m),None,None
107,1,-3.5602,-2.5912,0.305,160,392,0.809,25,0.00,2279,646.80,0,0,11.638(14.547%)(0.000m),21.095(21.095%)(0.117m),51.339(51.339%)(3.358m),97.000(97.000%)(8.250m),77.067(96.334%)(6.114m),10.294(25.735%)(0.032m),40.000(100.000%)(3.214m),None,None
108,1,-3.2979,-2.6361,0.327,78,198,0.807,15,0.00,2287,302.01,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),26.047(26.047%)(0.648m),15.165(15.165%)(0.000m),9.893(12.366%)(0.000m),40.000(100.000%)(3.214m),10.912(27.280%)(0.098m),None,None
109,1,-2.0121,-2.5711,0.371,279,690,0.806,35,0.00,2315,1145.69,0,0,11.531(14.413%)(0.000m),20.667(20.667%)(0.071m),48.823(48.823%)(3.088m),60.000(60.000%)(4.286m),60.000(75.000%)(4.286m),10.326(25.815%)(0.035m),40.000(100.000%)(3.214m),1761.160,2899.024
110,1,-4.8118,-2.5242,0.539,78,187,0.804,15,0.00,2323,333.08,0,0,78.639(98.299%)(6.283m),51.873(51.873%)(3.415m),19.951(19.951%)(0.000m),12.894(12.894%)(0.000m),9.028(11.285%)(0.000m),40.000(100.000%)(3.214m),11.281(28.202%)(0.137m),None,None
111,1,-0.6734,-2.5045,0.328,124,315,0.802,20,0.00,2336,501.63,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),58.675(58.675%)(4.144m),22.330(22.330%)(0.250m),11.741(14.676%)(0.000m),40.000(100.000%)(3.214m),9.882(24.705%)(0.000m),None,None
112,1,-3.2058,-2.5190,0.306,264,665,0.801,35,0.00,2363,1065.59,0,0,12.007(15.009%)(0.000m),22.837(22.837%)(0.304m),59.389(59.389%)(4.220m),59.000(59.000%)(4.179m),50.000(62.500%)(3.214m),10.106(25.266%)(0.011m),40.000(100.000%)(3.214m),None,None
113,1,0.2875,-2.3996,0.409,276,688,0.799,35,0.00,2391,1153.14,0,0,10.602(13.252%)(0.000m),16.508(16.508%)(0.000m),29.094(29.094%)(0.974m),58.000(58.000%)(4.071m),53.000(66.250%)(3.536m),11.409(28.523%)(0.151m),40.000(100.000%)(3.214m),1615.089,2769.445
114,1,-0.4086,-2.3455,0.247,128,320,0.798,20,0.00,2404,549.74,0,0,10.390(12.987%)(0.000m),16.724(16.724%)(0.000m),31.250(31.250%)(1.205m),100.000(100.000%)(8.571m),67.628(84.535%)(5.103m),10.647(26.617%)(0.069m),40.000(100.000%)(3.214m),None,None
115,1,-0.3859,-2.3137,0.374,150,409,0.796,25,0.00,2419,556.93,0,0,11.586(14.483%)(0.000m),21.001(21.001%)(0.107m),51.112(51.112%)(3.333m),75.000(75.000%)(5.893m),59.000(73.750%)(4.179m),10.249(25.621%)(0.027m),40.000(100.000%)(3.214m),1363.885,1451.931
116,1,-1.7010,-2.3101,0.306,171,468,0.794,30,0.00,2437,686.95,0,0,10.555(13.194%)(0.000m),17.139(17.139%)(0.000m),32.550(32.550%)(1.345m),67.000(67.000%)(5.036m),50.000(62.500%)(3.214m),10.685(26.712%)(0.073m),40.000(100.000%)(3.214m),812.193,1097.055
117,1,5.9064,-2.1610,0.301,303,762,0.793,40,0.00,2468,1098.39,0,0,11.522(14.403%)(0.000m),21.642(21.642%)(0.176m),56.313(56.313%)(3.891m),47.000(47.000%)(2.893m),41.000(51.250%)(2.250m),9.820(24.549%)(0.000m),40.000(100.000%)(3.214m),870.111,2757.088
118,1,-1.6211,-2.1523,0.277,418,1080,0.791,50,0.00,2510,1466.56,0,0,37.000(46.250%)(1.821m),55.000(55.000%)(3.750m),88.000(88.000%)(7.286m),34.457(34.457%)(1.549m),16.164(20.204%)(0.000m),11.000(27.500%)(0.107m),11.344(28.361%)(0.144m),2034.183,3312.367
119,1,-3.9402,-2.1960,0.270,313,788,0.790,40,0.00,2542,1162.17,0,0,44.414(55.517%)(2.616m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),71.221(89.027%)(5.488m),32.181(80.452%)(2.377m),40.000(100.000%)(3.214m),0.000,2561.101
120,1,-0.2393,-2.0910,0.344,189,472,0.788,30,0.00,2561,712.51,0,0,9.917(12.396%)(0.000m),14.072(14.072%)(0.000m),21.584(21.584%)(0.170m),54.231(54.231%)(3.668m),67.478(84.347%)(5.087m),12.549(31.373%)(0.273m),40.000(100.000%)(3.214m),2472.922,3526.981
121,1,-2.7963,-2.0665,0.499,145,354,0.786,25,0.00,2576,501.79,0,0,10.986(13.732%)(0.000m),18.875(18.875%)(0.000m),40.268(40.268%)(2.172m),100.000(100.000%)(8.571m),67.684(84.605%)(5.109m),10.334(25.835%)(0.036m),40.000(100.000%)(3.214m),None,None
122,1,-0.1995,-2.0168,0.353,451,1131,0.785,50,0.00,2622,1579.10,0,0,35.000(43.750%)(1.607m),48.000(48.000%)(3.000m),69.000(69.000%)(5.250m),25.828(25.828%)(0.624m),12.493(15.616%)(0.000m),26.000(65.000%)(1.714m),9.747(24.367%)(0.000m),1461.352,2621.632
123,1,0.5062,-2.0636,0.345,481,1210,0.783,50,0.00,2671,1588.48,0,0,33.000(41.250%)(1.393m),50.000(50.000%)(3.214m),94.000(94.000%)(7.929m),36.651(36.651%)(1.784m),17.430(21.788%)(0.000m),11.000(27.500%)(0.107m),12.296(30.740%)(0.246m),1979.267,2532.493
124,1,-4.9136,-2.1901,0.282,133,321,0.782,20,0.00,2685,446.29,0,0,11.591(14.489%)(0.000m),21.772(21.772%)(0.190m),56.466(56.466%)(3.907m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),9.879(24.696%)(0.000m),40.000(100.000%)(3.214m),None,None
125,1,-4.6654,-2.2126,0.326,129,313,0.780,20,0.00,2698,438.45,0,0,11.641(14.551%)(0.000m),20.865(20.865%)(0.093m),49.291(49.291%)(3.138m),100.000(100.000%)(8.571m),61.598(76.997%)(4.457m),10.425(26.063%)(0.046m),40.000(100.000%)(3.214m),None,None
126,1,1.3080,-2.1039,0.286,264,683,0.779,35,0.00,2725,987.77,0,0,36.000(45.000%)(1.714m),46.000(46.000%)(2.786m),22.350(22.350%)(0.252m),13.912(13.912%)(0.000m),9.482(11.853%)(0.000m),40.000(100.000%)(3.214m),11.266(28.166%)(0.136m),497.882,2398.414
127,1,-2.5019,-2.0780,0.320,183,448,0.777,25,0.00,2744,710.37,0,0,53.374(66.717%)(3.576m),91.000(91.000%)(7.607m),26.719(26.719%)(0.720m),15.360(15.360%)(0.000m),9.943(12.429%)(0.000m),39.245(98.112%)(3.133m),10.833(27.083%)(0.089m),3572.054,4153.027
128,1,-0.5689,-2.0028,0.269,116,298,0.775,20,0.00,2756,440.52,0,0,66.108(82.635%)(4.940m),95.862(95.862%)(8.128m),24.428(24.428%)(0.474m),14.566(14.566%)(0.000m),9.647(12.059%)(0.000m),40.000(100.000%)(3.214m),10.907(27.266%)(0.097m),None,None
129,1,-3.0134,-2.0305,0.292,193,490,0.774,30,0.00,2776,732.61,0,0,50.685(63.357%)(3.288m),84.000(84.000%)(6.857m),38.017(38.017%)(1.930m),18.599(18.599%)(0.000m),11.040(13.800%)(0.000m),37.155(92.887%)(2.909m),10.643(26.607%)(0.069m),2054.972,2497.213
130,1,4.0706,-1.8905,0.430,407,1019,0.772,45,0.00,2817,1480.03,0,0,13.000(16.250%)(0.000m),25.000(25.000%)(0.536m),97.000(97.000%)(8.250m),49.310(49.310%)(3.140m),23.733(29.666%)(0.400m),10.000(25.000%)(0.000m),16.851(42.128%)(0.734m),2592.849,3488.144
131,1,-4.7162,-1.9839,0.435,227,561,0.771,30,0.00,2840,873.74,0,0,44.222(55.278%)(2.595m),79.000(79.000%)(6.321m),26.175(26.175%)(0.662m),15.608(15.608%)(0.000m),10.337(12.922%)(0.000m),32.053(80.133%)(2.363m),11.686(29.216%)(0.181m),3232.574,4426.729
132,1,-2.9943,-2.0112,0.432,108,266,0.769,20,0.00,2851,418.75,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),57.109(57.109%)(3.976m),21.965(21.965%)(0.211m),11.837(14.797%)(0.000m),40.000(100.000%)(3.214m),10.215(25.536%)(0.023m),None,None
133,1,-1.7516,-2.0049,0.305,331,837,0.768,40,0.00,2885,1253.06,0,0,12.667(15.833%)(0.000m),26.570(26.570%)(0.704m),71.492(71.492%)(5.517m),57.000(57.000%)(3.964m),37.000(46.250%)(1.821m),9.757(24.391%)(0.000m),40.000(100.000%)(3.214m),1983.727,2639.668
134,1,-1.4533,-1.9713,0.327,179,471,0.766,30,0.00,2903,664.85,0,0,56.435(70.544%)(3.904m),79.000(79.000%)(6.321m),68.083(68.083%)(5.152m),25.111(25.111%)(0.548m),12.330(15.412%)(0.000m),40.000(100.000%)(3.214m),9.743(24.358%)(0.000m),1620.590,1828.629
135,1,-1.1952,-1.9390,0.274,381,937,0.765,45,0.00,2942,1452.20,0,0,24.928(31.161%)(0.528m),51.769(51.769%)(3.404m),38.000(38.000%)(1.929m),21.000(21.000%)(0.107m),28.000(35.000%)(0.857m),17.710(44.274%)(0.826m),40.000(100.000%)(3.214m),0.000,3162.871
136,1,-0.3105,-1.8662,0.298,174,430,0.763,25,0.00,2960,646.45,0,0,68.939(86.174%)(5.243m),91.000(91.000%)(7.607m),50.398(50.398%)(3.257m),20.708(20.708%)(0.076m),11.424(14.280%)(0.000m),40.000(100.000%)(3.214m),10.105(25.264%)(0.011m),None,None
137,1,-3.9606,-1.8973,0.280,210,531,0.762,30,0.00,2981,769.42,0,0,68.000(85.000%)(5.143m),75.000(75.000%)(5.893m),50.311(50.311%)(3.248m),20.672(20.672%)(0.072m),11.405(14.256%)(0.000m),40.000(100.000%)(3.214m),10.088(25.220%)(0.009m),None,None
138,1,-0.6636,-1.9030,0.292,137,353,0.760,25,0.00,2995,521.59,0,0,10.034(12.543%)(0.000m),14.426(14.426%)(0.000m),22.521(22.521%)(0.270m),60.755(60.755%)(4.367m),76.230(95.288%)(6.025m),12.380(30.950%)(0.255m),40.000(100.000%)(3.214m),None,None
139,1,-1.1692,-1.8415,0.260,317,795,0.759,40,0.00,3027,1072.71,0,0,13.481(16.852%)(0.000m),28.852(28.852%)(0.948m),100.000(100.000%)(8.571m),76.000(76.000%)(6.000m),45.000(56.250%)(2.679m),9.624(24.061%)(0.000m),40.000(100.000%)(3.214m),None,None
140,1,0.5523,-1.7307,0.344,169,443,0.757,30,0.00,3044,624.99,0,0,65.000(81.250%)(4.821m),77.000(77.000%)(6.107m),32.816(32.816%)(1.373m),16.987(16.987%)(0.000m),10.368(12.961%)(0.000m),40.000(100.000%)(3.214m),10.368(25.921%)(0.039m),1443.962,1665.417
141,1,-4.2999,-1.7098,0.278,212,527,0.756,30,0.00,3066,767.27,0,0,10.870(13.588%)(0.000m),18.140(18.140%)(0.000m),36.352(36.352%)(1.752m),78.000(78.000%)(6.214m),73.000(91.250%)(5.679m),10.608(26.520%)(0.065m),40.000(100.000%)(3.214m),None,None
142,1,-1.4678,-1.7201,0.327,163,412,0.754,25,0.00,3083,593.51,0,0,12.233(15.291%)(0.000m),24.210(24.210%)(0.451m),78.382(78.382%)(6.255m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),9.915(24.787%)(0.000m),40.000(100.000%)(3.214m),None,None
143,1,-2.4781,-1.6891,0.374,100,249,0.753,20,0.00,3093,384.99,0,0,77.786(97.233%)(6.191m),47.491(47.491%)(2.945m),19.513(19.513%)(0.000m),12.830(12.830%)(0.000m),9.099(11.374%)(0.000m),40.000(100.000%)(3.214m),11.663(29.157%)(0.178m),None,None
144,1,-2.3224,-1.7501,0.250,106,279,0.751,20,0.00,3104,363.35,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),62.701(62.701%)(4.575m),22.333(22.333%)(0.250m),11.742(14.678%)(0.000m),40.000(100.000%)(3.214m),9.883(24.708%)(0.000m),None,None
145,1,-3.5649,-1.8243,0.364,161,401,0.750,25,0.00,3121,636.11,0,0,78.639(98.299%)(6.283m),93.000(93.000%)(7.821m),26.961(26.961%)(0.746m),15.889(15.889%)(0.000m),10.445(13.056%)(0.000m),40.000(100.000%)(3.214m),11.663(29.158%)(0.178m),None,None
146,1,-5.4303,-1.8734,0.325,368,953,0.748,45,0.00,3158,1456.15,0,0,27.000(33.750%)(0.750m),50.000(50.000%)(3.214m),46.100(46.100%)(2.796m),20.066(20.066%)(0.007m),11.319(14.148%)(0.000m),19.000(47.500%)(0.964m),10.262(25.655%)(0.028m),657.458,1819.604
147,1,-3.3801,-1.8866,0.333,114,284,0.747,20,0.00,3170,438.40,0,0,12.630(15.787%)(0.000m),26.112(26.112%)(0.655m),74.717(74.717%)(5.863m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),9.854(24.635%)(0.000m),40.000(100.000%)(3.214m),None,None
148,1,-5.3538,-1.9134,0.266,291,708,0.745,35,0.00,3200,1203.15,0,0,11.421(14.276%)(0.000m),20.470(20.470%)(0.050m),48.357(48.357%)(3.038m),80.000(80.000%)(6.429m),55.265(69.082%)(3.778m),10.228(25.569%)(0.024m),40.000(100.000%)(3.214m),2396.419,4183.924
149,1,-3.4557,-1.9384,0.234,84,209,0.744,15,0.00,3209,319.95,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),39.754(39.754%)(2.116m),19.048(19.048%)(0.000m),11.197(13.997%)(0.000m),40.000(100.000%)(3.214m),10.663(26.657%)(0.071m),None,None
150,1,-5.3925,-1.9535,0.271,247,610,0.742,35,0.00,3234,963.67,0,0,9.073(11.341%)(0.000m),13.043(13.043%)(0.000m),20.363(20.363%)(0.039m),54.934(54.934%)(3.743m),66.000(82.500%)(4.929m),11.194(27.985%)(0.128m),40.000(100.000%)(3.214m),None,None
151,1,1.5134,-1.8874,0.261,322,807,0.741,40,0.00,3267,1231.20,0,0,69.098(86.372%)(5.260m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),28.000(28.000%)(0.857m),58.464(73.080%)(4.121m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2347.433
152,1,1.5730,-1.9437,0.221,280,740,0.739,40,0.00,3295,1019.05,0,0,34.000(42.500%)(1.500m),63.000(63.000%)(4.607m),49.974(49.974%)(3.211m),20.534(20.534%)(0.057m),11.328(14.160%)(0.000m),40.000(100.000%)(3.214m),10.020(25.051%)(0.002m),1575.764,1666.970
153,1,-3.3053,-1.9347,0.224,129,314,0.738,20,0.00,3308,502.82,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),51.228(51.228%)(3.346m),21.049(21.049%)(0.112m),11.612(14.516%)(0.000m),40.000(100.000%)(3.214m),10.272(25.680%)(0.029m),None,None
154,1,-2.1192,-1.9135,0.265,189,468,0.736,30,0.00,3327,743.36,0,0,10.321(12.901%)(0.000m),17.063(17.063%)(0.000m),33.557(33.557%)(1.453m),89.000(89.000%)(7.393m),76.230(95.288%)(6.025m),10.195(25.488%)(0.021m),40.000(100.000%)(3.214m),None,None
155,1,-2.7651,-1.9519,0.215,272,725,0.735,40,0.00,3355,1015.59,0,0,27.000(33.750%)(0.750m),36.000(36.000%)(1.714m),50.000(50.000%)(3.214m),21.532(21.532%)(0.164m),11.604(14.505%)(0.000m),40.000(100.000%)(3.214m),10.013(25.033%)(0.001m),590.533,1029.280
156,1,-3.2871,-1.9127,0.223,190,485,0.733,30,0.00,3374,755.55,0,0,67.000(83.750%)(5.036m),76.000(76.000%)(6.000m),51.294(51.294%)(3.353m),21.076(21.076%)(0.115m),11.627(14.534%)(0.000m),40.000(100.000%)(3.214m),10.285(25.713%)(0.031m),None,None
157,1,-3.1467,-1.9044,0.234,313,766,0.732,40,0.00,3406,1218.79,0,0,11.321(14.152%)(0.000m),19.857(19.857%)(0.000m),44.442(44.442%)(2.619m),68.000(68.000%)(5.143m),55.000(68.750%)(3.750m),10.392(25.979%)(0.042m),40.000(100.000%)(3.214m),3985.338,4920.608
158,1,-2.6534,-1.8916,0.305,150,364,0.730,25,0.00,3421,565.30,0,0,12.480(15.600%)(0.000m),25.790(25.790%)(0.620m),68.093(68.093%)(5.153m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),9.737(24.342%)(0.000m),40.000(100.000%)(3.214m),None,None
159,1,1.6291,-1.8187,0.209,312,788,0.729,40,0.00,3453,1137.69,0,0,43.000(53.750%)(2.464m),64.000(64.000%)(4.714m),76.393(76.393%)(6.042m),26.229(26.229%)(0.667m),12.687(15.859%)(0.000m),40.000(100.000%)(3.214m),9.898(24.746%)(0.000m),2651.021,3862.392
160,1,-1.5843,-1.7542,0.228,187,501,0.727,30,0.00,3472,759.13,0,0,48.000(60.000%)(3.000m),63.000(63.000%)(4.607m),28.204(28.204%)(0.879m),16.214(16.214%)(0.000m),10.496(13.120%)(0.000m),40.000(100.000%)(3.214m),11.435(28.588%)(0.154m),1656.663,1895.583
161,1,-1.7105,-1.7749,0.295,292,808,0.726,40,0.00,3502,928.62,0,0,24.000(30.000%)(0.429m),57.000(57.000%)(3.964m),100.000(100.000%)(8.571m),32.429(32.429%)(1.332m),15.254(19.067%)(0.000m),11.000(27.500%)(0.107m),10.715(26.788%)(0.077m),1241.480,1298.829
162,1,-2.4366,-1.7595,0.218,240,601,0.724,35,0.00,3526,938.31,0,0,43.425(54.281%)(2.510m),72.000(72.000%)(5.571m),49.868(49.868%)(3.200m),20.490(20.490%)(0.052m),11.304(14.130%)(0.000m),31.639(79.097%)(2.318m),9.999(24.998%)(0.000m),2316.410,3055.100
163,1,-2.0358,-1.8060,0.233,86,215,0.723,15,0.00,3535,305.92,0,0,77.786(97.233%)(6.191m),72.294(72.294%)(5.603m),23.519(23.519%)(0.377m),14.640(14.640%)(0.000m),9.978(12.473%)(0.000m),40.000(100.000%)(3.214m),11.856(29.639%)(0.199m),None,None
164,1,-2.4283,-1.8464,0.189,67,178,0.722,15,0.00,3542,238.31,0,0,9.296(11.620%)(0.000m),12.565(12.565%)(0.000m),18.126(18.126%)(0.000m),37.050(37.050%)(1.827m),77.067(96.334%)(6.114m),13.053(32.632%)(0.327m),40.000(100.000%)(3.214m),None,None
165,1,-0.9118,-1.8569,0.248,301,785,0.720,40,0.00,3573,1093.64,0,0,11.543(14.429%)(0.000m),21.166(21.166%)(0.125m),52.000(52.000%)(3.429m),42.000(42.000%)(2.357m),32.000(40.000%)(1.286m),10.085(25.212%)(0.009m),40.000(100.000%)(3.214m),553.746,1986.303
166,1,-0.5948,-1.8348,0.207,424,1078,0.719,50,0.00,3616,1402.86,0,0,11.000(13.750%)(0.000m),74.000(74.000%)(5.786m),100.000(100.000%)(8.571m),38.065(38.065%)(1.936m),18.086(22.608%)(0.000m),11.000(27.500%)(0.107m),12.742(31.856%)(0.294m),None,None
167,1,-1.6251,-1.9854,0.219,324,814,0.717,40,0.00,3649,1105.12,0,0,17.258(21.572%)(0.000m),36.017(36.017%)(1.716m),52.000(52.000%)(3.429m),21.000(21.000%)(0.107m),28.000(35.000%)(0.857m),12.148(30.371%)(0.230m),40.000(100.000%)(3.214m),0.000,21.262
168,1,1.7977,-1.9170,0.218,349,853,0.716,40,0.00,3684,1395.00,0,0,44.000(55.000%)(2.571m),45.000(45.000%)(2.679m),25.832(25.832%)(0.625m),15.403(15.403%)(0.000m),10.202(12.752%)(0.000m),40.000(100.000%)(3.214m),11.533(28.833%)(0.164m),945.922,2780.305
169,1,-2.0833,-1.8799,0.224,160,396,0.714,25,0.00,3700,592.82,0,0,11.744(14.679%)(0.000m),21.287(21.287%)(0.138m),51.590(51.590%)(3.385m),93.000(93.000%)(7.821m),77.067(96.334%)(6.114m),10.388(25.969%)(0.042m),40.000(100.000%)(3.214m),None,None
170,1,-0.8983,-1.8931,0.233,383,943,0.713,45,0.00,3739,1253.31,0,0,35.000(43.750%)(1.607m),23.000(23.000%)(0.321m),20.000(20.000%)(0.000m),31.315(31.315%)(1.212m),14.729(18.411%)(0.000m),40.000(100.000%)(3.214m),10.346(25.865%)(0.037m),0.000,2748.258
171,1,-1.9632,-1.8764,0.304,337,833,0.712,40,0.00,3773,1198.51,0,0,10.660(13.325%)(0.000m),17.464(17.464%)(0.000m),33.738(33.738%)(1.472m),43.000(43.000%)(2.464m),40.000(50.000%)(2.143m),10.660(26.650%)(0.071m),40.000(100.000%)(3.214m),1059.094,1769.169
172,1,-3.7899,-1.9482,0.259,244,603,0.710,35,0.00,3798,876.85,0,0,39.169(48.962%)(2.054m),66.778(66.778%)(5.012m),21.725(21.725%)(0.185m),13.523(13.523%)(0.000m),9.217(11.521%)(0.000m),28.303(70.758%)(1.961m),10.951(27.378%)(0.102m),2868.411,3844.833
173,1,-1.0799,-1.9800,0.247,197,526,0.709,30,0.00,3818,702.36,0,0,49.000(61.250%)(3.107m),79.000(79.000%)(6.321m),50.057(50.057%)(3.220m),20.568(20.568%)(0.061m),11.347(14.184%)(0.000m),40.000(100.000%)(3.214m),10.037(25.092%)(0.004m),None,None
174,1,-0.2221,-1.8861,0.216,220,532,0.707,30,0.00,3840,796.99,0,0,9.903(12.379%)(0.000m),14.953(14.953%)(0.000m),25.076(25.076%)(0.544m),84.000(84.000%)(6.857m),57.834(72.293%)(4.054m),11.196(27.990%)(0.128m),40.000(100.000%)(3.214m),3491.362,4128.224
175,1,-0.8821,-1.8105,0.330,196,489,0.706,30,0.00,3860,749.98,0,0,63.028(78.785%)(4.610m),82.000(82.000%)(6.643m),28.167(28.167%)(0.875m),15.981(15.981%)(0.000m),10.264(12.830%)(0.000m),40.000(100.000%)(3.214m),11.046(27.614%)(0.112m),2226.840,3613.243
176,1,1.1100,-1.8144,0.215,488,1198,0.704,50,0.00,3909,1715.95,0,0,25.996(32.495%)(0.642m),53.878(53.878%)(3.630m),47.000(47.000%)(2.893m),22.000(22.000%)(0.214m),12.000(15.000%)(0.000m),18.534(46.334%)(0.914m),10.000(25.000%)(0.000m),716.224,2705.819
