episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
1719,1,49.2804,39.0737,0.149,1474,3952,0.050,85,2.27,70000,3572.60,0,0,11.791(14.739%)(0.000m),23.020(23.020%)(0.324m),36.000(36.000%)(1.714m),32.000(32.000%)(1.286m),21.389(26.736%)(0.149m),9.678(24.196%)(0.000m),15.173(37.933%)(0.554m),188.480,1704.151
1720,1,12.6623,38.3016,0.126,488,1314,0.050,55,2.27,70000,1195.26,0,0,16.967(21.208%)(0.000m),36.276(36.276%)(1.744m),42.000(42.000%)(2.357m),20.000(20.000%)(0.000m),13.000(16.250%)(0.000m),11.899(29.748%)(0.203m),24.000(60.000%)(1.500m),267.287,1421.188
1721,1,12.2847,37.3349,0.160,342,894,0.050,45,2.27,70000,868.89,0,0,25.000(31.250%)(0.536m),32.000(32.000%)(1.286m),41.000(41.000%)(2.250m),27.392(27.392%)(0.792m),12.866(16.082%)(0.000m),25.000(62.500%)(1.607m),9.783(24.458%)(0.000m),191.360,1517.055
1722,1,58.0785,38.1842,0.179,1849,4957,0.050,90,2.26,70000,4486.64,0,0,8.867(11.083%)(0.000m),12.423(12.423%)(0.000m),18.741(18.741%)(0.000m),21.000(21.000%)(0.107m),17.679(22.099%)(0.000m),11.359(28.397%)(0.146m),12.422(31.055%)(0.260m),55.623,1225.286
1723,1,67.6820,39.2719,0.174,2226,6200,0.050,100,2.32,70000,5391.55,1,1,22.424(28.030%)(0.260m),37.000(37.000%)(1.821m),34.000(34.000%)(1.500m),29.000(29.000%)(0.964m),18.748(23.435%)(0.000m),15.902(39.755%)(0.632m),13.172(32.931%)(0.340m),101.418,1357.093
1724,1,11.1398,39.0920,0.143,308,783,0.050,40,2.32,70000,779.90,0,0,34.000(42.500%)(1.500m),42.000(42.000%)(2.357m),27.597(27.597%)(0.814m),16.067(16.067%)(0.000m),10.482(13.102%)(0.000m),40.000(100.000%)(3.214m),11.561(28.903%)(0.167m),703.608,2055.731
1725,1,13.5627,38.1234,0.190,424,1195,0.050,55,2.32,70000,1037.82,0,0,14.000(17.500%)(0.000m),29.000(29.000%)(0.964m),47.000(47.000%)(2.893m),36.000(36.000%)(1.714m),24.418(30.522%)(0.473m),10.000(25.000%)(0.000m),17.287(43.218%)(0.781m),157.206,974.281
1726,1,63.1410,39.1937,0.162,2235,6225,0.050,100,2.38,70000,5318.98,1,1,18.000(22.500%)(0.000m),29.000(29.000%)(0.964m),33.000(33.000%)(1.393m),29.000(29.000%)(0.964m),15.909(19.886%)(0.000m),13.000(32.500%)(0.321m),11.197(27.992%)(0.128m),74.663,1173.860
1727,1,27.7833,39.5525,0.144,888,2481,0.050,75,2.37,70000,2160.39,0,0,11.000(13.750%)(0.000m),19.000(19.000%)(0.000m),45.000(45.000%)(2.679m),36.000(36.000%)(1.714m),24.000(30.000%)(0.429m),11.000(27.500%)(0.107m),17.388(43.469%)(0.792m),124.400,1734.467
1728,1,33.1754,39.5620,0.185,1019,2729,0.050,75,2.37,70000,2432.21,0,0,14.525(18.156%)(0.000m),30.996(30.996%)(1.178m),41.000(41.000%)(2.250m),29.000(29.000%)(0.964m),21.667(27.084%)(0.179m),10.187(25.468%)(0.020m),15.385(38.463%)(0.577m),0.000,1603.060
1729,1,52.0089,39.8906,0.180,1782,4802,0.050,90,2.37,70000,4219.69,0,0,22.000(27.500%)(0.214m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),15.790(19.738%)(0.000m),15.000(37.500%)(0.536m),11.075(27.689%)(0.115m),0.000,1385.338
1730,1,44.2749,40.3101,0.184,1327,3645,0.050,85,2.37,70000,3280.70,0,0,11.677(14.597%)(0.000m),21.933(21.933%)(0.207m),36.000(36.000%)(1.714m),31.000(31.000%)(1.179m),23.176(28.971%)(0.340m),9.952(24.879%)(0.000m),16.389(40.973%)(0.685m),136.134,1503.811
1731,1,62.5826,40.5424,0.180,1895,5046,0.050,90,2.37,70000,4583.65,0,0,24.599(30.749%)(0.493m),25.000(25.000%)(0.536m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),19.341(24.176%)(0.000m),17.507(43.768%)(0.804m),13.667(34.168%)(0.393m),0.000,1535.573
1732,1,45.0605,40.7318,0.174,1562,4216,0.050,90,2.37,70000,3765.40,0,0,18.857(23.571%)(0.000m),26.000(26.000%)(0.643m),30.000(30.000%)(1.071m),19.800(19.800%)(0.000m),11.169(13.961%)(0.000m),13.308(33.270%)(0.354m),10.126(25.315%)(0.013m),71.842,1237.477
1733,1,44.6121,40.8137,0.176,1549,4295,0.050,90,2.37,70000,3719.81,0,0,24.301(30.376%)(0.461m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),31.000(31.000%)(1.179m),23.550(29.437%)(0.380m),17.284(43.209%)(0.780m),16.728(41.821%)(0.721m),0.000,1206.207
1734,1,52.6193,41.2558,0.159,1830,4909,0.050,90,2.36,70000,4373.33,0,0,10.226(12.783%)(0.000m),15.441(15.441%)(0.000m),25.894(25.894%)(0.632m),29.000(29.000%)(0.964m),18.581(23.227%)(0.000m),11.561(28.903%)(0.167m),13.117(32.793%)(0.334m),202.283,1460.952
1735,1,55.1885,41.2117,0.153,1910,5081,0.050,90,2.36,70000,4558.49,0,0,18.746(23.433%)(0.000m),30.000(30.000%)(1.071m),26.000(26.000%)(0.643m),22.000(22.000%)(0.214m),21.000(26.250%)(0.107m),13.250(33.125%)(0.348m),16.517(41.291%)(0.698m),0.000,1552.708
1736,1,48.1097,41.3769,0.174,1636,4482,0.050,90,2.36,70000,3969.31,0,0,21.762(27.202%)(0.189m),33.000(33.000%)(1.393m),36.000(36.000%)(1.714m),21.000(21.000%)(0.107m),17.073(21.341%)(0.000m),15.396(38.490%)(0.578m),11.977(29.941%)(0.212m),0.000,1407.784
1737,1,9.7546,40.3845,0.163,304,769,0.050,40,2.36,70000,748.34,0,0,34.000(42.500%)(1.500m),39.000(39.000%)(2.036m),49.000(49.000%)(3.107m),27.960(27.960%)(0.853m),13.142(16.428%)(0.000m),40.000(100.000%)(3.214m),9.737(24.342%)(0.000m),392.623,1854.600
1738,1,39.9568,40.2572,0.160,1496,4044,0.050,90,2.36,70000,3683.09,0,0,21.824(27.280%)(0.195m),20.000(20.000%)(0.000m),23.000(23.000%)(0.321m),25.000(25.000%)(0.536m),20.411(25.514%)(0.044m),15.488(38.720%)(0.588m),14.396(35.990%)(0.471m),0.000,1337.494
1739,1,32.6859,39.4543,0.155,1393,3835,0.050,90,2.36,70000,3333.20,0,0,21.924(27.406%)(0.206m),30.000(30.000%)(1.071m),33.000(33.000%)(1.393m),27.609(27.609%)(0.815m),12.943(16.178%)(0.000m),15.548(38.871%)(0.594m),9.715(24.287%)(0.000m),107.971,1215.964
1740,1,51.1147,38.9644,0.158,1723,4611,0.050,90,2.36,70000,4113.61,0,0,20.832(26.040%)(0.089m),33.000(33.000%)(1.393m),37.000(37.000%)(1.821m),33.295(33.295%)(1.425m),15.456(19.320%)(0.000m),13.000(32.500%)(0.321m),10.831(27.078%)(0.089m),288.633,1674.534
1741,1,40.8642,39.2265,0.171,1790,4826,0.050,90,2.35,70000,4274.47,0,0,8.737(10.922%)(0.000m),11.611(11.611%)(0.000m),16.421(16.421%)(0.000m),30.000(30.000%)(1.071m),15.449(19.311%)(0.000m),10.728(26.820%)(0.078m),10.882(27.205%)(0.094m),165.869,1384.819
1742,1,12.5043,38.9978,0.166,303,765,0.050,40,2.35,70000,782.83,0,0,24.000(30.000%)(0.429m),29.000(29.000%)(0.964m),41.000(41.000%)(2.250m),93.259(93.259%)(7.849m),45.108(56.386%)(2.690m),40.000(100.000%)(3.214m),35.194(87.985%)(2.699m),84.322,1761.396
1743,1,32.9821,38.7489,0.185,876,2422,0.050,75,2.35,70000,2076.26,0,0,22.000(27.500%)(0.214m),25.000(25.000%)(0.536m),29.000(29.000%)(0.964m),27.000(27.000%)(0.750m),22.000(27.500%)(0.214m),18.000(45.000%)(0.857m),16.597(41.492%)(0.707m),0.000,881.731
1744,1,47.7891,39.4865,0.185,1514,4081,0.050,90,2.35,70000,3640.07,0,0,10.928(13.660%)(0.000m),18.968(18.968%)(0.000m),23.000(23.000%)(0.321m),21.000(21.000%)(0.107m),21.000(26.250%)(0.107m),10.154(25.385%)(0.016m),16.392(40.980%)(0.685m),23.674,1529.429
1745,1,15.3510,39.3104,0.222,398,1104,0.050,50,2.35,70000,958.57,0,0,30.000(37.500%)(1.071m),39.000(39.000%)(2.036m),30.000(30.000%)(1.071m),24.000(24.000%)(0.429m),22.000(27.500%)(0.214m),27.000(67.500%)(1.821m),16.473(41.183%)(0.694m),3.484,894.231
1746,1,46.2410,39.1977,0.165,1396,3668,0.050,85,2.35,70000,3373.85,0,0,9.751(12.189%)(0.000m),14.723(14.723%)(0.000m),24.690(24.690%)(0.503m),34.000(34.000%)(1.500m),20.376(25.471%)(0.040m),11.024(27.559%)(0.110m),14.400(36.000%)(0.471m),176.748,1651.172
1747,1,47.4724,39.9247,0.170,1919,5240,0.050,95,2.35,70000,4644.62,0,0,14.412(18.015%)(0.000m),24.083(24.083%)(0.437m),14.193(14.193%)(0.000m),10.572(10.572%)(0.000m),8.342(10.428%)(0.000m),10.080(25.200%)(0.009m),13.844(34.609%)(0.412m),177.205,1306.313
1748,1,11.0460,39.2556,0.146,304,767,0.050,40,2.35,70000,786.36,0,0,23.000(28.750%)(0.321m),21.000(21.000%)(0.107m),49.000(49.000%)(3.107m),95.607(95.607%)(8.101m),48.971(61.213%)(3.104m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1547.330
1749,1,55.1494,38.8822,0.185,1813,4864,0.050,90,2.34,70000,4301.82,0,0,20.421(25.526%)(0.045m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),18.439(23.049%)(0.000m),14.416(36.040%)(0.473m),13.033(32.581%)(0.325m),0.000,1373.537
1750,1,55.6579,38.9490,0.155,2166,5779,0.050,95,2.34,70000,5216.23,0,0,22.141(27.676%)(0.229m),30.000(30.000%)(1.071m),33.000(33.000%)(1.393m),28.606(28.606%)(0.922m),13.384(16.731%)(0.000m),15.698(39.246%)(0.611m),9.659(24.148%)(0.000m),72.849,1216.996
1751,1,71.4763,39.4245,0.166,2411,6596,0.050,100,2.40,70000,5681.30,1,1,17.925(22.406%)(0.000m),32.000(32.000%)(1.286m),32.000(32.000%)(1.286m),28.000(28.000%)(0.857m),19.189(23.986%)(0.000m),12.586(31.465%)(0.277m),13.557(33.892%)(0.381m),125.777,1285.741
1752,1,55.6031,39.5824,0.173,1748,4738,0.050,90,2.40,70000,4145.77,0,0,12.354(15.442%)(0.000m),24.797(24.797%)(0.514m),31.000(31.000%)(1.179m),27.000(27.000%)(0.750m),23.068(28.835%)(0.329m),9.887(24.718%)(0.000m),16.352(40.879%)(0.681m),151.172,1502.256
1753,1,12.4917,38.7394,0.179,345,897,0.050,45,2.40,70000,834.51,0,0,22.000(27.500%)(0.214m),30.000(30.000%)(1.071m),37.000(37.000%)(1.821m),28.611(28.611%)(0.923m),13.145(16.431%)(0.000m),26.000(65.000%)(1.714m),9.612(24.031%)(0.000m),87.194,1646.461
1754,1,47.8411,38.6491,0.200,1401,3705,0.050,85,2.39,70000,3372.14,0,0,26.000(32.500%)(0.643m),41.000(41.000%)(2.250m),26.000(26.000%)(0.643m),23.000(23.000%)(0.321m),22.902(28.628%)(0.311m),22.000(55.000%)(1.286m),16.215(40.537%)(0.666m),0.000,1360.601
1755,1,43.7805,38.9576,0.205,1650,4525,0.050,90,2.39,70000,3959.67,0,0,14.983(18.728%)(0.000m),24.000(24.000%)(0.429m),25.000(25.000%)(0.536m),22.000(22.000%)(0.214m),16.389(20.486%)(0.000m),10.489(26.222%)(0.052m),11.538(28.845%)(0.165m),0.000,1419.859
1756,1,45.4812,39.3347,0.192,1567,4334,0.050,90,2.39,70000,3724.13,0,0,23.836(29.795%)(0.411m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),22.354(27.943%)(0.252m),16.885(42.212%)(0.738m),15.847(39.618%)(0.626m),0.000,1244.413
1757,1,77.7229,39.7250,0.158,2414,6612,0.050,100,2.45,70000,5782.45,1,1,16.837(21.046%)(0.000m),36.167(36.167%)(1.732m),40.000(40.000%)(2.143m),33.011(33.011%)(1.394m),15.812(19.764%)(0.000m),11.808(29.521%)(0.194m),11.129(27.823%)(0.121m),110.187,1403.640
1758,1,37.4905,40.3047,0.159,1009,2739,0.050,80,2.45,70000,2413.79,0,0,11.000(13.750%)(0.000m),17.000(17.000%)(0.000m),46.000(46.000%)(2.786m),36.000(36.000%)(1.714m),19.925(24.906%)(0.000m),11.000(27.500%)(0.107m),14.061(35.153%)(0.435m),163.060,1703.068
1759,1,9.7111,40.3055,0.184,242,634,0.050,35,2.44,70000,626.13,0,0,23.000(28.750%)(0.321m),21.000(21.000%)(0.107m),27.000(27.000%)(0.750m),87.169(87.169%)(7.197m),48.090(60.113%)(3.010m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,930.536
1760,1,67.0363,41.4016,0.153,2508,6807,0.050,100,2.50,70000,6140.31,1,1,17.886(22.357%)(0.000m),31.000(31.000%)(1.179m),32.000(32.000%)(1.286m),28.000(28.000%)(0.857m),21.815(27.269%)(0.194m),12.603(31.508%)(0.279m),15.419(38.548%)(0.581m),66.813,1396.667
1761,1,38.2952,41.4573,0.182,1814,4864,0.050,90,2.50,70000,4333.75,0,0,8.768(10.960%)(0.000m),12.062(12.062%)(0.000m),17.778(17.778%)(0.000m),33.000(33.000%)(1.393m),22.498(28.123%)(0.268m),11.834(29.586%)(0.197m),15.904(39.761%)(0.633m),108.809,1408.877
1762,1,48.8003,41.8654,0.167,1387,3764,0.050,85,2.50,70000,3346.98,0,0,11.889(14.861%)(0.000m),22.331(22.331%)(0.250m),31.000(31.000%)(1.179m),35.000(35.000%)(1.607m),20.949(26.187%)(0.102m),10.132(25.331%)(0.014m),14.750(36.876%)(0.509m),139.143,1141.830
1763,1,9.4066,41.3028,0.185,272,698,0.050,40,2.50,70000,670.55,0,0,23.000(28.750%)(0.321m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),27.000(27.000%)(0.750m),58.362(72.953%)(4.110m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,924.786
1764,1,82.6884,42.0746,0.181,2385,6540,0.050,100,2.55,70000,5720.07,1,1,20.060(25.075%)(0.006m),28.000(28.000%)(0.857m),31.000(31.000%)(1.179m),27.000(27.000%)(0.750m),20.964(26.204%)(0.103m),14.170(35.425%)(0.447m),14.819(37.048%)(0.516m),108.043,1147.288
1765,1,36.0019,41.9362,0.159,1649,4523,0.050,90,2.55,70000,3890.90,0,0,8.322(10.402%)(0.000m),11.059(11.059%)(0.000m),15.640(15.640%)(0.000m),26.000(26.000%)(0.643m),19.723(24.654%)(0.000m),12.166(30.414%)(0.232m),13.883(34.709%)(0.416m),72.447,1042.776
1766,1,37.3392,41.3876,0.164,1236,3349,0.050,85,2.55,70000,3060.81,0,0,21.000(26.250%)(0.107m),25.000(25.000%)(0.536m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),22.000(27.500%)(0.214m),15.000(37.500%)(0.536m),15.976(39.939%)(0.640m),0.000,1735.042
1767,1,6.2586,40.5549,0.156,263,687,0.050,35,2.55,70000,639.61,0,0,9.579(11.974%)(0.000m),13.257(13.257%)(0.000m),19.687(19.687%)(0.000m),23.000(23.000%)(0.321m),23.000(28.750%)(0.321m),12.761(31.903%)(0.296m),40.000(100.000%)(3.214m),77.849,923.310
1768,1,52.6560,40.6379,0.163,1884,5121,0.050,95,2.55,70000,4506.97,0,0,12.419(15.523%)(0.000m),25.675(25.675%)(0.608m),35.000(35.000%)(1.607m),30.000(30.000%)(1.071m),17.761(22.201%)(0.000m),9.689(24.223%)(0.000m),12.535(31.337%)(0.272m),118.215,1187.880
1769,1,41.3784,40.4799,0.182,1550,4164,0.050,90,2.54,70000,3734.86,0,0,23.814(29.767%)(0.409m),31.000(31.000%)(1.179m),33.000(33.000%)(1.393m),25.799(25.799%)(0.621m),12.484(15.605%)(0.000m),16.961(42.403%)(0.746m),9.740(24.350%)(0.000m),67.461,1465.453
1770,1,64.2607,41.5119,0.189,2243,6235,0.050,100,2.60,70000,5469.42,1,1,20.100(25.125%)(0.011m),34.000(34.000%)(1.500m),35.000(35.000%)(1.607m),31.000(31.000%)(1.179m),21.525(26.907%)(0.163m),14.211(35.526%)(0.451m),15.157(37.892%)(0.553m),77.846,1302.565
1771,1,54.4431,42.3550,0.165,1982,5378,0.050,95,2.60,70000,4765.31,0,0,18.693(23.366%)(0.000m),22.000(22.000%)(0.214m),24.000(24.000%)(0.429m),26.000(26.000%)(0.643m),17.873(22.341%)(0.000m),13.212(33.029%)(0.344m),12.593(31.483%)(0.278m),0.000,1287.227
1772,1,58.6256,42.3660,0.156,1824,4906,0.050,90,2.60,70000,4557.96,0,0,9.321(11.651%)(0.000m),13.489(13.489%)(0.000m),21.255(21.255%)(0.134m),26.000(26.000%)(0.643m),24.045(30.056%)(0.433m),11.355(28.388%)(0.145m),17.040(42.599%)(0.754m),184.422,1236.806
1773,1,52.4068,42.0605,0.158,1708,4640,0.050,90,2.59,70000,4071.79,0,0,21.927(27.408%)(0.206m),22.000(22.000%)(0.214m),35.000(35.000%)(1.607m),28.000(28.000%)(0.857m),20.179(25.224%)(0.019m),15.535(38.837%)(0.593m),14.262(35.656%)(0.457m),0.000,1215.333
1774,1,34.9088,42.5358,0.170,1080,3013,0.050,80,2.59,70000,2654.83,0,0,24.000(30.000%)(0.429m),30.000(30.000%)(1.071m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),22.000(27.500%)(0.214m),17.000(42.500%)(0.750m),15.787(39.468%)(0.620m),0.000,1091.457
1775,1,34.9571,42.9637,0.174,1186,3373,0.050,85,2.59,70000,2871.40,0,0,21.832(27.290%)(0.196m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),22.329(27.912%)(0.250m),15.436(38.590%)(0.582m),15.745(39.363%)(0.616m),0.000,1169.897
1776,1,71.6540,43.1340,0.180,2430,6643,0.050,100,2.65,70000,5881.43,1,1,14.861(18.576%)(0.000m),32.000(32.000%)(1.286m),31.000(31.000%)(1.179m),26.000(26.000%)(0.643m),17.339(21.674%)(0.000m),10.401(26.003%)(0.043m),12.193(30.483%)(0.235m),38.550,1363.301
1777,1,60.2487,43.7833,0.175,1839,4923,0.050,90,2.64,70000,4402.94,0,0,19.094(23.867%)(0.000m),28.000(28.000%)(0.857m),33.000(33.000%)(1.393m),26.000(26.000%)(0.643m),22.814(28.517%)(0.301m),13.472(33.681%)(0.372m),16.166(40.414%)(0.661m),0.000,1412.444
1778,1,38.5205,43.8902,0.149,1614,4457,0.050,90,2.64,70000,3836.14,0,0,8.972(11.215%)(0.000m),12.342(12.342%)(0.000m),18.191(18.191%)(0.000m),23.000(23.000%)(0.321m),22.000(27.500%)(0.214m),12.109(30.273%)(0.226m),15.879(39.696%)(0.630m),45.539,1508.591
1779,1,56.5107,43.9802,0.155,2340,6454,0.050,100,2.70,70000,5669.76,1,1,19.475(24.344%)(0.000m),25.000(25.000%)(0.536m),28.000(28.000%)(0.857m),31.000(31.000%)(1.179m),20.246(25.308%)(0.026m),13.727(34.318%)(0.399m),14.271(35.678%)(0.458m),109.349,1210.616
1780,1,20.8809,43.5124,0.186,927,2575,0.050,75,2.70,70000,2237.53,0,0,13.000(16.250%)(0.000m),30.000(30.000%)(1.071m),35.000(35.000%)(1.607m),32.000(32.000%)(1.286m),18.546(23.182%)(0.000m),10.000(25.000%)(0.000m),13.029(32.571%)(0.324m),62.142,1072.533
1781,1,44.4722,43.1502,0.168,1710,4640,0.050,90,2.70,70000,4122.95,0,0,8.190(10.238%)(0.000m),9.847(9.847%)(0.000m),12.548(12.548%)(0.000m),19.085(19.085%)(0.000m),15.158(18.947%)(0.000m),15.354(38.385%)(0.574m),10.641(26.601%)(0.069m),93.306,1625.383
1782,1,47.0309,43.1896,0.173,1625,4457,0.050,90,2.69,70000,3971.46,0,0,22.000(27.500%)(0.214m),35.000(35.000%)(1.607m),39.000(39.000%)(2.036m),21.000(21.000%)(0.107m),22.805(28.506%)(0.301m),15.805(39.512%)(0.622m),16.167(40.417%)(0.661m),0.000,1442.362
1783,1,47.9463,43.2562,0.158,1304,3495,0.050,85,2.69,70000,3161.88,0,0,23.000(28.750%)(0.321m),24.000(24.000%)(0.429m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),24.000(30.000%)(0.429m),17.000(42.500%)(0.750m),17.170(42.925%)(0.768m),0.000,1434.853
1784,1,44.4203,43.0923,0.165,1365,3674,0.050,85,2.69,70000,3307.17,0,0,13.242(16.553%)(0.000m),28.328(28.328%)(0.892m),39.000(39.000%)(2.036m),35.000(35.000%)(1.607m),24.831(31.039%)(0.518m),9.684(24.209%)(0.000m),17.713(44.282%)(0.826m),160.495,1294.370
1785,1,51.8895,43.0263,0.152,1698,4615,0.050,90,2.69,70000,4042.35,0,0,18.005(22.506%)(0.000m),31.000(31.000%)(1.179m),33.000(33.000%)(1.393m),22.000(22.000%)(0.214m),22.206(27.758%)(0.236m),12.703(31.757%)(0.290m),15.764(39.410%)(0.618m),0.000,1419.325
1786,1,43.2829,42.9298,0.170,1496,4036,0.050,90,2.69,70000,3611.02,0,0,20.741(25.926%)(0.079m),29.000(29.000%)(0.964m),34.000(34.000%)(1.500m),28.437(28.437%)(0.904m),13.366(16.708%)(0.000m),14.646(36.615%)(0.498m),9.650(24.124%)(0.000m),155.279,1347.247
1787,1,41.4367,43.5634,0.164,1570,4346,0.050,90,2.69,70000,3777.16,0,0,22.887(28.609%)(0.309m),27.000(27.000%)(0.750m),27.000(27.000%)(0.750m),22.000(22.000%)(0.214m),21.000(26.250%)(0.107m),16.270(40.675%)(0.672m),16.220(40.550%)(0.666m),0.000,1210.123
1788,1,41.3206,43.5907,0.161,1417,3875,0.050,90,2.68,70000,3420.57,0,0,15.680(19.600%)(0.000m),28.000(28.000%)(0.857m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.394(26.742%)(0.149m),10.992(27.480%)(0.106m),15.155(37.886%)(0.552m),0.000,1420.543
1789,1,42.0609,43.7782,0.179,1696,4620,0.050,90,2.68,70000,4094.85,0,0,22.316(27.895%)(0.248m),33.000(33.000%)(1.393m),27.000(27.000%)(0.750m),23.000(23.000%)(0.321m),20.664(25.830%)(0.071m),15.792(39.479%)(0.621m),14.541(36.351%)(0.486m),13.174,1332.689
1790,1,81.6947,44.3898,0.157,2669,7159,0.050,100,2.74,70000,6544.08,1,1,15.860(19.825%)(0.000m),29.000(29.000%)(0.964m),33.000(33.000%)(1.393m),30.000(30.000%)(1.071m),22.598(28.248%)(0.278m),11.156(27.891%)(0.124m),16.051(40.126%)(0.648m),129.657,1225.747
1791,1,35.2785,44.2781,0.155,1069,2989,0.050,80,2.74,70000,2668.65,0,0,22.000(27.500%)(0.214m),27.000(27.000%)(0.750m),30.000(30.000%)(1.071m),28.000(28.000%)(0.857m),23.000(28.750%)(0.321m),23.000(57.500%)(1.393m),17.133(42.833%)(0.764m),9.935,1170.410
1792,1,32.0117,44.6682,0.169,937,2600,0.050,75,2.73,70000,2307.07,0,0,12.000(15.000%)(0.000m),33.000(33.000%)(1.393m),38.000(38.000%)(1.929m),35.000(35.000%)(1.607m),20.947(26.184%)(0.101m),10.000(25.000%)(0.000m),14.798(36.996%)(0.514m),77.483,1069.146
1793,1,9.6048,44.2007,0.222,417,1165,0.050,55,2.73,70000,1060.28,0,0,23.149(28.936%)(0.337m),36.000(36.000%)(1.714m),37.000(37.000%)(1.821m),18.000(18.000%)(0.000m),11.000(13.750%)(0.000m),16.357(40.893%)(0.681m),23.000(57.500%)(1.393m),164.658,907.702
1794,1,11.6789,43.4785,0.186,363,971,0.050,45,2.73,70000,909.94,0,0,31.000(38.750%)(1.179m),42.000(42.000%)(2.357m),53.000(53.000%)(3.536m),52.526(52.526%)(3.485m),25.238(31.548%)(0.561m),18.000(45.000%)(0.857m),17.918(44.795%)(0.848m),627.848,1660.480
1795,1,12.7073,43.4256,0.191,358,915,0.050,45,2.73,70000,896.92,0,0,30.000(37.500%)(1.071m),41.000(41.000%)(2.250m),49.000(49.000%)(3.107m),29.308(29.308%)(0.997m),13.572(16.965%)(0.000m),40.000(100.000%)(3.214m),9.601(24.002%)(0.000m),502.122,2360.849
1796,1,44.7009,43.3948,0.190,1428,3841,0.050,85,2.73,70000,3467.14,0,0,15.000(18.750%)(0.000m),31.000(31.000%)(1.179m),44.000(44.000%)(2.571m),33.000(33.000%)(1.393m),21.000(26.250%)(0.107m),11.000(27.500%)(0.107m),16.674(41.684%)(0.715m),108.535,1550.728
1797,1,35.1865,43.1491,0.155,1496,4185,0.050,90,2.73,70000,3611.85,0,0,15.947(19.934%)(0.000m),22.000(22.000%)(0.214m),28.000(28.000%)(0.857m),32.000(32.000%)(1.286m),17.554(21.942%)(0.000m),11.206(28.015%)(0.129m),12.313(30.782%)(0.248m),0.000,1378.127
1798,1,29.1444,43.5110,0.147,876,2423,0.050,75,2.73,70000,2076.82,0,0,25.000(31.250%)(0.536m),32.000(32.000%)(1.286m),36.000(36.000%)(1.714m),28.000(28.000%)(0.857m),22.000(27.500%)(0.214m),18.000(45.000%)(0.857m),16.282(40.704%)(0.673m),16.426,1295.335
1799,1,26.9248,42.9465,0.170,2031,5535,0.050,95,2.72,70000,4871.84,0,0,19.941(24.927%)(0.000m),35.000(35.000%)(1.607m),40.000(40.000%)(2.143m),25.778(25.778%)(0.619m),12.468(15.586%)(0.000m),14.115(35.288%)(0.441m),9.728(24.320%)(0.000m),99.247,1195.380
1800,1,33.1145,42.4957,0.158,884,2437,0.050,75,2.72,70000,2162.34,0,0,29.000(36.250%)(0.964m),38.000(38.000%)(1.929m),38.000(38.000%)(1.929m),27.000(27.000%)(0.750m),20.481(25.601%)(0.052m),23.000(57.500%)(1.393m),14.425(36.063%)(0.474m),0.000,1275.133
1801,1,67.7578,42.4213,0.168,2369,6504,0.050,100,2.78,70000,5724.65,1,1,22.482(28.102%)(0.266m),36.000(36.000%)(1.714m),43.000(43.000%)(2.464m),36.000(36.000%)(1.714m),20.742(25.928%)(0.080m),15.961(39.903%)(0.639m),14.681(36.702%)(0.502m),136.805,1559.259
1802,1,35.3144,42.0155,0.168,964,2610,0.050,75,2.77,70000,2260.59,0,0,33.000(41.250%)(1.393m),38.000(38.000%)(1.929m),37.000(37.000%)(1.821m),27.000(27.000%)(0.750m),20.471(25.589%)(0.050m),24.000(60.000%)(1.500m),14.492(36.230%)(0.481m),0.000,1377.590
1803,1,30.5919,42.3775,0.170,812,2281,0.050,75,2.77,70000,1888.42,0,0,26.000(32.500%)(0.643m),32.000(32.000%)(1.286m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),19.697(24.621%)(0.000m),23.000(57.500%)(1.393m),13.853(34.633%)(0.413m),0.000,1193.687
1804,1,9.2650,41.6060,0.173,271,725,0.050,40,2.77,70000,671.06,0,0,32.000(40.000%)(1.286m),50.000(50.000%)(3.214m),74.618(74.618%)(5.852m),26.826(26.826%)(0.731m),12.776(15.970%)(0.000m),40.000(100.000%)(3.214m),9.841(24.602%)(0.000m),547.321,1603.138
