episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
89,1,-2.8305,-2.8883,0.284,76,192,0.838,15,0.00,1811,235.35,0,0,9.803(12.254%)(0.000m),13.822(13.822%)(0.000m),21.023(21.023%)(0.110m),51.166(51.166%)(3.339m),77.067(96.334%)(6.114m),12.565(31.413%)(0.275m),40.000(100.000%)(3.214m),None,None
90,1,1.5467,-2.8272,0.227,245,608,0.837,35,0.00,1836,792.67,0,0,12.450(15.562%)(0.000m),25.739(25.739%)(0.615m),100.000(100.000%)(8.571m),86.000(86.000%)(7.071m),66.000(82.500%)(4.929m),9.713(24.284%)(0.000m),40.000(100.000%)(3.214m),2734.020,2845.176
91,1,-1.6293,-2.8276,0.249,336,841,0.835,40,0.00,1870,1063.86,0,0,22.000(27.500%)(0.214m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),28.000(28.000%)(0.857m),54.451(68.063%)(3.691m),27.520(68.800%)(1.877m),40.000(100.000%)(3.214m),0.000,2739.070
92,1,-3.1457,-2.8000,0.301,131,320,0.833,20,0.00,1884,432.67,0,0,11.205(14.006%)(0.000m),20.310(20.310%)(0.033m),49.429(49.429%)(3.153m),100.000(100.000%)(8.571m),67.684(84.605%)(5.109m),9.911(24.778%)(0.000m),40.000(100.000%)(3.214m),None,None
93,1,-6.1269,-2.8905,0.301,248,604,0.832,35,0.00,1909,780.40,0,0,75.000(93.750%)(5.893m),81.000(81.000%)(6.536m),37.037(37.037%)(1.825m),18.482(18.482%)(0.000m),11.075(13.844%)(0.000m),40.000(100.000%)(3.214m),10.808(27.020%)(0.087m),3069.169,3973.169
94,1,-8.0339,-2.9851,0.364,238,575,0.830,30,0.00,1933,851.13,0,0,10.851(13.564%)(0.000m),17.466(17.466%)(0.000m),32.637(32.637%)(1.354m),72.088(72.088%)(5.581m),34.868(43.585%)(1.593m),11.119(27.799%)(0.120m),25.146(62.866%)(1.623m),3508.920,4326.459
95,1,-2.3222,-3.0129,0.279,489,1217,0.828,50,0.00,1982,1545.21,0,0,11.232(14.041%)(0.000m),20.596(20.596%)(0.064m),51.750(51.750%)(3.402m),44.000(44.000%)(2.571m),26.000(32.500%)(0.643m),9.813(24.534%)(0.000m),28.000(70.000%)(1.929m),None,None
96,1,-3.1905,-3.0354,0.358,86,209,0.827,15,0.00,1991,297.10,0,0,77.786(97.233%)(6.191m),58.384(58.384%)(4.113m),20.795(20.795%)(0.085m),13.198(13.198%)(0.000m),9.119(11.399%)(0.000m),40.000(100.000%)(3.214m),11.110(27.775%)(0.119m),None,None
97,1,-4.0988,-3.0274,0.342,115,276,0.825,20,0.00,2003,357.48,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),68.411(68.411%)(5.187m),23.334(23.334%)(0.357m),12.111(15.139%)(0.000m),40.000(100.000%)(3.214m),10.067(25.167%)(0.007m),None,None
98,1,1.4582,-2.9059,0.291,217,553,0.823,30,0.00,2025,748.91,0,0,60.000(75.000%)(4.286m),79.000(79.000%)(6.321m),44.839(44.839%)(2.661m),20.035(20.035%)(0.004m),11.423(14.278%)(0.000m),40.000(100.000%)(3.214m),10.485(26.211%)(0.052m),2223.020,3125.086
99,1,-4.2810,-3.1007,0.313,466,1158,0.822,50,0.00,2072,1333.92,0,0,11.923(14.904%)(0.000m),23.277(23.277%)(0.351m),49.000(49.000%)(3.107m),29.704(29.704%)(1.040m),13.882(17.352%)(0.000m),9.787(24.466%)(0.000m),9.740(24.350%)(0.000m),940.127,1252.806
100,1,-0.9964,-3.0442,0.361,291,732,0.820,40,0.00,2102,1061.43,0,0,11.500(14.375%)(0.000m),20.845(20.845%)(0.091m),50.733(50.733%)(3.293m),51.000(51.000%)(3.321m),46.000(57.500%)(2.786m),10.172(25.431%)(0.018m),40.000(100.000%)(3.214m),958.507,2839.353
101,1,-3.1972,-2.9742,0.348,181,504,0.819,30,0.00,2121,664.87,0,0,50.736(63.420%)(3.293m),19.000(19.000%)(0.000m),19.000(19.000%)(0.000m),53.000(53.000%)(3.536m),65.971(82.463%)(4.925m),37.011(92.528%)(2.894m),40.000(100.000%)(3.214m),0.000,792.048
102,1,-2.1770,-2.9234,0.337,147,409,0.817,25,0.00,2136,464.62,0,0,11.309(14.136%)(0.000m),19.835(19.835%)(0.000m),44.392(44.392%)(2.613m),64.000(64.000%)(4.714m),54.000(67.500%)(3.643m),10.380(25.950%)(0.041m),40.000(100.000%)(3.214m),906.019,1027.864
103,1,-1.2702,-2.8711,0.386,344,858,0.815,40,0.00,2171,1107.27,0,0,10.774(13.468%)(0.000m),18.329(18.329%)(0.000m),38.252(38.252%)(1.956m),37.000(37.000%)(1.821m),33.000(41.250%)(1.393m),10.260(25.650%)(0.028m),35.442(88.606%)(2.726m),470.883,2061.412
104,1,-5.1080,-2.8953,0.362,189,464,0.814,30,0.00,2190,461.42,0,0,9.465(11.831%)(0.000m),14.398(14.398%)(0.000m),24.430(24.430%)(0.475m),88.000(88.000%)(7.286m),77.067(96.334%)(6.114m),10.569(26.421%)(0.061m),40.000(100.000%)(3.214m),None,None
105,1,-1.0423,-2.7978,0.300,333,856,0.812,45,0.00,2224,1104.97,0,0,34.000(42.500%)(1.500m),51.000(51.000%)(3.321m),49.165(49.165%)(3.125m),20.201(20.201%)(0.022m),11.145(13.931%)(0.000m),35.056(87.641%)(2.685m),9.858(24.646%)(0.000m),620.769,2299.118
106,1,-4.1075,-2.7211,0.279,72,178,0.810,15,0.00,2232,243.06,0,0,10.920(13.650%)(0.000m),17.890(17.890%)(0.000m),34.561(34.561%)(1.560m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.920(27.300%)(0.099m),40.000(100.000%)(3.214m),None,None
107,1,-2.1623,-2.7355,0.305,326,815,0.809,40,0.00,2265,929.17,0,0,46.806(58.507%)(2.872m),96.769(96.769%)(8.225m),26.000(26.000%)(0.643m),22.000(22.000%)(0.214m),29.000(36.250%)(0.964m),33.973(84.932%)(2.569m),40.000(100.000%)(3.214m),0.000,1627.500
108,1,-5.1988,-2.8716,0.418,111,268,0.807,20,0.00,2277,367.12,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),52.094(52.094%)(3.439m),20.979(20.979%)(0.105m),11.441(14.301%)(0.000m),40.000(100.000%)(3.214m),9.996(24.990%)(0.000m),None,None
109,1,-1.4839,-2.7517,0.354,395,1012,0.806,45,0.00,2317,1031.10,0,0,11.000(13.750%)(0.000m),57.000(57.000%)(3.964m),100.000(100.000%)(8.571m),37.588(37.588%)(1.884m),17.897(22.371%)(0.000m),11.000(27.500%)(0.107m),12.622(31.556%)(0.281m),None,None
110,1,-0.6120,-2.7516,0.303,277,687,0.804,35,0.00,2345,870.22,0,0,11.877(14.846%)(0.000m),22.308(22.308%)(0.247m),60.182(60.182%)(4.305m),61.000(61.000%)(4.393m),54.000(67.500%)(3.643m),10.122(25.305%)(0.013m),40.000(100.000%)(3.214m),1492.959,2098.259
111,1,-3.4221,-2.7403,0.350,99,255,0.802,20,0.00,2355,304.35,0,0,10.960(13.700%)(0.000m),17.956(17.956%)(0.000m),34.688(34.688%)(1.574m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.960(27.400%)(0.103m),40.000(100.000%)(3.214m),None,None
112,1,-2.9628,-2.6884,0.270,84,211,0.801,15,0.00,2364,284.81,0,0,11.684(14.605%)(0.000m),22.222(22.222%)(0.238m),57.669(57.669%)(4.036m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),9.834(24.584%)(0.000m),40.000(100.000%)(3.214m),None,None
113,1,-4.2298,-2.7036,0.356,329,824,0.799,40,0.00,2397,1171.72,0,0,31.093(38.866%)(1.189m),60.312(60.312%)(4.319m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),23.000(28.750%)(0.321m),22.275(55.688%)(1.315m),40.000(100.000%)(3.214m),0.000,789.101
114,1,-2.3563,-2.6975,0.280,130,320,0.798,20,0.00,2410,382.04,0,0,10.627(13.284%)(0.000m),17.411(17.411%)(0.000m),33.635(33.635%)(1.461m),100.000(100.000%)(8.571m),67.642(84.553%)(5.105m),10.627(26.568%)(0.067m),40.000(100.000%)(3.214m),None,None
115,1,-4.1643,-2.7744,0.333,82,200,0.796,15,0.00,2419,234.84,0,0,9.101(11.377%)(0.000m),12.673(12.673%)(0.000m),18.967(18.967%)(0.000m),43.575(43.575%)(2.526m),77.067(96.334%)(6.114m),11.969(29.923%)(0.211m),40.000(100.000%)(3.214m),None,None
116,1,-0.2596,-2.7092,0.475,154,431,0.794,30,0.00,2435,529.84,0,0,13.041(16.301%)(0.000m),28.424(28.424%)(0.903m),100.000(100.000%)(8.571m),80.000(80.000%)(6.429m),52.000(65.000%)(3.429m),9.662(24.155%)(0.000m),40.000(100.000%)(3.214m),None,None
117,1,-3.3985,-2.7275,0.329,134,327,0.793,20,0.00,2449,363.25,0,0,10.369(12.962%)(0.000m),16.988(16.988%)(0.000m),32.818(32.818%)(1.373m),100.000(100.000%)(8.571m),64.716(80.895%)(4.791m),10.369(25.923%)(0.040m),40.000(100.000%)(3.214m),None,None
118,1,-3.3900,-2.7346,0.271,89,216,0.791,15,0.00,2458,257.57,0,0,10.077(12.596%)(0.000m),15.214(15.214%)(0.000m),25.515(25.515%)(0.591m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),11.392(28.479%)(0.149m),40.000(100.000%)(3.214m),None,None
119,1,-2.3542,-2.7386,0.375,241,602,0.790,35,0.00,2483,896.45,0,0,11.305(14.132%)(0.000m),20.730(20.730%)(0.078m),52.042(52.042%)(3.433m),75.000(75.000%)(5.893m),61.689(77.111%)(4.467m),9.877(24.693%)(0.000m),40.000(100.000%)(3.214m),1921.045,3216.030
120,1,-4.7506,-2.7607,0.335,228,554,0.788,30,0.00,2506,792.34,0,0,11.337(14.171%)(0.000m),20.098(20.098%)(0.010m),46.173(46.173%)(2.804m),74.531(74.531%)(5.843m),38.391(47.989%)(1.970m),10.278(25.696%)(0.030m),27.732(69.330%)(1.900m),3615.589,4525.485
121,1,-1.6637,-2.7662,0.465,112,286,0.786,20,0.00,2518,334.05,0,0,10.287(12.858%)(0.000m),15.532(15.532%)(0.000m),26.047(26.047%)(0.648m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),11.629(29.073%)(0.175m),40.000(100.000%)(3.214m),None,None
122,1,1.4996,-2.6051,0.412,340,887,0.785,45,0.00,2552,1016.64,0,0,11.148(13.935%)(0.000m),20.207(20.207%)(0.022m),49.179(49.179%)(3.126m),69.000(69.000%)(5.250m),37.000(46.250%)(1.821m),9.861(24.652%)(0.000m),28.000(70.000%)(1.929m),2455.505,3331.951
123,1,1.3663,-2.5659,0.312,329,835,0.783,40,0.00,2585,1003.18,0,0,12.492(15.615%)(0.000m),25.441(25.441%)(0.583m),62.000(62.000%)(4.500m),51.000(51.000%)(3.321m),37.000(46.250%)(1.821m),9.871(24.678%)(0.000m),39.396(98.489%)(3.150m),1543.421,2827.189
124,1,-1.0393,-2.5298,0.425,393,976,0.782,45,0.00,2625,1134.23,0,0,15.000(18.750%)(0.000m),20.000(20.000%)(0.000m),43.000(43.000%)(2.464m),34.499(34.499%)(1.553m),16.640(20.800%)(0.000m),39.048(97.621%)(3.112m),11.731(29.328%)(0.185m),1567.209,2820.502
125,1,-1.1515,-2.4885,0.402,174,430,0.780,25,0.00,2643,563.80,0,0,12.560(15.700%)(0.000m),25.967(25.967%)(0.639m),76.024(76.024%)(6.003m),96.000(96.000%)(8.143m),70.599(88.248%)(5.421m),9.799(24.498%)(0.000m),40.000(100.000%)(3.214m),None,None
126,1,-2.1558,-2.4273,0.309,292,743,0.779,40,0.00,2673,1062.64,0,0,10.293(12.866%)(0.000m),16.863(16.863%)(0.000m),32.577(32.577%)(1.347m),53.000(53.000%)(3.536m),41.000(51.250%)(2.250m),10.293(25.732%)(0.031m),40.000(100.000%)(3.214m),3390.985,4489.852
127,1,-1.7829,-2.3845,0.358,253,628,0.777,35,0.00,2699,807.78,0,0,10.955(13.694%)(0.000m),19.215(19.215%)(0.000m),43.005(43.005%)(2.465m),68.000(68.000%)(5.143m),61.000(76.250%)(4.393m),10.056(25.139%)(0.006m),40.000(100.000%)(3.214m),None,None
128,1,2.5522,-2.3226,0.440,250,653,0.775,35,0.00,2724,875.09,0,0,38.000(47.500%)(1.929m),49.000(49.000%)(3.107m),34.279(34.279%)(1.530m),17.744(17.744%)(0.000m),10.831(13.538%)(0.000m),40.000(100.000%)(3.214m),10.831(27.077%)(0.089m),538.140,2610.253
129,1,2.6968,-2.2650,0.405,418,1054,0.774,50,0.00,2766,1314.63,0,0,23.072(28.840%)(0.329m),48.033(48.033%)(3.003m),99.000(99.000%)(8.464m),20.000(20.000%)(0.000m),12.000(15.000%)(0.000m),16.358(40.895%)(0.681m),11.000(27.500%)(0.107m),2659.992,3693.256
130,1,-3.2341,-2.2535,0.529,189,467,0.772,30,0.00,2785,652.05,0,0,10.682(13.352%)(0.000m),17.660(17.660%)(0.000m),34.732(34.732%)(1.578m),85.000(85.000%)(6.964m),76.230(95.288%)(6.025m),10.552(26.380%)(0.059m),40.000(100.000%)(3.214m),None,None
131,1,-2.4024,-2.2070,0.314,200,509,0.771,30,0.00,2805,730.68,0,0,9.500(11.874%)(0.000m),14.343(14.343%)(0.000m),24.054(24.054%)(0.434m),71.000(71.000%)(5.464m),51.396(64.245%)(3.364m),10.739(26.849%)(0.079m),37.419(93.547%)(2.938m),1992.110,2791.456
132,1,-2.5347,-2.2782,0.322,102,262,0.769,20,0.00,2816,408.46,0,0,10.262(12.828%)(0.000m),15.270(15.270%)(0.000m),25.046(25.046%)(0.541m),85.869(85.869%)(7.057m),76.230(95.288%)(6.025m),11.893(29.733%)(0.203m),40.000(100.000%)(3.214m),None,None
133,1,-3.1787,-2.2922,0.404,238,585,0.768,35,0.00,2840,853.33,0,0,10.589(13.237%)(0.000m),17.045(17.045%)(0.000m),31.850(31.850%)(1.270m),74.000(74.000%)(5.786m),45.877(57.346%)(2.773m),10.851(27.128%)(0.091m),33.411(83.527%)(2.508m),3112.003,3965.210
134,1,-1.6816,-2.3277,0.382,168,446,0.766,30,0.00,2857,516.34,0,0,60.000(75.000%)(4.286m),67.000(67.000%)(5.036m),30.911(30.911%)(1.169m),16.543(16.543%)(0.000m),10.277(12.846%)(0.000m),40.000(100.000%)(3.214m),10.531(26.329%)(0.057m),1226.494,1396.523
135,1,-0.5704,-2.2474,0.312,152,370,0.765,25,0.00,2873,488.63,0,0,9.945(12.431%)(0.000m),14.203(14.203%)(0.000m),21.976(21.976%)(0.212m),57.139(57.139%)(3.979m),67.584(84.480%)(5.098m),12.426(31.065%)(0.260m),40.000(100.000%)(3.214m),None,None
136,1,-0.3484,-2.2200,0.430,158,384,0.763,25,0.00,2889,575.68,0,0,11.114(13.892%)(0.000m),19.703(19.703%)(0.000m),45.266(45.266%)(2.707m),100.000(100.000%)(8.571m),67.642(84.553%)(5.105m),10.076(25.191%)(0.008m),40.000(100.000%)(3.214m),None,None
137,1,-1.9842,-2.1963,0.337,102,261,0.762,20,0.00,2900,363.29,0,0,10.932(13.665%)(0.000m),18.243(18.243%)(0.000m),36.559(36.559%)(1.774m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),10.668(26.670%)(0.072m),40.000(100.000%)(3.214m),None,None
138,1,-2.6145,-2.1905,0.407,397,1034,0.760,50,0.00,2940,1075.58,0,0,24.000(30.000%)(0.429m),48.000(48.000%)(3.000m),100.000(100.000%)(8.571m),41.239(41.239%)(2.276m),19.880(24.850%)(0.000m),11.000(27.500%)(0.107m),14.005(35.013%)(0.429m),1304.711,1363.204
139,1,-0.0436,-2.1348,0.473,244,653,0.759,35,0.00,2965,822.65,0,0,13.416(16.770%)(0.000m),29.589(29.589%)(1.027m),100.000(100.000%)(8.571m),49.000(49.000%)(3.107m),37.000(46.250%)(1.821m),9.682(24.206%)(0.000m),40.000(100.000%)(3.214m),1223.438,1349.688
140,1,1.5377,-2.1349,0.488,250,630,0.757,35,0.00,2990,757.06,0,0,12.656(15.820%)(0.000m),26.145(26.145%)(0.658m),68.811(68.811%)(5.230m),76.000(76.000%)(6.000m),53.000(66.250%)(3.536m),9.874(24.685%)(0.000m),40.000(100.000%)(3.214m),1833.636,2101.085
141,1,-2.7233,-2.1568,0.386,249,649,0.756,35,0.00,3015,902.52,0,0,11.471(14.339%)(0.000m),20.561(20.561%)(0.060m),48.572(48.572%)(3.061m),44.000(44.000%)(2.571m),35.000(43.750%)(1.607m),10.273(25.683%)(0.029m),40.000(100.000%)(3.214m),945.698,1128.799
142,1,0.1408,-2.0911,0.421,309,770,0.754,40,0.00,3046,958.70,0,0,11.552(14.441%)(0.000m),20.706(20.706%)(0.076m),48.915(48.915%)(3.098m),48.000(48.000%)(3.000m),40.000(50.000%)(2.143m),10.346(25.864%)(0.037m),40.000(100.000%)(3.214m),2677.039,3327.158
143,1,2.5398,-1.9178,0.367,257,654,0.753,35,0.00,3072,788.92,0,0,11.122(13.902%)(0.000m),19.507(19.507%)(0.000m),43.658(43.658%)(2.535m),58.000(58.000%)(4.071m),44.000(55.000%)(2.571m),10.208(25.521%)(0.022m),40.000(100.000%)(3.214m),1739.775,2391.428
144,1,-1.1349,-1.7798,0.502,177,436,0.751,25,0.00,3090,586.23,0,0,78.639(98.299%)(6.283m),94.000(94.000%)(7.929m),51.600(51.600%)(3.386m),21.202(21.202%)(0.129m),11.697(14.621%)(0.000m),40.000(100.000%)(3.214m),10.346(25.866%)(0.037m),None,None
145,1,0.2903,-1.7275,0.385,175,450,0.750,30,0.00,3108,641.15,0,0,12.032(15.040%)(0.000m),23.182(23.182%)(0.341m),59.671(59.671%)(4.250m),73.000(73.000%)(5.679m),67.510(84.388%)(5.090m),10.001(25.003%)(0.000m),40.000(100.000%)(3.214m),1824.054,2100.373
146,1,-6.0321,-1.7844,0.430,331,821,0.748,40,0.00,3142,1052.82,0,0,10.693(13.366%)(0.000m),17.362(17.362%)(0.000m),32.974(32.974%)(1.390m),40.315(40.315%)(2.177m),19.280(24.100%)(0.000m),10.824(27.060%)(0.088m),13.637(34.092%)(0.390m),1238.510,1664.155
147,1,5.0923,-1.6005,0.373,281,698,0.747,35,0.00,3171,978.85,0,0,9.876(12.346%)(0.000m),14.912(14.912%)(0.000m),25.008(25.008%)(0.537m),60.000(60.000%)(4.286m),53.000(66.250%)(3.536m),11.165(27.914%)(0.125m),40.000(100.000%)(3.214m),1274.963,2568.619
148,1,-0.7595,-1.6449,0.332,243,585,0.745,35,0.00,3196,895.35,0,0,62.192(77.740%)(4.521m),82.000(82.000%)(6.643m),36.520(36.520%)(1.770m),17.867(17.867%)(0.000m),10.606(13.257%)(0.000m),40.000(100.000%)(3.214m),10.224(25.559%)(0.024m),3409.849,4130.504
149,1,-2.1999,-1.6033,0.336,90,221,0.744,15,0.00,3205,264.94,0,0,10.298(12.873%)(0.000m),15.549(15.549%)(0.000m),26.076(26.076%)(0.651m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),11.642(29.106%)(0.176m),40.000(100.000%)(3.214m),None,None
150,1,-1.5228,-1.6138,0.396,177,439,0.742,25,0.00,3223,667.11,0,0,59.594(74.493%)(4.242m),54.956(54.956%)(3.745m),20.371(20.371%)(0.040m),13.049(13.049%)(0.000m),9.077(11.346%)(0.000m),40.000(100.000%)(3.214m),11.198(27.996%)(0.128m),2367.211,2762.928
151,1,0.6215,-1.5374,0.330,192,529,0.741,30,0.00,3243,624.95,0,0,23.028(28.785%)(0.324m),48.118(48.118%)(3.013m),100.000(100.000%)(8.571m),27.000(27.000%)(0.750m),28.000(35.000%)(0.857m),16.284(40.710%)(0.673m),40.000(100.000%)(3.214m),1333.250,1409.571
152,1,-3.8364,-1.5706,0.311,76,185,0.739,15,0.00,3251,285.44,0,0,10.270(12.837%)(0.000m),15.991(15.991%)(0.000m),28.184(28.184%)(0.877m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),11.052(27.631%)(0.113m),40.000(100.000%)(3.214m),None,None
153,1,-1.3589,-1.5724,0.352,359,904,0.738,45,0.00,3287,1087.92,0,0,28.035(35.044%)(0.861m),54.466(54.466%)(3.693m),91.000(91.000%)(7.607m),27.000(27.000%)(0.750m),13.000(16.250%)(0.000m),20.004(50.010%)(1.072m),40.000(100.000%)(3.214m),3287.260,4272.015
154,1,-1.6232,-1.5027,0.332,249,629,0.736,35,0.00,3312,820.17,0,0,10.344(12.930%)(0.000m),16.947(16.947%)(0.000m),32.739(32.739%)(1.365m),56.000(56.000%)(3.857m),51.000(63.750%)(3.321m),10.344(25.861%)(0.037m),40.000(100.000%)(3.214m),1634.566,2291.457
155,1,2.0882,-1.4401,0.357,269,654,0.735,35,0.00,3339,877.01,0,0,12.721(15.902%)(0.000m),26.712(26.712%)(0.719m),79.496(79.496%)(6.375m),77.000(77.000%)(6.107m),63.972(79.965%)(4.711m),9.799(24.497%)(0.000m),40.000(100.000%)(3.214m),2764.366,3638.427
156,1,-5.4240,-1.4664,0.290,160,391,0.733,25,0.00,3355,540.98,0,0,8.677(10.846%)(0.000m),11.531(11.531%)(0.000m),16.307(16.307%)(0.000m),31.502(31.502%)(1.232m),43.430(54.288%)(2.510m),12.684(31.711%)(0.288m),31.602(79.006%)(2.315m),None,None
157,1,-3.9353,-1.5019,0.384,188,456,0.732,30,0.00,3374,543.86,0,0,12.821(16.026%)(0.000m),27.356(27.356%)(0.788m),78.555(78.555%)(6.274m),99.000(99.000%)(8.464m),61.822(77.278%)(4.481m),9.749(24.372%)(0.000m),40.000(100.000%)(3.214m),None,None
158,1,-2.2621,-1.4431,0.396,134,337,0.730,25,0.00,3388,488.91,0,0,11.995(14.993%)(0.000m),22.813(22.813%)(0.301m),60.920(60.920%)(4.384m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.095(25.239%)(0.010m),40.000(100.000%)(3.214m),None,None
159,1,-4.6789,-1.5070,0.317,252,625,0.729,35,0.00,3414,683.29,0,0,11.576(14.470%)(0.000m),20.522(20.522%)(0.056m),47.147(47.147%)(2.909m),77.000(77.000%)(6.107m),58.179(72.724%)(4.091m),10.495(26.238%)(0.053m),40.000(100.000%)(3.214m),2262.602,3640.582
160,1,-2.4179,-1.5432,0.373,664,1688,0.727,60,0.00,3481,1788.49,0,0,16.653(20.817%)(0.000m),27.000(27.000%)(0.750m),38.000(38.000%)(1.929m),33.000(33.000%)(1.393m),31.000(38.750%)(1.179m),11.712(29.280%)(0.183m),17.000(42.500%)(0.750m),766.245,1368.224
161,1,-1.2899,-1.5005,0.432,419,1055,0.726,50,0.00,3523,1322.07,0,0,12.000(15.000%)(0.000m),21.000(21.000%)(0.107m),86.000(86.000%)(7.071m),50.274(50.274%)(3.244m),24.229(30.287%)(0.453m),11.000(27.500%)(0.107m),17.255(43.137%)(0.777m),1971.233,3474.501
162,1,-2.7060,-1.4954,0.579,175,422,0.724,25,0.00,3541,551.78,0,0,69.057(86.321%)(5.256m),100.000(100.000%)(8.571m),75.008(75.008%)(5.894m),26.249(26.249%)(0.670m),12.696(15.871%)(0.000m),40.000(100.000%)(3.214m),9.906(24.765%)(0.000m),None,None
163,1,-4.2789,-1.4964,0.424,230,575,0.723,30,0.00,3564,730.24,0,0,8.309(10.386%)(0.000m),10.477(10.477%)(0.000m),13.993(13.993%)(0.000m),23.466(23.466%)(0.371m),20.890(26.112%)(0.095m),13.993(34.982%)(0.428m),14.813(37.033%)(0.516m),2478.639,3232.589
164,1,-1.5333,-1.4799,0.394,328,826,0.722,40,0.00,3597,1043.40,0,0,21.319(26.649%)(0.141m),22.000(22.000%)(0.214m),28.000(28.000%)(0.857m),38.000(38.000%)(1.929m),49.956(62.445%)(3.210m),15.119(37.798%)(0.548m),40.000(100.000%)(3.214m),0.000,1103.184
165,1,-1.4265,-1.4251,0.439,178,443,0.720,25,0.00,3615,586.15,0,0,10.825(13.531%)(0.000m),18.064(18.064%)(0.000m),36.200(36.200%)(1.736m),90.000(90.000%)(7.500m),67.525(84.406%)(5.092m),10.564(26.409%)(0.060m),40.000(100.000%)(3.214m),None,None
166,1,-3.6390,-1.4927,0.510,212,525,0.719,30,0.00,3637,729.95,0,0,10.026(12.532%)(0.000m),14.918(14.918%)(0.000m),24.468(24.468%)(0.479m),75.000(75.000%)(5.893m),61.561(76.951%)(4.453m),11.618(29.046%)(0.173m),40.000(100.000%)(3.214m),2387.716,2624.228
167,1,3.7782,-1.3492,0.376,446,1105,0.717,50,0.00,3682,1378.20,0,0,13.390(16.737%)(0.000m),28.845(28.845%)(0.948m),72.000(72.000%)(5.571m),54.000(54.000%)(3.643m),40.000(50.000%)(2.143m),9.663(24.158%)(0.000m),40.000(100.000%)(3.214m),2304.759,3550.472
168,1,-3.9752,-1.3609,0.378,121,296,0.716,20,0.00,3695,430.90,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),33.401(33.401%)(1.436m),17.290(17.290%)(0.000m),10.553(13.192%)(0.000m),40.000(100.000%)(3.214m),10.553(26.383%)(0.059m),None,None
169,1,-0.4865,-1.3235,0.432,223,555,0.714,30,0.00,3718,709.30,0,0,62.875(78.593%)(4.594m),73.000(73.000%)(5.679m),67.597(67.597%)(5.100m),27.662(27.662%)(0.821m),13.050(16.312%)(0.000m),40.000(100.000%)(3.214m),9.795(24.488%)(0.000m),2160.845,2836.552
170,1,-2.6846,-1.2822,0.387,118,288,0.713,20,0.00,3730,406.10,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),36.283(36.283%)(1.745m),18.105(18.105%)(0.000m),10.850(13.562%)(0.000m),40.000(100.000%)(3.214m),10.588(26.469%)(0.063m),None,None
171,1,-8.9190,-1.4273,0.462,613,1571,0.712,60,0.00,3792,1810.94,0,0,25.410(31.762%)(0.580m),24.000(24.000%)(0.429m),26.896(26.896%)(0.739m),15.462(15.462%)(0.000m),10.009(12.511%)(0.000m),18.061(45.153%)(0.864m),10.905(27.262%)(0.097m),214.786,2372.902
172,1,-3.7724,-1.5328,0.426,254,623,0.710,35,0.00,3818,895.96,0,0,47.950(59.937%)(2.995m),83.000(83.000%)(6.750m),73.246(73.246%)(5.705m),27.922(27.922%)(0.849m),13.045(16.306%)(0.000m),34.867(87.168%)(2.664m),9.665(24.162%)(0.000m),2717.855,3941.056
173,1,2.3086,-1.5139,0.333,326,820,0.709,40,0.00,3851,978.32,0,0,12.502(15.627%)(0.000m),25.847(25.847%)(0.626m),85.014(85.014%)(6.966m),57.000(57.000%)(3.964m),42.000(52.500%)(2.357m),9.754(24.385%)(0.000m),40.000(100.000%)(3.214m),1711.431,2086.794
174,1,-1.5971,-1.5251,0.437,366,900,0.707,45,0.00,3888,1145.88,0,0,12.303(15.379%)(0.000m),24.019(24.019%)(0.431m),63.962(63.962%)(4.710m),73.000(73.000%)(5.679m),41.000(51.250%)(2.250m),9.934(24.836%)(0.000m),40.000(100.000%)(3.214m),None,None
175,1,-4.9436,-1.6009,0.539,97,235,0.706,15,0.00,3898,317.44,0,0,10.206(12.758%)(0.000m),16.721(16.721%)(0.000m),32.303(32.303%)(1.318m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.206(25.516%)(0.022m),40.000(100.000%)(3.214m),None,None
176,1,-2.6248,-1.6103,0.405,172,427,0.704,25,0.00,3916,551.79,0,0,78.639(98.299%)(6.283m),97.000(97.000%)(8.250m),44.760(44.760%)(2.653m),19.482(19.482%)(0.000m),10.990(13.737%)(0.000m),40.000(100.000%)(3.214m),9.964(24.909%)(0.000m),None,None
