episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
1656,1,37.6459,33.2892,0.155,1278,3726,0.050,90,2.05,15000,4909.79,0,0,12.277(15.346%)(0.000m),24.643(24.643%)(0.497m),30.000(30.000%)(1.071m),24.000(24.000%)(0.429m),21.698(27.122%)(0.182m),9.826(24.564%)(0.000m),15.280(38.201%)(0.566m),105.978,974.838
1657,1,58.8763,34.0185,0.166,2082,5886,0.050,100,2.11,15000,7397.16,1,1,21.612(27.016%)(0.173m),24.000(24.000%)(0.429m),26.000(26.000%)(0.643m),23.000(23.000%)(0.321m),20.234(25.292%)(0.025m),15.294(38.234%)(0.567m),14.232(35.581%)(0.453m),113.115,898.793
1658,1,12.7730,33.4542,0.167,412,1103,0.050,50,2.11,15000,1493.23,0,0,27.000(33.750%)(0.750m),41.000(41.000%)(2.250m),47.000(47.000%)(2.893m),27.396(27.396%)(0.792m),12.868(16.085%)(0.000m),26.000(65.000%)(1.714m),9.785(24.461%)(0.000m),565.019,2073.666
1659,1,30.8429,32.7975,0.170,840,2494,0.050,80,2.11,15000,3037.11,0,0,28.000(35.000%)(0.857m),38.000(38.000%)(1.929m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),22.113(27.642%)(0.226m),22.000(55.000%)(1.286m),15.583(38.958%)(0.598m),0.000,817.210
1660,1,34.8347,33.2940,0.165,1374,3930,0.050,90,2.11,15000,4754.04,0,0,10.489(13.112%)(0.000m),16.333(16.333%)(0.000m),28.787(28.787%)(0.941m),34.000(34.000%)(1.500m),20.992(26.240%)(0.106m),11.289(28.221%)(0.138m),14.775(36.937%)(0.512m),147.116,970.235
1661,1,18.5057,33.0417,0.159,569,1651,0.050,65,2.11,15000,2165.19,0,0,26.000(32.500%)(0.643m),35.000(35.000%)(1.607m),33.228(33.228%)(1.417m),17.200(17.200%)(0.000m),10.499(13.123%)(0.000m),24.000(60.000%)(1.500m),10.499(26.246%)(0.053m),131.905,1115.977
1662,1,18.7233,32.5825,0.167,544,1572,0.050,65,2.11,15000,2254.63,0,0,22.000(27.500%)(0.214m),29.000(29.000%)(0.964m),44.000(44.000%)(2.571m),32.000(32.000%)(1.286m),23.990(29.987%)(0.427m),19.000(47.500%)(0.964m),16.936(42.340%)(0.743m),33.961,912.303
1663,1,53.4113,32.6438,0.162,1796,5128,0.050,95,2.10,15000,6618.72,0,0,21.332(26.665%)(0.143m),33.000(33.000%)(1.393m),34.000(34.000%)(1.500m),20.000(20.000%)(0.000m),21.253(26.566%)(0.134m),15.127(37.816%)(0.549m),14.962(37.404%)(0.532m),0.000,1138.702
1664,1,59.5937,33.0150,0.162,1972,5651,0.050,100,2.16,15000,7292.37,1,1,20.266(25.332%)(0.028m),30.000(30.000%)(1.071m),30.000(30.000%)(1.071m),25.000(25.000%)(0.536m),19.340(24.175%)(0.000m),14.330(35.826%)(0.464m),13.618(34.046%)(0.388m),33.229,741.779
1665,1,21.2070,32.5526,0.167,527,1533,0.050,60,2.16,15000,2036.36,0,0,23.000(28.750%)(0.321m),31.000(31.000%)(1.179m),55.000(55.000%)(3.750m),21.000(21.000%)(0.107m),23.847(29.809%)(0.412m),25.000(62.500%)(1.607m),16.833(42.083%)(0.732m),0.000,1180.990
1666,1,10.9182,32.1638,0.210,249,649,0.050,35,2.16,15000,997.09,0,0,22.000(27.500%)(0.214m),27.000(27.000%)(0.750m),50.000(50.000%)(3.214m),78.179(78.179%)(6.234m),42.636(53.295%)(2.425m),40.000(100.000%)(3.214m),37.250(93.124%)(2.920m),19.201,1488.173
1667,1,14.4504,31.2122,0.163,528,1536,0.050,60,2.16,15000,1982.17,0,0,22.000(27.500%)(0.214m),22.000(22.000%)(0.214m),28.000(28.000%)(0.857m),34.000(34.000%)(1.500m),23.199(28.999%)(0.343m),17.000(42.500%)(0.750m),16.364(40.910%)(0.682m),0.000,1162.741
1668,1,19.4014,31.1737,0.202,480,1282,0.050,55,2.16,15000,1741.29,0,0,21.000(26.250%)(0.107m),28.000(28.000%)(0.857m),26.000(26.000%)(0.643m),24.000(24.000%)(0.429m),24.000(30.000%)(0.429m),17.347(43.369%)(0.787m),26.000(65.000%)(1.714m),16.453,890.280
1669,1,37.0167,30.9706,0.173,1395,3981,0.050,90,2.16,15000,5024.28,0,0,11.705(14.631%)(0.000m),21.217(21.217%)(0.130m),23.000(23.000%)(0.321m),21.000(21.000%)(0.107m),19.454(24.318%)(0.000m),10.354(25.884%)(0.038m),13.672(34.181%)(0.393m),30.922,1192.373
1670,1,42.0056,31.4316,0.164,1702,4782,0.050,95,2.16,15000,6187.24,0,0,22.000(27.500%)(0.214m),23.000(23.000%)(0.321m),27.000(27.000%)(0.750m),20.890(20.890%)(0.095m),11.525(14.406%)(0.000m),16.318(40.794%)(0.677m),10.194(25.486%)(0.021m),32.706,1098.913
1671,1,27.6941,31.5972,0.172,823,2457,0.050,80,2.15,15000,3232.60,0,0,22.000(27.500%)(0.214m),36.000(36.000%)(1.714m),31.000(31.000%)(1.179m),24.000(24.000%)(0.429m),22.000(27.500%)(0.214m),24.000(60.000%)(1.500m),16.235(40.588%)(0.668m),0.000,738.058
1672,1,36.8136,31.5991,0.186,1363,3903,0.050,90,2.15,15000,4760.06,0,0,17.119(21.398%)(0.000m),24.000(24.000%)(0.429m),28.000(28.000%)(0.857m),25.000(25.000%)(0.536m),20.087(25.109%)(0.009m),12.030(30.075%)(0.218m),14.147(35.368%)(0.444m),0.000,1124.661
1673,1,33.2057,31.9403,0.167,837,2486,0.050,80,2.15,15000,2894.06,0,0,23.000(28.750%)(0.321m),35.000(35.000%)(1.607m),49.000(49.000%)(3.107m),25.000(25.000%)(0.536m),24.138(30.172%)(0.443m),21.000(52.500%)(1.179m),17.043(42.608%)(0.755m),0.000,1030.320
1674,1,39.1133,32.1907,0.182,1501,4192,0.050,90,2.15,15000,4724.55,0,0,19.115(23.893%)(0.000m),30.000(30.000%)(1.071m),29.000(29.000%)(0.964m),20.000(20.000%)(0.000m),18.265(22.831%)(0.000m),13.475(33.688%)(0.372m),12.835(32.086%)(0.304m),0.000,1540.932
1675,1,31.5229,32.2195,0.174,896,2615,0.050,80,2.15,15000,3155.46,0,0,23.000(28.750%)(0.321m),31.000(31.000%)(1.179m),28.000(28.000%)(0.857m),21.000(21.000%)(0.107m),22.000(27.500%)(0.214m),19.000(47.500%)(0.964m),16.748(41.870%)(0.723m),0.000,991.081
1676,1,29.7600,32.1734,0.171,902,2629,0.050,80,2.15,15000,3006.22,0,0,25.000(31.250%)(0.536m),28.000(28.000%)(0.857m),23.000(23.000%)(0.321m),21.000(21.000%)(0.107m),21.771(27.214%)(0.190m),21.000(52.500%)(1.179m),15.333(38.332%)(0.571m),0.000,1149.302
1677,1,27.6163,32.1347,0.173,750,2184,0.050,75,2.15,15000,2464.66,0,0,11.000(13.750%)(0.000m),16.000(16.000%)(0.000m),27.000(27.000%)(0.750m),31.000(31.000%)(1.179m),22.000(27.500%)(0.214m),12.000(30.000%)(0.214m),16.759(41.897%)(0.724m),31.495,1324.138
1678,1,29.2970,32.5299,0.146,895,2613,0.050,80,2.15,15000,3229.39,0,0,23.000(28.750%)(0.321m),23.000(23.000%)(0.321m),36.000(36.000%)(1.714m),30.000(30.000%)(1.071m),23.000(28.750%)(0.321m),16.000(40.000%)(0.643m),17.549(43.873%)(0.809m),0.000,1141.035
1679,1,13.5388,32.1370,0.200,462,1298,0.050,55,2.14,15000,1922.80,0,0,15.000(18.750%)(0.000m),42.000(42.000%)(2.357m),52.000(52.000%)(3.429m),41.000(41.000%)(2.250m),25.973(32.467%)(0.640m),10.000(25.000%)(0.000m),18.373(45.934%)(0.897m),187.688,1500.756
1680,1,31.7645,31.8355,0.185,799,2404,0.050,80,2.14,15000,2909.57,0,0,25.000(31.250%)(0.536m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),23.549(29.436%)(0.380m),23.000(57.500%)(1.393m),16.617(41.542%)(0.709m),0.000,907.495
1681,1,44.8829,32.0192,0.174,1322,3800,0.050,90,2.14,15000,4583.56,0,0,22.000(27.500%)(0.214m),24.000(24.000%)(0.429m),24.000(24.000%)(0.429m),25.863(25.863%)(0.628m),12.510(15.637%)(0.000m),17.851(44.628%)(0.841m),9.760(24.400%)(0.000m),73.563,1327.019
1682,1,32.5476,31.9894,0.166,1233,3616,0.050,90,2.14,15000,4386.70,0,0,23.000(28.750%)(0.321m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),20.078(25.098%)(0.008m),16.384(40.961%)(0.684m),15.046(37.616%)(0.541m),0.000,977.183
1683,1,24.9004,31.5352,0.169,806,2421,0.050,80,2.14,15000,2963.99,0,0,23.000(28.750%)(0.321m),30.000(30.000%)(1.071m),41.000(41.000%)(2.250m),26.000(26.000%)(0.643m),22.000(27.500%)(0.214m),21.000(52.500%)(1.179m),15.525(38.813%)(0.592m),0.000,970.999
1684,1,36.1362,31.6907,0.170,838,2489,0.050,80,2.14,15000,3045.91,0,0,25.000(31.250%)(0.536m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),23.808(29.760%)(0.408m),24.000(60.000%)(1.500m),16.839(42.098%)(0.733m),0.000,1017.437
1685,1,36.6747,31.5894,0.168,1186,3516,0.050,90,2.14,15000,4250.47,0,0,23.000(28.750%)(0.321m),29.000(29.000%)(0.964m),24.000(24.000%)(0.429m),21.000(21.000%)(0.107m),21.000(26.250%)(0.107m),16.909(42.273%)(0.740m),15.443(38.609%)(0.583m),0.000,952.669
1686,1,45.6491,32.0696,0.163,1360,3885,0.050,90,2.14,15000,5289.42,0,0,22.957(28.697%)(0.317m),22.000(22.000%)(0.214m),24.000(24.000%)(0.429m),21.211(21.211%)(0.130m),11.702(14.628%)(0.000m),16.277(40.692%)(0.673m),10.351(25.878%)(0.038m),89.484,1299.128
1687,1,7.1903,31.5917,0.217,175,488,0.050,30,2.13,15000,655.63,0,0,72.445(90.556%)(5.619m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),67.334(84.167%)(5.071m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,529.496
1688,1,40.9051,31.4117,0.175,1310,3767,0.050,90,2.13,15000,4817.90,0,0,22.000(27.500%)(0.214m),31.000(31.000%)(1.179m),35.000(35.000%)(1.607m),20.362(20.362%)(0.039m),11.233(14.042%)(0.000m),16.999(42.497%)(0.750m),9.937(24.841%)(0.000m),53.406,1180.714
1689,1,24.5635,31.6276,0.196,708,1975,0.050,70,2.13,15000,2618.86,0,0,23.000(28.750%)(0.321m),31.000(31.000%)(1.179m),38.000(38.000%)(1.929m),25.036(25.036%)(0.540m),12.473(15.591%)(0.000m),24.000(60.000%)(1.500m),9.982(24.956%)(0.000m),133.586,1601.730
1690,1,9.5711,31.3854,0.188,244,638,0.050,35,2.13,15000,945.20,0,0,44.796(55.995%)(2.657m),87.457(87.457%)(7.228m),65.000(65.000%)(4.821m),27.000(27.000%)(0.750m),23.000(28.750%)(0.321m),36.770(91.924%)(2.868m),40.000(100.000%)(3.214m),6.242,1583.527
1691,1,44.7487,31.4145,0.182,1623,4606,0.050,95,2.13,15000,5868.23,0,0,21.830(27.287%)(0.196m),26.000(26.000%)(0.643m),19.440(19.440%)(0.000m),13.091(13.091%)(0.000m),9.459(11.823%)(0.000m),15.476(38.690%)(0.587m),12.601(31.504%)(0.279m),46.846,982.912
1692,1,51.1623,31.6731,0.172,1550,4287,0.050,90,2.13,15000,6192.27,0,0,21.879(27.349%)(0.201m),31.000(31.000%)(1.179m),34.000(34.000%)(1.500m),21.125(21.125%)(0.121m),11.654(14.568%)(0.000m),15.530(38.825%)(0.593m),10.309(25.772%)(0.033m),144.683,1657.753
1693,1,40.3604,31.0949,0.160,1360,3884,0.050,90,2.13,15000,5231.50,0,0,16.452(20.565%)(0.000m),25.000(25.000%)(0.536m),25.000(25.000%)(0.536m),21.037(21.037%)(0.111m),11.606(14.508%)(0.000m),11.586(28.964%)(0.170m),10.266(25.666%)(0.029m),44.792,1147.828
1694,1,35.4385,30.6155,0.169,963,2760,0.050,80,2.13,15000,3787.82,0,0,23.000(28.750%)(0.321m),35.000(35.000%)(1.607m),26.000(26.000%)(0.643m),23.000(23.000%)(0.321m),22.000(27.500%)(0.214m),24.000(60.000%)(1.500m),16.559(41.398%)(0.703m),10.258,1365.760
1695,1,49.3739,31.1790,0.171,1674,4559,0.050,90,2.12,15000,6348.31,0,0,20.345(25.431%)(0.037m),27.000(27.000%)(0.750m),29.000(29.000%)(0.964m),23.373(23.373%)(0.361m),11.972(14.965%)(0.000m),14.399(35.998%)(0.471m),9.827(24.567%)(0.000m),133.967,1498.297
1696,1,40.4587,31.3055,0.159,1348,3886,0.050,90,2.12,15000,4770.02,0,0,10.117(12.646%)(0.000m),16.575(16.575%)(0.000m),32.000(32.000%)(1.286m),27.000(27.000%)(0.750m),18.705(23.381%)(0.000m),10.117(25.293%)(0.013m),13.163(32.907%)(0.339m),106.738,872.662
1697,1,36.0063,31.6517,0.161,1758,4895,0.050,95,2.12,15000,6512.39,0,0,22.787(28.484%)(0.299m),30.000(30.000%)(1.071m),33.000(33.000%)(1.393m),24.497(24.497%)(0.482m),12.204(15.255%)(0.000m),16.194(40.486%)(0.664m),9.767(24.419%)(0.000m),117.099,1179.166
1698,1,26.2294,31.7899,0.167,706,2052,0.050,70,2.12,15000,2546.41,0,0,29.000(36.250%)(0.964m),35.000(35.000%)(1.607m),43.000(43.000%)(2.464m),24.000(24.000%)(0.429m),24.000(30.000%)(0.429m),26.000(65.000%)(1.714m),17.390(43.476%)(0.792m),0.000,1048.074
1699,1,39.8760,31.9170,0.168,1602,4523,0.050,95,2.12,15000,5700.38,0,0,12.548(15.685%)(0.000m),25.943(25.943%)(0.637m),34.000(34.000%)(1.500m),30.000(30.000%)(1.071m),21.688(27.111%)(0.181m),9.790(24.476%)(0.000m),15.276(38.190%)(0.565m),33.474,1166.205
1700,1,22.6112,32.0023,0.182,636,1767,0.050,65,2.12,15000,2346.77,0,0,23.000(28.750%)(0.321m),20.000(20.000%)(0.000m),23.000(23.000%)(0.321m),36.000(36.000%)(1.714m),24.573(30.716%)(0.490m),26.000(65.000%)(1.714m),17.393(43.483%)(0.792m),0.000,1625.474
1701,1,55.1300,32.6782,0.162,1881,5455,0.050,100,2.18,15000,7094.83,1,1,19.771(24.714%)(0.000m),28.000(28.000%)(0.857m),32.000(32.000%)(1.286m),27.000(27.000%)(0.750m),22.000(27.500%)(0.214m),13.961(34.903%)(0.424m),16.210(40.525%)(0.665m),25.822,1102.483
1702,1,40.3618,33.0285,0.150,1216,3437,0.050,85,2.17,15000,4547.20,0,0,20.159(25.199%)(0.017m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.693(27.117%)(0.181m),14.242(35.605%)(0.455m),15.277(38.193%)(0.565m),0.000,1094.258
1703,1,17.1429,32.7302,0.180,464,1245,0.050,55,2.17,15000,1682.12,0,0,21.000(26.250%)(0.107m),27.000(27.000%)(0.750m),36.000(36.000%)(1.714m),44.000(44.000%)(2.571m),30.000(37.500%)(1.071m),18.033(45.081%)(0.861m),26.000(65.000%)(1.714m),8.258,1820.551
1704,1,40.0362,32.7159,0.170,1953,5307,0.050,95,2.17,15000,5545.95,0,0,21.283(26.604%)(0.138m),29.000(29.000%)(0.964m),37.000(37.000%)(1.821m),22.559(22.559%)(0.274m),12.011(15.013%)(0.000m),15.044(37.610%)(0.540m),10.236(25.590%)(0.025m),70.613,1668.384
1705,1,29.2813,32.8354,0.174,918,2687,0.050,80,2.17,15000,2543.54,0,0,13.565(16.957%)(0.000m),29.163(29.163%)(0.982m),34.000(34.000%)(1.500m),31.000(31.000%)(1.179m),22.000(27.500%)(0.214m),9.596(23.991%)(0.000m),16.457(41.142%)(0.692m),61.754,858.945
1706,1,11.8203,32.3189,0.148,328,819,0.050,40,2.17,15000,1006.07,0,0,49.287(61.609%)(3.138m),100.000(100.000%)(8.571m),38.000(38.000%)(1.929m),23.000(23.000%)(0.321m),24.000(30.000%)(0.429m),37.248(93.121%)(2.919m),40.000(100.000%)(3.214m),0.000,1778.387
1707,1,21.1349,31.5641,0.185,671,2010,0.050,70,2.17,15000,2429.22,0,0,13.000(16.250%)(0.000m),27.000(27.000%)(0.750m),48.000(48.000%)(3.000m),36.000(36.000%)(1.714m),24.114(30.143%)(0.441m),10.000(25.000%)(0.000m),17.026(42.565%)(0.753m),131.053,909.556
1708,1,15.9404,31.6274,0.173,445,1204,0.050,55,2.17,15000,1602.91,0,0,24.000(30.000%)(0.429m),30.000(30.000%)(1.071m),42.000(42.000%)(2.357m),29.000(29.000%)(0.964m),22.000(27.500%)(0.214m),26.000(65.000%)(1.714m),16.883(42.208%)(0.737m),7.606,1380.153
1709,1,50.7934,32.0264,0.163,1496,4180,0.050,90,2.17,15000,5353.37,0,0,23.000(28.750%)(0.321m),24.000(24.000%)(0.429m),37.000(37.000%)(1.821m),26.000(26.000%)(0.643m),20.744(25.930%)(0.080m),16.988(42.469%)(0.749m),14.632(36.579%)(0.496m),0.000,1063.076
1710,1,16.0329,31.6504,0.155,412,1120,0.050,50,2.16,15000,1454.95,0,0,30.000(37.500%)(1.071m),32.000(32.000%)(1.286m),38.000(38.000%)(1.929m),25.737(25.737%)(0.615m),12.449(15.561%)(0.000m),26.000(65.000%)(1.714m),9.713(24.282%)(0.000m),213.177,1597.751
1711,1,44.4862,32.1700,0.174,1375,3920,0.050,90,2.16,15000,5145.08,0,0,23.429(29.287%)(0.367m),31.000(31.000%)(1.179m),37.000(37.000%)(1.821m),22.000(22.000%)(0.214m),23.414(29.267%)(0.366m),16.614(41.534%)(0.709m),16.530(41.324%)(0.700m),0.000,1021.981
1712,1,39.1872,32.5793,0.154,1437,4069,0.050,90,2.16,15000,5044.36,0,0,11.433(14.292%)(0.000m),20.724(20.724%)(0.078m),30.000(30.000%)(1.071m),27.000(27.000%)(0.750m),19.780(24.725%)(0.000m),10.113(25.284%)(0.012m),13.950(34.875%)(0.423m),100.001,881.789
1713,1,27.7587,32.0662,0.194,871,2564,0.050,80,2.16,15000,3139.72,0,0,25.000(31.250%)(0.536m),29.000(29.000%)(0.964m),28.000(28.000%)(0.857m),24.000(24.000%)(0.429m),14.785(18.482%)(0.000m),25.000(62.500%)(1.607m),10.372(25.931%)(0.040m),4.163,852.405
1714,1,14.2490,31.1593,0.159,540,1457,0.050,60,2.16,15000,1939.47,0,0,19.475(24.343%)(0.000m),40.866(40.866%)(2.236m),53.000(53.000%)(3.536m),35.000(35.000%)(1.607m),12.000(15.000%)(0.000m),13.741(34.353%)(0.401m),11.000(27.500%)(0.107m),263.382,1678.945
1715,1,25.2492,31.2402,0.178,674,1984,0.050,70,2.16,15000,2602.61,0,0,27.000(33.750%)(0.750m),34.000(34.000%)(1.500m),41.000(41.000%)(2.250m),32.000(32.000%)(1.286m),23.000(28.750%)(0.321m),24.000(60.000%)(1.500m),16.457(41.142%)(0.692m),33.450,1144.903
1716,1,37.2035,31.7659,0.194,1407,3997,0.050,90,2.16,15000,4757.82,0,0,21.000(26.250%)(0.107m),34.000(34.000%)(1.500m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),21.290(26.613%)(0.138m),15.000(37.500%)(0.536m),15.049(37.622%)(0.541m),0.000,1371.147
1717,1,31.0343,32.0976,0.182,758,2316,0.050,80,2.15,15000,2651.78,0,0,26.000(32.500%)(0.643m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),22.800(28.500%)(0.300m),23.000(57.500%)(1.393m),16.075(40.188%)(0.651m),0.000,858.362
1718,1,29.8632,32.3068,0.171,1118,2988,0.050,80,2.15,15000,3866.59,0,0,11.000(13.750%)(0.000m),20.000(20.000%)(0.000m),40.000(40.000%)(2.143m),32.000(32.000%)(1.286m),18.117(22.647%)(0.000m),10.000(25.000%)(0.000m),12.716(31.789%)(0.291m),62.589,1435.219
1719,1,33.7582,32.2416,0.169,932,2692,0.050,80,2.15,15000,3318.16,0,0,27.000(33.750%)(0.750m),34.000(34.000%)(1.500m),30.000(30.000%)(1.071m),23.000(23.000%)(0.321m),20.777(25.971%)(0.083m),25.000(62.500%)(1.607m),14.630(36.576%)(0.496m),7.816,1490.650
1720,1,15.2967,31.7075,0.163,402,1112,0.050,50,2.15,15000,1450.79,0,0,34.000(42.500%)(1.500m),44.000(44.000%)(2.571m),53.000(53.000%)(3.536m),28.000(28.000%)(0.857m),23.000(28.750%)(0.321m),21.000(52.500%)(1.179m),17.598(43.995%)(0.814m),0.000,1313.696
1721,1,27.4432,31.7024,0.168,1409,3993,0.050,90,2.15,15000,4769.40,0,0,22.385(27.981%)(0.256m),34.000(34.000%)(1.500m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),21.720(27.150%)(0.184m),15.890(39.726%)(0.631m),15.296(38.241%)(0.567m),0.000,1292.902
1722,1,59.3103,32.1524,0.198,2124,5980,0.050,100,2.21,15000,7568.49,1,1,20.693(25.866%)(0.074m),33.000(33.000%)(1.393m),36.000(36.000%)(1.714m),29.000(29.000%)(0.964m),21.414(26.768%)(0.152m),14.617(36.542%)(0.495m),15.077(37.693%)(0.544m),85.729,1338.230
1723,1,21.6601,31.9215,0.183,574,1634,0.050,65,2.21,15000,2052.39,0,0,25.000(31.250%)(0.536m),43.000(43.000%)(2.464m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),23.531(29.414%)(0.378m),23.000(57.500%)(1.393m),16.604(41.511%)(0.708m),0.000,1224.101
1724,1,13.4144,31.4075,0.171,402,1111,0.050,50,2.20,15000,1441.98,0,0,25.000(31.250%)(0.536m),33.000(33.000%)(1.393m),42.000(42.000%)(2.357m),24.000(24.000%)(0.429m),24.000(30.000%)(0.429m),25.000(62.500%)(1.607m),18.226(45.565%)(0.881m),0.000,1267.112
1725,1,44.2659,31.6623,0.171,1323,3808,0.050,90,2.20,15000,4570.33,0,0,21.000(26.250%)(0.107m),23.000(23.000%)(0.321m),21.000(21.000%)(0.107m),31.000(31.000%)(1.179m),21.356(26.695%)(0.145m),17.097(42.743%)(0.760m),15.127(37.817%)(0.549m),0.000,1017.592
1726,1,33.2624,31.7324,0.179,1311,3665,0.050,85,2.20,15000,4572.55,0,0,20.035(25.043%)(0.004m),30.000(30.000%)(1.071m),29.000(29.000%)(0.964m),26.848(26.848%)(0.734m),12.786(15.983%)(0.000m),14.129(35.324%)(0.442m),9.849(24.622%)(0.000m),145.745,1152.314
1727,1,30.7560,31.7952,0.188,810,2428,0.050,80,2.20,15000,2829.93,0,0,27.000(33.750%)(0.750m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.518(26.897%)(0.163m),24.000(60.000%)(1.500m),15.152(37.879%)(0.552m),0.000,1138.840
1728,1,73.1454,32.6722,0.173,2176,6087,0.050,100,2.26,15000,7586.55,1,1,22.007(27.509%)(0.215m),34.000(34.000%)(1.500m),32.000(32.000%)(1.286m),30.000(30.000%)(1.071m),17.208(21.510%)(0.000m),15.568(38.920%)(0.597m),12.070(30.174%)(0.222m),163.962,1387.422
1729,1,28.6620,32.9746,0.178,816,2159,0.050,70,2.26,15000,2948.25,0,0,23.000(28.750%)(0.321m),25.000(25.000%)(0.536m),41.000(41.000%)(2.250m),40.000(40.000%)(2.143m),25.000(31.250%)(0.536m),17.727(44.318%)(0.828m),24.000(60.000%)(1.500m),0.000,1411.231
1730,1,39.5201,33.1297,0.181,1418,4018,0.050,90,2.25,15000,4771.37,0,0,21.000(26.250%)(0.107m),29.000(29.000%)(0.964m),27.000(27.000%)(0.750m),20.000(20.000%)(0.000m),21.486(26.857%)(0.159m),15.000(37.500%)(0.536m),15.130(37.824%)(0.550m),0.000,982.078
1731,1,28.9692,32.8115,0.188,1360,3751,0.050,85,2.25,15000,4601.45,0,0,22.298(27.873%)(0.246m),33.000(33.000%)(1.393m),24.456(24.456%)(0.477m),14.583(14.583%)(0.000m),9.659(12.073%)(0.000m),15.839(39.598%)(0.626m),10.919(27.298%)(0.098m),175.798,1592.929
1732,1,10.7286,32.3751,0.184,295,795,0.050,40,2.25,15000,1089.11,0,0,28.000(35.000%)(0.857m),46.000(46.000%)(2.786m),49.800(49.800%)(3.193m),20.462(20.462%)(0.050m),11.289(14.111%)(0.000m),25.000(62.500%)(1.607m),9.985(24.964%)(0.000m),602.859,1736.355
1733,1,59.8453,33.0740,0.169,1683,4586,0.050,90,2.25,15000,5958.01,0,0,20.233(25.291%)(0.025m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),23.166(23.166%)(0.339m),12.780(15.975%)(0.000m),14.301(35.752%)(0.461m),11.305(28.262%)(0.140m),0.000,1506.438
1734,1,45.3129,33.2575,0.187,1367,3901,0.050,90,2.25,15000,4965.58,0,0,22.060(27.576%)(0.221m),32.000(32.000%)(1.286m),29.000(29.000%)(0.964m),20.000(20.000%)(0.000m),22.113(27.641%)(0.226m),15.667(39.169%)(0.607m),15.578(38.945%)(0.598m),0.000,1043.747
1735,1,11.9401,32.7628,0.175,275,705,0.050,40,2.25,15000,1127.96,0,0,48.832(61.040%)(3.089m),100.000(100.000%)(8.571m),52.000(52.000%)(3.429m),29.000(29.000%)(0.964m),25.000(31.250%)(0.536m),36.381(90.952%)(2.827m),40.000(100.000%)(3.214m),0.000,1599.746
1736,1,10.1953,32.0537,0.215,259,670,0.050,35,2.25,15000,1026.55,0,0,23.000(28.750%)(0.321m),27.000(27.000%)(0.750m),60.000(60.000%)(4.286m),78.132(78.132%)(6.228m),42.610(53.262%)(2.422m),40.000(100.000%)(3.214m),37.227(93.068%)(2.917m),29.900,1864.048
1737,1,25.3033,32.4160,0.171,787,2201,0.050,70,2.25,15000,2829.83,0,0,20.000(25.000%)(0.000m),33.000(33.000%)(1.393m),41.000(41.000%)(2.250m),25.878(25.878%)(0.630m),12.517(15.646%)(0.000m),17.601(44.003%)(0.814m),9.766(24.415%)(0.000m),99.387,997.708
1738,1,53.3674,32.6652,0.179,2032,5779,0.050,100,2.30,15000,6964.26,1,1,18.884(23.605%)(0.000m),31.000(31.000%)(1.179m),34.000(34.000%)(1.500m),32.000(32.000%)(1.286m),18.192(22.740%)(0.000m),13.331(33.328%)(0.357m),12.768(31.919%)(0.297m),80.648,1233.467
1739,1,53.7687,33.2493,0.167,1818,5319,0.050,100,2.36,15000,6060.37,2,1,19.125(23.907%)(0.000m),31.000(31.000%)(1.179m),36.000(36.000%)(1.714m),29.000(29.000%)(0.964m),21.714(27.142%)(0.184m),13.525(33.811%)(0.378m),15.292(38.230%)(0.567m),80.823,873.619
1740,1,32.5688,33.7093,0.164,1079,3155,0.050,85,2.36,15000,3869.48,0,0,22.736(28.421%)(0.293m),36.000(36.000%)(1.714m),24.979(24.979%)(0.533m),14.721(14.721%)(0.000m),9.677(12.096%)(0.000m),16.079(40.197%)(0.651m),10.806(27.015%)(0.086m),130.805,1007.377
1741,1,40.8265,33.6309,0.157,1151,3295,0.050,85,2.35,15000,4121.72,0,0,15.100(18.875%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),24.977(31.221%)(0.533m),10.624(26.560%)(0.067m),17.650(44.125%)(0.820m),0.000,1109.583
