episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
90,1,-2.4616,-1.7023,0.061,503,1253,0.837,70,0.00,1932,797.20,0,0,47.774(59.717%)(2.976m),81.000(81.000%)(6.536m),72.000(72.000%)(5.571m),27.000(27.000%)(0.750m),26.000(32.500%)(0.643m),34.681(86.704%)(2.644m),22.978(57.444%)(1.390m),154.800,1868.802
91,1,-1.2775,-1.6651,0.067,267,715,0.835,55,0.00,1959,450.39,0,0,11.150(13.937%)(0.000m),19.556(19.556%)(0.000m),43.768(43.768%)(2.547m),77.000(77.000%)(6.107m),40.688(50.860%)(2.217m),10.234(25.585%)(0.025m),29.409(73.522%)(2.080m),1080.624,1548.133
92,1,-3.0996,-1.6768,0.063,161,393,0.833,40,0.00,1976,284.62,0,0,11.796(14.745%)(0.000m),21.630(21.630%)(0.175m),53.952(53.952%)(3.638m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),10.306(25.765%)(0.033m),40.000(100.000%)(3.214m),None,None
93,1,-0.8962,-1.6327,0.075,150,378,0.832,40,0.00,1991,192.29,0,0,10.216(12.770%)(0.000m),16.737(16.737%)(0.000m),32.334(32.334%)(1.322m),100.000(100.000%)(8.571m),67.684(84.605%)(5.109m),10.216(25.541%)(0.023m),40.000(100.000%)(3.214m),None,None
94,1,-5.4391,-1.6794,0.075,202,507,0.830,45,0.00,2012,256.10,0,0,8.959(11.198%)(0.000m),11.905(11.905%)(0.000m),16.836(16.836%)(0.000m),32.526(32.526%)(1.342m),27.310(34.138%)(0.783m),13.096(32.741%)(0.332m),19.468(48.671%)(1.014m),None,None
95,1,-2.0858,-1.7148,0.057,157,392,0.828,40,0.00,2028,204.72,0,0,69.057(86.321%)(5.256m),100.000(100.000%)(8.571m),25.993(25.993%)(0.642m),14.943(14.943%)(0.000m),9.673(12.091%)(0.000m),40.000(100.000%)(3.214m),10.539(26.346%)(0.058m),None,None
96,1,-1.5786,-1.6621,0.059,431,1086,0.827,70,0.00,2072,736.34,0,0,33.646(42.057%)(1.462m),61.000(61.000%)(4.393m),48.225(48.225%)(3.024m),20.414(20.414%)(0.044m),11.389(14.237%)(0.000m),24.145(60.363%)(1.516m),10.200(25.499%)(0.021m),2206.631,2950.917
97,1,9.4367,-1.3828,0.059,370,961,0.825,65,0.00,2109,617.92,0,0,46.763(58.453%)(2.867m),87.184(87.184%)(7.198m),79.000(79.000%)(6.321m),34.000(34.000%)(1.500m),25.000(31.250%)(0.536m),34.008(85.020%)(2.572m),40.000(100.000%)(3.214m),551.552,975.972
98,1,-2.1725,-1.3927,0.057,272,696,0.823,55,0.00,2137,376.71,0,0,58.366(72.957%)(4.111m),90.000(90.000%)(7.500m),45.278(45.278%)(2.708m),19.708(19.708%)(0.000m),11.117(13.896%)(0.000m),40.000(100.000%)(3.214m),10.079(25.198%)(0.008m),None,None
99,1,-4.8748,-1.5132,0.066,136,327,0.822,35,0.00,2151,215.54,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),62.377(62.377%)(4.540m),23.826(23.826%)(0.410m),12.204(15.255%)(0.000m),40.000(100.000%)(3.214m),10.017(25.043%)(0.002m),None,None
100,1,4.2831,-1.3838,0.059,472,1186,0.820,70,0.00,2199,665.84,0,0,51.000(63.750%)(3.321m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),22.332(27.915%)(0.250m),40.000(100.000%)(3.214m),15.844(39.610%)(0.626m),0.000,2618.184
101,1,-0.8842,-1.3116,0.074,177,440,0.819,45,0.00,2217,238.10,0,0,62.090(77.613%)(4.510m),100.000(100.000%)(8.571m),44.896(44.896%)(2.667m),20.060(20.060%)(0.006m),11.437(14.296%)(0.000m),40.000(100.000%)(3.214m),10.498(26.244%)(0.053m),None,None
102,1,-0.3886,-1.2935,0.058,173,430,0.817,45,0.00,2235,279.97,0,0,10.235(12.793%)(0.000m),16.767(16.767%)(0.000m),32.392(32.392%)(1.328m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),10.235(25.586%)(0.025m),40.000(100.000%)(3.214m),None,None
103,1,1.3295,-1.2106,0.059,199,493,0.815,45,0.00,2255,344.07,0,0,65.999(82.499%)(4.928m),100.000(100.000%)(8.571m),76.509(76.509%)(6.055m),26.482(26.482%)(0.695m),12.612(15.765%)(0.000m),40.000(100.000%)(3.214m),9.715(24.287%)(0.000m),None,None
104,1,0.5094,-1.2516,0.051,167,416,0.814,40,0.00,2272,304.80,0,0,9.311(11.639%)(0.000m),13.757(13.757%)(0.000m),22.327(22.327%)(0.249m),72.286(72.286%)(5.602m),67.532(84.415%)(5.093m),10.926(27.315%)(0.099m),40.000(100.000%)(3.214m),None,None
105,1,-3.6913,-1.4158,0.052,155,383,0.812,40,0.00,2288,203.06,0,0,11.782(14.728%)(0.000m),22.700(22.700%)(0.289m),60.907(60.907%)(4.383m),100.000(100.000%)(8.571m),61.731(77.164%)(4.471m),9.793(24.484%)(0.000m),40.000(100.000%)(3.214m),None,None
106,1,0.4959,-1.3649,0.044,130,328,0.810,35,0.00,2301,221.48,0,0,66.167(82.709%)(4.946m),97.002(97.002%)(8.250m),24.719(24.719%)(0.506m),14.740(14.740%)(0.000m),9.762(12.203%)(0.000m),40.000(100.000%)(3.214m),11.036(27.591%)(0.111m),None,None
107,1,-0.0325,-1.3812,0.054,330,876,0.809,65,0.00,2334,491.56,0,0,32.824(41.030%)(1.374m),62.948(62.948%)(4.602m),47.000(47.000%)(2.893m),21.000(21.000%)(0.107m),28.000(35.000%)(0.857m),23.490(58.725%)(1.445m),40.000(100.000%)(3.214m),0.000,1331.124
108,1,-0.4585,-1.3595,0.052,137,354,0.807,40,0.00,2348,213.43,0,0,69.057(86.321%)(5.256m),100.000(100.000%)(8.571m),67.782(67.782%)(5.120m),24.313(24.313%)(0.462m),12.284(15.355%)(0.000m),40.000(100.000%)(3.214m),9.957(24.892%)(0.000m),None,None
109,1,-4.6617,-1.4509,0.047,124,298,0.806,35,0.00,2361,166.68,0,0,10.764(13.455%)(0.000m),18.311(18.311%)(0.000m),38.214(38.214%)(1.952m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.250(25.625%)(0.027m),40.000(100.000%)(3.214m),None,None
110,1,2.5760,-1.3233,0.058,238,699,0.804,60,0.00,2385,319.39,0,0,26.000(32.500%)(0.643m),42.000(42.000%)(2.357m),25.976(25.976%)(0.640m),15.123(15.123%)(0.000m),9.866(12.333%)(0.000m),33.000(82.500%)(2.464m),10.882(27.205%)(0.095m),None,None
111,1,-5.7331,-1.4169,0.056,264,690,0.802,55,0.00,2412,373.57,0,0,29.501(36.876%)(1.018m),61.039(61.039%)(4.397m),50.488(50.488%)(3.267m),20.745(20.745%)(0.080m),11.445(14.306%)(0.000m),21.110(52.775%)(1.190m),10.123(25.308%)(0.013m),1455.740,1480.413
112,1,-3.4767,-1.4948,0.049,81,198,0.801,25,0.00,2421,139.20,0,0,78.639(98.299%)(6.283m),49.166(49.166%)(3.125m),20.202(20.202%)(0.022m),13.282(13.282%)(0.000m),9.420(11.775%)(0.000m),40.000(100.000%)(3.214m),12.074(30.185%)(0.222m),None,None
113,1,-4.4161,-1.5138,0.057,412,1057,0.799,70,0.00,2463,543.70,0,0,35.427(44.284%)(1.653m),35.000(35.000%)(1.607m),25.000(25.000%)(0.536m),23.000(23.000%)(0.321m),22.000(27.500%)(0.214m),25.471(63.677%)(1.658m),40.000(100.000%)(3.214m),13.348,979.195
114,1,2.1000,-1.5154,0.066,183,477,0.798,45,0.00,2482,295.09,0,0,68.939(86.174%)(5.243m),74.604(74.604%)(5.850m),23.043(23.043%)(0.326m),14.198(14.198%)(0.000m),9.610(12.012%)(0.000m),40.000(100.000%)(3.214m),11.276(28.191%)(0.137m),None,None
115,1,-3.8389,-1.5526,0.077,101,249,0.796,30,0.00,2493,126.39,0,0,11.309(14.137%)(0.000m),20.270(20.270%)(0.029m),47.887(47.887%)(2.988m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.128(25.320%)(0.014m),40.000(100.000%)(3.214m),None,None
116,1,0.6538,-1.5809,0.052,278,766,0.794,60,0.00,2521,407.48,0,0,16.112(20.139%)(0.000m),34.294(34.294%)(1.532m),51.000(51.000%)(3.321m),20.000(20.000%)(0.000m),26.000(32.500%)(0.643m),11.312(28.279%)(0.141m),40.000(100.000%)(3.214m),0.000,171.714
117,1,-2.2188,-1.5884,0.061,116,299,0.793,35,0.00,2533,134.38,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),88.916(88.916%)(7.384m),29.003(29.003%)(0.965m),13.448(16.810%)(0.000m),40.000(100.000%)(3.214m),9.705(24.264%)(0.000m),None,None
118,1,-1.2689,-1.6337,0.055,184,457,0.791,45,0.00,2552,237.58,0,0,62.077(77.596%)(4.508m),100.000(100.000%)(8.571m),38.559(38.559%)(1.988m),18.476(18.476%)(0.000m),10.861(13.576%)(0.000m),40.000(100.000%)(3.214m),10.342(25.856%)(0.037m),None,None
119,1,0.4411,-1.6110,0.061,245,626,0.790,55,0.00,2577,330.24,0,0,12.531(15.664%)(0.000m),25.907(25.907%)(0.633m),100.000(100.000%)(8.571m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),9.777(24.442%)(0.000m),40.000(100.000%)(3.214m),None,None
120,1,-0.2704,-1.5450,0.052,160,403,0.788,40,0.00,2593,237.58,0,0,69.057(86.321%)(5.256m),94.130(94.130%)(7.943m),23.987(23.987%)(0.427m),14.303(14.303%)(0.000m),9.473(11.841%)(0.000m),40.000(100.000%)(3.214m),10.710(26.774%)(0.076m),None,None
121,1,-0.2644,-1.4856,0.073,138,358,0.786,40,0.00,2607,181.04,0,0,12.703(15.879%)(0.000m),26.263(26.263%)(0.671m),76.901(76.901%)(6.096m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),9.911(24.778%)(0.000m),40.000(100.000%)(3.214m),None,None
122,1,-3.6536,-1.5499,0.069,63,156,0.785,25,0.00,2614,103.22,0,0,9.672(12.090%)(0.000m),13.905(13.905%)(0.000m),21.708(21.708%)(0.183m),58.561(58.561%)(4.132m),77.067(96.334%)(6.114m),11.933(29.832%)(0.207m),40.000(100.000%)(3.214m),None,None
123,1,-1.5648,-1.5284,0.063,280,764,0.783,60,0.00,2642,402.06,0,0,25.996(32.495%)(0.642m),53.929(53.929%)(3.635m),25.890(25.890%)(0.631m),15.438(15.438%)(0.000m),10.225(12.781%)(0.000m),18.497(46.242%)(0.910m),11.559(28.898%)(0.167m),505.356,855.679
124,1,-3.7972,-1.5628,0.058,296,797,0.782,60,0.00,2672,478.15,0,0,8.693(10.866%)(0.000m),11.304(11.304%)(0.000m),15.601(15.601%)(0.000m),28.277(28.277%)(0.887m),27.120(33.899%)(0.763m),13.429(33.572%)(0.367m),19.300(48.249%)(0.996m),811.583,936.614
125,1,-0.1328,-1.5062,0.061,192,521,0.780,50,0.00,2692,295.23,0,0,10.660(13.325%)(0.000m),17.159(17.159%)(0.000m),32.063(32.063%)(1.292m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),10.924(27.310%)(0.099m),40.000(100.000%)(3.214m),None,None
126,1,1.3130,-1.5248,0.061,329,874,0.779,65,0.00,2725,436.60,0,0,55.246(69.058%)(3.776m),44.000(44.000%)(2.571m),24.000(24.000%)(0.429m),20.000(20.000%)(0.000m),23.000(28.750%)(0.321m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1052.940
127,1,-2.2934,-1.4860,0.062,294,745,0.777,55,0.00,2755,453.44,0,0,30.395(37.994%)(1.114m),58.269(58.269%)(4.100m),27.599(27.599%)(0.814m),15.659(15.659%)(0.000m),10.057(12.571%)(0.000m),21.744(54.361%)(1.258m),10.823(27.057%)(0.088m),None,None
128,1,-2.9603,-1.4887,0.057,381,1023,0.775,70,0.00,2794,588.95,0,0,17.253(21.566%)(0.000m),36.270(36.270%)(1.743m),35.186(35.186%)(1.627m),17.891(17.891%)(0.000m),10.821(13.527%)(0.000m),12.162(30.404%)(0.232m),10.690(26.725%)(0.074m),301.618,875.555
129,1,0.7203,-1.4488,0.059,245,622,0.774,55,0.00,2819,335.31,0,0,11.674(14.592%)(0.000m),21.160(21.160%)(0.124m),51.499(51.499%)(3.375m),100.000(100.000%)(8.571m),67.684(84.605%)(5.109m),10.326(25.815%)(0.035m),40.000(100.000%)(3.214m),None,None
130,1,-2.8596,-1.5552,0.060,142,351,0.772,40,0.00,2834,186.02,0,0,10.455(13.068%)(0.000m),17.128(17.128%)(0.000m),33.089(33.089%)(1.402m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),10.455(26.137%)(0.049m),40.000(100.000%)(3.214m),None,None
131,1,-0.2091,-1.4976,0.052,139,351,0.771,40,0.00,2848,199.36,0,0,11.297(14.121%)(0.000m),20.248(20.248%)(0.027m),47.833(47.833%)(2.982m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),10.117(25.292%)(0.013m),40.000(100.000%)(3.214m),None,None
132,1,-3.2152,-1.4515,0.058,162,395,0.769,40,0.00,2865,236.73,0,0,63.145(78.932%)(4.623m),100.000(100.000%)(8.571m),31.119(31.119%)(1.191m),16.654(16.654%)(0.000m),10.346(12.933%)(0.000m),40.000(100.000%)(3.214m),10.603(26.506%)(0.065m),None,None
133,1,-2.7719,-1.5254,0.060,97,233,0.768,30,0.00,2875,146.50,0,0,8.953(11.192%)(0.000m),12.624(12.624%)(0.000m),19.200(19.200%)(0.000m),46.729(46.729%)(2.864m),77.067(96.334%)(6.114m),11.476(28.689%)(0.158m),40.000(100.000%)(3.214m),None,None
134,1,0.3663,-1.4216,0.068,233,667,0.766,55,0.00,2899,383.67,0,0,52.247(65.308%)(3.455m),100.000(100.000%)(8.571m),65.000(65.000%)(4.821m),21.000(21.000%)(0.107m),24.000(30.000%)(0.429m),37.980(94.949%)(2.998m),38.411(96.028%)(3.044m),0.000,593.522
135,1,-2.5972,-1.4010,0.046,86,232,0.765,30,0.00,2908,119.18,0,0,11.201(14.001%)(0.000m),19.441(19.441%)(0.000m),42.451(42.451%)(2.406m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.408(26.019%)(0.044m),40.000(100.000%)(3.214m),None,None
136,1,-0.4742,-1.3784,0.047,183,448,0.763,45,0.00,2927,298.87,0,0,10.013(12.516%)(0.000m),14.794(14.794%)(0.000m),24.010(24.010%)(0.430m),77.733(77.733%)(6.186m),67.668(84.585%)(5.107m),11.749(29.373%)(0.187m),40.000(100.000%)(3.214m),None,None
137,1,-2.4737,-1.3983,0.048,143,349,0.762,40,0.00,2942,203.26,0,0,9.661(12.076%)(0.000m),14.586(14.586%)(0.000m),24.462(24.462%)(0.478m),95.993(95.993%)(8.142m),77.067(96.334%)(6.114m),10.921(27.304%)(0.099m),40.000(100.000%)(3.214m),None,None
138,1,-1.7490,-1.4041,0.058,410,1026,0.760,65,0.00,2983,521.85,0,0,20.629(25.786%)(0.067m),30.405(30.405%)(1.115m),15.739(15.739%)(0.000m),11.129(11.129%)(0.000m),8.374(10.468%)(0.000m),14.624(36.559%)(0.495m),12.242(30.606%)(0.240m),1100.357,1462.854
139,1,0.1565,-1.2372,0.056,360,928,0.759,65,0.00,3019,499.80,0,0,11.415(14.269%)(0.000m),20.692(20.692%)(0.074m),50.359(50.359%)(3.253m),56.000(56.000%)(3.857m),49.449(61.812%)(3.155m),10.098(25.244%)(0.010m),35.972(89.929%)(2.783m),964.615,1838.752
140,1,-1.3897,-1.2158,0.055,263,647,0.757,55,0.00,3046,333.81,0,0,72.010(90.012%)(5.572m),100.000(100.000%)(8.571m),37.409(37.409%)(1.865m),18.302(18.302%)(0.000m),10.864(13.580%)(0.000m),40.000(100.000%)(3.214m),10.472(26.181%)(0.051m),None,None
141,1,3.5437,-1.1193,0.055,329,844,0.756,60,0.00,3079,460.91,0,0,10.902(13.627%)(0.000m),18.024(18.024%)(0.000m),35.447(35.447%)(1.655m),74.000(74.000%)(5.786m),55.336(69.170%)(3.786m),10.769(26.923%)(0.082m),40.000(100.000%)(3.214m),2009.239,2646.117
142,1,4.2656,-0.9720,0.049,687,1813,0.754,85,0.00,3148,939.04,0,0,16.000(20.000%)(0.000m),33.000(33.000%)(1.393m),62.000(62.000%)(4.500m),21.000(21.000%)(0.107m),12.000(15.000%)(0.000m),11.000(27.500%)(0.107m),11.000(27.500%)(0.107m),647.321,1849.782
143,1,-0.8926,-0.9720,0.048,119,315,0.753,35,0.00,3160,157.46,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),48.226(48.226%)(3.024m),20.414(20.414%)(0.044m),11.390(14.237%)(0.000m),40.000(100.000%)(3.214m),10.200(25.500%)(0.021m),None,None
144,1,-0.1123,-0.8654,0.063,186,480,0.751,45,0.00,3179,261.47,0,0,11.307(14.134%)(0.000m),19.627(19.627%)(0.000m),42.856(42.856%)(2.449m),100.000(100.000%)(8.571m),67.684(84.605%)(5.109m),10.507(26.267%)(0.054m),40.000(100.000%)(3.214m),None,None
145,1,-1.1688,-0.8471,0.051,315,854,0.750,65,0.00,3211,460.47,0,0,17.000(21.250%)(0.000m),23.000(23.000%)(0.321m),100.000(100.000%)(8.571m),65.428(65.428%)(4.867m),31.565(39.457%)(1.239m),36.458(91.145%)(2.835m),22.483(56.207%)(1.337m),None,None
146,1,-4.1118,-0.8978,0.071,96,231,0.748,30,0.00,3221,121.83,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),32.936(32.936%)(1.386m),17.049(17.049%)(0.000m),10.406(13.008%)(0.000m),40.000(100.000%)(3.214m),10.406(26.016%)(0.044m),None,None
147,1,-1.0230,-1.1070,0.051,231,665,0.747,55,0.00,3245,300.52,0,0,22.619(28.273%)(0.281m),46.908(46.908%)(2.883m),44.000(44.000%)(2.571m),21.000(21.000%)(0.107m),30.000(37.500%)(1.071m),15.944(39.860%)(0.637m),40.000(100.000%)(3.214m),None,None
148,1,1.0111,-1.0433,0.053,539,1376,0.745,75,0.00,3299,800.00,0,0,24.919(31.148%)(0.527m),51.647(51.647%)(3.391m),62.000(62.000%)(4.500m),48.000(48.000%)(3.000m),12.000(15.000%)(0.000m),17.751(44.376%)(0.830m),11.000(27.500%)(0.107m),1520.736,2005.093
149,1,0.5614,-0.9346,0.053,277,760,0.744,60,0.00,3327,362.04,0,0,40.204(50.256%)(2.165m),83.120(83.120%)(6.763m),100.000(100.000%)(8.571m),28.000(28.000%)(0.857m),26.000(32.500%)(0.643m),28.898(72.244%)(2.025m),40.000(100.000%)(3.214m),922.583,1283.990
150,1,1.2579,-0.9951,0.058,198,574,0.742,55,0.00,3347,264.72,0,0,10.839(13.548%)(0.000m),18.087(18.087%)(0.000m),36.246(36.246%)(1.741m),73.000(73.000%)(5.679m),53.688(67.110%)(3.609m),10.577(26.442%)(0.062m),39.170(97.925%)(3.125m),902.422,1154.628
151,1,1.7656,-0.9421,0.063,237,674,0.741,60,0.00,3371,362.14,0,0,66.167(82.709%)(4.946m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),55.529(69.411%)(3.807m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,737.571
152,1,8.9462,-0.7554,0.070,266,736,0.739,60,0.00,3398,439.54,0,0,58.162(72.703%)(4.089m),31.000(31.000%)(1.179m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),23.000(28.750%)(0.321m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,698.804
153,1,3.3931,-0.7141,0.049,420,1100,0.738,70,0.00,3440,562.51,0,0,31.000(38.750%)(1.179m),57.000(57.000%)(3.964m),51.120(51.120%)(3.334m),21.004(21.004%)(0.108m),11.588(14.485%)(0.000m),27.000(67.500%)(1.821m),10.250(25.625%)(0.027m),1456.656,1672.902
154,1,-0.3789,-0.7319,0.055,403,1033,0.736,65,0.00,3481,521.29,0,0,62.263(77.829%)(4.528m),81.000(81.000%)(6.536m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),34.017(42.521%)(1.502m),40.000(100.000%)(3.214m),24.390(60.975%)(1.542m),0.000,1703.378
155,1,-4.6398,-0.7508,0.060,330,828,0.735,60,0.00,3514,436.14,0,0,36.211(45.263%)(1.737m),72.954(72.954%)(5.674m),25.070(25.070%)(0.543m),14.949(14.949%)(0.000m),9.901(12.376%)(0.000m),26.147(65.368%)(1.730m),11.193(27.982%)(0.128m),2386.016,2444.106
156,1,-0.2418,-0.7656,0.065,151,383,0.733,40,0.00,3530,199.30,0,0,69.080(86.350%)(5.259m),96.846(96.846%)(8.233m),24.679(24.679%)(0.501m),14.716(14.716%)(0.000m),9.746(12.183%)(0.000m),40.000(100.000%)(3.214m),11.019(27.546%)(0.109m),None,None
157,1,3.3167,-0.6986,0.053,271,748,0.732,60,0.00,3558,416.95,0,0,26.000(32.500%)(0.643m),27.000(27.000%)(0.750m),89.000(89.000%)(7.393m),76.760(76.760%)(6.081m),40.705(50.881%)(2.218m),40.000(100.000%)(3.214m),29.286(73.215%)(2.066m),871.068,1194.989
158,1,-0.8146,-0.7057,0.061,267,660,0.730,55,0.00,3585,403.85,0,0,59.304(74.130%)(4.211m),100.000(100.000%)(8.571m),43.911(43.911%)(2.562m),19.620(19.620%)(0.000m),11.186(13.983%)(0.000m),40.000(100.000%)(3.214m),10.267(25.669%)(0.029m),None,None
159,1,-2.1405,-0.6553,0.054,88,222,0.729,30,0.00,3594,101.20,0,0,10.376(12.970%)(0.000m),17.315(17.315%)(0.000m),34.699(34.699%)(1.575m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),10.126(25.314%)(0.013m),40.000(100.000%)(3.214m),None,None
160,1,3.4715,-0.6374,0.060,206,607,0.727,55,0.00,3615,325.31,0,0,51.098(63.872%)(3.332m),86.000(86.000%)(7.071m),30.000(30.000%)(1.071m),21.000(21.000%)(0.107m),23.000(28.750%)(0.321m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,600.757
161,1,2.0105,-0.4825,0.078,235,670,0.726,60,0.00,3639,363.29,0,0,65.618(82.022%)(4.888m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),100.000(100.000%)(8.571m),55.105(68.881%)(3.761m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,638.380
162,1,2.6064,-0.3609,0.070,177,505,0.724,50,0.00,3657,241.74,0,0,69.042(86.302%)(5.254m),87.000(87.000%)(7.179m),27.746(27.746%)(0.830m),15.951(15.951%)(0.000m),10.326(12.907%)(0.000m),40.000(100.000%)(3.214m),11.250(28.124%)(0.134m),1257.638,1257.638
163,1,-2.4243,-0.3210,0.060,129,311,0.723,35,0.00,3670,179.95,0,0,66.167(82.709%)(4.946m),100.000(100.000%)(8.571m),33.869(33.869%)(1.486m),17.221(17.221%)(0.000m),10.416(13.020%)(0.000m),40.000(100.000%)(3.214m),10.290(25.725%)(0.031m),None,None
164,1,-0.0911,-0.3648,0.058,206,505,0.722,45,0.00,3691,350.69,0,0,11.974(14.967%)(0.000m),22.774(22.774%)(0.297m),63.937(63.937%)(4.708m),100.000(100.000%)(8.571m),67.684(84.605%)(5.109m),10.078(25.195%)(0.008m),40.000(100.000%)(3.214m),None,None
165,1,-3.2433,-0.3529,0.057,309,773,0.720,60,0.00,3722,459.82,0,0,37.563(46.954%)(1.882m),70.134(70.134%)(5.372m),25.980(25.980%)(0.641m),15.311(15.311%)(0.000m),10.065(12.581%)(0.000m),27.184(67.961%)(1.841m),11.239(28.097%)(0.133m),None,None
166,1,0.9972,-0.3461,0.053,226,627,0.719,55,0.00,3745,305.04,0,0,10.570(13.213%)(0.000m),17.981(17.981%)(0.000m),37.526(37.526%)(1.878m),74.000(74.000%)(5.786m),50.985(63.732%)(3.320m),10.065(25.164%)(0.007m),36.967(92.418%)(2.889m),871.209,940.526
167,1,3.4957,-0.2318,0.062,289,846,0.717,65,0.00,3774,430.46,0,0,25.000(31.250%)(0.536m),34.000(34.000%)(1.500m),45.000(45.000%)(2.679m),26.500(26.500%)(0.696m),12.621(15.776%)(0.000m),28.000(70.000%)(1.929m),9.721(24.303%)(0.000m),94.842,651.486
168,1,-0.6243,-0.2189,0.059,513,1389,0.716,75,0.00,3826,676.44,0,0,9.454(11.817%)(0.000m),13.330(13.330%)(0.000m),20.274(20.274%)(0.029m),29.445(29.445%)(1.012m),13.696(17.120%)(0.000m),12.117(30.293%)(0.227m),9.599(23.997%)(0.000m),923.299,1493.083
169,1,2.0239,-0.1872,0.056,231,662,0.714,55,0.00,3850,406.40,0,0,49.606(62.008%)(3.172m),91.754(91.754%)(7.688m),42.000(42.000%)(2.357m),26.000(26.000%)(0.643m),24.000(30.000%)(0.429m),37.283(93.208%)(2.923m),40.000(100.000%)(3.214m),0.000,538.399
170,1,-3.4858,-0.2515,0.046,78,190,0.713,25,0.00,3858,97.41,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),37.128(37.128%)(1.835m),18.527(18.527%)(0.000m),11.102(13.878%)(0.000m),40.000(100.000%)(3.214m),10.834(27.086%)(0.089m),None,None
171,1,-4.9112,-0.3445,0.059,284,712,0.712,55,0.00,3887,422.32,0,0,9.726(12.157%)(0.000m),13.379(13.379%)(0.000m),19.720(19.720%)(0.000m),43.059(43.059%)(2.471m),55.586(69.482%)(3.813m),13.127(32.817%)(0.335m),40.000(100.000%)(3.214m),None,None
172,1,0.7300,-0.2568,0.066,328,872,0.710,65,0.00,3920,429.75,0,0,28.064(35.079%)(0.864m),58.133(58.133%)(4.086m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),67.684(84.605%)(5.109m),20.028(50.070%)(1.074m),40.000(100.000%)(3.214m),0.000,69.643
173,1,-0.8346,-0.2422,0.066,163,412,0.709,40,0.00,3937,256.30,0,0,12.963(16.203%)(0.000m),27.575(27.575%)(0.812m),71.961(71.961%)(5.567m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),9.730(24.325%)(0.000m),40.000(100.000%)(3.214m),None,None
174,1,1.3684,-0.1389,0.065,405,1010,0.707,65,0.00,3978,586.57,0,0,56.475(70.594%)(3.908m),64.000(64.000%)(4.714m),21.833(21.833%)(0.196m),13.725(13.725%)(0.000m),9.419(11.774%)(0.000m),40.000(100.000%)(3.214m),11.332(28.330%)(0.143m),1362.611,2000.643
175,1,6.0589,-0.0150,0.055,298,761,0.706,60,0.00,4008,447.75,0,0,66.167(82.709%)(4.946m),92.000(92.000%)(7.714m),34.204(34.204%)(1.522m),17.705(17.705%)(0.000m),10.807(13.509%)(0.000m),40.000(100.000%)(3.214m),10.807(27.018%)(0.086m),1539.137,1572.188
176,1,-0.4386,-0.0501,0.067,252,714,0.704,60,0.00,4034,390.98,0,0,21.000(26.250%)(0.107m),21.000(21.000%)(0.107m),47.000(47.000%)(2.893m),59.160(59.160%)(4.196m),28.507(35.634%)(0.911m),40.000(100.000%)(3.214m),20.273(50.683%)(1.101m),None,None
177,1,3.3066,0.0619,0.056,386,1078,0.703,70,0.00,4073,525.27,0,0,20.000(25.000%)(0.000m),36.000(36.000%)(1.714m),65.738(65.738%)(4.901m),23.250(23.250%)(0.348m),11.909(14.886%)(0.000m),18.000(45.000%)(0.857m),9.775(24.437%)(0.000m),192.189,752.591
178,1,2.7116,0.1754,0.053,348,925,0.702,65,0.00,4108,550.22,0,0,17.000(21.250%)(0.000m),26.000(26.000%)(0.643m),100.000(100.000%)(8.571m),55.406(55.406%)(3.793m),26.670(33.337%)(0.715m),31.730(79.326%)(2.328m),18.941(47.354%)(0.958m),1327.109,1584.419
