episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
548,1,6.5083,6.9338,0.132,263,730,0.335,60,0.00,16498,418.38,0,0,43.717(54.647%)(2.541m),76.678(76.678%)(6.073m),50.000(50.000%)(3.214m),27.000(27.000%)(0.750m),23.000(28.750%)(0.321m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,668.991
549,1,9.7412,7.0163,0.140,278,807,0.334,65,0.00,16526,379.30,0,0,11.642(14.553%)(0.000m),21.603(21.603%)(0.172m),54.000(54.000%)(3.643m),41.000(41.000%)(2.250m),28.000(35.000%)(0.857m),10.046(25.115%)(0.005m),25.000(62.500%)(1.607m),319.236,868.626
550,1,8.7534,7.0427,0.132,255,713,0.333,60,0.00,16552,325.67,0,0,23.000(28.750%)(0.321m),19.000(19.000%)(0.000m),19.000(19.000%)(0.000m),100.000(100.000%)(8.571m),61.138(76.422%)(4.408m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,708.350
551,1,8.8980,7.0556,0.131,229,685,0.333,60,0.00,16575,367.21,0,0,11.646(14.557%)(0.000m),20.873(20.873%)(0.094m),42.000(42.000%)(2.357m),32.000(32.000%)(1.286m),24.000(30.000%)(0.429m),10.429(26.073%)(0.046m),32.000(80.000%)(2.357m),76.388,560.711
552,1,10.7414,7.0931,0.109,439,1169,0.332,70,0.00,16619,621.64,0,0,34.000(42.500%)(1.500m),83.000(83.000%)(6.750m),100.000(100.000%)(8.571m),25.766(25.766%)(0.618m),12.463(15.578%)(0.000m),28.000(70.000%)(1.929m),9.723(24.308%)(0.000m),None,None
553,1,11.0441,7.1544,0.121,380,1117,0.331,75,0.00,16657,550.51,0,0,13.919(17.398%)(0.000m),19.000(19.000%)(0.000m),19.000(19.000%)(0.000m),40.000(40.000%)(2.143m),34.000(42.500%)(1.500m),9.730(24.326%)(0.000m),25.000(62.500%)(1.607m),0.000,877.008
554,1,8.8512,7.1242,0.125,391,1165,0.331,75,0.00,16697,584.82,0,0,17.793(22.241%)(0.000m),38.042(38.042%)(1.933m),24.000(24.000%)(0.429m),15.000(15.000%)(0.000m),10.000(12.500%)(0.000m),12.482(31.205%)(0.266m),22.000(55.000%)(1.286m),165.826,733.825
555,1,3.9841,7.0231,0.112,237,676,0.330,60,0.00,16721,429.54,0,0,22.000(27.500%)(0.214m),28.000(28.000%)(0.857m),42.000(42.000%)(2.357m),77.026(77.026%)(6.110m),42.494(53.118%)(2.410m),40.000(100.000%)(3.214m),37.588(93.971%)(2.956m),3.088,625.431
556,1,5.7662,7.0083,0.137,313,846,0.329,65,0.00,16753,479.91,0,0,31.000(38.750%)(1.179m),40.000(40.000%)(2.143m),26.792(26.792%)(0.728m),15.402(15.402%)(0.000m),9.970(12.463%)(0.000m),40.000(100.000%)(3.214m),10.863(27.157%)(0.092m),494.370,952.677
557,1,3.3865,6.9862,0.111,228,681,0.329,60,0.00,16776,313.84,0,0,44.000(55.000%)(2.571m),100.000(100.000%)(8.571m),100.000(100.000%)(8.571m),26.997(26.997%)(0.750m),12.653(15.816%)(0.000m),40.000(100.000%)(3.214m),9.621(24.053%)(0.000m),None,None
558,1,8.5755,7.0490,0.106,217,631,0.328,55,0.00,16798,385.18,0,0,23.000(28.750%)(0.321m),28.000(28.000%)(0.857m),47.000(47.000%)(2.893m),90.014(90.014%)(7.502m),48.160(60.200%)(3.017m),40.000(100.000%)(3.214m),39.035(97.589%)(3.111m),0.000,539.832
559,1,7.4335,7.0412,0.121,362,1075,0.327,75,0.00,16835,561.73,0,0,31.000(38.750%)(1.179m),23.000(23.000%)(0.321m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),15.483(19.353%)(0.000m),27.000(67.500%)(1.821m),10.843(27.109%)(0.090m),0.000,619.145
560,1,6.6212,7.0084,0.108,224,645,0.327,55,0.00,16858,391.32,0,0,23.000(28.750%)(0.321m),20.000(20.000%)(0.000m),25.000(25.000%)(0.536m),100.000(100.000%)(8.571m),55.913(69.891%)(3.848m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,694.279
561,1,4.2917,6.9060,0.136,382,1175,0.326,80,0.00,16897,485.68,0,0,15.566(19.458%)(0.000m),33.577(33.577%)(1.455m),47.000(47.000%)(2.893m),41.000(41.000%)(2.250m),13.000(16.250%)(0.000m),10.903(27.256%)(0.097m),10.000(25.000%)(0.000m),122.906,627.149
562,1,2.3008,6.7755,0.132,389,1135,0.325,75,0.00,16936,531.84,0,0,15.829(19.787%)(0.000m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),77.000(77.000%)(6.107m),31.000(38.750%)(1.179m),11.086(27.716%)(0.116m),18.000(45.000%)(0.857m),0.000,767.333
563,1,4.8038,6.7021,0.142,217,601,0.325,55,0.00,16958,281.32,0,0,62.000(77.500%)(4.500m),82.000(82.000%)(6.643m),65.202(65.202%)(4.843m),23.734(23.734%)(0.400m),11.992(14.990%)(0.000m),40.000(100.000%)(3.214m),9.720(24.299%)(0.000m),1624.850,1713.151
564,1,8.2664,6.8390,0.142,433,1231,0.324,75,0.00,17002,535.53,0,0,14.186(17.733%)(0.000m),21.000(21.000%)(0.107m),30.000(30.000%)(1.071m),44.000(44.000%)(2.571m),36.000(45.000%)(1.714m),9.937(24.843%)(0.000m),25.000(62.500%)(1.607m),0.000,964.195
565,1,10.6388,7.1079,0.128,368,976,0.323,65,0.00,17039,613.11,0,0,31.000(38.750%)(1.179m),37.000(37.000%)(1.821m),46.000(46.000%)(2.786m),21.482(21.482%)(0.159m),11.577(14.472%)(0.000m),40.000(100.000%)(3.214m),9.990(24.975%)(0.000m),369.998,2028.932
566,1,7.8669,7.0694,0.121,257,716,0.323,60,0.00,17065,387.04,0,0,46.172(57.715%)(2.804m),83.692(83.692%)(6.824m),38.000(38.000%)(1.929m),26.000(26.000%)(0.643m),23.000(28.750%)(0.321m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,619.271
567,1,11.9086,7.1788,0.117,439,1242,0.322,75,0.00,17109,741.60,0,0,22.000(27.500%)(0.214m),19.000(19.000%)(0.000m),29.000(29.000%)(0.964m),32.000(32.000%)(1.286m),18.000(22.500%)(0.000m),15.782(39.455%)(0.619m),14.000(35.000%)(0.429m),0.000,739.977
568,1,6.2156,7.1355,0.125,219,636,0.321,55,0.00,17131,356.71,0,0,22.000(27.500%)(0.214m),29.000(29.000%)(0.964m),39.000(39.000%)(2.036m),77.781(77.781%)(6.191m),43.423(54.279%)(2.510m),40.000(100.000%)(3.214m),38.887(97.218%)(3.095m),0.000,586.322
569,1,6.1704,7.0994,0.126,250,745,0.321,60,0.00,17156,372.02,0,0,26.000(32.500%)(0.643m),36.000(36.000%)(1.714m),33.920(33.920%)(1.491m),17.558(17.558%)(0.000m),10.717(13.397%)(0.000m),23.000(57.500%)(1.393m),10.717(26.793%)(0.077m),126.893,599.031
570,1,3.4089,7.0646,0.109,320,884,0.320,65,0.00,17188,517.38,0,0,23.000(28.750%)(0.321m),31.000(31.000%)(1.179m),46.000(46.000%)(2.786m),26.297(26.297%)(0.675m),12.720(15.899%)(0.000m),33.000(82.500%)(2.464m),9.924(24.810%)(0.000m),113.904,980.769
571,1,9.6792,7.0514,0.126,281,836,0.319,65,0.00,17217,378.31,0,0,12.716(15.896%)(0.000m),26.701(26.701%)(0.718m),62.000(62.000%)(4.500m),46.000(46.000%)(2.786m),29.000(36.250%)(0.964m),9.795(24.488%)(0.000m),25.000(62.500%)(1.607m),287.311,780.925
572,1,-1.6098,6.8975,0.123,200,513,0.319,50,0.00,17237,261.15,0,0,57.179(71.473%)(3.983m),100.000(100.000%)(8.571m),49.434(49.434%)(3.154m),20.312(20.312%)(0.033m),11.206(14.007%)(0.000m),40.000(100.000%)(3.214m),9.912(24.780%)(0.000m),None,None
573,1,11.4130,7.0453,0.113,439,1283,0.318,80,0.00,17281,647.59,0,0,13.000(16.250%)(0.000m),27.000(27.000%)(0.750m),42.000(42.000%)(2.357m),34.000(34.000%)(1.500m),19.207(24.009%)(0.000m),10.000(25.000%)(0.000m),13.518(33.795%)(0.377m),79.906,917.352
574,1,7.1731,7.0085,0.115,347,911,0.318,65,0.00,17316,537.95,0,0,47.461(59.326%)(2.942m),86.028(86.028%)(7.074m),32.000(32.000%)(1.286m),23.000(23.000%)(0.321m),23.000(28.750%)(0.321m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,941.614
575,1,3.7349,6.9388,0.137,251,729,0.317,60,0.00,17342,410.88,0,0,31.000(38.750%)(1.179m),45.000(45.000%)(2.679m),60.000(60.000%)(4.286m),26.401(26.401%)(0.686m),12.573(15.717%)(0.000m),40.000(100.000%)(3.214m),9.685(24.212%)(0.000m),281.746,712.235
576,1,10.5933,7.0735,0.124,280,765,0.316,60,0.00,17370,365.79,0,0,61.167(76.459%)(4.411m),100.000(100.000%)(8.571m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),24.000(30.000%)(0.429m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,731.059
577,1,7.1664,7.0650,0.125,218,655,0.316,60,0.00,17392,288.12,0,0,36.000(45.000%)(1.714m),58.000(58.000%)(4.071m),55.179(55.179%)(3.769m),21.222(21.222%)(0.131m),11.437(14.297%)(0.000m),40.000(100.000%)(3.214m),9.869(24.673%)(0.000m),477.233,784.104
578,1,2.7408,6.9493,0.130,473,1317,0.315,75,0.00,17440,594.48,0,0,27.000(33.750%)(0.750m),29.000(29.000%)(0.964m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),14.236(17.795%)(0.000m),26.000(65.000%)(1.714m),9.955(24.888%)(0.000m),0.000,652.902
579,1,9.6352,6.9259,0.141,426,1260,0.314,80,0.00,17483,647.96,0,0,13.000(16.250%)(0.000m),40.000(40.000%)(2.143m),63.000(63.000%)(4.607m),39.000(39.000%)(2.036m),21.420(26.775%)(0.152m),10.000(25.000%)(0.000m),15.081(37.703%)(0.544m),201.356,743.605
580,1,10.2796,6.9914,0.112,307,905,0.314,70,0.00,17514,457.92,0,0,11.558(14.447%)(0.000m),21.708(21.708%)(0.183m),55.000(55.000%)(3.750m),37.000(37.000%)(1.821m),29.000(36.250%)(0.964m),9.850(24.624%)(0.000m),27.000(67.500%)(1.821m),221.027,714.744
581,1,8.7038,6.9611,0.134,391,1137,0.313,75,0.00,17554,504.60,0,0,27.000(33.750%)(0.750m),43.000(43.000%)(2.464m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),23.328(29.160%)(0.357m),20.000(50.000%)(1.071m),16.460(41.149%)(0.692m),0.000,649.990
582,1,10.5304,7.1823,0.135,274,805,0.312,65,0.00,17582,360.07,0,0,27.000(33.750%)(0.750m),39.000(39.000%)(2.036m),51.000(51.000%)(3.321m),25.966(25.966%)(0.639m),12.560(15.700%)(0.000m),27.000(67.500%)(1.821m),9.799(24.498%)(0.000m),215.653,634.974
583,1,8.8124,7.1599,0.125,325,865,0.312,65,0.00,17615,543.31,0,0,23.000(28.750%)(0.321m),29.000(29.000%)(0.964m),52.000(52.000%)(3.429m),96.083(96.083%)(8.152m),46.475(58.093%)(2.837m),40.000(100.000%)(3.214m),36.260(90.649%)(2.814m),2.656,1381.722
584,1,7.4995,7.1040,0.138,206,606,0.311,55,0.00,17636,304.26,0,0,23.000(28.750%)(0.321m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),100.000(100.000%)(8.571m),59.734(74.667%)(4.257m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,618.411
585,1,7.4578,7.1440,0.133,490,1389,0.311,80,0.00,17685,719.24,0,0,12.000(15.000%)(0.000m),21.000(21.000%)(0.107m),36.000(36.000%)(1.714m),27.000(27.000%)(0.750m),17.699(22.124%)(0.000m),11.000(27.500%)(0.107m),12.424(31.059%)(0.260m),129.495,710.547
586,1,9.1720,7.1062,0.141,223,643,0.310,55,0.00,17708,376.74,0,0,22.000(27.500%)(0.214m),26.000(26.000%)(0.643m),40.000(40.000%)(2.143m),75.225(75.225%)(5.917m),42.889(53.611%)(2.452m),40.000(100.000%)(3.214m),39.366(98.416%)(3.146m),0.000,533.366
587,1,10.0347,7.2038,0.127,326,998,0.309,70,0.00,17741,415.47,0,0,27.000(33.750%)(0.750m),41.000(41.000%)(2.250m),28.000(28.000%)(0.857m),20.000(20.000%)(0.000m),15.023(18.779%)(0.000m),26.000(65.000%)(1.714m),10.514(26.285%)(0.055m),0.000,605.533
588,1,7.1633,7.3424,0.114,272,768,0.309,60,0.00,17769,369.40,0,0,34.000(42.500%)(1.500m),44.000(44.000%)(2.571m),56.000(56.000%)(3.857m),27.584(27.584%)(0.813m),12.954(16.192%)(0.000m),40.000(100.000%)(3.214m),9.850(24.625%)(0.000m),311.142,696.944
589,1,8.8468,7.3112,0.130,360,1072,0.308,75,0.00,17805,450.34,0,0,32.000(40.000%)(1.286m),47.000(47.000%)(2.893m),29.000(29.000%)(0.964m),24.000(24.000%)(0.429m),16.447(20.559%)(0.000m),28.000(70.000%)(1.929m),11.528(28.821%)(0.164m),6.285,598.914
590,1,3.3731,7.2368,0.119,474,1375,0.308,80,0.00,17853,652.39,0,0,12.000(15.000%)(0.000m),81.579(81.579%)(6.598m),47.000(47.000%)(2.893m),31.270(31.270%)(1.208m),14.453(18.066%)(0.000m),10.000(25.000%)(0.000m),10.119(25.296%)(0.013m),135.448,603.629
591,1,8.1273,7.2017,0.106,212,619,0.307,55,0.00,17875,370.85,0,0,60.942(76.178%)(4.387m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),24.000(24.000%)(0.429m),62.441(78.051%)(4.547m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,568.697
592,1,8.8297,7.4062,0.117,536,1573,0.306,85,0.00,17929,822.53,0,0,9.218(11.523%)(0.000m),13.918(13.918%)(0.000m),23.341(23.341%)(0.358m),36.000(36.000%)(1.714m),24.000(30.000%)(0.429m),10.421(26.053%)(0.045m),17.000(42.500%)(0.750m),315.965,905.815
593,1,11.0925,7.4847,0.141,422,1281,0.306,80,0.00,17972,575.73,0,0,32.000(40.000%)(1.286m),54.000(54.000%)(3.643m),74.000(74.000%)(5.786m),32.256(32.256%)(1.313m),14.838(18.548%)(0.000m),15.000(37.500%)(0.536m),10.383(25.957%)(0.041m),203.169,818.480
594,1,12.3773,7.5381,0.116,400,1156,0.305,75,0.00,18012,575.10,0,0,15.537(19.422%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),33.000(41.250%)(1.393m),10.890(27.225%)(0.095m),30.000(75.000%)(2.143m),0.000,665.322
595,1,11.6743,7.7443,0.146,427,1216,0.304,75,0.00,18055,594.81,0,0,29.000(36.250%)(0.964m),37.000(37.000%)(1.821m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),19.953(24.941%)(0.000m),26.000(65.000%)(1.714m),14.030(35.074%)(0.432m),0.000,982.294
596,1,10.3034,7.7770,0.138,206,607,0.304,55,0.00,18076,329.56,0,0,44.013(55.017%)(2.573m),83.711(83.711%)(6.826m),69.000(69.000%)(5.250m),29.000(29.000%)(0.964m),22.000(27.500%)(0.214m),37.044(92.611%)(2.898m),40.000(100.000%)(3.214m),0.294,552.319
597,1,8.7871,7.7954,0.109,249,715,0.303,60,0.00,18101,409.86,0,0,12.366(15.457%)(0.000m),25.185(25.185%)(0.556m),54.000(54.000%)(3.643m),42.000(42.000%)(2.357m),32.000(40.000%)(1.286m),9.772(24.429%)(0.000m),40.000(100.000%)(3.214m),291.288,678.404
598,1,3.7421,7.7400,0.123,251,705,0.303,60,0.00,18127,313.73,0,0,48.332(60.415%)(3.036m),87.607(87.607%)(7.244m),29.000(29.000%)(0.964m),22.000(22.000%)(0.214m),22.000(27.500%)(0.214m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,560.547
599,1,9.2186,7.7296,0.160,300,853,0.302,65,0.00,18157,404.99,0,0,30.000(37.500%)(1.071m),45.000(45.000%)(2.679m),64.000(64.000%)(4.714m),26.281(26.281%)(0.673m),12.712(15.890%)(0.000m),32.000(80.000%)(2.357m),9.918(24.794%)(0.000m),282.890,732.668
600,1,8.1781,7.7181,0.119,242,717,0.301,60,0.00,18182,367.90,0,0,34.000(42.500%)(1.500m),51.000(51.000%)(3.321m),64.000(64.000%)(4.714m),25.930(25.930%)(0.635m),12.542(15.678%)(0.000m),33.000(82.500%)(2.464m),9.785(24.464%)(0.000m),449.666,752.211
601,1,9.3490,7.7271,0.124,341,1030,0.301,75,0.00,18217,462.56,0,0,29.000(36.250%)(0.964m),44.000(44.000%)(2.571m),23.000(23.000%)(0.321m),19.000(19.000%)(0.000m),22.000(27.500%)(0.214m),25.000(62.500%)(1.607m),16.206(40.515%)(0.665m),0.000,568.750
602,1,11.7766,7.7478,0.125,378,1112,0.300,75,0.00,18255,495.63,0,0,24.000(30.000%)(0.429m),32.000(32.000%)(1.286m),30.000(30.000%)(1.071m),25.000(25.000%)(0.536m),18.655(23.318%)(0.000m),26.000(65.000%)(1.714m),13.099(32.749%)(0.332m),0.000,531.140
603,1,8.3956,7.6948,0.120,210,635,0.300,55,0.00,18276,374.09,0,0,23.000(28.750%)(0.321m),30.000(30.000%)(1.071m),21.060(21.060%)(0.114m),13.847(13.847%)(0.000m),9.821(12.276%)(0.000m),40.000(100.000%)(3.214m),12.587(31.468%)(0.277m),56.903,555.436
604,1,11.7250,7.7523,0.139,430,1223,0.299,75,0.00,18319,610.83,0,0,38.000(47.500%)(1.929m),55.000(55.000%)(3.750m),53.000(53.000%)(3.536m),27.000(27.000%)(0.750m),14.852(18.565%)(0.000m),27.000(67.500%)(1.821m),10.395(25.988%)(0.042m),0.000,1220.749
605,1,9.4185,7.8610,0.135,367,1086,0.298,75,0.00,18356,535.33,0,0,29.000(36.250%)(0.964m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),19.718(24.647%)(0.000m),29.000(72.500%)(2.036m),13.861(34.653%)(0.414m),0.000,591.955
606,1,10.9130,7.9639,0.137,408,1175,0.298,75,0.00,18397,584.40,0,0,18.148(22.685%)(0.000m),31.000(31.000%)(1.179m),58.000(58.000%)(4.071m),49.000(49.000%)(3.107m),27.000(33.750%)(0.750m),12.737(31.844%)(0.293m),24.000(60.000%)(1.500m),92.331,810.678
607,1,8.7754,8.0717,0.115,267,745,0.297,60,0.00,18424,363.40,0,0,36.000(45.000%)(1.714m),42.000(42.000%)(2.357m),56.000(56.000%)(3.857m),23.775(23.775%)(0.404m),12.012(15.016%)(0.000m),40.000(100.000%)(3.214m),9.736(24.341%)(0.000m),416.019,813.193
608,1,8.6843,8.0739,0.119,234,667,0.297,60,0.00,18448,324.18,0,0,49.703(62.128%)(3.182m),98.055(98.055%)(8.363m),46.000(46.000%)(2.786m),26.000(26.000%)(0.643m),24.000(30.000%)(0.429m),37.390(93.475%)(2.935m),40.000(100.000%)(3.214m),0.000,535.816
609,1,5.5651,8.0365,0.123,256,733,0.296,60,0.00,18474,316.46,0,0,41.000(51.250%)(2.250m),57.000(57.000%)(3.964m),62.252(62.252%)(4.527m),22.173(22.173%)(0.233m),11.658(14.573%)(0.000m),40.000(100.000%)(3.214m),9.812(24.531%)(0.000m),915.638,1302.679
610,1,6.9252,8.0426,0.131,357,1064,0.295,75,0.00,18510,559.95,0,0,23.000(28.750%)(0.321m),39.000(39.000%)(2.036m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),19.233(24.041%)(0.000m),26.000(65.000%)(1.714m),13.531(33.827%)(0.378m),0.000,617.613
611,1,6.7918,8.0926,0.119,243,686,0.295,60,0.00,18535,383.97,0,0,55.765(69.706%)(3.832m),100.000(100.000%)(8.571m),28.000(28.000%)(0.857m),20.000(20.000%)(0.000m),23.000(28.750%)(0.321m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,663.502
612,1,5.8484,8.1636,0.102,250,731,0.294,60,0.00,18560,449.75,0,0,24.000(30.000%)(0.429m),33.000(33.000%)(1.393m),24.952(24.952%)(0.531m),14.879(14.879%)(0.000m),9.854(12.318%)(0.000m),28.000(70.000%)(1.929m),11.140(27.851%)(0.122m),83.661,593.756
613,1,10.8245,8.2840,0.138,403,1220,0.294,80,0.00,18601,583.99,0,0,14.000(17.500%)(0.000m),37.000(37.000%)(1.821m),43.000(43.000%)(2.464m),30.000(30.000%)(1.071m),22.514(28.143%)(0.269m),10.000(25.000%)(0.000m),15.868(39.671%)(0.629m),40.111,617.922
614,1,7.6981,8.2726,0.111,225,662,0.293,60,0.00,18624,336.00,0,0,10.761(13.452%)(0.000m),18.490(18.490%)(0.000m),39.446(39.446%)(2.083m),41.000(41.000%)(2.250m),31.000(38.750%)(1.179m),10.123(25.307%)(0.013m),40.000(100.000%)(3.214m),317.331,677.163
615,1,7.9102,8.2180,0.116,196,584,0.293,55,0.00,18644,271.41,0,0,56.968(71.210%)(3.961m),100.000(100.000%)(8.571m),37.000(37.000%)(1.821m),20.000(20.000%)(0.000m),25.000(31.250%)(0.536m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,583.317
616,1,8.2537,8.2258,0.125,241,698,0.292,60,0.00,18669,340.39,0,0,10.612(13.265%)(0.000m),17.385(17.385%)(0.000m),33.586(33.586%)(1.456m),34.000(34.000%)(1.500m),26.000(32.500%)(0.643m),10.612(26.530%)(0.066m),40.000(100.000%)(3.214m),138.692,665.779
617,1,9.9524,8.1866,0.127,495,1363,0.291,80,0.00,18719,703.74,0,0,25.000(31.250%)(0.536m),34.000(34.000%)(1.500m),31.000(31.000%)(1.179m),25.000(25.000%)(0.536m),21.000(26.250%)(0.107m),22.000(55.000%)(1.286m),16.325(40.813%)(0.678m),0.000,876.883
618,1,8.4835,8.2320,0.108,283,777,0.291,60,0.00,18748,355.59,0,0,32.000(40.000%)(1.286m),36.000(36.000%)(1.714m),30.872(30.872%)(1.165m),16.781(16.781%)(0.000m),10.515(13.143%)(0.000m),40.000(100.000%)(3.214m),10.908(27.269%)(0.097m),466.861,896.899
619,1,8.0269,8.2691,0.115,253,720,0.290,60,0.00,18774,419.18,0,0,31.000(38.750%)(1.179m),40.000(40.000%)(2.143m),19.108(19.108%)(0.000m),12.563(12.563%)(0.000m),8.910(11.138%)(0.000m),40.000(100.000%)(3.214m),11.421(28.552%)(0.152m),202.631,658.454
620,1,5.5643,8.3122,0.148,269,776,0.290,60,0.00,18801,406.85,0,0,11.592(14.489%)(0.000m),21.255(21.255%)(0.134m),53.404(53.404%)(3.579m),63.000(63.000%)(4.607m),35.000(43.750%)(1.607m),10.127(25.318%)(0.014m),31.000(77.500%)(2.250m),614.597,992.684
621,1,3.9658,8.1980,0.120,284,769,0.289,60,0.00,18830,457.13,0,0,37.000(46.250%)(1.821m),38.000(38.000%)(1.929m),38.467(38.467%)(1.979m),18.432(18.432%)(0.000m),10.835(13.544%)(0.000m),40.000(100.000%)(3.214m),10.318(25.795%)(0.034m),814.834,1073.478
622,1,8.9426,8.4090,0.110,223,643,0.288,55,0.00,18853,408.01,0,0,24.000(30.000%)(0.429m),25.000(25.000%)(0.536m),40.000(40.000%)(2.143m),94.142(94.142%)(7.944m),50.786(63.482%)(3.298m),40.000(100.000%)(3.214m),38.573(96.433%)(3.061m),0.000,515.601
623,1,9.9683,8.3801,0.116,326,997,0.288,70,0.00,18886,450.32,0,0,46.000(57.500%)(2.786m),87.000(87.000%)(7.179m),51.000(51.000%)(3.321m),20.000(20.000%)(0.000m),17.122(21.403%)(0.000m),28.000(70.000%)(1.929m),12.004(30.010%)(0.215m),0.000,528.086
624,1,8.5645,8.4080,0.130,388,1133,0.287,75,0.00,18925,522.18,0,0,30.000(37.500%)(1.071m),41.000(41.000%)(2.250m),50.000(50.000%)(3.214m),30.701(30.701%)(1.147m),14.047(17.559%)(0.000m),31.000(77.500%)(2.250m),9.821(24.552%)(0.000m),56.166,723.403
625,1,5.8178,8.4496,0.141,294,859,0.287,65,0.00,18955,453.19,0,0,35.000(43.750%)(1.607m),44.000(44.000%)(2.571m),60.000(60.000%)(4.286m),46.062(46.062%)(2.792m),22.212(27.765%)(0.237m),10.000(25.000%)(0.000m),15.665(39.163%)(0.607m),386.000,762.023
626,1,3.8445,8.3146,0.116,265,745,0.286,60,0.00,18982,479.93,0,0,30.000(37.500%)(1.071m),38.000(38.000%)(1.929m),21.805(21.805%)(0.193m),13.707(13.707%)(0.000m),9.407(11.759%)(0.000m),40.000(100.000%)(3.214m),11.318(28.294%)(0.141m),190.420,728.482
627,1,14.2787,8.4569,0.124,649,1958,0.286,95,0.00,19047,983.66,0,0,18.814(23.517%)(0.000m),20.000(20.000%)(0.000m),42.000(42.000%)(2.357m),42.640(42.640%)(2.426m),20.228(25.285%)(0.024m),13.213(33.034%)(0.344m),14.243(35.609%)(0.455m),0.000,825.849
628,1,9.3265,8.5886,0.123,390,1171,0.285,75,0.00,19086,549.97,0,0,21.031(26.288%)(0.110m),43.000(43.000%)(2.464m),54.000(54.000%)(3.643m),21.000(21.000%)(0.107m),12.000(15.000%)(0.000m),14.801(37.003%)(0.514m),11.000(27.500%)(0.107m),329.127,723.517
629,1,7.1799,8.5395,0.131,397,1152,0.284,75,0.00,19126,507.49,0,0,20.209(25.261%)(0.022m),23.000(23.000%)(0.321m),34.000(34.000%)(1.500m),41.000(41.000%)(2.250m),26.000(32.500%)(0.643m),14.216(35.539%)(0.452m),26.000(65.000%)(1.714m),0.000,770.952
630,1,10.6140,8.5462,0.123,396,1147,0.284,75,0.00,19166,565.26,0,0,42.000(52.500%)(2.357m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),20.476(25.595%)(0.051m),29.000(72.500%)(2.036m),14.411(36.028%)(0.473m),0.000,739.160
631,1,8.4492,8.5411,0.097,219,661,0.283,60,0.00,19188,283.46,0,0,28.000(35.000%)(0.857m),35.000(35.000%)(1.607m),45.000(45.000%)(2.679m),20.486(20.486%)(0.052m),11.302(14.127%)(0.000m),40.000(100.000%)(3.214m),9.997(24.992%)(0.000m),140.482,591.283
632,1,5.6914,8.4443,0.107,291,836,0.283,65,0.00,19218,429.84,0,0,36.000(45.000%)(1.714m),79.000(79.000%)(6.321m),49.065(49.065%)(3.114m),20.160(20.160%)(0.017m),11.122(13.903%)(0.000m),27.000(67.500%)(1.821m),9.838(24.595%)(0.000m),1155.012,1371.293
633,1,5.7287,8.3826,0.145,234,666,0.282,60,0.00,19242,306.61,0,0,58.379(72.974%)(4.112m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),67.666(84.582%)(5.107m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,540.510
634,1,2.8590,8.2898,0.129,306,837,0.282,65,0.00,19273,451.45,0,0,42.000(52.500%)(2.357m),66.000(66.000%)(4.929m),73.000(73.000%)(5.679m),29.086(29.086%)(0.974m),13.315(16.643%)(0.000m),32.807(82.018%)(2.444m),9.609(24.022%)(0.000m),1233.313,1585.564
635,1,5.0601,8.2419,0.122,409,1178,0.281,75,0.00,19314,509.45,0,0,21.304(26.629%)(0.140m),19.000(19.000%)(0.000m),19.000(19.000%)(0.000m),41.000(41.000%)(2.250m),31.000(38.750%)(1.179m),15.015(37.537%)(0.537m),29.000(72.500%)(2.036m),0.000,791.247
