episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
1567,1,33.1845,28.7672,0.175,1132,3396,0.050,90,1.21,30000,5606.21,0,0,21.315(26.644%)(0.141m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),19.738(24.673%)(0.000m),15.006(37.515%)(0.536m),13.876(34.690%)(0.415m),0.000,963.485
1568,1,22.3248,28.7267,0.177,600,1712,0.050,65,1.21,30000,3125.04,0,0,24.000(30.000%)(0.429m),29.000(29.000%)(0.964m),25.072(25.072%)(0.543m),14.950(14.950%)(0.000m),9.902(12.377%)(0.000m),24.000(60.000%)(1.500m),11.194(27.985%)(0.128m),83.264,1364.337
1569,1,48.8933,28.8846,0.167,2087,5901,0.050,100,1.27,30000,10650.96,1,1,19.811(24.763%)(0.000m),29.000(29.000%)(0.964m),31.000(31.000%)(1.179m),27.000(27.000%)(0.750m),22.634(28.292%)(0.282m),13.993(34.984%)(0.428m),16.052(40.131%)(0.648m),131.644,940.966
1570,1,33.4285,28.7001,0.172,1078,2905,0.050,80,1.27,30000,5798.96,0,0,24.000(30.000%)(0.429m),29.000(29.000%)(0.964m),32.000(32.000%)(1.286m),41.325(41.325%)(2.285m),12.000(15.000%)(0.000m),25.000(62.500%)(1.607m),11.000(27.500%)(0.107m),222.701,1685.293
1571,1,28.4535,28.9965,0.168,1078,3145,0.050,85,1.27,30000,5760.38,0,0,23.000(28.750%)(0.321m),20.085(20.085%)(0.009m),12.981(12.981%)(0.000m),10.098(10.098%)(0.000m),8.322(10.403%)(0.000m),16.631(41.577%)(0.710m),15.861(39.653%)(0.628m),92.813,1085.748
1572,1,19.6841,29.1323,0.173,1381,4098,0.050,95,1.27,30000,7310.94,0,0,22.778(28.472%)(0.298m),30.000(30.000%)(1.071m),37.000(37.000%)(1.821m),20.805(20.805%)(0.086m),11.607(14.509%)(0.000m),16.059(40.148%)(0.649m),10.395(25.987%)(0.042m),17.726,688.128
1573,1,25.1698,29.0241,0.172,899,2471,0.050,75,1.27,30000,4904.98,0,0,23.000(28.750%)(0.321m),27.000(27.000%)(0.750m),25.000(25.000%)(0.536m),19.000(19.000%)(0.000m),22.000(27.500%)(0.214m),23.000(57.500%)(1.393m),16.680(41.700%)(0.716m),0.000,1251.304
1574,1,17.0999,29.0422,0.153,487,1335,0.050,55,1.27,30000,2600.57,0,0,10.000(12.500%)(0.000m),16.000(16.000%)(0.000m),39.000(39.000%)(2.036m),30.000(30.000%)(1.071m),23.000(28.750%)(0.321m),11.000(27.500%)(0.107m),16.748(41.869%)(0.723m),39.865,1421.240
1575,1,10.4861,28.3208,0.203,351,886,0.050,45,1.27,30000,1924.61,0,0,26.000(32.500%)(0.643m),36.000(36.000%)(1.714m),43.000(43.000%)(2.464m),26.404(26.404%)(0.686m),12.602(15.753%)(0.000m),40.000(100.000%)(3.214m),9.707(24.268%)(0.000m),358.358,2472.017
1576,1,16.5967,28.4282,0.162,464,1245,0.050,55,1.27,30000,2562.60,0,0,22.000(27.500%)(0.214m),35.000(35.000%)(1.607m),41.000(41.000%)(2.250m),29.000(29.000%)(0.964m),22.000(27.500%)(0.214m),23.000(57.500%)(1.393m),17.625(44.062%)(0.817m),6.863,1682.545
1577,1,32.8805,28.3799,0.165,1645,4660,0.050,95,1.27,30000,8697.96,0,0,16.092(20.115%)(0.000m),31.000(31.000%)(1.179m),24.000(24.000%)(0.429m),20.000(20.000%)(0.000m),15.246(19.057%)(0.000m),11.335(28.337%)(0.143m),10.728(26.821%)(0.078m),0.000,1090.835
1578,1,32.8692,28.0549,0.177,922,2673,0.050,80,1.27,30000,5011.39,0,0,25.000(31.250%)(0.536m),32.000(32.000%)(1.286m),29.000(29.000%)(0.964m),24.000(24.000%)(0.429m),22.000(27.500%)(0.214m),21.000(52.500%)(1.179m),16.841(42.102%)(0.733m),0.000,1061.117
1579,1,31.3550,27.9313,0.142,854,2372,0.050,75,1.27,30000,4515.95,0,0,24.000(30.000%)(0.429m),30.000(30.000%)(1.071m),32.000(32.000%)(1.286m),25.000(25.000%)(0.536m),22.000(27.500%)(0.214m),22.000(55.000%)(1.286m),15.818(39.546%)(0.623m),0.000,1173.854
1580,1,24.9457,28.0231,0.181,946,2725,0.050,80,1.27,30000,5326.69,0,0,20.000(25.000%)(0.000m),29.000(29.000%)(0.964m),35.000(35.000%)(1.607m),24.000(24.000%)(0.429m),24.000(30.000%)(0.429m),13.000(32.500%)(0.321m),17.387(43.468%)(0.791m),0.000,1056.292
1581,1,43.2279,28.6760,0.165,1968,5328,0.050,95,1.27,30000,10467.58,0,0,21.416(26.770%)(0.152m),30.000(30.000%)(1.071m),34.020(34.020%)(1.502m),17.610(17.610%)(0.000m),10.749(13.436%)(0.000m),15.173(37.932%)(0.554m),10.749(26.873%)(0.080m),126.329,1636.504
1582,1,29.8056,28.7196,0.160,922,2672,0.050,80,1.26,30000,4910.89,0,0,26.000(32.500%)(0.643m),37.000(37.000%)(1.821m),30.000(30.000%)(1.071m),26.000(26.000%)(0.643m),21.606(27.007%)(0.172m),21.000(52.500%)(1.179m),15.222(38.054%)(0.559m),38.918,1169.881
1583,1,7.9363,28.5693,0.153,316,794,0.050,40,1.26,30000,1813.62,0,0,37.000(46.250%)(1.821m),43.000(43.000%)(2.464m),48.000(48.000%)(3.000m),21.181(21.181%)(0.127m),11.685(14.607%)(0.000m),40.000(100.000%)(3.214m),10.336(25.841%)(0.036m),802.131,2314.634
1584,1,39.3932,28.3868,0.180,1288,3732,0.050,90,1.26,30000,6742.19,0,0,20.728(25.910%)(0.078m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),25.000(25.000%)(0.536m),15.937(19.921%)(0.000m),14.585(36.463%)(0.491m),12.434(31.085%)(0.261m),0.000,1023.690
1585,1,20.8791,28.3167,0.169,565,1616,0.050,65,1.26,30000,3108.24,0,0,22.000(27.500%)(0.214m),23.000(23.000%)(0.321m),29.000(29.000%)(0.964m),38.000(38.000%)(1.929m),23.500(29.376%)(0.375m),20.000(50.000%)(1.071m),16.600(41.499%)(0.707m),0.000,1282.915
1586,1,32.5699,28.2698,0.173,1570,4359,0.050,90,1.26,30000,8559.67,0,0,11.437(14.297%)(0.000m),20.732(20.732%)(0.078m),33.000(33.000%)(1.393m),28.000(28.000%)(0.857m),19.043(23.803%)(0.000m),9.799(24.498%)(0.000m),13.385(33.462%)(0.363m),146.846,1451.153
1587,1,48.4873,28.5428,0.169,1947,5598,0.050,100,1.32,30000,10717.37,1,1,22.149(27.686%)(0.230m),26.000(26.000%)(0.643m),30.000(30.000%)(1.071m),34.000(34.000%)(1.500m),19.187(23.984%)(0.000m),15.721(39.302%)(0.613m),13.506(33.766%)(0.376m),110.356,1000.326
1588,1,44.0169,29.1667,0.161,1679,4875,0.050,95,1.32,30000,9204.48,0,0,22.000(27.500%)(0.214m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),21.908(27.385%)(0.204m),15.569(38.923%)(0.597m),15.440(38.600%)(0.583m),0.000,951.705
1589,1,39.0401,29.6200,0.186,1219,3442,0.050,85,1.32,30000,6918.71,0,0,20.997(26.246%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),20.472(25.590%)(0.051m),14.884(37.209%)(0.523m),14.423(36.058%)(0.474m),0.000,1348.779
1590,1,42.2186,29.8285,0.165,1912,5521,0.050,100,1.38,30000,10130.43,1,1,15.833(19.791%)(0.000m),28.000(28.000%)(0.857m),31.000(31.000%)(1.179m),31.000(31.000%)(1.179m),19.741(24.676%)(0.000m),11.093(27.732%)(0.117m),13.962(34.906%)(0.425m),85.519,996.145
1591,1,12.3591,29.6120,0.154,449,1244,0.050,55,1.38,30000,2500.70,0,0,13.000(16.250%)(0.000m),26.000(26.000%)(0.643m),46.000(46.000%)(2.786m),37.000(37.000%)(1.821m),23.112(28.891%)(0.333m),10.000(25.000%)(0.000m),16.360(40.901%)(0.681m),172.495,1457.187
1592,1,14.7903,29.6127,0.176,453,1269,0.050,55,1.38,30000,2508.66,0,0,13.000(16.250%)(0.000m),34.000(34.000%)(1.500m),41.000(41.000%)(2.250m),34.000(34.000%)(1.500m),23.000(28.750%)(0.321m),10.000(25.000%)(0.000m),16.383(40.959%)(0.684m),93.134,1302.172
1593,1,40.8076,29.7064,0.183,1953,5618,0.050,100,1.44,30000,10477.50,1,1,20.368(25.460%)(0.039m),24.000(24.000%)(0.429m),27.000(27.000%)(0.750m),29.000(29.000%)(0.964m),16.000(20.000%)(0.000m),14.328(35.819%)(0.464m),11.000(27.500%)(0.107m),141.815,907.894
1594,1,16.3841,29.3928,0.168,424,1159,0.050,50,1.44,30000,2473.48,0,0,25.000(31.250%)(0.536m),34.000(34.000%)(1.500m),43.000(43.000%)(2.464m),36.000(36.000%)(1.714m),23.000(28.750%)(0.321m),26.000(65.000%)(1.714m),17.909(44.772%)(0.847m),26.176,1357.569
1595,1,36.4302,29.0757,0.170,1509,4210,0.050,90,1.44,30000,7855.23,0,0,9.834(12.293%)(0.000m),14.848(14.848%)(0.000m),24.901(24.901%)(0.525m),33.887(33.887%)(1.488m),15.960(19.950%)(0.000m),11.118(27.794%)(0.120m),11.222(28.056%)(0.131m),134.435,1239.973
1596,1,46.2108,29.3344,0.169,1514,4219,0.050,90,1.44,30000,8181.56,0,0,22.316(27.896%)(0.248m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),31.000(31.000%)(1.179m),16.090(20.113%)(0.000m),15.851(39.627%)(0.627m),12.554(31.385%)(0.274m),0.000,1372.554
1597,1,18.5942,29.4761,0.177,529,1413,0.050,55,1.44,30000,2942.09,0,0,12.000(15.000%)(0.000m),21.000(21.000%)(0.107m),47.000(47.000%)(2.893m),38.000(38.000%)(1.929m),25.303(31.629%)(0.568m),26.000(65.000%)(1.714m),18.001(45.001%)(0.857m),159.653,1898.702
1598,1,44.7580,29.6439,0.176,1382,3936,0.050,90,1.44,30000,7356.18,0,0,21.755(27.194%)(0.188m),19.000(19.000%)(0.000m),20.000(20.000%)(0.000m),27.187(27.187%)(0.770m),15.336(19.170%)(0.000m),15.346(38.366%)(0.573m),13.904(34.760%)(0.418m),0.000,1152.400
1599,1,47.8408,29.7750,0.175,2098,5919,0.050,100,1.50,30000,11400.47,1,1,18.000(22.500%)(0.000m),30.000(30.000%)(1.071m),27.000(27.000%)(0.750m),24.000(24.000%)(0.429m),17.941(22.427%)(0.000m),13.000(32.500%)(0.321m),12.672(31.681%)(0.286m),83.453,1108.545
1600,1,39.2659,29.8814,0.171,1486,4156,0.050,90,1.50,30000,7838.59,0,0,8.516(10.645%)(0.000m),10.959(10.959%)(0.000m),14.954(14.954%)(0.000m),26.355(26.355%)(0.681m),19.504(24.380%)(0.000m),13.533(33.832%)(0.379m),13.797(34.493%)(0.407m),112.634,1304.955
1601,1,25.6696,29.6665,0.185,948,2727,0.050,80,1.50,30000,5132.77,0,0,23.000(28.750%)(0.321m),31.000(31.000%)(1.179m),30.000(30.000%)(1.071m),21.000(21.000%)(0.107m),22.190(27.738%)(0.235m),22.000(55.000%)(1.286m),15.690(39.225%)(0.610m),0.000,1088.281
1602,1,33.4794,29.8192,0.166,1769,4908,0.050,95,1.50,30000,9320.83,0,0,20.390(25.488%)(0.042m),29.000(29.000%)(0.964m),17.580(17.580%)(0.000m),12.509(12.509%)(0.000m),9.465(11.832%)(0.000m),14.417(36.042%)(0.473m),14.027(35.068%)(0.431m),89.911,1168.858
1603,1,17.4697,29.6283,0.179,454,1223,0.050,55,1.50,30000,2486.26,0,0,31.000(38.750%)(1.179m),39.000(39.000%)(2.036m),31.000(31.000%)(1.179m),21.000(21.000%)(0.107m),22.000(27.500%)(0.214m),26.000(65.000%)(1.714m),17.621(44.053%)(0.817m),0.000,1730.517
1604,1,36.8121,29.6653,0.168,1381,3943,0.050,90,1.50,30000,8086.41,0,0,20.689(25.861%)(0.074m),33.000(33.000%)(1.393m),31.000(31.000%)(1.179m),25.000(25.000%)(0.536m),15.918(19.897%)(0.000m),14.580(36.451%)(0.491m),11.210(28.025%)(0.130m),0.000,1157.443
1605,1,38.9250,29.8124,0.140,1464,4096,0.050,90,1.50,30000,7968.45,0,0,18.383(22.979%)(0.000m),26.000(26.000%)(0.643m),29.000(29.000%)(0.964m),19.320(19.320%)(0.000m),11.130(13.913%)(0.000m),12.923(32.307%)(0.313m),10.343(25.856%)(0.037m),137.543,1041.757
1606,1,50.2403,30.4876,0.161,1864,5371,0.050,95,1.49,30000,10159.43,0,0,13.078(16.347%)(0.000m),28.441(28.441%)(0.904m),27.000(27.000%)(0.750m),24.000(24.000%)(0.429m),23.000(28.750%)(0.321m),9.689(24.223%)(0.000m),16.634(41.585%)(0.711m),97.075,1028.320
1607,1,10.3992,30.1321,0.187,384,958,0.050,45,1.49,30000,2306.97,0,0,25.000(31.250%)(0.536m),34.000(34.000%)(1.500m),41.000(41.000%)(2.250m),19.331(19.331%)(0.000m),11.137(13.921%)(0.000m),40.000(100.000%)(3.214m),10.349(25.872%)(0.037m),411.514,2125.603
1608,1,36.7406,30.5406,0.160,976,2789,0.050,80,1.49,30000,4894.34,0,0,23.000(28.750%)(0.321m),26.000(26.000%)(0.643m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),22.000(27.500%)(0.214m),21.000(52.500%)(1.179m),17.250(43.124%)(0.777m),0.000,812.554
1609,1,27.3432,30.5793,0.174,1009,2859,0.050,80,1.49,30000,5130.79,0,0,23.000(28.750%)(0.321m),28.000(28.000%)(0.857m),32.000(32.000%)(1.286m),20.000(20.000%)(0.000m),22.240(27.800%)(0.240m),21.000(52.500%)(1.179m),15.711(39.277%)(0.612m),0.000,1199.395
1610,1,33.4424,30.6670,0.167,1168,3336,0.050,85,1.49,30000,6401.03,0,0,16.922(21.152%)(0.000m),36.106(36.106%)(1.726m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),20.930(26.163%)(0.100m),12.867(32.168%)(0.307m),14.730(36.826%)(0.507m),0.000,1202.796
1611,1,12.2655,30.5394,0.161,438,1217,0.050,55,1.49,30000,2413.66,0,0,12.000(15.000%)(0.000m),21.000(21.000%)(0.107m),52.000(52.000%)(3.429m),38.000(38.000%)(1.929m),22.250(27.813%)(0.241m),25.000(62.500%)(1.607m),15.688(39.219%)(0.609m),159.596,1667.286
1612,1,16.6239,30.5336,0.155,518,1398,0.050,55,1.49,30000,2879.26,0,0,13.000(16.250%)(0.000m),25.000(25.000%)(0.536m),44.000(44.000%)(2.571m),34.000(34.000%)(1.500m),24.740(30.925%)(0.508m),10.000(25.000%)(0.000m),17.572(43.931%)(0.811m),100.677,1898.512
1613,1,35.2931,30.8445,0.167,1259,3538,0.050,85,1.49,30000,7078.67,0,0,17.659(22.074%)(0.000m),20.000(20.000%)(0.000m),24.000(24.000%)(0.429m),30.000(30.000%)(1.071m),19.545(24.431%)(0.000m),12.393(30.983%)(0.256m),13.770(34.424%)(0.404m),0.000,1390.863
1614,1,30.7159,30.9604,0.189,1470,4127,0.050,90,1.49,30000,8163.13,0,0,21.258(26.573%)(0.135m),27.000(27.000%)(0.750m),30.000(30.000%)(1.071m),20.000(20.000%)(0.000m),19.000(23.750%)(0.000m),14.999(37.498%)(0.536m),11.000(27.500%)(0.107m),0.000,1361.096
1615,1,37.4067,30.9838,0.183,1211,3566,0.050,90,1.49,30000,6568.74,0,0,23.754(29.692%)(0.402m),26.000(26.000%)(0.643m),37.000(37.000%)(1.821m),23.000(23.000%)(0.321m),23.000(28.750%)(0.321m),16.807(42.017%)(0.729m),16.294(40.736%)(0.674m),0.000,937.054
1616,1,28.1882,30.2680,0.180,1009,2860,0.050,80,1.49,30000,5547.27,0,0,21.000(26.250%)(0.107m),32.000(32.000%)(1.286m),40.000(40.000%)(2.143m),21.000(21.000%)(0.107m),16.282(20.352%)(0.000m),18.000(45.000%)(0.857m),11.466(28.666%)(0.157m),0.000,1060.815
1617,1,59.4548,30.7934,0.155,2095,5916,0.050,100,1.55,30000,11299.29,1,1,20.207(25.259%)(0.022m),31.000(31.000%)(1.179m),27.000(27.000%)(0.750m),24.000(24.000%)(0.429m),18.055(22.569%)(0.000m),14.230(35.575%)(0.453m),12.743(31.858%)(0.294m),87.662,1064.478
1618,1,24.2454,30.8319,0.155,624,1743,0.050,65,1.55,30000,3488.32,0,0,23.000(28.750%)(0.321m),29.000(29.000%)(0.964m),37.000(37.000%)(1.821m),37.000(37.000%)(1.821m),24.374(30.467%)(0.469m),22.000(55.000%)(1.286m),17.330(43.326%)(0.785m),0.000,1394.939
1619,1,33.7218,30.5284,0.160,1224,3492,0.050,85,1.54,30000,6776.92,0,0,22.647(28.309%)(0.284m),32.000(32.000%)(1.286m),39.000(39.000%)(2.036m),28.170(28.170%)(0.875m),13.111(16.388%)(0.000m),15.965(39.912%)(0.639m),9.714(24.284%)(0.000m),95.000,1250.835
1620,1,31.7540,30.4949,0.150,947,2726,0.050,80,1.54,30000,5299.62,0,0,26.000(32.500%)(0.643m),38.000(38.000%)(1.929m),34.000(34.000%)(1.500m),27.000(27.000%)(0.750m),22.000(27.500%)(0.214m),21.000(52.500%)(1.179m),15.758(39.394%)(0.617m),5.145,1124.370
1621,1,16.3249,30.2524,0.158,511,1347,0.050,55,1.54,30000,2975.97,0,0,26.000(32.500%)(0.643m),33.000(33.000%)(1.393m),39.000(39.000%)(2.036m),29.000(29.000%)(0.964m),22.307(27.884%)(0.247m),24.000(60.000%)(1.500m),15.791(39.477%)(0.620m),5.727,1431.195
1622,1,17.3976,30.2066,0.181,570,1626,0.050,65,1.54,30000,3462.05,0,0,23.000(28.750%)(0.321m),26.000(26.000%)(0.643m),44.000(44.000%)(2.571m),35.000(35.000%)(1.607m),21.661(27.076%)(0.178m),24.000(60.000%)(1.500m),15.261(38.154%)(0.564m),0.000,1100.710
1623,1,12.4066,29.9514,0.175,544,1451,0.050,60,1.54,30000,3005.06,0,0,10.000(12.500%)(0.000m),16.000(16.000%)(0.000m),28.000(28.000%)(0.857m),36.000(36.000%)(1.714m),21.813(27.267%)(0.194m),11.000(27.500%)(0.107m),15.388(38.471%)(0.577m),261.204,1784.786
1624,1,36.6317,30.3420,0.164,1397,3981,0.050,90,1.54,30000,7544.01,0,0,9.939(12.424%)(0.000m),15.355(15.355%)(0.000m),26.709(26.709%)(0.719m),26.000(26.000%)(0.643m),14.016(17.520%)(0.000m),10.829(27.072%)(0.089m),9.839(24.596%)(0.000m),114.136,961.208
1625,1,60.0670,31.3336,0.163,1871,5436,0.050,100,1.60,30000,9962.14,1,1,20.216(25.270%)(0.023m),25.000(25.000%)(0.536m),27.000(27.000%)(0.750m),31.000(31.000%)(1.179m),20.874(26.092%)(0.094m),14.224(35.561%)(0.453m),14.697(36.743%)(0.503m),111.452,1119.619
1626,1,21.4915,31.4315,0.159,748,2084,0.050,70,1.60,30000,4140.68,0,0,24.000(30.000%)(0.429m),31.000(31.000%)(1.179m),38.000(38.000%)(1.929m),34.000(34.000%)(1.500m),18.884(23.605%)(0.000m),18.000(45.000%)(0.857m),13.320(33.300%)(0.356m),109.338,1559.981
1627,1,17.9029,31.1320,0.183,505,1381,0.050,55,1.60,30000,2792.85,0,0,14.000(17.500%)(0.000m),34.000(34.000%)(1.500m),45.000(45.000%)(2.679m),32.000(32.000%)(1.286m),24.000(30.000%)(0.429m),10.000(25.000%)(0.000m),17.574(43.935%)(0.811m),58.640,1673.119
1628,1,29.7779,31.0701,0.167,1104,2892,0.050,80,1.60,30000,5746.87,0,0,23.000(28.750%)(0.321m),27.000(27.000%)(0.750m),35.000(35.000%)(1.607m),22.031(22.031%)(0.218m),11.584(14.480%)(0.000m),24.000(60.000%)(1.500m),9.750(24.374%)(0.000m),254.326,1623.010
1629,1,14.8683,30.7404,0.181,504,1331,0.050,55,1.60,30000,2803.00,0,0,26.000(32.500%)(0.643m),35.000(35.000%)(1.607m),29.000(29.000%)(0.964m),23.000(23.000%)(0.321m),22.000(27.500%)(0.214m),27.000(67.500%)(1.821m),16.336(40.840%)(0.679m),0.000,1616.598
1630,1,38.4153,31.0098,0.192,1076,3004,0.050,80,1.60,30000,5661.50,0,0,26.000(32.500%)(0.643m),35.000(35.000%)(1.607m),43.000(43.000%)(2.464m),30.000(30.000%)(1.071m),23.000(28.750%)(0.321m),18.000(45.000%)(0.857m),16.359(40.897%)(0.681m),27.797,1523.885
1631,1,32.8496,30.8022,0.167,938,2709,0.050,80,1.59,30000,5334.22,0,0,23.000(28.750%)(0.321m),24.000(24.000%)(0.429m),26.000(26.000%)(0.643m),22.000(22.000%)(0.214m),21.162(26.453%)(0.125m),17.000(42.500%)(0.750m),14.987(37.468%)(0.534m),0.000,1046.494
1632,1,47.5493,31.1571,0.180,1697,5059,0.050,100,1.65,30000,9154.74,1,1,18.950(23.687%)(0.000m),29.000(29.000%)(0.964m),43.000(43.000%)(2.464m),36.000(36.000%)(1.714m),20.688(25.859%)(0.074m),13.317(33.293%)(0.355m),14.574(36.436%)(0.490m),108.110,935.152
1633,1,31.1884,31.6221,0.164,995,2964,0.050,85,1.65,30000,5594.55,0,0,22.000(27.500%)(0.214m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),32.000(32.000%)(1.286m),22.000(27.500%)(0.214m),16.769(41.923%)(0.725m),16.085(40.214%)(0.652m),0.000,1132.735
1634,1,17.2854,31.1800,0.157,538,1559,0.050,65,1.65,30000,3038.90,0,0,24.000(30.000%)(0.429m),20.000(20.000%)(0.000m),29.000(29.000%)(0.964m),39.000(39.000%)(2.036m),20.000(25.000%)(0.000m),17.376(43.439%)(0.790m),14.000(35.000%)(0.429m),0.000,1274.659
1635,1,51.4358,31.7911,0.172,1663,4983,0.050,100,1.71,30000,8997.79,1,1,19.494(24.368%)(0.000m),27.000(27.000%)(0.750m),31.000(31.000%)(1.179m),30.000(30.000%)(1.071m),21.043(26.303%)(0.112m),13.734(34.336%)(0.400m),14.848(37.120%)(0.519m),68.233,925.409
1636,1,16.4619,31.4690,0.161,691,1887,0.050,65,1.71,30000,3801.07,0,0,24.000(30.000%)(0.429m),26.000(26.000%)(0.643m),29.000(29.000%)(0.964m),35.000(35.000%)(1.607m),22.131(27.664%)(0.228m),23.000(57.500%)(1.393m),15.693(39.233%)(0.610m),57.643,1127.395
1637,1,22.3954,30.9471,0.164,745,2027,0.050,70,1.71,30000,4005.95,0,0,25.000(31.250%)(0.536m),33.000(33.000%)(1.393m),39.582(39.582%)(2.098m),18.554(18.554%)(0.000m),10.799(13.498%)(0.000m),23.000(57.500%)(1.393m),10.158(25.395%)(0.017m),161.020,1622.258
1638,1,21.8919,30.5046,0.153,685,1875,0.050,65,1.71,30000,3472.68,0,0,21.611(27.014%)(0.173m),27.000(27.000%)(0.750m),42.000(42.000%)(2.357m),43.000(43.000%)(2.464m),23.000(28.750%)(0.321m),15.334(38.336%)(0.572m),16.000(40.000%)(0.643m),13.836,1600.966
1639,1,36.4093,30.4520,0.159,904,2632,0.050,80,1.71,30000,6017.27,0,0,27.000(33.750%)(0.750m),32.000(32.000%)(1.286m),22.000(22.000%)(0.214m),19.000(19.000%)(0.000m),22.688(28.360%)(0.288m),23.000(57.500%)(1.393m),16.046(40.116%)(0.648m),0.000,1268.907
1640,1,27.5365,30.1584,0.161,1195,3532,0.050,90,1.71,30000,6421.36,0,0,18.778(23.472%)(0.000m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.498(26.872%)(0.160m),13.205(33.014%)(0.343m),15.137(37.843%)(0.550m),0.000,853.721
1641,1,24.1820,30.3948,0.149,735,1985,0.050,70,1.71,30000,3856.12,0,0,22.000(27.500%)(0.214m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),36.000(36.000%)(1.714m),21.992(27.490%)(0.213m),16.000(40.000%)(0.643m),15.611(39.026%)(0.601m),0.000,1373.983
1642,1,15.8345,30.4157,0.139,426,1162,0.050,50,1.71,30000,2168.48,0,0,24.000(30.000%)(0.429m),34.000(34.000%)(1.500m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),24.624(30.780%)(0.495m),26.000(65.000%)(1.714m),17.496(43.741%)(0.803m),0.000,1275.887
1643,1,34.2896,30.2854,0.180,883,2586,0.050,80,1.70,30000,4717.40,0,0,24.000(30.000%)(0.429m),33.000(33.000%)(1.393m),33.000(33.000%)(1.393m),26.000(26.000%)(0.643m),22.000(27.500%)(0.214m),23.000(57.500%)(1.393m),15.833(39.583%)(0.625m),0.000,1169.171
1644,1,35.0434,30.6585,0.173,1282,3723,0.050,90,1.70,30000,6730.65,0,0,22.792(28.490%)(0.299m),31.000(31.000%)(1.179m),25.000(25.000%)(0.536m),21.000(21.000%)(0.107m),21.000(26.250%)(0.107m),16.098(40.245%)(0.653m),16.209(40.523%)(0.665m),0.000,1144.991
1645,1,23.9180,30.4083,0.189,902,2629,0.050,80,1.70,30000,4838.95,0,0,21.000(26.250%)(0.107m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),22.522(28.153%)(0.270m),15.000(37.500%)(0.536m),15.903(39.757%)(0.632m),0.000,1245.461
1646,1,14.3432,29.7709,0.179,816,2449,0.050,80,1.70,30000,4244.99,0,0,24.565(30.706%)(0.489m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),20.000(25.000%)(0.000m),17.352(43.381%)(0.788m),14.000(35.000%)(0.429m),0.000,738.211
1647,1,32.4856,30.0488,0.162,1595,4549,0.050,95,1.70,30000,8407.24,0,0,23.852(29.815%)(0.413m),29.411(29.411%)(1.008m),16.460(16.460%)(0.000m),11.995(11.995%)(0.000m),9.273(11.591%)(0.000m),16.837(42.091%)(0.732m),14.000(35.000%)(0.429m),113.216,1181.158
1648,1,45.0885,30.0554,0.170,1306,3772,0.050,90,1.70,30000,6869.58,0,0,22.000(27.500%)(0.214m),28.000(28.000%)(0.857m),39.000(39.000%)(2.036m),20.000(20.000%)(0.000m),23.616(29.519%)(0.387m),16.000(40.000%)(0.643m),16.806(42.014%)(0.729m),0.000,1113.459
1649,1,35.2767,29.8041,0.175,1102,3206,0.050,85,1.70,30000,5838.89,0,0,24.280(30.350%)(0.459m),38.000(38.000%)(1.929m),30.000(30.000%)(1.071m),21.595(21.595%)(0.171m),11.638(14.548%)(0.000m),17.273(43.182%)(0.779m),10.042(25.106%)(0.005m),44.476,967.738
1650,1,56.2446,30.1437,0.179,1513,4217,0.050,90,1.70,30000,8157.27,0,0,22.000(27.500%)(0.214m),29.000(29.000%)(0.964m),34.000(34.000%)(1.500m),20.000(20.000%)(0.000m),23.244(29.055%)(0.348m),16.830(42.075%)(0.732m),16.528(41.319%)(0.699m),0.000,1262.848
1651,1,17.8809,29.9879,0.174,481,1281,0.050,55,1.70,30000,2586.78,0,0,28.000(35.000%)(0.857m),35.000(35.000%)(1.607m),33.000(33.000%)(1.393m),22.000(22.000%)(0.214m),23.000(28.750%)(0.321m),26.000(65.000%)(1.714m),17.667(44.167%)(0.821m),0.000,1741.540
1652,1,14.0246,29.5988,0.166,450,1215,0.050,55,1.69,30000,2446.34,0,0,25.000(31.250%)(0.536m),35.000(35.000%)(1.607m),34.000(34.000%)(1.500m),25.000(25.000%)(0.536m),22.000(27.500%)(0.214m),26.000(65.000%)(1.714m),17.941(44.851%)(0.851m),0.000,1476.581
