episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
1770,1,27.9392,41.8445,0.174,687,1879,0.050,65,1.81,30000,1598.52,0,0,22.000(27.500%)(0.214m),23.000(23.000%)(0.321m),41.000(41.000%)(2.250m),35.000(35.000%)(1.607m),24.750(30.938%)(0.509m),26.000(65.000%)(1.714m),17.579(43.947%)(0.812m),0.000,1578.678
1771,1,47.4211,42.0355,0.151,1477,4138,0.050,90,1.81,30000,3408.77,0,0,21.085(26.356%)(0.116m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),22.859(28.574%)(0.306m),14.958(37.396%)(0.531m),16.539(41.347%)(0.701m),0.000,1079.560
1772,1,9.4329,41.3922,0.153,302,766,0.050,40,1.81,30000,724.12,0,0,35.000(43.750%)(1.607m),36.000(36.000%)(1.714m),40.000(40.000%)(2.143m),25.110(25.110%)(0.548m),12.510(15.637%)(0.000m),40.000(100.000%)(3.214m),10.012(25.030%)(0.001m),891.960,1677.778
1773,1,69.3804,42.0924,0.153,2178,6099,0.050,100,1.86,30000,5068.91,1,1,17.712(22.140%)(0.000m),29.000(29.000%)(0.964m),35.000(35.000%)(1.607m),36.000(36.000%)(1.714m),21.504(26.880%)(0.161m),12.431(31.077%)(0.260m),15.215(38.038%)(0.559m),138.555,1225.228
1774,1,36.1189,41.8068,0.156,1039,3053,0.050,85,1.86,30000,2480.42,0,0,12.632(15.790%)(0.000m),26.525(26.525%)(0.699m),26.000(26.000%)(0.643m),24.000(24.000%)(0.429m),23.000(28.750%)(0.321m),9.730(24.326%)(0.000m),16.411(41.028%)(0.687m),71.980,1253.656
1775,1,31.3702,41.8417,0.160,1091,3181,0.050,85,1.86,30000,2504.87,0,0,18.333(22.916%)(0.000m),33.000(33.000%)(1.393m),25.597(25.597%)(0.600m),15.263(15.263%)(0.000m),10.109(12.636%)(0.000m),12.876(32.190%)(0.308m),11.428(28.571%)(0.153m),147.246,1131.659
1776,1,33.7537,41.7892,0.133,930,2690,0.050,80,1.86,30000,2241.62,0,0,22.000(27.500%)(0.214m),31.000(31.000%)(1.179m),32.000(32.000%)(1.286m),26.000(26.000%)(0.643m),21.000(26.250%)(0.107m),26.000(65.000%)(1.714m),15.345(38.363%)(0.573m),0.860,1291.378
1777,1,51.7436,42.0531,0.146,2438,6413,0.050,95,1.86,30000,5565.78,0,0,19.000(23.750%)(0.000m),25.000(25.000%)(0.536m),28.000(28.000%)(0.857m),30.000(30.000%)(1.071m),16.506(20.632%)(0.000m),10.000(25.000%)(0.000m),11.620(29.049%)(0.174m),81.790,1292.889
1778,1,77.4490,42.9910,0.167,2768,7358,0.050,100,1.91,30000,6663.90,1,1,19.614(24.518%)(0.000m),29.000(29.000%)(0.964m),32.000(32.000%)(1.286m),38.000(38.000%)(1.929m),20.146(25.182%)(0.016m),13.871(34.676%)(0.415m),14.199(35.497%)(0.450m),164.070,1692.446
1779,1,28.2817,43.2258,0.157,1052,3063,0.050,85,1.91,30000,2498.45,0,0,10.921(13.651%)(0.000m),19.361(19.361%)(0.000m),34.000(34.000%)(1.500m),28.000(28.000%)(0.857m),22.000(27.500%)(0.214m),9.901(24.754%)(0.000m),16.013(40.032%)(0.644m),61.054,985.505
1780,1,51.8614,43.4873,0.148,2134,6005,0.050,100,1.97,30000,4992.07,1,1,16.566(20.708%)(0.000m),33.000(33.000%)(1.393m),33.000(33.000%)(1.393m),28.000(28.000%)(0.857m),22.672(28.340%)(0.286m),11.613(29.032%)(0.173m),16.058(40.145%)(0.649m),86.434,1225.035
1781,1,19.7062,43.0224,0.155,710,2104,0.050,75,1.97,30000,1679.33,0,0,13.000(16.250%)(0.000m),33.000(33.000%)(1.393m),54.000(54.000%)(3.643m),37.000(37.000%)(1.821m),22.759(28.449%)(0.296m),10.000(25.000%)(0.000m),16.063(40.159%)(0.650m),137.465,1063.233
1782,1,40.5498,42.3096,0.169,1207,3515,0.050,90,1.96,30000,2876.32,0,0,24.228(30.285%)(0.453m),30.000(30.000%)(1.071m),34.000(34.000%)(1.500m),23.804(23.804%)(0.408m),12.027(15.034%)(0.000m),17.117(42.792%)(0.763m),9.748(24.371%)(0.000m),167.696,1250.062
1783,1,20.6777,41.4342,0.142,798,2406,0.050,80,1.96,30000,1891.22,0,0,20.362(25.453%)(0.039m),33.000(33.000%)(1.393m),28.000(28.000%)(0.857m),24.000(24.000%)(0.429m),20.000(25.000%)(0.000m),14.355(35.888%)(0.467m),14.000(35.000%)(0.429m),0.000,744.816
1784,1,24.5425,40.8280,0.146,828,2468,0.050,80,1.96,30000,1987.56,0,0,22.000(27.500%)(0.214m),21.000(21.000%)(0.107m),19.000(19.000%)(0.000m),20.000(20.000%)(0.000m),22.834(28.542%)(0.304m),23.000(57.500%)(1.393m),16.111(40.276%)(0.655m),0.000,866.202
1785,1,39.5833,40.9712,0.152,1326,3573,0.050,85,1.96,30000,3112.67,0,0,13.388(16.735%)(0.000m),28.971(28.971%)(0.961m),28.000(28.000%)(0.857m),25.000(25.000%)(0.536m),15.776(19.720%)(0.000m),9.662(24.154%)(0.000m),11.065(27.663%)(0.114m),129.107,1494.552
1786,1,95.7433,41.7811,0.152,2897,7652,0.050,100,2.02,30000,6764.82,1,1,16.840(21.050%)(0.000m),35.000(35.000%)(1.607m),39.000(39.000%)(2.036m),33.000(33.000%)(1.393m),17.324(21.655%)(0.000m),11.856(29.641%)(0.199m),12.208(30.519%)(0.237m),84.306,1713.777
1787,1,17.4518,40.6237,0.157,714,1971,0.050,70,2.01,30000,1706.32,0,0,25.000(31.250%)(0.536m),35.000(35.000%)(1.607m),43.000(43.000%)(2.464m),23.817(23.817%)(0.409m),12.199(15.249%)(0.000m),19.000(47.500%)(0.964m),10.014(25.034%)(0.001m),193.201,1696.062
1788,1,31.1350,41.0712,0.153,943,2716,0.050,80,2.01,30000,2262.56,0,0,26.000(32.500%)(0.643m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),25.000(25.000%)(0.536m),22.313(27.891%)(0.248m),23.000(57.500%)(1.393m),15.740(39.351%)(0.615m),0.000,1166.155
1789,1,32.2657,40.4164,0.152,1161,3318,0.050,85,2.01,30000,2675.74,0,0,17.195(21.493%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),19.731(24.664%)(0.000m),12.132(30.330%)(0.228m),13.940(34.850%)(0.422m),0.000,1103.727
1790,1,14.9543,39.9881,0.169,425,1195,0.050,55,2.01,30000,1015.51,0,0,10.000(12.500%)(0.000m),16.000(16.000%)(0.000m),28.000(28.000%)(0.857m),38.000(38.000%)(1.929m),24.902(31.128%)(0.525m),11.000(27.500%)(0.107m),17.657(44.143%)(0.820m),144.769,1062.417
1791,1,80.4960,41.0585,0.143,2426,6626,0.050,100,2.07,30000,5706.79,1,1,19.587(24.484%)(0.000m),33.000(33.000%)(1.393m),42.000(42.000%)(2.357m),34.000(34.000%)(1.500m),22.256(27.820%)(0.242m),13.828(34.571%)(0.410m),15.811(39.529%)(0.623m),91.840,1179.223
1792,1,74.5675,41.8820,0.148,2463,6708,0.050,100,2.12,30000,5752.15,2,1,15.835(19.793%)(0.000m),27.000(27.000%)(0.750m),23.000(23.000%)(0.321m),22.000(22.000%)(0.214m),19.667(24.584%)(0.000m),11.095(27.738%)(0.117m),13.922(34.804%)(0.420m),39.013,1111.512
1793,1,22.4283,41.8972,0.155,525,1529,0.050,60,2.12,30000,1284.15,0,0,23.000(28.750%)(0.321m),22.000(22.000%)(0.214m),40.000(40.000%)(2.143m),39.000(39.000%)(2.036m),24.248(30.310%)(0.455m),25.000(62.500%)(1.607m),17.123(42.808%)(0.763m),0.000,1297.146
1794,1,45.5704,42.0890,0.143,1685,4590,0.050,90,2.12,30000,3901.38,0,0,21.602(27.003%)(0.172m),21.000(21.000%)(0.107m),33.000(33.000%)(1.393m),28.000(28.000%)(0.857m),20.864(26.080%)(0.093m),15.299(38.247%)(0.568m),14.683(36.707%)(0.502m),0.000,1185.501
1795,1,62.3453,42.1080,0.150,2158,6060,0.050,100,2.17,30000,4933.79,1,1,15.286(19.108%)(0.000m),33.133(33.133%)(1.407m),39.000(39.000%)(2.036m),31.832(31.832%)(1.268m),15.182(18.978%)(0.000m),10.704(26.761%)(0.075m),10.683(26.708%)(0.073m),92.279,1091.097
1796,1,8.1210,41.6127,0.125,280,729,0.050,40,2.17,30000,647.55,0,0,27.000(33.750%)(0.750m),40.000(40.000%)(2.143m),48.000(48.000%)(3.000m),26.258(26.258%)(0.670m),12.706(15.883%)(0.000m),40.000(100.000%)(3.214m),9.913(24.784%)(0.000m),423.283,1412.695
1797,1,86.0951,42.6324,0.148,2619,7048,0.050,100,2.23,30000,6280.31,1,1,20.015(25.019%)(0.002m),34.000(34.000%)(1.500m),37.000(37.000%)(1.821m),31.000(31.000%)(1.179m),19.572(24.464%)(0.000m),14.176(35.439%)(0.447m),13.828(34.571%)(0.410m),136.839,1308.310
1798,1,23.8968,41.4801,0.135,868,2311,0.050,70,2.22,30000,2009.09,0,0,19.649(24.562%)(0.000m),37.000(37.000%)(1.821m),34.386(34.386%)(1.541m),17.159(17.159%)(0.000m),10.283(12.853%)(0.000m),13.901(34.754%)(0.418m),10.034(25.086%)(0.004m),116.194,1868.732
1799,1,77.6959,42.4281,0.133,2574,6948,0.050,100,2.28,30000,5988.82,1,1,18.944(23.680%)(0.000m),28.000(28.000%)(0.857m),31.000(31.000%)(1.179m),34.000(34.000%)(1.500m),20.637(25.796%)(0.068m),13.398(33.495%)(0.364m),14.543(36.357%)(0.487m),134.483,1518.877
1800,1,33.5620,42.1007,0.143,930,2688,0.050,80,2.28,30000,2245.82,0,0,26.000(32.500%)(0.643m),39.000(39.000%)(2.036m),46.000(46.000%)(2.786m),31.000(31.000%)(1.179m),23.000(28.750%)(0.321m),19.000(47.500%)(0.964m),16.369(40.923%)(0.682m),45.249,1191.880
1801,1,33.4436,42.4308,0.153,1115,3228,0.050,85,2.28,30000,2548.66,0,0,16.155(20.193%)(0.000m),22.000(22.000%)(0.214m),15.513(15.513%)(0.000m),11.305(11.305%)(0.000m),8.739(10.924%)(0.000m),11.323(28.306%)(0.142m),13.692(34.229%)(0.396m),109.388,949.834
1802,1,68.4337,42.4171,0.147,2619,7042,0.050,100,2.33,30000,6265.57,1,1,22.801(28.501%)(0.300m),34.000(34.000%)(1.500m),42.000(42.000%)(2.357m),35.000(35.000%)(1.607m),19.160(23.951%)(0.000m),16.192(40.479%)(0.663m),13.542(33.855%)(0.379m),122.863,1657.753
1803,1,52.6471,42.7352,0.150,1867,5423,0.050,100,2.38,30000,4338.83,2,1,17.715(22.143%)(0.000m),31.000(31.000%)(1.179m),34.000(34.000%)(1.500m),29.000(29.000%)(0.964m),16.432(20.540%)(0.000m),12.435(31.087%)(0.261m),11.514(28.784%)(0.162m),89.433,1015.726
1804,1,34.3570,42.3341,0.153,1361,3749,0.050,85,2.38,30000,3092.28,0,0,17.468(21.835%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),24.000(24.000%)(0.429m),18.375(22.968%)(0.000m),12.330(30.824%)(0.250m),12.899(32.247%)(0.311m),0.000,1429.655
1805,1,64.7779,42.7855,0.154,2393,6559,0.050,100,2.44,30000,5670.16,1,1,16.980(21.224%)(0.000m),30.000(30.000%)(1.071m),37.000(37.000%)(1.821m),32.000(32.000%)(1.286m),19.906(24.882%)(0.000m),11.903(29.758%)(0.204m),14.067(35.168%)(0.436m),65.030,1234.196
1806,1,20.9816,43.0492,0.149,645,1686,0.050,60,2.44,30000,1469.40,0,0,17.863(22.329%)(0.000m),36.708(36.708%)(1.790m),34.000(34.000%)(1.500m),32.000(32.000%)(1.286m),14.000(17.500%)(0.000m),12.616(31.540%)(0.280m),10.000(25.000%)(0.000m),287.383,1427.728
1807,1,35.8797,43.5093,0.150,1304,3769,0.050,90,2.43,30000,2947.52,0,0,18.940(23.676%)(0.000m),33.000(33.000%)(1.393m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),15.792(19.740%)(0.000m),13.311(33.278%)(0.355m),11.070(27.675%)(0.115m),0.000,912.393
1808,1,87.9185,44.2328,0.157,2609,7020,0.050,100,2.49,30000,6224.52,1,1,22.806(28.507%)(0.301m),35.000(35.000%)(1.607m),28.000(28.000%)(0.857m),26.000(26.000%)(0.643m),19.745(24.681%)(0.000m),16.209(40.521%)(0.665m),13.942(34.855%)(0.422m),135.410,1117.246
1809,1,89.9223,45.4074,0.161,2667,7148,0.050,100,2.54,30000,6186.74,2,1,23.000(28.750%)(0.321m),32.000(32.000%)(1.286m),32.000(32.000%)(1.286m),29.000(29.000%)(0.964m),16.695(20.869%)(0.000m),17.490(43.724%)(0.802m),11.724(29.311%)(0.185m),94.714,1573.473
1810,1,41.4556,45.3160,0.150,1404,3983,0.050,90,2.54,30000,3271.39,0,0,21.029(26.286%)(0.110m),22.000(22.000%)(0.214m),24.000(24.000%)(0.429m),27.000(27.000%)(0.750m),21.000(26.250%)(0.107m),14.801(37.002%)(0.514m),14.877(37.192%)(0.523m),0.000,1329.099
1811,1,67.4126,45.8452,0.151,2318,6398,0.050,100,2.60,30000,5328.17,1,1,19.945(24.931%)(0.000m),23.000(23.000%)(0.321m),26.000(26.000%)(0.643m),30.000(30.000%)(1.071m),16.869(21.086%)(0.000m),14.038(35.095%)(0.433m),11.869(29.672%)(0.200m),77.341,1322.462
1812,1,20.6363,45.6321,0.163,816,2232,0.050,70,2.59,30000,1910.08,0,0,27.000(33.750%)(0.750m),33.000(33.000%)(1.393m),39.000(39.000%)(2.036m),38.000(38.000%)(1.929m),22.421(28.026%)(0.259m),13.000(32.500%)(0.321m),15.920(39.800%)(0.634m),157.473,1745.828
1813,1,39.9927,45.5340,0.150,1451,4085,0.050,90,2.59,30000,3378.25,0,0,17.544(21.930%)(0.000m),23.000(23.000%)(0.321m),24.000(24.000%)(0.429m),16.952(16.952%)(0.000m),10.440(13.050%)(0.000m),12.303(30.758%)(0.247m),10.568(26.421%)(0.061m),157.895,1154.008
1814,1,9.5573,44.3829,0.147,401,1152,0.050,55,2.59,30000,951.16,0,0,16.939(21.174%)(0.000m),35.000(35.000%)(1.607m),42.000(42.000%)(2.357m),31.000(31.000%)(1.179m),13.000(16.250%)(0.000m),11.878(29.696%)(0.201m),10.000(25.000%)(0.000m),109.947,952.429
1815,1,46.4105,44.7041,0.169,2043,5514,0.050,95,2.59,30000,4725.44,0,0,17.929(22.412%)(0.000m),34.000(34.000%)(1.500m),34.000(34.000%)(1.500m),21.948(21.948%)(0.209m),11.685(14.607%)(0.000m),12.657(31.642%)(0.285m),9.959(24.897%)(0.000m),102.332,1433.428
1816,1,26.7378,43.7605,0.165,691,1887,0.050,65,2.59,30000,1676.89,0,0,24.000(30.000%)(0.429m),20.000(20.000%)(0.000m),32.000(32.000%)(1.286m),34.000(34.000%)(1.500m),24.819(31.024%)(0.516m),26.000(65.000%)(1.714m),17.676(44.189%)(0.822m),0.000,1528.351
1817,1,26.3707,42.5995,0.132,754,2157,0.050,75,2.59,30000,1728.01,0,0,23.000(28.750%)(0.321m),32.000(32.000%)(1.286m),35.000(35.000%)(1.607m),22.000(22.000%)(0.214m),21.646(27.057%)(0.176m),25.000(62.500%)(1.607m),15.243(38.108%)(0.562m),0.000,1108.829
1818,1,11.1434,42.2838,0.169,334,848,0.050,40,2.59,30000,815.77,0,0,31.000(38.750%)(1.179m),41.000(41.000%)(2.250m),49.000(49.000%)(3.107m),22.521(22.521%)(0.270m),11.841(14.801%)(0.000m),40.000(100.000%)(3.214m),9.966(24.916%)(0.000m),497.727,2534.399
1819,1,26.3665,42.4117,0.159,708,2036,0.050,70,2.58,30000,1629.77,0,0,29.000(36.250%)(0.964m),39.000(39.000%)(2.036m),47.000(47.000%)(2.893m),25.761(25.761%)(0.617m),12.460(15.576%)(0.000m),24.000(60.000%)(1.500m),9.722(24.304%)(0.000m),99.937,894.553
1820,1,30.4765,42.4624,0.155,1105,3200,0.050,85,2.58,30000,2612.11,0,0,22.573(28.216%)(0.276m),32.000(32.000%)(1.286m),46.000(46.000%)(2.786m),24.000(24.000%)(0.429m),21.776(27.220%)(0.190m),15.999(39.997%)(0.643m),15.351(38.377%)(0.573m),0.000,1248.837
1821,1,34.6792,42.2076,0.139,1099,3073,0.050,80,2.58,30000,2638.42,0,0,11.261(14.077%)(0.000m),20.184(20.184%)(0.020m),37.000(37.000%)(1.821m),29.000(29.000%)(0.964m),15.948(19.935%)(0.000m),10.085(25.212%)(0.009m),11.206(28.016%)(0.129m),129.038,1358.405
1822,1,8.1676,42.1823,0.143,274,702,0.050,40,2.58,30000,667.14,0,0,69.042(86.302%)(5.254m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),100.000(100.000%)(8.571m),61.200(76.500%)(4.414m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,978.513
1823,1,34.5228,41.4851,0.160,1421,4012,0.050,90,2.58,30000,3313.72,0,0,9.428(11.785%)(0.000m),13.294(13.294%)(0.000m),20.219(20.219%)(0.023m),34.000(34.000%)(1.500m),19.530(24.413%)(0.000m),12.084(30.211%)(0.223m),13.744(34.359%)(0.401m),88.604,1599.205
1824,1,29.4089,41.3509,0.132,766,2182,0.050,75,2.58,30000,1766.18,0,0,29.000(36.250%)(0.964m),38.000(38.000%)(1.929m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),20.627(25.784%)(0.067m),24.000(60.000%)(1.500m),14.513(36.283%)(0.484m),0.000,1174.753
1825,1,33.8345,41.4002,0.142,1133,3273,0.050,85,2.58,30000,2654.86,0,0,16.738(20.922%)(0.000m),30.000(30.000%)(1.071m),33.000(33.000%)(1.393m),27.578(27.578%)(0.812m),13.007(16.259%)(0.000m),11.731(29.328%)(0.185m),9.763(24.408%)(0.000m),106.988,966.569
1826,1,32.3119,41.3714,0.154,1476,4028,0.050,90,2.57,30000,3486.83,0,0,22.606(28.258%)(0.279m),41.000(41.000%)(2.250m),43.000(43.000%)(2.464m),28.368(28.368%)(0.897m),13.330(16.662%)(0.000m),16.052(40.131%)(0.648m),9.623(24.058%)(0.000m),169.608,1359.416
1827,1,39.9438,41.1354,0.144,1318,3728,0.050,90,2.57,30000,3062.81,0,0,23.000(28.750%)(0.321m),28.000(28.000%)(0.857m),24.000(24.000%)(0.429m),22.000(22.000%)(0.214m),13.575(16.969%)(0.000m),17.688(44.219%)(0.824m),9.624(24.059%)(0.000m),24.648,945.987
1828,1,32.0818,40.2281,0.154,1164,3329,0.050,85,2.57,30000,2675.30,0,0,18.280(22.850%)(0.000m),20.000(20.000%)(0.000m),30.000(30.000%)(1.071m),34.000(34.000%)(1.500m),23.000(28.750%)(0.321m),12.894(32.235%)(0.310m),16.772(41.930%)(0.726m),0.000,1322.184
1829,1,23.5250,40.1329,0.151,703,1916,0.050,65,2.57,30000,1619.56,0,0,32.000(40.000%)(1.286m),36.000(36.000%)(1.714m),39.000(39.000%)(2.036m),22.008(22.008%)(0.215m),11.717(14.646%)(0.000m),20.000(50.000%)(1.071m),9.986(24.964%)(0.000m),260.431,1411.099
1830,1,59.6960,40.2896,0.147,1828,4899,0.050,90,2.57,30000,4283.22,0,0,20.706(25.882%)(0.076m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),20.106(25.133%)(0.011m),14.679(36.698%)(0.501m),14.209(35.524%)(0.451m),0.000,1474.976
1831,1,35.2545,40.6006,0.143,1025,3010,0.050,85,2.57,30000,2405.88,0,0,13.152(16.440%)(0.000m),29.548(29.548%)(1.023m),36.000(36.000%)(1.714m),35.000(35.000%)(1.607m),22.530(28.162%)(0.271m),9.617(24.043%)(0.000m),15.880(39.699%)(0.630m),100.437,1126.195
1832,1,77.0739,41.3311,0.149,3074,8031,0.050,100,2.62,30000,7067.29,1,1,19.650(24.562%)(0.000m),30.000(30.000%)(1.071m),35.000(35.000%)(1.607m),30.000(30.000%)(1.071m),15.293(19.116%)(0.000m),13.902(34.754%)(0.418m),10.762(26.906%)(0.082m),85.313,1820.054
1833,1,48.1109,41.8797,0.149,1670,4615,0.050,95,2.62,30000,3904.98,0,0,12.466(15.582%)(0.000m),25.762(25.762%)(0.617m),30.000(30.000%)(1.071m),29.000(29.000%)(0.964m),21.531(26.913%)(0.164m),9.726(24.315%)(0.000m),15.254(38.135%)(0.563m),115.206,963.964
1834,1,64.3905,42.6767,0.139,2266,6288,0.050,100,2.67,30000,5229.06,1,1,17.401(21.752%)(0.000m),30.000(30.000%)(1.071m),32.000(32.000%)(1.286m),33.000(33.000%)(1.393m),17.696(22.120%)(0.000m),12.238(30.595%)(0.240m),12.418(31.046%)(0.259m),55.889,1281.373
1835,1,39.9330,42.6837,0.137,1116,3204,0.050,85,2.67,30000,2693.95,0,0,11.643(14.553%)(0.000m),22.143(22.143%)(0.230m),40.000(40.000%)(2.143m),31.000(31.000%)(1.179m),21.223(26.529%)(0.131m),9.799(24.498%)(0.000m),15.052(37.631%)(0.541m),67.981,1095.632
1836,1,7.6919,40.9227,0.153,283,721,0.050,40,2.67,30000,665.23,0,0,75.801(94.751%)(5.979m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),100.000(100.000%)(8.571m),60.981(76.226%)(4.391m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,962.586
1837,1,73.3425,42.0405,0.151,2296,6351,0.050,100,2.72,30000,5299.47,1,1,18.728(23.410%)(0.000m),29.000(29.000%)(0.964m),35.000(35.000%)(1.607m),33.000(33.000%)(1.393m),18.620(23.275%)(0.000m),13.152(32.879%)(0.338m),13.092(32.731%)(0.331m),101.956,1187.276
1838,1,23.8677,41.8951,0.151,819,2166,0.050,70,2.72,30000,1926.14,0,0,22.000(27.500%)(0.214m),26.000(26.000%)(0.643m),38.000(38.000%)(1.929m),33.000(33.000%)(1.393m),26.000(32.500%)(0.643m),16.980(42.449%)(0.748m),24.000(60.000%)(1.500m),16.339,1519.980
1839,1,37.4046,41.9979,0.144,1857,5092,0.050,95,2.72,30000,4307.45,0,0,19.965(24.956%)(0.000m),32.000(32.000%)(1.286m),17.847(17.847%)(0.000m),12.371(12.371%)(0.000m),9.153(11.441%)(0.000m),14.119(35.297%)(0.441m),12.852(32.129%)(0.306m),65.830,1286.645
1840,1,20.0944,42.1007,0.146,519,1516,0.050,60,2.72,30000,1317.01,0,0,23.000(28.750%)(0.321m),37.000(37.000%)(1.821m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),24.946(31.183%)(0.530m),21.000(52.500%)(1.179m),17.639(44.098%)(0.819m),0.000,916.915
1841,1,22.3299,40.9374,0.150,745,2152,0.050,75,2.72,30000,1892.28,0,0,23.000(28.750%)(0.321m),14.000(14.000%)(0.000m),21.000(21.000%)(0.107m),37.000(37.000%)(1.821m),22.487(28.109%)(0.267m),20.000(50.000%)(1.071m),15.969(39.924%)(0.640m),117.360,982.178
1842,1,11.6708,39.6794,0.139,505,1499,0.050,60,2.71,30000,1546.36,0,0,22.000(27.500%)(0.214m),26.000(26.000%)(0.643m),27.434(27.434%)(0.797m),15.354(15.354%)(0.000m),9.782(12.227%)(0.000m),26.000(65.000%)(1.714m),10.398(25.996%)(0.043m),55.347,618.628
1843,1,73.4983,40.7008,0.142,2602,7002,0.050,100,2.77,30000,7444.86,1,1,19.949(24.937%)(0.000m),25.000(25.000%)(0.536m),29.000(29.000%)(0.964m),32.000(32.000%)(1.286m),19.660(24.575%)(0.000m),14.107(35.268%)(0.440m),13.904(34.761%)(0.418m),85.802,1238.158
1844,1,43.1370,40.6522,0.151,1361,3890,0.050,90,2.77,30000,3905.35,0,0,22.000(27.500%)(0.214m),29.000(29.000%)(0.964m),44.000(44.000%)(2.571m),25.000(25.000%)(0.536m),21.447(26.809%)(0.155m),16.733(41.832%)(0.721m),15.201(38.002%)(0.557m),0.000,1181.402
1845,1,56.4307,40.5339,0.141,2292,6342,0.050,100,2.82,30000,6687.91,1,1,19.191(23.989%)(0.000m),28.000(28.000%)(0.857m),28.000(28.000%)(0.857m),25.000(25.000%)(0.536m),18.144(22.680%)(0.000m),13.496(33.741%)(0.375m),12.814(32.036%)(0.302m),37.332,1182.166
1846,1,54.6291,41.4640,0.136,1715,4656,0.050,90,2.82,30000,5206.42,0,0,19.337(24.171%)(0.000m),26.000(26.000%)(0.643m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),21.000(26.250%)(0.107m),13.659(34.147%)(0.392m),16.741(41.853%)(0.722m),0.000,1462.767
1847,1,75.4148,41.2504,0.138,2050,5816,0.050,100,2.87,30000,6440.08,1,1,16.608(20.760%)(0.000m),29.000(29.000%)(0.964m),34.000(34.000%)(1.500m),33.000(33.000%)(1.393m),18.568(23.209%)(0.000m),11.639(29.097%)(0.176m),13.097(32.743%)(0.332m),69.898,1035.947
1848,1,40.6358,41.5852,0.163,1326,3681,0.050,85,2.87,30000,4028.29,0,0,20.076(25.095%)(0.008m),26.000(26.000%)(0.643m),17.939(17.939%)(0.000m),12.349(12.349%)(0.000m),9.084(11.354%)(0.000m),14.170(35.424%)(0.447m),12.587(31.466%)(0.277m),113.559,1159.814
1849,1,34.8779,40.7289,0.159,1006,2986,0.050,85,2.87,30000,2831.71,0,0,23.000(28.750%)(0.321m),27.000(27.000%)(0.750m),33.000(33.000%)(1.393m),21.000(21.000%)(0.107m),20.202(25.253%)(0.022m),17.213(43.033%)(0.773m),14.220(35.549%)(0.452m),0.000,957.115
1850,1,29.3170,40.6440,0.139,1307,3647,0.050,85,2.86,30000,3807.47,0,0,16.094(20.117%)(0.000m),30.000(30.000%)(1.071m),26.244(26.244%)(0.669m),15.087(15.087%)(0.000m),9.767(12.208%)(0.000m),11.304(28.260%)(0.140m),10.640(26.601%)(0.069m),45.229,1303.611
1851,1,32.1496,40.6181,0.147,905,2638,0.050,80,2.86,30000,2596.69,0,0,25.000(31.250%)(0.536m),37.000(37.000%)(1.821m),36.000(36.000%)(1.714m),22.000(22.000%)(0.214m),19.305(24.132%)(0.000m),18.000(45.000%)(0.857m),13.572(33.930%)(0.383m),0.000,916.061
1852,1,39.2785,40.0350,0.128,1275,3706,0.050,90,2.86,30000,3815.48,0,0,15.427(19.284%)(0.000m),24.000(24.000%)(0.429m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),15.505(19.382%)(0.000m),10.801(27.002%)(0.086m),10.910(27.274%)(0.097m),0.000,853.723
1853,1,80.9177,40.6004,0.138,2514,6820,0.050,100,2.91,30000,7580.37,1,1,17.667(22.084%)(0.000m),29.000(29.000%)(0.964m),28.000(28.000%)(0.857m),25.000(25.000%)(0.536m),16.009(20.011%)(0.000m),12.470(31.174%)(0.265m),11.272(28.180%)(0.136m),84.607,1045.410
1854,1,37.3580,40.6604,0.150,1895,5188,0.050,95,2.91,30000,5411.75,0,0,22.417(28.021%)(0.259m),25.000(25.000%)(0.536m),28.000(28.000%)(0.857m),28.000(28.000%)(0.857m),13.293(16.616%)(0.000m),15.911(39.777%)(0.633m),9.721(24.302%)(0.000m),143.971,1137.477
1855,1,27.0639,39.9061,0.126,634,1765,0.050,65,2.91,30000,2048.31,0,0,22.000(27.500%)(0.214m),25.000(25.000%)(0.536m),43.000(43.000%)(2.464m),37.000(37.000%)(1.821m),24.108(30.135%)(0.440m),25.000(62.500%)(1.607m),17.144(42.860%)(0.765m),2.160,1249.806
