episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
1537,4,39.8632,35.1580,0.212,1319,3552,0.050,100,14.31,100000,1507.85,4,1,14.453(18.066%)(0.000m),30.755(30.755%)(1.152m),45.000(45.000%)(2.679m),38.000(38.000%)(1.929m),22.395(27.993%)(0.257m),10.158(25.396%)(0.017m),15.882(39.706%)(0.630m),453.743,1780.247
1538,4,43.1957,35.6306,0.204,1207,3310,0.050,100,14.37,100000,1532.12,5,1,18.824(23.531%)(0.000m),38.000(38.000%)(1.929m),38.000(38.000%)(1.929m),32.000(32.000%)(1.286m),22.420(28.025%)(0.259m),13.314(33.285%)(0.355m),15.903(39.758%)(0.632m),274.024,1740.884
1539,4,39.7434,35.7755,0.179,1101,3083,0.050,100,14.42,100000,1313.00,6,1,23.876(29.845%)(0.415m),31.000(31.000%)(1.179m),35.000(35.000%)(1.607m),41.000(41.000%)(2.250m),24.469(30.586%)(0.479m),16.974(42.436%)(0.747m),17.332(43.331%)(0.786m),196.464,1399.859
1540,4,49.5057,35.9128,0.166,1221,3340,0.050,100,14.48,100000,1458.67,7,1,21.977(27.472%)(0.212m),40.000(40.000%)(2.143m),32.000(32.000%)(1.286m),28.000(28.000%)(0.857m),23.423(29.279%)(0.367m),15.566(38.914%)(0.596m),16.652(41.630%)(0.713m),227.540,1624.688
1541,4,31.9705,35.7174,0.188,1122,3131,0.050,100,14.54,100000,1344.30,8,1,24.857(31.071%)(0.520m),38.000(38.000%)(1.929m),40.000(40.000%)(2.143m),33.127(33.127%)(1.406m),15.446(19.308%)(0.000m),17.675(44.187%)(0.822m),10.825(27.064%)(0.088m),254.383,1282.785
1542,4,47.3877,35.9481,0.204,1212,3320,0.050,100,14.59,100000,1418.82,9,1,18.436(23.046%)(0.000m),33.000(33.000%)(1.393m),40.000(40.000%)(2.143m),44.000(44.000%)(2.571m),23.623(29.529%)(0.388m),13.032(32.580%)(0.325m),16.822(42.054%)(0.731m),332.436,1347.475
1543,4,44.7205,36.2466,0.177,1403,3736,0.050,100,14.65,100000,1619.64,10,1,16.252(20.316%)(0.000m),24.000(24.000%)(0.429m),27.000(27.000%)(0.750m),31.000(31.000%)(1.179m),17.844(22.305%)(0.000m),11.399(28.498%)(0.150m),13.394(33.484%)(0.364m),45.833,1409.980
1544,4,36.2002,36.4992,0.202,1476,3891,0.050,100,14.70,100000,1702.62,11,1,15.454(19.318%)(0.000m),32.849(32.849%)(1.377m),41.000(41.000%)(2.250m),35.000(35.000%)(1.607m),18.569(23.211%)(0.000m),10.867(27.166%)(0.093m),13.120(32.799%)(0.334m),378.817,2016.489
1545,4,39.7489,36.5115,0.193,1213,3322,0.050,100,14.76,100000,1399.31,12,1,15.414(19.268%)(0.000m),22.000(22.000%)(0.214m),24.000(24.000%)(0.429m),29.000(29.000%)(0.964m),18.315(22.893%)(0.000m),10.802(27.004%)(0.086m),12.940(32.351%)(0.315m),25.355,1379.499
1546,4,49.7204,36.6422,0.196,1265,3433,0.050,100,14.81,100000,1505.85,13,1,19.378(24.223%)(0.000m),39.781(39.781%)(2.119m),45.000(45.000%)(2.679m),33.000(33.000%)(1.393m),19.683(24.604%)(0.000m),13.700(34.250%)(0.396m),15.357(38.392%)(0.574m),95.027,1662.098
1547,4,49.6050,37.1644,0.197,1425,3783,0.050,100,14.87,100000,1682.12,14,1,15.631(19.539%)(0.000m),32.667(32.667%)(1.357m),33.000(33.000%)(1.393m),29.000(29.000%)(0.964m),21.974(27.468%)(0.212m),11.006(27.516%)(0.108m),15.562(38.906%)(0.596m),125.497,1609.025
1548,4,46.3927,37.8163,0.167,1146,3178,0.050,100,14.92,100000,1378.25,15,1,20.397(25.496%)(0.042m),35.000(35.000%)(1.607m),44.000(44.000%)(2.571m),38.000(38.000%)(1.929m),21.545(26.931%)(0.165m),14.386(35.965%)(0.470m),15.250(38.126%)(0.563m),164.086,1232.682
1549,4,29.0339,37.5902,0.172,1057,2865,0.050,95,14.91,100000,1259.12,0,0,22.000(27.500%)(0.214m),26.000(26.000%)(0.643m),30.000(30.000%)(1.071m),24.035(24.035%)(0.432m),12.144(15.180%)(0.000m),16.511(41.278%)(0.698m),9.843(24.607%)(0.000m),159.457,1277.070
1550,4,35.4937,37.3867,0.165,1093,3066,0.050,100,14.97,100000,1278.04,1,1,19.812(24.765%)(0.000m),37.000(37.000%)(1.821m),36.000(36.000%)(1.714m),30.000(30.000%)(1.071m),22.935(28.669%)(0.314m),13.981(34.954%)(0.427m),16.334(40.834%)(0.679m),206.915,1179.940
1551,4,50.3674,37.5900,0.222,1255,3412,0.050,100,15.02,100000,1480.85,2,1,20.395(25.494%)(0.042m),35.000(35.000%)(1.607m),39.000(39.000%)(2.036m),35.000(35.000%)(1.607m),24.000(30.000%)(0.429m),14.410(36.024%)(0.472m),17.715(44.287%)(0.827m),135.303,1811.610
1552,4,40.2359,37.5537,0.228,1366,3654,0.050,100,15.08,100000,1603.43,3,1,19.211(24.014%)(0.000m),34.000(34.000%)(1.500m),38.000(38.000%)(1.929m),36.000(36.000%)(1.714m),21.039(26.299%)(0.111m),13.540(33.851%)(0.379m),14.939(37.347%)(0.529m),194.120,1740.589
1553,4,32.6724,37.3894,0.204,1376,3535,0.050,95,15.07,100000,1597.11,0,0,19.938(24.922%)(0.000m),29.000(29.000%)(0.964m),32.000(32.000%)(1.286m),20.836(20.836%)(0.090m),11.495(14.368%)(0.000m),14.105(35.263%)(0.440m),10.168(25.419%)(0.018m),449.250,1933.548
1554,4,37.1391,37.8274,0.197,1248,3396,0.050,100,15.12,100000,1427.79,1,1,16.495(20.619%)(0.000m),28.000(28.000%)(0.857m),31.000(31.000%)(1.179m),30.317(30.317%)(1.105m),14.291(17.864%)(0.000m),11.624(29.059%)(0.174m),10.032(25.080%)(0.003m),237.265,1444.113
1555,4,39.0568,37.9295,0.194,1225,3351,0.050,100,15.18,100000,1402.63,2,1,15.951(19.939%)(0.000m),33.753(33.753%)(1.474m),42.000(42.000%)(2.357m),37.000(37.000%)(1.821m),17.924(22.405%)(0.000m),11.228(28.071%)(0.132m),12.618(31.544%)(0.280m),190.014,1664.657
1556,4,30.7152,37.7163,0.206,994,2652,0.050,95,15.17,100000,1171.95,0,0,13.036(16.295%)(0.000m),27.955(27.955%)(0.852m),46.000(46.000%)(2.786m),42.000(42.000%)(2.357m),24.740(30.925%)(0.508m),9.658(24.146%)(0.000m),17.617(44.042%)(0.816m),216.876,1640.261
1557,4,42.3406,37.6383,0.195,1296,3502,0.050,100,15.22,100000,1539.30,1,1,16.792(20.990%)(0.000m),35.353(35.353%)(1.645m),36.000(36.000%)(1.714m),33.000(33.000%)(1.393m),18.657(23.321%)(0.000m),11.838(29.595%)(0.197m),13.101(32.753%)(0.332m),248.329,1932.471
1558,4,20.1640,37.5797,0.184,967,2652,0.050,95,15.21,100000,1147.20,0,0,20.000(25.000%)(0.000m),22.000(22.000%)(0.214m),24.000(24.000%)(0.429m),29.000(29.000%)(0.964m),23.056(28.820%)(0.327m),15.255(38.138%)(0.563m),16.359(40.898%)(0.681m),0.000,1352.216
1559,4,25.2798,37.4295,0.212,726,1916,0.050,85,15.20,100000,861.35,0,0,23.917(29.896%)(0.420m),48.000(48.000%)(3.000m),74.000(74.000%)(5.786m),54.000(54.000%)(3.643m),29.000(36.250%)(0.964m),11.000(27.500%)(0.107m),21.000(52.500%)(1.179m),560.568,2112.378
1560,4,37.6318,37.3927,0.167,1213,3324,0.050,95,15.19,100000,1492.59,0,0,20.041(25.052%)(0.004m),36.000(36.000%)(1.714m),41.000(41.000%)(2.250m),21.986(21.986%)(0.213m),11.705(14.632%)(0.000m),14.135(35.338%)(0.443m),9.976(24.939%)(0.000m),158.826,1739.965
1561,4,37.2898,37.3497,0.185,969,2796,0.050,100,15.25,100000,1162.17,1,1,21.193(26.492%)(0.128m),43.000(43.000%)(2.464m),50.000(50.000%)(3.214m),42.000(42.000%)(2.357m),23.088(28.860%)(0.331m),14.927(37.317%)(0.528m),16.389(40.973%)(0.685m),201.974,1140.816
1562,4,38.6460,37.8158,0.207,1242,3241,0.050,95,15.24,100000,1468.89,0,0,21.850(27.313%)(0.198m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),41.000(41.000%)(2.250m),20.792(25.991%)(0.085m),15.491(38.728%)(0.588m),14.633(36.582%)(0.496m),0.000,1507.501
1563,4,14.7680,37.5213,0.169,554,1489,0.050,80,15.23,100000,665.50,0,0,22.000(27.500%)(0.214m),31.000(31.000%)(1.179m),46.000(46.000%)(2.786m),27.000(27.000%)(0.750m),22.000(27.500%)(0.214m),25.000(62.500%)(1.607m),18.592(46.479%)(0.921m),4.923,1196.809
1564,4,43.2788,37.6905,0.191,1054,2979,0.050,100,15.28,100000,1239.69,1,1,21.964(27.455%)(0.210m),36.000(36.000%)(1.714m),40.000(40.000%)(2.143m),37.000(37.000%)(1.821m),21.321(26.651%)(0.142m),15.558(38.895%)(0.596m),15.017(37.542%)(0.537m),173.288,1205.170
1565,4,27.0252,37.6394,0.186,855,2351,0.050,95,15.27,100000,986.19,0,0,13.207(16.508%)(0.000m),28.409(28.409%)(0.901m),41.000(41.000%)(2.250m),38.000(38.000%)(1.929m),20.818(26.022%)(0.088m),9.657(24.143%)(0.000m),14.664(36.660%)(0.500m),220.533,1725.485
1566,4,41.9711,38.1432,0.210,1092,3064,0.050,100,15.33,100000,1260.16,1,1,20.292(25.365%)(0.031m),42.723(42.723%)(2.435m),35.000(35.000%)(1.607m),32.000(32.000%)(1.286m),22.557(28.196%)(0.274m),14.305(35.762%)(0.461m),15.910(39.774%)(0.633m),254.711,1446.542
1567,4,15.7938,37.5920,0.169,541,1467,0.050,80,15.32,100000,643.62,0,0,20.035(25.044%)(0.004m),42.077(42.077%)(2.365m),21.000(21.000%)(0.107m),24.000(24.000%)(0.429m),25.000(31.250%)(0.536m),14.142(35.354%)(0.444m),27.000(67.500%)(1.821m),215.091,1217.191
1568,4,10.7296,37.0057,0.189,319,845,0.050,60,15.31,100000,396.03,0,0,39.000(48.750%)(2.036m),44.000(44.000%)(2.571m),21.087(21.087%)(0.116m),13.747(13.747%)(0.000m),9.688(12.110%)(0.000m),40.000(100.000%)(3.214m),12.260(30.650%)(0.242m),937.389,2011.545
1569,4,20.9047,36.6190,0.175,563,1641,0.050,85,15.30,100000,678.32,0,0,27.000(33.750%)(0.750m),36.000(36.000%)(1.714m),30.000(30.000%)(1.071m),26.000(26.000%)(0.643m),22.000(27.500%)(0.214m),25.000(62.500%)(1.607m),17.498(43.745%)(0.803m),0.000,764.276
1570,4,44.1059,36.7087,0.168,1135,3155,0.050,100,15.35,100000,1333.78,1,1,15.017(18.772%)(0.000m),32.222(32.222%)(1.310m),30.000(30.000%)(1.071m),27.000(27.000%)(0.750m),23.000(28.750%)(0.321m),10.530(26.326%)(0.057m),17.088(42.721%)(0.759m),120.552,958.637
1571,4,10.0954,36.1089,0.180,248,697,0.050,60,15.34,100000,316.84,0,0,23.000(28.750%)(0.321m),26.000(26.000%)(0.643m),30.000(30.000%)(1.071m),75.719(75.719%)(5.970m),42.846(53.558%)(2.448m),40.000(100.000%)(3.214m),38.846(97.115%)(3.091m),0.000,765.162
1572,4,38.8491,36.1528,0.183,1283,3478,0.050,100,15.39,100000,1556.92,1,1,16.712(20.890%)(0.000m),29.000(29.000%)(0.964m),32.000(32.000%)(1.286m),36.000(36.000%)(1.714m),19.027(23.784%)(0.000m),11.761(29.402%)(0.189m),13.434(33.585%)(0.368m),194.937,1664.842
1573,4,40.4790,36.2111,0.158,1036,2942,0.050,100,15.45,100000,1212.60,2,1,21.286(26.608%)(0.138m),32.000(32.000%)(1.286m),39.000(39.000%)(2.036m),37.000(37.000%)(1.821m),17.758(22.198%)(0.000m),15.007(37.518%)(0.536m),12.467(31.167%)(0.264m),114.022,1230.888
1574,4,38.6352,36.2471,0.165,1256,3416,0.050,100,15.50,100000,1522.01,3,1,21.038(26.297%)(0.111m),39.000(39.000%)(2.036m),43.000(43.000%)(2.464m),43.000(43.000%)(2.464m),23.846(29.808%)(0.412m),14.896(37.241%)(0.525m),16.860(42.150%)(0.735m),398.401,1849.275
1575,4,47.8056,36.4563,0.177,1208,3313,0.050,100,15.56,100000,1439.65,4,1,20.244(25.305%)(0.026m),31.000(31.000%)(1.179m),38.000(38.000%)(1.929m),39.000(39.000%)(2.036m),22.919(28.649%)(0.313m),14.276(35.689%)(0.458m),16.268(40.670%)(0.672m),162.586,1602.537
1576,4,18.9475,36.0255,0.178,783,2198,0.050,90,15.55,100000,935.94,0,0,13.053(16.316%)(0.000m),27.870(27.870%)(0.843m),39.000(39.000%)(2.036m),39.000(39.000%)(2.036m),24.607(30.758%)(0.494m),9.798(24.495%)(0.000m),17.446(43.616%)(0.798m),97.957,1211.753
1577,4,42.5604,36.3915,0.188,1358,3636,0.050,100,15.60,100000,1599.98,1,1,20.401(25.501%)(0.043m),36.000(36.000%)(1.714m),40.000(40.000%)(2.143m),38.000(38.000%)(1.929m),17.894(22.367%)(0.000m),14.429(36.072%)(0.475m),12.563(31.408%)(0.275m),187.961,1856.859
1578,4,44.6218,36.4893,0.203,1345,3608,0.050,100,15.65,100000,1558.59,2,1,19.571(24.464%)(0.000m),32.000(32.000%)(1.286m),35.000(35.000%)(1.607m),37.000(37.000%)(1.821m),18.016(22.520%)(0.000m),13.808(34.520%)(0.408m),12.686(31.715%)(0.288m),164.923,1617.959
1579,4,31.2128,36.2650,0.185,1100,2945,0.050,95,15.64,100000,1279.67,0,0,21.112(26.390%)(0.119m),27.000(27.000%)(0.750m),25.420(25.420%)(0.581m),15.158(15.158%)(0.000m),10.039(12.549%)(0.000m),14.926(37.314%)(0.528m),11.349(28.373%)(0.145m),176.869,1556.871
1580,4,41.7840,36.8401,0.190,1136,3154,0.050,100,15.70,100000,1364.98,1,1,21.225(26.531%)(0.131m),33.000(33.000%)(1.393m),38.000(38.000%)(1.929m),36.000(36.000%)(1.714m),24.521(30.651%)(0.484m),15.003(37.509%)(0.536m),17.384(43.460%)(0.791m),164.165,1327.756
1581,4,16.5400,36.2384,0.187,552,1485,0.050,80,15.69,100000,635.25,0,0,25.000(31.250%)(0.536m),35.000(35.000%)(1.607m),42.000(42.000%)(2.357m),22.000(22.000%)(0.214m),18.970(23.712%)(0.000m),30.000(75.000%)(2.143m),13.375(33.437%)(0.362m),0.000,1898.698
1582,4,33.4472,35.7508,0.169,1107,3094,0.050,100,15.74,100000,1281.12,1,1,19.254(24.067%)(0.000m),38.000(38.000%)(1.929m),40.000(40.000%)(2.143m),33.000(33.000%)(1.393m),20.466(25.583%)(0.050m),13.576(33.940%)(0.383m),14.408(36.021%)(0.472m),189.005,1385.418
1583,4,38.8631,36.0489,0.204,1248,3396,0.050,100,15.79,100000,1474.42,2,1,16.232(20.289%)(0.000m),34.240(34.240%)(1.526m),45.000(45.000%)(2.679m),40.000(40.000%)(2.143m),24.614(30.767%)(0.494m),11.433(28.583%)(0.154m),17.488(43.721%)(0.802m),168.177,2063.414
1584,4,42.7210,36.1659,0.180,1113,3108,0.050,100,15.85,100000,1285.34,3,1,20.206(25.257%)(0.022m),37.000(37.000%)(1.821m),46.000(46.000%)(2.786m),37.000(37.000%)(1.821m),19.379(24.224%)(0.000m),14.248(35.619%)(0.455m),13.619(34.047%)(0.388m),121.936,1327.559
1585,4,18.4984,35.5730,0.203,1044,2825,0.050,95,15.84,100000,1209.88,0,0,15.333(19.166%)(0.000m),32.469(32.469%)(1.336m),46.000(46.000%)(2.786m),28.483(28.483%)(0.909m),13.165(16.456%)(0.000m),10.783(26.957%)(0.084m),9.754(24.385%)(0.000m),230.353,1497.872
1586,4,38.0766,35.5167,0.217,1123,3130,0.050,100,15.89,100000,1368.53,1,1,21.582(26.977%)(0.169m),31.000(31.000%)(1.179m),34.000(34.000%)(1.500m),36.000(36.000%)(1.714m),17.964(22.455%)(0.000m),15.221(38.052%)(0.559m),12.639(31.598%)(0.283m),163.278,1448.364
1587,4,46.4284,35.6480,0.212,1346,3614,0.050,100,15.94,100000,1586.00,2,1,17.576(21.970%)(0.000m),32.000(32.000%)(1.286m),35.000(35.000%)(1.607m),31.000(31.000%)(1.179m),19.312(24.140%)(0.000m),12.362(30.906%)(0.253m),13.602(34.004%)(0.386m),269.296,1144.071
1588,4,13.0697,35.0455,0.208,353,939,0.050,65,15.93,100000,439.31,0,0,27.000(33.750%)(0.750m),33.000(33.000%)(1.393m),39.000(39.000%)(2.036m),27.667(27.667%)(0.821m),12.954(16.192%)(0.000m),40.000(100.000%)(3.214m),9.723(24.308%)(0.000m),369.986,1308.711
1589,4,38.9052,35.0287,0.203,1143,3172,0.050,100,15.98,100000,1330.26,1,1,21.287(26.609%)(0.138m),36.000(36.000%)(1.714m),45.000(45.000%)(2.679m),37.984(37.984%)(1.927m),18.502(23.127%)(0.000m),15.042(37.604%)(0.540m),13.074(32.684%)(0.329m),210.016,1364.212
1590,4,14.6479,34.3316,0.256,544,1468,0.050,80,15.97,100000,641.12,0,0,28.000(35.000%)(0.857m),33.000(33.000%)(1.393m),37.000(37.000%)(1.821m),28.000(28.000%)(0.857m),23.000(28.750%)(0.321m),25.000(62.500%)(1.607m),18.864(47.161%)(0.950m),0.000,1526.837
1591,4,41.7931,34.5280,0.181,1125,3135,0.050,100,16.03,100000,1281.52,1,1,21.727(27.159%)(0.185m),30.000(30.000%)(1.071m),34.000(34.000%)(1.500m),35.900(35.900%)(1.704m),16.940(21.175%)(0.000m),15.361(38.403%)(0.574m),11.895(29.737%)(0.203m),160.271,1453.739
1592,4,38.1306,34.3429,0.186,1048,2969,0.050,100,16.08,100000,1237.60,2,1,19.578(24.473%)(0.000m),34.000(34.000%)(1.500m),39.000(39.000%)(2.036m),33.000(33.000%)(1.393m),21.735(27.168%)(0.186m),13.838(34.595%)(0.411m),15.351(38.377%)(0.573m),244.452,1187.847
1593,4,48.6843,34.4221,0.194,1147,3181,0.050,100,16.13,100000,1328.77,3,1,25.000(31.250%)(0.536m),26.000(26.000%)(0.643m),30.000(30.000%)(1.071m),33.000(33.000%)(1.393m),23.693(29.617%)(0.396m),17.760(44.401%)(0.831m),16.808(42.021%)(0.729m),224.820,1272.410
1594,4,17.8080,34.0543,0.206,438,1152,0.050,70,16.12,100000,519.73,0,0,27.000(33.750%)(0.750m),36.000(36.000%)(1.714m),44.000(44.000%)(2.571m),24.340(24.340%)(0.465m),12.126(15.158%)(0.000m),26.000(65.000%)(1.714m),9.705(24.262%)(0.000m),277.221,2276.792
1595,4,23.6793,33.7329,0.206,979,2674,0.050,95,16.11,100000,1171.59,0,0,25.571(31.964%)(0.597m),42.000(42.000%)(2.357m),25.805(25.805%)(0.622m),15.388(15.388%)(0.000m),10.191(12.739%)(0.000m),18.207(45.519%)(0.879m),11.522(28.804%)(0.163m),171.413,1724.358
1596,4,49.3575,33.7256,0.169,1291,3490,0.050,100,16.17,100000,1494.61,1,1,23.555(29.443%)(0.381m),31.000(31.000%)(1.179m),35.000(35.000%)(1.607m),36.000(36.000%)(1.714m),22.431(28.039%)(0.260m),16.748(41.871%)(0.723m),15.960(39.901%)(0.639m),193.335,1639.490
1597,4,37.7858,33.4893,0.167,1106,3092,0.050,100,16.22,100000,1328.07,2,1,25.366(31.708%)(0.575m),27.000(27.000%)(0.750m),30.000(30.000%)(1.071m),35.000(35.000%)(1.607m),18.775(23.468%)(0.000m),18.021(45.052%)(0.859m),13.224(33.060%)(0.345m),257.886,1032.037
1598,4,39.2792,33.3470,0.168,1223,3347,0.050,100,16.27,100000,1418.33,3,1,19.315(24.144%)(0.000m),40.746(40.746%)(2.223m),43.000(43.000%)(2.464m),33.000(33.000%)(1.393m),22.111(27.639%)(0.226m),13.605(34.013%)(0.386m),15.714(39.286%)(0.612m),128.202,1461.676
1599,4,22.3116,33.2125,0.179,1019,2766,0.050,95,16.26,100000,1178.31,0,0,14.447(18.059%)(0.000m),31.020(31.020%)(1.181m),26.634(26.634%)(0.711m),15.697(15.697%)(0.000m),10.319(12.898%)(0.000m),10.131(25.327%)(0.014m),11.522(28.805%)(0.163m),241.719,1430.889
1600,4,24.2826,32.9883,0.185,1014,2740,0.050,95,16.25,100000,1228.62,0,0,18.875(23.593%)(0.000m),39.992(39.992%)(2.142m),37.306(37.306%)(1.854m),17.876(17.876%)(0.000m),10.508(13.135%)(0.000m),13.279(33.197%)(0.351m),10.006(25.016%)(0.001m),159.364,1600.561
1601,4,45.0215,32.8814,0.191,1178,3246,0.050,100,16.30,100000,1347.23,1,1,19.206(24.008%)(0.000m),37.000(37.000%)(1.821m),42.000(42.000%)(2.357m),39.000(39.000%)(2.036m),23.780(29.725%)(0.405m),13.537(33.842%)(0.379m),16.880(42.200%)(0.737m),183.459,1477.842
1602,4,44.6084,32.9689,0.189,1230,3359,0.050,100,16.35,100000,1448.18,2,1,20.494(25.617%)(0.053m),31.000(31.000%)(1.179m),35.000(35.000%)(1.607m),38.000(38.000%)(1.929m),18.028(22.535%)(0.000m),14.462(36.155%)(0.478m),12.660(31.650%)(0.285m),131.468,1359.323
1603,4,43.5253,33.1859,0.179,1318,3549,0.050,100,16.41,100000,1557.77,3,1,16.420(20.525%)(0.000m),34.950(34.950%)(1.602m),42.000(42.000%)(2.357m),40.339(40.339%)(2.179m),19.063(23.828%)(0.000m),11.537(28.844%)(0.165m),13.410(33.526%)(0.365m),206.274,1759.595
1604,4,44.3196,33.3295,0.198,1164,3217,0.050,100,16.46,100000,1360.59,4,1,20.937(26.172%)(0.100m),30.000(30.000%)(1.071m),36.000(36.000%)(1.714m),39.000(39.000%)(2.036m),22.534(28.168%)(0.272m),14.807(37.017%)(0.515m),15.940(39.849%)(0.636m),160.518,1534.422
1605,4,37.5419,33.2992,0.168,1215,3328,0.050,100,16.51,100000,1392.05,5,1,20.075(25.094%)(0.008m),25.000(25.000%)(0.536m),27.000(27.000%)(0.750m),32.000(32.000%)(1.286m),18.328(22.910%)(0.000m),14.214(35.534%)(0.451m),12.897(32.242%)(0.310m),132.437,1134.112
1606,4,14.3462,32.9718,0.183,529,1470,0.050,80,16.50,100000,644.45,0,0,12.000(15.000%)(0.000m),21.000(21.000%)(0.107m),45.000(45.000%)(2.679m),36.000(36.000%)(1.714m),18.391(22.989%)(0.000m),11.000(27.500%)(0.107m),12.921(32.303%)(0.313m),119.168,1454.975
1607,4,37.4338,32.8737,0.180,1134,3152,0.050,100,16.55,100000,1423.39,1,1,20.296(25.370%)(0.032m),30.000(30.000%)(1.071m),34.000(34.000%)(1.500m),31.000(31.000%)(1.179m),20.345(25.431%)(0.037m),14.307(35.768%)(0.462m),14.333(35.833%)(0.464m),150.284,1205.448
1608,4,25.0972,32.9724,0.194,1064,2865,0.050,95,16.54,100000,1253.73,0,0,22.861(28.577%)(0.307m),29.000(29.000%)(0.964m),32.000(32.000%)(1.286m),20.584(20.584%)(0.063m),11.356(14.195%)(0.000m),16.201(40.501%)(0.664m),10.045(25.112%)(0.005m),133.872,1827.558
1609,4,39.1408,33.2496,0.169,1193,3279,0.050,100,16.59,100000,1409.34,1,1,21.795(27.244%)(0.192m),43.000(43.000%)(2.464m),42.000(42.000%)(2.357m),35.000(35.000%)(1.607m),20.955(26.194%)(0.102m),15.427(38.568%)(0.582m),14.809(37.023%)(0.515m),130.424,1415.016
1610,4,16.8773,32.8345,0.189,422,1162,0.050,75,16.58,100000,526.97,0,0,12.952(16.190%)(0.000m),27.618(27.618%)(0.816m),48.000(48.000%)(3.000m),37.000(37.000%)(1.821m),27.000(33.750%)(0.750m),9.849(24.622%)(0.000m),26.000(65.000%)(1.714m),350.437,1109.318
1611,4,44.4315,32.9773,0.179,1161,3210,0.050,100,16.64,100000,1405.11,1,1,23.867(29.834%)(0.414m),34.000(34.000%)(1.500m),42.000(42.000%)(2.357m),36.000(36.000%)(1.714m),19.956(24.944%)(0.000m),16.952(42.380%)(0.745m),14.052(35.130%)(0.434m),106.776,1395.171
1612,4,41.5564,33.0355,0.175,1111,3104,0.050,100,16.69,100000,1304.01,2,1,22.530(28.163%)(0.271m),27.000(27.000%)(0.750m),30.000(30.000%)(1.071m),29.000(29.000%)(0.964m),23.391(29.239%)(0.363m),15.975(39.937%)(0.640m),16.553(41.384%)(0.702m),130.171,1177.716
1613,4,20.7451,33.1551,0.146,558,1630,0.050,85,16.68,100000,716.39,0,0,34.000(42.500%)(1.500m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),33.000(33.000%)(1.393m),23.000(28.750%)(0.321m),24.000(60.000%)(1.500m),17.379(43.447%)(0.791m),0.000,1049.525
1614,4,34.4670,32.9788,0.177,1115,3111,0.050,100,16.73,100000,1321.05,1,1,19.417(24.271%)(0.000m),33.000(33.000%)(1.393m),37.000(37.000%)(1.821m),33.000(33.000%)(1.393m),24.000(30.000%)(0.429m),13.675(34.187%)(0.394m),18.026(45.064%)(0.860m),132.703,1334.348
1615,4,40.2912,33.2442,0.201,1223,3344,0.050,100,16.78,100000,1416.48,2,1,15.210(19.012%)(0.000m),32.444(32.444%)(1.333m),38.000(38.000%)(1.929m),40.000(40.000%)(2.143m),20.759(25.948%)(0.081m),10.682(26.705%)(0.073m),14.681(36.704%)(0.502m),225.408,1471.368
1616,4,33.1843,33.0684,0.177,1167,3224,0.050,100,16.83,100000,1340.57,3,1,21.195(26.494%)(0.128m),30.000(30.000%)(1.071m),39.000(39.000%)(2.036m),32.046(32.046%)(1.291m),14.784(18.480%)(0.000m),15.031(37.578%)(0.539m),10.348(25.869%)(0.037m),168.611,1407.086
1617,4,26.3748,33.2801,0.186,976,2671,0.050,95,16.82,100000,1127.18,0,0,16.042(20.053%)(0.000m),34.400(34.400%)(1.543m),39.000(39.000%)(2.036m),18.828(18.828%)(0.000m),11.068(13.835%)(0.000m),11.250(28.124%)(0.134m),10.540(26.349%)(0.058m),176.877,1352.892
1618,4,21.3034,33.4915,0.196,838,2371,0.050,95,16.81,100000,1024.79,0,0,22.000(27.500%)(0.214m),23.000(23.000%)(0.321m),26.000(26.000%)(0.643m),31.000(31.000%)(1.179m),24.000(30.000%)(0.429m),16.071(40.178%)(0.651m),17.735(44.339%)(0.829m),0.000,914.090
1619,4,19.9046,33.4715,0.192,526,1429,0.050,80,16.80,100000,608.10,0,0,33.000(41.250%)(1.393m),39.000(39.000%)(2.036m),46.000(46.000%)(2.786m),26.000(26.000%)(0.643m),21.375(26.719%)(0.147m),26.000(65.000%)(1.714m),15.116(37.791%)(0.548m),0.000,1757.139
1620,4,46.3215,33.5158,0.191,1307,3526,0.050,100,16.85,100000,1492.02,1,1,18.059(22.574%)(0.000m),37.939(37.939%)(1.922m),47.000(47.000%)(2.893m),42.970(42.970%)(2.461m),20.622(25.778%)(0.067m),12.746(31.866%)(0.294m),14.583(36.457%)(0.491m),224.998,2083.582
1621,4,34.1786,33.9975,0.167,1254,3412,0.050,100,16.90,100000,1535.75,2,1,18.268(22.834%)(0.000m),38.754(38.754%)(2.009m),41.000(41.000%)(2.250m),37.000(37.000%)(1.821m),24.000(30.000%)(0.429m),12.847(32.118%)(0.305m),18.334(45.836%)(0.893m),309.617,1411.825
1622,4,44.5493,34.1115,0.181,1246,3393,0.050,100,16.95,100000,1480.12,3,1,21.284(26.605%)(0.138m),36.000(36.000%)(1.714m),38.000(38.000%)(1.929m),40.000(40.000%)(2.143m),23.859(29.824%)(0.413m),15.039(37.598%)(0.540m),16.927(42.318%)(0.742m),469.316,1823.403
