episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
1088,1,38.6675,24.7937,0.186,1488,4029,0.113,90,0.00,20000,5527.68,0,0,18.946(23.683%)(0.000m),27.000(27.000%)(0.750m),34.000(34.000%)(1.500m),23.000(23.000%)(0.321m),14.589(18.236%)(0.000m),13.333(33.332%)(0.357m),10.253(25.633%)(0.027m),0.000,1687.045
1089,1,36.4670,24.6824,0.183,1263,3542,0.113,85,0.00,20000,4576.08,0,0,20.927(26.159%)(0.099m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),33.000(33.000%)(1.393m),21.735(27.168%)(0.186m),14.803(37.008%)(0.515m),15.364(38.409%)(0.575m),0.000,1328.730
1090,1,29.0473,24.4999,0.168,1457,3974,0.113,90,0.00,20000,5388.12,0,0,23.000(28.750%)(0.321m),31.000(31.000%)(1.179m),40.000(40.000%)(2.143m),20.132(20.132%)(0.014m),11.478(14.347%)(0.000m),16.526(41.315%)(0.699m),9.670(24.175%)(0.000m),196.348,1857.908
1091,1,20.8626,24.0765,0.163,690,1909,0.113,70,0.00,20000,2442.58,0,0,24.000(30.000%)(0.429m),34.000(34.000%)(1.500m),43.000(43.000%)(2.464m),20.222(20.222%)(0.024m),11.156(13.946%)(0.000m),23.000(57.500%)(1.393m),9.868(24.671%)(0.000m),144.671,1500.186
1092,1,33.5572,24.1732,0.168,1391,3829,0.113,85,0.00,20000,4990.34,0,0,21.646(27.057%)(0.176m),38.000(38.000%)(1.929m),25.460(25.460%)(0.585m),15.354(15.354%)(0.000m),10.244(12.805%)(0.000m),15.338(38.346%)(0.572m),11.726(29.314%)(0.185m),87.345,1672.883
1093,1,24.9194,24.1528,0.165,823,2304,0.112,75,0.00,20000,3081.55,0,0,27.000(33.750%)(0.750m),38.000(38.000%)(1.929m),44.000(44.000%)(2.571m),21.000(21.000%)(0.107m),24.000(30.000%)(0.429m),20.000(50.000%)(1.071m),17.154(42.885%)(0.767m),0.000,1287.137
1094,1,39.7980,24.4792,0.158,1555,4157,0.112,90,0.00,20000,5660.66,0,0,20.396(25.495%)(0.042m),31.000(31.000%)(1.179m),21.515(21.515%)(0.162m),13.525(13.525%)(0.000m),9.282(11.603%)(0.000m),14.421(36.052%)(0.474m),11.167(27.918%)(0.125m),104.148,1762.201
1095,1,24.6311,24.7062,0.160,740,1993,0.112,70,0.00,20000,2664.80,0,0,26.000(32.500%)(0.643m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),22.090(27.612%)(0.224m),20.000(50.000%)(1.071m),15.573(38.932%)(0.597m),0.000,1552.138
1096,1,12.7035,24.4651,0.138,363,914,0.112,45,0.00,20000,1386.16,0,0,11.264(14.080%)(0.000m),19.757(19.757%)(0.000m),44.217(44.217%)(2.595m),46.000(46.000%)(2.786m),33.000(41.250%)(1.393m),10.339(25.848%)(0.036m),40.000(100.000%)(3.214m),1002.012,2807.122
1097,1,38.2437,24.9519,0.209,1393,3823,0.111,90,0.00,20000,4893.09,0,0,22.000(27.500%)(0.214m),29.000(29.000%)(0.964m),34.000(34.000%)(1.500m),22.000(22.000%)(0.214m),18.520(23.150%)(0.000m),16.441(41.102%)(0.690m),13.057(32.643%)(0.328m),0.000,1457.580
1098,1,33.4370,25.1293,0.177,1153,3173,0.111,85,0.00,20000,3982.27,0,0,21.942(27.427%)(0.208m),41.000(41.000%)(2.250m),33.000(33.000%)(1.393m),22.000(22.000%)(0.214m),15.137(18.921%)(0.000m),15.537(38.844%)(0.593m),10.639(26.597%)(0.068m),0.000,1227.149
1099,1,35.5612,25.6340,0.191,1548,4158,0.111,90,0.00,20000,5358.41,0,0,19.650(24.562%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),24.000(24.000%)(0.429m),22.000(27.500%)(0.214m),13.874(34.684%)(0.415m),16.190(40.474%)(0.663m),0.000,1648.380
1100,1,13.8301,25.3452,0.223,449,1212,0.111,55,0.00,20000,1607.61,0,0,32.000(40.000%)(1.286m),53.000(53.000%)(3.536m),30.000(30.000%)(1.071m),24.000(24.000%)(0.429m),22.000(27.500%)(0.214m),26.000(65.000%)(1.714m),17.450(43.624%)(0.798m),0.000,2092.569
1101,1,12.3156,25.4758,0.216,354,875,0.111,45,0.00,20000,1454.80,0,0,47.587(59.484%)(2.956m),92.905(92.905%)(7.811m),33.000(33.000%)(1.393m),23.000(23.000%)(0.321m),23.000(28.750%)(0.321m),39.060(97.650%)(3.114m),40.000(100.000%)(3.214m),0.000,1994.043
1102,1,12.1465,25.4389,0.183,369,907,0.110,45,0.00,20000,1391.14,0,0,52.207(65.258%)(3.451m),31.000(31.000%)(1.179m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),23.000(28.750%)(0.321m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1733.940
1103,1,32.5834,25.4106,0.189,1479,4013,0.110,90,0.00,20000,5558.20,0,0,22.000(27.500%)(0.214m),25.000(25.000%)(0.536m),28.000(28.000%)(0.857m),25.000(25.000%)(0.536m),18.748(23.435%)(0.000m),16.000(40.000%)(0.643m),13.168(32.919%)(0.339m),0.000,1490.161
1104,1,16.8926,25.2492,0.200,508,1306,0.110,55,0.00,20000,1760.23,0,0,12.588(15.735%)(0.000m),26.024(26.024%)(0.645m),36.000(36.000%)(1.714m),27.000(27.000%)(0.750m),24.000(30.000%)(0.429m),9.821(24.552%)(0.000m),30.000(75.000%)(2.143m),240.439,2054.599
1105,1,9.8367,25.2243,0.191,375,961,0.110,45,0.00,20000,1336.89,0,0,27.000(33.750%)(0.750m),39.000(39.000%)(2.036m),39.803(39.803%)(2.122m),18.657(18.657%)(0.000m),10.859(13.573%)(0.000m),26.000(65.000%)(1.714m),10.215(25.536%)(0.023m),455.522,2600.983
1106,1,47.5094,25.9689,0.182,2390,6557,0.109,100,0.09,20000,8242.40,1,1,14.157(17.696%)(0.000m),30.647(30.647%)(1.141m),32.000(32.000%)(1.286m),29.000(29.000%)(0.964m),18.508(23.135%)(0.000m),9.909(24.772%)(0.000m),13.076(32.690%)(0.330m),127.592,1472.009
1107,1,39.0149,26.2503,0.173,1551,4305,0.109,90,0.09,20000,5351.54,0,0,17.654(22.068%)(0.000m),36.000(36.000%)(1.714m),25.000(25.000%)(0.536m),20.000(20.000%)(0.000m),16.813(21.016%)(0.000m),12.453(31.131%)(0.263m),11.837(29.592%)(0.197m),0.000,1331.203
1108,1,12.2460,26.3329,0.160,256,663,0.109,35,0.09,20000,1000.15,0,0,66.383(82.978%)(4.970m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),67.231(84.039%)(5.060m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1695.315
1109,1,32.4702,26.2058,0.172,1198,3280,0.109,85,0.09,20000,4702.96,0,0,11.160(13.950%)(0.000m),20.228(20.228%)(0.024m),40.000(40.000%)(2.143m),35.000(35.000%)(1.607m),20.698(25.872%)(0.075m),9.871(24.678%)(0.000m),14.667(36.667%)(0.500m),94.109,1475.075
1110,1,31.1191,26.5997,0.161,1813,4995,0.109,95,0.09,20000,6779.21,0,0,18.226(22.782%)(0.000m),34.000(34.000%)(1.500m),18.037(18.037%)(0.000m),12.146(12.146%)(0.000m),8.776(10.970%)(0.000m),12.849(32.123%)(0.305m),11.692(29.230%)(0.181m),194.221,1464.440
1111,1,43.6771,27.2962,0.173,1337,3700,0.108,85,0.09,20000,5038.83,0,0,22.000(27.500%)(0.214m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),30.000(30.000%)(1.071m),18.624(23.280%)(0.000m),17.044(42.610%)(0.755m),13.121(32.803%)(0.334m),0.000,1286.945
1112,1,21.4500,27.1246,0.178,1054,2835,0.108,80,0.09,20000,3610.48,0,0,12.000(15.000%)(0.000m),22.000(22.000%)(0.214m),32.000(32.000%)(1.286m),32.000(32.000%)(1.286m),22.528(28.159%)(0.271m),22.000(55.000%)(1.286m),15.982(39.954%)(0.641m),123.768,1516.885
1113,1,47.3790,27.4331,0.185,1396,3830,0.108,90,0.09,20000,5055.10,0,0,21.000(26.250%)(0.107m),22.000(22.000%)(0.214m),26.000(26.000%)(0.643m),32.000(32.000%)(1.286m),19.664(24.581%)(0.000m),17.014(42.535%)(0.751m),13.845(34.612%)(0.412m),0.000,1681.945
1114,1,17.2735,27.0477,0.212,420,1149,0.108,50,0.09,20000,1486.36,0,0,27.000(33.750%)(0.750m),28.000(28.000%)(0.857m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),20.231(25.288%)(0.025m),26.000(65.000%)(1.714m),14.236(35.590%)(0.454m),0.000,1518.485
1115,1,38.3324,27.3132,0.206,1568,4333,0.108,90,0.09,20000,5493.94,0,0,21.769(27.211%)(0.190m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),32.000(32.000%)(1.286m),19.386(24.233%)(0.000m),15.416(38.539%)(0.580m),13.669(34.172%)(0.393m),0.000,1589.417
1116,1,39.5001,27.2302,0.194,1249,3383,0.107,85,0.09,20000,4517.31,0,0,12.324(15.404%)(0.000m),25.099(25.099%)(0.546m),39.000(39.000%)(2.036m),34.000(34.000%)(1.500m),19.797(24.746%)(0.000m),9.738(24.346%)(0.000m),13.943(34.858%)(0.423m),172.281,1626.723
1117,1,41.6155,27.4591,0.183,1813,4882,0.107,90,0.09,20000,6077.68,0,0,10.695(13.368%)(0.000m),17.521(17.521%)(0.000m),28.000(28.000%)(0.857m),24.000(24.000%)(0.429m),19.475(24.343%)(0.000m),10.695(26.737%)(0.074m),13.734(34.336%)(0.400m),15.229,1649.299
1118,1,37.6938,27.6617,0.162,1716,4662,0.107,90,0.09,20000,6026.90,0,0,19.898(24.872%)(0.000m),21.000(21.000%)(0.107m),19.000(19.000%)(0.000m),25.000(25.000%)(0.536m),15.138(18.922%)(0.000m),14.027(35.069%)(0.432m),10.651(26.628%)(0.070m),0.000,1540.142
1119,1,10.4291,27.4367,0.176,293,761,0.107,40,0.09,20000,1051.39,0,0,27.000(33.750%)(0.750m),37.000(37.000%)(1.821m),30.353(30.353%)(1.109m),16.499(16.499%)(0.000m),10.338(12.923%)(0.000m),40.000(100.000%)(3.214m),10.724(26.811%)(0.078m),272.127,1838.273
1120,1,34.3384,27.8305,0.175,1163,3193,0.106,85,0.09,20000,4210.23,0,0,22.000(27.500%)(0.214m),30.000(30.000%)(1.071m),23.000(23.000%)(0.321m),21.000(21.000%)(0.107m),19.275(24.094%)(0.000m),15.000(37.500%)(0.536m),13.604(34.010%)(0.386m),0.000,1589.535
1121,1,28.1007,27.8376,0.156,1517,4228,0.106,90,0.09,20000,5273.35,0,0,16.679(20.849%)(0.000m),27.000(27.000%)(0.750m),38.000(38.000%)(1.929m),26.000(26.000%)(0.643m),19.109(23.886%)(0.000m),11.749(29.373%)(0.187m),13.443(33.608%)(0.369m),0.000,1795.516
1122,1,16.2548,27.8439,0.166,494,1340,0.106,55,0.09,20000,1738.92,0,0,12.000(15.000%)(0.000m),20.000(20.000%)(0.000m),43.000(43.000%)(2.464m),35.000(35.000%)(1.607m),23.205(29.007%)(0.343m),11.000(27.500%)(0.107m),16.435(41.088%)(0.689m),123.974,1570.697
1123,1,39.6417,28.2375,0.173,1511,4216,0.106,90,0.09,20000,5302.59,0,0,25.190(31.488%)(0.556m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),18.373(22.966%)(0.000m),17.883(44.708%)(0.845m),12.978(32.444%)(0.319m),0.000,1262.376
1124,1,31.8191,28.0122,0.185,1089,3033,0.106,80,0.09,20000,3888.93,0,0,21.000(26.250%)(0.107m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.973(27.467%)(0.211m),15.000(37.500%)(0.536m),15.506(38.764%)(0.590m),0.000,1770.773
1125,1,24.6338,28.0526,0.193,1022,2888,0.105,80,0.09,20000,3655.20,0,0,21.000(26.250%)(0.107m),31.000(31.000%)(1.179m),39.000(39.000%)(2.036m),26.000(26.000%)(0.643m),22.667(28.334%)(0.286m),15.000(37.500%)(0.536m),16.015(40.036%)(0.644m),15.407,1196.118
1126,1,10.7851,27.6260,0.166,275,705,0.105,40,0.09,20000,1092.53,0,0,22.000(27.500%)(0.214m),24.000(24.000%)(0.429m),28.000(28.000%)(0.857m),72.533(72.533%)(5.629m),42.216(52.770%)(2.380m),40.000(100.000%)(3.214m),39.711(99.277%)(3.183m),0.000,1039.733
1127,1,40.3292,27.9326,0.177,1657,4528,0.105,90,0.09,20000,5979.61,0,0,21.011(26.264%)(0.108m),27.000(27.000%)(0.750m),44.000(44.000%)(2.571m),25.000(25.000%)(0.536m),17.069(21.337%)(0.000m),14.899(37.248%)(0.525m),12.014(30.036%)(0.216m),0.000,1380.659
1128,1,7.6238,27.7639,0.176,239,648,0.105,35,0.09,20000,908.55,0,0,28.000(35.000%)(0.857m),39.000(39.000%)(2.036m),31.659(31.659%)(1.249m),16.388(16.388%)(0.000m),10.003(12.504%)(0.000m),40.000(100.000%)(3.214m),10.003(25.008%)(0.000m),334.859,1009.408
1129,1,14.0093,27.7581,0.181,343,940,0.105,45,0.09,20000,1264.22,0,0,27.000(33.750%)(0.750m),39.000(39.000%)(2.036m),47.000(47.000%)(2.893m),21.760(21.760%)(0.189m),11.585(14.482%)(0.000m),26.000(65.000%)(1.714m),9.873(24.683%)(0.000m),417.796,1247.245
1130,1,27.4354,27.6516,0.164,729,1969,0.104,70,0.09,20000,2356.64,0,0,31.000(38.750%)(1.179m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),32.000(32.000%)(1.286m),23.988(29.985%)(0.427m),23.000(57.500%)(1.393m),17.032(42.580%)(0.753m),0.000,1382.750
1131,1,28.0956,27.7306,0.173,891,2452,0.104,75,0.09,20000,3134.98,0,0,24.000(30.000%)(0.429m),34.000(34.000%)(1.500m),38.000(38.000%)(1.929m),20.000(20.000%)(0.000m),19.872(24.839%)(0.000m),17.000(42.500%)(0.750m),13.973(34.932%)(0.426m),0.000,1436.509
1132,1,40.3753,28.1553,0.166,1662,4544,0.104,90,0.09,20000,5667.59,0,0,25.207(31.509%)(0.558m),37.000(37.000%)(1.821m),26.000(26.000%)(0.643m),21.000(21.000%)(0.107m),15.248(19.060%)(0.000m),17.853(44.633%)(0.841m),10.693(26.733%)(0.074m),0.000,1614.860
1133,1,32.7641,28.1100,0.158,1533,4145,0.104,90,0.09,20000,5316.94,0,0,14.619(18.274%)(0.000m),31.000(31.000%)(1.179m),32.956(32.956%)(1.388m),17.059(17.059%)(0.000m),10.413(13.016%)(0.000m),10.243(25.607%)(0.026m),10.413(26.032%)(0.044m),121.078,1462.819
1134,1,37.2572,28.0975,0.163,1279,3473,0.103,85,0.09,20000,4463.47,0,0,10.739(13.424%)(0.000m),17.755(17.755%)(0.000m),30.000(30.000%)(1.071m),25.000(25.000%)(0.536m),20.282(25.352%)(0.030m),10.609(26.523%)(0.065m),14.273(35.682%)(0.458m),40.381,1667.903
1135,1,13.0490,27.6238,0.155,544,1457,0.103,60,0.09,20000,1891.71,0,0,12.000(15.000%)(0.000m),21.000(21.000%)(0.107m),47.000(47.000%)(2.893m),39.000(39.000%)(2.036m),18.940(23.675%)(0.000m),10.000(25.000%)(0.000m),13.364(33.409%)(0.360m),250.550,1502.795
1136,1,27.5085,27.8645,0.179,964,2609,0.103,75,0.09,20000,3372.14,0,0,18.875(23.594%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),19.482(24.352%)(0.000m),13.284(33.210%)(0.352m),13.699(34.248%)(0.396m),0.000,1780.270
1137,1,11.3003,27.8106,0.213,324,847,0.103,45,0.09,20000,1224.51,0,0,30.000(37.500%)(1.071m),42.000(42.000%)(2.357m),48.000(48.000%)(3.000m),25.565(25.565%)(0.596m),12.365(15.457%)(0.000m),30.000(75.000%)(2.143m),9.648(24.119%)(0.000m),617.793,1829.322
1138,1,14.6446,27.3302,0.191,473,1308,0.103,55,0.09,20000,1619.03,0,0,12.000(15.000%)(0.000m),26.000(26.000%)(0.643m),47.000(47.000%)(2.893m),41.000(41.000%)(2.250m),22.620(28.275%)(0.281m),10.000(25.000%)(0.000m),15.945(39.863%)(0.637m),203.376,1740.689
1139,1,35.9847,27.3205,0.174,1644,4502,0.102,90,0.09,20000,5753.30,0,0,21.709(27.136%)(0.183m),25.000(25.000%)(0.536m),39.000(39.000%)(2.036m),25.000(25.000%)(0.536m),18.199(22.749%)(0.000m),15.320(38.300%)(0.570m),12.773(31.932%)(0.297m),0.000,1519.605
1140,1,48.3561,27.7067,0.172,1406,3849,0.102,90,0.09,20000,4913.70,0,0,20.579(25.724%)(0.062m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),33.000(33.000%)(1.393m),20.000(25.000%)(0.000m),14.489(36.223%)(0.481m),14.000(35.000%)(0.429m),0.000,1701.404
1141,1,42.2830,28.1351,0.155,1299,3629,0.102,85,0.09,20000,4614.22,0,0,25.000(31.250%)(0.536m),33.000(33.000%)(1.393m),37.000(37.000%)(1.821m),25.252(25.252%)(0.563m),12.399(15.498%)(0.000m),17.819(44.547%)(0.838m),9.798(24.495%)(0.000m),165.204,1599.501
1142,1,21.8530,27.9010,0.151,751,2039,0.102,70,0.09,20000,2666.90,0,0,26.000(32.500%)(0.643m),34.000(34.000%)(1.500m),38.000(38.000%)(1.929m),26.496(26.496%)(0.696m),12.626(15.782%)(0.000m),22.000(55.000%)(1.286m),9.725(24.313%)(0.000m),151.050,1747.016
1143,1,36.9171,28.1410,0.179,1825,5045,0.102,95,0.09,20000,6280.96,0,0,17.000(21.250%)(0.000m),28.423(28.423%)(0.902m),15.907(15.907%)(0.000m),11.593(11.593%)(0.000m),8.962(11.202%)(0.000m),12.000(30.000%)(0.214m),14.040(35.100%)(0.433m),113.563,1240.117
1144,1,35.9753,28.0645,0.178,1626,4469,0.101,90,0.09,20000,5713.18,0,0,10.267(12.833%)(0.000m),16.248(16.248%)(0.000m),29.000(29.000%)(0.964m),27.000(27.000%)(0.750m),18.541(23.176%)(0.000m),10.781(26.953%)(0.084m),13.088(32.720%)(0.331m),31.957,1411.559
1145,1,34.1752,28.2554,0.166,1636,4485,0.101,90,0.09,20000,5812.80,0,0,21.856(27.320%)(0.199m),29.000(29.000%)(0.964m),24.000(24.000%)(0.429m),20.000(20.000%)(0.000m),21.000(26.250%)(0.107m),15.425(38.562%)(0.581m),16.482(41.204%)(0.694m),0.000,1791.279
1146,1,31.9760,28.6409,0.194,1454,3967,0.101,90,0.09,20000,5198.50,0,0,15.000(18.750%)(0.000m),32.000(32.000%)(1.286m),18.744(18.744%)(0.000m),12.717(12.717%)(0.000m),9.244(11.556%)(0.000m),11.000(27.500%)(0.107m),12.477(31.194%)(0.265m),154.168,1600.945
1147,1,37.6612,28.6292,0.172,1190,3250,0.101,85,0.09,20000,4257.59,0,0,24.000(30.000%)(0.429m),31.000(31.000%)(1.179m),24.000(24.000%)(0.429m),20.000(20.000%)(0.000m),17.502(21.877%)(0.000m),20.000(50.000%)(1.071m),12.312(30.779%)(0.248m),0.000,1499.108
1148,1,9.1104,28.1427,0.144,250,651,0.101,35,0.09,20000,921.48,0,0,23.000(28.750%)(0.321m),25.000(25.000%)(0.536m),31.000(31.000%)(1.179m),81.263(81.263%)(6.564m),44.832(56.040%)(2.661m),40.000(100.000%)(3.214m),39.656(99.140%)(3.177m),0.000,1318.369
1149,1,38.0697,28.1929,0.184,1297,3613,0.100,85,0.09,20000,4518.78,0,0,17.671(22.089%)(0.000m),21.000(21.000%)(0.107m),43.000(43.000%)(2.464m),30.000(30.000%)(1.071m),23.438(29.298%)(0.368m),12.466(31.165%)(0.264m),16.591(41.476%)(0.706m),0.000,1413.823
1150,1,16.4523,28.2453,0.153,689,1884,0.100,65,0.09,20000,2381.87,0,0,24.000(30.000%)(0.429m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),36.000(36.000%)(1.714m),22.452(28.065%)(0.263m),22.000(55.000%)(1.286m),15.865(39.662%)(0.628m),0.000,1301.551
1151,1,26.1607,28.5222,0.150,744,2002,0.100,70,0.09,20000,2541.66,0,0,23.000(28.750%)(0.321m),29.000(29.000%)(0.964m),25.000(25.000%)(0.536m),20.000(20.000%)(0.000m),22.022(27.528%)(0.217m),22.000(55.000%)(1.286m),15.578(38.946%)(0.598m),0.000,1464.657
1152,1,24.2706,28.7647,0.152,854,2372,0.100,75,0.09,20000,2914.51,0,0,24.000(30.000%)(0.429m),35.000(35.000%)(1.607m),45.000(45.000%)(2.679m),28.000(28.000%)(0.857m),19.000(23.750%)(0.000m),18.615(46.538%)(0.923m),14.000(35.000%)(0.429m),19.205,1592.629
1153,1,17.0942,28.4549,0.144,907,2356,0.100,70,0.09,20000,3204.38,0,0,21.000(26.250%)(0.107m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),33.000(33.000%)(1.393m),19.000(23.750%)(0.000m),23.000(57.500%)(1.393m),13.000(32.500%)(0.321m),0.000,1646.743
1154,1,21.9816,28.5567,0.154,837,2231,0.099,70,0.09,20000,3287.36,0,0,24.000(30.000%)(0.429m),37.000(37.000%)(1.821m),46.000(46.000%)(2.786m),23.648(23.648%)(0.391m),11.948(14.936%)(0.000m),20.000(50.000%)(1.071m),9.685(24.212%)(0.000m),304.982,2294.440
1155,1,35.5352,29.0706,0.152,1493,4033,0.099,90,0.09,20000,5563.99,0,0,16.991(21.238%)(0.000m),33.000(33.000%)(1.393m),29.486(29.486%)(1.016m),16.027(16.027%)(0.000m),10.043(12.553%)(0.000m),11.981(29.952%)(0.212m),10.418(26.044%)(0.045m),105.009,1495.019
1156,1,36.1027,28.8425,0.159,1539,4273,0.099,90,0.09,20000,5933.94,0,0,16.896(21.120%)(0.000m),23.000(23.000%)(0.321m),20.000(20.000%)(0.000m),33.000(33.000%)(1.393m),18.659(23.324%)(0.000m),11.903(29.759%)(0.204m),13.117(32.792%)(0.334m),0.000,1834.761
1157,1,43.3002,28.9282,0.150,1556,4311,0.099,90,0.09,20000,5413.50,0,0,18.000(22.500%)(0.000m),33.000(33.000%)(1.393m),40.000(40.000%)(2.143m),22.000(22.000%)(0.214m),18.432(23.040%)(0.000m),13.000(32.500%)(0.321m),12.949(32.373%)(0.316m),0.000,1657.572
1158,1,38.5998,29.4553,0.142,1334,3694,0.099,85,0.09,20000,4764.60,0,0,19.929(24.911%)(0.000m),20.000(20.000%)(0.000m),40.000(40.000%)(2.143m),32.000(32.000%)(1.286m),22.000(27.500%)(0.214m),14.086(35.215%)(0.438m),16.000(40.000%)(0.643m),0.000,1543.297
1159,1,10.7123,29.0201,0.135,309,806,0.098,40,0.09,20000,1219.19,0,0,23.000(28.750%)(0.321m),35.000(35.000%)(1.607m),41.000(41.000%)(2.250m),25.499(25.499%)(0.589m),12.520(15.650%)(0.000m),40.000(100.000%)(3.214m),9.894(24.734%)(0.000m),199.261,1784.685
1160,1,42.9609,29.2570,0.150,1351,3740,0.098,85,0.09,20000,4956.66,0,0,24.203(30.253%)(0.450m),36.000(36.000%)(1.714m),42.000(42.000%)(2.357m),26.376(26.376%)(0.683m),12.603(15.754%)(0.000m),17.131(42.827%)(0.764m),9.708(24.270%)(0.000m),138.140,1601.140
1161,1,10.8253,28.5999,0.151,529,1412,0.098,55,0.09,20000,1838.16,0,0,22.140(27.675%)(0.229m),35.000(35.000%)(1.607m),42.000(42.000%)(2.357m),25.000(25.000%)(0.536m),13.000(16.250%)(0.000m),15.653(39.133%)(0.606m),10.000(25.000%)(0.000m),305.303,1396.268
1162,1,33.4571,28.8401,0.149,1224,3458,0.098,85,0.09,20000,4232.62,0,0,17.000(21.250%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),25.000(25.000%)(0.536m),23.390(29.237%)(0.363m),12.000(30.000%)(0.214m),16.537(41.343%)(0.700m),0.000,1359.564
1163,1,7.5216,28.0429,0.140,394,1124,0.098,50,0.09,20000,1373.79,0,0,11.000(13.750%)(0.000m),16.000(16.000%)(0.000m),29.000(29.000%)(0.964m),35.000(35.000%)(1.607m),22.042(27.553%)(0.219m),25.000(62.500%)(1.607m),15.529(38.823%)(0.592m),101.785,1215.260
1164,1,40.1440,28.5003,0.166,1711,4650,0.097,90,0.09,20000,5946.87,0,0,14.304(17.880%)(0.000m),30.574(30.574%)(1.133m),31.000(31.000%)(1.179m),20.000(20.000%)(0.000m),16.240(20.300%)(0.000m),10.028(25.071%)(0.003m),11.429(28.572%)(0.153m),0.000,1484.159
1165,1,12.7842,27.9894,0.183,295,748,0.097,40,0.09,20000,1090.29,0,0,49.541(61.926%)(3.165m),100.000(100.000%)(8.571m),66.000(66.000%)(4.929m),26.000(26.000%)(0.643m),24.000(30.000%)(0.429m),36.055(90.138%)(2.792m),40.000(100.000%)(3.214m),0.000,2322.904
1166,1,13.5225,27.4698,0.170,362,940,0.097,45,0.09,20000,1290.70,0,0,25.000(31.250%)(0.536m),36.000(36.000%)(1.714m),45.000(45.000%)(2.679m),21.205(21.205%)(0.129m),11.699(14.623%)(0.000m),25.000(62.500%)(1.607m),10.348(25.870%)(0.037m),318.092,2144.010
1167,1,28.1180,27.1999,0.161,1227,3330,0.097,85,0.09,20000,4458.58,0,0,24.000(30.000%)(0.429m),35.000(35.000%)(1.607m),33.000(33.000%)(1.393m),26.000(26.000%)(0.643m),14.270(17.837%)(0.000m),18.000(45.000%)(0.857m),10.006(25.016%)(0.001m),0.000,1479.982
1168,1,18.9699,26.8254,0.171,752,2051,0.097,70,0.09,20000,2774.07,0,0,28.000(35.000%)(0.857m),32.000(32.000%)(1.286m),37.000(37.000%)(1.821m),25.953(25.953%)(0.638m),12.553(15.691%)(0.000m),20.000(50.000%)(1.071m),9.794(24.485%)(0.000m),92.352,1317.487
1169,1,44.7396,27.5116,0.173,1783,4798,0.096,90,0.09,20000,6989.62,0,0,22.081(27.601%)(0.223m),21.000(21.000%)(0.107m),27.000(27.000%)(0.750m),32.000(32.000%)(1.286m),18.676(23.345%)(0.000m),15.609(39.022%)(0.601m),13.158(32.896%)(0.338m),0.000,1242.985
1170,1,33.4520,27.4939,0.158,1094,3043,0.096,80,0.09,20000,4057.53,0,0,26.000(32.500%)(0.643m),28.000(28.000%)(0.857m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),17.901(22.376%)(0.000m),19.000(47.500%)(0.964m),12.565(31.412%)(0.275m),0.000,1812.930
1171,1,11.1516,27.1549,0.203,445,1205,0.096,55,0.09,20000,1581.91,0,0,33.000(41.250%)(1.393m),30.000(30.000%)(1.071m),23.000(23.000%)(0.321m),20.000(20.000%)(0.000m),18.261(22.826%)(0.000m),28.000(70.000%)(1.929m),12.830(32.076%)(0.303m),0.000,1174.465
1172,1,20.8795,27.2474,0.145,1436,4055,0.096,90,0.09,20000,5034.18,0,0,18.000(22.500%)(0.000m),23.000(23.000%)(0.321m),20.000(20.000%)(0.000m),29.000(29.000%)(0.964m),18.694(23.368%)(0.000m),13.000(32.500%)(0.321m),13.134(32.835%)(0.336m),0.000,1371.763
1173,1,32.0952,27.0965,0.154,1569,4340,0.096,90,0.09,20000,5657.13,0,0,22.662(28.328%)(0.285m),21.000(21.000%)(0.107m),45.000(45.000%)(2.679m),33.000(33.000%)(1.393m),19.396(24.245%)(0.000m),16.015(40.037%)(0.644m),13.631(34.077%)(0.389m),0.000,1605.877
