episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
732,1,18.2647,13.7279,0.211,642,1732,0.231,85,0.00,29466,1073.62,0,0,13.000(16.250%)(0.000m),39.000(39.000%)(2.036m),36.000(36.000%)(1.714m),29.000(29.000%)(0.964m),18.466(23.082%)(0.000m),10.000(25.000%)(0.000m),13.035(32.587%)(0.325m),26.970,1287.045
733,1,24.4065,13.9587,0.212,879,2387,0.231,90,0.00,29554,1449.67,0,0,13.678(17.098%)(0.000m),29.857(29.857%)(1.056m),40.000(40.000%)(2.143m),36.000(36.000%)(1.714m),30.000(37.500%)(1.071m),9.601(24.001%)(0.000m),22.000(55.000%)(1.286m),131.426,1509.685
734,1,12.4460,14.0126,0.202,642,1749,0.231,85,0.00,29619,932.94,0,0,20.446(25.558%)(0.048m),41.718(41.718%)(2.327m),54.000(54.000%)(3.643m),44.000(44.000%)(2.571m),26.000(32.500%)(0.643m),11.000(27.500%)(0.107m),19.000(47.500%)(0.964m),267.629,1660.814
735,1,17.3787,14.0161,0.198,539,1458,0.230,80,0.00,29673,841.77,0,0,19.208(24.010%)(0.000m),25.000(25.000%)(0.536m),34.000(34.000%)(1.500m),40.000(40.000%)(2.143m),31.000(38.750%)(1.179m),13.519(33.797%)(0.377m),27.000(67.500%)(1.821m),0.000,1973.967
736,1,20.6112,13.9598,0.188,970,2655,0.230,95,0.00,29770,1603.84,0,0,16.647(20.809%)(0.000m),21.000(21.000%)(0.107m),35.000(35.000%)(1.607m),30.000(30.000%)(1.071m),30.000(37.500%)(1.071m),11.722(29.304%)(0.184m),16.000(40.000%)(0.643m),0.000,1119.881
737,1,11.4173,13.9047,0.199,478,1326,0.229,75,0.00,29818,664.72,0,0,22.000(27.500%)(0.214m),37.000(37.000%)(1.821m),24.000(24.000%)(0.429m),19.000(19.000%)(0.000m),15.369(19.211%)(0.000m),18.000(45.000%)(0.857m),10.762(26.906%)(0.082m),0.000,1477.399
738,1,17.6197,13.9283,0.208,545,1538,0.229,85,0.00,29873,904.39,0,0,19.244(24.055%)(0.000m),40.698(40.698%)(2.218m),59.000(59.000%)(4.179m),49.000(49.000%)(3.107m),37.000(46.250%)(1.821m),12.000(30.000%)(0.214m),28.000(70.000%)(1.929m),398.325,1903.397
739,1,7.2580,13.7184,0.190,274,754,0.228,60,0.00,29901,422.38,0,0,9.881(12.351%)(0.000m),15.637(15.637%)(0.000m),28.342(28.342%)(0.894m),47.000(47.000%)(2.893m),39.000(48.750%)(2.036m),10.376(25.940%)(0.040m),40.000(100.000%)(3.214m),719.695,1658.128
740,1,16.1097,13.8279,0.212,519,1413,0.228,80,0.00,29953,673.84,0,0,18.083(22.604%)(0.000m),38.133(38.133%)(1.943m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),36.000(45.000%)(1.714m),12.736(31.841%)(0.293m),31.000(77.500%)(2.250m),0.000,1260.182
741,1,12.8384,13.6236,0.223,456,1161,0.227,70,0.00,29999,781.48,0,0,12.104(15.130%)(0.000m),23.021(23.021%)(0.324m),45.000(45.000%)(2.679m),42.000(42.000%)(2.357m),33.000(41.250%)(1.393m),10.187(25.468%)(0.020m),40.000(100.000%)(3.214m),681.469,1997.070
742,1,16.8407,13.7650,0.211,673,1767,0.227,80,0.00,30067,1039.58,0,0,11.000(13.750%)(0.000m),18.000(18.000%)(0.000m),34.000(34.000%)(1.500m),31.477(31.477%)(1.230m),14.471(18.089%)(0.000m),30.000(75.000%)(2.143m),10.123(25.307%)(0.013m),229.409,2058.734
743,1,14.4155,13.6846,0.200,727,1998,0.226,90,0.00,30140,1154.15,0,0,21.948(27.435%)(0.209m),26.000(26.000%)(0.643m),44.000(44.000%)(2.571m),27.000(27.000%)(0.750m),24.000(30.000%)(0.429m),15.519(38.797%)(0.591m),14.000(35.000%)(0.429m),0.000,1254.033
744,1,10.8526,13.7953,0.208,413,1074,0.226,70,0.00,30182,718.92,0,0,32.000(40.000%)(1.286m),34.000(34.000%)(1.500m),37.000(37.000%)(1.821m),19.614(19.614%)(0.000m),11.183(13.978%)(0.000m),40.000(100.000%)(3.214m),10.264(25.660%)(0.028m),595.090,1637.045
745,1,9.8090,13.7483,0.201,366,961,0.225,65,0.00,30219,611.21,0,0,11.932(14.914%)(0.000m),23.294(23.294%)(0.353m),46.000(46.000%)(2.786m),41.000(41.000%)(2.250m),34.000(42.500%)(1.500m),9.794(24.484%)(0.000m),40.000(100.000%)(3.214m),664.822,1479.835
746,1,12.5620,13.6043,0.222,627,1651,0.225,80,0.00,30282,945.90,0,0,31.000(38.750%)(1.179m),34.000(34.000%)(1.500m),34.000(34.000%)(1.500m),25.000(25.000%)(0.536m),20.151(25.189%)(0.016m),29.000(72.500%)(2.036m),14.248(35.621%)(0.455m),0.000,1884.830
747,1,9.6304,13.6094,0.187,334,889,0.225,65,0.00,30316,546.77,0,0,46.000(57.500%)(2.786m),63.000(63.000%)(4.607m),73.000(73.000%)(5.679m),28.233(28.233%)(0.882m),13.039(16.299%)(0.000m),40.000(100.000%)(3.214m),9.661(24.152%)(0.000m),1751.265,2417.360
748,1,13.2732,13.6098,0.182,716,1974,0.224,90,0.00,30388,1091.38,0,0,16.000(20.000%)(0.000m),33.000(33.000%)(1.393m),29.000(29.000%)(0.964m),21.000(21.000%)(0.107m),14.601(18.251%)(0.000m),11.000(27.500%)(0.107m),10.215(25.538%)(0.023m),0.000,1154.714
749,1,8.6401,13.4836,0.213,568,1529,0.224,80,0.00,30445,892.80,0,0,17.900(22.375%)(0.000m),20.000(20.000%)(0.000m),23.000(23.000%)(0.321m),15.790(15.790%)(0.000m),11.056(13.820%)(0.000m),12.602(31.506%)(0.279m),13.814(34.535%)(0.409m),0.000,1295.192
750,1,14.9942,13.6376,0.212,458,1166,0.223,70,0.00,30491,780.87,0,0,26.000(32.500%)(0.643m),27.000(27.000%)(0.750m),30.000(30.000%)(1.071m),24.800(24.800%)(0.514m),12.355(15.444%)(0.000m),40.000(100.000%)(3.214m),9.888(24.720%)(0.000m),320.075,1446.497
751,1,9.4757,13.5403,0.201,720,1900,0.223,85,0.00,30563,1018.97,0,0,12.000(15.000%)(0.000m),82.767(82.767%)(6.725m),75.000(75.000%)(5.893m),32.384(32.384%)(1.327m),15.192(18.990%)(0.000m),11.000(27.500%)(0.107m),10.663(26.659%)(0.071m),341.755,1669.231
752,1,18.1374,13.6526,0.187,579,1607,0.222,85,0.00,30621,925.67,0,0,24.186(30.233%)(0.449m),49.000(49.000%)(3.107m),60.000(60.000%)(4.286m),42.000(42.000%)(2.357m),31.000(38.750%)(1.179m),10.000(25.000%)(0.000m),17.000(42.500%)(0.750m),502.558,1715.363
753,1,16.0406,13.5458,0.201,690,1840,0.222,85,0.00,30690,1111.03,0,0,25.000(31.250%)(0.536m),33.000(33.000%)(1.393m),36.000(36.000%)(1.714m),31.000(31.000%)(1.179m),12.000(15.000%)(0.000m),18.000(45.000%)(0.857m),10.000(25.000%)(0.000m),126.601,1432.232
754,1,4.2244,13.4186,0.210,202,547,0.221,50,0.00,30711,317.26,0,0,9.889(12.361%)(0.000m),15.158(15.158%)(0.000m),26.036(26.036%)(0.647m),86.000(86.000%)(7.071m),67.216(84.020%)(5.059m),10.907(27.268%)(0.097m),40.000(100.000%)(3.214m),2715.139,3757.156
755,1,15.2450,13.5062,0.204,500,1375,0.221,80,0.00,30761,836.30,0,0,20.654(25.818%)(0.070m),30.000(30.000%)(1.071m),41.000(41.000%)(2.250m),39.000(39.000%)(2.036m),30.000(37.500%)(1.071m),14.535(36.337%)(0.486m),28.000(70.000%)(1.929m),8.053,1779.548
756,1,5.4758,13.3281,0.193,454,1161,0.221,70,0.00,30807,716.28,0,0,28.000(35.000%)(0.857m),29.000(29.000%)(0.964m),31.000(31.000%)(1.179m),28.034(28.034%)(0.861m),13.061(16.326%)(0.000m),40.000(100.000%)(3.214m),9.677(24.192%)(0.000m),514.371,1034.359
757,1,16.6907,13.3650,0.200,1062,2855,0.220,95,0.00,30914,1476.30,0,0,21.007(26.259%)(0.108m),29.000(29.000%)(0.964m),20.466(20.466%)(0.050m),13.456(13.456%)(0.000m),9.543(11.929%)(0.000m),14.838(37.094%)(0.518m),12.232(30.580%)(0.239m),435.524,1317.826
758,1,12.3171,13.4568,0.186,498,1419,0.220,80,0.00,30964,800.84,0,0,18.121(22.651%)(0.000m),36.000(36.000%)(1.714m),48.000(48.000%)(3.000m),39.000(39.000%)(2.036m),13.000(16.250%)(0.000m),12.779(31.947%)(0.298m),10.000(25.000%)(0.000m),137.048,1135.880
759,1,10.4287,13.4513,0.184,416,1059,0.219,70,0.00,31006,721.32,0,0,35.000(43.750%)(1.607m),37.000(37.000%)(1.821m),42.000(42.000%)(2.357m),23.403(23.403%)(0.365m),11.987(14.984%)(0.000m),40.000(100.000%)(3.214m),9.839(24.599%)(0.000m),909.557,1996.779
760,1,18.0394,13.4587,0.191,566,1480,0.219,80,0.00,31063,852.44,0,0,13.299(16.624%)(0.000m),29.164(29.164%)(0.982m),40.000(40.000%)(2.143m),37.000(37.000%)(1.821m),36.000(45.000%)(1.714m),9.598(23.994%)(0.000m),31.000(77.500%)(2.250m),598.228,1649.266
761,1,8.9307,13.4775,0.194,719,1899,0.218,85,0.00,31135,1111.24,0,0,21.000(26.250%)(0.107m),37.000(37.000%)(1.821m),43.000(43.000%)(2.464m),38.420(38.420%)(1.974m),12.000(15.000%)(0.000m),31.000(77.500%)(2.250m),10.000(25.000%)(0.000m),547.976,1244.114
762,1,15.1519,13.5455,0.204,446,1141,0.218,70,0.00,31180,735.74,0,0,29.000(36.250%)(0.964m),31.000(31.000%)(1.179m),35.000(35.000%)(1.607m),18.507(18.507%)(0.000m),10.879(13.599%)(0.000m),40.000(100.000%)(3.214m),10.360(25.899%)(0.039m),525.889,1509.150
763,1,12.1289,13.5217,0.190,430,1115,0.218,70,0.00,31223,675.75,0,0,11.153(13.941%)(0.000m),20.215(20.215%)(0.023m),49.200(49.200%)(3.129m),48.000(48.000%)(3.000m),40.000(50.000%)(2.143m),9.865(24.663%)(0.000m),40.000(100.000%)(3.214m),890.487,2221.127
764,1,14.1426,13.5756,0.203,790,2171,0.217,90,0.00,31302,1249.65,0,0,16.500(20.625%)(0.000m),34.663(34.663%)(1.571m),25.000(25.000%)(0.536m),15.000(15.000%)(0.000m),10.000(12.500%)(0.000m),11.616(29.039%)(0.173m),12.000(30.000%)(0.214m),213.490,1279.323
765,1,8.6566,13.4797,0.189,227,651,0.217,55,0.00,31325,416.02,0,0,23.000(28.750%)(0.321m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),100.000(100.000%)(8.571m),57.208(71.510%)(3.987m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,625.690
766,1,15.6514,13.5019,0.211,503,1323,0.216,75,0.00,31376,738.48,0,0,22.481(28.101%)(0.266m),46.924(46.924%)(2.885m),58.000(58.000%)(4.071m),51.000(51.000%)(3.321m),35.000(43.750%)(1.607m),15.920(39.799%)(0.634m),15.000(37.500%)(0.536m),1070.391,2294.488
767,1,11.0681,13.5210,0.209,473,1317,0.216,75,0.00,31424,697.21,0,0,29.000(36.250%)(0.964m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),15.965(19.956%)(0.000m),29.000(72.500%)(2.036m),11.182(27.956%)(0.127m),0.000,731.409
768,1,2.2054,13.2734,0.205,372,985,0.215,65,0.00,31462,604.85,0,0,12.830(16.038%)(0.000m),27.327(27.327%)(0.785m),67.000(67.000%)(5.036m),56.000(56.000%)(3.857m),38.000(47.500%)(1.929m),9.756(24.390%)(0.000m),39.438(98.594%)(3.154m),858.475,1959.806
769,1,14.6297,13.2436,0.196,502,1399,0.215,80,0.00,31513,795.83,0,0,20.089(25.112%)(0.010m),42.290(42.290%)(2.388m),57.000(57.000%)(3.964m),22.000(22.000%)(0.214m),12.000(15.000%)(0.000m),14.154(35.385%)(0.445m),27.000(67.500%)(1.821m),277.878,1312.494
770,1,14.2873,13.2713,0.220,529,1332,0.214,75,0.00,31566,820.65,0,0,25.000(31.250%)(0.536m),34.000(34.000%)(1.500m),40.000(40.000%)(2.143m),20.795(20.795%)(0.085m),11.473(14.341%)(0.000m),31.000(77.500%)(2.250m),10.148(25.370%)(0.016m),579.963,2263.524
771,1,13.4482,13.3370,0.208,565,1539,0.214,80,0.00,31623,813.52,0,0,21.917(27.396%)(0.205m),29.000(29.000%)(0.964m),29.000(29.000%)(0.964m),16.000(16.000%)(0.000m),11.000(13.750%)(0.000m),15.437(38.593%)(0.583m),23.000(57.500%)(1.393m),35.693,1572.184
772,1,16.5636,13.5124,0.188,498,1337,0.214,75,0.00,31673,792.80,0,0,13.643(17.054%)(0.000m),29.848(29.848%)(1.055m),51.000(51.000%)(3.321m),42.000(42.000%)(2.357m),31.000(38.750%)(1.179m),9.628(24.070%)(0.000m),29.000(72.500%)(2.036m),480.164,1535.134
773,1,11.3112,13.4998,0.194,424,1081,0.213,70,0.00,31716,710.69,0,0,36.000(45.000%)(1.714m),36.000(36.000%)(1.714m),39.000(39.000%)(2.036m),22.360(22.360%)(0.253m),11.756(14.696%)(0.000m),40.000(100.000%)(3.214m),9.895(24.737%)(0.000m),1104.202,1858.403
774,1,15.0938,13.5222,0.197,671,1790,0.213,85,0.00,31784,1097.28,0,0,27.000(33.750%)(0.750m),41.000(41.000%)(2.250m),50.000(50.000%)(3.214m),18.000(18.000%)(0.000m),11.000(13.750%)(0.000m),25.000(62.500%)(1.607m),10.487(26.218%)(0.052m),529.543,1827.300
775,1,11.4075,13.5911,0.197,800,2199,0.212,90,0.00,31864,1285.24,0,0,11.346(14.182%)(0.000m),20.566(20.566%)(0.061m),36.000(36.000%)(1.714m),30.000(30.000%)(1.071m),22.000(27.500%)(0.214m),10.036(25.090%)(0.004m),16.000(40.000%)(0.643m),77.712,1306.555
776,1,19.0211,13.6057,0.200,642,1742,0.212,85,0.00,31929,886.12,0,0,30.000(37.500%)(1.071m),38.000(38.000%)(1.929m),45.000(45.000%)(2.679m),31.893(31.893%)(1.274m),14.783(18.479%)(0.000m),24.000(60.000%)(1.500m),10.358(25.895%)(0.038m),469.608,1823.035
777,1,22.6701,13.7315,0.200,864,2425,0.211,95,0.00,32016,1346.49,0,0,14.174(17.718%)(0.000m),25.000(25.000%)(0.536m),40.000(40.000%)(2.143m),27.000(27.000%)(0.750m),29.000(36.250%)(0.964m),9.934(24.834%)(0.000m),26.000(65.000%)(1.714m),0.000,1250.289
778,1,13.5454,13.7730,0.189,661,1791,0.211,85,0.00,32083,1040.20,0,0,15.000(18.750%)(0.000m),32.000(32.000%)(1.286m),43.000(43.000%)(2.464m),37.000(37.000%)(1.821m),23.564(29.455%)(0.382m),11.000(27.500%)(0.107m),11.000(27.500%)(0.107m),306.530,1412.139
779,1,14.8169,13.7625,0.194,778,2140,0.211,90,0.00,32161,1327.31,0,0,11.410(14.263%)(0.000m),21.172(21.172%)(0.126m),40.000(40.000%)(2.143m),35.000(35.000%)(1.607m),29.000(36.250%)(0.964m),9.846(24.615%)(0.000m),21.000(52.500%)(1.179m),173.889,1754.649
780,1,4.3061,13.5211,0.189,694,1933,0.210,90,0.00,32231,988.65,0,0,17.000(21.250%)(0.000m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),14.109(17.636%)(0.000m),12.000(30.000%)(0.214m),9.890(24.725%)(0.000m),0.000,930.629
781,1,13.9102,13.3678,0.188,476,1203,0.210,70,0.00,32279,816.76,0,0,11.485(14.356%)(0.000m),20.818(20.818%)(0.088m),38.000(38.000%)(1.929m),36.000(36.000%)(1.714m),32.000(40.000%)(1.286m),10.159(25.398%)(0.017m),40.000(100.000%)(3.214m),866.596,2211.026
782,1,18.8965,13.3804,0.197,868,2304,0.209,90,0.00,32366,1402.04,0,0,17.509(21.886%)(0.000m),29.000(29.000%)(0.964m),23.000(23.000%)(0.321m),20.000(20.000%)(0.000m),21.000(26.250%)(0.107m),12.350(30.874%)(0.252m),16.000(40.000%)(0.643m),0.000,1415.960
783,1,20.2164,13.2966,0.188,949,2611,0.209,95,0.00,32461,1382.50,0,0,17.846(22.307%)(0.000m),26.000(26.000%)(0.643m),21.000(21.000%)(0.107m),24.000(24.000%)(0.429m),26.000(32.500%)(0.643m),12.570(31.426%)(0.275m),20.000(50.000%)(1.071m),0.000,1166.811
784,1,12.3518,13.2947,0.179,417,1088,0.209,70,0.00,32503,619.04,0,0,28.000(35.000%)(0.857m),29.000(29.000%)(0.964m),33.000(33.000%)(1.393m),23.789(23.789%)(0.406m),12.019(15.024%)(0.000m),40.000(100.000%)(3.214m),9.742(24.355%)(0.000m),460.281,1618.084
785,1,8.8511,13.1242,0.236,657,1764,0.208,85,0.00,32569,976.23,0,0,19.830(24.787%)(0.000m),40.531(40.531%)(2.200m),60.000(60.000%)(4.286m),44.000(44.000%)(2.571m),12.000(15.000%)(0.000m),14.019(35.048%)(0.431m),11.000(27.500%)(0.107m),607.337,2060.193
786,1,10.0540,12.9130,0.183,480,1260,0.208,75,0.00,32617,776.39,0,0,28.000(35.000%)(0.857m),32.000(32.000%)(1.286m),37.000(37.000%)(1.821m),26.009(26.009%)(0.644m),12.580(15.725%)(0.000m),30.000(75.000%)(2.143m),9.815(24.538%)(0.000m),310.277,1750.178
787,1,11.7188,12.9191,0.188,370,957,0.207,65,0.00,32654,679.66,0,0,12.716(15.894%)(0.000m),26.289(26.289%)(0.674m),70.000(70.000%)(5.357m),63.000(63.000%)(4.607m),44.000(55.000%)(2.571m),9.921(24.802%)(0.000m),40.000(100.000%)(3.214m),1612.355,2407.368
788,1,12.2766,12.8122,0.205,681,1888,0.207,85,0.00,32723,1128.24,0,0,9.331(11.664%)(0.000m),13.240(13.240%)(0.000m),20.309(20.309%)(0.033m),36.000(36.000%)(1.714m),17.000(21.250%)(0.000m),11.808(29.519%)(0.194m),12.000(30.000%)(0.214m),280.624,1484.428
789,1,17.9146,13.0253,0.199,833,2302,0.206,90,0.00,32807,1243.31,0,0,12.847(16.059%)(0.000m),27.701(27.701%)(0.825m),46.000(46.000%)(2.786m),34.000(34.000%)(1.500m),23.000(28.750%)(0.321m),9.643(24.108%)(0.000m),12.000(30.000%)(0.214m),134.235,1500.748
790,1,7.0134,12.8434,0.184,447,1133,0.206,70,0.00,32852,785.51,0,0,33.000(41.250%)(1.393m),32.000(32.000%)(1.286m),35.000(35.000%)(1.607m),24.538(24.538%)(0.486m),12.398(15.498%)(0.000m),40.000(100.000%)(3.214m),10.049(25.123%)(0.005m),781.422,1280.323
791,1,17.7099,12.9408,0.198,599,1589,0.206,80,0.00,32912,905.51,0,0,34.000(42.500%)(1.500m),38.000(38.000%)(1.929m),36.000(36.000%)(1.714m),26.000(26.000%)(0.643m),20.103(25.129%)(0.011m),25.000(62.500%)(1.607m),14.207(35.519%)(0.451m),0.000,1309.523
792,1,22.9030,13.0621,0.216,880,2460,0.205,95,0.00,33000,1292.92,0,0,13.745(17.182%)(0.000m),23.000(23.000%)(0.321m),36.000(36.000%)(1.714m),27.000(27.000%)(0.750m),30.000(37.500%)(1.071m),9.648(24.121%)(0.000m),22.000(55.000%)(1.286m),0.000,1427.652
793,1,12.1555,13.0169,0.206,474,1242,0.205,75,0.00,33048,683.81,0,0,26.000(32.500%)(0.643m),33.000(33.000%)(1.393m),41.000(41.000%)(2.250m),28.160(28.160%)(0.874m),13.003(16.253%)(0.000m),27.000(67.500%)(1.821m),9.634(24.084%)(0.000m),532.125,1538.851
794,1,18.5492,13.1708,0.190,765,2024,0.204,85,0.00,33125,1175.92,0,0,25.000(31.250%)(0.536m),29.000(29.000%)(0.964m),32.000(32.000%)(1.286m),36.000(36.000%)(1.714m),23.171(28.964%)(0.340m),19.000(47.500%)(0.964m),14.000(35.000%)(0.429m),417.469,1699.253
795,1,20.8121,13.3909,0.198,922,2551,0.204,95,0.00,33218,1506.23,0,0,20.624(25.781%)(0.067m),27.000(27.000%)(0.750m),37.000(37.000%)(1.821m),22.000(22.000%)(0.214m),24.000(30.000%)(0.429m),14.603(36.507%)(0.493m),17.000(42.500%)(0.750m),0.000,1571.179
796,1,17.8385,13.4964,0.188,988,2691,0.204,95,0.00,33317,1491.70,0,0,11.901(14.877%)(0.000m),22.083(22.083%)(0.223m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),19.448(24.309%)(0.000m),10.270(25.674%)(0.029m),13.711(34.278%)(0.398m),6.259,1159.313
797,1,23.8326,13.7805,0.200,858,2414,0.203,95,0.00,33403,1217.60,0,0,17.473(21.842%)(0.000m),21.000(21.000%)(0.107m),30.000(30.000%)(1.071m),27.000(27.000%)(0.750m),24.000(30.000%)(0.429m),12.300(30.750%)(0.246m),17.000(42.500%)(0.750m),0.000,1399.850
798,1,23.5615,13.9862,0.205,743,2034,0.203,90,0.00,33478,1248.50,0,0,21.475(26.844%)(0.158m),28.000(28.000%)(0.857m),40.000(40.000%)(2.143m),25.000(25.000%)(0.536m),24.000(30.000%)(0.429m),15.238(38.095%)(0.561m),20.000(50.000%)(1.071m),0.000,1059.437
799,1,19.4194,14.2018,0.211,670,1795,0.202,85,0.00,33545,1042.96,0,0,11.000(13.750%)(0.000m),38.036(38.036%)(1.932m),45.000(45.000%)(2.679m),39.000(39.000%)(2.036m),32.000(40.000%)(1.286m),11.000(27.500%)(0.107m),25.000(62.500%)(1.607m),207.053,2014.962
800,1,19.1337,14.2846,0.197,860,2418,0.202,95,0.00,33631,1343.32,0,0,17.960(22.450%)(0.000m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),39.000(39.000%)(2.036m),21.000(26.250%)(0.107m),12.628(31.570%)(0.282m),15.000(37.500%)(0.536m),0.000,1314.100
801,1,17.0187,14.4355,0.211,695,1878,0.202,85,0.00,33701,1008.64,0,0,18.278(22.848%)(0.000m),38.000(38.000%)(1.929m),46.000(46.000%)(2.786m),42.000(42.000%)(2.357m),23.000(28.750%)(0.321m),12.857(32.142%)(0.306m),16.000(40.000%)(0.643m),193.653,1353.552
802,1,20.3200,14.4791,0.185,741,1964,0.201,85,0.00,33776,1208.76,0,0,26.000(32.500%)(0.643m),42.000(42.000%)(2.357m),41.000(41.000%)(2.250m),31.000(31.000%)(1.179m),20.181(25.227%)(0.019m),26.000(65.000%)(1.714m),11.000(27.500%)(0.107m),100.712,1806.191
803,1,9.3060,14.3444,0.190,346,904,0.201,65,0.00,33811,530.51,0,0,11.911(14.889%)(0.000m),23.255(23.255%)(0.349m),60.947(60.947%)(4.387m),44.000(44.000%)(2.571m),37.000(46.250%)(1.821m),9.777(24.442%)(0.000m),40.000(100.000%)(3.214m),704.207,2683.948
804,1,16.4041,14.5880,0.182,492,1324,0.200,75,0.00,33861,800.79,0,0,12.771(15.964%)(0.000m),27.186(27.186%)(0.770m),49.000(49.000%)(3.107m),43.000(43.000%)(2.464m),30.000(37.500%)(1.071m),9.711(24.277%)(0.000m),26.000(65.000%)(1.714m),619.865,1708.325
805,1,24.6030,14.7752,0.195,1154,3050,0.200,95,0.00,33977,1782.97,0,0,17.938(22.423%)(0.000m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),32.000(32.000%)(1.286m),25.000(31.250%)(0.536m),12.649(31.623%)(0.284m),22.000(55.000%)(1.286m),0.000,1494.546
806,1,17.5932,15.0175,0.186,635,1665,0.200,80,0.00,34041,884.04,0,0,31.000(38.750%)(1.179m),35.000(35.000%)(1.607m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),15.645(19.556%)(0.000m),30.000(75.000%)(2.143m),10.959(27.398%)(0.103m),0.000,1370.449
807,1,18.1769,15.0472,0.189,542,1383,0.199,75,0.00,34096,903.53,0,0,12.590(15.738%)(0.000m),26.030(26.030%)(0.646m),51.000(51.000%)(3.321m),34.000(34.000%)(1.500m),26.000(32.500%)(0.643m),9.823(24.558%)(0.000m),29.000(72.500%)(2.036m),260.464,2500.048
808,1,16.0253,15.1214,0.182,567,1519,0.199,80,0.00,34153,844.82,0,0,32.000(40.000%)(1.286m),36.000(36.000%)(1.714m),34.000(34.000%)(1.500m),19.000(19.000%)(0.000m),15.868(19.835%)(0.000m),28.000(70.000%)(1.929m),11.162(27.905%)(0.125m),0.000,1423.953
809,1,15.1089,15.2150,0.208,571,1491,0.198,80,0.00,34211,842.59,0,0,12.564(15.706%)(0.000m),25.589(25.589%)(0.599m),44.000(44.000%)(2.571m),39.000(39.000%)(2.036m),30.000(37.500%)(1.071m),9.929(24.822%)(0.000m),32.000(80.000%)(2.357m),599.411,2285.315
810,1,18.5179,15.2246,0.186,1098,2930,0.198,95,0.00,34321,1766.48,0,0,11.790(14.738%)(0.000m),21.877(21.877%)(0.201m),24.000(24.000%)(0.429m),20.000(20.000%)(0.000m),16.715(20.894%)(0.000m),10.174(25.435%)(0.019m),11.742(29.355%)(0.187m),0.000,1719.489
811,1,20.2712,15.4514,0.190,770,2153,0.198,90,0.00,34398,1090.36,0,0,21.754(27.193%)(0.188m),45.411(45.411%)(2.723m),48.000(48.000%)(3.000m),36.000(36.000%)(1.714m),23.000(28.750%)(0.321m),15.391(38.478%)(0.578m),11.000(27.500%)(0.107m),161.077,1438.352
812,1,18.3513,15.5154,0.208,835,2169,0.197,85,0.00,34482,1368.70,0,0,22.000(27.500%)(0.214m),23.000(23.000%)(0.321m),25.000(25.000%)(0.536m),29.000(29.000%)(0.964m),21.514(26.893%)(0.162m),13.000(32.500%)(0.321m),15.219(38.048%)(0.559m),71.490,1701.463
813,1,17.1009,15.6148,0.201,565,1515,0.197,80,0.00,34539,888.33,0,0,16.448(20.559%)(0.000m),31.000(31.000%)(1.179m),42.000(42.000%)(2.357m),39.000(39.000%)(2.036m),35.000(43.750%)(1.607m),11.526(28.816%)(0.164m),26.000(65.000%)(1.714m),10.367,1458.376
814,1,12.7637,15.5872,0.201,391,1033,0.196,70,0.00,34579,622.64,0,0,11.366(14.207%)(0.000m),20.602(20.602%)(0.064m),46.000(46.000%)(2.786m),43.000(43.000%)(2.464m),31.000(38.750%)(1.179m),10.054(25.134%)(0.006m),33.000(82.500%)(2.464m),836.269,1868.524
815,1,19.9857,15.8138,0.193,983,2550,0.196,90,0.00,34678,1505.31,0,0,19.950(24.937%)(0.000m),27.000(27.000%)(0.750m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),18.000(22.500%)(0.000m),14.112(35.279%)(0.441m),13.000(32.500%)(0.321m),0.000,1625.407
816,1,8.9290,15.6794,0.191,372,972,0.196,65,0.00,34716,525.84,0,0,30.000(37.500%)(1.071m),33.000(33.000%)(1.393m),35.000(35.000%)(1.607m),24.470(24.470%)(0.479m),12.191(15.238%)(0.000m),40.000(100.000%)(3.214m),9.757(24.392%)(0.000m),603.996,1551.502
817,1,12.0047,15.6981,0.222,417,1147,0.195,75,0.00,34758,624.80,0,0,13.482(16.852%)(0.000m),29.530(29.530%)(1.021m),44.000(44.000%)(2.571m),37.000(37.000%)(1.821m),27.000(33.750%)(0.750m),9.607(24.017%)(0.000m),25.000(62.500%)(1.607m),355.681,1192.789
818,1,11.7153,15.8883,0.206,497,1367,0.195,80,0.00,34808,713.77,0,0,18.606(23.257%)(0.000m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),20.000(20.000%)(0.000m),29.000(36.250%)(0.964m),13.141(32.853%)(0.337m),30.000(75.000%)(2.143m),0.000,1439.335
