episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
803,1,24.2993,16.4132,0.241,1216,3186,0.201,95,0.37,35614,1611.38,0,0,15.126(18.908%)(0.000m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),33.000(33.000%)(1.393m),27.000(33.750%)(0.750m),10.590(26.475%)(0.063m),20.000(50.000%)(1.071m),0.000,1712.340
804,1,11.0988,16.3193,0.259,574,1536,0.200,80,0.37,35672,753.12,0,0,17.826(22.283%)(0.000m),29.000(29.000%)(0.964m),21.219(21.219%)(0.131m),13.467(13.467%)(0.000m),9.305(11.631%)(0.000m),12.570(31.426%)(0.275m),11.336(28.341%)(0.143m),373.196,1528.810
805,1,19.6315,16.4094,0.274,803,2188,0.200,90,0.37,35753,1180.52,0,0,11.377(14.221%)(0.000m),20.622(20.622%)(0.067m),48.000(48.000%)(3.000m),44.000(44.000%)(2.571m),24.273(30.342%)(0.458m),10.064(25.159%)(0.007m),17.182(42.954%)(0.769m),234.174,1200.940
806,1,14.8314,16.3070,0.235,485,1269,0.200,75,0.37,35802,670.91,0,0,11.700(14.625%)(0.000m),22.541(22.541%)(0.272m),57.000(57.000%)(3.964m),52.000(52.000%)(3.429m),33.000(41.250%)(1.393m),9.725(24.312%)(0.000m),26.000(65.000%)(1.714m),1244.266,2053.583
807,1,13.0020,16.2863,0.254,355,994,0.199,70,0.37,35838,570.72,0,0,26.000(32.500%)(0.643m),38.000(38.000%)(1.929m),63.000(63.000%)(4.607m),28.951(28.951%)(0.959m),13.279(16.598%)(0.000m),24.000(60.000%)(1.500m),9.710(24.275%)(0.000m),328.925,1461.200
808,1,14.5076,16.5046,0.223,1180,3111,0.199,95,0.37,35956,1683.51,0,0,14.927(18.658%)(0.000m),20.000(20.000%)(0.000m),24.000(24.000%)(0.429m),28.000(28.000%)(0.857m),20.000(25.000%)(0.000m),10.495(26.238%)(0.053m),14.000(35.000%)(0.429m),0.000,1342.618
809,1,17.1926,16.5619,0.225,761,1989,0.198,85,0.37,36033,1056.85,0,0,11.000(13.750%)(0.000m),45.000(45.000%)(2.679m),40.000(40.000%)(2.143m),34.000(34.000%)(1.500m),21.000(26.250%)(0.107m),11.000(27.500%)(0.107m),17.000(42.500%)(0.750m),682.684,2052.480
810,1,23.5429,16.7505,0.203,819,2196,0.198,90,0.37,36115,1167.96,0,0,24.000(30.000%)(0.429m),20.000(20.000%)(0.000m),32.000(32.000%)(1.286m),29.000(29.000%)(0.964m),20.758(25.947%)(0.081m),22.000(55.000%)(1.286m),14.626(36.565%)(0.496m),0.000,1135.691
811,1,15.6671,16.8028,0.240,518,1411,0.198,80,0.37,36167,698.59,0,0,20.614(25.768%)(0.066m),24.000(24.000%)(0.429m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),28.000(35.000%)(0.857m),15.675(39.188%)(0.608m),27.000(67.500%)(1.821m),0.000,1421.594
812,1,14.2922,16.6290,0.242,403,1056,0.197,70,0.37,36208,585.37,0,0,43.211(54.014%)(2.487m),89.337(89.337%)(7.429m),63.000(63.000%)(4.607m),28.000(28.000%)(0.857m),13.000(16.250%)(0.000m),31.291(78.228%)(2.281m),10.000(25.000%)(0.000m),506.322,2030.842
813,1,6.6730,16.4942,0.250,488,1354,0.197,80,0.37,36257,696.82,0,0,20.339(25.423%)(0.036m),24.000(24.000%)(0.429m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),19.257(24.071%)(0.000m),20.339(50.847%)(1.108m),13.582(33.956%)(0.384m),0.000,961.686
814,1,16.2703,16.4949,0.229,497,1368,0.196,80,0.37,36307,727.50,0,0,29.000(36.250%)(0.964m),40.000(40.000%)(2.143m),30.000(30.000%)(1.071m),24.000(24.000%)(0.429m),17.243(21.554%)(0.000m),28.000(70.000%)(1.929m),12.103(30.257%)(0.225m),0.000,1028.847
815,1,18.6171,16.5007,0.214,878,2330,0.196,90,0.37,36395,1241.90,0,0,12.714(15.893%)(0.000m),27.128(27.128%)(0.764m),40.000(40.000%)(2.143m),35.000(35.000%)(1.607m),30.000(37.500%)(1.071m),9.668(24.170%)(0.000m),18.000(45.000%)(0.857m),610.287,1311.077
816,1,12.7453,16.2755,0.204,554,1498,0.196,80,0.37,36451,785.88,0,0,22.786(28.483%)(0.299m),47.457(47.457%)(2.942m),53.000(53.000%)(3.536m),24.000(24.000%)(0.429m),23.000(28.750%)(0.321m),16.154(40.386%)(0.659m),27.000(67.500%)(1.821m),583.788,1772.324
817,1,18.0236,16.4365,0.215,696,1868,0.195,85,0.37,36521,985.94,0,0,31.000(38.750%)(1.179m),46.000(46.000%)(2.786m),34.000(34.000%)(1.500m),29.000(29.000%)(0.964m),18.346(22.933%)(0.000m),22.000(55.000%)(1.286m),12.910(32.274%)(0.312m),57.860,1545.717
818,1,14.3463,16.3048,0.224,539,1464,0.195,80,0.37,36575,735.28,0,0,22.033(27.541%)(0.218m),24.000(24.000%)(0.429m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),22.663(28.329%)(0.285m),22.033(55.082%)(1.289m),16.016(40.039%)(0.645m),0.000,1388.334
819,1,10.2646,16.1225,0.218,795,2065,0.194,85,0.37,36655,1155.19,0,0,13.000(16.250%)(0.000m),32.525(32.525%)(1.342m),28.000(28.000%)(0.857m),24.000(24.000%)(0.429m),22.000(27.500%)(0.214m),10.000(25.000%)(0.000m),27.916(69.791%)(1.920m),77.422,1271.327
820,1,20.3987,16.3349,0.230,1127,2998,0.194,95,0.37,36768,1464.36,0,0,18.379(22.974%)(0.000m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),34.000(34.000%)(1.500m),19.000(23.750%)(0.000m),12.954(32.385%)(0.317m),14.000(35.000%)(0.429m),0.000,1161.106
821,1,15.5418,16.3714,0.215,587,1586,0.194,80,0.37,36827,816.18,0,0,16.588(20.735%)(0.000m),35.437(35.437%)(1.654m),36.000(36.000%)(1.714m),18.000(18.000%)(0.000m),11.000(13.750%)(0.000m),11.644(29.109%)(0.176m),26.000(65.000%)(1.714m),421.667,1634.215
822,1,15.7323,16.2856,0.212,833,2214,0.193,90,0.36,36911,1136.25,0,0,10.740(13.425%)(0.000m),18.094(18.094%)(0.000m),36.983(36.983%)(1.820m),33.000(33.000%)(1.393m),17.894(22.367%)(0.000m),10.353(25.884%)(0.038m),11.000(27.500%)(0.107m),460.724,1422.260
823,1,13.3562,15.8768,0.250,602,1514,0.193,75,0.36,36972,808.28,0,0,12.401(15.501%)(0.000m),24.892(24.892%)(0.524m),57.000(57.000%)(3.964m),51.000(51.000%)(3.321m),42.000(52.500%)(2.357m),9.925(24.812%)(0.000m),32.000(80.000%)(2.357m),1080.737,2161.753
824,1,18.1884,15.8716,0.245,498,1325,0.193,75,0.36,37022,743.46,0,0,12.486(15.607%)(0.000m),25.814(25.814%)(0.623m),50.000(50.000%)(3.214m),47.000(47.000%)(2.893m),36.000(45.000%)(1.714m),9.742(24.354%)(0.000m),27.000(67.500%)(1.821m),678.369,1801.838
825,1,7.9752,15.7796,0.280,332,880,0.192,65,0.36,37056,446.35,0,0,11.122(13.902%)(0.000m),19.717(19.717%)(0.000m),45.298(45.298%)(2.710m),44.000(44.000%)(2.571m),37.000(46.250%)(1.821m),10.083(25.209%)(0.009m),40.000(100.000%)(3.214m),1277.051,1694.157
826,1,12.0173,15.7486,0.237,927,2436,0.192,90,0.36,37149,1358.64,0,0,9.545(11.931%)(0.000m),14.411(14.411%)(0.000m),24.168(24.168%)(0.447m),33.000(33.000%)(1.393m),16.000(20.000%)(0.000m),10.477(26.193%)(0.051m),19.000(47.500%)(0.964m),666.296,1694.765
827,1,19.4019,15.8111,0.251,557,1505,0.191,80,0.36,37205,822.02,0,0,20.573(25.717%)(0.061m),42.958(42.958%)(2.460m),28.000(28.000%)(0.857m),19.000(19.000%)(0.000m),30.000(37.500%)(1.071m),14.555(36.387%)(0.488m),26.000(65.000%)(1.714m),342.690,2170.142
828,1,12.1678,15.6439,0.265,391,1025,0.191,70,0.36,37245,535.63,0,0,12.732(15.915%)(0.000m),26.669(26.669%)(0.715m),46.000(46.000%)(2.786m),37.000(37.000%)(1.821m),29.000(36.250%)(0.964m),9.807(24.517%)(0.000m),40.000(100.000%)(3.214m),376.138,1800.557
829,1,12.0035,15.6657,0.194,373,986,0.191,65,0.36,37283,476.83,0,0,36.000(45.000%)(1.714m),46.000(46.000%)(2.786m),56.000(56.000%)(3.857m),27.900(27.900%)(0.846m),13.029(16.286%)(0.000m),40.000(100.000%)(3.214m),9.780(24.449%)(0.000m),678.146,1603.130
830,1,9.9212,15.5857,0.219,407,1045,0.190,65,0.36,37324,657.26,0,0,9.787(12.234%)(0.000m),15.119(15.119%)(0.000m),26.299(26.299%)(0.675m),33.000(33.000%)(1.393m),30.000(37.500%)(1.071m),10.663(26.658%)(0.071m),40.000(100.000%)(3.214m),411.803,1786.992
831,1,13.2504,15.4863,0.209,392,1024,0.190,70,0.36,37364,609.50,0,0,33.000(41.250%)(1.393m),44.000(44.000%)(2.571m),50.000(50.000%)(3.214m),27.183(27.183%)(0.770m),12.859(16.073%)(0.000m),40.000(100.000%)(3.214m),9.778(24.444%)(0.000m),752.808,2128.172
832,1,12.0897,15.5731,0.241,960,2634,0.189,95,0.36,37460,1342.56,0,0,15.025(18.781%)(0.000m),31.695(31.695%)(1.253m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.057(25.071%)(0.006m),10.558(26.396%)(0.060m),14.110(35.276%)(0.440m),0.000,1148.129
833,1,20.2193,15.7329,0.257,692,1865,0.189,85,0.36,37530,941.35,0,0,22.082(27.602%)(0.223m),46.066(46.066%)(2.793m),49.000(49.000%)(3.107m),42.000(42.000%)(2.357m),25.000(31.250%)(0.536m),15.000(37.500%)(0.536m),18.000(45.000%)(0.857m),518.741,1834.644
834,1,13.1307,15.5552,0.267,972,2546,0.189,90,0.36,37628,1361.20,0,0,12.775(15.968%)(0.000m),27.212(27.212%)(0.773m),41.000(41.000%)(2.250m),36.000(36.000%)(1.714m),15.000(18.750%)(0.000m),9.714(24.285%)(0.000m),11.000(27.500%)(0.107m),629.495,1780.803
835,1,24.6681,15.7292,0.280,1304,3381,0.188,95,0.36,37759,1874.86,0,0,19.534(24.418%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),29.000(29.000%)(0.964m),17.204(21.506%)(0.000m),13.801(34.503%)(0.407m),12.092(30.231%)(0.224m),0.000,1764.319
836,1,16.7621,15.7039,0.227,605,1607,0.188,80,0.36,37820,802.01,0,0,21.610(27.013%)(0.173m),43.674(43.674%)(2.537m),42.000(42.000%)(2.357m),20.000(20.000%)(0.000m),29.000(36.250%)(0.964m),15.313(38.281%)(0.569m),26.000(65.000%)(1.714m),363.748,1836.800
837,1,20.2831,15.7451,0.244,553,1507,0.188,80,0.36,37876,785.17,0,0,11.000(13.750%)(0.000m),18.000(18.000%)(0.000m),35.000(35.000%)(1.607m),43.000(43.000%)(2.464m),23.803(29.754%)(0.407m),27.000(67.500%)(1.821m),16.836(42.091%)(0.732m),357.484,1524.404
838,1,14.2888,15.5897,0.257,395,1014,0.187,65,0.36,37916,592.95,0,0,13.157(16.447%)(0.000m),28.351(28.351%)(0.895m),55.000(55.000%)(3.750m),51.000(51.000%)(3.321m),42.000(52.500%)(2.357m),9.621(24.054%)(0.000m),40.000(100.000%)(3.214m),1629.174,2535.230
839,1,12.5559,15.5619,0.236,594,1587,0.187,80,0.36,37976,841.79,0,0,19.013(23.766%)(0.000m),21.000(21.000%)(0.107m),18.960(18.960%)(0.000m),12.466(12.466%)(0.000m),8.841(11.051%)(0.000m),13.374(33.435%)(0.361m),11.332(28.329%)(0.143m),33.976,1643.635
840,1,13.3097,15.4145,0.232,676,1758,0.186,80,0.36,38044,1001.94,0,0,15.515(19.393%)(0.000m),26.000(26.000%)(0.643m),18.973(18.973%)(0.000m),12.474(12.474%)(0.000m),8.847(11.059%)(0.000m),10.913(27.282%)(0.098m),11.339(28.348%)(0.144m),322.039,1533.716
841,1,13.9455,15.5288,0.236,401,1030,0.186,65,0.36,38085,648.99,0,0,10.096(12.620%)(0.000m),15.359(15.359%)(0.000m),26.061(26.061%)(0.649m),44.000(44.000%)(2.571m),33.000(41.250%)(1.393m),11.274(28.185%)(0.136m),40.000(100.000%)(3.214m),798.319,2137.117
842,1,19.2030,15.6728,0.232,1231,3220,0.186,95,0.36,38209,1768.66,0,0,18.409(23.012%)(0.000m),37.000(37.000%)(1.821m),25.253(25.253%)(0.563m),15.058(15.058%)(0.000m),9.973(12.467%)(0.000m),12.970(32.425%)(0.318m),11.275(28.187%)(0.137m),734.504,1730.842
843,1,11.8989,15.5288,0.200,563,1563,0.185,80,0.36,38266,692.49,0,0,11.000(13.750%)(0.000m),32.759(32.759%)(1.367m),43.000(43.000%)(2.464m),43.000(43.000%)(2.464m),21.000(26.250%)(0.107m),10.565(26.413%)(0.061m),17.000(42.500%)(0.750m),208.717,1366.174
844,1,26.7999,15.5388,0.259,1374,3673,0.185,100,0.47,38404,1811.65,1,1,17.068(21.335%)(0.000m),36.398(36.398%)(1.757m),37.000(37.000%)(1.821m),33.000(33.000%)(1.393m),16.898(21.122%)(0.000m),11.979(29.947%)(0.212m),12.195(30.487%)(0.235m),437.729,1569.899
845,1,19.1803,15.5270,0.247,695,1804,0.185,80,0.47,38474,1078.74,0,0,20.211(25.264%)(0.023m),42.142(42.142%)(2.372m),41.000(41.000%)(2.250m),20.000(20.000%)(0.000m),24.000(30.000%)(0.429m),14.313(35.783%)(0.462m),27.000(67.500%)(1.821m),485.816,2044.225
846,1,18.3302,15.5622,0.223,799,2193,0.184,90,0.47,38554,1136.20,0,0,12.581(15.726%)(0.000m),25.623(25.623%)(0.603m),42.000(42.000%)(2.357m),35.000(35.000%)(1.607m),18.221(22.776%)(0.000m),9.942(24.855%)(0.000m),12.790(31.975%)(0.299m),287.059,1476.534
847,1,13.9235,15.4914,0.251,592,1576,0.184,80,0.47,38614,858.24,0,0,31.000(38.750%)(1.179m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),52.416(52.416%)(3.473m),26.426(33.032%)(0.688m),22.000(55.000%)(1.286m),18.812(47.031%)(0.944m),0.000,2435.739
848,1,13.5376,15.4213,0.236,430,1098,0.183,70,0.47,38657,607.41,0,0,11.410(14.263%)(0.000m),20.683(20.683%)(0.073m),47.000(47.000%)(2.893m),39.000(39.000%)(2.036m),31.000(38.750%)(1.179m),10.093(25.233%)(0.010m),40.000(100.000%)(3.214m),706.518,1776.259
849,1,14.6238,15.1625,0.235,1064,2861,0.183,95,0.47,38764,1556.45,0,0,20.145(25.182%)(0.016m),20.000(20.000%)(0.000m),34.000(34.000%)(1.500m),31.000(31.000%)(1.179m),14.000(17.500%)(0.000m),14.222(35.556%)(0.452m),10.000(25.000%)(0.000m),0.000,1545.144
850,1,15.0097,15.3659,0.229,615,1695,0.183,85,0.47,38826,897.45,0,0,25.000(31.250%)(0.536m),43.000(43.000%)(2.464m),52.000(52.000%)(3.429m),40.525(40.525%)(2.199m),19.290(24.112%)(0.000m),18.000(45.000%)(0.857m),13.617(34.043%)(0.388m),345.483,1673.355
851,1,7.2168,15.3315,0.216,931,2347,0.182,85,0.47,38920,1262.91,0,0,21.000(26.250%)(0.107m),37.000(37.000%)(1.821m),39.000(39.000%)(2.036m),27.000(27.000%)(0.750m),13.000(16.250%)(0.000m),28.000(70.000%)(1.929m),10.000(25.000%)(0.000m),587.290,2073.362
852,1,9.9973,15.3187,0.245,705,1821,0.182,80,0.47,38991,954.47,0,0,15.853(19.816%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),23.000(23.000%)(0.321m),28.232(35.290%)(0.882m),11.149(27.872%)(0.123m),28.232(70.580%)(1.953m),0.000,2553.474
853,1,21.8376,15.2694,0.232,787,2147,0.182,90,0.47,39070,1123.21,0,0,10.798(13.498%)(0.000m),18.191(18.191%)(0.000m),37.000(37.000%)(1.821m),32.000(32.000%)(1.286m),17.236(21.545%)(0.000m),10.409(26.023%)(0.044m),12.112(30.280%)(0.226m),172.946,1369.278
854,1,10.1770,15.2510,0.209,404,1066,0.181,70,0.47,39111,529.32,0,0,26.000(32.500%)(0.643m),30.000(30.000%)(1.071m),41.000(41.000%)(2.250m),28.280(28.280%)(0.887m),13.116(16.395%)(0.000m),32.000(80.000%)(2.357m),9.717(24.293%)(0.000m),286.310,1557.453
855,1,15.7864,15.1741,0.219,1033,2688,0.181,90,0.47,39215,1451.44,0,0,24.913(31.141%)(0.526m),39.000(39.000%)(2.036m),45.000(45.000%)(2.679m),22.000(22.000%)(0.214m),12.000(15.000%)(0.000m),17.000(42.500%)(0.750m),11.000(27.500%)(0.107m),567.895,1988.849
856,1,17.1922,15.2213,0.220,634,1739,0.181,85,0.47,39279,922.31,0,0,19.824(24.780%)(0.000m),42.026(42.026%)(2.360m),52.000(52.000%)(3.429m),39.000(39.000%)(2.036m),19.000(23.750%)(0.000m),13.939(34.847%)(0.422m),14.000(35.000%)(0.429m),502.069,1949.524
857,1,15.6310,15.2739,0.268,732,2035,0.180,90,0.47,39353,1133.57,0,0,11.644(14.554%)(0.000m),21.605(21.605%)(0.172m),38.000(38.000%)(1.929m),33.000(33.000%)(1.393m),15.483(19.353%)(0.000m),10.047(25.118%)(0.005m),10.849(27.123%)(0.091m),539.711,1215.681
858,1,11.5300,15.2144,0.222,567,1542,0.180,80,0.47,39410,826.82,0,0,13.000(16.250%)(0.000m),25.000(25.000%)(0.536m),39.000(39.000%)(2.036m),36.000(36.000%)(1.714m),22.993(28.742%)(0.321m),22.000(55.000%)(1.286m),16.244(40.609%)(0.669m),350.536,934.953
859,1,22.9122,15.3287,0.252,1101,2938,0.179,95,0.47,39521,1684.12,0,0,19.363(24.204%)(0.000m),24.000(24.000%)(0.429m),37.000(37.000%)(1.821m),31.000(31.000%)(1.179m),19.073(23.842%)(0.000m),13.652(34.129%)(0.391m),13.440(33.600%)(0.369m),0.000,1481.401
860,1,7.2175,15.0022,0.233,706,1826,0.179,80,0.47,39592,1102.26,0,0,21.363(26.704%)(0.146m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),22.996(28.745%)(0.321m),15.097(37.743%)(0.546m),20.341(50.852%)(1.108m),0.000,1711.924
861,1,17.9331,15.0476,0.220,548,1497,0.179,80,0.46,39647,826.59,0,0,11.000(13.750%)(0.000m),16.000(16.000%)(0.000m),26.000(26.000%)(0.643m),36.000(36.000%)(1.714m),21.546(26.932%)(0.166m),25.000(62.500%)(1.607m),15.174(37.935%)(0.554m),209.496,1739.242
862,1,2.8382,14.8185,0.231,1191,3133,0.178,95,0.46,39767,1787.80,0,0,10.839(13.549%)(0.000m),17.920(17.920%)(0.000m),26.000(26.000%)(0.643m),22.000(22.000%)(0.214m),19.000(23.750%)(0.000m),10.708(26.769%)(0.076m),13.000(32.500%)(0.321m),60.178,1542.841
863,1,11.3714,14.9124,0.260,663,1715,0.178,80,0.46,39834,944.10,0,0,19.071(23.838%)(0.000m),30.728(30.728%)(1.149m),16.703(16.703%)(0.000m),12.032(12.032%)(0.000m),9.203(11.504%)(0.000m),13.477(33.693%)(0.373m),14.020(35.049%)(0.431m),820.509,2289.543
864,1,5.1686,14.6904,0.221,628,1651,0.178,80,0.46,39897,853.12,0,0,9.924(12.405%)(0.000m),15.213(15.213%)(0.000m),26.129(26.129%)(0.657m),27.000(27.000%)(0.750m),23.023(28.779%)(0.324m),10.946(27.366%)(0.101m),16.297(40.744%)(0.675m),478.230,1975.319
865,1,15.2169,14.6224,0.212,642,1754,0.177,85,0.46,39962,1010.59,0,0,25.000(31.250%)(0.536m),56.000(56.000%)(3.857m),44.000(44.000%)(2.571m),29.000(29.000%)(0.964m),13.962(17.453%)(0.000m),18.000(45.000%)(0.857m),9.806(24.516%)(0.000m),17.957,1271.309
866,1,14.7984,14.6635,0.240,601,1597,0.177,80,0.46,40023,899.13,0,0,17.780(22.225%)(0.000m),37.611(37.611%)(1.887m),38.000(38.000%)(1.929m),27.000(27.000%)(0.750m),24.000(30.000%)(0.429m),12.509(31.273%)(0.269m),26.000(65.000%)(1.714m),0.000,1486.108
867,1,25.7055,14.8171,0.231,1194,3137,0.177,95,0.46,40143,1810.76,0,0,18.143(22.678%)(0.000m),21.000(21.000%)(0.107m),32.000(32.000%)(1.286m),32.000(32.000%)(1.286m),23.000(28.750%)(0.321m),12.757(31.892%)(0.295m),16.392(40.980%)(0.685m),0.000,1531.579
868,1,10.2734,14.7356,0.244,359,928,0.176,65,0.46,40179,530.74,0,0,10.703(13.379%)(0.000m),17.696(17.696%)(0.000m),34.803(34.803%)(1.586m),46.000(46.000%)(2.786m),41.000(51.250%)(2.250m),10.573(26.434%)(0.061m),40.000(100.000%)(3.214m),884.166,2084.556
869,1,7.4911,14.6802,0.233,440,1253,0.176,75,0.46,40223,640.97,0,0,19.000(23.750%)(0.000m),27.000(27.000%)(0.750m),49.000(49.000%)(3.107m),34.715(34.715%)(1.577m),16.148(20.185%)(0.000m),25.000(62.500%)(1.607m),11.316(28.289%)(0.141m),254.647,895.790
870,1,9.4536,14.4613,0.229,499,1378,0.176,80,0.46,40273,707.25,0,0,24.000(30.000%)(0.429m),23.000(23.000%)(0.321m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),16.522(20.652%)(0.000m),21.000(52.500%)(1.179m),11.599(28.997%)(0.171m),0.000,1217.913
871,1,22.6987,14.6044,0.230,1045,2815,0.175,95,0.46,40378,1615.71,0,0,18.091(22.614%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),18.015(22.519%)(0.000m),12.725(31.812%)(0.292m),12.677(31.693%)(0.287m),0.000,1547.019
872,1,19.5002,14.6798,0.217,532,1385,0.175,75,0.46,40432,868.77,0,0,30.000(37.500%)(1.071m),38.000(38.000%)(1.929m),43.000(43.000%)(2.464m),27.152(27.152%)(0.766m),12.738(15.922%)(0.000m),29.000(72.500%)(2.036m),9.686(24.214%)(0.000m),474.747,1921.682
873,1,15.4476,14.7216,0.223,1090,2918,0.175,95,0.46,40541,1715.82,0,0,16.425(20.531%)(0.000m),20.000(20.000%)(0.000m),37.000(37.000%)(1.821m),31.000(31.000%)(1.179m),15.000(18.750%)(0.000m),11.522(28.805%)(0.163m),11.000(27.500%)(0.107m),0.000,1255.696
874,1,23.0372,14.8186,0.229,911,2528,0.174,95,0.46,40633,1300.54,0,0,21.425(26.782%)(0.153m),20.000(20.000%)(0.000m),33.000(33.000%)(1.393m),34.000(34.000%)(1.500m),21.215(26.519%)(0.130m),15.128(37.821%)(0.549m),14.993(37.483%)(0.535m),0.000,1004.726
875,1,19.1736,15.0425,0.205,515,1404,0.174,80,0.46,40685,654.60,0,0,14.169(17.711%)(0.000m),29.294(29.294%)(0.996m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),24.000(30.000%)(0.429m),10.577(26.442%)(0.062m),27.000(67.500%)(1.821m),0.000,1239.924
876,1,15.4484,15.1112,0.229,671,1786,0.173,85,0.46,40753,1033.46,0,0,13.000(16.250%)(0.000m),41.593(41.593%)(2.313m),50.000(50.000%)(3.214m),44.000(44.000%)(2.571m),26.000(32.500%)(0.643m),10.000(25.000%)(0.000m),30.000(75.000%)(2.143m),801.739,1959.419
877,1,26.5989,15.2551,0.214,1186,3119,0.173,95,0.46,40872,1714.94,0,0,20.290(25.363%)(0.031m),31.000(31.000%)(1.179m),34.000(34.000%)(1.500m),21.000(21.000%)(0.107m),19.974(24.968%)(0.000m),14.369(35.924%)(0.468m),14.107(35.267%)(0.440m),0.000,1473.911
878,1,28.7462,15.5867,0.234,1110,2955,0.173,95,0.46,40983,1533.01,0,0,24.347(30.433%)(0.466m),45.000(45.000%)(2.679m),36.000(36.000%)(1.714m),21.000(21.000%)(0.107m),23.732(29.665%)(0.400m),17.284(43.210%)(0.780m),16.785(41.963%)(0.727m),0.000,1621.121
879,1,16.1747,15.6701,0.211,597,1645,0.172,85,0.46,41043,916.61,0,0,20.000(25.000%)(0.000m),36.000(36.000%)(1.714m),52.000(52.000%)(3.429m),35.000(35.000%)(1.607m),20.667(25.834%)(0.071m),14.000(35.000%)(0.429m),12.000(30.000%)(0.214m),152.653,1528.337
880,1,22.3147,15.9180,0.210,1046,2687,0.172,90,0.45,41148,1377.19,0,0,10.751(13.438%)(0.000m),18.288(18.288%)(0.000m),36.000(36.000%)(1.714m),32.000(32.000%)(1.286m),31.000(38.750%)(1.179m),10.237(25.594%)(0.025m),21.000(52.500%)(1.179m),533.783,1815.914
881,1,18.3832,16.0206,0.224,738,1892,0.172,85,0.45,41222,1038.75,0,0,20.921(26.151%)(0.099m),43.624(43.624%)(2.531m),43.000(43.000%)(2.464m),27.000(27.000%)(0.750m),25.000(31.250%)(0.536m),14.827(37.067%)(0.517m),25.000(62.500%)(1.607m),703.180,1927.590
882,1,17.1077,16.1210,0.222,697,1932,0.171,90,0.45,41292,1110.16,0,0,17.034(21.293%)(0.000m),36.357(36.357%)(1.753m),32.000(32.000%)(1.286m),24.000(24.000%)(0.429m),23.000(28.750%)(0.321m),11.960(29.899%)(0.210m),21.000(52.500%)(1.179m),0.000,1232.161
883,1,13.9841,15.9963,0.224,480,1239,0.171,70,0.45,41340,734.77,0,0,12.573(15.717%)(0.000m),25.995(25.995%)(0.642m),50.000(50.000%)(3.214m),47.000(47.000%)(2.893m),36.000(45.000%)(1.714m),9.810(24.525%)(0.000m),25.000(62.500%)(1.607m),987.864,2383.138
884,1,21.3602,16.1609,0.257,853,2267,0.171,90,0.45,41426,1186.59,0,0,9.256(11.569%)(0.000m),13.674(13.674%)(0.000m),22.193(22.193%)(0.235m),37.000(37.000%)(1.821m),27.000(33.750%)(0.750m),10.860(27.151%)(0.092m),24.000(60.000%)(1.500m),606.179,1549.145
885,1,14.6733,15.9610,0.235,956,2629,0.170,95,0.45,41522,1428.87,0,0,16.346(20.433%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),23.000(23.000%)(0.321m),26.000(32.500%)(0.643m),11.513(28.783%)(0.162m),19.000(47.500%)(0.964m),0.000,1012.594
886,1,15.9776,15.9453,0.203,395,1030,0.170,70,0.45,41562,508.18,0,0,31.000(38.750%)(1.179m),46.000(46.000%)(2.786m),32.301(32.301%)(1.318m),16.720(16.720%)(0.000m),10.206(12.757%)(0.000m),40.000(100.000%)(3.214m),10.206(25.514%)(0.022m),643.613,1671.472
887,1,30.0971,16.1416,0.247,1135,2998,0.170,95,0.45,41676,1696.05,0,0,21.641(27.051%)(0.176m),45.313(45.313%)(2.712m),47.000(47.000%)(2.893m),28.235(28.235%)(0.882m),13.259(16.573%)(0.000m),15.300(38.249%)(0.568m),9.696(24.239%)(0.000m),673.555,1887.673
888,1,18.5101,16.2260,0.200,1334,3446,0.169,95,0.45,41810,1781.07,0,0,15.515(19.393%)(0.000m),20.000(20.000%)(0.000m),36.000(36.000%)(1.714m),36.000(36.000%)(1.714m),27.000(33.750%)(0.750m),10.902(27.255%)(0.097m),16.000(40.000%)(0.643m),0.000,1756.632
889,1,16.4122,16.3031,0.251,445,1164,0.169,70,0.45,41855,627.90,0,0,28.000(35.000%)(0.857m),38.000(38.000%)(1.929m),45.000(45.000%)(2.679m),28.685(28.685%)(0.931m),13.147(16.434%)(0.000m),26.000(65.000%)(1.714m),9.614(24.035%)(0.000m),469.469,2050.306
