episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
740,1,5.2725,10.1903,0.282,433,1083,0.228,65,0.14,10000,831.63,0,0,49.000(61.250%)(3.107m),51.000(51.000%)(3.321m),59.000(59.000%)(4.179m),27.458(27.458%)(0.799m),12.941(16.176%)(0.000m),40.000(100.000%)(3.214m),9.714(24.284%)(0.000m),1355.597,2623.175
741,1,9.2208,10.2475,0.280,278,771,0.227,60,0.13,10000,581.84,0,0,10.327(12.908%)(0.000m),16.918(16.918%)(0.000m),32.683(32.683%)(1.359m),43.000(43.000%)(2.464m),33.000(41.250%)(1.393m),10.327(25.817%)(0.035m),40.000(100.000%)(3.214m),727.809,1155.275
742,1,7.3125,10.2210,0.278,386,1058,0.227,70,0.13,10000,706.98,0,0,26.412(33.014%)(0.687m),54.792(54.792%)(3.728m),60.000(60.000%)(4.286m),56.000(56.000%)(3.857m),24.000(30.000%)(0.429m),18.795(46.987%)(0.942m),11.000(27.500%)(0.107m),1320.062,2436.254
743,1,3.1967,10.1059,0.303,368,1024,0.226,70,0.13,10000,695.49,0,0,25.040(31.300%)(0.540m),49.762(49.762%)(3.189m),80.000(80.000%)(6.429m),44.000(44.000%)(2.571m),22.000(27.500%)(0.214m),17.785(44.462%)(0.834m),11.000(27.500%)(0.107m),1123.544,3584.910
744,1,7.7016,9.9411,0.268,254,718,0.226,60,0.13,10000,459.60,0,0,11.168(13.959%)(0.000m),18.998(18.998%)(0.000m),39.648(39.648%)(2.105m),50.000(50.000%)(3.214m),36.000(45.000%)(1.714m),10.634(26.586%)(0.068m),40.000(100.000%)(3.214m),728.193,1068.578
745,1,12.5495,10.0310,0.253,475,1249,0.225,75,0.13,10000,942.69,0,0,24.351(30.438%)(0.466m),50.765(50.765%)(3.296m),48.000(48.000%)(3.000m),44.000(44.000%)(2.571m),32.000(40.000%)(1.286m),17.245(43.113%)(0.776m),12.000(30.000%)(0.214m),795.695,2135.713
746,1,13.9452,10.1918,0.267,491,1278,0.225,75,0.13,10000,1050.97,0,0,12.839(16.048%)(0.000m),26.958(26.958%)(0.746m),39.000(39.000%)(2.036m),36.000(36.000%)(1.714m),33.000(41.250%)(1.393m),9.889(24.723%)(0.000m),24.000(60.000%)(1.500m),583.779,2385.344
747,1,17.1850,10.3598,0.269,588,1641,0.225,85,0.13,10000,1172.10,0,0,32.419(40.523%)(1.331m),67.078(67.078%)(5.044m),51.000(51.000%)(3.321m),47.000(47.000%)(2.893m),30.000(37.500%)(1.071m),19.000(47.500%)(0.964m),19.000(47.500%)(0.964m),838.223,1796.987
748,1,14.0806,10.4303,0.273,474,1258,0.224,75,0.13,10000,822.73,0,0,26.000(32.500%)(0.643m),50.000(50.000%)(3.214m),65.000(65.000%)(4.821m),41.031(41.031%)(2.253m),19.452(24.315%)(0.000m),14.000(35.000%)(0.429m),13.695(34.238%)(0.396m),944.885,2348.668
749,1,9.5289,10.3902,0.272,382,1048,0.224,70,0.13,10000,696.57,0,0,20.146(25.182%)(0.016m),42.478(42.478%)(2.408m),48.000(48.000%)(3.000m),45.000(45.000%)(2.679m),35.000(43.750%)(1.607m),14.186(35.464%)(0.448m),11.000(27.500%)(0.107m),804.695,1657.112
750,1,9.1757,10.3454,0.255,364,1006,0.223,70,0.13,10000,679.13,0,0,19.408(24.260%)(0.000m),40.865(40.865%)(2.236m),46.000(46.000%)(2.786m),43.000(43.000%)(2.464m),37.000(46.250%)(1.821m),13.672(34.180%)(0.393m),11.000(27.500%)(0.107m),1044.823,1358.917
751,1,12.2883,10.4198,0.293,366,1030,0.223,70,0.13,10000,706.54,0,0,33.000(41.250%)(1.393m),49.000(49.000%)(3.107m),70.000(70.000%)(5.357m),52.272(52.272%)(3.458m),25.073(31.341%)(0.544m),18.000(45.000%)(0.857m),17.758(44.394%)(0.831m),864.149,1597.104
752,1,15.3212,10.4870,0.274,669,1744,0.222,80,0.13,10000,1219.98,0,0,27.000(33.750%)(0.750m),21.000(21.000%)(0.107m),35.000(35.000%)(1.607m),47.804(47.804%)(2.979m),22.821(28.526%)(0.302m),20.000(50.000%)(1.071m),16.119(40.297%)(0.656m),0.000,2626.519
753,1,8.8188,10.2440,0.273,321,921,0.222,65,0.13,10000,574.96,0,0,16.230(20.287%)(0.000m),34.836(34.836%)(1.590m),61.000(61.000%)(4.393m),51.000(51.000%)(3.321m),31.000(38.750%)(1.179m),11.374(28.434%)(0.147m),11.000(27.500%)(0.107m),796.929,1326.799
754,1,9.5988,10.2306,0.266,478,1255,0.221,75,0.13,10000,905.09,0,0,19.494(24.367%)(0.000m),40.773(40.773%)(2.226m),49.000(49.000%)(3.107m),41.000(41.000%)(2.250m),33.000(41.250%)(1.393m),13.719(34.296%)(0.398m),11.000(27.500%)(0.107m),636.337,2008.325
755,1,12.6992,10.3117,0.283,428,1137,0.221,70,0.13,10000,776.05,0,0,22.440(28.050%)(0.261m),45.723(45.723%)(2.756m),55.000(55.000%)(3.750m),52.000(52.000%)(3.429m),13.000(16.250%)(0.000m),15.864(39.661%)(0.628m),10.000(25.000%)(0.000m),1274.029,2897.720
756,1,12.6084,10.4076,0.278,566,1528,0.221,80,0.13,10000,1052.86,0,0,16.000(20.000%)(0.000m),29.000(29.000%)(0.964m),49.000(49.000%)(3.107m),49.740(49.740%)(3.186m),23.758(29.698%)(0.403m),19.000(47.500%)(0.964m),16.785(41.963%)(0.727m),655.199,2592.490
757,1,10.0814,10.2155,0.244,347,941,0.220,65,0.13,10000,623.85,0,0,30.000(37.500%)(1.071m),37.000(37.000%)(1.821m),43.000(43.000%)(2.464m),29.642(29.642%)(1.033m),13.540(16.925%)(0.000m),40.000(100.000%)(3.214m),9.647(24.118%)(0.000m),305.652,1838.926
758,1,10.5771,10.3315,0.266,454,1214,0.220,75,0.13,10000,881.78,0,0,33.000(41.250%)(1.393m),36.000(36.000%)(1.714m),40.000(40.000%)(2.143m),39.381(39.381%)(2.077m),18.636(23.296%)(0.000m),13.000(32.500%)(0.321m),13.114(32.785%)(0.334m),434.694,1754.012
759,1,11.5562,10.2074,0.269,467,1228,0.219,75,0.13,10000,887.44,0,0,25.000(31.250%)(0.536m),45.000(45.000%)(2.679m),49.000(49.000%)(3.107m),44.754(44.754%)(2.652m),21.943(27.429%)(0.208m),11.000(27.500%)(0.107m),15.510(38.776%)(0.590m),610.737,2833.785
760,1,7.9792,10.1041,0.259,328,888,0.219,65,0.13,10000,578.53,0,0,30.000(37.500%)(1.071m),39.000(39.000%)(2.036m),46.000(46.000%)(2.786m),20.135(20.135%)(0.014m),11.358(14.197%)(0.000m),40.000(100.000%)(3.214m),10.297(25.743%)(0.032m),325.394,1000.254
761,1,9.3793,10.0210,0.282,351,992,0.218,70,0.13,10000,645.51,0,0,19.125(23.907%)(0.000m),40.501(40.501%)(2.197m),56.000(56.000%)(3.857m),49.000(49.000%)(3.107m),35.000(43.750%)(1.607m),13.450(33.625%)(0.370m),15.000(37.500%)(0.536m),920.967,1156.507
762,1,7.2175,9.8264,0.267,205,616,0.218,55,0.13,10000,366.50,0,0,10.636(13.295%)(0.000m),18.275(18.275%)(0.000m),38.987(38.987%)(2.034m),57.000(57.000%)(3.964m),37.000(46.250%)(1.821m),10.005(25.013%)(0.001m),40.000(100.000%)(3.214m),495.219,918.655
763,1,11.3226,9.8885,0.266,394,1068,0.218,70,0.13,10000,701.70,0,0,31.000(38.750%)(1.179m),41.000(41.000%)(2.250m),51.000(51.000%)(3.321m),43.454(43.454%)(2.513m),21.076(26.346%)(0.115m),11.000(27.500%)(0.107m),14.872(37.180%)(0.522m),458.052,1837.812
764,1,6.8730,9.8437,0.276,625,1584,0.217,80,0.13,10000,1047.85,0,0,31.000(38.750%)(1.179m),43.000(43.000%)(2.464m),53.000(53.000%)(3.536m),36.370(36.370%)(1.754m),17.295(21.619%)(0.000m),14.000(35.000%)(0.429m),12.159(30.398%)(0.231m),1164.528,2583.021
765,1,8.0388,9.8373,0.288,245,678,0.217,55,0.13,10000,496.41,0,0,11.998(14.997%)(0.000m),23.114(23.114%)(0.334m),63.323(63.323%)(4.642m),64.000(64.000%)(4.714m),52.000(65.000%)(3.429m),9.972(24.931%)(0.000m),40.000(100.000%)(3.214m),976.761,1621.941
766,1,8.5132,9.7180,0.237,368,1035,0.216,70,0.13,10000,728.84,0,0,20.957(26.196%)(0.103m),42.729(42.729%)(2.435m),63.000(63.000%)(4.607m),59.000(59.000%)(4.179m),33.000(41.250%)(1.393m),14.814(37.035%)(0.516m),15.000(37.500%)(0.536m),833.479,1910.725
767,1,5.0482,9.5965,0.269,287,798,0.216,60,0.13,10000,579.56,0,0,11.715(14.644%)(0.000m),22.004(22.004%)(0.215m),59.361(59.361%)(4.217m),59.000(59.000%)(4.179m),37.000(46.250%)(1.821m),9.984(24.960%)(0.000m),40.000(100.000%)(3.214m),1444.805,2025.343
768,1,13.8935,9.7090,0.268,777,2172,0.215,90,0.13,10000,1434.13,0,0,19.180(23.975%)(0.000m),40.782(40.782%)(2.227m),48.000(48.000%)(3.000m),45.000(45.000%)(2.679m),31.000(38.750%)(1.179m),13.476(33.690%)(0.372m),12.000(30.000%)(0.214m),853.879,1933.447
769,1,8.6619,9.6964,0.289,455,1210,0.215,75,0.13,10000,848.51,0,0,23.728(29.659%)(0.399m),47.296(47.296%)(2.925m),66.000(66.000%)(4.929m),62.000(62.000%)(4.500m),31.000(38.750%)(1.179m),16.844(42.109%)(0.733m),11.000(27.500%)(0.107m),1575.259,2312.293
770,1,15.6954,9.8263,0.253,461,1236,0.214,75,0.13,10000,832.99,0,0,24.327(30.408%)(0.464m),50.664(50.664%)(3.285m),51.000(51.000%)(3.321m),48.000(48.000%)(3.000m),36.000(45.000%)(1.714m),17.246(43.116%)(0.776m),19.000(47.500%)(0.964m),938.726,2085.099
771,1,7.8633,9.7729,0.283,334,904,0.214,65,0.13,10000,537.23,0,0,20.649(25.811%)(0.069m),43.103(43.103%)(2.475m),45.000(45.000%)(2.679m),23.000(23.000%)(0.321m),12.000(15.000%)(0.000m),14.619(36.548%)(0.495m),40.000(100.000%)(3.214m),971.606,1150.697
772,1,10.1657,9.8096,0.255,542,1468,0.214,80,0.13,10000,986.79,0,0,25.000(31.250%)(0.536m),25.000(25.000%)(0.536m),60.000(60.000%)(4.286m),61.489(61.489%)(4.445m),32.431(40.539%)(1.332m),16.000(40.000%)(0.643m),23.296(58.240%)(1.425m),0.000,2227.567
773,1,14.1470,9.9467,0.283,905,2444,0.213,90,0.13,10000,1601.63,0,0,19.349(24.186%)(0.000m),34.000(34.000%)(1.500m),49.000(49.000%)(3.107m),30.634(30.634%)(1.139m),14.095(17.619%)(0.000m),13.614(34.034%)(0.387m),9.866(24.664%)(0.000m),183.142,1867.095
774,1,6.5590,9.7824,0.275,307,869,0.213,65,0.13,10000,526.56,0,0,13.553(16.941%)(0.000m),29.571(29.571%)(1.026m),81.353(81.353%)(6.573m),41.000(41.000%)(2.250m),26.000(32.500%)(0.643m),9.662(24.155%)(0.000m),26.000(65.000%)(1.714m),1432.603,1650.760
775,1,9.9862,9.7615,0.254,579,1625,0.212,85,0.13,10000,994.66,0,0,19.969(24.961%)(0.000m),42.309(42.309%)(2.390m),46.000(46.000%)(2.786m),27.000(27.000%)(0.750m),21.000(26.250%)(0.107m),14.049(35.121%)(0.434m),25.000(62.500%)(1.607m),108.651,1388.967
776,1,11.4825,9.7971,0.281,573,1556,0.212,80,0.13,10000,932.59,0,0,13.000(16.250%)(0.000m),28.000(28.000%)(0.857m),50.000(50.000%)(3.214m),38.000(38.000%)(1.929m),19.009(23.762%)(0.000m),18.000(45.000%)(0.857m),13.385(33.463%)(0.363m),252.518,1653.582
777,1,5.7870,9.8310,0.247,388,1151,0.211,75,0.13,10000,672.94,0,0,14.000(17.500%)(0.000m),30.000(30.000%)(1.071m),77.000(77.000%)(6.107m),60.000(60.000%)(4.286m),32.988(41.236%)(1.392m),20.000(50.000%)(1.071m),23.571(58.928%)(1.454m),447.448,1082.512
778,1,10.4058,9.8604,0.278,340,953,0.211,70,0.13,10000,605.29,0,0,24.433(30.542%)(0.475m),49.409(49.409%)(3.151m),50.000(50.000%)(3.214m),46.000(46.000%)(2.786m),23.000(28.750%)(0.321m),17.298(43.245%)(0.782m),11.000(27.500%)(0.107m),835.587,1639.475
779,1,8.6904,9.8484,0.255,427,1088,0.211,70,0.13,10000,795.71,0,0,11.474(14.342%)(0.000m),20.124(20.124%)(0.013m),43.000(43.000%)(2.464m),39.000(39.000%)(2.036m),34.000(42.500%)(1.500m),10.531(26.328%)(0.057m),39.846(99.616%)(3.198m),586.280,2205.904
780,1,18.3728,10.0549,0.297,609,1741,0.210,85,0.13,10000,1006.53,0,0,25.000(31.250%)(0.536m),20.000(20.000%)(0.000m),45.000(45.000%)(2.679m),46.000(46.000%)(2.786m),25.000(31.250%)(0.536m),18.172(45.429%)(0.876m),18.000(45.000%)(0.857m),0.000,1429.614
781,1,12.1015,10.1207,0.270,626,1769,0.210,85,0.13,10000,1091.97,0,0,10.566(13.207%)(0.000m),16.451(16.451%)(0.000m),28.996(28.996%)(0.964m),45.000(45.000%)(2.679m),23.630(29.537%)(0.389m),11.371(28.426%)(0.147m),16.720(41.799%)(0.720m),786.630,1520.552
782,1,17.9541,10.3620,0.271,832,2359,0.209,95,0.13,10000,1462.96,0,0,23.550(29.437%)(0.380m),45.000(45.000%)(2.679m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),25.000(31.250%)(0.536m),16.670(41.675%)(0.715m),19.000(47.500%)(0.964m),0.000,1150.441
783,1,14.1612,10.2795,0.283,555,1497,0.209,80,0.13,10000,973.21,0,0,22.000(27.500%)(0.214m),45.134(45.134%)(2.693m),42.000(42.000%)(2.357m),21.000(21.000%)(0.107m),28.000(35.000%)(0.857m),15.536(38.840%)(0.593m),20.000(50.000%)(1.071m),0.000,1720.203
784,1,11.2335,10.3001,0.297,579,1488,0.209,75,0.13,10000,1046.40,0,0,23.144(28.930%)(0.337m),47.053(47.053%)(2.899m),50.000(50.000%)(3.214m),47.000(47.000%)(2.893m),28.000(35.000%)(0.857m),16.370(40.924%)(0.682m),16.000(40.000%)(0.643m),877.983,2752.033
785,1,15.5037,10.4294,0.274,442,1321,0.208,80,0.13,10000,758.52,0,0,24.097(30.122%)(0.439m),49.123(49.123%)(3.120m),47.000(47.000%)(2.893m),42.000(42.000%)(2.357m),32.000(40.000%)(1.286m),14.000(35.000%)(0.429m),20.000(50.000%)(1.071m),474.697,875.896
786,1,14.6874,10.5850,0.287,834,2296,0.208,90,0.13,10000,1466.51,0,0,24.154(30.192%)(0.445m),50.528(50.528%)(3.271m),50.000(50.000%)(3.214m),37.000(37.000%)(1.821m),23.000(28.750%)(0.321m),17.071(42.678%)(0.758m),12.000(30.000%)(0.214m),911.454,1807.415
787,1,11.9576,10.5709,0.297,377,1003,0.207,70,0.13,10000,701.30,0,0,11.221(14.026%)(0.000m),19.681(19.681%)(0.000m),44.048(44.048%)(2.577m),46.000(46.000%)(2.786m),27.000(33.750%)(0.750m),10.299(25.749%)(0.032m),31.000(77.500%)(2.250m),584.778,1755.841
788,1,7.7109,10.6375,0.306,275,826,0.207,65,0.13,10000,470.55,0,0,18.027(22.534%)(0.000m),38.405(38.405%)(1.972m),94.000(94.000%)(7.929m),68.000(68.000%)(5.143m),35.000(43.750%)(1.607m),12.650(31.625%)(0.284m),13.000(32.500%)(0.321m),728.913,1078.497
789,1,10.3411,10.6890,0.309,257,758,0.206,60,0.13,10000,453.56,0,0,31.000(38.750%)(1.179m),47.000(47.000%)(2.893m),60.561(60.561%)(4.346m),22.449(22.449%)(0.262m),11.952(14.940%)(0.000m),29.000(72.500%)(2.036m),10.186(25.465%)(0.020m),325.441,786.327
790,1,18.0673,10.9449,0.298,779,2242,0.206,95,0.13,10000,1283.34,0,0,17.971(22.463%)(0.000m),19.000(19.000%)(0.000m),20.000(20.000%)(0.000m),39.000(39.000%)(2.036m),27.000(33.750%)(0.750m),12.622(31.556%)(0.281m),19.000(47.500%)(0.964m),0.000,892.868
791,1,13.5769,11.0320,0.283,430,1226,0.206,75,0.13,10000,728.10,0,0,27.000(33.750%)(0.750m),25.000(25.000%)(0.536m),49.000(49.000%)(3.107m),48.256(48.256%)(3.027m),24.150(30.187%)(0.445m),18.000(45.000%)(0.857m),17.140(42.851%)(0.765m),710.243,1245.506
792,1,10.6207,11.0982,0.303,286,790,0.205,60,0.13,10000,494.84,0,0,39.000(48.750%)(2.036m),63.000(63.000%)(4.607m),49.564(49.564%)(3.168m),20.365(20.365%)(0.039m),11.235(14.044%)(0.000m),40.000(100.000%)(3.214m),9.938(24.845%)(0.000m),1306.663,2109.390
793,1,16.7508,11.3693,0.275,464,1243,0.205,75,0.13,10000,808.25,0,0,24.097(30.122%)(0.439m),50.043(50.043%)(3.219m),44.000(44.000%)(2.571m),41.000(41.000%)(2.250m),37.000(46.250%)(1.821m),17.128(42.819%)(0.764m),17.000(42.500%)(0.750m),1078.118,1587.487
794,1,12.5878,11.4670,0.286,403,1047,0.204,70,0.13,10000,656.30,0,0,13.051(16.313%)(0.000m),27.970(27.970%)(0.854m),43.000(43.000%)(2.464m),35.000(35.000%)(1.607m),32.000(40.000%)(1.286m),9.796(24.490%)(0.000m),40.000(100.000%)(3.214m),423.849,1919.451
795,1,11.2709,11.4414,0.315,396,1087,0.204,70,0.13,10000,755.45,0,0,25.407(31.759%)(0.579m),52.945(52.945%)(3.530m),57.000(57.000%)(3.964m),52.000(52.000%)(3.429m),30.000(37.500%)(1.071m),17.998(44.996%)(0.857m),15.000(37.500%)(0.536m),897.773,2351.305
796,1,12.7136,11.4168,0.296,397,1089,0.204,70,0.13,10000,711.35,0,0,15.911(19.889%)(0.000m),34.174(34.174%)(1.519m),54.000(54.000%)(3.643m),51.000(51.000%)(3.321m),34.000(42.500%)(1.500m),11.150(27.874%)(0.123m),12.000(30.000%)(0.214m),1011.164,1573.717
797,1,10.0080,11.2733,0.302,282,808,0.203,65,0.13,10000,584.89,0,0,24.000(30.000%)(0.429m),30.000(30.000%)(1.071m),37.000(37.000%)(1.821m),25.962(25.962%)(0.639m),12.558(15.697%)(0.000m),29.000(72.500%)(2.036m),9.797(24.494%)(0.000m),100.527,759.316
798,1,12.9857,11.2514,0.282,438,1301,0.203,80,0.13,10000,886.30,0,0,22.567(28.209%)(0.275m),46.589(46.589%)(2.849m),49.000(49.000%)(3.107m),35.000(35.000%)(1.607m),19.000(23.750%)(0.000m),15.917(39.793%)(0.634m),10.000(25.000%)(0.000m),264.157,809.393
799,1,9.4763,11.2503,0.279,338,896,0.202,65,0.13,10000,695.20,0,0,12.369(15.462%)(0.000m),24.829(24.829%)(0.517m),41.000(41.000%)(2.250m),38.000(38.000%)(1.929m),33.000(41.250%)(1.393m),9.900(24.749%)(0.000m),40.000(100.000%)(3.214m),536.497,1213.710
800,1,8.4471,11.2357,0.315,275,761,0.202,60,0.12,10000,529.87,0,0,11.935(14.919%)(0.000m),22.994(22.994%)(0.321m),45.000(45.000%)(2.679m),42.000(42.000%)(2.357m),39.000(48.750%)(2.036m),9.920(24.801%)(0.000m),40.000(100.000%)(3.214m),954.168,1187.964
801,1,14.9314,11.2886,0.311,681,1770,0.202,80,0.12,10000,1338.17,0,0,22.413(28.016%)(0.258m),46.890(46.890%)(2.881m),48.000(48.000%)(3.000m),27.000(27.000%)(0.750m),27.000(33.750%)(0.750m),15.840(39.599%)(0.626m),19.000(47.500%)(0.964m),701.161,2249.809
802,1,13.4914,11.2520,0.278,635,1734,0.201,85,0.12,10000,1085.08,0,0,20.749(25.936%)(0.080m),43.849(43.849%)(2.555m),43.000(43.000%)(2.464m),38.000(38.000%)(1.929m),19.000(23.750%)(0.000m),14.607(36.519%)(0.494m),11.000(27.500%)(0.107m),572.715,2172.979
803,1,11.4712,11.3051,0.300,406,1058,0.201,70,0.12,10000,747.05,0,0,33.000(41.250%)(1.393m),45.000(45.000%)(2.679m),55.000(55.000%)(3.750m),23.565(23.565%)(0.382m),12.070(15.088%)(0.000m),40.000(100.000%)(3.214m),9.907(24.768%)(0.000m),553.680,1918.077
804,1,9.0099,11.2933,0.285,242,716,0.200,60,0.12,10000,392.22,0,0,29.000(36.250%)(0.964m),42.000(42.000%)(2.357m),74.000(74.000%)(5.786m),26.307(26.307%)(0.676m),12.724(15.906%)(0.000m),32.000(80.000%)(2.357m),9.928(24.819%)(0.000m),303.089,855.930
805,1,11.1089,11.2615,0.284,382,1031,0.200,70,0.12,10000,716.78,0,0,32.000(40.000%)(1.286m),57.000(57.000%)(3.964m),68.000(68.000%)(5.143m),24.805(24.805%)(0.515m),12.357(15.447%)(0.000m),29.000(72.500%)(2.036m),9.890(24.725%)(0.000m),927.883,2637.878
806,1,9.7438,11.2042,0.282,467,1314,0.200,80,0.12,10000,794.70,0,0,30.544(38.180%)(1.130m),58.342(58.342%)(4.108m),47.000(47.000%)(2.893m),22.000(22.000%)(0.214m),16.000(20.000%)(0.000m),21.898(54.745%)(1.275m),15.000(37.500%)(0.536m),784.203,1517.032
807,1,6.2724,11.1280,0.286,607,1648,0.199,80,0.12,10000,1060.79,0,0,27.007(33.759%)(0.751m),56.085(56.085%)(3.866m),85.000(85.000%)(6.964m),48.000(48.000%)(3.000m),13.000(16.250%)(0.000m),19.192(47.979%)(0.985m),10.000(25.000%)(0.000m),810.787,2322.129
808,1,15.0739,11.2179,0.309,493,1258,0.199,70,0.12,10000,884.19,0,0,21.693(27.116%)(0.181m),44.408(44.408%)(2.615m),52.000(52.000%)(3.429m),22.000(22.000%)(0.214m),12.000(15.000%)(0.000m),15.324(38.309%)(0.570m),11.000(27.500%)(0.107m),1115.724,2926.983
809,1,9.2103,11.1710,0.274,542,1390,0.198,75,0.12,10000,1099.24,0,0,29.406(36.757%)(1.008m),60.897(60.897%)(4.382m),48.000(48.000%)(3.000m),45.000(45.000%)(2.679m),33.000(41.250%)(1.393m),20.995(52.489%)(1.178m),11.000(27.500%)(0.107m),1326.809,1918.632
810,1,4.1558,11.0946,0.300,283,774,0.198,60,0.12,10000,610.74,0,0,25.000(31.250%)(0.536m),30.000(30.000%)(1.071m),100.000(100.000%)(8.571m),80.589(80.589%)(6.492m),38.980(48.725%)(2.034m),40.000(100.000%)(3.214m),28.002(70.004%)(1.929m),1566.545,2368.361
811,1,13.1471,11.1699,0.291,573,1685,0.198,85,0.12,10000,1111.99,0,0,11.587(14.484%)(0.000m),21.003(21.003%)(0.107m),46.000(46.000%)(2.786m),42.000(42.000%)(2.357m),22.000(27.500%)(0.214m),10.249(25.623%)(0.027m),15.000(37.500%)(0.536m),211.410,1167.916
812,1,16.7406,11.3604,0.289,534,1392,0.197,75,0.12,10000,1115.09,0,0,30.594(38.243%)(1.135m),63.386(63.386%)(4.649m),53.000(53.000%)(3.536m),49.000(49.000%)(3.107m),32.000(40.000%)(1.286m),21.831(54.578%)(1.268m),14.000(35.000%)(0.429m),866.462,1897.407
813,1,13.2716,11.3994,0.282,470,1257,0.197,75,0.12,10000,886.91,0,0,35.000(43.750%)(1.607m),50.000(50.000%)(3.214m),54.000(54.000%)(3.643m),53.514(53.514%)(3.591m),26.968(33.710%)(0.747m),21.000(52.500%)(1.179m),19.164(47.911%)(0.982m),1066.725,2296.705
814,1,19.1024,11.6439,0.302,633,1795,0.196,85,0.12,10000,1361.08,0,0,22.000(27.500%)(0.214m),21.000(21.000%)(0.107m),31.000(31.000%)(1.179m),31.000(31.000%)(1.179m),29.000(36.250%)(0.964m),16.204(40.511%)(0.665m),18.000(45.000%)(0.857m),0.000,869.879
815,1,18.0698,11.8446,0.282,523,1358,0.196,75,0.12,10000,1012.54,0,0,27.701(34.626%)(0.825m),57.534(57.534%)(4.022m),49.000(49.000%)(3.107m),46.000(46.000%)(2.786m),21.000(26.250%)(0.107m),19.680(49.200%)(1.037m),11.000(27.500%)(0.107m),814.767,2191.538
816,1,9.2225,11.8587,0.293,316,916,0.196,70,0.12,10000,642.38,0,0,21.980(27.475%)(0.212m),45.365(45.365%)(2.718m),49.000(49.000%)(3.107m),44.000(44.000%)(2.571m),32.000(40.000%)(1.286m),15.505(38.761%)(0.590m),15.000(37.500%)(0.536m),553.153,1010.807
817,1,12.2729,12.0032,0.313,703,1859,0.195,85,0.12,10000,1303.63,0,0,26.883(33.604%)(0.738m),55.836(55.836%)(3.840m),49.000(49.000%)(3.107m),45.000(45.000%)(2.679m),12.000(15.000%)(0.000m),19.104(47.760%)(0.975m),11.000(27.500%)(0.107m),852.228,2326.087
818,1,22.4239,12.1739,0.284,795,2275,0.195,95,0.12,10000,1405.93,0,0,19.907(24.883%)(0.000m),26.000(26.000%)(0.643m),44.000(44.000%)(2.571m),31.000(31.000%)(1.179m),25.000(31.250%)(0.536m),14.037(35.092%)(0.433m),16.000(40.000%)(0.643m),0.000,1231.069
819,1,14.1024,12.2827,0.304,419,1140,0.194,70,0.12,10000,696.41,0,0,24.198(30.247%)(0.450m),48.995(48.995%)(3.107m),49.000(49.000%)(3.107m),45.000(45.000%)(2.679m),35.000(43.750%)(1.607m),17.127(42.819%)(0.764m),15.000(37.500%)(0.536m),800.483,2013.740
820,1,12.5337,12.2194,0.294,504,1425,0.194,80,0.12,10000,895.04,0,0,31.361(39.202%)(1.217m),60.433(60.433%)(4.332m),46.000(46.000%)(2.786m),43.000(43.000%)(2.464m),13.000(16.250%)(0.000m),22.490(56.224%)(1.338m),10.000(25.000%)(0.000m),743.738,1224.858
821,1,7.9068,12.2203,0.291,262,734,0.194,60,0.12,10000,497.40,0,0,32.000(40.000%)(1.286m),37.000(37.000%)(1.821m),25.878(25.878%)(0.630m),15.066(15.066%)(0.000m),9.829(12.286%)(0.000m),40.000(100.000%)(3.214m),10.841(27.102%)(0.090m),524.775,1035.789
822,1,9.7231,12.2114,0.287,344,934,0.193,65,0.12,10000,595.77,0,0,12.071(15.088%)(0.000m),22.958(22.958%)(0.317m),43.000(43.000%)(2.464m),40.000(40.000%)(2.143m),28.000(35.000%)(0.857m),10.159(25.398%)(0.017m),29.000(72.500%)(2.036m),620.266,1700.529
823,1,8.8804,12.1061,0.287,311,815,0.193,60,0.12,10000,536.61,0,0,10.483(13.104%)(0.000m),17.332(17.332%)(0.000m),34.087(34.087%)(1.509m),49.000(49.000%)(3.107m),49.000(61.250%)(3.107m),10.356(25.890%)(0.038m),40.000(100.000%)(3.214m),1538.593,2407.445
824,1,11.4628,12.2042,0.312,428,1164,0.193,75,0.12,10000,702.99,0,0,29.000(36.250%)(0.964m),34.000(34.000%)(1.500m),39.000(39.000%)(2.036m),30.049(30.049%)(1.077m),13.928(17.410%)(0.000m),15.000(37.500%)(0.536m),9.759(24.398%)(0.000m),294.875,1784.989
825,1,14.5186,12.2948,0.307,459,1224,0.192,75,0.12,10000,807.33,0,0,16.460(20.575%)(0.000m),35.005(35.005%)(1.608m),51.000(51.000%)(3.321m),48.000(48.000%)(3.000m),31.000(38.750%)(1.179m),11.559(28.898%)(0.167m),13.000(32.500%)(0.321m),887.277,2294.459
826,1,17.7394,12.4200,0.285,724,2121,0.192,95,0.12,10000,1267.37,0,0,23.337(29.171%)(0.357m),20.000(20.000%)(0.000m),53.000(53.000%)(3.536m),42.000(42.000%)(2.357m),26.000(32.500%)(0.643m),16.466(41.164%)(0.693m),19.000(47.500%)(0.964m),0.000,1326.372
