episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
1674,1,34.3432,34.3325,0.177,1854,5081,0.050,95,3.46,100000,4467.00,0,0,11.807(14.759%)(0.000m),22.456(22.456%)(0.263m),30.000(30.000%)(1.071m),28.000(28.000%)(0.857m),16.173(20.216%)(0.000m),9.938(24.844%)(0.000m),11.393(28.483%)(0.149m),78.435,1462.716
1675,1,47.3120,34.4937,0.158,1425,3827,0.050,85,3.46,100000,3531.12,0,0,23.969(29.961%)(0.425m),40.000(40.000%)(2.143m),43.000(43.000%)(2.464m),37.000(37.000%)(1.821m),19.648(24.560%)(0.000m),17.063(42.658%)(0.757m),13.879(34.696%)(0.416m),174.963,1780.605
1676,1,74.3631,35.1403,0.158,2599,7006,0.050,100,3.52,100000,6212.33,1,1,15.454(19.318%)(0.000m),33.042(33.042%)(1.397m),33.000(33.000%)(1.393m),28.000(28.000%)(0.857m),17.558(21.947%)(0.000m),10.845(27.113%)(0.091m),12.390(30.976%)(0.256m),130.671,1494.678
1677,1,27.0102,35.0990,0.140,993,2825,0.050,80,3.52,100000,2515.92,0,0,18.000(22.500%)(0.000m),32.000(32.000%)(1.286m),24.000(24.000%)(0.429m),21.000(21.000%)(0.107m),20.354(25.443%)(0.038m),13.000(32.500%)(0.321m),14.355(35.888%)(0.467m),0.000,1044.985
1678,1,44.8887,35.4235,0.162,1539,4414,0.050,95,3.52,100000,3669.70,0,0,22.000(27.500%)(0.214m),20.000(20.000%)(0.000m),31.000(31.000%)(1.179m),28.000(28.000%)(0.857m),22.229(27.786%)(0.239m),16.633(41.582%)(0.711m),15.684(39.211%)(0.609m),0.000,703.468
1679,1,59.2951,35.2456,0.161,2417,6606,0.050,100,3.57,100000,5859.53,1,1,15.929(19.911%)(0.000m),28.000(28.000%)(0.857m),31.000(31.000%)(1.179m),31.000(31.000%)(1.179m),21.816(27.271%)(0.195m),11.203(28.006%)(0.129m),15.457(38.642%)(0.585m),68.164,1269.333
1680,1,40.3032,35.8002,0.176,1318,3670,0.050,85,3.57,100000,3252.44,0,0,20.000(25.000%)(0.000m),26.000(26.000%)(0.643m),28.000(28.000%)(0.857m),24.491(24.491%)(0.481m),12.201(15.252%)(0.000m),14.146(35.365%)(0.444m),9.765(24.413%)(0.000m),84.476,1353.429
1681,1,22.6029,35.4765,0.181,616,1725,0.050,65,3.57,100000,1523.97,0,0,23.000(28.750%)(0.321m),25.000(25.000%)(0.536m),29.000(29.000%)(0.964m),40.000(40.000%)(2.143m),24.404(30.505%)(0.472m),24.000(60.000%)(1.500m),17.293(43.234%)(0.781m),0.000,970.843
1682,1,30.2159,35.4862,0.143,1057,3114,0.050,85,3.57,100000,2654.09,0,0,22.782(28.477%)(0.298m),34.000(34.000%)(1.500m),42.000(42.000%)(2.357m),24.442(24.442%)(0.476m),12.349(15.437%)(0.000m),16.125(40.313%)(0.656m),10.010(25.024%)(0.001m),53.203,930.973
1683,1,24.2532,35.1767,0.151,1244,3505,0.050,85,3.57,100000,3051.91,0,0,21.873(27.342%)(0.201m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),25.000(25.000%)(0.536m),22.333(27.917%)(0.250m),15.520(38.801%)(0.591m),15.797(39.492%)(0.621m),0.000,1169.866
1684,1,30.6086,35.0170,0.135,980,2869,0.050,85,3.56,100000,2420.23,0,0,22.000(27.500%)(0.214m),31.000(31.000%)(1.179m),42.000(42.000%)(2.357m),32.000(32.000%)(1.286m),20.000(25.000%)(0.000m),17.431(43.579%)(0.796m),15.000(37.500%)(0.536m),56.055,1194.966
1685,1,39.9793,35.3221,0.145,1095,3056,0.050,80,3.56,100000,2704.54,0,0,12.085(15.106%)(0.000m),23.282(23.282%)(0.352m),39.000(39.000%)(2.036m),32.000(32.000%)(1.286m),23.000(28.750%)(0.321m),10.045(25.111%)(0.005m),16.562(41.404%)(0.703m),99.966,1351.301
1686,1,68.7676,36.5220,0.164,2230,6199,0.050,100,3.62,100000,5477.27,1,1,18.864(23.579%)(0.000m),29.000(29.000%)(0.964m),34.000(34.000%)(1.500m),29.000(29.000%)(0.964m),20.022(25.028%)(0.002m),13.317(33.292%)(0.355m),14.098(35.244%)(0.439m),188.727,1217.459
1687,1,62.9541,37.0965,0.161,2270,6291,0.050,100,3.68,100000,5577.35,2,1,19.000(23.750%)(0.000m),28.000(28.000%)(0.857m),32.000(32.000%)(1.286m),32.000(32.000%)(1.286m),16.414(20.517%)(0.000m),13.000(32.500%)(0.321m),11.558(28.896%)(0.167m),50.501,1427.018
1688,1,64.2061,37.8165,0.155,2222,6184,0.050,100,3.73,100000,5462.75,3,1,18.870(23.588%)(0.000m),31.000(31.000%)(1.179m),32.000(32.000%)(1.286m),28.000(28.000%)(0.857m),19.704(24.629%)(0.000m),13.304(33.260%)(0.354m),13.869(34.673%)(0.415m),77.702,1137.636
1689,1,47.4748,38.4480,0.157,1840,5080,0.050,95,3.73,100000,4458.53,0,0,20.833(26.041%)(0.089m),32.000(32.000%)(1.286m),31.000(31.000%)(1.179m),26.136(26.136%)(0.657m),12.646(15.807%)(0.000m),14.728(36.821%)(0.507m),9.866(24.666%)(0.000m),87.106,1368.099
1690,1,16.7325,38.5436,0.161,406,1121,0.050,50,3.73,100000,990.55,0,0,27.000(33.750%)(0.750m),36.000(36.000%)(1.714m),42.000(42.000%)(2.357m),30.000(30.000%)(1.071m),22.000(27.500%)(0.214m),26.000(65.000%)(1.714m),17.107(42.768%)(0.761m),17.072,1244.350
1691,1,37.4875,38.3336,0.162,987,2811,0.050,80,3.73,100000,2521.17,0,0,29.000(36.250%)(0.964m),38.000(38.000%)(1.929m),30.000(30.000%)(1.071m),25.000(25.000%)(0.536m),21.000(26.250%)(0.107m),22.000(55.000%)(1.286m),17.108(42.771%)(0.762m),0.000,1172.219
1692,1,25.8140,38.1465,0.169,736,2118,0.050,70,3.72,100000,1830.57,0,0,25.000(31.250%)(0.536m),33.000(33.000%)(1.393m),38.000(38.000%)(1.929m),31.000(31.000%)(1.179m),24.000(30.000%)(0.429m),19.000(47.500%)(0.964m),17.502(43.754%)(0.804m),44.379,851.758
1693,1,40.9490,38.3500,0.176,1463,4128,0.050,90,3.72,100000,3561.64,0,0,10.544(13.180%)(0.000m),17.275(17.275%)(0.000m),30.000(30.000%)(1.071m),31.000(31.000%)(1.179m),19.826(24.783%)(0.000m),10.544(26.361%)(0.058m),13.976(34.941%)(0.426m),94.581,998.270
1694,1,32.4600,38.7264,0.162,1516,4225,0.050,90,3.72,100000,3677.80,0,0,10.091(12.613%)(0.000m),15.235(15.235%)(0.000m),25.550(25.550%)(0.595m),29.000(29.000%)(0.964m),20.000(25.000%)(0.000m),10.570(26.425%)(0.061m),14.215(35.538%)(0.452m),17.698,944.019
1695,1,20.4807,38.7614,0.188,684,2006,0.050,70,3.72,100000,1626.83,0,0,24.000(30.000%)(0.429m),35.000(35.000%)(1.607m),40.000(40.000%)(2.143m),26.000(26.000%)(0.643m),17.881(22.352%)(0.000m),24.000(60.000%)(1.500m),12.545(31.363%)(0.273m),0.000,872.489
1696,1,18.8637,38.8140,0.171,540,1561,0.050,65,3.71,100000,1335.15,0,0,22.000(27.500%)(0.214m),30.000(30.000%)(1.071m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),22.891(28.613%)(0.310m),25.000(62.500%)(1.607m),16.188(40.470%)(0.663m),0.000,716.325
1697,1,9.5501,38.6742,0.176,273,701,0.050,40,3.71,100000,709.45,0,0,45.361(56.701%)(2.717m),89.778(89.778%)(7.476m),56.000(56.000%)(3.857m),29.000(29.000%)(0.964m),23.000(28.750%)(0.321m),36.767(91.917%)(2.868m),40.000(100.000%)(3.214m),9.304,2059.244
1698,1,31.3697,38.0448,0.184,986,2860,0.050,80,3.71,100000,2418.07,0,0,10.472(13.090%)(0.000m),17.815(17.815%)(0.000m),37.180(37.180%)(1.841m),31.000(31.000%)(1.179m),21.000(26.250%)(0.107m),9.972(24.931%)(0.000m),15.568(38.919%)(0.597m),38.934,850.105
1699,1,71.3223,39.2978,0.154,2062,5840,0.050,100,3.77,100000,5016.60,1,1,20.414(25.518%)(0.044m),28.000(28.000%)(0.857m),28.000(28.000%)(0.857m),25.000(25.000%)(0.536m),21.404(26.755%)(0.150m),14.444(36.109%)(0.476m),15.092(37.731%)(0.546m),59.969,864.874
1700,1,80.8430,40.1742,0.157,2586,6976,0.050,100,3.82,100000,6280.72,2,1,15.000(18.750%)(0.000m),31.000(31.000%)(1.179m),37.000(37.000%)(1.821m),34.000(34.000%)(1.500m),17.254(21.567%)(0.000m),10.533(26.333%)(0.057m),12.177(30.441%)(0.233m),147.973,1431.771
1701,1,34.4890,40.0833,0.147,1086,3024,0.050,80,3.82,100000,2643.36,0,0,20.000(25.000%)(0.000m),28.000(28.000%)(0.857m),29.000(29.000%)(0.964m),24.000(24.000%)(0.429m),16.183(20.228%)(0.000m),22.000(55.000%)(1.286m),11.400(28.500%)(0.150m),0.000,1463.836
1702,1,27.9898,40.4342,0.169,866,2550,0.050,80,3.82,100000,2104.38,0,0,26.000(32.500%)(0.643m),36.000(36.000%)(1.714m),26.000(26.000%)(0.643m),22.000(22.000%)(0.214m),21.000(26.250%)(0.107m),21.000(52.500%)(1.179m),15.116(37.790%)(0.548m),0.000,928.689
1703,1,38.9939,40.8310,0.156,1108,3072,0.050,80,3.82,100000,2783.82,0,0,24.000(30.000%)(0.429m),34.000(34.000%)(1.500m),29.000(29.000%)(0.964m),24.000(24.000%)(0.429m),22.000(27.500%)(0.214m),17.217(43.042%)(0.773m),15.000(37.500%)(0.536m),0.000,1381.125
1704,1,28.1019,40.3193,0.154,1309,3648,0.050,85,3.81,100000,3163.20,0,0,19.731(24.663%)(0.000m),35.000(35.000%)(1.607m),38.000(38.000%)(1.929m),25.234(25.234%)(0.561m),12.390(15.487%)(0.000m),13.949(34.872%)(0.423m),9.791(24.477%)(0.000m),81.523,1317.838
1705,1,42.4162,40.3094,0.152,1288,3604,0.050,85,3.81,100000,3171.29,0,0,23.201(29.001%)(0.343m),25.000(25.000%)(0.536m),25.335(25.335%)(0.572m),14.750(14.750%)(0.000m),9.623(12.028%)(0.000m),16.490(41.226%)(0.695m),10.614(26.534%)(0.066m),129.593,1063.231
1706,1,31.7882,40.6500,0.168,989,2816,0.050,80,3.81,100000,2471.51,0,0,22.000(27.500%)(0.214m),29.000(29.000%)(0.964m),36.000(36.000%)(1.714m),28.000(28.000%)(0.857m),15.337(19.171%)(0.000m),19.000(47.500%)(0.964m),10.753(26.882%)(0.081m),47.824,1201.090
1707,1,67.6303,41.5642,0.151,2084,5890,0.050,100,3.87,100000,5134.12,1,1,14.675(18.343%)(0.000m),26.000(26.000%)(0.643m),33.000(33.000%)(1.393m),32.000(32.000%)(1.286m),16.267(20.333%)(0.000m),10.307(25.769%)(0.033m),11.442(28.605%)(0.154m),29.157,792.675
1708,1,35.6720,41.0915,0.173,1025,2892,0.050,80,3.86,100000,2529.49,0,0,23.000(28.750%)(0.321m),32.000(32.000%)(1.286m),37.000(37.000%)(1.821m),32.000(32.000%)(1.286m),22.879(28.599%)(0.308m),23.000(57.500%)(1.393m),16.162(40.405%)(0.660m),45.479,1599.294
1709,1,36.2253,40.9166,0.171,1424,3944,0.050,90,3.86,100000,3430.36,0,0,21.636(27.045%)(0.175m),29.000(29.000%)(0.964m),36.000(36.000%)(1.714m),19.046(19.046%)(0.000m),10.973(13.716%)(0.000m),15.281(38.201%)(0.566m),10.196(25.490%)(0.021m),113.881,1296.675
1710,1,46.6674,41.3208,0.169,1487,4031,0.050,90,3.86,100000,3707.13,0,0,23.000(28.750%)(0.321m),30.000(30.000%)(1.071m),29.401(29.401%)(1.007m),15.981(15.981%)(0.000m),10.014(12.517%)(0.000m),17.402(43.505%)(0.793m),10.388(25.970%)(0.042m),187.292,1760.920
1711,1,31.6627,41.1031,0.161,1509,4238,0.050,90,3.86,100000,3731.97,0,0,12.341(15.427%)(0.000m),25.135(25.135%)(0.550m),39.000(39.000%)(2.036m),34.000(34.000%)(1.500m),20.000(25.000%)(0.000m),9.753(24.381%)(0.000m),16.000(40.000%)(0.643m),160.623,1165.096
1712,1,38.8795,40.9572,0.162,1710,4793,0.050,95,3.86,100000,4178.47,0,0,16.463(20.579%)(0.000m),23.000(23.000%)(0.321m),26.000(26.000%)(0.643m),17.887(17.887%)(0.000m),10.918(13.647%)(0.000m),11.554(28.885%)(0.166m),10.918(27.295%)(0.098m),38.411,1222.748
1713,1,36.8473,40.3755,0.173,966,2766,0.050,80,3.85,100000,2424.09,0,0,27.000(33.750%)(0.750m),39.000(39.000%)(2.036m),30.000(30.000%)(1.071m),25.000(25.000%)(0.536m),21.000(26.250%)(0.107m),22.000(55.000%)(1.286m),15.821(39.553%)(0.624m),5.960,1358.766
1714,1,15.6230,39.8384,0.134,462,1240,0.050,55,3.85,100000,1155.84,0,0,31.000(38.750%)(1.179m),40.000(40.000%)(2.143m),46.000(46.000%)(2.786m),24.000(24.000%)(0.429m),24.000(30.000%)(0.429m),26.000(65.000%)(1.714m),17.999(44.997%)(0.857m),0.000,1561.688
1715,1,36.0610,39.1842,0.162,1716,4807,0.050,95,3.85,100000,4201.00,0,0,21.547(26.934%)(0.166m),22.000(22.000%)(0.214m),21.537(21.537%)(0.165m),13.669(13.669%)(0.000m),9.445(11.806%)(0.000m),15.180(37.949%)(0.555m),11.506(28.766%)(0.161m),63.921,1190.618
1716,1,70.0974,39.6050,0.163,2091,5905,0.050,100,3.90,100000,5181.49,1,1,22.566(28.207%)(0.275m),27.000(27.000%)(0.750m),32.000(32.000%)(1.286m),27.000(27.000%)(0.750m),18.881(23.602%)(0.000m),16.018(40.044%)(0.645m),13.272(33.181%)(0.351m),87.510,1017.979
1717,1,70.7263,40.4649,0.155,2372,6517,0.050,100,3.96,100000,5673.26,2,1,15.066(18.832%)(0.000m),31.895(31.895%)(1.274m),43.000(43.000%)(2.464m),32.000(32.000%)(1.286m),19.441(24.301%)(0.000m),10.582(26.455%)(0.062m),13.728(34.320%)(0.399m),76.870,1479.735
1718,1,44.2284,40.6215,0.150,1401,3841,0.050,85,3.96,100000,3356.89,0,0,21.518(26.897%)(0.163m),27.000(27.000%)(0.750m),19.606(19.606%)(0.000m),12.997(12.997%)(0.000m),9.276(11.595%)(0.000m),15.221(38.053%)(0.559m),12.042(30.106%)(0.219m),109.706,1340.959
1719,1,65.2150,40.9392,0.148,2212,6163,0.050,100,4.01,100000,5412.79,1,1,18.821(23.526%)(0.000m),27.000(27.000%)(0.750m),33.000(33.000%)(1.393m),31.000(31.000%)(1.179m),19.392(24.240%)(0.000m),13.299(33.246%)(0.353m),13.637(34.093%)(0.390m),44.963,1101.831
1720,1,33.5457,40.9159,0.158,1306,3773,0.050,90,4.01,100000,3221.04,0,0,14.840(18.550%)(0.000m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.966(27.458%)(0.211m),10.391(25.978%)(0.042m),15.517(38.792%)(0.591m),0.000,906.546
1721,1,43.6908,40.7748,0.165,1420,3879,0.050,90,4.01,100000,3539.61,0,0,17.709(22.137%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),24.000(24.000%)(0.429m),23.709(29.637%)(0.397m),12.439(31.097%)(0.261m),16.781(41.952%)(0.727m),0.000,1466.235
1722,1,33.9719,40.5434,0.141,1245,3512,0.050,85,4.01,100000,3055.42,0,0,23.000(28.750%)(0.321m),25.000(25.000%)(0.536m),27.000(27.000%)(0.750m),23.161(23.161%)(0.339m),12.021(15.027%)(0.000m),17.800(44.500%)(0.836m),9.992(24.980%)(0.000m),70.262,1226.254
1723,1,38.7900,41.0753,0.172,1330,3627,0.050,85,4.00,100000,3223.53,0,0,12.435(15.543%)(0.000m),25.708(25.708%)(0.612m),36.000(36.000%)(1.714m),31.000(31.000%)(1.179m),23.270(29.088%)(0.350m),9.702(24.254%)(0.000m),16.507(41.268%)(0.697m),149.122,1509.519
1724,1,43.3246,41.2549,0.143,1693,4608,0.050,90,4.00,100000,3949.66,0,0,23.039(28.798%)(0.326m),25.000(25.000%)(0.536m),27.000(27.000%)(0.750m),20.000(20.000%)(0.000m),14.501(18.126%)(0.000m),16.385(40.964%)(0.684m),10.184(25.461%)(0.020m),0.000,1568.192
1725,1,32.7863,40.9644,0.158,948,2727,0.050,80,4.00,100000,2322.32,0,0,22.000(27.500%)(0.214m),31.000(31.000%)(1.179m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),20.760(25.950%)(0.081m),21.000(52.500%)(1.179m),14.661(36.652%)(0.499m),0.000,1058.328
1726,1,9.2226,39.6616,0.144,230,608,0.050,35,4.00,100000,639.08,0,0,22.000(27.500%)(0.214m),27.000(27.000%)(0.750m),35.000(35.000%)(1.607m),75.947(75.947%)(5.994m),41.899(52.374%)(2.346m),40.000(100.000%)(3.214m),37.062(92.655%)(2.900m),20.611,1065.972
1727,1,25.7584,39.6365,0.171,1699,4764,0.050,95,4.00,100000,4063.98,0,0,15.988(19.986%)(0.000m),21.000(21.000%)(0.107m),22.000(22.000%)(0.214m),26.000(26.000%)(0.643m),18.088(22.610%)(0.000m),11.212(28.031%)(0.130m),12.693(31.733%)(0.289m),0.000,959.806
1728,1,21.5384,39.1695,0.143,591,1671,0.050,65,3.99,100000,1413.26,0,0,30.000(37.500%)(1.071m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),21.000(26.250%)(0.107m),26.000(65.000%)(1.714m),18.021(45.052%)(0.859m),0.000,1227.656
1729,1,33.6017,38.6557,0.155,868,2553,0.050,80,3.99,100000,2156.36,0,0,27.000(33.750%)(0.750m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),22.926(28.658%)(0.314m),23.000(57.500%)(1.393m),16.178(40.445%)(0.662m),0.000,962.641
1730,1,25.3102,38.3558,0.140,848,2512,0.050,80,3.99,100000,2040.20,0,0,22.000(27.500%)(0.214m),32.000(32.000%)(1.286m),25.000(25.000%)(0.536m),23.000(23.000%)(0.321m),22.000(27.500%)(0.214m),23.000(57.500%)(1.393m),16.336(40.841%)(0.679m),21.919,672.448
1731,1,29.3461,38.4907,0.138,1023,3021,0.050,85,3.99,100000,2505.72,0,0,22.000(27.500%)(0.214m),21.000(21.000%)(0.107m),35.000(35.000%)(1.607m),31.000(31.000%)(1.179m),22.000(27.500%)(0.214m),17.118(42.796%)(0.763m),16.740(41.850%)(0.722m),0.000,620.402
1732,1,11.0287,38.1069,0.130,311,782,0.050,40,3.98,100000,765.88,0,0,23.000(28.750%)(0.321m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),24.000(24.000%)(0.429m),57.595(71.994%)(4.028m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1204.807
1733,1,37.9027,38.3799,0.158,1160,3317,0.050,85,3.98,100000,2776.03,0,0,18.014(22.517%)(0.000m),20.000(20.000%)(0.000m),32.000(32.000%)(1.286m),33.000(33.000%)(1.393m),22.000(27.500%)(0.214m),12.642(31.606%)(0.283m),17.333(43.332%)(0.786m),0.000,1298.746
1734,1,36.6487,38.5007,0.169,1060,3098,0.050,85,3.98,100000,2650.76,0,0,14.565(18.206%)(0.000m),26.000(26.000%)(0.643m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),22.000(27.500%)(0.214m),11.363(28.409%)(0.146m),16.938(42.346%)(0.743m),0.000,923.321
1735,1,9.6482,37.8941,0.170,323,847,0.050,45,3.98,100000,773.74,0,0,23.000(28.750%)(0.321m),33.000(33.000%)(1.393m),43.478(43.478%)(2.515m),19.427(19.427%)(0.000m),11.076(13.845%)(0.000m),26.000(65.000%)(1.714m),10.166(25.415%)(0.018m),139.197,1092.052
1736,1,74.3127,38.0050,0.156,2105,5940,0.050,100,4.03,100000,5150.44,1,1,20.000(25.000%)(0.000m),28.000(28.000%)(0.857m),34.000(34.000%)(1.500m),30.000(30.000%)(1.071m),21.000(26.250%)(0.107m),14.000(35.000%)(0.429m),16.397(40.993%)(0.685m),70.996,866.960
1737,1,47.2758,37.6914,0.159,2085,5895,0.050,100,4.09,100000,4990.40,2,1,13.773(17.216%)(0.000m),27.000(27.000%)(0.750m),32.000(32.000%)(1.286m),35.000(35.000%)(1.607m),18.971(23.714%)(0.000m),9.655(24.138%)(0.000m),13.413(33.532%)(0.366m),79.177,1281.300
1738,1,34.7095,37.1015,0.152,1190,3386,0.050,85,4.09,100000,2905.21,0,0,20.000(25.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),25.000(25.000%)(0.536m),23.000(28.750%)(0.321m),15.216(38.041%)(0.559m),16.727(41.817%)(0.721m),0.000,1042.651
1739,1,36.7832,36.8877,0.147,1105,3065,0.050,80,4.08,100000,2690.47,0,0,25.000(31.250%)(0.536m),30.000(30.000%)(1.071m),24.000(24.000%)(0.429m),22.000(22.000%)(0.214m),22.000(27.500%)(0.214m),21.000(52.500%)(1.179m),15.934(39.835%)(0.636m),0.000,1270.503
1740,1,36.0393,37.2738,0.150,1060,2968,0.050,80,4.08,100000,2656.61,0,0,30.000(37.500%)(1.071m),25.000(25.000%)(0.536m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(26.250%)(0.107m),22.000(55.000%)(1.286m),15.315(38.288%)(0.569m),0.000,1518.747
1741,1,30.3601,37.1313,0.140,1196,3258,0.050,85,4.08,100000,2891.28,0,0,22.000(27.500%)(0.214m),26.000(26.000%)(0.643m),21.387(21.387%)(0.149m),13.573(13.573%)(0.000m),9.379(11.723%)(0.000m),25.000(62.500%)(1.607m),11.426(28.565%)(0.153m),20.735,1408.632
1742,1,64.3963,37.9029,0.145,2059,5836,0.050,100,4.13,100000,5207.24,1,1,22.000(27.500%)(0.214m),25.000(25.000%)(0.536m),29.000(29.000%)(0.964m),33.000(33.000%)(1.393m),19.637(24.546%)(0.000m),15.968(39.921%)(0.639m),13.859(34.648%)(0.413m),45.643,888.583
1743,1,29.6139,37.6762,0.162,893,2609,0.050,80,4.13,100000,2321.69,0,0,25.000(31.250%)(0.536m),31.000(31.000%)(1.179m),33.000(33.000%)(1.393m),27.000(27.000%)(0.750m),21.000(26.250%)(0.107m),22.000(55.000%)(1.286m),17.459(43.648%)(0.799m),15.962,1117.277
1744,1,41.2283,37.8516,0.148,1348,3734,0.050,85,4.13,100000,3235.17,0,0,19.104(23.880%)(0.000m),25.000(25.000%)(0.536m),27.000(27.000%)(0.750m),17.879(17.879%)(0.000m),10.913(13.641%)(0.000m),13.467(33.668%)(0.371m),10.913(27.283%)(0.098m),18.616,1214.638
1745,1,29.7195,38.0363,0.145,811,2280,0.050,75,4.13,100000,1963.84,0,0,27.000(33.750%)(0.750m),35.000(35.000%)(1.607m),36.000(36.000%)(1.714m),24.000(24.000%)(0.429m),14.042(17.553%)(0.000m),25.000(62.500%)(1.607m),9.866(24.664%)(0.000m),0.000,1050.273
1746,1,13.6757,37.9326,0.164,435,1183,0.050,55,4.12,100000,1069.91,0,0,28.000(35.000%)(0.857m),35.000(35.000%)(1.607m),40.000(40.000%)(2.143m),27.000(27.000%)(0.750m),22.000(27.500%)(0.214m),26.000(65.000%)(1.714m),17.506(43.764%)(0.804m),3.646,1163.516
1747,1,12.9932,38.0014,0.138,586,1509,0.050,60,4.12,100000,1406.79,0,0,24.000(30.000%)(0.429m),26.000(26.000%)(0.643m),31.000(31.000%)(1.179m),28.000(28.000%)(0.857m),18.878(23.598%)(0.000m),24.000(60.000%)(1.500m),13.343(33.358%)(0.358m),47.263,1498.695
1748,1,19.3754,37.7616,0.146,644,1712,0.050,65,4.12,100000,1618.96,0,0,29.000(36.250%)(0.964m),39.000(39.000%)(2.036m),44.000(44.000%)(2.571m),36.522(36.522%)(1.770m),17.332(21.665%)(0.000m),24.000(60.000%)(1.500m),12.216(30.539%)(0.237m),510.957,1780.647
1749,1,40.6737,37.1486,0.147,1534,4277,0.050,90,4.12,100000,3742.89,0,0,9.742(12.177%)(0.000m),13.402(13.402%)(0.000m),19.753(19.753%)(0.000m),25.000(25.000%)(0.536m),14.786(18.483%)(0.000m),11.606(29.015%)(0.172m),10.399(25.998%)(0.043m),60.633,1117.966
1750,1,35.8439,36.2486,0.163,1806,4999,0.050,95,4.11,100000,4285.53,0,0,15.859(19.823%)(0.000m),23.000(23.000%)(0.321m),30.000(30.000%)(1.071m),32.000(32.000%)(1.286m),17.009(21.261%)(0.000m),11.123(27.808%)(0.120m),11.966(29.916%)(0.211m),0.000,1246.492
1751,1,42.9195,36.4172,0.163,1700,4777,0.050,95,4.11,100000,4152.31,0,0,22.192(27.740%)(0.235m),24.000(24.000%)(0.429m),26.000(26.000%)(0.643m),17.292(17.292%)(0.000m),10.555(13.194%)(0.000m),15.766(39.415%)(0.618m),9.918(24.795%)(0.000m),172.478,1130.005
1752,1,17.9320,36.2161,0.151,437,1187,0.050,55,4.11,100000,1058.48,0,0,28.000(35.000%)(0.857m),37.000(37.000%)(1.821m),46.000(46.000%)(2.786m),31.000(31.000%)(1.179m),23.000(28.750%)(0.321m),27.000(67.500%)(1.821m),16.574(41.436%)(0.704m),30.651,1823.259
1753,1,36.9605,36.1754,0.155,1268,3563,0.050,85,4.11,100000,3051.99,0,0,21.000(26.250%)(0.107m),23.000(23.000%)(0.321m),27.000(27.000%)(0.750m),33.000(33.000%)(1.393m),22.006(27.507%)(0.215m),17.572(43.931%)(0.811m),15.572(38.931%)(0.597m),2.935,1200.805
1754,1,37.9751,36.3729,0.153,1378,3789,0.050,85,4.10,100000,3393.66,0,0,16.113(20.141%)(0.000m),34.163(34.163%)(1.517m),35.274(35.274%)(1.636m),17.602(17.602%)(0.000m),10.548(13.185%)(0.000m),11.328(28.319%)(0.142m),10.293(25.733%)(0.031m),158.016,1532.726
1755,1,63.6132,36.7968,0.163,2298,6351,0.050,100,4.16,100000,5607.75,1,1,16.198(20.247%)(0.000m),32.000(32.000%)(1.286m),29.000(29.000%)(0.964m),27.000(27.000%)(0.750m),14.233(17.791%)(0.000m),11.362(28.404%)(0.146m),9.968(24.920%)(0.000m),155.954,1338.459
1756,1,9.6716,36.3545,0.163,243,636,0.050,35,4.16,100000,649.60,0,0,24.000(30.000%)(0.429m),26.000(26.000%)(0.643m),40.000(40.000%)(2.143m),91.351(91.351%)(7.645m),46.156(57.695%)(2.802m),40.000(100.000%)(3.214m),37.411(93.527%)(2.937m),0.000,1260.741
1757,1,40.4723,35.8113,0.143,1214,3437,0.050,85,4.15,100000,3005.91,0,0,21.000(26.250%)(0.107m),20.000(20.000%)(0.000m),23.000(23.000%)(0.321m),29.000(29.000%)(0.964m),22.981(28.727%)(0.319m),17.733(44.333%)(0.829m),16.242(40.605%)(0.669m),0.000,1241.421
1758,1,27.5770,35.6494,0.175,950,2734,0.050,80,4.15,100000,2390.18,0,0,24.000(30.000%)(0.429m),41.000(41.000%)(2.250m),38.000(38.000%)(1.929m),29.000(29.000%)(0.964m),21.000(26.250%)(0.107m),17.000(42.500%)(0.750m),15.000(37.500%)(0.536m),31.205,1186.637
1759,1,71.8428,36.3617,0.148,2430,6636,0.050,100,4.21,100000,5986.77,1,1,23.800(29.750%)(0.407m),30.000(30.000%)(1.071m),34.000(34.000%)(1.500m),32.000(32.000%)(1.286m),14.745(18.431%)(0.000m),16.928(42.320%)(0.742m),10.321(25.802%)(0.034m),168.093,1339.943
