episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
533,1,19.5200,9.9588,0.283,502,1259,0.345,70,0.00,19594,645.61,0,0,30.000(37.500%)(1.071m),37.000(37.000%)(1.821m),41.000(41.000%)(2.250m),25.046(25.046%)(0.541m),12.478(15.597%)(0.000m),40.000(100.000%)(3.214m),9.986(24.966%)(0.000m),529.394,1885.776
534,1,14.3399,10.3402,0.294,376,1005,0.344,70,0.00,19632,582.55,0,0,32.000(40.000%)(1.286m),45.000(45.000%)(2.679m),62.000(62.000%)(4.500m),29.378(29.378%)(1.005m),13.425(16.781%)(0.000m),40.000(100.000%)(3.214m),9.689(24.222%)(0.000m),468.481,2329.180
535,1,12.0370,10.3673,0.306,761,1974,0.343,85,0.00,19709,1169.63,0,0,17.549(21.936%)(0.000m),29.000(29.000%)(0.964m),34.000(34.000%)(1.500m),22.000(22.000%)(0.214m),12.000(15.000%)(0.000m),12.347(30.869%)(0.252m),11.000(27.500%)(0.107m),222.661,1557.203
536,1,6.8250,10.4644,0.334,565,1448,0.343,75,0.00,19766,914.41,0,0,38.000(47.500%)(1.929m),39.000(39.000%)(2.036m),43.000(43.000%)(2.464m),39.944(39.944%)(2.137m),18.979(23.723%)(0.000m),11.000(27.500%)(0.107m),13.371(33.428%)(0.361m),1093.388,1999.503
537,1,14.9824,10.4560,0.307,694,1840,0.342,85,0.00,19836,1097.11,0,0,24.000(30.000%)(0.429m),38.000(38.000%)(1.929m),60.000(60.000%)(4.286m),17.000(17.000%)(0.000m),11.000(13.750%)(0.000m),26.000(65.000%)(1.714m),11.000(27.500%)(0.107m),557.698,2134.624
538,1,13.8016,10.4009,0.281,535,1332,0.341,75,0.00,19890,847.12,0,0,32.000(40.000%)(1.286m),36.000(36.000%)(1.714m),40.146(40.146%)(2.159m),18.818(18.818%)(0.000m),10.953(13.691%)(0.000m),40.000(100.000%)(3.214m),10.303(25.757%)(0.032m),563.236,1614.975
539,1,5.2064,10.4208,0.284,600,1524,0.341,75,0.00,19950,923.62,0,0,23.919(29.898%)(0.420m),39.000(39.000%)(2.036m),32.000(32.000%)(1.286m),30.000(30.000%)(1.071m),27.000(33.750%)(0.750m),17.017(42.543%)(0.752m),11.000(27.500%)(0.107m),531.284,1745.197
540,1,4.3121,10.2616,0.340,356,914,0.340,65,0.00,19986,610.12,0,0,11.369(14.211%)(0.000m),20.607(20.607%)(0.065m),50.153(50.153%)(3.231m),68.000(68.000%)(5.143m),54.000(67.500%)(3.643m),10.056(25.141%)(0.006m),40.000(100.000%)(3.214m),1750.551,2357.276
541,1,6.8054,10.1825,0.327,564,1446,0.339,75,0.00,20043,754.12,0,0,34.000(42.500%)(1.500m),36.000(36.000%)(1.714m),38.000(38.000%)(1.929m),35.555(35.555%)(1.667m),16.805(21.006%)(0.000m),11.000(27.500%)(0.107m),11.829(29.572%)(0.196m),1050.072,1783.255
542,1,11.4191,10.3297,0.253,514,1309,0.339,75,0.00,20095,853.30,0,0,37.000(46.250%)(1.821m),43.000(43.000%)(2.464m),47.000(47.000%)(2.893m),26.014(26.014%)(0.644m),12.583(15.729%)(0.000m),32.000(80.000%)(2.357m),9.817(24.543%)(0.000m),766.996,2474.778
543,1,10.8820,10.5274,0.269,422,1101,0.338,70,0.00,20138,680.30,0,0,10.958(13.697%)(0.000m),19.426(19.426%)(0.000m),44.631(44.631%)(2.639m),63.000(63.000%)(4.607m),37.000(46.250%)(1.821m),9.935(24.837%)(0.000m),32.000(80.000%)(2.357m),1523.936,1993.218
544,1,9.0705,10.4690,0.334,337,830,0.337,60,0.00,20172,584.48,0,0,10.024(12.530%)(0.000m),15.998(15.998%)(0.000m),29.431(29.431%)(1.010m),90.000(90.000%)(7.500m),67.437(84.296%)(5.083m),10.398(25.996%)(0.043m),40.000(100.000%)(3.214m),2631.122,2771.153
545,1,17.9946,10.6726,0.294,852,2137,0.337,85,0.00,20258,1197.70,0,0,14.632(18.290%)(0.000m),31.147(31.147%)(1.194m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),31.974(39.967%)(1.283m),10.281(25.703%)(0.030m),24.326(60.814%)(1.535m),0.000,2350.710
546,1,10.8383,10.6697,0.308,528,1458,0.336,80,0.00,20311,895.20,0,0,12.000(15.000%)(0.000m),22.000(22.000%)(0.214m),30.000(30.000%)(1.071m),25.000(25.000%)(0.536m),17.176(21.470%)(0.000m),30.000(75.000%)(2.143m),12.075(30.188%)(0.222m),67.345,914.171
547,1,11.5360,10.7386,0.335,532,1430,0.335,80,0.00,20365,869.56,0,0,33.000(41.250%)(1.393m),34.000(34.000%)(1.500m),41.000(41.000%)(2.250m),20.428(20.428%)(0.046m),11.523(14.404%)(0.000m),24.000(60.000%)(1.500m),10.447(26.118%)(0.048m),232.345,1562.203
548,1,9.3547,10.8802,0.346,405,1042,0.335,65,0.00,20406,670.29,0,0,27.000(33.750%)(0.750m),27.000(27.000%)(0.750m),30.000(30.000%)(1.071m),16.914(16.914%)(0.000m),10.324(12.905%)(0.000m),40.000(100.000%)(3.214m),10.324(25.810%)(0.035m),300.351,1269.956
549,1,10.3528,10.8740,0.287,497,1368,0.334,80,0.00,20456,763.44,0,0,32.000(40.000%)(1.286m),41.000(41.000%)(2.250m),26.000(26.000%)(0.643m),22.000(22.000%)(0.214m),19.201(24.001%)(0.000m),27.000(67.500%)(1.821m),13.508(33.769%)(0.376m),0.000,1693.636
550,1,15.4277,11.1606,0.339,750,1988,0.333,85,0.00,20531,1119.99,0,0,21.000(26.250%)(0.107m),40.000(40.000%)(2.143m),65.000(65.000%)(4.821m),40.000(40.000%)(2.143m),22.035(27.544%)(0.218m),19.000(47.500%)(0.964m),13.000(32.500%)(0.321m),381.255,1403.482
551,1,13.8129,11.1569,0.343,813,2105,0.333,85,0.00,20613,1199.98,0,0,17.000(21.250%)(0.000m),34.000(34.000%)(1.500m),35.000(35.000%)(1.607m),29.000(29.000%)(0.964m),10.000(12.500%)(0.000m),12.000(30.000%)(0.214m),10.012(25.030%)(0.001m),225.158,2119.456
552,1,16.4439,11.2869,0.301,995,2489,0.332,90,0.00,20713,1515.53,0,0,24.000(30.000%)(0.429m),37.000(37.000%)(1.821m),42.000(42.000%)(2.357m),30.839(30.839%)(1.161m),11.000(13.750%)(0.000m),28.000(70.000%)(1.929m),10.099(25.249%)(0.011m),435.228,2081.075
553,1,6.3432,11.2207,0.390,308,800,0.331,60,0.00,20744,504.79,0,0,10.298(12.872%)(0.000m),16.871(16.871%)(0.000m),32.591(32.591%)(1.349m),77.000(77.000%)(6.107m),61.921(77.402%)(4.492m),10.298(25.744%)(0.032m),40.000(100.000%)(3.214m),1844.296,2086.823
554,1,6.1560,11.1013,0.348,650,1706,0.331,80,0.00,20809,964.15,0,0,33.752(42.190%)(1.473m),23.000(23.000%)(0.321m),20.000(20.000%)(0.000m),38.000(38.000%)(1.929m),21.624(27.030%)(0.174m),28.000(70.000%)(1.929m),15.260(38.150%)(0.564m),0.000,2321.535
555,1,8.4651,10.9887,0.291,366,923,0.330,65,0.00,20846,665.12,0,0,11.906(14.882%)(0.000m),23.243(23.243%)(0.348m),62.073(62.073%)(4.508m),81.000(81.000%)(6.536m),60.000(75.000%)(4.286m),9.772(24.431%)(0.000m),40.000(100.000%)(3.214m),2904.751,3025.827
556,1,13.0101,11.0198,0.325,446,1133,0.329,70,0.00,20891,779.31,0,0,39.000(48.750%)(2.036m),61.000(61.000%)(4.393m),49.850(49.850%)(3.198m),20.483(20.483%)(0.052m),11.300(14.125%)(0.000m),40.000(100.000%)(3.214m),9.995(24.989%)(0.000m),1264.073,2069.478
557,1,11.7891,11.0607,0.250,492,1261,0.329,75,0.00,20941,741.12,0,0,30.000(37.500%)(1.071m),34.000(34.000%)(1.500m),38.000(38.000%)(1.929m),27.409(27.409%)(0.794m),12.945(16.182%)(0.000m),32.000(80.000%)(2.357m),9.844(24.609%)(0.000m),413.005,2271.030
558,1,11.0162,11.1388,0.261,451,1195,0.328,70,0.00,20987,627.38,0,0,31.000(38.750%)(1.179m),46.000(46.000%)(2.786m),53.000(53.000%)(3.536m),25.866(25.866%)(0.628m),12.511(15.639%)(0.000m),22.000(55.000%)(1.286m),9.761(24.403%)(0.000m),949.986,1912.549
559,1,5.9725,11.0262,0.219,208,611,0.327,55,0.00,21008,330.49,0,0,23.000(28.750%)(0.321m),22.000(22.000%)(0.214m),34.000(34.000%)(1.500m),90.782(90.782%)(7.584m),48.925(61.156%)(3.099m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,584.127
560,1,12.8472,11.0705,0.307,799,2025,0.327,85,0.00,21088,1247.96,0,0,16.031(20.039%)(0.000m),33.788(33.788%)(1.477m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),15.412(19.264%)(0.000m),11.291(28.229%)(0.138m),10.818(27.046%)(0.088m),0.000,1709.094
561,1,14.1200,11.0787,0.279,501,1442,0.326,80,0.00,21139,734.13,0,0,31.000(38.750%)(1.179m),54.000(54.000%)(3.643m),83.000(83.000%)(6.750m),46.130(46.130%)(2.800m),21.951(27.439%)(0.209m),22.000(55.000%)(1.286m),11.000(27.500%)(0.107m),570.141,1014.889
562,1,7.1247,11.0888,0.352,484,1346,0.325,80,0.00,21188,697.93,0,0,15.983(19.978%)(0.000m),33.000(33.000%)(1.393m),40.000(40.000%)(2.143m),23.000(23.000%)(0.321m),29.000(36.250%)(0.964m),11.203(28.007%)(0.129m),31.000(77.500%)(2.250m),324.667,826.609
563,1,11.0799,11.1262,0.254,401,1026,0.325,65,0.00,21229,717.17,0,0,40.000(50.000%)(2.143m),49.000(49.000%)(3.107m),24.218(24.218%)(0.452m),14.273(14.273%)(0.000m),9.382(11.728%)(0.000m),40.000(100.000%)(3.214m),10.477(26.192%)(0.051m),978.414,2676.988
564,1,17.2963,11.2227,0.298,751,1962,0.324,85,0.00,21305,1097.93,0,0,31.000(38.750%)(1.179m),34.000(34.000%)(1.500m),46.000(46.000%)(2.786m),36.068(36.068%)(1.722m),11.000(13.750%)(0.000m),29.000(72.500%)(2.036m),11.000(27.500%)(0.107m),581.340,1561.808
565,1,7.8289,11.0655,0.294,843,2160,0.323,85,0.00,21390,1379.30,0,0,23.000(28.750%)(0.321m),29.000(29.000%)(0.964m),48.000(48.000%)(3.000m),32.000(32.000%)(1.286m),11.000(13.750%)(0.000m),28.000(70.000%)(1.929m),12.000(30.000%)(0.214m),172.383,2008.882
566,1,5.2519,10.9916,0.297,409,1052,0.323,70,0.00,21431,693.31,0,0,31.000(38.750%)(1.179m),33.000(33.000%)(1.393m),38.000(38.000%)(1.929m),25.536(25.536%)(0.593m),12.538(15.673%)(0.000m),40.000(100.000%)(3.214m),9.908(24.770%)(0.000m),641.950,1654.835
567,1,2.1640,10.7461,0.321,362,946,0.322,65,0.00,21468,541.16,0,0,12.955(16.194%)(0.000m),27.349(27.349%)(0.787m),69.000(69.000%)(5.250m),55.000(55.000%)(3.750m),38.000(47.500%)(1.929m),9.851(24.628%)(0.000m),29.798(74.496%)(2.121m),708.938,1453.122
568,1,9.1144,10.6936,0.375,453,1156,0.321,70,0.00,21514,747.37,0,0,25.000(31.250%)(0.536m),29.000(29.000%)(0.964m),37.000(37.000%)(1.821m),27.421(27.421%)(0.795m),12.927(16.159%)(0.000m),40.000(100.000%)(3.214m),9.703(24.258%)(0.000m),122.031,2127.720
569,1,8.1463,10.6706,0.370,436,1343,0.321,80,0.00,21558,591.22,0,0,22.000(27.500%)(0.214m),49.000(49.000%)(3.107m),28.699(28.699%)(0.932m),15.834(15.834%)(0.000m),10.005(12.506%)(0.000m),15.000(37.500%)(0.536m),10.506(26.266%)(0.054m),111.959,699.517
570,1,13.2419,10.7629,0.356,491,1239,0.320,70,0.00,21608,773.73,0,0,28.000(35.000%)(0.857m),33.000(33.000%)(1.393m),45.000(45.000%)(2.679m),20.689(20.689%)(0.074m),11.543(14.429%)(0.000m),40.000(100.000%)(3.214m),10.337(25.843%)(0.036m),451.784,2034.713
571,1,11.7837,10.7101,0.287,332,884,0.319,65,0.00,21642,532.54,0,0,10.660(13.325%)(0.000m),17.465(17.465%)(0.000m),33.739(33.739%)(1.472m),40.000(40.000%)(2.143m),32.000(40.000%)(1.286m),10.660(26.651%)(0.071m),40.000(100.000%)(3.214m),356.482,1133.754
572,1,15.5427,10.7903,0.293,742,1967,0.319,85,0.00,21717,1041.67,0,0,33.000(41.250%)(1.393m),58.000(58.000%)(4.071m),62.000(62.000%)(4.500m),31.000(31.000%)(1.179m),15.058(18.823%)(0.000m),22.000(55.000%)(1.286m),10.552(26.380%)(0.059m),235.219,1613.860
573,1,7.0212,10.9291,0.290,351,921,0.318,65,0.00,21753,582.25,0,0,53.431(66.788%)(3.582m),100.000(100.000%)(8.571m),28.000(28.000%)(0.857m),21.000(21.000%)(0.107m),27.000(33.750%)(0.750m),38.891(97.228%)(3.095m),40.000(100.000%)(3.214m),0.000,1152.264
574,1,15.4431,11.1135,0.243,429,1139,0.318,70,0.00,21796,674.08,0,0,38.000(47.500%)(1.929m),48.000(48.000%)(3.000m),53.105(53.105%)(3.547m),21.136(21.136%)(0.122m),11.527(14.408%)(0.000m),29.000(72.500%)(2.036m),10.070(25.176%)(0.008m),782.972,1499.426
575,1,6.5516,11.0818,0.279,506,1452,0.317,80,0.00,21847,843.93,0,0,34.000(42.500%)(1.500m),62.000(62.000%)(4.500m),88.000(88.000%)(7.286m),31.620(31.620%)(1.245m),14.666(18.332%)(0.000m),19.000(47.500%)(0.964m),10.276(25.691%)(0.030m),848.947,1011.346
576,1,9.9479,10.9119,0.286,519,1288,0.316,70,0.00,21899,776.02,0,0,41.000(51.250%)(2.250m),46.000(46.000%)(2.786m),53.000(53.000%)(3.536m),26.757(26.757%)(0.724m),12.743(15.928%)(0.000m),38.746(96.864%)(3.080m),9.815(24.538%)(0.000m),1105.273,2308.065
577,1,12.6604,10.9095,0.250,429,1152,0.316,70,0.00,21942,604.48,0,0,34.000(42.500%)(1.500m),42.000(42.000%)(2.357m),48.000(48.000%)(3.000m),26.529(26.529%)(0.700m),12.634(15.793%)(0.000m),30.000(75.000%)(2.143m),9.732(24.329%)(0.000m),713.544,1562.389
578,1,11.2966,10.8348,0.250,545,1484,0.315,80,0.00,21997,791.12,0,0,19.917(24.897%)(0.000m),35.000(35.000%)(1.607m),20.000(20.000%)(0.000m),18.000(18.000%)(0.000m),36.000(45.000%)(1.714m),14.029(35.072%)(0.432m),30.000(75.000%)(2.143m),211.170,1484.447
579,1,14.4818,10.9512,0.313,645,1745,0.314,85,0.00,22062,1035.53,0,0,24.000(30.000%)(0.429m),46.000(46.000%)(2.786m),62.000(62.000%)(4.500m),28.000(28.000%)(0.857m),19.281(24.101%)(0.000m),22.000(55.000%)(1.286m),12.000(30.000%)(0.214m),112.698,1587.113
580,1,16.6426,10.9832,0.270,565,1462,0.314,75,0.00,22119,815.61,0,0,32.000(40.000%)(1.286m),44.000(44.000%)(2.571m),55.000(55.000%)(3.750m),23.397(23.397%)(0.364m),12.144(15.180%)(0.000m),23.000(57.500%)(1.393m),10.094(25.236%)(0.010m),564.874,2200.533
581,1,3.7845,10.8321,0.247,273,744,0.313,60,0.00,22147,498.07,0,0,48.000(60.000%)(3.000m),78.000(78.000%)(6.214m),49.779(49.779%)(3.191m),20.453(20.453%)(0.049m),11.284(14.105%)(0.000m),37.056(92.639%)(2.899m),9.981(24.953%)(0.000m),2140.025,2620.092
582,1,12.2316,10.8663,0.315,470,1188,0.312,70,0.00,22194,749.44,0,0,36.000(45.000%)(1.714m),43.000(43.000%)(2.464m),53.000(53.000%)(3.536m),26.267(26.267%)(0.672m),12.705(15.882%)(0.000m),40.000(100.000%)(3.214m),9.913(24.782%)(0.000m),1210.153,2506.427
583,1,2.9184,10.5343,0.253,578,1565,0.312,80,0.00,22252,853.42,0,0,15.957(19.946%)(0.000m),34.276(34.276%)(1.530m),49.000(49.000%)(3.107m),21.000(21.000%)(0.107m),12.000(15.000%)(0.000m),11.190(27.974%)(0.127m),32.000(80.000%)(2.357m),245.228,1318.889
584,1,4.5348,10.3382,0.246,223,576,0.311,50,0.00,22275,350.68,0,0,10.970(13.713%)(0.000m),18.481(18.481%)(0.000m),37.775(37.775%)(1.904m),98.000(98.000%)(8.357m),67.540(84.424%)(5.094m),10.575(26.438%)(0.062m),40.000(100.000%)(3.214m),None,None
585,1,11.7401,10.3323,0.296,522,1482,0.311,80,0.00,22328,738.21,0,0,32.000(40.000%)(1.286m),52.000(52.000%)(3.429m),57.000(57.000%)(3.964m),39.000(39.000%)(2.036m),22.627(28.284%)(0.281m),25.000(62.500%)(1.607m),11.000(27.500%)(0.107m),329.864,1182.437
586,1,11.1706,10.4192,0.232,373,981,0.310,65,0.00,22366,612.37,0,0,23.000(28.750%)(0.321m),26.000(26.000%)(0.643m),31.000(31.000%)(1.179m),19.956(19.956%)(0.000m),11.378(14.222%)(0.000m),40.000(100.000%)(3.214m),10.443(26.108%)(0.047m),83.830,1101.007
587,1,19.0174,10.4999,0.293,786,2057,0.309,85,0.00,22445,1214.03,0,0,34.000(42.500%)(1.500m),53.000(53.000%)(3.536m),48.000(48.000%)(3.000m),35.000(35.000%)(1.607m),19.604(24.505%)(0.000m),22.000(55.000%)(1.286m),12.000(30.000%)(0.214m),494.855,2051.953
588,1,20.1483,10.6268,0.272,692,1850,0.309,85,0.00,22515,1047.97,0,0,19.398(24.248%)(0.000m),40.608(40.608%)(2.208m),49.000(49.000%)(3.107m),46.000(46.000%)(2.786m),21.000(26.250%)(0.107m),13.721(34.303%)(0.399m),10.000(25.000%)(0.000m),567.986,2141.359
589,1,0.2441,10.5276,0.364,127,339,0.308,40,0.00,22528,179.63,0,0,11.100(13.875%)(0.000m),19.469(19.469%)(0.000m),43.573(43.573%)(2.526m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),10.189(25.471%)(0.020m),40.000(100.000%)(3.214m),None,None
590,1,7.2215,10.5858,0.309,482,1217,0.308,70,0.00,22577,717.67,0,0,33.000(41.250%)(1.393m),43.000(43.000%)(2.464m),45.337(45.337%)(2.715m),19.734(19.734%)(0.000m),11.131(13.914%)(0.000m),40.000(100.000%)(3.214m),10.092(25.231%)(0.010m),804.337,2653.028
591,1,16.9688,10.7890,0.348,662,1791,0.307,85,0.00,22644,964.51,0,0,34.000(42.500%)(1.500m),48.000(48.000%)(3.000m),53.000(53.000%)(3.536m),29.244(29.244%)(0.990m),13.719(17.148%)(0.000m),27.000(67.500%)(1.821m),9.630(24.076%)(0.000m),571.489,1667.783
592,1,13.5093,10.8308,0.314,559,1541,0.306,80,0.00,22700,830.70,0,0,21.829(27.287%)(0.196m),28.000(28.000%)(0.857m),34.000(34.000%)(1.500m),21.000(21.000%)(0.107m),12.000(15.000%)(0.000m),15.395(38.489%)(0.578m),10.000(25.000%)(0.000m),104.441,1546.073
593,1,11.7485,10.8482,0.265,414,1065,0.306,70,0.00,22742,687.70,0,0,37.000(46.250%)(1.821m),47.000(47.000%)(2.893m),41.257(41.257%)(2.278m),18.894(18.894%)(0.000m),10.885(13.607%)(0.000m),40.000(100.000%)(3.214m),10.115(25.287%)(0.012m),550.137,2899.628
594,1,14.6101,10.9590,0.300,457,1219,0.305,75,0.00,22788,717.03,0,0,38.000(47.500%)(1.929m),62.000(62.000%)(4.500m),76.000(76.000%)(6.000m),34.435(34.435%)(1.547m),16.158(20.198%)(0.000m),14.000(35.000%)(0.429m),11.345(28.362%)(0.144m),1143.538,2136.754
595,1,13.9639,10.8783,0.267,886,2281,0.304,90,0.00,22877,1414.48,0,0,21.000(26.250%)(0.107m),35.000(35.000%)(1.607m),44.000(44.000%)(2.571m),44.000(44.000%)(2.571m),23.000(28.750%)(0.321m),15.000(37.500%)(0.536m),15.000(37.500%)(0.536m),738.490,1690.136
596,1,9.6198,10.8540,0.282,339,893,0.304,65,0.00,22911,557.25,0,0,23.000(28.750%)(0.321m),25.000(25.000%)(0.536m),52.000(52.000%)(3.429m),80.887(80.887%)(6.524m),44.113(55.141%)(2.583m),40.000(100.000%)(3.214m),38.540(96.350%)(3.058m),0.000,1127.160
597,1,3.6315,10.6959,0.245,349,927,0.303,65,0.00,22946,488.49,0,0,10.805(13.506%)(0.000m),17.702(17.702%)(0.000m),27.000(27.000%)(0.750m),25.000(25.000%)(0.536m),25.000(31.250%)(0.536m),10.805(27.013%)(0.086m),40.000(100.000%)(3.214m),228.591,1289.429
598,1,10.8789,10.7264,0.327,401,1025,0.303,65,0.00,22987,625.30,0,0,44.000(55.000%)(2.571m),57.000(57.000%)(3.964m),69.000(69.000%)(5.250m),25.931(25.931%)(0.635m),12.543(15.678%)(0.000m),40.000(100.000%)(3.214m),9.786(24.465%)(0.000m),1315.303,2014.237
599,1,16.5495,10.8503,0.259,628,1671,0.302,80,0.00,23050,934.20,0,0,12.000(15.000%)(0.000m),21.000(21.000%)(0.107m),36.000(36.000%)(1.714m),29.000(29.000%)(0.964m),17.815(22.269%)(0.000m),31.000(77.500%)(2.250m),12.564(31.411%)(0.275m),140.876,1445.298
600,1,14.2548,10.8268,0.285,490,1272,0.301,75,0.00,23099,761.72,0,0,15.000(18.750%)(0.000m),32.000(32.000%)(1.286m),62.000(62.000%)(4.500m),26.288(26.288%)(0.674m),12.715(15.894%)(0.000m),18.000(45.000%)(0.857m),9.921(24.802%)(0.000m),541.597,2578.197
601,1,8.7941,10.7265,0.237,331,888,0.301,65,0.00,23133,505.47,0,0,27.000(33.750%)(0.750m),32.000(32.000%)(1.286m),25.315(25.315%)(0.569m),15.095(15.095%)(0.000m),9.998(12.497%)(0.000m),40.000(100.000%)(3.214m),11.303(28.256%)(0.140m),387.733,1191.626
602,1,1.5671,10.4289,0.367,241,687,0.300,60,0.00,23158,363.61,0,0,75.525(94.406%)(5.949m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),31.039(31.039%)(1.183m),14.346(17.933%)(0.000m),40.000(100.000%)(3.214m),10.049(25.122%)(0.005m),0.000,107.177
603,1,5.9028,10.4201,0.240,588,1606,0.300,80,0.00,23217,945.52,0,0,28.000(35.000%)(0.857m),55.000(55.000%)(3.750m),82.000(82.000%)(6.643m),25.000(25.000%)(0.536m),13.000(16.250%)(0.000m),27.000(67.500%)(1.821m),10.000(25.000%)(0.000m),691.949,2650.676
604,1,10.2954,10.5029,0.282,537,1467,0.299,80,0.00,23271,848.21,0,0,26.000(32.500%)(0.643m),38.000(38.000%)(1.929m),31.000(31.000%)(1.179m),17.000(17.000%)(0.000m),15.888(19.860%)(0.000m),27.000(67.500%)(1.821m),11.131(27.828%)(0.121m),301.512,1089.876
605,1,9.2841,10.5193,0.245,586,1620,0.298,85,0.00,23330,864.46,0,0,15.848(19.810%)(0.000m),34.129(34.129%)(1.514m),45.000(45.000%)(2.679m),43.000(43.000%)(2.464m),22.000(27.500%)(0.214m),11.103(27.756%)(0.118m),10.000(25.000%)(0.000m),298.733,1117.492
606,1,6.3003,10.3851,0.248,537,1357,0.298,75,0.00,23384,846.26,0,0,23.000(28.750%)(0.321m),26.000(26.000%)(0.643m),29.000(29.000%)(0.964m),24.353(24.353%)(0.466m),12.305(15.381%)(0.000m),29.000(72.500%)(2.036m),9.973(24.933%)(0.000m),92.524,2002.549
607,1,11.6955,10.3832,0.271,364,952,0.297,65,0.00,23421,566.23,0,0,34.000(42.500%)(1.500m),41.000(41.000%)(2.250m),51.000(51.000%)(3.321m),22.133(22.133%)(0.228m),11.637(14.546%)(0.000m),40.000(100.000%)(3.214m),9.794(24.486%)(0.000m),550.507,2035.253
608,1,10.5107,10.3731,0.313,841,2179,0.297,85,0.00,23506,1194.43,0,0,13.791(17.239%)(0.000m),29.995(29.995%)(1.071m),57.000(57.000%)(3.964m),40.000(40.000%)(2.143m),20.000(25.000%)(0.000m),9.651(24.129%)(0.000m),10.000(25.000%)(0.000m),395.894,2205.754
609,1,9.2110,10.4379,0.296,275,759,0.296,60,0.00,23534,433.43,0,0,43.000(53.750%)(2.464m),56.000(56.000%)(3.857m),39.766(39.766%)(2.118m),18.640(18.640%)(0.000m),10.849(13.561%)(0.000m),40.000(100.000%)(3.214m),10.205(25.513%)(0.022m),792.451,1150.125
610,1,6.4348,10.3096,0.258,570,1528,0.295,80,0.00,23591,880.67,0,0,21.887(27.358%)(0.202m),21.000(21.000%)(0.107m),19.000(19.000%)(0.000m),20.000(20.000%)(0.000m),36.000(45.000%)(1.714m),15.437(38.592%)(0.583m),28.000(70.000%)(1.929m),0.000,1878.582
611,1,17.5871,10.3790,0.334,548,1477,0.295,80,0.00,23646,842.56,0,0,20.945(26.181%)(0.101m),25.000(25.000%)(0.536m),47.000(47.000%)(2.893m),34.000(34.000%)(1.500m),27.000(33.750%)(0.750m),14.743(36.858%)(0.508m),28.000(70.000%)(1.929m),0.000,1456.522
612,1,12.5840,10.4882,0.342,798,2073,0.294,85,0.00,23726,1305.78,0,0,28.000(35.000%)(0.857m),41.000(41.000%)(2.250m),48.000(48.000%)(3.000m),35.095(35.095%)(1.617m),11.000(13.750%)(0.000m),23.000(57.500%)(1.393m),11.484(28.711%)(0.159m),492.591,1392.321
613,1,15.4898,10.5764,0.258,624,1713,0.294,85,0.00,23789,858.51,0,0,29.000(36.250%)(0.964m),38.000(38.000%)(1.929m),60.000(60.000%)(4.286m),34.292(34.292%)(1.531m),16.008(20.011%)(0.000m),23.000(57.500%)(1.393m),11.228(28.070%)(0.132m),147.170,1153.401
614,1,9.9770,10.4300,0.384,301,798,0.293,60,0.00,23820,503.94,0,0,10.036(12.545%)(0.000m),16.296(16.296%)(0.000m),30.948(30.948%)(1.173m),55.000(55.000%)(3.750m),49.000(61.250%)(3.107m),10.159(25.398%)(0.017m),40.000(100.000%)(3.214m),1040.490,2141.245
615,1,12.3826,10.5211,0.286,550,1544,0.293,80,0.00,23875,828.84,0,0,26.000(32.500%)(0.643m),43.000(43.000%)(2.464m),40.000(40.000%)(2.143m),32.000(32.000%)(1.286m),18.709(23.387%)(0.000m),18.000(45.000%)(0.857m),11.000(27.500%)(0.107m),147.367,1003.289
616,1,5.4314,10.5246,0.296,429,1096,0.292,70,0.00,23918,631.39,0,0,28.000(35.000%)(0.857m),32.000(32.000%)(1.286m),24.621(24.621%)(0.495m),14.682(14.682%)(0.000m),9.724(12.155%)(0.000m),40.000(100.000%)(3.214m),10.993(27.482%)(0.106m),351.441,1733.043
617,1,12.7410,10.7362,0.368,494,1360,0.291,80,0.00,23968,709.75,0,0,31.000(38.750%)(1.179m),37.000(37.000%)(1.821m),23.000(23.000%)(0.321m),20.000(20.000%)(0.000m),20.282(25.352%)(0.030m),29.000(72.500%)(2.036m),14.290(35.725%)(0.460m),0.000,1303.481
618,1,7.2679,10.6993,0.274,350,945,0.291,65,0.00,24003,528.27,0,0,36.000(45.000%)(1.714m),52.000(52.000%)(3.429m),49.523(49.523%)(3.163m),20.348(20.348%)(0.037m),11.226(14.032%)(0.000m),37.104(92.759%)(2.904m),9.930(24.825%)(0.000m),927.005,1556.725
619,1,4.2757,10.6218,0.270,331,861,0.290,60,0.00,24037,525.63,0,0,52.298(65.373%)(3.461m),95.877(95.877%)(8.130m),85.166(85.166%)(6.982m),24.986(24.986%)(0.534m),12.268(15.335%)(0.000m),38.325(95.812%)(3.035m),9.695(24.236%)(0.000m),None,None
