episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
808,1,13.0320,16.9540,0.196,411,1106,0.199,70,0.74,35322,715.03,0,0,30.000(37.500%)(1.071m),40.000(40.000%)(2.143m),45.000(45.000%)(2.679m),21.036(21.036%)(0.111m),11.472(14.340%)(0.000m),26.000(65.000%)(1.714m),10.023(25.057%)(0.002m),485.301,1699.515
809,1,10.6579,16.9553,0.208,401,1029,0.198,65,0.74,35363,689.10,0,0,28.000(35.000%)(0.857m),25.000(25.000%)(0.536m),53.000(53.000%)(3.536m),79.018(79.018%)(6.323m),40.931(51.163%)(2.243m),40.000(100.000%)(3.214m),29.587(73.968%)(2.099m),1286.544,1970.531
810,1,20.6706,17.0485,0.189,1078,3036,0.198,100,0.86,35471,1780.93,1,1,15.835(19.793%)(0.000m),33.758(33.758%)(1.474m),50.000(50.000%)(3.214m),31.000(31.000%)(1.179m),16.000(20.000%)(0.000m),11.106(27.765%)(0.119m),12.000(30.000%)(0.214m),109.824,1141.283
811,1,17.8875,17.2024,0.202,895,2462,0.198,95,0.86,35561,1602.94,0,0,11.191(13.988%)(0.000m),19.227(19.227%)(0.000m),41.019(41.019%)(2.252m),35.958(35.958%)(1.710m),16.943(21.179%)(0.000m),9.753(24.382%)(0.000m),11.908(29.769%)(0.204m),365.512,1434.546
812,1,13.3353,17.3296,0.186,382,987,0.197,65,0.86,35600,683.01,0,0,48.025(60.031%)(3.003m),29.000(29.000%)(0.964m),24.000(24.000%)(0.429m),21.000(21.000%)(0.107m),23.000(28.750%)(0.321m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,953.860
813,1,11.2246,17.2603,0.181,502,1391,0.197,80,0.86,35651,831.00,0,0,22.118(27.647%)(0.227m),46.435(46.435%)(2.832m),52.000(52.000%)(3.429m),22.000(22.000%)(0.214m),17.000(21.250%)(0.000m),15.604(39.010%)(0.600m),27.000(67.500%)(1.821m),523.251,1449.974
814,1,14.1758,17.1498,0.197,753,1982,0.196,85,0.86,35727,1273.48,0,0,18.758(23.448%)(0.000m),39.432(39.432%)(2.082m),42.000(42.000%)(2.357m),34.000(34.000%)(1.500m),22.000(27.500%)(0.214m),13.235(33.087%)(0.347m),11.000(27.500%)(0.107m),399.329,1533.123
815,1,13.5280,17.0919,0.194,960,2501,0.196,90,0.86,35823,1618.47,0,0,26.000(32.500%)(0.643m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),29.000(29.000%)(0.964m),17.915(22.393%)(0.000m),21.000(52.500%)(1.179m),12.609(31.522%)(0.280m),0.000,1253.434
816,1,16.7965,17.0582,0.191,719,1984,0.196,90,0.86,35895,1181.35,0,0,12.330(15.412%)(0.000m),25.112(25.112%)(0.548m),44.000(44.000%)(2.571m),41.000(41.000%)(2.250m),23.279(29.099%)(0.351m),9.743(24.359%)(0.000m),16.449(41.123%)(0.691m),275.551,1370.774
817,1,13.9440,16.7993,0.209,438,1138,0.195,70,0.86,35939,780.32,0,0,11.582(14.477%)(0.000m),21.490(21.490%)(0.160m),45.000(45.000%)(2.679m),38.000(38.000%)(1.929m),31.000(38.750%)(1.179m),9.994(24.984%)(0.000m),31.000(77.500%)(2.250m),447.526,1821.151
818,1,14.1129,16.7082,0.211,517,1440,0.195,80,0.86,35991,792.27,0,0,12.000(15.000%)(0.000m),21.000(21.000%)(0.107m),41.000(41.000%)(2.250m),30.000(30.000%)(1.071m),21.442(26.803%)(0.155m),11.000(27.500%)(0.107m),15.110(37.774%)(0.547m),78.892,1304.228
819,1,9.8042,16.6409,0.207,382,984,0.194,65,0.85,36030,677.89,0,0,41.000(51.250%)(2.250m),50.000(50.000%)(3.214m),25.003(25.003%)(0.536m),14.557(14.557%)(0.000m),9.496(11.871%)(0.000m),40.000(100.000%)(3.214m),10.474(26.186%)(0.051m),1096.134,2259.353
820,1,13.6700,16.6516,0.204,537,1459,0.194,80,0.85,36084,888.31,0,0,18.966(23.708%)(0.000m),26.000(26.000%)(0.643m),26.302(26.302%)(0.675m),15.684(15.684%)(0.000m),10.388(12.985%)(0.000m),13.330(33.325%)(0.357m),11.743(29.359%)(0.187m),94.232,1647.253
821,1,32.8756,17.0076,0.181,1335,3589,0.194,100,0.97,36218,2160.44,1,1,17.972(22.465%)(0.000m),25.000(25.000%)(0.536m),28.000(28.000%)(0.857m),33.000(33.000%)(1.393m),19.021(23.777%)(0.000m),12.700(31.750%)(0.289m),13.442(33.606%)(0.369m),124.897,1375.907
822,1,28.9560,17.3007,0.175,1170,3231,0.193,100,1.09,36335,1872.75,2,1,16.798(20.998%)(0.000m),35.813(35.813%)(1.694m),44.000(44.000%)(2.571m),38.000(38.000%)(1.929m),20.665(25.831%)(0.071m),11.798(29.494%)(0.193m),14.582(36.454%)(0.491m),483.909,1488.319
823,1,13.2523,17.0745,0.174,519,1414,0.193,80,1.09,36387,887.24,0,0,30.000(37.500%)(1.071m),39.000(39.000%)(2.036m),51.000(51.000%)(3.321m),21.000(21.000%)(0.107m),16.976(21.220%)(0.000m),29.000(72.500%)(2.036m),11.950(29.876%)(0.209m),0.000,1383.256
824,1,17.6619,17.1220,0.186,491,1262,0.193,75,1.09,36437,813.19,0,0,28.000(35.000%)(0.857m),43.000(43.000%)(2.464m),51.000(51.000%)(3.321m),25.422(25.422%)(0.581m),12.482(15.603%)(0.000m),26.000(65.000%)(1.714m),9.864(24.660%)(0.000m),618.301,2645.070
825,1,14.5015,17.2541,0.209,399,1052,0.192,70,1.09,36477,662.42,0,0,12.616(15.770%)(0.000m),25.694(25.694%)(0.610m),50.000(50.000%)(3.214m),41.000(41.000%)(2.250m),31.000(38.750%)(1.179m),9.969(24.923%)(0.000m),40.000(100.000%)(3.214m),513.092,1634.756
826,1,12.2846,16.8375,0.195,527,1436,0.192,80,1.09,36530,951.70,0,0,16.461(20.576%)(0.000m),35.070(35.070%)(1.615m),50.000(50.000%)(3.214m),24.000(24.000%)(0.429m),26.000(32.500%)(0.643m),11.565(28.913%)(0.168m),27.000(67.500%)(1.821m),347.911,1116.936
827,1,14.0472,16.8773,0.192,507,1326,0.191,75,1.09,36581,843.56,0,0,31.000(38.750%)(1.179m),36.000(36.000%)(1.714m),48.000(48.000%)(3.000m),24.514(24.514%)(0.484m),12.386(15.482%)(0.000m),24.000(60.000%)(1.500m),10.039(25.098%)(0.004m),415.721,1663.958
828,1,23.7103,17.0419,0.211,1124,2978,0.191,95,1.09,36694,1855.57,0,0,16.813(21.016%)(0.000m),31.252(31.252%)(1.206m),16.177(16.177%)(0.000m),11.439(11.439%)(0.000m),8.608(10.760%)(0.000m),11.816(29.541%)(0.195m),12.388(30.969%)(0.256m),647.816,1579.495
829,1,11.3809,17.0936,0.198,339,914,0.191,65,1.09,36728,646.38,0,0,12.538(15.672%)(0.000m),25.535(25.535%)(0.593m),72.851(72.851%)(5.663m),46.000(46.000%)(2.786m),33.000(41.250%)(1.393m),9.908(24.769%)(0.000m),40.000(100.000%)(3.214m),425.654,2072.416
830,1,12.9964,16.9631,0.195,827,2223,0.190,90,1.08,36811,1486.46,0,0,11.079(13.848%)(0.000m),20.081(20.081%)(0.009m),48.873(48.873%)(3.093m),54.000(54.000%)(3.643m),32.000(40.000%)(1.286m),9.800(24.499%)(0.000m),10.000(25.000%)(0.000m),594.255,2478.162
831,1,16.5531,16.9750,0.197,406,1077,0.190,70,1.08,36852,664.08,0,0,28.000(35.000%)(0.857m),44.000(44.000%)(2.571m),39.962(39.962%)(2.139m),19.148(19.148%)(0.000m),11.256(14.070%)(0.000m),26.000(65.000%)(1.714m),10.719(26.797%)(0.077m),619.644,2238.465
832,1,16.5856,16.9246,0.208,509,1319,0.189,75,1.08,36903,867.05,0,0,12.582(15.727%)(0.000m),26.418(26.418%)(0.688m),36.000(36.000%)(1.714m),25.000(25.000%)(0.536m),23.000(28.750%)(0.321m),9.691(24.228%)(0.000m),25.000(62.500%)(1.607m),154.023,1597.245
833,1,15.6072,16.8604,0.204,542,1464,0.189,80,1.08,36958,854.41,0,0,30.000(37.500%)(1.071m),40.000(40.000%)(2.143m),24.000(24.000%)(0.429m),20.000(20.000%)(0.000m),13.795(17.244%)(0.000m),29.000(72.500%)(2.036m),9.681(24.202%)(0.000m),0.000,1552.145
834,1,23.1806,16.9488,0.203,917,2502,0.189,95,1.08,37050,1498.58,0,0,13.543(16.929%)(0.000m),29.166(29.166%)(0.982m),63.000(63.000%)(4.607m),35.000(35.000%)(1.607m),27.000(33.750%)(0.750m),9.666(24.165%)(0.000m),25.000(62.500%)(1.607m),508.653,1691.038
835,1,13.4741,16.8771,0.187,383,1010,0.188,70,1.08,37089,734.14,0,0,12.684(15.855%)(0.000m),26.224(26.224%)(0.667m),70.000(70.000%)(5.357m),49.000(49.000%)(3.107m),34.000(42.500%)(1.500m),9.896(24.740%)(0.000m),40.000(100.000%)(3.214m),718.014,1856.334
836,1,9.8299,16.8860,0.190,404,1165,0.188,75,1.08,37130,598.81,0,0,44.000(55.000%)(2.571m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),32.935(32.935%)(1.386m),15.238(19.047%)(0.000m),30.000(75.000%)(2.143m),10.673(26.683%)(0.072m),0.000,580.919
837,1,22.8567,17.0708,0.183,815,2193,0.188,90,1.08,37212,1433.77,0,0,12.632(15.791%)(0.000m),26.117(26.117%)(0.655m),40.000(40.000%)(2.143m),34.000(34.000%)(1.500m),22.000(27.500%)(0.214m),9.856(24.640%)(0.000m),22.000(55.000%)(1.286m),231.218,1516.411
838,1,13.9045,17.1099,0.177,611,1570,0.187,80,1.07,37274,987.90,0,0,15.000(18.750%)(0.000m),31.000(31.000%)(1.179m),46.000(46.000%)(2.786m),21.144(21.144%)(0.123m),11.531(14.414%)(0.000m),23.000(57.500%)(1.393m),10.075(25.186%)(0.008m),679.430,1903.867
839,1,19.5567,17.1631,0.175,911,2528,0.187,95,1.07,37366,1625.23,0,0,19.588(24.485%)(0.000m),21.000(21.000%)(0.107m),43.000(43.000%)(2.464m),30.000(30.000%)(1.071m),23.000(28.750%)(0.321m),13.810(34.525%)(0.408m),20.000(50.000%)(1.071m),0.000,969.549
840,1,12.3130,16.8880,0.164,501,1396,0.186,80,1.07,37417,916.57,0,0,11.000(13.750%)(0.000m),18.000(18.000%)(0.000m),35.000(35.000%)(1.607m),27.000(27.000%)(0.750m),18.821(23.526%)(0.000m),27.000(67.500%)(1.821m),13.231(33.078%)(0.346m),49.166,1265.270
841,1,33.8400,17.2409,0.169,1227,3353,0.186,100,1.19,37540,2063.44,1,1,19.670(24.588%)(0.000m),29.000(29.000%)(0.964m),32.000(32.000%)(1.286m),36.000(36.000%)(1.714m),19.738(24.673%)(0.000m),13.845(34.613%)(0.412m),13.939(34.849%)(0.422m),264.488,1560.097
842,1,15.0028,17.3873,0.174,442,1153,0.186,70,1.19,37585,813.73,0,0,29.000(36.250%)(0.964m),44.000(44.000%)(2.571m),51.000(51.000%)(3.321m),27.241(27.241%)(0.776m),12.807(16.009%)(0.000m),32.000(80.000%)(2.357m),9.739(24.346%)(0.000m),716.797,2428.346
843,1,12.3814,17.2715,0.181,368,960,0.185,65,1.19,37622,597.51,0,0,39.000(48.750%)(2.036m),44.000(44.000%)(2.571m),49.000(49.000%)(3.107m),24.923(24.923%)(0.527m),12.417(15.521%)(0.000m),40.000(100.000%)(3.214m),9.937(24.844%)(0.000m),1069.888,1894.702
844,1,16.5034,17.2927,0.176,439,1205,0.185,75,1.18,37666,832.52,0,0,12.529(15.661%)(0.000m),25.902(25.902%)(0.632m),57.000(57.000%)(3.964m),49.000(49.000%)(3.107m),33.000(41.250%)(1.393m),9.775(24.437%)(0.000m),27.000(67.500%)(1.821m),830.087,1651.940
845,1,37.6992,17.7093,0.173,1307,3525,0.185,100,1.30,37797,2135.27,1,1,18.655(23.319%)(0.000m),33.000(33.000%)(1.393m),37.000(37.000%)(1.821m),41.000(41.000%)(2.250m),19.633(24.541%)(0.000m),13.136(32.841%)(0.336m),13.898(34.746%)(0.418m),422.707,1444.052
846,1,33.9558,17.8084,0.190,1351,3621,0.184,100,1.42,37933,2349.41,2,1,15.260(19.074%)(0.000m),32.387(32.387%)(1.327m),50.000(50.000%)(3.214m),33.461(33.461%)(1.442m),15.573(19.466%)(0.000m),10.731(26.828%)(0.078m),10.913(27.283%)(0.098m),597.517,1573.238
847,1,36.3030,18.1524,0.193,1499,3941,0.184,100,1.53,38083,2576.29,3,1,17.342(21.677%)(0.000m),36.732(36.732%)(1.793m),42.000(42.000%)(2.357m),36.000(36.000%)(1.714m),17.328(21.661%)(0.000m),12.202(30.505%)(0.236m),12.217(30.542%)(0.238m),421.283,1879.778
848,1,18.9133,18.2012,0.190,886,2368,0.183,90,1.53,38172,1393.77,0,0,13.408(16.760%)(0.000m),28.730(28.730%)(0.935m),39.000(39.000%)(2.036m),33.000(33.000%)(1.393m),26.000(32.500%)(0.643m),9.677(24.192%)(0.000m),25.000(62.500%)(1.607m),409.949,1570.501
849,1,8.0884,18.0014,0.177,556,1506,0.183,80,1.53,38228,1001.70,0,0,23.000(28.750%)(0.321m),16.000(16.000%)(0.000m),28.000(28.000%)(0.857m),38.000(38.000%)(1.929m),20.797(25.996%)(0.085m),23.000(57.500%)(1.393m),14.674(36.684%)(0.501m),439.244,1639.378
850,1,13.7317,17.8173,0.182,901,2373,0.183,90,1.53,38319,1574.07,0,0,25.000(31.250%)(0.536m),29.000(29.000%)(0.964m),23.000(23.000%)(0.321m),21.000(21.000%)(0.107m),13.830(17.287%)(0.000m),18.000(45.000%)(0.857m),9.703(24.258%)(0.000m),0.000,1435.084
851,1,26.6920,17.9048,0.191,1157,3048,0.182,95,1.53,38435,1894.22,0,0,14.562(18.202%)(0.000m),31.331(31.331%)(1.214m),17.748(17.748%)(0.000m),12.550(12.550%)(0.000m),9.444(11.805%)(0.000m),10.207(25.517%)(0.022m),11.409(28.523%)(0.151m),419.429,1776.171
852,1,25.4244,18.0095,0.180,974,2563,0.182,90,1.53,38533,1573.93,0,0,11.063(13.829%)(0.000m),19.203(19.203%)(0.000m),41.932(41.932%)(2.350m),35.384(35.384%)(1.648m),16.640(20.799%)(0.000m),10.280(25.700%)(0.030m),11.695(29.237%)(0.182m),211.567,1701.473
853,1,6.1533,17.6285,0.173,599,1603,0.182,80,1.52,38593,975.52,0,0,12.000(15.000%)(0.000m),21.000(21.000%)(0.107m),37.000(37.000%)(1.821m),31.000(31.000%)(1.179m),21.918(27.398%)(0.206m),20.000(50.000%)(1.071m),15.515(38.788%)(0.591m),293.703,1612.143
854,1,30.8819,18.0382,0.196,1193,3134,0.181,95,1.52,38713,1998.16,0,0,18.920(23.650%)(0.000m),31.000(31.000%)(1.179m),44.000(44.000%)(2.571m),21.000(21.000%)(0.107m),21.058(26.322%)(0.113m),13.322(33.305%)(0.356m),14.864(37.161%)(0.521m),0.000,1551.317
855,1,17.9791,18.0727,0.185,1217,3192,0.181,95,1.52,38835,1991.32,0,0,18.846(23.558%)(0.000m),29.000(29.000%)(0.964m),16.456(16.456%)(0.000m),11.636(11.636%)(0.000m),8.756(10.945%)(0.000m),13.271(33.177%)(0.350m),12.801(32.002%)(0.300m),302.293,1391.691
856,1,8.3332,17.9456,0.172,354,954,0.181,65,1.52,38871,698.25,0,0,29.000(36.250%)(0.964m),41.000(41.000%)(2.250m),54.000(54.000%)(3.643m),28.057(28.057%)(0.863m),13.071(16.338%)(0.000m),38.878(97.194%)(3.094m),9.684(24.210%)(0.000m),327.173,2143.906
857,1,9.9793,17.6046,0.173,396,1041,0.180,70,1.52,38911,696.64,0,0,12.236(15.295%)(0.000m),23.889(23.889%)(0.417m),57.000(57.000%)(3.964m),47.000(47.000%)(2.893m),32.000(40.000%)(1.286m),10.044(25.109%)(0.005m),40.000(100.000%)(3.214m),588.766,2389.373
858,1,15.5615,17.6552,0.184,951,2614,0.180,95,1.52,39007,1746.83,0,0,18.000(22.500%)(0.000m),20.000(20.000%)(0.000m),30.000(30.000%)(1.071m),35.000(35.000%)(1.607m),23.607(29.509%)(0.386m),13.000(32.500%)(0.321m),16.710(41.776%)(0.719m),0.000,1428.461
859,1,22.2144,17.8863,0.192,1215,3181,0.179,95,1.51,39129,2207.70,0,0,17.248(21.560%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),43.663(43.663%)(2.535m),20.894(26.118%)(0.096m),12.138(30.346%)(0.229m),14.776(36.940%)(0.512m),0.000,1786.000
860,1,24.3142,17.9592,0.194,945,2546,0.179,95,1.51,39224,1665.32,0,0,16.460(20.575%)(0.000m),34.913(34.913%)(1.598m),43.000(43.000%)(2.464m),39.000(39.000%)(2.036m),22.013(27.516%)(0.216m),11.577(28.943%)(0.169m),15.526(38.815%)(0.592m),291.133,1754.082
861,1,10.9253,17.8200,0.199,984,2562,0.179,90,1.51,39323,1666.95,0,0,13.995(17.494%)(0.000m),28.000(28.000%)(0.857m),24.000(24.000%)(0.429m),22.000(22.000%)(0.214m),22.000(27.500%)(0.214m),9.812(24.529%)(0.000m),22.000(55.000%)(1.286m),13.163,1383.519
862,1,15.7463,17.8682,0.193,599,1589,0.178,80,1.51,39383,1003.33,0,0,37.000(46.250%)(1.821m),52.000(52.000%)(3.429m),36.000(36.000%)(1.714m),24.000(24.000%)(0.429m),19.461(24.326%)(0.000m),27.000(67.500%)(1.821m),13.695(34.238%)(0.396m),0.000,1468.768
863,1,16.1727,17.9671,0.181,554,1498,0.178,80,1.51,39439,869.22,0,0,33.000(41.250%)(1.393m),22.000(22.000%)(0.214m),24.000(24.000%)(0.429m),41.000(41.000%)(2.250m),21.002(26.252%)(0.107m),20.000(50.000%)(1.071m),14.824(37.059%)(0.517m),452.107,1419.372
864,1,19.6148,18.0759,0.172,935,2578,0.178,95,1.50,39533,1510.93,0,0,16.220(20.275%)(0.000m),26.000(26.000%)(0.643m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),17.249(21.562%)(0.000m),12.759(31.897%)(0.296m),12.121(30.303%)(0.227m),0.000,1068.615
865,1,14.2378,18.0901,0.185,436,1198,0.177,75,1.50,39577,729.56,0,0,29.000(36.250%)(0.964m),39.000(39.000%)(2.036m),50.000(50.000%)(3.214m),28.871(28.871%)(0.950m),13.081(16.352%)(0.000m),28.000(70.000%)(1.929m),9.692(24.230%)(0.000m),315.303,1841.802
866,1,22.8061,18.2103,0.181,1342,3542,0.177,95,1.50,39712,2222.85,0,0,14.910(18.637%)(0.000m),31.573(31.573%)(1.240m),39.000(39.000%)(2.036m),25.926(25.926%)(0.635m),12.540(15.675%)(0.000m),10.488(26.219%)(0.052m),9.784(24.459%)(0.000m),281.036,1473.721
867,1,12.8158,18.1877,0.166,557,1500,0.177,80,1.50,39768,929.40,0,0,19.917(24.896%)(0.000m),41.775(41.775%)(2.333m),52.000(52.000%)(3.429m),27.000(27.000%)(0.750m),20.000(25.000%)(0.000m),14.070(35.175%)(0.436m),22.000(55.000%)(1.286m),78.012,1159.644
868,1,24.0552,18.3866,0.171,1004,2727,0.176,95,1.50,39869,1642.87,0,0,19.860(24.825%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),37.000(37.000%)(1.821m),27.000(33.750%)(0.750m),14.038(35.095%)(0.433m),24.000(60.000%)(1.500m),0.000,1521.112
869,1,13.9772,18.4700,0.181,592,1588,0.176,80,1.50,39929,993.28,0,0,14.000(17.500%)(0.000m),19.000(19.000%)(0.000m),37.000(37.000%)(1.821m),31.687(31.687%)(1.252m),14.798(18.498%)(0.000m),26.000(65.000%)(1.714m),10.375(25.939%)(0.040m),403.831,1834.605
870,1,11.0962,18.4186,0.184,332,923,0.176,65,1.49,39963,605.14,0,0,12.219(15.274%)(0.000m),24.527(24.527%)(0.485m),76.238(76.238%)(6.026m),49.000(49.000%)(3.107m),28.000(35.000%)(0.857m),9.779(24.449%)(0.000m),25.000(62.500%)(1.607m),459.422,1402.125
871,1,24.6065,18.2532,0.185,881,2414,0.175,95,1.49,40052,1495.93,0,0,11.057(13.821%)(0.000m),20.042(20.042%)(0.005m),45.000(45.000%)(2.679m),38.000(38.000%)(1.929m),28.000(35.000%)(0.857m),9.781(24.452%)(0.000m),23.000(57.500%)(1.393m),276.809,1598.952
872,1,16.4640,18.0033,0.199,655,1712,0.175,80,1.49,40118,1097.44,0,0,20.240(25.300%)(0.026m),42.000(42.000%)(2.357m),46.000(46.000%)(2.786m),23.000(23.000%)(0.321m),23.000(28.750%)(0.321m),14.286(35.715%)(0.459m),24.000(60.000%)(1.500m),0.000,1725.259
873,1,20.4443,18.1472,0.183,991,2698,0.175,95,1.49,40218,1687.50,0,0,14.306(17.883%)(0.000m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),25.000(25.000%)(0.536m),21.000(26.250%)(0.107m),10.048(25.120%)(0.005m),19.000(47.500%)(0.964m),0.000,1198.745
874,1,12.0661,18.0353,0.157,368,974,0.174,65,1.49,40255,609.68,0,0,32.000(40.000%)(1.286m),40.000(40.000%)(2.143m),46.000(46.000%)(2.786m),21.253(21.253%)(0.134m),11.454(14.317%)(0.000m),40.000(100.000%)(3.214m),9.883(24.708%)(0.000m),601.144,1674.520
875,1,15.9972,18.0652,0.186,468,1304,0.174,75,1.49,40302,730.73,0,0,35.000(43.750%)(1.607m),21.000(21.000%)(0.107m),19.000(19.000%)(0.000m),19.000(19.000%)(0.000m),14.939(18.673%)(0.000m),27.000(67.500%)(1.821m),10.463(26.158%)(0.050m),0.000,1545.569
876,1,29.3624,18.4067,0.189,1206,3309,0.173,100,1.60,40423,2034.14,1,1,17.775(22.219%)(0.000m),33.000(33.000%)(1.393m),36.000(36.000%)(1.714m),38.000(38.000%)(1.929m),20.288(25.361%)(0.031m),12.495(31.237%)(0.267m),14.289(35.722%)(0.460m),339.344,1364.566
877,1,14.7281,18.4204,0.198,504,1329,0.173,75,1.60,40474,862.50,0,0,24.813(31.016%)(0.516m),51.563(51.563%)(3.382m),55.000(55.000%)(3.750m),44.000(44.000%)(2.571m),31.000(38.750%)(1.179m),17.638(44.095%)(0.818m),20.000(50.000%)(1.071m),415.013,1857.200
878,1,14.2314,18.2308,0.204,397,1042,0.173,70,1.59,40514,735.64,0,0,32.000(40.000%)(1.286m),43.000(43.000%)(2.464m),49.891(49.891%)(3.203m),20.500(20.500%)(0.054m),11.309(14.137%)(0.000m),40.000(100.000%)(3.214m),10.004(25.010%)(0.000m),469.051,2361.752
879,1,8.3983,18.1711,0.183,274,754,0.172,60,1.59,40542,503.00,0,0,22.000(27.500%)(0.214m),30.000(30.000%)(1.071m),68.000(68.000%)(5.143m),79.867(79.867%)(6.414m),42.763(53.454%)(2.439m),40.000(100.000%)(3.214m),35.992(89.980%)(2.785m),33.538,1211.783
880,1,26.4600,18.4404,0.196,1177,3122,0.172,95,1.59,40660,1978.76,0,0,14.246(17.808%)(0.000m),30.097(30.097%)(1.082m),37.000(37.000%)(1.821m),25.939(25.939%)(0.636m),12.547(15.683%)(0.000m),10.012(25.031%)(0.001m),9.789(24.472%)(0.000m),291.263,1691.666
881,1,15.0456,18.4102,0.188,511,1409,0.172,80,1.59,40712,890.37,0,0,28.000(35.000%)(0.857m),18.000(18.000%)(0.000m),25.000(25.000%)(0.536m),33.000(33.000%)(1.393m),19.869(24.836%)(0.000m),27.000(67.500%)(1.821m),13.977(34.942%)(0.426m),181.659,1049.511
882,1,30.3097,18.6847,0.178,1128,3141,0.171,100,1.70,40825,1902.91,1,1,14.960(18.700%)(0.000m),31.000(31.000%)(1.179m),34.000(34.000%)(1.500m),32.266(32.266%)(1.314m),15.407(19.259%)(0.000m),10.521(26.303%)(0.056m),10.839(27.098%)(0.090m),355.990,944.077
883,1,24.9036,18.8707,0.178,922,2552,0.171,95,1.70,40918,1601.85,0,0,19.942(24.928%)(0.000m),21.000(21.000%)(0.107m),37.000(37.000%)(1.821m),32.000(32.000%)(1.286m),21.156(26.444%)(0.124m),14.041(35.101%)(0.433m),14.911(37.278%)(0.526m),0.000,1679.793
884,1,36.4423,19.1359,0.175,1237,3377,0.171,100,1.81,41042,2126.11,1,1,17.360(21.700%)(0.000m),30.000(30.000%)(1.071m),34.000(34.000%)(1.500m),39.000(39.000%)(2.036m),20.474(25.592%)(0.051m),12.249(30.624%)(0.241m),14.488(36.220%)(0.481m),383.525,1593.332
885,1,19.6515,19.2594,0.184,994,2706,0.170,95,1.81,41142,1690.33,0,0,15.581(19.476%)(0.000m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),34.000(34.000%)(1.500m),19.102(23.878%)(0.000m),10.973(27.432%)(0.104m),13.481(33.703%)(0.373m),0.000,1225.747
886,1,20.1614,19.4661,0.168,786,2143,0.170,90,1.81,41221,1419.73,0,0,10.585(13.232%)(0.000m),18.007(18.007%)(0.000m),37.580(37.580%)(1.884m),34.000(34.000%)(1.500m),20.194(25.242%)(0.021m),10.080(25.200%)(0.009m),14.242(35.605%)(0.455m),100.711,1628.994
887,1,17.1452,19.3518,0.175,740,2047,0.170,90,1.80,41295,1353.14,0,0,12.468(15.585%)(0.000m),25.777(25.777%)(0.619m),54.000(54.000%)(3.643m),47.000(47.000%)(2.893m),26.000(32.500%)(0.643m),9.728(24.319%)(0.000m),19.000(47.500%)(0.964m),271.952,1446.674
888,1,16.6603,19.4070,0.168,604,1652,0.169,85,1.80,41356,1024.19,0,0,13.000(16.250%)(0.000m),44.000(44.000%)(2.571m),48.000(48.000%)(3.000m),36.000(36.000%)(1.714m),19.789(24.736%)(0.000m),10.000(25.000%)(0.000m),13.997(34.993%)(0.428m),109.239,1462.291
889,1,19.1917,19.3997,0.182,1050,2836,0.169,95,1.80,41461,1665.13,0,0,18.523(23.154%)(0.000m),31.000(31.000%)(1.179m),42.000(42.000%)(2.357m),26.236(26.236%)(0.668m),12.690(15.862%)(0.000m),13.041(32.603%)(0.326m),9.901(24.752%)(0.000m),146.321,1402.664
890,1,22.7689,19.6088,0.187,1213,3180,0.169,95,1.80,41583,2126.34,0,0,13.931(17.414%)(0.000m),23.469(23.469%)(0.372m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),22.000(27.500%)(0.214m),11.980(29.951%)(0.212m),26.000(65.000%)(1.714m),0.000,1504.472
891,1,21.4496,19.3610,0.190,617,1656,0.168,80,1.80,41645,986.44,0,0,13.000(16.250%)(0.000m),25.000(25.000%)(0.536m),46.000(46.000%)(2.786m),34.000(34.000%)(1.500m),20.363(25.454%)(0.039m),10.000(25.000%)(0.000m),14.331(35.827%)(0.464m),118.207,1483.915
892,1,6.9254,19.1994,0.196,563,1513,0.168,80,1.79,41702,984.53,0,0,14.556(18.195%)(0.000m),25.000(25.000%)(0.536m),24.233(24.233%)(0.454m),14.450(14.450%)(0.000m),9.570(11.963%)(0.000m),10.223(25.558%)(0.024m),10.819(27.049%)(0.088m),193.000,1606.008
893,1,16.2162,19.2761,0.192,447,1169,0.168,70,1.79,41747,766.81,0,0,12.432(15.541%)(0.000m),25.703(25.703%)(0.611m),52.000(52.000%)(3.429m),32.000(32.000%)(1.286m),24.000(30.000%)(0.429m),9.700(24.250%)(0.000m),31.000(77.500%)(2.250m),226.982,1386.957
894,1,34.8824,19.6437,0.188,1333,3587,0.167,100,1.90,41881,2250.90,1,1,17.253(21.566%)(0.000m),36.493(36.493%)(1.767m),41.000(41.000%)(2.250m),36.000(36.000%)(1.714m),20.472(25.590%)(0.051m),12.137(30.342%)(0.229m),14.454(36.135%)(0.477m),163.210,1770.435
