episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
794,1,21.8073,14.5910,0.210,821,2332,0.204,95,0.63,34514,1313.67,0,0,19.599(24.498%)(0.000m),20.000(20.000%)(0.000m),24.000(24.000%)(0.429m),31.000(31.000%)(1.179m),28.000(35.000%)(0.857m),13.785(34.463%)(0.406m),22.000(55.000%)(1.286m),0.000,914.039
795,1,11.7804,14.5718,0.191,351,936,0.204,65,0.63,34550,601.88,0,0,30.000(37.500%)(1.071m),42.000(42.000%)(2.357m),48.000(48.000%)(3.000m),26.596(26.596%)(0.707m),12.689(15.861%)(0.000m),40.000(100.000%)(3.214m),9.774(24.435%)(0.000m),506.392,1291.531
796,1,11.5877,14.4256,0.228,380,981,0.204,65,0.63,34588,674.34,0,0,11.187(13.984%)(0.000m),20.278(20.278%)(0.030m),44.000(44.000%)(2.571m),39.000(39.000%)(2.036m),36.000(45.000%)(1.714m),9.895(24.738%)(0.000m),40.000(100.000%)(3.214m),690.925,1504.945
797,1,9.4788,14.4013,0.205,859,2224,0.203,85,0.63,34674,1368.05,0,0,24.000(30.000%)(0.429m),34.000(34.000%)(1.500m),32.000(32.000%)(1.286m),28.000(28.000%)(0.857m),17.990(22.487%)(0.000m),14.000(35.000%)(0.429m),12.682(31.705%)(0.287m),366.527,1799.009
798,1,18.4294,14.4558,0.229,911,2435,0.203,90,0.63,34766,1515.98,0,0,12.606(15.757%)(0.000m),26.455(26.455%)(0.692m),35.000(35.000%)(1.607m),35.000(35.000%)(1.607m),24.000(30.000%)(0.429m),9.710(24.274%)(0.000m),22.000(55.000%)(1.286m),496.066,1597.010
799,1,16.8966,14.6477,0.210,458,1214,0.202,75,0.63,34812,816.88,0,0,33.000(41.250%)(1.393m),41.000(41.000%)(2.250m),65.000(65.000%)(4.821m),29.377(29.377%)(1.005m),13.598(16.998%)(0.000m),31.000(77.500%)(2.250m),9.584(23.960%)(0.000m),497.417,1891.069
800,1,16.3251,14.7528,0.223,480,1277,0.202,75,0.62,34860,829.79,0,0,28.000(35.000%)(0.857m),37.000(37.000%)(1.821m),49.000(49.000%)(3.107m),20.789(20.789%)(0.085m),11.469(14.337%)(0.000m),28.000(70.000%)(1.929m),10.145(25.363%)(0.016m),519.318,1388.043
801,1,21.8126,14.9964,0.225,1072,2876,0.202,95,0.62,34968,1641.28,0,0,17.065(21.332%)(0.000m),24.000(24.000%)(0.429m),42.000(42.000%)(2.357m),26.000(26.000%)(0.643m),15.836(19.795%)(0.000m),12.018(30.045%)(0.216m),11.118(27.794%)(0.120m),0.000,1443.058
802,1,20.8095,15.4721,0.203,933,2574,0.201,95,0.62,35062,1563.13,0,0,17.299(21.624%)(0.000m),20.000(20.000%)(0.000m),37.000(37.000%)(1.821m),33.000(33.000%)(1.393m),20.813(26.016%)(0.087m),12.153(30.382%)(0.231m),14.666(36.664%)(0.500m),0.000,1092.219
803,1,11.3731,15.3409,0.208,463,1292,0.201,75,0.62,35109,782.28,0,0,18.415(23.018%)(0.000m),20.000(20.000%)(0.000m),24.000(24.000%)(0.429m),34.000(34.000%)(1.500m),39.000(48.750%)(2.036m),12.960(32.399%)(0.317m),29.000(72.500%)(2.036m),0.000,1188.122
804,1,19.7915,15.2715,0.232,1135,3015,0.200,95,0.62,35223,1832.38,0,0,17.731(22.164%)(0.000m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),33.000(33.000%)(1.393m),26.000(32.500%)(0.643m),12.483(31.207%)(0.266m),22.000(55.000%)(1.286m),0.000,1220.337
805,1,14.7336,15.3090,0.250,540,1482,0.200,80,0.62,35277,845.73,0,0,15.240(19.050%)(0.000m),32.827(32.827%)(1.374m),60.000(60.000%)(4.286m),21.000(21.000%)(0.107m),12.000(15.000%)(0.000m),10.680(26.700%)(0.073m),23.000(57.500%)(1.393m),684.675,1276.191
806,1,8.1531,15.2718,0.231,722,1995,0.200,90,0.62,35350,1050.16,0,0,11.718(14.648%)(0.000m),21.744(21.744%)(0.187m),36.000(36.000%)(1.714m),30.000(30.000%)(1.071m),19.973(24.967%)(0.000m),10.112(25.280%)(0.012m),14.069(35.173%)(0.436m),150.508,777.623
807,1,15.2129,15.3185,0.196,810,2206,0.199,90,0.62,35431,1184.36,0,0,12.710(15.888%)(0.000m),26.278(26.278%)(0.673m),35.000(35.000%)(1.607m),33.000(33.000%)(1.393m),18.975(23.719%)(0.000m),9.917(24.792%)(0.000m),13.347(33.367%)(0.359m),392.059,1153.162
808,1,15.6447,15.3729,0.216,871,2333,0.199,90,0.62,35519,1349.97,0,0,11.417(14.271%)(0.000m),20.694(20.694%)(0.074m),47.000(47.000%)(2.893m),29.000(29.000%)(0.964m),23.000(28.750%)(0.321m),10.099(25.246%)(0.011m),18.000(45.000%)(0.857m),500.081,1633.533
809,1,16.9215,15.4492,0.202,941,2545,0.198,95,0.62,35614,1477.34,0,0,12.668(15.835%)(0.000m),22.000(22.000%)(0.214m),23.000(23.000%)(0.321m),27.000(27.000%)(0.750m),25.000(31.250%)(0.536m),9.758(24.395%)(0.000m),20.000(50.000%)(1.071m),46.080,1090.179
810,1,12.7072,15.3783,0.180,369,994,0.198,70,0.62,35651,632.50,0,0,28.000(35.000%)(0.857m),41.000(41.000%)(2.250m),53.505(53.505%)(3.590m),21.295(21.295%)(0.139m),11.613(14.517%)(0.000m),30.000(75.000%)(2.143m),10.146(25.366%)(0.016m),513.612,1928.249
811,1,27.8766,15.6281,0.196,1080,3040,0.198,100,0.74,35759,1618.47,1,1,18.118(22.648%)(0.000m),38.498(38.498%)(1.982m),38.000(38.000%)(1.929m),35.000(35.000%)(1.607m),17.691(22.114%)(0.000m),12.738(31.844%)(0.293m),12.501(31.252%)(0.268m),381.625,1055.845
812,1,14.7699,15.7535,0.235,621,1660,0.197,80,0.74,35822,1020.39,0,0,20.089(25.111%)(0.010m),28.000(28.000%)(0.857m),25.000(25.000%)(0.536m),15.000(15.000%)(0.000m),10.000(12.500%)(0.000m),14.170(35.425%)(0.447m),24.000(60.000%)(1.500m),77.575,1625.007
813,1,15.9829,15.8045,0.213,779,2042,0.197,85,0.74,35900,1275.11,0,0,16.823(21.029%)(0.000m),35.380(35.380%)(1.648m),47.000(47.000%)(2.893m),43.000(43.000%)(2.464m),18.000(22.500%)(0.000m),11.857(29.643%)(0.199m),13.000(32.500%)(0.321m),421.607,2031.289
814,1,12.8442,15.7778,0.213,436,1235,0.196,75,0.74,35944,588.61,0,0,23.000(28.750%)(0.321m),28.000(28.000%)(0.857m),44.000(44.000%)(2.571m),28.000(28.000%)(0.857m),18.606(23.258%)(0.000m),25.000(62.500%)(1.607m),13.081(32.703%)(0.330m),0.000,853.684
815,1,8.2396,15.4459,0.229,589,1718,0.196,85,0.74,36003,976.42,0,0,10.831(13.539%)(0.000m),17.745(17.745%)(0.000m),34.281(34.281%)(1.530m),38.000(38.000%)(1.929m),21.843(27.304%)(0.198m),10.831(27.078%)(0.089m),15.385(38.462%)(0.577m),211.011,885.468
816,1,16.8746,15.4813,0.196,715,1976,0.196,90,0.74,36075,1118.05,0,0,11.993(14.991%)(0.000m),23.106(23.106%)(0.333m),48.000(48.000%)(3.000m),39.000(39.000%)(2.036m),18.742(23.427%)(0.000m),9.969(24.921%)(0.000m),13.170(32.926%)(0.340m),250.376,1597.165
817,1,14.6141,15.3438,0.191,523,1474,0.195,80,0.73,36128,917.27,0,0,13.000(16.250%)(0.000m),56.000(56.000%)(3.857m),67.000(67.000%)(5.036m),41.000(41.000%)(2.250m),19.495(24.369%)(0.000m),10.000(25.000%)(0.000m),13.721(34.301%)(0.399m),252.081,1324.267
818,1,21.7033,15.5414,0.207,860,2300,0.195,90,0.73,36214,1382.42,0,0,12.516(15.645%)(0.000m),25.876(25.876%)(0.630m),45.000(45.000%)(2.679m),34.413(34.413%)(1.544m),16.027(20.034%)(0.000m),9.765(24.413%)(0.000m),11.238(28.094%)(0.133m),348.963,1319.284
819,1,3.3787,15.4293,0.206,387,991,0.194,65,0.73,36253,532.04,0,0,9.745(12.181%)(0.000m),15.054(15.054%)(0.000m),26.186(26.186%)(0.663m),47.000(47.000%)(2.893m),44.962(56.202%)(2.674m),10.617(26.542%)(0.066m),32.723(81.809%)(2.435m),1147.611,1662.400
820,1,12.6022,15.3129,0.216,1066,2863,0.194,95,0.73,36360,1700.68,0,0,18.123(22.653%)(0.000m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),27.000(33.750%)(0.750m),12.747(31.868%)(0.294m),17.000(42.500%)(0.750m),0.000,1083.384
821,1,10.6987,15.2168,0.215,396,1055,0.194,70,0.73,36400,614.56,0,0,12.607(15.759%)(0.000m),26.064(26.064%)(0.650m),68.000(68.000%)(5.143m),55.000(55.000%)(3.750m),29.000(36.250%)(0.964m),9.836(24.590%)(0.000m),26.000(65.000%)(1.714m),1565.157,2047.603
822,1,17.8671,15.2473,0.208,551,1484,0.193,80,0.73,36456,953.09,0,0,22.000(27.500%)(0.214m),22.000(22.000%)(0.214m),27.000(27.000%)(0.750m),43.000(43.000%)(2.464m),35.000(43.750%)(1.607m),17.853(44.632%)(0.841m),26.000(65.000%)(1.714m),0.000,1145.212
823,1,20.0105,15.3559,0.198,959,2634,0.193,95,0.73,36552,1584.84,0,0,21.473(26.841%)(0.158m),23.000(23.000%)(0.321m),27.000(27.000%)(0.750m),22.000(22.000%)(0.214m),16.113(20.141%)(0.000m),15.204(38.011%)(0.558m),11.298(28.244%)(0.139m),0.000,1375.849
824,1,13.0913,15.3621,0.210,484,1234,0.193,70,0.73,36601,782.77,0,0,27.000(33.750%)(0.750m),32.000(32.000%)(1.286m),50.630(50.630%)(3.282m),20.803(20.803%)(0.086m),11.477(14.346%)(0.000m),32.000(80.000%)(2.357m),10.152(25.380%)(0.016m),474.328,1635.673
825,1,15.5209,15.3446,0.205,673,1926,0.192,90,0.73,36669,1193.38,0,0,11.463(14.329%)(0.000m),20.105(20.105%)(0.011m),44.997(44.997%)(2.678m),45.000(45.000%)(2.679m),23.000(28.750%)(0.321m),10.521(26.304%)(0.056m),16.000(40.000%)(0.643m),201.006,1161.859
826,1,9.0721,15.4418,0.211,312,833,0.192,60,0.73,36701,500.76,0,0,37.000(46.250%)(1.821m),43.000(43.000%)(2.464m),36.231(36.231%)(1.739m),18.079(18.079%)(0.000m),10.834(13.543%)(0.000m),40.000(100.000%)(3.214m),10.573(26.431%)(0.061m),647.117,1285.106
827,1,17.5145,15.4028,0.214,683,1791,0.191,85,0.73,36770,987.94,0,0,13.000(16.250%)(0.000m),28.000(28.000%)(0.857m),50.000(50.000%)(3.214m),34.000(34.000%)(1.500m),18.225(22.781%)(0.000m),31.000(77.500%)(2.250m),12.839(32.097%)(0.304m),295.436,1754.419
828,1,10.7951,15.2785,0.222,330,832,0.191,60,0.72,36803,550.78,0,0,65.866(82.333%)(4.914m),74.000(74.000%)(5.786m),51.143(51.143%)(3.337m),21.085(21.085%)(0.116m),11.632(14.540%)(0.000m),40.000(100.000%)(3.214m),10.289(25.723%)(0.031m),2076.679,3152.690
829,1,13.6088,15.1252,0.221,781,2111,0.191,90,0.72,36882,1155.77,0,0,25.000(31.250%)(0.536m),38.000(38.000%)(1.929m),23.000(23.000%)(0.321m),20.000(20.000%)(0.000m),18.901(23.627%)(0.000m),19.000(47.500%)(0.964m),13.311(33.278%)(0.355m),0.000,1146.037
830,1,18.3888,14.9456,0.206,773,2096,0.190,90,0.72,36960,1275.34,0,0,26.000(32.500%)(0.643m),47.000(47.000%)(2.893m),28.000(28.000%)(0.857m),22.000(22.000%)(0.214m),17.074(21.342%)(0.000m),17.000(42.500%)(0.750m),12.009(30.023%)(0.215m),0.000,1119.287
831,1,18.4066,15.0761,0.206,1030,2785,0.190,95,0.72,37063,1583.94,0,0,16.021(20.026%)(0.000m),24.000(24.000%)(0.429m),45.000(45.000%)(2.679m),22.000(22.000%)(0.214m),19.000(23.750%)(0.000m),11.253(28.131%)(0.134m),26.000(65.000%)(1.714m),0.000,1289.808
832,1,16.6243,15.2110,0.203,638,1695,0.189,80,0.72,37127,1005.37,0,0,11.000(13.750%)(0.000m),18.000(18.000%)(0.000m),35.000(35.000%)(1.607m),34.000(34.000%)(1.500m),18.549(23.186%)(0.000m),28.000(70.000%)(1.929m),13.046(32.615%)(0.326m),217.626,1439.725
833,1,17.2241,15.3516,0.206,1315,3407,0.189,95,0.72,37259,2101.76,0,0,15.220(19.025%)(0.000m),21.000(21.000%)(0.107m),23.000(23.000%)(0.321m),25.000(25.000%)(0.536m),25.000(31.250%)(0.536m),10.672(26.680%)(0.072m),17.000(42.500%)(0.750m),0.000,1343.331
834,1,11.3963,15.2337,0.220,984,2682,0.189,95,0.72,37358,1635.74,0,0,18.638(23.298%)(0.000m),36.000(36.000%)(1.714m),25.391(25.391%)(0.578m),15.140(15.140%)(0.000m),10.028(12.535%)(0.000m),13.099(32.746%)(0.332m),11.336(28.341%)(0.143m),260.750,1396.592
835,1,17.2019,15.2765,0.201,1045,2819,0.188,95,0.72,37463,1681.72,0,0,14.545(18.182%)(0.000m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),20.723(25.903%)(0.077m),10.199(25.498%)(0.021m),14.600(36.501%)(0.493m),0.000,1391.149
836,1,16.5004,15.3296,0.201,863,2319,0.188,90,0.72,37550,1461.22,0,0,12.567(15.709%)(0.000m),25.982(25.982%)(0.641m),41.000(41.000%)(2.250m),41.000(41.000%)(2.250m),27.000(33.750%)(0.750m),9.805(24.512%)(0.000m),20.000(50.000%)(1.071m),158.377,1511.274
837,1,6.4233,15.1447,0.203,212,572,0.188,50,0.72,37572,396.24,0,0,8.761(10.952%)(0.000m),11.775(11.775%)(0.000m),16.871(16.871%)(0.000m),33.810(33.810%)(1.480m),76.230(95.288%)(6.025m),12.467(31.168%)(0.264m),40.000(100.000%)(3.214m),1849.058,2625.001
838,1,9.7368,15.1418,0.199,496,1388,0.187,80,0.72,37622,860.48,0,0,21.461(26.826%)(0.157m),34.000(34.000%)(1.500m),47.000(47.000%)(2.893m),21.000(21.000%)(0.107m),12.000(15.000%)(0.000m),15.122(37.805%)(0.549m),17.000(42.500%)(0.750m),228.309,1098.471
839,1,12.6395,14.9342,0.192,256,713,0.187,60,0.72,37648,425.29,0,0,68.380(85.475%)(5.184m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),24.000(24.000%)(0.429m),64.986(81.232%)(4.820m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,985.603
840,1,15.9609,14.9383,0.226,547,1476,0.186,80,0.71,37703,891.50,0,0,33.000(41.250%)(1.393m),39.000(39.000%)(2.036m),30.000(30.000%)(1.071m),24.000(24.000%)(0.429m),13.816(17.270%)(0.000m),29.000(72.500%)(2.036m),9.689(24.224%)(0.000m),0.000,1159.665
841,1,9.3612,14.8020,0.214,517,1318,0.186,75,0.71,37755,857.24,0,0,28.000(35.000%)(0.857m),31.000(31.000%)(1.179m),52.000(52.000%)(3.429m),22.201(22.201%)(0.236m),11.820(14.775%)(0.000m),30.000(75.000%)(2.143m),10.074(25.184%)(0.008m),402.142,1302.249
842,1,14.3437,14.6834,0.240,676,1757,0.186,80,0.71,37823,1090.64,0,0,18.986(23.733%)(0.000m),39.887(39.887%)(2.131m),34.000(34.000%)(1.500m),22.000(22.000%)(0.214m),28.000(35.000%)(0.857m),13.403(33.507%)(0.365m),25.000(62.500%)(1.607m),476.224,1819.486
843,1,12.3175,14.7411,0.220,376,1020,0.185,70,0.71,37861,566.82,0,0,13.401(16.752%)(0.000m),29.018(29.018%)(0.966m),48.000(48.000%)(3.000m),40.000(40.000%)(2.143m),28.000(35.000%)(0.857m),9.672(24.179%)(0.000m),29.000(72.500%)(2.036m),506.023,1542.522
844,1,11.6425,14.5378,0.220,451,1213,0.185,75,0.71,37907,818.38,0,0,11.085(13.856%)(0.000m),20.093(20.093%)(0.010m),48.901(48.901%)(3.097m),29.000(29.000%)(0.964m),24.000(30.000%)(0.429m),9.805(24.513%)(0.000m),24.000(60.000%)(1.500m),152.886,1419.250
845,1,18.1586,14.6654,0.219,637,1720,0.185,85,0.71,37971,1051.76,0,0,13.000(16.250%)(0.000m),32.000(32.000%)(1.286m),44.000(44.000%)(2.571m),28.000(28.000%)(0.857m),20.000(25.000%)(0.000m),10.000(25.000%)(0.000m),15.675(39.187%)(0.608m),32.524,1417.676
846,1,10.9394,14.6524,0.216,355,914,0.184,65,0.71,38007,559.60,0,0,47.000(58.750%)(2.893m),49.000(49.000%)(3.107m),53.000(53.000%)(3.536m),23.335(23.335%)(0.357m),12.112(15.140%)(0.000m),40.000(100.000%)(3.214m),10.067(25.168%)(0.007m),1088.521,1901.192
847,1,12.5988,14.7148,0.234,683,1903,0.184,90,0.71,38076,1137.46,0,0,11.812(14.765%)(0.000m),22.187(22.187%)(0.234m),40.000(40.000%)(2.143m),30.000(30.000%)(1.071m),18.855(23.568%)(0.000m),10.067(25.167%)(0.007m),13.262(33.154%)(0.349m),89.016,673.188
848,1,9.0664,14.5275,0.219,916,2547,0.183,95,0.71,38168,1504.36,0,0,15.519(19.399%)(0.000m),25.000(25.000%)(0.536m),17.988(17.988%)(0.000m),12.382(12.382%)(0.000m),9.108(11.385%)(0.000m),10.876(27.191%)(0.094m),12.620(31.551%)(0.281m),145.376,813.035
849,1,9.6890,14.3834,0.230,453,1164,0.183,70,0.71,38214,758.00,0,0,24.000(30.000%)(0.429m),29.000(29.000%)(0.964m),37.000(37.000%)(1.821m),20.355(20.355%)(0.038m),11.230(14.037%)(0.000m),40.000(100.000%)(3.214m),9.933(24.833%)(0.000m),343.741,1346.732
850,1,15.1938,14.3608,0.230,1231,3222,0.183,95,0.71,38338,1984.71,0,0,14.392(17.990%)(0.000m),20.000(20.000%)(0.000m),28.000(28.000%)(0.857m),35.000(35.000%)(1.607m),20.000(25.000%)(0.000m),10.082(25.206%)(0.009m),23.000(57.500%)(1.393m),0.000,1510.849
851,1,12.4415,14.1733,0.225,449,1190,0.182,70,0.71,38383,690.65,0,0,28.000(35.000%)(0.857m),33.000(33.000%)(1.393m),40.000(40.000%)(2.143m),21.448(21.448%)(0.155m),11.697(14.621%)(0.000m),29.000(72.500%)(2.036m),10.219(25.548%)(0.024m),292.821,1498.413
852,1,7.0708,13.8986,0.210,396,1045,0.182,70,0.70,38423,618.67,0,0,24.000(30.000%)(0.429m),25.000(25.000%)(0.536m),51.000(51.000%)(3.321m),21.086(21.086%)(0.116m),11.633(14.541%)(0.000m),30.000(75.000%)(2.143m),10.290(25.725%)(0.031m),206.349,1465.146
853,1,11.8352,13.9078,0.211,978,2669,0.182,95,0.70,38521,1520.32,0,0,15.400(19.250%)(0.000m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),33.000(33.000%)(1.393m),19.591(24.489%)(0.000m),10.794(26.984%)(0.085m),13.800(34.500%)(0.407m),0.000,871.849
854,1,9.5000,13.7020,0.239,280,754,0.181,60,0.70,38549,455.62,0,0,48.000(60.000%)(3.000m),60.000(60.000%)(4.286m),67.131(67.131%)(5.050m),25.738(25.738%)(0.615m),12.449(15.561%)(0.000m),40.000(100.000%)(3.214m),9.713(24.282%)(0.000m),1301.124,1975.432
855,1,14.4776,13.6969,0.224,549,1544,0.181,85,0.70,38604,812.07,0,0,26.000(32.500%)(0.643m),37.000(37.000%)(1.821m),42.000(42.000%)(2.357m),34.000(34.000%)(1.500m),22.909(28.637%)(0.312m),19.000(47.500%)(0.964m),10.000(25.000%)(0.000m),126.785,1280.618
856,1,14.0445,13.8147,0.197,434,1144,0.181,70,0.70,38648,684.76,0,0,27.000(33.750%)(0.750m),31.000(31.000%)(1.179m),44.000(44.000%)(2.571m),27.986(27.986%)(0.856m),13.018(16.273%)(0.000m),32.000(80.000%)(2.357m),9.645(24.113%)(0.000m),251.563,1379.736
857,1,11.2562,13.7356,0.175,357,939,0.180,65,0.70,38684,582.14,0,0,33.000(41.250%)(1.393m),38.000(38.000%)(1.929m),52.000(52.000%)(3.429m),24.234(24.234%)(0.454m),12.245(15.306%)(0.000m),40.000(100.000%)(3.214m),9.925(24.812%)(0.000m),692.814,1527.880
858,1,13.8088,13.6988,0.212,491,1354,0.180,80,0.70,38734,758.97,0,0,37.000(46.250%)(1.821m),42.000(42.000%)(2.357m),25.000(25.000%)(0.536m),21.000(21.000%)(0.107m),18.095(22.619%)(0.000m),31.000(77.500%)(2.250m),12.753(31.881%)(0.295m),0.000,890.795
859,1,17.4390,13.7092,0.209,829,2350,0.179,95,0.70,38817,1284.76,0,0,20.599(25.748%)(0.064m),25.000(25.000%)(0.536m),26.000(26.000%)(0.643m),22.000(22.000%)(0.214m),17.411(21.763%)(0.000m),14.517(36.292%)(0.484m),12.289(30.722%)(0.245m),0.000,1077.529
860,1,10.3647,13.6623,0.213,360,960,0.179,65,0.70,38853,630.74,0,0,30.000(37.500%)(1.071m),45.000(45.000%)(2.679m),33.819(33.819%)(1.481m),17.506(17.506%)(0.000m),10.686(13.357%)(0.000m),40.000(100.000%)(3.214m),10.686(26.714%)(0.073m),642.342,1958.146
861,1,10.6297,13.3174,0.203,408,1174,0.179,75,0.70,38894,668.72,0,0,28.000(35.000%)(0.857m),42.000(42.000%)(2.357m),46.000(46.000%)(2.786m),20.000(20.000%)(0.000m),24.000(30.000%)(0.429m),19.000(47.500%)(0.964m),18.379(45.948%)(0.898m),0.000,865.074
862,1,23.7858,13.4977,0.199,880,2353,0.178,90,0.70,38982,1368.94,0,0,11.634(14.543%)(0.000m),21.088(21.088%)(0.117m),36.000(36.000%)(1.714m),32.000(32.000%)(1.286m),27.000(33.750%)(0.750m),10.291(25.728%)(0.031m),24.000(60.000%)(1.500m),236.648,1687.653
863,1,10.9543,13.3971,0.210,325,893,0.178,65,0.70,39015,559.56,0,0,11.309(14.136%)(0.000m),19.430(19.430%)(0.000m),41.452(41.452%)(2.298m),48.000(48.000%)(3.000m),32.000(40.000%)(1.286m),10.638(26.595%)(0.068m),30.000(75.000%)(2.143m),877.980,1714.893
864,1,10.0493,13.3413,0.221,459,1293,0.178,75,0.69,39061,742.75,0,0,23.000(28.750%)(0.321m),24.000(24.000%)(0.429m),20.000(20.000%)(0.000m),35.000(35.000%)(1.607m),21.378(26.722%)(0.148m),28.000(70.000%)(1.929m),15.106(37.765%)(0.547m),130.063,821.727
865,1,15.5727,13.4879,0.188,460,1195,0.177,70,0.69,39107,793.72,0,0,25.000(31.250%)(0.536m),33.000(33.000%)(1.393m),52.000(52.000%)(3.429m),25.625(25.625%)(0.603m),12.395(15.493%)(0.000m),26.000(65.000%)(1.714m),9.670(24.176%)(0.000m),659.574,1696.289
866,1,6.6188,13.2828,0.211,529,1439,0.177,80,0.69,39160,790.25,0,0,19.276(24.094%)(0.000m),40.497(40.497%)(2.196m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),27.000(33.750%)(0.750m),13.605(34.012%)(0.386m),16.000(40.000%)(0.643m),0.000,1659.036
867,1,20.4802,13.4001,0.218,956,2624,0.177,95,0.69,39256,1533.03,0,0,21.972(27.465%)(0.211m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),24.000(24.000%)(0.429m),20.679(25.849%)(0.073m),15.541(38.851%)(0.594m),14.612(36.529%)(0.494m),0.000,1239.081
868,1,20.0701,13.3675,0.198,949,2586,0.176,95,0.69,39351,1445.55,0,0,12.625(15.781%)(0.000m),26.509(26.509%)(0.697m),46.000(46.000%)(2.786m),30.563(30.563%)(1.132m),14.258(17.822%)(0.000m),9.725(24.311%)(0.000m),9.999(24.998%)(0.000m),91.975,1427.369
869,1,7.9534,13.4589,0.202,359,930,0.176,65,0.69,39387,529.93,0,0,11.588(14.485%)(0.000m),20.770(20.770%)(0.083m),49.068(49.068%)(3.114m),46.000(46.000%)(2.786m),41.000(51.250%)(2.250m),10.378(25.945%)(0.040m),40.000(100.000%)(3.214m),998.007,1918.107
870,1,17.1015,13.5489,0.204,980,2675,0.176,95,0.69,39485,1593.77,0,0,16.429(20.536%)(0.000m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),34.000(34.000%)(1.500m),24.000(30.000%)(0.429m),11.548(28.870%)(0.166m),21.000(52.500%)(1.179m),0.000,1302.100
871,1,14.0007,13.6150,0.211,1003,2726,0.175,95,0.69,39586,1427.95,0,0,16.488(20.610%)(0.000m),22.000(22.000%)(0.214m),28.000(28.000%)(0.857m),23.000(23.000%)(0.321m),24.000(30.000%)(0.429m),11.562(28.905%)(0.167m),17.000(42.500%)(0.750m),0.000,1359.299
872,1,10.3624,13.4649,0.219,298,823,0.175,65,0.69,39616,480.64,0,0,28.000(35.000%)(0.857m),39.000(39.000%)(2.036m),49.000(49.000%)(3.107m),20.367(20.367%)(0.039m),11.236(14.045%)(0.000m),40.000(100.000%)(3.214m),9.939(24.847%)(0.000m),336.753,1149.113
873,1,16.3371,13.3914,0.222,589,1527,0.175,80,0.69,39675,945.28,0,0,37.000(46.250%)(1.821m),43.000(43.000%)(2.464m),49.000(49.000%)(3.107m),29.418(29.418%)(1.009m),13.639(17.048%)(0.000m),31.000(77.500%)(2.250m),9.587(23.968%)(0.000m),798.676,1740.232
874,1,17.6214,13.4820,0.224,843,2248,0.174,90,0.69,39760,1390.66,0,0,22.164(27.705%)(0.232m),21.000(21.000%)(0.107m),24.000(24.000%)(0.429m),32.000(32.000%)(1.286m),30.000(37.500%)(1.071m),15.690(39.225%)(0.610m),25.000(62.500%)(1.607m),0.000,1490.115
875,1,18.0028,13.5316,0.219,640,1741,0.174,85,0.69,39824,1049.68,0,0,30.000(37.500%)(1.071m),38.000(38.000%)(1.929m),49.000(49.000%)(3.107m),35.365(35.365%)(1.646m),16.469(20.587%)(0.000m),11.000(27.500%)(0.107m),11.547(28.867%)(0.166m),385.269,1754.310
876,1,10.9379,13.5690,0.218,628,1711,0.173,85,0.68,39887,1032.65,0,0,18.420(23.025%)(0.000m),26.000(26.000%)(0.643m),33.000(33.000%)(1.393m),36.000(36.000%)(1.714m),17.000(21.250%)(0.000m),11.000(27.500%)(0.107m),12.000(30.000%)(0.214m),67.060,1056.478
877,1,15.8255,13.5352,0.231,664,1788,0.173,85,0.68,39954,1139.18,0,0,25.000(31.250%)(0.536m),43.000(43.000%)(2.464m),48.000(48.000%)(3.000m),34.000(34.000%)(1.500m),18.259(22.824%)(0.000m),20.000(50.000%)(1.071m),12.000(30.000%)(0.214m),109.841,1756.303
878,1,13.1690,13.5827,0.223,546,1514,0.173,80,0.68,40009,920.54,0,0,12.000(15.000%)(0.000m),21.000(21.000%)(0.107m),46.000(46.000%)(2.786m),33.000(33.000%)(1.393m),22.453(28.066%)(0.263m),11.000(27.500%)(0.107m),15.860(39.649%)(0.628m),109.418,866.413
879,1,6.2189,13.4349,0.218,282,766,0.172,60,0.68,40038,476.15,0,0,44.000(55.000%)(2.571m),52.000(52.000%)(3.429m),66.000(66.000%)(4.929m),27.250(27.250%)(0.777m),12.851(16.064%)(0.000m),40.000(100.000%)(3.214m),9.772(24.430%)(0.000m),837.260,1553.005
880,1,30.3266,13.6736,0.215,1267,3446,0.172,100,0.80,40165,2125.91,1,1,17.294(21.617%)(0.000m),36.908(36.908%)(1.812m),46.000(46.000%)(2.786m),34.000(34.000%)(1.500m),22.542(28.177%)(0.272m),12.142(30.355%)(0.230m),15.953(39.882%)(0.638m),216.284,1767.382
