episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
519,1,10.9211,6.4275,0.307,461,1288,0.355,55,0.00,14302,1149.58,0,0,19.150(23.938%)(0.000m),39.681(39.681%)(2.109m),59.000(59.000%)(4.179m),53.000(53.000%)(3.536m),11.000(13.750%)(0.000m),13.499(33.748%)(0.375m),11.000(27.500%)(0.107m),275.839,1787.874
520,1,5.3403,6.4163,0.308,409,1106,0.354,50,0.00,14343,927.51,0,0,37.000(46.250%)(1.821m),42.000(42.000%)(2.357m),45.000(45.000%)(2.679m),25.174(25.174%)(0.554m),12.361(15.451%)(0.000m),26.000(65.000%)(1.714m),9.768(24.419%)(0.000m),922.979,1869.802
521,1,10.4792,6.5347,0.306,420,1151,0.353,50,0.00,14385,976.59,0,0,38.000(47.500%)(1.929m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),33.169(33.169%)(1.411m),15.423(19.279%)(0.000m),27.000(67.500%)(1.821m),10.813(27.032%)(0.087m),0.000,1364.640
522,1,-2.6615,6.2855,0.304,330,829,0.352,40,0.00,14418,855.27,0,0,34.000(42.500%)(1.500m),38.000(38.000%)(1.929m),34.490(34.490%)(1.552m),17.853(17.853%)(0.000m),10.897(13.622%)(0.000m),40.000(100.000%)(3.214m),10.897(27.244%)(0.096m),432.533,2251.824
523,1,10.2678,6.2666,0.274,421,1102,0.352,50,0.00,14461,999.69,0,0,39.000(48.750%)(2.036m),60.000(60.000%)(4.286m),47.189(47.189%)(2.913m),19.975(19.975%)(0.000m),11.145(13.931%)(0.000m),25.000(62.500%)(1.607m),9.981(24.951%)(0.000m),1018.279,3015.854
524,1,7.4525,6.2795,0.317,306,753,0.351,40,0.00,14492,768.83,0,0,12.207(15.259%)(0.000m),23.832(23.832%)(0.411m),61.712(61.712%)(4.469m),58.000(58.000%)(4.071m),52.000(65.000%)(3.429m),10.020(25.049%)(0.002m),40.000(100.000%)(3.214m),1446.128,2717.796
525,1,9.8535,6.3678,0.305,492,1222,0.350,50,0.00,14542,1187.10,0,0,30.000(37.500%)(1.071m),35.000(35.000%)(1.607m),32.598(32.598%)(1.350m),17.445(17.445%)(0.000m),10.838(13.547%)(0.000m),22.000(55.000%)(1.286m),11.106(27.765%)(0.119m),467.740,2461.383
526,1,9.9164,6.4229,0.279,449,1248,0.350,55,0.00,14587,1096.86,0,0,16.792(20.991%)(0.000m),35.854(35.854%)(1.699m),26.000(26.000%)(0.643m),15.000(15.000%)(0.000m),10.000(12.500%)(0.000m),11.780(29.450%)(0.191m),11.000(27.500%)(0.107m),289.758,1571.913
527,1,4.6950,6.3524,0.266,225,592,0.349,35,0.00,14610,597.99,0,0,11.910(14.888%)(0.000m),22.946(22.946%)(0.316m),59.000(59.000%)(4.179m),52.000(52.000%)(3.429m),46.000(57.500%)(2.786m),9.900(24.749%)(0.000m),40.000(100.000%)(3.214m),810.525,1497.737
528,1,12.2274,6.5315,0.307,617,1584,0.348,60,0.00,14672,1436.56,0,0,26.000(32.500%)(0.643m),20.000(20.000%)(0.000m),29.000(29.000%)(0.964m),37.932(37.932%)(1.921m),17.988(22.485%)(0.000m),28.000(70.000%)(1.929m),12.676(31.689%)(0.287m),580.815,2157.333
529,1,3.6540,6.6813,0.292,254,660,0.347,35,0.00,14698,643.30,0,0,40.000(50.000%)(2.143m),58.000(58.000%)(4.071m),41.558(41.558%)(2.310m),19.032(19.032%)(0.000m),10.965(13.706%)(0.000m),40.000(100.000%)(3.214m),10.189(25.472%)(0.020m),1430.653,2659.053
530,1,2.3312,6.5777,0.342,468,1314,0.347,55,0.00,14745,1097.44,0,0,18.000(22.500%)(0.000m),37.000(37.000%)(1.821m),52.000(52.000%)(3.429m),38.062(38.062%)(1.935m),10.000(12.500%)(0.000m),13.000(32.500%)(0.321m),11.000(27.500%)(0.107m),314.734,1183.984
531,1,8.0198,6.5470,0.326,408,1129,0.346,50,0.00,14786,986.25,0,0,39.420(49.275%)(2.081m),23.000(23.000%)(0.321m),25.000(25.000%)(0.536m),45.721(45.721%)(2.756m),21.846(27.307%)(0.198m),27.000(67.500%)(1.821m),15.449(38.623%)(0.584m),0.000,1744.268
532,1,8.6329,6.6507,0.245,345,892,0.345,45,0.00,14821,860.68,0,0,28.000(35.000%)(0.857m),44.000(44.000%)(2.571m),54.000(54.000%)(3.643m),22.842(22.842%)(0.305m),11.856(14.820%)(0.000m),28.000(70.000%)(1.929m),9.855(24.637%)(0.000m),525.323,2516.683
533,1,7.1373,6.6817,0.316,237,645,0.345,35,0.00,14845,589.76,0,0,10.586(13.233%)(0.000m),17.343(17.343%)(0.000m),33.505(33.505%)(1.447m),43.000(43.000%)(2.464m),29.000(36.250%)(0.964m),10.586(26.466%)(0.063m),40.000(100.000%)(3.214m),414.207,1389.826
534,1,6.2414,6.7326,0.258,231,623,0.344,35,0.00,14869,586.07,0,0,36.000(45.000%)(1.714m),48.000(48.000%)(3.000m),66.000(66.000%)(4.929m),25.934(25.934%)(0.636m),12.544(15.680%)(0.000m),40.000(100.000%)(3.214m),9.787(24.467%)(0.000m),451.145,1254.808
535,1,3.9828,6.6931,0.249,533,1436,0.343,60,0.00,14923,1314.22,0,0,21.008(26.260%)(0.108m),44.249(44.249%)(2.598m),62.000(62.000%)(4.500m),22.000(22.000%)(0.214m),12.000(15.000%)(0.000m),14.806(37.014%)(0.515m),10.000(25.000%)(0.000m),385.426,2394.777
536,1,4.8262,6.6337,0.270,320,802,0.343,40,0.00,14955,797.80,0,0,39.000(48.750%)(2.036m),55.000(55.000%)(3.750m),51.526(51.526%)(3.378m),21.171(21.171%)(0.126m),11.680(14.600%)(0.000m),40.000(100.000%)(3.214m),10.332(25.829%)(0.036m),1500.401,3153.156
537,1,7.8221,6.5792,0.300,775,1952,0.342,65,0.00,15033,1783.67,0,0,23.000(28.750%)(0.321m),43.000(43.000%)(2.464m),28.000(28.000%)(0.857m),16.000(16.000%)(0.000m),10.000(12.500%)(0.000m),29.000(72.500%)(2.036m),9.721(24.302%)(0.000m),753.532,2288.368
538,1,8.5905,6.6894,0.296,317,806,0.341,40,0.00,15065,805.93,0,0,12.380(15.475%)(0.000m),24.502(24.502%)(0.482m),64.000(64.000%)(4.714m),48.000(48.000%)(3.000m),38.000(47.500%)(1.929m),10.034(25.086%)(0.004m),40.000(100.000%)(3.214m),1350.233,2263.022
539,1,9.6662,6.6849,0.274,318,802,0.341,40,0.00,15097,811.69,0,0,12.686(15.857%)(0.000m),26.227(26.227%)(0.667m),59.000(59.000%)(4.179m),54.000(54.000%)(3.643m),40.000(50.000%)(2.143m),9.897(24.744%)(0.000m),40.000(100.000%)(3.214m),1181.673,2530.763
540,1,6.0834,6.7795,0.332,250,652,0.340,35,0.00,15122,633.79,0,0,10.656(13.320%)(0.000m),17.457(17.457%)(0.000m),33.725(33.725%)(1.471m),47.000(47.000%)(2.893m),38.000(47.500%)(1.929m),10.656(26.639%)(0.070m),40.000(100.000%)(3.214m),532.655,2132.128
541,1,2.7291,6.5912,0.282,157,437,0.339,30,0.00,15138,388.46,0,0,12.268(15.335%)(0.000m),24.281(24.281%)(0.459m),67.470(67.470%)(5.086m),72.000(72.000%)(5.571m),54.000(67.500%)(3.643m),9.944(24.860%)(0.000m),40.000(100.000%)(3.214m),1061.414,1529.685
542,1,10.3603,6.6999,0.299,395,1098,0.339,50,0.00,15178,936.97,0,0,21.000(26.250%)(0.107m),27.000(27.000%)(0.750m),39.000(39.000%)(2.036m),47.000(47.000%)(2.893m),35.000(43.750%)(1.607m),15.102(37.754%)(0.547m),25.000(62.500%)(1.607m),19.488,1237.243
543,1,12.7531,6.7873,0.328,598,1535,0.338,60,0.00,15238,1360.96,0,0,16.123(20.154%)(0.000m),29.000(29.000%)(0.964m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),22.000(27.500%)(0.214m),11.306(28.265%)(0.140m),29.000(72.500%)(2.036m),0.000,1686.859
544,1,6.2841,6.7022,0.253,297,756,0.337,40,0.00,15268,727.29,0,0,41.000(51.250%)(2.250m),54.000(54.000%)(3.643m),49.680(49.680%)(3.180m),20.413(20.413%)(0.044m),11.261(14.077%)(0.000m),40.000(100.000%)(3.214m),9.961(24.903%)(0.000m),1493.118,3053.121
545,1,10.7858,6.7514,0.320,462,1279,0.337,55,0.00,15315,1128.68,0,0,22.907(28.634%)(0.311m),40.000(40.000%)(2.143m),59.000(59.000%)(4.179m),17.000(17.000%)(0.000m),11.000(13.750%)(0.000m),16.169(40.422%)(0.661m),11.000(27.500%)(0.107m),280.047,2236.269
546,1,11.4098,6.8553,0.317,330,952,0.336,45,0.00,15348,743.84,0,0,12.563(15.703%)(0.000m),25.972(25.972%)(0.640m),29.000(29.000%)(0.964m),24.000(24.000%)(0.429m),28.000(35.000%)(0.857m),9.801(24.503%)(0.000m),27.000(67.500%)(1.821m),69.418,870.174
547,1,9.4131,6.9893,0.292,554,1443,0.335,55,0.00,15404,1263.88,0,0,32.000(40.000%)(1.286m),43.000(43.000%)(2.464m),31.000(31.000%)(1.179m),26.000(26.000%)(0.643m),13.989(17.486%)(0.000m),21.000(52.500%)(1.179m),9.809(24.523%)(0.000m),0.000,1612.956
548,1,7.9238,7.0551,0.273,434,1180,0.335,55,0.00,15448,1038.31,0,0,22.000(27.500%)(0.214m),20.000(20.000%)(0.000m),28.000(28.000%)(0.857m),42.000(42.000%)(2.357m),31.000(38.750%)(1.179m),15.892(39.729%)(0.631m),28.000(70.000%)(1.929m),0.000,1594.830
549,1,2.0367,7.0866,0.288,196,495,0.334,30,0.00,15468,487.74,0,0,10.809(13.512%)(0.000m),18.388(18.388%)(0.000m),38.376(38.376%)(1.969m),81.000(81.000%)(6.536m),71.000(88.750%)(5.464m),10.293(25.733%)(0.031m),40.000(100.000%)(3.214m),2504.907,3496.174
550,1,6.0429,7.1259,0.303,347,878,0.333,45,0.00,15503,867.21,0,0,32.000(40.000%)(1.286m),45.000(45.000%)(2.679m),36.356(36.356%)(1.752m),17.787(17.787%)(0.000m),10.558(13.198%)(0.000m),40.000(100.000%)(3.214m),10.178(25.445%)(0.019m),663.587,2459.004
551,1,5.2913,7.0952,0.318,494,1337,0.333,55,0.00,15553,1194.40,0,0,16.874(21.092%)(0.000m),25.000(25.000%)(0.536m),30.000(30.000%)(1.071m),23.000(23.000%)(0.321m),12.000(15.000%)(0.000m),11.843(29.609%)(0.198m),26.000(65.000%)(1.714m),63.757,1762.617
552,1,2.2988,7.1008,0.310,246,632,0.332,35,0.00,15578,652.69,0,0,10.178(12.723%)(0.000m),15.848(15.848%)(0.000m),27.932(27.932%)(0.850m),59.000(59.000%)(4.179m),49.000(61.250%)(3.107m),10.954(27.384%)(0.102m),40.000(100.000%)(3.214m),747.233,1788.627
553,1,7.7788,7.1642,0.334,374,949,0.331,45,0.00,15616,881.92,0,0,38.000(47.500%)(1.929m),49.000(49.000%)(3.107m),59.000(59.000%)(4.179m),29.652(29.652%)(1.034m),13.342(16.677%)(0.000m),40.000(100.000%)(3.214m),9.629(24.071%)(0.000m),871.547,1939.295
554,1,13.0738,7.3419,0.323,640,1683,0.331,60,0.00,15680,1610.83,0,0,21.065(26.332%)(0.114m),30.000(30.000%)(1.071m),43.000(43.000%)(2.464m),49.000(49.000%)(3.107m),28.000(35.000%)(0.857m),14.940(37.349%)(0.529m),11.000(27.500%)(0.107m),144.928,1820.488
555,1,4.4617,7.2959,0.327,330,903,0.330,45,0.00,15713,789.31,0,0,12.398(15.498%)(0.000m),25.633(25.633%)(0.604m),81.000(81.000%)(6.536m),74.000(74.000%)(5.786m),37.000(46.250%)(1.821m),9.673(24.183%)(0.000m),30.000(75.000%)(2.143m),1236.076,2042.600
556,1,10.4890,7.3048,0.306,620,1737,0.329,65,0.00,15775,1520.04,0,0,15.892(19.865%)(0.000m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),32.000(40.000%)(1.286m),11.172(27.931%)(0.126m),20.000(50.000%)(1.071m),0.000,1677.043
557,1,7.4930,7.3267,0.305,315,791,0.329,40,0.00,15807,784.60,0,0,25.000(31.250%)(0.536m),22.000(22.000%)(0.214m),44.000(44.000%)(2.571m),94.353(94.353%)(7.966m),51.384(64.230%)(3.363m),40.000(100.000%)(3.214m),37.718(94.294%)(2.970m),0.000,1948.203
558,1,5.9321,7.2693,0.309,367,931,0.328,45,0.00,15844,881.14,0,0,31.000(38.750%)(1.179m),39.000(39.000%)(2.036m),48.000(48.000%)(3.000m),24.319(24.319%)(0.463m),12.288(15.359%)(0.000m),40.000(100.000%)(3.214m),9.959(24.899%)(0.000m),712.717,1470.764
559,1,6.4467,7.2012,0.297,276,690,0.327,35,0.00,15872,707.35,0,0,11.773(14.717%)(0.000m),22.392(22.392%)(0.256m),62.867(62.867%)(4.593m),65.000(65.000%)(4.821m),53.000(66.250%)(3.536m),9.909(24.773%)(0.000m),40.000(100.000%)(3.214m),1501.849,3005.360
560,1,5.1026,7.1997,0.265,384,962,0.327,45,0.00,15911,928.71,0,0,36.000(45.000%)(1.714m),38.000(38.000%)(1.929m),47.000(47.000%)(2.893m),28.064(28.064%)(0.864m),13.088(16.360%)(0.000m),40.000(100.000%)(3.214m),9.697(24.241%)(0.000m),750.834,2252.289
561,1,10.4693,7.3335,0.319,576,1641,0.326,65,0.00,15969,1370.98,0,0,17.070(21.338%)(0.000m),36.157(36.157%)(1.731m),41.000(41.000%)(2.250m),20.000(20.000%)(0.000m),26.000(32.500%)(0.643m),12.011(30.028%)(0.215m),24.000(60.000%)(1.500m),0.000,1223.230
562,1,10.1005,7.3796,0.276,402,993,0.325,45,0.00,16010,1007.79,0,0,33.000(41.250%)(1.393m),49.000(49.000%)(3.107m),54.000(54.000%)(3.643m),21.732(21.732%)(0.186m),11.712(14.640%)(0.000m),40.000(100.000%)(3.214m),10.107(25.266%)(0.011m),1400.219,3200.791
563,1,8.1936,7.4114,0.251,323,892,0.325,45,0.00,16043,776.58,0,0,11.242(14.053%)(0.000m),19.718(19.718%)(0.000m),44.130(44.130%)(2.585m),69.000(69.000%)(5.250m),43.000(53.750%)(2.464m),10.319(25.797%)(0.034m),27.000(67.500%)(1.821m),1007.686,1739.864
564,1,11.3482,7.4646,0.257,434,1237,0.324,55,0.00,16087,1070.18,0,0,25.422(31.777%)(0.581m),53.000(53.000%)(3.536m),77.000(77.000%)(6.107m),62.754(62.754%)(4.581m),32.000(40.000%)(1.286m),17.989(44.971%)(0.856m),11.000(27.500%)(0.107m),423.236,1982.952
565,1,6.7395,7.3989,0.281,243,625,0.323,35,0.00,16112,609.03,0,0,46.000(57.500%)(2.786m),59.000(59.000%)(4.179m),23.632(23.632%)(0.389m),14.092(14.092%)(0.000m),9.333(11.666%)(0.000m),40.000(100.000%)(3.214m),10.551(26.378%)(0.059m),869.216,2345.260
566,1,7.0341,7.4158,0.261,428,1169,0.323,50,0.00,16155,991.66,0,0,27.000(33.750%)(0.750m),34.000(34.000%)(1.500m),41.000(41.000%)(2.250m),27.000(27.000%)(0.750m),19.750(24.687%)(0.000m),19.000(47.500%)(0.964m),13.935(34.837%)(0.422m),0.739,1164.449
567,1,4.2194,7.3456,0.249,405,1118,0.322,50,0.00,16196,952.77,0,0,12.612(15.765%)(0.000m),26.075(26.075%)(0.651m),27.000(27.000%)(0.750m),22.000(22.000%)(0.214m),26.000(32.500%)(0.643m),9.840(24.600%)(0.000m),18.000(45.000%)(0.857m),30.078,1087.348
568,1,10.1341,7.4365,0.264,418,1147,0.321,50,0.00,16238,1031.94,0,0,20.900(26.125%)(0.096m),21.000(21.000%)(0.107m),27.000(27.000%)(0.750m),58.000(58.000%)(4.071m),36.000(45.000%)(1.714m),14.744(36.860%)(0.508m),29.000(72.500%)(2.036m),0.000,1616.915
569,1,8.9252,7.3966,0.229,299,799,0.321,40,0.00,16268,729.88,0,0,11.342(14.178%)(0.000m),20.798(20.798%)(0.085m),52.256(52.256%)(3.456m),44.000(44.000%)(2.571m),34.000(42.500%)(1.500m),9.909(24.774%)(0.000m),29.000(72.500%)(2.036m),624.010,1773.331
570,1,9.7408,7.4846,0.263,590,1571,0.320,60,0.00,16327,1410.27,0,0,13.000(16.250%)(0.000m),56.000(56.000%)(3.857m),60.000(60.000%)(4.286m),32.847(32.847%)(1.376m),15.453(19.316%)(0.000m),10.000(25.000%)(0.000m),10.863(27.156%)(0.092m),817.337,2161.010
571,1,7.3258,7.4215,0.339,1110,2794,0.319,75,0.00,16438,2638.43,0,0,20.000(25.000%)(0.000m),37.000(37.000%)(1.821m),25.000(25.000%)(0.536m),20.000(20.000%)(0.000m),15.861(19.826%)(0.000m),16.000(40.000%)(0.643m),11.158(27.896%)(0.124m),0.000,1780.008
572,1,7.1058,7.6169,0.348,274,723,0.319,40,0.00,16466,711.91,0,0,9.885(12.357%)(0.000m),14.503(14.503%)(0.000m),23.300(23.300%)(0.354m),31.000(31.000%)(1.179m),22.000(27.500%)(0.214m),11.745(29.362%)(0.187m),40.000(100.000%)(3.214m),170.940,1833.931
573,1,5.6443,7.5244,0.379,375,1001,0.318,45,0.00,16504,851.62,0,0,41.000(51.250%)(2.250m),73.000(73.000%)(5.679m),76.000(76.000%)(6.000m),28.506(28.506%)(0.911m),13.248(16.561%)(0.000m),29.000(72.500%)(2.036m),9.688(24.220%)(0.000m),1710.575,2142.889
574,1,4.4539,7.4644,0.302,386,988,0.318,45,0.00,16543,964.69,0,0,11.000(13.750%)(0.000m),19.000(19.000%)(0.000m),49.000(49.000%)(3.107m),39.650(39.650%)(2.105m),18.898(23.623%)(0.000m),11.000(27.500%)(0.107m),13.335(33.338%)(0.357m),795.433,1998.801
575,1,11.7275,7.5019,0.301,442,1197,0.317,55,0.00,16588,1092.55,0,0,13.847(17.308%)(0.000m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),20.000(20.000%)(0.000m),27.000(33.750%)(0.750m),9.692(24.230%)(0.000m),27.000(67.500%)(1.821m),0.000,1620.944
576,1,13.8110,7.5798,0.303,540,1409,0.316,55,0.00,16642,1277.41,0,0,13.611(17.014%)(0.000m),28.140(28.140%)(0.872m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),24.000(30.000%)(0.429m),10.619(26.548%)(0.066m),27.000(67.500%)(1.821m),0.000,1697.726
577,1,11.1344,7.7086,0.321,402,1020,0.316,45,0.00,16683,970.35,0,0,33.000(41.250%)(1.393m),49.000(49.000%)(3.107m),45.354(45.354%)(2.717m),19.741(19.741%)(0.000m),11.136(13.920%)(0.000m),26.000(65.000%)(1.714m),10.096(25.240%)(0.010m),1347.570,2543.060
578,1,1.2214,7.4885,0.293,192,525,0.315,30,0.00,16703,469.18,0,0,9.952(12.440%)(0.000m),16.019(16.019%)(0.000m),29.933(29.933%)(1.064m),56.000(56.000%)(3.857m),43.000(53.750%)(2.464m),10.198(25.496%)(0.021m),40.000(100.000%)(3.214m),688.169,1276.477
579,1,6.9429,7.5542,0.272,257,667,0.314,35,0.00,16729,668.81,0,0,55.473(69.341%)(3.801m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),67.275(84.094%)(5.065m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2037.839
580,1,8.2065,7.6717,0.317,306,768,0.314,40,0.00,16760,768.05,0,0,42.000(52.500%)(2.357m),50.000(50.000%)(3.214m),20.678(20.678%)(0.073m),13.124(13.124%)(0.000m),9.068(11.335%)(0.000m),40.000(100.000%)(3.214m),11.048(27.619%)(0.112m),881.880,2753.000
581,1,11.8669,7.7487,0.302,497,1333,0.313,55,0.00,16810,1189.60,0,0,13.000(16.250%)(0.000m),25.000(25.000%)(0.536m),57.000(57.000%)(3.964m),33.000(33.000%)(1.393m),18.994(23.742%)(0.000m),28.000(70.000%)(1.929m),13.375(33.438%)(0.362m),159.791,1791.267
582,1,3.9460,7.6549,0.299,533,1448,0.312,60,0.00,16864,1257.76,0,0,11.000(13.750%)(0.000m),39.000(39.000%)(2.036m),58.000(58.000%)(4.071m),53.000(53.000%)(3.536m),37.000(46.250%)(1.821m),10.000(25.000%)(0.000m),25.000(62.500%)(1.607m),229.347,2039.856
583,1,2.5842,7.5639,0.379,364,907,0.312,45,0.00,16901,858.60,0,0,13.417(16.771%)(0.000m),29.591(29.591%)(1.028m),44.000(44.000%)(2.571m),40.000(40.000%)(2.143m),39.000(48.750%)(2.036m),9.683(24.207%)(0.000m),40.000(100.000%)(3.214m),802.393,2350.926
584,1,11.7999,7.6751,0.308,476,1272,0.311,55,0.00,16949,1132.30,0,0,21.429(26.786%)(0.153m),23.000(23.000%)(0.321m),29.000(29.000%)(0.964m),35.000(35.000%)(1.607m),30.000(37.500%)(1.071m),15.140(37.850%)(0.551m),28.000(70.000%)(1.929m),0.000,1337.080
585,1,10.2404,7.8002,0.313,1030,2796,0.311,80,0.00,17052,2493.06,0,0,13.783(17.229%)(0.000m),29.764(29.764%)(1.046m),46.000(46.000%)(2.786m),18.000(18.000%)(0.000m),11.000(13.750%)(0.000m),9.656(24.139%)(0.000m),11.000(27.500%)(0.107m),275.921,1673.784
586,1,8.8927,7.8815,0.338,330,848,0.310,40,0.00,17085,827.95,0,0,11.185(13.982%)(0.000m),20.275(20.275%)(0.029m),49.344(49.344%)(3.144m),53.000(53.000%)(3.536m),33.000(41.250%)(1.393m),9.894(24.735%)(0.000m),40.000(100.000%)(3.214m),910.566,2667.459
587,1,11.9808,7.9647,0.268,534,1459,0.309,60,0.00,17139,1334.17,0,0,26.000(32.500%)(0.643m),46.000(46.000%)(2.786m),52.000(52.000%)(3.429m),32.000(32.000%)(1.286m),20.170(25.212%)(0.018m),11.000(27.500%)(0.107m),14.224(35.561%)(0.453m),39.402,2009.949
588,1,3.9807,7.8725,0.278,181,478,0.309,30,0.00,17158,442.62,0,0,59.000(73.750%)(4.179m),48.569(48.569%)(3.061m),19.956(19.956%)(0.000m),13.121(13.121%)(0.000m),9.306(11.632%)(0.000m),40.000(100.000%)(3.214m),11.927(29.818%)(0.207m),1377.959,2035.611
589,1,13.8683,7.9566,0.338,424,1136,0.308,50,0.00,17201,1033.92,0,0,11.563(14.454%)(0.000m),21.992(21.992%)(0.213m),50.000(50.000%)(3.214m),44.000(44.000%)(2.571m),39.000(48.750%)(2.036m),9.732(24.330%)(0.000m),26.000(65.000%)(1.714m),363.764,1975.503
590,1,6.8428,7.9717,0.266,423,1209,0.308,55,0.00,17244,978.99,0,0,16.318(20.397%)(0.000m),34.441(34.441%)(1.547m),65.000(65.000%)(4.821m),71.000(71.000%)(5.464m),12.000(15.000%)(0.000m),11.481(28.703%)(0.159m),10.000(25.000%)(0.000m),202.105,1424.204
591,1,9.0384,8.0979,0.342,478,1227,0.307,50,0.00,17292,1114.37,0,0,11.923(14.903%)(0.000m),22.123(22.123%)(0.227m),51.000(51.000%)(3.321m),48.000(48.000%)(3.000m),41.000(51.250%)(2.250m),10.288(25.720%)(0.031m),30.000(75.000%)(2.143m),1092.997,2017.435
592,1,7.0981,8.0327,0.287,552,1480,0.306,60,0.00,17348,1303.09,0,0,11.000(13.750%)(0.000m),19.000(19.000%)(0.000m),35.000(35.000%)(1.607m),38.000(38.000%)(1.929m),21.000(26.250%)(0.107m),9.963(24.908%)(0.000m),17.000(42.500%)(0.750m),145.288,1743.543
593,1,11.0085,7.9978,0.310,493,1359,0.306,55,0.00,17398,1209.13,0,0,21.657(27.072%)(0.178m),43.000(43.000%)(2.464m),52.000(52.000%)(3.429m),48.000(48.000%)(3.000m),13.000(16.250%)(0.000m),15.295(38.238%)(0.567m),10.000(25.000%)(0.000m),270.296,1752.874
594,1,5.8232,7.9886,0.334,458,1222,0.305,55,0.00,17444,1065.95,0,0,12.456(15.570%)(0.000m),25.002(25.002%)(0.536m),39.000(39.000%)(2.036m),33.000(33.000%)(1.393m),39.000(48.750%)(2.036m),9.969(24.922%)(0.000m),28.000(70.000%)(1.929m),423.548,1631.933
595,1,4.9657,7.8722,0.320,504,1341,0.304,55,0.00,17495,1216.63,0,0,26.000(32.500%)(0.643m),21.000(21.000%)(0.107m),34.000(34.000%)(1.500m),34.393(34.393%)(1.542m),15.950(19.938%)(0.000m),29.000(72.500%)(2.036m),11.176(27.941%)(0.126m),410.058,1537.111
596,1,8.3472,7.8109,0.258,410,1064,0.304,50,0.00,17536,970.33,0,0,40.000(50.000%)(2.143m),51.000(51.000%)(3.321m),54.000(54.000%)(3.643m),25.607(25.607%)(0.601m),12.386(15.482%)(0.000m),30.000(75.000%)(2.143m),9.663(24.159%)(0.000m),1172.791,2542.986
597,1,6.3898,7.7505,0.338,393,1093,0.303,50,0.00,17576,891.06,0,0,38.000(47.500%)(1.929m),69.000(69.000%)(5.250m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),15.592(19.490%)(0.000m),27.000(67.500%)(1.821m),10.933(27.333%)(0.100m),0.000,1096.639
598,1,8.8142,7.7683,0.336,336,908,0.303,45,0.00,17610,856.22,0,0,26.421(33.027%)(0.688m),55.093(55.093%)(3.760m),57.000(57.000%)(3.964m),45.000(45.000%)(2.679m),25.000(31.250%)(0.536m),18.722(46.804%)(0.934m),13.000(32.500%)(0.321m),493.896,1744.850
599,1,15.3651,8.0348,0.308,536,1423,0.302,55,0.00,17664,1298.88,0,0,12.000(15.000%)(0.000m),20.000(20.000%)(0.000m),43.000(43.000%)(2.464m),32.000(32.000%)(1.286m),20.658(25.823%)(0.071m),26.000(65.000%)(1.714m),14.577(36.442%)(0.490m),157.669,2219.500
600,1,7.8917,8.0718,0.255,416,1071,0.301,50,0.00,17706,1050.01,0,0,17.748(22.185%)(0.000m),37.419(37.419%)(1.866m),54.000(54.000%)(3.643m),48.000(48.000%)(3.000m),35.000(43.750%)(1.607m),12.505(31.261%)(0.268m),11.000(27.500%)(0.107m),961.350,2463.007
601,1,7.8672,8.1233,0.291,531,1456,0.301,60,0.00,17760,1261.53,0,0,26.000(32.500%)(0.643m),50.000(50.000%)(3.214m),68.000(68.000%)(5.143m),34.750(34.750%)(1.580m),16.481(20.602%)(0.000m),18.000(45.000%)(0.857m),11.000(27.500%)(0.107m),448.353,1596.155
602,1,10.8007,8.2934,0.303,432,1118,0.300,50,0.00,17804,1003.50,0,0,37.000(46.250%)(1.821m),45.000(45.000%)(2.679m),49.000(49.000%)(3.107m),27.480(27.480%)(0.801m),12.918(16.147%)(0.000m),27.000(67.500%)(1.821m),9.823(24.557%)(0.000m),1318.986,1913.078
603,1,6.1458,8.2607,0.324,445,1232,0.300,55,0.00,17849,1080.97,0,0,16.170(20.213%)(0.000m),32.000(32.000%)(1.286m),25.000(25.000%)(0.536m),15.000(15.000%)(0.000m),10.000(12.500%)(0.000m),11.343(28.357%)(0.144m),29.000(72.500%)(2.036m),147.500,1662.103
604,1,4.7728,8.0947,0.297,584,1531,0.299,60,0.00,17908,1369.19,0,0,11.000(13.750%)(0.000m),17.000(17.000%)(0.000m),31.000(31.000%)(1.179m),30.000(30.000%)(1.071m),20.000(25.000%)(0.000m),12.526(31.314%)(0.271m),31.000(77.500%)(2.250m),643.851,929.176
605,1,7.7948,8.1613,0.277,598,1688,0.298,65,0.00,17968,1473.61,0,0,17.350(21.687%)(0.000m),20.000(20.000%)(0.000m),43.000(43.000%)(2.464m),36.000(36.000%)(1.714m),25.000(31.250%)(0.536m),12.190(30.475%)(0.235m),20.000(50.000%)(1.071m),0.000,1389.353
