episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
89,1,-3.4892,-2.7829,0.323,121,306,0.838,20,0.00,1681,313.59,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),50.030(50.030%)(3.218m),20.557(20.557%)(0.060m),11.341(14.176%)(0.000m),40.000(100.000%)(3.214m),10.032(25.079%)(0.003m),None,None
90,1,-4.2759,-2.7410,0.344,105,256,0.837,20,0.00,1692,266.94,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),41.176(41.176%)(2.269m),19.301(19.301%)(0.000m),11.234(14.042%)(0.000m),40.000(100.000%)(3.214m),10.567(26.418%)(0.061m),None,None
91,1,-3.2792,-2.7330,0.303,323,792,0.835,40,0.00,1725,820.23,0,0,9.986(12.482%)(0.000m),15.937(15.937%)(0.000m),29.319(29.319%)(0.999m),65.000(65.000%)(4.821m),35.227(44.033%)(1.631m),10.359(25.897%)(0.038m),25.366(63.416%)(1.646m),1474.141,2539.660
92,1,-9.5091,-2.8856,0.360,418,1027,0.833,45,0.00,1767,1008.07,0,0,33.000(41.250%)(1.393m),36.000(36.000%)(1.714m),43.000(43.000%)(2.464m),20.506(20.506%)(0.054m),11.313(14.141%)(0.000m),28.108(70.270%)(1.940m),10.007(25.017%)(0.001m),554.226,2518.315
93,1,-4.2107,-2.8999,0.306,65,157,0.832,15,0.00,1774,161.81,0,0,8.560(10.699%)(0.000m),11.705(11.705%)(0.000m),17.126(17.126%)(0.000m),36.537(36.537%)(1.772m),77.067(96.334%)(6.114m),11.705(29.263%)(0.183m),40.000(100.000%)(3.214m),None,None
94,1,0.1757,-2.8404,0.349,242,620,0.830,35,0.00,1799,574.79,0,0,51.000(63.750%)(3.321m),89.000(89.000%)(7.393m),76.896(76.896%)(6.096m),26.155(26.155%)(0.659m),12.651(15.814%)(0.000m),40.000(100.000%)(3.214m),9.870(24.676%)(0.000m),None,None
95,1,-3.1515,-2.8449,0.358,174,425,0.828,25,0.00,1817,452.59,0,0,78.639(98.299%)(6.283m),95.000(95.000%)(8.036m),69.173(69.173%)(5.268m),23.317(23.317%)(0.355m),11.943(14.929%)(0.000m),40.000(100.000%)(3.214m),9.803(24.508%)(0.000m),None,None
96,1,1.8824,-2.7379,0.392,229,584,0.827,35,0.00,1840,567.97,0,0,12.520(15.650%)(0.000m),25.885(25.885%)(0.630m),87.000(87.000%)(7.179m),77.000(77.000%)(6.107m),55.000(68.750%)(3.750m),9.768(24.421%)(0.000m),40.000(100.000%)(3.214m),2197.442,3033.002
97,1,-0.8310,-2.6531,0.376,215,575,0.825,35,0.00,1862,523.21,0,0,45.000(56.250%)(2.679m),67.000(67.000%)(5.036m),66.827(66.827%)(5.017m),22.794(22.794%)(0.299m),11.831(14.789%)(0.000m),40.000(100.000%)(3.214m),9.834(24.585%)(0.000m),1834.378,2243.216
98,1,-4.3830,-2.6022,0.427,116,279,0.823,20,0.00,1874,294.70,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),42.348(42.348%)(2.394m),19.394(19.394%)(0.000m),11.173(13.967%)(0.000m),40.000(100.000%)(3.214m),10.382(25.955%)(0.041m),None,None
99,1,-1.2995,-2.5812,0.471,249,629,0.822,35,0.00,1899,614.86,0,0,54.000(67.500%)(3.643m),69.000(69.000%)(5.250m),80.545(80.545%)(6.487m),26.603(26.603%)(0.708m),12.670(15.837%)(0.000m),40.000(100.000%)(3.214m),9.759(24.398%)(0.000m),1674.528,2322.520
100,1,-3.1206,-2.5990,0.378,394,968,0.820,45,0.00,1939,969.37,0,0,59.874(74.842%)(4.272m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),20.700(25.876%)(0.075m),40.000(100.000%)(3.214m),14.668(36.671%)(0.500m),0.000,1262.447
101,1,-4.1305,-2.6136,0.309,213,576,0.819,35,0.00,1961,518.99,0,0,23.000(28.750%)(0.321m),19.000(19.000%)(0.000m),19.000(19.000%)(0.000m),50.000(50.000%)(3.214m),61.182(76.478%)(4.412m),21.054(52.634%)(1.184m),40.000(100.000%)(3.214m),0.000,501.803
102,1,0.2479,-2.5158,0.351,197,490,0.817,30,0.00,1981,498.36,0,0,71.989(89.987%)(5.570m),85.000(85.000%)(6.964m),59.779(59.779%)(4.262m),22.159(22.159%)(0.231m),11.798(14.747%)(0.000m),40.000(100.000%)(3.214m),10.054(25.136%)(0.006m),None,None
103,1,-4.7400,-2.5357,0.349,270,664,0.815,35,0.00,2008,657.87,0,0,20.840(26.050%)(0.090m),34.521(34.521%)(1.556m),17.869(17.869%)(0.000m),12.635(12.635%)(0.000m),9.508(11.885%)(0.000m),14.746(36.866%)(0.509m),13.900(34.749%)(0.418m),2152.012,2743.444
104,1,-4.7460,-2.5487,0.345,276,706,0.814,35,0.00,2036,679.25,0,0,30.826(38.533%)(1.160m),45.000(45.000%)(2.679m),30.376(30.376%)(1.112m),16.759(16.759%)(0.000m),10.590(13.237%)(0.000m),22.011(55.028%)(1.287m),11.120(27.801%)(0.120m),763.958,931.535
105,1,5.2716,-2.3435,0.403,311,776,0.812,40,0.00,2068,772.60,0,0,11.408(14.260%)(0.000m),20.448(20.448%)(0.048m),48.305(48.305%)(3.033m),46.000(46.000%)(2.786m),45.000(56.250%)(2.679m),10.217(25.542%)(0.023m),40.000(100.000%)(3.214m),1635.471,2789.867
106,1,0.5628,-2.2671,0.399,253,689,0.810,40,0.00,2094,602.43,0,0,11.147(13.934%)(0.000m),19.552(19.552%)(0.000m),43.759(43.759%)(2.546m),85.000(85.000%)(6.964m),37.000(46.250%)(1.821m),10.232(25.580%)(0.025m),30.000(75.000%)(2.143m),1502.128,1527.973
107,1,-3.5577,-2.2893,0.312,94,235,0.809,20,0.00,2104,233.02,0,0,13.014(16.267%)(0.000m),27.942(27.942%)(0.851m),71.446(71.446%)(5.512m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),9.642(24.105%)(0.000m),40.000(100.000%)(3.214m),None,None
108,1,-5.4373,-2.3784,0.404,159,398,0.807,25,0.00,2120,399.91,0,0,44.634(55.793%)(2.639m),80.008(80.008%)(6.429m),32.892(32.892%)(1.381m),17.026(17.026%)(0.000m),10.393(12.991%)(0.000m),32.493(81.231%)(2.410m),10.393(25.982%)(0.042m),None,None
109,1,1.8031,-2.3319,0.369,191,523,0.806,30,0.00,2140,482.50,0,0,71.091(88.864%)(5.474m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),61.132(76.415%)(4.407m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,633.037
110,1,-3.2042,-2.3677,0.351,95,248,0.804,20,0.00,2150,242.61,0,0,9.895(12.369%)(0.000m),15.532(15.532%)(0.000m),27.752(27.752%)(0.831m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.519(26.298%)(0.056m),40.000(100.000%)(3.214m),None,None
111,1,-3.8656,-2.3935,0.316,230,556,0.802,30,0.00,2173,582.98,0,0,69.057(86.321%)(5.256m),90.000(90.000%)(7.500m),50.293(50.293%)(3.246m),20.665(20.665%)(0.071m),11.400(14.251%)(0.000m),40.000(100.000%)(3.214m),10.084(25.211%)(0.009m),None,None
112,1,-0.7820,-2.3652,0.353,110,286,0.801,20,0.00,2184,312.09,0,0,9.303(11.629%)(0.000m),13.117(13.117%)(0.000m),19.951(19.951%)(0.000m),48.556(48.556%)(3.060m),67.525(84.406%)(5.092m),11.924(29.811%)(0.206m),40.000(100.000%)(3.214m),None,None
113,1,4.2081,-2.2822,0.435,367,904,0.799,45,0.00,2221,893.31,0,0,53.514(66.893%)(3.591m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),24.000(24.000%)(0.429m),65.485(81.856%)(4.873m),38.965(97.413%)(3.103m),40.000(100.000%)(3.214m),0.000,1584.075
114,1,1.2380,-2.1923,0.400,291,783,0.798,40,0.00,2251,728.97,0,0,11.448(14.310%)(0.000m),20.992(20.992%)(0.106m),52.745(52.745%)(3.508m),68.000(68.000%)(5.143m),36.000(45.000%)(1.714m),10.002(25.005%)(0.000m),27.000(67.500%)(1.821m),None,None
115,1,-1.9149,-2.2586,0.427,131,340,0.796,25,0.00,2265,310.50,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),30.880(30.880%)(1.166m),16.260(16.260%)(0.000m),10.013(12.517%)(0.000m),40.000(100.000%)(3.214m),10.137(25.342%)(0.015m),None,None
116,1,-0.0332,-2.1810,0.390,142,349,0.794,25,0.00,2280,358.24,0,0,10.783(13.479%)(0.000m),17.666(17.666%)(0.000m),34.129(34.129%)(1.514m),100.000(100.000%)(8.571m),67.613(84.516%)(5.101m),10.783(26.958%)(0.084m),40.000(100.000%)(3.214m),None,None
117,1,2.0690,-2.0774,0.363,235,600,0.793,35,0.00,2304,577.40,0,0,50.000(62.500%)(3.214m),52.000(52.000%)(3.429m),41.433(41.433%)(2.296m),19.421(19.421%)(0.000m),11.304(14.130%)(0.000m),40.000(100.000%)(3.214m),10.633(26.583%)(0.068m),1582.095,2161.227
118,1,3.7551,-1.9175,0.404,197,538,0.791,30,0.00,2324,503.28,0,0,53.460(66.825%)(3.585m),100.000(100.000%)(8.571m),40.000(40.000%)(2.143m),20.000(20.000%)(0.000m),23.000(28.750%)(0.321m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,959.354
119,1,-0.2478,-1.8396,0.341,340,848,0.790,40,0.00,2358,838.63,0,0,41.175(51.468%)(2.269m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),61.490(76.862%)(4.445m),29.839(74.598%)(2.126m),40.000(100.000%)(3.214m),0.000,1113.889
120,1,-2.3386,-1.8322,0.304,346,887,0.788,45,0.00,2393,865.01,0,0,17.241(21.551%)(0.000m),35.938(35.938%)(1.708m),85.000(85.000%)(6.964m),24.000(24.000%)(0.429m),13.000(16.250%)(0.000m),12.139(30.348%)(0.229m),11.000(27.500%)(0.107m),1501.780,2150.921
121,1,-3.2759,-1.8393,0.343,99,244,0.786,20,0.00,2403,249.48,0,0,9.642(12.053%)(0.000m),13.682(13.682%)(0.000m),20.986(20.986%)(0.106m),52.729(52.729%)(3.507m),77.067(96.334%)(6.114m),12.202(30.504%)(0.236m),40.000(100.000%)(3.214m),None,None
122,1,-4.3399,-1.8926,0.354,277,683,0.785,35,0.00,2431,681.57,0,0,10.933(13.667%)(0.000m),18.419(18.419%)(0.000m),37.648(37.648%)(1.891m),70.000(70.000%)(5.357m),40.354(50.443%)(2.181m),10.540(26.349%)(0.058m),29.227(73.068%)(2.060m),1998.279,2740.877
123,1,1.2127,-1.8177,0.359,680,1770,0.783,65,0.00,2499,1644.69,0,0,24.000(30.000%)(0.429m),49.000(49.000%)(3.107m),66.000(66.000%)(4.929m),46.000(46.000%)(2.786m),25.539(31.924%)(0.593m),11.000(27.500%)(0.107m),18.176(45.439%)(0.876m),942.245,1839.127
124,1,6.1740,-1.7105,0.317,255,662,0.782,35,0.00,2525,644.72,0,0,58.590(73.237%)(4.135m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),67.642(84.553%)(5.105m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,946.211
125,1,-2.9677,-1.6524,0.360,406,999,0.780,45,0.00,2566,968.33,0,0,16.000(20.000%)(0.000m),24.000(24.000%)(0.429m),100.000(100.000%)(8.571m),45.677(45.677%)(2.751m),21.967(27.459%)(0.211m),40.000(100.000%)(3.214m),15.591(38.978%)(0.599m),None,None
126,1,-1.9925,-1.7330,0.378,489,1296,0.779,55,0.00,2615,1161.59,0,0,22.532(28.166%)(0.271m),33.000(33.000%)(1.393m),17.769(17.769%)(0.000m),12.484(12.484%)(0.000m),9.342(11.677%)(0.000m),15.932(39.829%)(0.636m),13.473(33.683%)(0.372m),803.623,1447.928
127,1,-2.3835,-1.7078,0.388,400,1044,0.777,50,0.00,2655,973.81,0,0,16.160(20.200%)(0.000m),33.878(33.878%)(1.487m),85.509(85.509%)(7.019m),65.000(65.000%)(4.821m),27.000(33.750%)(0.750m),11.376(28.441%)(0.147m),11.000(27.500%)(0.107m),1565.316,2319.336
128,1,-2.8947,-1.7110,0.365,115,288,0.775,20,0.00,2667,298.84,0,0,10.244(12.806%)(0.000m),16.081(16.081%)(0.000m),28.733(28.733%)(0.936m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.891(27.226%)(0.095m),40.000(100.000%)(3.214m),None,None
129,1,-4.1045,-1.7539,0.377,160,385,0.774,25,0.00,2683,400.39,0,0,11.391(14.239%)(0.000m),20.648(20.648%)(0.069m),50.149(50.149%)(3.230m),100.000(100.000%)(8.571m),61.746(77.182%)(4.473m),10.076(25.190%)(0.008m),40.000(100.000%)(3.214m),None,None
130,1,-3.1152,-1.7269,0.420,179,462,0.772,30,0.00,2701,443.30,0,0,56.809(71.012%)(3.944m),86.000(86.000%)(7.071m),47.328(47.328%)(2.928m),20.034(20.034%)(0.004m),11.177(13.972%)(0.000m),40.000(100.000%)(3.214m),10.010(25.025%)(0.001m),1844.161,2215.689
131,1,-3.5775,-1.7270,0.330,193,465,0.771,30,0.00,2721,487.90,0,0,57.267(71.584%)(3.993m),94.000(94.000%)(7.929m),32.697(32.697%)(1.360m),16.925(16.925%)(0.000m),10.331(12.914%)(0.000m),40.000(100.000%)(3.214m),10.331(25.827%)(0.035m),None,None
132,1,1.3652,-1.6236,0.303,167,419,0.769,25,0.00,2738,467.35,0,0,12.145(15.182%)(0.000m),24.038(24.038%)(0.433m),61.972(61.972%)(4.497m),86.000(86.000%)(7.071m),67.642(84.553%)(5.105m),9.844(24.610%)(0.000m),40.000(100.000%)(3.214m),2789.036,3227.574
133,1,-1.8060,-1.6127,0.231,145,352,0.768,25,0.00,2753,367.33,0,0,66.167(82.709%)(4.946m),100.000(100.000%)(8.571m),29.028(29.028%)(0.967m),16.246(16.246%)(0.000m),10.350(12.937%)(0.000m),40.000(100.000%)(3.214m),11.002(27.506%)(0.107m),None,None
134,1,-0.3663,-1.5742,0.367,213,547,0.766,30,0.00,2775,534.27,0,0,11.278(14.097%)(0.000m),20.442(20.442%)(0.047m),49.751(49.751%)(3.188m),69.000(69.000%)(5.250m),54.693(68.367%)(3.717m),9.976(24.939%)(0.000m),40.000(100.000%)(3.214m),1532.797,2011.118
135,1,-1.5772,-1.5711,0.421,373,920,0.765,45,0.00,2813,890.80,0,0,25.000(31.250%)(0.536m),28.000(28.000%)(0.857m),100.000(100.000%)(8.571m),37.073(37.073%)(1.829m),17.680(22.100%)(0.000m),40.000(100.000%)(3.214m),12.483(31.208%)(0.266m),110.426,911.220
136,1,-4.9325,-1.6517,0.340,125,305,0.763,20,0.00,2826,296.42,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),29.178(29.178%)(0.983m),16.330(16.330%)(0.000m),10.403(13.004%)(0.000m),40.000(100.000%)(3.214m),11.059(27.648%)(0.114m),None,None
137,1,-1.1282,-1.6631,0.307,270,724,0.762,40,0.00,2853,643.81,0,0,22.670(28.338%)(0.286m),46.021(46.021%)(2.788m),100.000(100.000%)(8.571m),27.000(27.000%)(0.750m),13.000(16.250%)(0.000m),16.043(40.107%)(0.647m),10.000(25.000%)(0.000m),None,None
138,1,-3.4651,-1.6902,0.361,137,334,0.760,20,0.00,2867,349.70,0,0,13.022(16.278%)(0.000m),28.251(28.251%)(0.884m),79.691(79.691%)(6.395m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),9.775(24.437%)(0.000m),40.000(100.000%)(3.214m),None,None
139,1,-5.8842,-1.7381,0.332,226,567,0.759,30,0.00,2890,553.36,0,0,12.262(15.327%)(0.000m),23.939(23.939%)(0.422m),63.573(63.573%)(4.669m),77.000(77.000%)(6.107m),39.652(49.565%)(2.106m),10.065(25.162%)(0.007m),28.675(71.687%)(2.001m),2653.055,3617.873
140,1,-2.1683,-1.6959,0.309,174,450,0.757,30,0.00,2908,462.08,0,0,10.103(12.628%)(0.000m),14.822(14.822%)(0.000m),23.812(23.812%)(0.408m),73.194(73.194%)(5.699m),58.774(73.468%)(4.154m),12.003(30.008%)(0.215m),40.000(100.000%)(3.214m),1434.923,1541.766
141,1,-3.5286,-1.7009,0.365,392,963,0.756,45,0.00,2948,919.51,0,0,35.000(43.750%)(1.607m),58.000(58.000%)(4.071m),50.786(50.786%)(3.298m),20.867(20.867%)(0.093m),11.512(14.390%)(0.000m),40.000(100.000%)(3.214m),10.183(25.458%)(0.020m),2298.839,3310.820
142,1,-1.3396,-1.5375,0.441,141,392,0.754,25,0.00,2963,343.23,0,0,11.472(14.340%)(0.000m),21.036(21.036%)(0.111m),52.855(52.855%)(3.520m),79.000(79.000%)(6.321m),59.000(73.750%)(4.179m),10.023(25.058%)(0.002m),40.000(100.000%)(3.214m),1280.042,1371.116
143,1,-4.0540,-1.5344,0.383,91,220,0.753,15,0.00,2973,216.02,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),50.964(50.964%)(3.318m),20.941(20.941%)(0.101m),11.553(14.441%)(0.000m),40.000(100.000%)(3.214m),10.219(25.547%)(0.023m),None,None
144,1,-2.4272,-1.5864,0.337,426,1069,0.751,50,0.00,3016,1012.35,0,0,25.000(31.250%)(0.536m),52.000(52.000%)(3.429m),51.067(51.067%)(3.329m),20.983(20.983%)(0.105m),11.576(14.470%)(0.000m),23.000(57.500%)(1.393m),10.239(25.599%)(0.026m),None,None
145,1,-3.6268,-1.5959,0.435,297,742,0.750,40,0.00,3046,765.75,0,0,48.000(60.000%)(3.000m),64.000(64.000%)(4.714m),60.141(60.141%)(4.301m),22.293(22.293%)(0.246m),11.869(14.836%)(0.000m),40.000(100.000%)(3.214m),10.115(25.288%)(0.012m),2363.217,3300.228
146,1,-3.1420,-1.6964,0.395,111,287,0.748,20,0.00,3058,263.43,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),25.923(25.923%)(0.635m),15.278(15.278%)(0.000m),10.043(12.554%)(0.000m),40.000(100.000%)(3.214m),11.215(28.036%)(0.130m),None,None
147,1,-3.2379,-1.7446,0.317,206,501,0.747,30,0.00,3079,504.37,0,0,11.673(14.591%)(0.000m),22.201(22.201%)(0.236m),62.331(62.331%)(4.535m),92.000(92.000%)(7.714m),77.067(96.334%)(6.114m),9.825(24.562%)(0.000m),40.000(100.000%)(3.214m),None,None
148,1,-3.1594,-1.7201,0.344,110,266,0.745,20,0.00,3090,282.02,0,0,10.634(13.293%)(0.000m),17.422(17.422%)(0.000m),33.657(33.657%)(1.463m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),10.634(26.586%)(0.068m),40.000(100.000%)(3.214m),None,None
149,1,3.7505,-1.6191,0.335,557,1446,0.744,55,0.00,3146,1227.65,0,0,12.255(15.319%)(0.000m),24.256(24.256%)(0.456m),29.000(29.000%)(0.964m),22.000(22.000%)(0.214m),26.000(32.500%)(0.643m),9.933(24.834%)(0.000m),18.000(45.000%)(0.857m),47.913,828.107
150,1,-3.7361,-1.6314,0.337,77,195,0.742,15,0.00,3154,177.84,0,0,10.621(13.277%)(0.000m),17.894(17.894%)(0.000m),36.574(36.574%)(1.776m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.239(25.597%)(0.026m),40.000(100.000%)(3.214m),None,None
151,1,-5.7141,-1.6631,0.291,380,927,0.741,45,0.00,3192,941.27,0,0,25.410(31.762%)(0.580m),41.000(41.000%)(2.250m),25.808(25.808%)(0.622m),15.389(15.389%)(0.000m),10.192(12.741%)(0.000m),18.115(45.286%)(0.869m),11.523(28.807%)(0.163m),1067.439,2652.572
152,1,-1.3766,-1.6956,0.278,220,590,0.739,35,0.00,3214,514.48,0,0,78.639(98.299%)(6.283m),21.000(21.000%)(0.107m),22.000(22.000%)(0.214m),38.750(38.750%)(2.009m),18.376(22.970%)(0.000m),40.000(100.000%)(3.214m),12.938(32.345%)(0.315m),0.000,55.663
153,1,-3.6953,-1.6747,0.313,92,228,0.738,15,0.00,3224,233.48,0,0,78.639(98.299%)(6.283m),97.619(97.619%)(8.316m),24.876(24.876%)(0.522m),14.833(14.833%)(0.000m),9.824(12.280%)(0.000m),40.000(100.000%)(3.214m),11.106(27.766%)(0.119m),None,None
154,1,1.3597,-1.5526,0.307,366,926,0.736,45,0.00,3261,865.56,0,0,11.000(13.750%)(0.000m),17.000(17.000%)(0.000m),31.000(31.000%)(1.179m),30.475(30.475%)(1.122m),14.252(17.815%)(0.000m),40.000(100.000%)(3.214m),10.002(25.005%)(0.000m),None,None
155,1,-2.9066,-1.7161,0.267,350,866,0.735,40,0.00,3296,808.48,0,0,35.000(43.750%)(1.607m),42.000(42.000%)(2.357m),26.192(26.192%)(0.663m),15.618(15.618%)(0.000m),10.344(12.930%)(0.000m),40.000(100.000%)(3.214m),9.875(24.688%)(0.000m),None,None
156,1,-3.0685,-1.7888,0.281,364,939,0.733,45,0.00,3333,867.77,0,0,23.000(28.750%)(0.321m),25.000(25.000%)(0.536m),31.000(31.000%)(1.179m),23.604(23.604%)(0.386m),12.090(15.113%)(0.000m),26.000(65.000%)(1.714m),9.924(24.810%)(0.000m),93.584,1321.015
157,1,-3.1267,-1.7801,0.293,233,561,0.732,30,0.00,3357,593.68,0,0,11.313(14.142%)(0.000m),20.507(20.507%)(0.054m),49.908(49.908%)(3.204m),88.000(88.000%)(7.286m),67.684(84.605%)(5.109m),10.007(25.018%)(0.001m),40.000(100.000%)(3.214m),None,None
158,1,-2.4813,-1.7210,0.307,263,673,0.730,35,0.00,3384,687.21,0,0,45.000(56.250%)(2.679m),52.000(52.000%)(3.429m),56.465(56.465%)(3.907m),21.668(21.668%)(0.179m),11.536(14.420%)(0.000m),36.253(90.633%)(2.813m),9.832(24.579%)(0.000m),1155.901,2478.411
159,1,-1.1275,-1.7796,0.282,218,540,0.729,30,0.00,3406,533.21,0,0,66.108(82.635%)(4.940m),84.000(84.000%)(6.857m),90.188(90.188%)(7.520m),26.027(26.027%)(0.646m),12.589(15.736%)(0.000m),40.000(100.000%)(3.214m),9.822(24.555%)(0.000m),None,None
160,1,-0.1629,-1.7188,0.322,369,911,0.727,45,0.00,3443,922.00,0,0,28.000(35.000%)(0.857m),21.000(21.000%)(0.107m),52.000(52.000%)(3.429m),68.333(68.333%)(5.179m),36.274(45.342%)(1.744m),40.000(100.000%)(3.214m),26.109(65.274%)(1.726m),0.000,3236.201
161,1,-0.4170,-1.6498,0.302,142,364,0.726,25,0.00,3458,373.09,0,0,12.848(16.060%)(0.000m),27.157(27.157%)(0.767m),80.025(80.025%)(6.431m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),9.770(24.424%)(0.000m),40.000(100.000%)(3.214m),None,None
162,1,-1.1718,-1.6576,0.339,257,667,0.724,35,0.00,3484,634.34,0,0,11.479(14.349%)(0.000m),20.133(20.133%)(0.014m),45.060(45.060%)(2.685m),44.000(44.000%)(2.571m),37.000(46.250%)(1.821m),10.536(26.340%)(0.057m),40.000(100.000%)(3.214m),799.008,1550.309
163,1,-2.2371,-1.7865,0.342,222,571,0.723,35,0.00,3507,547.76,0,0,12.820(16.025%)(0.000m),27.068(27.068%)(0.757m),82.523(82.523%)(6.699m),84.000(84.000%)(6.857m),54.872(68.590%)(3.736m),9.748(24.370%)(0.000m),40.000(100.000%)(3.214m),1701.884,1909.682
164,1,-3.8523,-1.8883,0.390,192,475,0.722,30,0.00,3527,475.44,0,0,59.356(74.195%)(4.217m),84.000(84.000%)(6.857m),55.488(55.488%)(3.802m),22.111(22.111%)(0.226m),11.916(14.895%)(0.000m),40.000(100.000%)(3.214m),10.283(25.706%)(0.030m),None,None
165,1,-2.8358,-1.9068,0.333,111,294,0.720,20,0.00,3539,257.64,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),51.705(51.705%)(3.397m),21.245(21.245%)(0.133m),11.721(14.651%)(0.000m),40.000(100.000%)(3.214m),10.367(25.918%)(0.039m),None,None
166,1,-2.0768,-1.9476,0.339,194,485,0.719,30,0.00,3559,505.61,0,0,10.399(12.999%)(0.000m),17.037(17.037%)(0.000m),32.913(32.913%)(1.384m),84.000(84.000%)(6.857m),61.542(76.927%)(4.451m),10.399(25.998%)(0.043m),40.000(100.000%)(3.214m),1830.184,2066.885
167,1,-1.9839,-2.0287,0.396,114,282,0.717,20,0.00,3571,279.74,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),28.765(28.765%)(0.939m),15.870(15.870%)(0.000m),10.028(12.535%)(0.000m),40.000(100.000%)(3.214m),10.531(26.326%)(0.057m),None,None
168,1,4.4031,-2.0157,0.380,327,846,0.716,40,0.00,3604,828.92,0,0,10.721(13.401%)(0.000m),18.061(18.061%)(0.000m),36.917(36.917%)(1.813m),49.000(49.000%)(3.107m),33.000(41.250%)(1.393m),10.335(25.837%)(0.036m),30.000(75.000%)(2.143m),904.253,1657.138
169,1,-4.5787,-2.1023,0.323,176,422,0.714,25,0.00,3622,440.37,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),87.292(87.292%)(7.210m),25.850(25.850%)(0.627m),12.503(15.629%)(0.000m),40.000(100.000%)(3.214m),9.755(24.388%)(0.000m),None,None
170,1,1.1754,-2.0321,0.260,166,415,0.713,25,0.00,3639,421.28,0,0,69.113(86.391%)(5.262m),99.000(99.000%)(8.464m),41.732(41.732%)(2.328m),19.112(19.112%)(0.000m),11.011(13.763%)(0.000m),40.000(100.000%)(3.214m),10.231(25.578%)(0.025m),None,None
171,1,-2.2217,-2.0110,0.314,197,538,0.712,30,0.00,3659,467.13,0,0,28.000(35.000%)(0.857m),23.000(23.000%)(0.321m),100.000(100.000%)(8.571m),53.391(53.391%)(3.578m),26.852(33.565%)(0.734m),40.000(100.000%)(3.214m),19.078(47.695%)(0.973m),None,None
172,1,-6.4407,-2.0530,0.282,332,830,0.710,40,0.00,3693,785.49,0,0,61.503(76.879%)(4.447m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),36.844(46.055%)(1.805m),40.000(100.000%)(3.214m),26.557(66.394%)(1.774m),0.000,916.710
173,1,-6.7348,-2.2119,0.263,257,645,0.709,35,0.00,3719,621.84,0,0,29.406(36.758%)(1.008m),55.619(55.619%)(3.816m),20.617(20.617%)(0.066m),13.206(13.206%)(0.000m),9.186(11.483%)(0.000m),20.985(52.463%)(1.177m),11.334(28.334%)(0.143m),1510.362,2248.738
174,1,3.2844,-2.2697,0.268,412,1001,0.707,45,0.00,3761,1005.56,0,0,59.456(74.321%)(4.227m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),67.473(84.341%)(5.086m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2154.765
175,1,1.4139,-2.1821,0.355,297,738,0.706,40,0.00,3791,777.55,0,0,12.040(15.050%)(0.000m),23.830(23.830%)(0.410m),65.547(65.547%)(4.880m),63.000(63.000%)(4.607m),53.000(66.250%)(3.536m),9.759(24.398%)(0.000m),40.000(100.000%)(3.214m),1404.352,2873.105
176,1,-1.1766,-2.1658,0.251,201,531,0.704,30,0.00,3812,527.06,0,0,10.218(12.773%)(0.000m),15.315(15.315%)(0.000m),25.395(25.395%)(0.578m),60.000(60.000%)(4.286m),49.000(61.250%)(3.107m),11.696(29.239%)(0.182m),40.000(100.000%)(3.214m),1774.593,2038.444
