episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
262,1,1.8126,1.6941,0.089,216,599,0.593,55,0.00,6555,293.13,0,0,13.375(16.719%)(0.000m),29.032(29.032%)(0.968m),78.399(78.399%)(6.257m),89.000(89.000%)(7.393m),64.000(80.000%)(4.714m),9.653(24.132%)(0.000m),40.000(100.000%)(3.214m),None,None
263,1,1.4956,1.7073,0.100,401,1211,0.592,80,0.00,6596,625.05,0,0,18.287(22.858%)(0.000m),33.000(33.000%)(1.393m),45.000(45.000%)(2.679m),81.372(81.372%)(6.576m),12.000(15.000%)(0.000m),12.854(32.134%)(0.306m),11.000(27.500%)(0.107m),84.123,586.523
264,1,3.0584,1.7031,0.091,231,624,0.591,55,0.00,6620,324.16,0,0,9.981(12.477%)(0.000m),15.184(15.184%)(0.000m),25.764(25.764%)(0.618m),77.000(77.000%)(6.107m),67.441(84.301%)(5.083m),11.146(27.864%)(0.123m),40.000(100.000%)(3.214m),1923.100,2258.303
265,1,6.3820,1.7541,0.070,304,789,0.589,60,0.00,6651,451.65,0,0,61.000(76.250%)(4.393m),100.000(100.000%)(8.571m),91.322(91.322%)(7.642m),25.697(25.697%)(0.610m),12.429(15.537%)(0.000m),40.000(100.000%)(3.214m),9.697(24.244%)(0.000m),None,None
266,1,6.2710,1.8384,0.138,193,583,0.588,55,0.00,6671,292.93,0,0,40.000(50.000%)(2.143m),57.000(57.000%)(3.964m),37.946(37.946%)(1.923m),18.565(18.565%)(0.000m),11.020(13.775%)(0.000m),40.000(100.000%)(3.214m),10.623(26.557%)(0.067m),501.924,776.277
267,1,-2.3464,1.8101,0.125,283,778,0.587,60,0.00,6700,429.69,0,0,56.760(70.950%)(3.939m),39.000(39.000%)(2.036m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),16.398(20.498%)(0.000m),40.000(100.000%)(3.214m),11.526(28.815%)(0.163m),0.000,218.873
268,1,-0.3628,1.6897,0.083,203,549,0.586,50,0.00,6721,260.19,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),58.183(58.183%)(4.091m),22.009(22.009%)(0.215m),11.718(14.647%)(0.000m),40.000(100.000%)(3.214m),9.986(24.966%)(0.000m),None,None
269,1,-3.8310,1.5512,0.124,252,663,0.585,55,0.00,6747,350.34,0,0,12.233(15.291%)(0.000m),24.554(24.554%)(0.488m),74.066(74.066%)(5.793m),40.226(40.226%)(2.167m),19.154(23.942%)(0.000m),9.790(24.475%)(0.000m),13.510(33.775%)(0.376m),None,None
270,1,3.6357,1.5931,0.117,223,595,0.584,55,0.00,6770,388.76,0,0,65.795(82.243%)(4.907m),100.000(100.000%)(8.571m),37.645(37.645%)(1.891m),18.418(18.418%)(0.000m),10.932(13.666%)(0.000m),40.000(100.000%)(3.214m),10.539(26.347%)(0.058m),None,None
271,1,1.8986,1.5195,0.098,254,712,0.582,60,0.00,6796,357.94,0,0,25.000(31.250%)(0.536m),20.000(20.000%)(0.000m),49.000(49.000%)(3.107m),99.918(99.918%)(8.563m),54.044(67.555%)(3.648m),38.839(97.097%)(3.090m),39.458(98.645%)(3.156m),0.000,616.287
272,1,3.6356,1.4854,0.082,148,435,0.581,45,0.00,6811,198.83,0,0,10.374(12.968%)(0.000m),16.699(16.699%)(0.000m),31.203(31.203%)(1.200m),95.000(95.000%)(8.036m),76.230(95.288%)(6.025m),10.631(26.578%)(0.068m),40.000(100.000%)(3.214m),None,None
273,1,9.1083,1.7439,0.100,470,1326,0.580,80,0.00,6858,664.11,0,0,26.983(33.729%)(0.748m),56.270(56.270%)(3.886m),79.000(79.000%)(6.321m),21.000(21.000%)(0.107m),12.000(15.000%)(0.000m),19.107(47.768%)(0.976m),18.000(45.000%)(0.857m),334.692,1075.071
274,1,1.4150,1.8065,0.101,255,689,0.579,55,0.00,6884,370.79,0,0,10.460(13.075%)(0.000m),16.419(16.419%)(0.000m),29.337(29.337%)(1.000m),70.000(70.000%)(5.357m),58.000(72.500%)(4.071m),11.120(27.799%)(0.120m),40.000(100.000%)(3.214m),1179.664,1355.020
275,1,-0.6001,1.6635,0.081,288,742,0.578,60,0.00,6913,428.74,0,0,10.980(13.725%)(0.000m),19.466(19.466%)(0.000m),44.722(44.722%)(2.649m),78.000(78.000%)(6.214m),64.381(80.476%)(4.755m),9.955(24.888%)(0.000m),40.000(100.000%)(3.214m),2129.139,3077.182
276,1,5.1635,1.7211,0.087,245,689,0.577,60,0.00,6938,314.46,0,0,41.000(51.250%)(2.250m),52.000(52.000%)(3.429m),29.121(29.121%)(0.977m),16.298(16.298%)(0.000m),10.383(12.979%)(0.000m),40.000(100.000%)(3.214m),11.038(27.594%)(0.111m),510.062,937.890
277,1,-0.6032,1.6747,0.105,320,928,0.575,70,0.00,6970,559.86,0,0,22.000(27.500%)(0.214m),88.000(88.000%)(7.286m),100.000(100.000%)(8.571m),55.746(55.746%)(3.830m),26.746(33.433%)(0.723m),15.000(37.500%)(0.536m),18.946(47.366%)(0.959m),1082.114,1332.813
278,1,7.8776,1.8363,0.118,253,707,0.574,60,0.00,6996,413.29,0,0,61.890(77.362%)(4.488m),100.000(100.000%)(8.571m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),25.000(31.250%)(0.536m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,553.533
279,1,8.1850,1.8843,0.108,267,791,0.573,65,0.00,7023,339.17,0,0,11.000(13.750%)(0.000m),62.000(62.000%)(4.500m),92.000(92.000%)(7.714m),55.230(55.230%)(3.775m),27.285(34.107%)(0.781m),11.000(27.500%)(0.107m),19.324(48.311%)(0.999m),578.653,872.815
280,1,8.2673,1.9895,0.072,283,786,0.572,60,0.00,7052,361.89,0,0,29.000(36.250%)(0.964m),38.000(38.000%)(1.929m),23.237(23.237%)(0.347m),14.317(14.317%)(0.000m),9.691(12.113%)(0.000m),40.000(100.000%)(3.214m),11.371(28.427%)(0.147m),188.408,764.884
281,1,2.4147,1.9760,0.102,398,1105,0.571,70,0.00,7092,508.44,0,0,12.415(15.519%)(0.000m),25.667(25.667%)(0.607m),84.000(84.000%)(6.857m),69.000(69.000%)(5.250m),35.000(43.750%)(1.607m),9.686(24.216%)(0.000m),24.000(60.000%)(1.500m),770.578,919.123
282,1,3.4105,2.0689,0.114,203,600,0.570,55,0.00,7113,322.06,0,0,26.000(32.500%)(0.643m),20.000(20.000%)(0.000m),32.000(32.000%)(1.286m),100.000(100.000%)(8.571m),50.299(62.873%)(3.246m),40.000(100.000%)(3.214m),36.357(90.892%)(2.824m),0.000,531.692
283,1,6.9878,2.1730,0.097,343,966,0.569,70,0.00,7148,491.56,0,0,40.000(50.000%)(2.143m),61.000(61.000%)(4.393m),85.000(85.000%)(6.964m),26.180(26.180%)(0.662m),12.663(15.829%)(0.000m),29.000(72.500%)(2.036m),9.880(24.699%)(0.000m),754.247,1007.851
284,1,2.6309,2.1676,0.094,335,898,0.567,65,0.00,7182,538.53,0,0,25.000(31.250%)(0.536m),29.000(29.000%)(0.964m),34.000(34.000%)(1.500m),23.324(23.324%)(0.356m),12.106(15.133%)(0.000m),40.000(100.000%)(3.214m),10.063(25.156%)(0.007m),150.792,897.071
285,1,-2.1686,2.1366,0.088,248,668,0.566,55,0.00,7207,372.76,0,0,55.618(69.523%)(3.816m),88.000(88.000%)(7.286m),25.744(25.744%)(0.615m),14.989(14.989%)(0.000m),9.778(12.223%)(0.000m),40.000(100.000%)(3.214m),10.785(26.963%)(0.084m),1322.294,1341.805
286,1,7.8415,2.2386,0.093,385,1156,0.565,75,0.00,7246,531.18,0,0,11.000(13.750%)(0.000m),17.000(17.000%)(0.000m),70.000(70.000%)(5.357m),35.924(35.924%)(1.706m),16.847(21.059%)(0.000m),11.000(27.500%)(0.107m),11.825(29.563%)(0.196m),65.750,664.868
287,1,-2.0601,2.2613,0.107,171,435,0.564,45,0.00,7264,228.47,0,0,10.651(13.313%)(0.000m),17.608(17.608%)(0.000m),34.630(34.630%)(1.568m),100.000(100.000%)(8.571m),61.742(77.178%)(4.472m),10.521(26.303%)(0.056m),40.000(100.000%)(3.214m),None,None
288,1,4.1232,2.2441,0.106,470,1308,0.563,75,0.00,7311,651.33,0,0,28.000(35.000%)(0.857m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),14.044(17.555%)(0.000m),20.000(50.000%)(1.071m),9.831(24.578%)(0.000m),0.000,583.622
289,1,2.6050,2.2977,0.083,305,807,0.562,60,0.00,7342,506.59,0,0,47.000(58.750%)(2.893m),60.000(60.000%)(4.286m),40.367(40.367%)(2.182m),18.921(18.921%)(0.000m),11.013(13.766%)(0.000m),40.000(100.000%)(3.214m),10.359(25.898%)(0.038m),1119.676,1307.958
290,1,3.3115,2.2300,0.094,211,619,0.561,55,0.00,7364,286.28,0,0,25.000(31.250%)(0.536m),20.000(20.000%)(0.000m),100.000(100.000%)(8.571m),100.000(100.000%)(8.571m),52.996(66.245%)(3.535m),40.000(100.000%)(3.214m),38.565(96.411%)(3.060m),0.000,542.743
291,1,3.3014,2.2354,0.098,205,583,0.560,55,0.00,7385,286.50,0,0,12.408(15.510%)(0.000m),25.653(25.653%)(0.606m),81.824(81.824%)(6.624m),87.000(87.000%)(7.179m),55.000(68.750%)(3.750m),9.681(24.203%)(0.000m),40.000(100.000%)(3.214m),1159.128,1199.309
292,1,-2.2202,2.0264,0.081,168,412,0.558,40,0.00,7402,210.32,0,0,12.311(15.389%)(0.000m),24.712(24.712%)(0.505m),65.769(65.769%)(4.904m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),9.853(24.633%)(0.000m),40.000(100.000%)(3.214m),None,None
293,1,2.9328,1.9250,0.099,248,687,0.557,55,0.00,7427,369.23,0,0,54.000(67.500%)(3.643m),66.000(66.000%)(4.929m),70.209(70.209%)(5.380m),24.914(24.914%)(0.526m),12.412(15.515%)(0.000m),40.000(100.000%)(3.214m),9.934(24.834%)(0.000m),897.558,1025.639
294,1,5.1746,2.0782,0.089,284,823,0.556,65,0.00,7456,428.82,0,0,31.198(38.997%)(1.200m),61.376(61.376%)(4.433m),100.000(100.000%)(8.571m),56.000(56.000%)(3.857m),12.000(15.000%)(0.000m),22.227(55.569%)(1.310m),11.000(27.500%)(0.107m),711.285,1043.332
295,1,-2.7286,1.9994,0.094,501,1431,0.555,80,0.00,7507,765.77,0,0,23.000(28.750%)(0.321m),45.000(45.000%)(2.679m),93.000(93.000%)(7.821m),58.282(58.282%)(4.102m),11.000(13.750%)(0.000m),18.000(45.000%)(0.857m),12.000(30.000%)(0.214m),808.830,1088.609
296,1,-1.3783,1.9522,0.100,125,333,0.554,40,0.00,7520,191.87,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),29.767(29.767%)(1.046m),16.659(16.659%)(0.000m),10.613(13.266%)(0.000m),40.000(100.000%)(3.214m),11.283(28.206%)(0.137m),None,None
297,1,-0.0678,1.9917,0.104,234,669,0.553,60,0.00,7544,326.31,0,0,28.000(35.000%)(0.857m),21.000(21.000%)(0.107m),30.000(30.000%)(1.071m),48.512(48.512%)(3.055m),23.257(29.072%)(0.349m),40.000(100.000%)(3.214m),16.464(41.160%)(0.693m),0.000,353.472
298,1,9.4131,2.0786,0.085,396,1050,0.552,70,0.00,7584,565.07,0,0,26.000(32.500%)(0.643m),32.000(32.000%)(1.286m),65.136(65.136%)(4.836m),23.369(23.369%)(0.361m),11.970(14.962%)(0.000m),29.000(72.500%)(2.036m),9.825(24.562%)(0.000m),270.195,896.910
299,1,-1.0755,2.0861,0.091,214,581,0.551,50,0.00,7606,288.79,0,0,13.120(16.399%)(0.000m),28.393(28.393%)(0.899m),76.657(76.657%)(6.070m),95.000(95.000%)(8.036m),58.765(73.456%)(4.153m),9.720(24.301%)(0.000m),40.000(100.000%)(3.214m),None,None
300,1,4.1214,2.1132,0.098,497,1379,0.550,80,0.00,7656,695.88,0,0,16.000(20.000%)(0.000m),27.000(27.000%)(0.750m),80.829(80.829%)(6.517m),31.891(31.891%)(1.274m),15.131(18.914%)(0.000m),19.000(47.500%)(0.964m),10.633(26.584%)(0.068m),778.129,1304.601
301,1,0.0495,2.0275,0.088,165,464,0.548,45,0.00,7673,252.27,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),63.248(63.248%)(4.634m),22.507(22.507%)(0.269m),11.682(14.603%)(0.000m),40.000(100.000%)(3.214m),9.710(24.275%)(0.000m),None,None
302,1,4.7551,2.0789,0.093,336,901,0.547,65,0.00,7707,608.02,0,0,34.000(42.500%)(1.500m),43.000(43.000%)(2.464m),42.891(42.891%)(2.453m),19.643(19.643%)(0.000m),11.317(14.146%)(0.000m),40.000(100.000%)(3.214m),10.515(26.289%)(0.055m),322.090,1074.750
303,1,3.0036,2.1260,0.114,212,632,0.546,55,0.00,7729,295.89,0,0,19.000(23.750%)(0.000m),17.000(17.000%)(0.000m),33.000(33.000%)(1.393m),47.389(47.389%)(2.934m),22.532(28.165%)(0.271m),40.000(100.000%)(3.214m),15.892(39.730%)(0.631m),None,None
304,1,10.4859,2.4204,0.108,459,1223,0.545,75,0.00,7775,699.55,0,0,21.580(26.976%)(0.169m),45.164(45.164%)(2.696m),74.000(74.000%)(5.786m),52.000(52.000%)(3.429m),29.000(36.250%)(0.964m),15.249(38.121%)(0.562m),15.000(37.500%)(0.536m),1560.767,2301.484
305,1,1.4508,2.5033,0.105,255,669,0.544,55,0.00,7801,389.83,0,0,53.234(66.542%)(3.561m),100.000(100.000%)(8.571m),64.355(64.355%)(4.752m),23.176(23.176%)(0.340m),12.030(15.037%)(0.000m),38.772(96.929%)(3.083m),9.999(24.998%)(0.000m),None,None
306,1,-1.0098,2.4038,0.104,281,781,0.543,60,0.00,7830,341.79,0,0,15.241(19.051%)(0.000m),32.875(32.875%)(1.379m),34.000(34.000%)(1.500m),18.000(18.000%)(0.000m),22.000(27.500%)(0.214m),10.680(26.699%)(0.073m),40.000(100.000%)(3.214m),None,None
307,1,1.3384,2.4714,0.110,390,1135,0.542,75,0.00,7869,532.27,0,0,13.790(17.238%)(0.000m),22.593(22.593%)(0.278m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),22.000(27.500%)(0.214m),13.790(34.476%)(0.406m),22.000(55.000%)(1.286m),0.000,501.779
308,1,2.1477,2.5248,0.095,337,922,0.541,65,0.00,7903,541.89,0,0,32.000(40.000%)(1.286m),48.000(48.000%)(3.000m),60.000(60.000%)(4.286m),23.878(23.878%)(0.415m),12.064(15.081%)(0.000m),33.000(82.500%)(2.464m),9.779(24.447%)(0.000m),384.466,865.660
309,1,5.2951,2.6986,0.105,233,703,0.540,60,0.00,7927,323.30,0,0,30.000(37.500%)(1.071m),38.000(38.000%)(1.929m),52.000(52.000%)(3.429m),23.775(23.775%)(0.404m),12.013(15.016%)(0.000m),29.000(72.500%)(2.036m),9.737(24.342%)(0.000m),236.090,672.267
310,1,-0.4583,2.7066,0.094,243,690,0.539,60,0.00,7952,371.47,0,0,77.786(97.233%)(6.191m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),35.682(35.682%)(1.680m),16.642(20.803%)(0.000m),40.000(100.000%)(3.214m),11.666(29.166%)(0.179m),0.000,189.002
311,1,5.0798,2.7834,0.088,299,872,0.538,65,0.00,7982,495.66,0,0,21.000(26.250%)(0.107m),92.000(92.000%)(7.714m),100.000(100.000%)(8.571m),49.454(49.454%)(3.156m),23.569(29.462%)(0.382m),11.000(27.500%)(0.107m),16.634(41.585%)(0.711m),1011.776,1035.823
312,1,3.3434,2.8140,0.088,356,1064,0.537,75,0.00,8018,471.14,0,0,14.412(18.014%)(0.000m),19.000(19.000%)(0.000m),20.000(20.000%)(0.000m),79.000(79.000%)(6.321m),42.000(52.500%)(2.357m),10.081(25.202%)(0.009m),30.000(75.000%)(2.143m),0.000,522.221
313,1,6.1589,2.9073,0.086,286,838,0.535,65,0.00,8047,427.80,0,0,25.000(31.250%)(0.536m),36.000(36.000%)(1.714m),98.000(98.000%)(8.357m),64.251(64.251%)(4.741m),32.546(40.683%)(1.344m),11.000(27.500%)(0.107m),23.179(57.947%)(1.412m),178.106,611.864
314,1,5.8497,2.9631,0.108,386,1104,0.534,75,0.00,8086,585.54,0,0,10.396(12.995%)(0.000m),17.032(17.032%)(0.000m),32.902(32.902%)(1.382m),39.000(39.000%)(2.036m),29.000(36.250%)(0.964m),10.396(25.990%)(0.042m),23.000(57.500%)(1.393m),227.863,991.993
315,1,-0.1252,2.8330,0.103,244,654,0.533,55,0.00,8111,399.14,0,0,8.914(11.142%)(0.000m),12.262(12.262%)(0.000m),18.073(18.073%)(0.000m),39.464(39.464%)(2.085m),60.434(75.542%)(4.332m),12.031(30.077%)(0.218m),40.000(100.000%)(3.214m),1124.111,1411.661
316,1,0.8570,2.7247,0.108,273,773,0.532,60,0.00,8139,406.63,0,0,18.173(22.716%)(0.000m),28.225(28.225%)(0.881m),15.342(15.342%)(0.000m),11.051(11.051%)(0.000m),8.453(10.566%)(0.000m),12.772(31.930%)(0.297m),12.877(32.193%)(0.308m),87.947,283.617
317,1,-0.2104,2.7674,0.087,217,594,0.531,55,0.00,8161,358.82,0,0,69.098(86.372%)(5.260m),100.000(100.000%)(8.571m),100.000(100.000%)(8.571m),25.761(25.761%)(0.617m),12.460(15.575%)(0.000m),40.000(100.000%)(3.214m),9.722(24.304%)(0.000m),None,None
318,1,1.6349,2.8074,0.090,178,475,0.530,45,0.00,8179,256.27,0,0,12.175(15.219%)(0.000m),24.439(24.439%)(0.476m),67.851(67.851%)(5.127m),100.000(100.000%)(8.571m),67.566(84.457%)(5.096m),9.744(24.361%)(0.000m),40.000(100.000%)(3.214m),None,None
319,1,-0.3449,2.8771,0.103,307,829,0.529,60,0.00,8210,525.07,0,0,16.180(20.225%)(0.000m),34.408(34.408%)(1.544m),26.000(26.000%)(0.643m),23.000(23.000%)(0.321m),22.000(27.500%)(0.214m),11.353(28.383%)(0.145m),40.000(100.000%)(3.214m),0.000,491.111
320,1,6.8947,2.9423,0.124,250,706,0.528,60,0.00,8235,410.72,0,0,10.171(12.714%)(0.000m),15.357(15.357%)(0.000m),25.755(25.755%)(0.617m),42.000(42.000%)(2.357m),36.000(45.000%)(1.714m),11.499(28.747%)(0.161m),40.000(100.000%)(3.214m),352.165,982.765
321,1,-1.8283,2.8677,0.099,461,1290,0.527,75,0.00,8282,664.45,0,0,22.000(27.500%)(0.214m),19.000(19.000%)(0.000m),22.000(22.000%)(0.214m),31.000(31.000%)(1.179m),23.000(28.750%)(0.321m),18.703(46.758%)(0.932m),25.000(62.500%)(1.607m),0.000,489.526
322,1,1.9142,2.8333,0.093,419,1242,0.526,80,0.00,8324,665.60,0,0,13.000(16.250%)(0.000m),30.000(30.000%)(1.071m),40.000(40.000%)(2.143m),31.000(31.000%)(1.179m),15.686(19.607%)(0.000m),10.000(25.000%)(0.000m),10.985(27.462%)(0.106m),52.087,634.840
323,1,-2.7488,2.5961,0.076,121,307,0.525,35,0.00,8337,153.65,0,0,10.410(13.012%)(0.000m),16.903(16.903%)(0.000m),32.103(32.103%)(1.297m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),10.538(26.345%)(0.058m),40.000(100.000%)(3.214m),None,None
324,1,6.8119,2.7041,0.099,254,735,0.524,60,0.00,8363,356.85,0,0,27.000(33.750%)(0.750m),37.000(37.000%)(1.821m),27.615(27.615%)(0.816m),15.236(15.236%)(0.000m),9.627(12.034%)(0.000m),32.000(80.000%)(2.357m),10.110(25.274%)(0.012m),163.993,637.849
325,1,3.3875,2.7838,0.092,241,706,0.523,60,0.00,8388,322.21,0,0,10.501(13.127%)(0.000m),17.204(17.204%)(0.000m),33.236(33.236%)(1.418m),43.000(43.000%)(2.464m),26.000(32.500%)(0.643m),10.501(26.253%)(0.054m),40.000(100.000%)(3.214m),306.611,691.070
326,1,5.4285,2.7891,0.094,225,651,0.522,55,0.00,8411,343.53,0,0,44.000(55.000%)(2.571m),71.000(71.000%)(5.464m),49.577(49.577%)(3.169m),20.370(20.370%)(0.040m),11.238(14.048%)(0.000m),40.000(100.000%)(3.214m),9.941(24.852%)(0.000m),1281.207,1373.143
327,1,4.6692,2.8946,0.115,328,1002,0.521,70,0.00,8444,540.84,0,0,15.591(19.488%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),32.000(40.000%)(1.286m),10.923(27.307%)(0.099m),27.000(67.500%)(1.821m),0.000,668.197
328,1,2.8965,2.7950,0.139,280,768,0.520,60,0.00,8472,393.63,0,0,25.000(31.250%)(0.536m),27.000(27.000%)(0.750m),100.000(100.000%)(8.571m),90.634(90.634%)(7.568m),43.839(54.798%)(2.554m),39.468(98.670%)(3.157m),31.632(79.079%)(2.318m),None,None
329,1,3.3346,2.6980,0.104,376,996,0.519,65,0.00,8510,598.27,0,0,11.178(13.973%)(0.000m),20.262(20.262%)(0.028m),49.312(49.312%)(3.141m),44.000(44.000%)(2.571m),33.000(41.250%)(1.393m),9.888(24.719%)(0.000m),40.000(100.000%)(3.214m),366.677,1568.557
330,1,5.6983,2.6466,0.084,371,1095,0.518,75,0.00,8548,516.63,0,0,36.000(45.000%)(1.714m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),18.052(22.565%)(0.000m),22.000(55.000%)(1.286m),12.685(31.712%)(0.288m),0.000,623.603
331,1,2.0066,2.6384,0.107,246,640,0.517,55,0.00,8573,432.62,0,0,10.564(13.205%)(0.000m),17.971(17.971%)(0.000m),37.506(37.506%)(1.876m),100.000(100.000%)(8.571m),64.394(80.493%)(4.757m),10.060(25.150%)(0.006m),40.000(100.000%)(3.214m),None,None
332,1,8.8168,2.7465,0.107,290,822,0.515,65,0.00,8602,440.09,0,0,28.000(35.000%)(0.857m),42.000(42.000%)(2.357m),68.000(68.000%)(5.143m),26.301(26.301%)(0.675m),12.722(15.902%)(0.000m),32.000(80.000%)(2.357m),9.925(24.813%)(0.000m),232.736,874.943
333,1,8.2442,2.7717,0.092,307,936,0.514,70,0.00,8633,394.29,0,0,13.460(16.825%)(0.000m),29.262(29.262%)(0.992m),54.000(54.000%)(3.643m),40.000(40.000%)(2.143m),34.000(42.500%)(1.500m),9.599(23.997%)(0.000m),29.000(72.500%)(2.036m),433.153,768.756
334,1,2.1142,2.7613,0.083,196,511,0.513,50,0.00,8653,322.31,0,0,12.282(15.353%)(0.000m),23.978(23.978%)(0.426m),65.450(65.450%)(4.870m),100.000(100.000%)(8.571m),67.031(83.789%)(5.039m),10.081(25.203%)(0.009m),40.000(100.000%)(3.214m),None,None
335,1,0.5774,2.8163,0.085,335,893,0.512,65,0.00,8687,531.79,0,0,29.000(36.250%)(0.964m),38.000(38.000%)(1.929m),27.800(27.800%)(0.836m),15.559(15.559%)(0.000m),9.912(12.390%)(0.000m),40.000(100.000%)(3.214m),10.537(26.343%)(0.058m),421.857,1502.495
336,1,8.5435,2.8303,0.102,258,719,0.511,60,0.00,8713,364.94,0,0,23.000(28.750%)(0.321m),23.000(23.000%)(0.321m),37.000(37.000%)(1.821m),94.509(94.509%)(7.983m),50.806(63.508%)(3.301m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,581.962
337,1,9.2484,3.0565,0.094,325,995,0.510,70,0.00,8746,467.69,0,0,14.874(18.593%)(0.000m),30.752(30.752%)(1.152m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),24.000(30.000%)(0.429m),10.991(27.477%)(0.106m),25.000(62.500%)(1.607m),0.000,585.798
338,1,6.8844,3.1117,0.094,231,660,0.509,55,0.00,8770,399.40,0,0,68.676(85.846%)(5.215m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),20.000(20.000%)(0.000m),60.618(75.772%)(4.352m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,545.846
339,1,5.0307,3.1602,0.107,384,1171,0.508,75,0.00,8809,472.32,0,0,11.000(13.750%)(0.000m),58.000(58.000%)(4.071m),58.000(58.000%)(4.071m),38.000(38.000%)(1.929m),23.000(28.750%)(0.321m),11.000(27.500%)(0.107m),17.489(43.721%)(0.802m),123.261,579.111
340,1,7.4470,3.2429,0.091,443,1290,0.507,80,0.00,8854,685.65,0,0,30.689(38.361%)(1.145m),48.000(48.000%)(3.000m),88.000(88.000%)(7.286m),19.000(19.000%)(0.000m),11.000(13.750%)(0.000m),21.802(54.506%)(1.265m),10.000(25.000%)(0.000m),497.334,834.212
341,1,7.2231,3.3213,0.099,274,753,0.506,60,0.00,8882,457.99,0,0,67.018(83.772%)(5.038m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),58.735(73.418%)(4.150m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,553.786
342,1,7.9711,3.5252,0.108,228,655,0.505,55,0.00,8905,323.82,0,0,59.456(74.321%)(4.227m),100.000(100.000%)(8.571m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),23.000(28.750%)(0.321m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,521.611
343,1,0.6341,3.4792,0.093,145,390,0.504,40,0.00,8920,217.96,0,0,66.030(82.538%)(4.932m),100.000(100.000%)(8.571m),63.814(63.814%)(4.694m),23.236(23.236%)(0.347m),12.060(15.076%)(0.000m),40.000(100.000%)(3.214m),10.025(25.061%)(0.003m),None,None
344,1,-0.1935,3.3718,0.104,155,387,0.503,40,0.00,8936,253.46,0,0,66.078(82.597%)(4.937m),100.000(100.000%)(8.571m),27.792(27.792%)(0.835m),15.554(15.554%)(0.000m),9.909(12.386%)(0.000m),40.000(100.000%)(3.214m),10.534(26.335%)(0.057m),None,None
345,1,4.2831,3.5121,0.113,219,635,0.502,55,0.00,8958,399.69,0,0,61.537(76.921%)(4.450m),100.000(100.000%)(8.571m),19.000(19.000%)(0.000m),20.000(20.000%)(0.000m),64.014(80.017%)(4.716m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,571.795
346,1,4.0517,3.6207,0.098,196,585,0.501,55,0.00,8978,340.92,0,0,61.940(77.425%)(4.494m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),57.836(72.295%)(4.054m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,594.575
347,1,1.4398,3.6508,0.081,127,357,0.500,40,0.00,8991,212.35,0,0,68.998(86.247%)(5.250m),58.434(58.434%)(4.118m),21.661(21.661%)(0.178m),13.875(13.875%)(0.000m),9.651(12.064%)(0.000m),40.000(100.000%)(3.214m),11.907(29.768%)(0.204m),None,None
348,1,2.8128,3.5188,0.079,322,892,0.499,65,0.00,9024,481.68,0,0,28.000(35.000%)(0.857m),36.000(36.000%)(1.714m),43.000(43.000%)(2.464m),25.638(25.638%)(0.604m),12.401(15.501%)(0.000m),31.000(77.500%)(2.250m),9.675(24.188%)(0.000m),221.927,1006.733
349,1,3.6189,3.6127,0.085,385,1126,0.498,75,0.00,9063,598.39,0,0,18.000(22.500%)(0.000m),38.000(38.000%)(1.929m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),18.170(22.712%)(0.000m),15.000(37.500%)(0.536m),12.758(31.894%)(0.295m),0.000,752.067
350,1,4.3301,3.6169,0.086,302,888,0.497,65,0.00,9094,443.50,0,0,11.434(14.293%)(0.000m),21.216(21.216%)(0.130m),55.163(55.163%)(3.767m),42.000(42.000%)(2.357m),31.000(38.750%)(1.179m),9.866(24.666%)(0.000m),24.000(60.000%)(1.500m),264.894,738.320
